Program Time [s],data 0,data 1
189.57,1,1
189.57,2,4
189.57,4,4
189.574,2,0
189.574,0,0
189.578,0,0
189.578,1,1
189.583,1,1
189.583,2,2
189.583,2,3
189.587,3,1
189.587,1,1
189.591,2,2
189.591,1,1
189.595,1,2
189.595,2,2
189.595,1,1
189.599,1,1
189.599,2,4
189.603,3,2
189.603,1,1
189.603,1,1
189.607,0,0
189.607,1,1
189.611,1,1
189.611,1,0
189.615,1,1
189.615,1,2
189.615,2,2
189.619,2,2
189.619,1,1
189.623,1,1
189.624,1,1
189.628,2,3
189.628,3,2
189.628,2,1
189.632,1,0
189.632,0,1
189.636,1,1
189.636,1,2
189.64,2,3
189.64,3,3
189.64,2,1
189.644,0,0
189.644,0,0
189.648,1,1
189.648,2,2
189.652,2,2
189.652,3,2
189.652,2,2
189.656,1,0
189.656,0,0
189.66,0,2
189.66,4,5
189.665,5,2
189.665,1,0
189.665,1,1
189.669,1,1
189.669,1,1
189.673,1,1
189.673,1,0
189.677,0,1
189.677,1,1
189.677,0,1
189.681,1,2
189.681,2,2
189.685,2,2
189.685,1,1
189.689,1,2
189.689,2,2
189.689,2,2
189.693,2,1
189.693,1,2
189.697,2,2
189.697,1,1
189.697,1,1
189.701,2,2
189.701,2,2
189.705,3,2
189.705,2,1
189.71,1,0
189.71,1,1
189.71,1,1
189.714,1,1
189.714,1,1
189.718,0,1
189.718,1,1
189.722,1,2
189.722,2,3
189.722,3,2
189.726,1,1
189.726,0,0
189.73,1,1
189.73,1,1
189.734,1,1
189.734,0,1
189.734,2,3
189.738,3,2
189.738,2,2
189.742,2,2
189.742,1,1
189.746,1,0
189.746,0,1
189.746,2,4
189.75,4,3
189.75,1,0
189.755,0,0
189.755,0,1
189.759,1,1
189.759,1,1
189.759,1,2
189.763,2,2
189.763,1,1
189.767,1,1
189.767,1,2
189.771,2,2
189.771,2,2
189.771,2,2
189.775,2,2
189.775,1,1
189.779,1,1
189.779,1,1
189.783,1,1
189.783,0,1
189.783,1,1
189.787,1,2
189.787,3,3
189.791,1,1
189.791,1,1
189.796,0,1
189.796,2,2
189.796,2,2
189.8,1,1
189.8,1,1
189.804,1,1
189.804,2,2
189.804,1,1
189.808,0,0
189.808,1,1
189.812,1,1
189.812,2,2
189.816,1,2
189.816,3,3
189.816,2,1
189.82,0,0
189.82,0,0
189.824,1,1
189.824,2,2
189.828,2,2
189.828,3,2
189.828,1,1
189.832,1,1
189.832,1,0
189.837,2,5
189.837,5,4
189.841,1,0
189.841,0,0
189.841,0,0
189.845,0,0
189.845,1,1
189.849,1,2
189.849,2,2
189.853,1,1
189.853,1,2
189.853,2,2
189.857,2,2
189.857,1,1
189.861,2,2
189.861,2,2
189.865,2,2
189.865,2,1
189.865,2,1
189.869,1,1
189.869,0,0
189.873,1,2
189.873,2,2
189.877,2,1
189.877,1,1
189.877,1,1
189.882,2,2
189.882,2,2
189.886,2,2
189.886,2,2
189.89,2,1
189.89,1,1
189.89,1,1
189.894,2,2
189.894,2,2
189.898,2,2
189.898,1,1
189.898,1,2
189.902,2,2
189.902,2,1
189.906,0,0
189.906,1,1
189.91,2,2
189.91,1,1
189.91,1,1
189.914,2,2
189.914,2,2
189.918,2,2
189.918,2,1
189.923,1,1
189.923,1,1
189.923,2,2
189.927,1,0
189.927,0,2
189.931,3,4
189.931,2,2
189.935,1,0
189.935,0,0
189.935,2,1
189.939,1,1
189.939,1,1
189.943,1,1
189.943,2,2
189.947,3,3
189.947,1,0
189.947,1,1
189.951,2,2
189.951,2,2
189.955,1,1
189.955,1,1
189.959,1,2
189.959,2,2
189.959,2,1
189.963,1,1
189.963,2,2
189.968,2,2
189.968,2,2
189.972,2,2
189.972,1,1
189.972,1,0
189.976,0,1
189.976,2,2
189.98,2,1
189.98,1,1
189.984,0,1
189.984,1,1
189.984,1,1
189.988,1,1
189.988,2,2
189.992,3,3
189.992,2,1
189.992,1,1
189.996,1,1
189.996,0,0
190,2,1
190,1,1
190.004,0,1
190.004,2,3
190.004,4,3
190.008,2,1
190.008,0,0
190.013,0,1
190.013,2,2
190.017,2,1
190.017,1,2
190.017,3,2
190.021,1,0
190.021,0,0
190.025,1,3
190.025,4,3
190.029,1,1
190.029,1,1
190.029,1,1
190.033,1,2
190.033,2,2
190.037,2,1
190.037,1,1
190.041,1,1
190.041,1,1
190.041,1,2
190.045,3,2
190.045,2,2
190.049,2,2
190.049,1,1
190.054,1,1
190.054,1,0
190.054,1,1
190.058,1,1
190.058,1,1
190.062,2,3
190.062,3,2
190.066,1,1
190.066,1,1
190.066,1,2
190.07,2,2
190.07,1,1
190.074,1,0
190.074,0,1
190.078,1,1
190.078,1,0
190.078,1,1
190.082,1,1
190.082,1,2
190.086,2,2
190.086,2,2
190.086,2,3
190.09,2,2
190.09,1,1
190.095,0,0
190.095,1,1
190.099,1,1
190.099,1,1
190.099,1,1
190.103,2,2
190.103,2,3
190.107,3,2
190.107,2,1
190.111,1,0
190.111,0,0
190.111,0,0
190.115,2,4
190.115,4,2
190.119,1,0
190.119,0,0
190.123,1,2
190.123,2,2
190.123,2,1
190.127,1,1
190.127,1,1
190.131,2,2
190.131,2,2
190.135,2,2
190.135,3,2
190.135,0,0
190.14,0,0
190.14,1,1
190.144,1,1
190.144,2,2
190.148,3,3
190.148,3,2
190.148,2,1
190.152,1,1
190.152,1,1
190.156,1,0
190.156,0,0
190.16,1,1
190.16,1,1
190.16,2,2
190.164,2,1
190.164,1,1
190.168,1,2
190.168,2,2
190.172,2,2
190.172,2,2
190.172,2,2
190.176,1,1
190.176,1,1
190.181,2,4
190.181,3,2
190.181,2,1
190.185,0,0
190.185,0,1
190.189,1,1
190.189,0,1
190.193,1,1
190.193,2,3
190.193,3,2
190.197,2,1
190.197,0,0
190.201,1,1
190.201,1,1
190.205,1,1
190.205,1,2
190.205,3,3
190.209,2,1
190.209,1,1
190.213,3,5
190.213,5,2
190.217,0,0
190.217,0,0
190.217,0,1
190.221,1,2
190.221,3,3
190.226,2,1
190.226,1,1
190.23,1,1
190.23,1,0
190.23,1,1
190.234,1,2
190.234,2,2
190.238,2,2
190.238,2,2
190.242,2,2
190.242,1,1
190.242,1,1
190.246,0,1
190.246,1,1
190.25,2,2
190.25,2,2
190.254,3,2
190.254,2,1
190.254,1,1
190.258,1,1
190.258,1,1
190.262,0,0
190.262,1,2
190.267,3,2
190.267,2,2
190.267,1,1
190.271,1,1
190.271,0,1
190.275,1,1
190.275,1,1
190.275,0,1
190.279,1,1
190.279,2,3
190.283,3,1
190.283,1,1
190.287,1,1
190.287,1,2
190.287,3,3
190.291,2,1
190.291,1,1
190.295,1,0
190.295,0,0
190.299,0,0
190.299,1,2
190.299,4,5
190.303,3,2
190.303,0,0
190.307,0,1
190.307,1,1
190.312,1,1
190.312,1,1
190.312,1,0
190.316,1,1
190.316,1,1
190.32,1,2
190.32,3,3
190.324,2,1
190.324,1,1
190.324,1,2
190.328,3,3
190.328,1,1
190.332,0,2
190.332,1,1
190.336,1,0
190.336,1,1
190.336,1,2
190.34,2,2
190.34,2,2
190.344,2,2
190.344,2,1
190.348,1,1
190.348,2,2
190.348,1,1
190.353,1,0
190.353,0,1
190.357,1,1
190.357,1,1
190.361,2,2
190.361,2,2
190.361,2,2
190.365,2,2
190.365,2,2
190.369,1,1
190.369,1,0
190.369,1,1
190.373,1,1
190.373,1,1
190.377,2,2
190.377,2,2
190.381,1,1
190.381,1,1
190.381,2,2
190.385,2,2
190.385,2,2
190.389,2,2
190.389,1,1
190.394,1,1
190.394,1,1
190.394,1,0
190.398,0,1
190.398,4,7
190.402,6,3
190.402,0,0
190.406,0,0
190.406,0,0
190.406,2,1
190.41,1,2
190.41,2,2
190.414,2,2
190.414,2,2
190.418,2,2
190.418,1,1
190.418,0,0
190.422,0,1
190.422,3,4
190.426,3,3
190.426,3,2
190.43,2,1
190.43,1,1
190.43,1,0
190.434,0,0
190.434,0,1
190.439,2,2
190.439,2,2
190.443,2,2
190.443,2,2
190.443,2,2
190.447,1,1
190.447,1,1
190.451,1,1
190.451,1,1
190.451,1,1
190.455,1,1
190.455,2,2
190.459,2,2
190.459,1,1
190.463,1,1
190.463,2,2
190.463,2,2
190.467,2,2
190.467,2,1
190.471,1,1
190.471,1,2
190.475,3,2
190.475,1,1
190.475,1,1
190.48,0,1
190.48,1,1
190.484,1,1
190.484,2,3
190.488,3,1
190.488,1,0
190.488,0,1
190.492,3,5
190.492,5,2
190.496,0,0
190.496,0,0
190.5,1,2
190.5,2,2
190.5,2,2
190.504,1,1
190.504,1,1
190.508,1,1
190.508,1,1
190.512,2,2
190.512,2,2
190.512,2,1
190.516,1,1
190.516,1,1
190.52,2,2
190.52,2,2
190.525,2,2
190.525,2,2
190.525,2,1
190.529,1,1
190.529,1,1
190.533,2,2
190.533,2,2
190.537,1,1
190.537,2,2
190.537,2,2
190.541,2,2
190.541,1,2
190.545,2,2
190.545,2,1
190.549,0,0
190.549,0,1
190.549,1,1
190.553,1,1
190.553,1,0
190.557,1,2
190.557,2,2
190.557,2,2
190.561,1,2
190.561,3,2
190.566,2,2
190.566,2,2
190.57,1,0
190.57,0,0
190.57,0,1
190.574,1,0
190.574,0,1
190.578,3,5
190.578,5,2
190.582,0,0
190.582,0,1
190.582,1,2
190.586,2,3
190.586,2,2
190.59,2,1
190.59,1,1
190.594,0,0
190.594,0,0
190.594,0,1
190.598,1,2
190.598,2,2
190.602,3,3
190.602,3,3
190.607,2,2
190.607,1,1
190.607,0,0
190.611,1,2
190.611,2,1
190.615,1,1
190.615,1,1
190.619,1,1
190.619,2,2
190.619,2,2
190.623,2,2
190.623,2,2
190.627,2,1
190.627,1,1
190.631,0,1
190.631,2,3
190.631,2,1
190.635,1,0
190.635,0,1
190.639,1,1
190.639,1,2
190.639,2,2
190.643,3,2
190.643,1,1
190.647,0,1
190.647,1,2
190.652,2,2
190.652,2,2
190.652,2,1
190.656,1,1
190.656,1,1
190.66,0,1
190.66,1,1
190.664,1,1
190.664,1,1
190.664,1,2
190.668,3,3
190.668,3,2
190.672,1,0
190.672,0,0
190.676,2,5
190.676,5,3
190.676,1,0
190.68,0,0
190.68,0,0
190.684,0,0
190.684,1,2
190.688,4,3
190.688,2,2
190.688,1,1
190.692,1,0
190.692,1,1
190.697,2,3
190.697,3,2
190.701,2,1
190.701,1,2
190.701,2,2
190.705,2,2
190.705,1,1
190.709,1,1
190.709,1,1
190.713,1,1
190.713,1,0
190.713,0,1
190.717,2,2
190.717,3,2
190.721,2,1
190.721,1,1
190.725,1,1
190.725,2,2
190.725,2,2
190.729,2,2
190.729,2,1
190.733,1,1
190.733,0,1
190.734,2,2
190.738,2,2
190.738,2,2
190.742,1,1
190.742,1,1
190.746,1,1
190.746,1,1
190.746,1,1
190.75,1,1
190.75,1,1
190.754,0,1
190.754,1,1
190.758,2,2
190.758,1,1
190.758,1,1
190.762,2,5
190.762,5,3
190.766,0,0
190.766,0,1
190.77,2,1
190.77,1,1
190.77,0,0
190.774,1,1
190.774,1,1
190.779,1,1
190.779,1,1
190.783,1,1
190.783,2,2
190.783,2,3
190.787,4,2
190.787,1,1
190.791,1,1
190.791,1,1
190.795,0,1
190.795,1,0
190.795,1,1
190.799,1,1
190.799,1,1
190.803,1,2
190.803,2,2
190.807,2,2
190.807,2,2
190.807,2,2
190.811,1,1
190.811,1,1
190.815,1,1
190.815,1,1
190.819,2,2
190.82,2,1
190.82,1,1
190.824,1,2
190.824,3,3
190.828,2,1
190.828,1,1
190.828,1,1
190.832,1,1
190.832,1,1
190.836,0,0
190.836,1,1
190.84,1,2
190.84,2,2
190.84,2,2
190.844,2,2
190.844,2,2
190.848,1,1
190.848,1,1
190.852,1,1
190.852,1,1
190.852,1,1
190.856,0,1
190.856,2,2
190.86,2,1
190.86,0,0
190.865,1,3
190.865,3,3
190.865,2,1
190.869,1,1
190.869,2,2
190.873,2,2
190.873,2,1
190.877,1,2
190.877,2,2
190.877,2,1
190.881,1,1
190.881,1,1
190.885,1,2
190.885,2,3
190.889,2,2
190.889,2,2
190.889,1,1
190.893,0,1
190.893,1,2
190.897,3,2
190.897,1,1
190.901,1,1
190.901,1,1
190.901,1,0
190.905,1,2
190.905,2,2
190.91,2,1
190.91,1,1
190.914,1,1
190.914,1,0
190.914,1,1
190.918,2,2
190.918,2,2
190.922,2,2
190.922,1,1
190.926,1,2
190.926,2,2
190.926,2,2
190.93,2,2
190.93,1,1
190.934,1,2
190.934,2,3
190.934,2,1
190.938,1,0
190.938,1,1
190.942,1,2
190.942,2,2
190.946,2,2
190.946,2,2
190.946,1,1
190.951,1,0
190.951,1,0
190.955,0,0
190.955,1,2
190.959,4,4
190.959,5,2
190.959,0,0
190.963,0,1
190.963,1,2
190.967,3,2
190.967,2,2
190.971,2,2
190.971,1,1
190.971,0,0
190.975,1,1
190.975,1,1
190.979,1,1
190.979,2,3
190.983,3,2
190.983,1,0
190.983,1,2
190.987,2,3
190.987,1,1
190.991,0,1
190.992,1,1
190.996,2,2
190.996,3,2
190.996,1,1
191,1,1
191,1,1
191.004,1,1
191.004,1,1
191.008,1,1
191.008,1,2
191.008,2,1
191.012,1,1
191.012,0,0
191.016,1,1
191.016,1,1
191.02,2,2
191.02,2,2
191.02,2,2
191.024,1,1
191.024,2,2
191.028,2,2
191.028,2,2
191.028,1,1
191.032,1,1
191.032,2,2
191.037,2,2
191.037,2,2
191.041,2,2
191.041,1,1
191.041,0,0
191.045,0,2
191.045,2,5
191.049,5,3
191.049,1,0
191.053,0,0
191.053,0,1
191.053,2,2
191.057,2,1
191.057,1,1
191.061,1,1
191.061,0,1
191.065,1,1
191.065,1,1
191.065,1,1
191.069,2,2
191.069,2,1
191.073,1,2
191.073,2,2
191.078,2,2
191.078,2,2
191.078,1,2
191.082,2,2
191.082,1,1
191.086,1,1
191.086,1,2
191.09,2,3
191.09,2,2
191.09,2,1
191.094,0,0
191.094,0,1
191.098,1,2
191.098,2,2
191.102,2,2
191.102,2,2
191.102,1,1
191.106,1,2
191.106,2,3
191.11,3,2
191.11,0,0
191.114,0,1
191.114,1,1
191.114,1,1
191.118,1,1
191.118,1,1
191.123,1,1
191.123,0,1
191.123,1,2
191.127,2,2
191.127,2,2
191.131,2,2
191.131,1,1
191.135,1,0
191.135,0,1
191.135,3,5
191.139,6,3
191.139,0,0
191.143,0,2
191.143,1,1
191.147,1,1
191.147,1,1
191.147,1,1
191.151,1,1
191.151,1,1
191.155,0,1
191.155,1,1
191.159,1,1
191.159,2,2
191.159,2,3
191.163,3,2
191.163,1,1
191.168,1,1
191.168,1,1
191.172,0,0
191.172,1,1
191.172,1,1
191.176,1,1
191.176,2,2
191.18,1,1
191.18,1,2
191.184,2,3
191.184,3,2
191.184,1,1
191.188,1,1
191.188,0,0
191.192,1,1
191.192,1,1
191.196,1,1
191.196,2,2
191.196,2,2
191.2,1,1
191.2,1,1
191.205,2,2
191.205,2,2
191.209,2,2
191.209,2,2
191.209,1,2
191.213,1,1
191.213,1,0
191.217,0,1
191.217,2,3
191.217,1,0
191.221,1,1
191.221,2,2
191.225,1,1
191.225,1,2
191.229,3,3
191.229,1,1
191.229,1,0
191.233,1,1
191.233,1,1
191.237,1,1
191.237,2,2
191.241,2,1
191.241,0,0
191.241,1,2
191.245,4,5
191.245,4,2
191.25,0,0
191.25,0,1
191.254,1,2
191.254,2,2
191.254,2,2
191.258,2,2
191.258,1,1
191.262,2,2
191.262,2,2
191.266,2,1
191.266,1,1
191.266,2,2
191.27,2,2
191.27,2,1
191.274,1,2
191.274,3,2
191.278,1,0
191.278,1,1
191.278,1,2
191.282,2,2
191.282,2,2
191.286,1,2
191.286,2,2
191.29,2,2
191.29,1,1
191.29,2,2
191.295,2,2
191.295,2,2
191.299,1,1
191.299,1,1
191.299,1,1
191.303,1,2
191.303,3,3
191.307,2,2
191.307,2,1
191.311,1,1
191.311,0,0
191.311,0,1
191.315,1,2
191.315,2,2
191.319,1,1
191.319,1,2
191.323,2,2
191.323,2,2
191.323,2,2
191.327,2,1
191.327,1,1
191.331,1,2
191.331,3,3
191.336,1,0
191.336,1,0
191.336,0,0
191.34,1,3
191.34,4,4
191.344,3,2
191.344,1,0
191.348,0,0
191.348,0,2
191.348,1,1
191.352,1,1
191.352,1,2
191.356,2,2
191.356,2,2
191.36,1,2
191.36,2,2
191.36,1,1
191.364,2,2
191.364,2,2
191.368,2,2
191.368,2,1
191.372,1,1
191.372,1,1
191.372,1,1
191.376,1,2
191.376,2,2
191.381,3,3
191.381,1,1
191.385,1,1
191.385,1,1
191.385,1,0
191.389,1,1
191.389,1,1
191.393,1,1
191.393,1,0
191.397,1,1
191.397,1,1
191.397,1,2
191.401,2,3
191.401,2,2
191.405,2,1
191.405,2,3
191.405,2,2
191.409,0,0
191.409,0,2
191.413,2,1
191.413,1,1
191.417,1,1
191.417,1,1
191.417,1,2
191.422,2,2
191.422,2,2
191.426,2,2
191.426,2,2
191.43,2,1
191.43,1,1
191.43,1,1
191.434,2,2
191.434,2,2
191.438,2,2
191.438,2,2
191.442,1,0
191.442,0,0
191.442,1,3
191.446,4,4
191.446,3,1
191.45,0,0
191.45,0,1
191.454,2,3
191.454,3,2
191.454,1,0
191.458,1,1
191.458,1,1
191.463,1,1
191.463,0,1
191.467,1,1
191.467,2,2
191.467,2,2
191.471,2,2
191.471,2,2
191.475,2,1
191.475,1,1
191.479,1,1
191.479,1,0
191.479,2,2
191.483,1,1
191.483,1,1
191.487,2,2
191.487,2,1
191.491,1,1
191.491,1,1
191.491,1,1
191.495,0,0
191.495,1,1
191.499,2,2
191.499,2,2
191.499,2,2
191.503,2,2
191.504,2,2
191.508,2,1
191.508,1,2
191.512,2,2
191.512,2,1
191.512,1,1
191.516,1,1
191.516,1,1
191.52,1,2
191.52,2,2
191.524,2,2
191.524,2,2
191.524,2,2
191.528,2,1
191.528,1,1
191.532,1,1
191.532,0,1
191.536,1,2
191.536,1,1
191.536,1,2
191.54,1,1
191.54,0,0
191.544,2,3
191.544,4,5
191.549,3,1
191.549,0,0
191.549,0,0
191.553,2,1
191.553,1,1
191.557,1,1
191.557,1,2
191.561,3,3
191.561,1,0
191.561,1,1
191.565,1,2
191.565,2,2
191.569,2,2
191.569,2,2
191.573,2,1
191.573,1,1
191.573,1,1
191.577,0,1
191.577,1,1
191.581,1,2
191.581,2,2
191.585,2,2
191.585,2,2
191.585,2,2
191.589,2,1
191.589,1,1
191.594,2,2
191.594,1,1
191.594,1,1
191.598,1,1
191.598,1,1
191.602,1,1
191.602,2,2
191.606,2,2
191.606,2,2
191.606,2,2
191.61,2,1
191.61,1,1
191.614,1,1
191.614,0,1
191.618,1,1
191.618,2,2
191.618,2,2
191.622,2,2
191.622,1,1
191.626,1,1
191.626,2,2
191.63,1,1
191.63,1,1
191.63,3,5
191.635,5,2
191.635,0,0
191.639,0,1
191.639,1,2
191.643,2,2
191.643,2,2
191.643,2,1
191.647,0,0
191.647,0,1
191.651,2,2
191.651,3,3
191.655,1,1
191.655,1,1
191.655,1,1
191.659,1,1
191.659,1,1
191.663,2,2
191.663,2,2
191.667,1,1
191.667,1,1
191.667,2,2
191.671,2,2
191.671,2,2
191.676,2,2
191.676,1,0
191.68,1,2
191.68,3,3
191.68,2,1
191.684,0,0
191.684,0,1
191.688,1,2
191.688,2,2
191.688,1,0
191.692,0,1
191.692,1,1
191.696,1,1
191.696,1,1
191.7,0,1
191.7,1,1
191.7,2,2
191.704,2,2
191.704,2,2
191.708,2,2
191.708,2,2
191.712,1,1
191.712,1,1
191.712,1,1
191.716,2,1
191.716,1,1
191.721,0,1
191.721,0,0
191.725,0,0
191.725,1,3
191.725,4,4
191.729,2,1
191.729,1,0
191.733,0,1
191.733,1,1
191.737,1,0
191.737,1,1
191.737,2,2
191.741,1,1
191.741,1,1
191.745,1,1
191.745,1,2
191.749,2,2
191.749,3,2
191.749,2,2
191.753,1,1
191.753,1,1
191.757,1,2
191.757,2,2
191.761,2,1
191.761,1,1
191.761,2,2
191.766,3,2
191.766,1,1
191.77,0,0
191.77,1,1
191.77,1,2
191.774,2,2
191.774,2,2
191.778,1,1
191.778,2,1
191.782,1,1
191.782,2,2
191.782,2,2
191.786,2,2
191.786,2,2
191.79,1,1
191.79,1,1
191.794,0,1
191.794,1,1
191.794,2,2
191.798,3,2
191.798,1,0
191.802,0,0
191.802,1,1
191.807,2,2
191.807,2,2
191.807,2,2
191.811,1,1
191.811,2,2
191.815,2,2
191.815,1,1
191.819,1,1
191.819,0,1
191.819,1,0
191.823,2,2
191.823,3,5
191.827,4,2
191.827,0,0
191.831,0,1
191.831,2,2
191.831,2,1
191.835,1,1
191.835,1,1
191.839,1,2
191.839,2,2
191.843,2,2
191.843,1,2
191.843,3,2
191.847,2,2
191.847,1,1
191.852,1,1
191.852,0,0
191.856,0,1
191.856,2,2
191.856,2,2
191.86,2,2
191.86,2,2
191.864,1,2
191.864,2,2
191.864,2,2
191.868,1,1
191.868,2,1
191.872,1,0
191.872,1,1
191.876,2,1
191.876,1,1
191.876,0,1
191.88,1,1
191.88,2,2
191.884,2,2
191.884,2,2
191.888,1,1
191.889,1,2
191.889,2,2
191.893,1,1
191.893,1,1
191.897,1,1
191.897,1,1
191.901,2,2
191.901,2,1
191.901,1,1
191.905,2,3
191.905,3,2
191.909,1,1
191.909,1,1
191.913,1,0
191.913,0,1
191.913,0,0
191.917,0,0
191.917,2,5
191.921,6,5
191.921,2,1
191.925,0,0
191.925,0,1
191.925,2,2
191.929,1,1
191.929,1,0
191.934,1,1
191.934,1,1
191.938,1,2
191.938,3,3
191.938,2,1
191.942,1,0
191.942,1,1
191.946,2,2
191.946,3,1
191.95,1,1
191.95,1,1
191.95,1,0
191.954,1,1
191.954,1,1
191.958,2,2
191.958,2,2
191.962,1,1
191.962,1,1
191.962,1,1
191.966,2,3
191.966,3,2
191.97,1,1
191.971,1,1
191.971,0,0
191.974,1,1
191.974,1,1
191.979,2,2
191.979,2,2
191.983,3,2
191.983,1,1
191.983,1,1
191.987,1,1
191.987,0,0
191.991,1,2
191.991,2,2
191.995,2,2
191.995,2,1
191.995,1,1
191.999,1,0
191.999,2,2
192.003,2,1
192.003,1,1
192.007,1,2
192.007,2,2
192.007,2,1
192.011,0,0
192.011,1,3
192.015,5,4
192.015,3,2
192.02,1,0
192.02,0,0
192.02,1,1
192.024,1,1
192.024,1,1
192.028,0,1
192.028,2,2
192.032,2,1
192.032,1,1
192.032,1,1
192.036,1,1
192.036,2,2
192.04,3,3
192.04,2,2
192.044,1,1
192.044,1,1
192.044,1,1
192.048,0,0
192.048,1,2
192.052,2,2
192.052,2,2
192.056,1,1
192.056,1,1
192.056,2,2
192.06,1,2
192.06,2,2
192.065,2,2
192.065,2,2
192.065,2,1
192.069,1,0
192.069,0,1
192.073,1,1
192.073,2,2
192.077,2,2
192.077,1,2
192.077,2,2
192.081,2,2
192.081,2,1
192.085,1,1
192.085,1,1
192.089,2,2
192.089,2,2
192.089,2,2
192.093,2,1
192.093,1,1
192.097,0,1
192.097,1,1
192.102,1,1
192.102,2,2
192.102,2,2
192.106,2,2
192.106,2,2
192.11,2,1
192.11,1,1
192.114,1,1
192.114,0,1
192.114,1,0
192.118,0,1
192.118,3,5
192.122,6,3
192.122,1,0
192.126,0,0
192.126,0,1
192.126,1,2
192.13,2,2
192.13,2,2
192.134,1,1
192.134,1,1
192.138,2,2
192.138,2,2
192.138,2,2
192.142,1,2
192.142,2,2
192.147,2,2
192.147,2,1
192.151,1,1
192.151,1,2
192.151,2,1
192.155,0,0
192.155,0,0
192.159,0,1
192.159,1,2
192.159,3,3
192.163,3,2
192.163,1,1
192.167,1,1
192.167,1,1
192.171,2,2
192.171,3,2
192.171,2,1
192.175,1,1
192.175,2,2
192.179,2,2
192.179,2,2
192.183,1,1
192.183,2,1
192.183,1,1
192.187,0,0
192.187,1,1
192.192,1,2
192.192,2,2
192.196,2,2
192.196,2,2
192.196,2,1
192.2,1,1
192.2,1,1
192.204,0,1
192.204,1,0
192.208,2,5
192.208,4,2
192.208,1,0
