Program Time [s],data 0,data 1,data 2,data 3
412.259,4,3,2,3
412.26,4,3,2,3
412.261,3,2,2,3
412.261,2,1,0,2
412.262,2,1,2,3
412.262,3,1,1,2
412.263,4,3,2,4
412.263,5,3,1,3
412.264,4,1,0,2
412.265,4,2,0,2
412.265,6,4,1,3
412.266,7,5,3,6
412.266,5,2,5,10
412.267,5,-1,1,6
412.267,4,-2,-1,5
412.268,4,-1,0,5
412.269,5,0,0,5
412.269,5,1,0,3
412.27,5,3,2,3
412.27,6,5,3,3
412.271,5,5,2,2
412.271,3,3,1,0
412.272,2,5,2,-1
412.273,1,6,3,-1
412.273,1,7,5,-1
412.274,1,8,5,-1
412.274,0,7,4,-3
412.275,-1,5,2,-3
412.275,-1,5,3,-2
412.276,0,5,3,-1
412.277,0,3,3,0
412.277,0,3,3,1
412.278,2,3,2,1
412.278,3,3,1,1
412.279,2,3,3,2
412.279,3,4,3,2
412.28,3,3,3,3
412.281,3,3,2,3
412.281,3,1,2,3
412.282,4,1,0,3
412.282,4,2,1,3
412.283,4,2,1,4
412.284,5,2,0,3
412.284,5,3,2,4
412.285,5,3,2,4
412.285,4,1,1,3
412.286,3,0,0,4
412.286,3,-2,-1,6
412.287,5,0,0,7
412.288,6,0,1,7
412.288,5,0,0,6
412.289,6,2,2,6
412.289,6,3,2,4
412.29,5,3,3,4
412.29,6,4,3,2
412.291,4,4,2,1
412.292,2,5,3,1
412.292,3,7,5,0
412.293,3,8,6,-1
412.293,1,7,4,-4
412.294,-2,5,1,-4
412.294,-2,5,4,-3
412.295,-1,6,4,-3
412.296,-1,4,3,-2
412.296,-1,6,4,-1
412.297,0,4,3,0
412.297,0,2,2,0
412.298,1,2,2,1
412.298,0,2,2,2
412.299,1,2,2,2
412.3,2,2,3,5
412.3,4,2,1,4
412.301,4,3,2,4
412.301,5,3,2,4
412.302,4,2,1,3
412.303,3,2,2,4
412.303,5,2,0,2
412.304,4,0,0,3
412.304,5,2,0,3
412.305,6,3,2,4
412.305,5,2,0,3
412.306,3,0,-1,4
412.306,4,0,0,4
412.307,6,1,2,7
412.308,6,1,2,8
412.308,6,2,3,9
412.309,7,3,3,7
412.309,6,1,0,2
412.31,3,2,0,0
412.311,1,2,0,0
412.311,2,5,3,1
412.312,3,6,5,1
412.312,3,7,7,0
412.313,0,6,5,-2
412.313,0,6,4,-2
412.314,0,5,3,-3
412.315,-1,6,4,-2
412.315,-1,5,3,-3
412.316,0,5,3,-3
412.316,-1,3,1,-3
412.317,-1,2,0,-1
412.317,0,2,1,0
412.318,2,4,2,3
412.319,4,5,4,4
412.319,5,7,6,5
412.32,7,10,10,7
412.32,4,5,7,4
412.321,0,0,0,0
412.321,-1,-1,-1,0
412.322,0,-2,0,2
412.323,1,0,0,3
412.323,3,0,0,4
412.324,5,2,3,7
412.324,8,5,5,7
412.325,7,4,3,5
412.325,5,0,-2,1
412.326,0,-5,-5,1
412.327,2,-2,-1,6
412.327,6,1,1,7
412.328,8,0,0,7
412.328,7,2,0,6
412.329,8,4,1,4
412.329,7,4,2,3
412.33,7,6,3,3
412.331,6,7,5,2
412.331,4,6,5,2
412.332,3,6,4,0
412.332,1,5,2,-3
412.333,0,4,1,-5
412.333,0,6,2,-4
412.334,-1,6,2,-5
412.335,-1,6,2,-3
412.335,0,7,5,-1
412.336,1,7,6,0
412.336,0,4,4,0
412.337,0,2,3,1
412.337,1,4,5,4
412.338,3,5,7,3
412.339,1,2,3,2
412.339,0,0,1,1
412.34,1,0,1,2
412.34,2,0,2,4
412.341,4,2,3,4
412.342,4,1,0,2
412.342,2,0,-1,1
412.343,2,0,0,5
412.343,6,2,3,7
412.344,8,3,2,6
412.344,7,2,2,5
412.345,5,1,1,3
412.346,4,1,0,3
412.346,2,-1,0,3
412.347,3,-1,0,3
412.347,3,1,2,6
412.348,5,1,3,6
412.348,8,3,1,3
412.349,5,2,0,1
412.35,3,1,0,1
412.35,4,2,0,0
412.351,4,6,4,3
412.351,7,9,6,4
412.352,6,9,6,2
412.352,4,8,4,-1
412.353,1,6,3,-3
412.354,0,6,3,-2
412.354,0,6,3,-3
412.355,0,5,3,-3
412.355,-1,6,6,0
412.356,0,5,5,0
412.356,0,3,4,0
412.357,-1,2,3,1
412.358,0,1,2,1
412.358,0,0,0,-1
412.359,0,0,-1,-1
412.359,1,2,3,4
412.36,4,3,3,4
412.36,4,3,3,5
412.361,6,3,2,3
412.362,4,3,2,4
412.362,5,2,0,3
412.363,5,1,-1,1
412.363,4,0,0,2
412.364,5,2,0,4
412.365,6,4,2,5
412.365,6,4,4,7
412.366,6,1,0,5
412.366,4,0,0,6
412.367,5,0,0,6
412.367,6,1,0,3
412.368,5,1,0,5
412.369,7,4,3,6
412.369,8,7,7,7
412.37,6,6,7,4
412.37,2,3,4,1
412.371,0,2,4,1
412.371,-2,0,3,0
412.372,0,3,3,-1
412.372,-1,4,4,-1
412.373,0,4,0,-6
412.374,-1,3,-1,-7
412.374,0,4,-2,-8
412.375,-2,3,-1,-4
412.375,1,8,5,0
412.376,4,9,8,5
412.377,6,11,10,7
412.377,8,11,11,9
412.378,7,8,8,9
412.378,5,0,1,3
412.379,2,-4,-6,-1
412.379,0,-2,-3,1
412.38,2,0,-2,0
412.381,1,0,0,2
412.381,4,2,0,2
412.382,5,2,-1,0
412.382,3,2,0,0
412.383,3,4,3,3
412.383,3,3,1,2
412.384,2,2,0,1
412.385,2,3,4,4
412.385,3,4,6,6
412.386,4,0,3,6
412.386,3,-1,1,8
412.387,6,0,1,8
412.387,7,1,4,13
412.388,11,3,4,9
412.389,9,3,0,3
412.389,3,0,0,2
412.39,1,0,0,1
412.39,3,3,2,0
412.391,1,3,0,-5
412.392,0,4,0,-7
412.392,-2,5,1,-8
412.393,-2,8,6,-1
412.393,2,11,8,1
412.394,3,9,6,-2
412.394,1,11,11,3
412.395,3,11,11,4
412.395,2,11,13,5
412.396,0,4,8,3
412.397,-1,0,0,0
412.397,-1,-2,-1,-2
412.398,-2,-3,-3,-2
412.398,-1,-3,-3,0
412.399,3,1,2,6
412.399,7,4,3,9
412.4,11,3,1,8
412.401,8,2,0,4
412.401,5,0,-4,-5
412.402,-3,-3,-7,-8
412.402,-5,-1,-1,0
412.403,3,3,1,4
412.403,5,3,0,-1
412.404,1,1,-1,-5
412.405,-2,4,7,6
412.405,6,9,10,12
412.406,9,5,8,14
412.406,11,2,4,11
412.407,11,5,7,10
412.408,8,4,5,7
412.408,7,4,1,-1
412.409,0,0,-2,-4
412.409,-2,-2,-5,-4
412.41,1,3,0,3
412.41,7,5,2,6
412.411,9,6,1,4
412.412,7,5,2,6
412.412,8,6,4,8
412.413,11,9,7,11
412.413,13,9,4,6
412.414,9,4,0,2
412.414,4,-1,-6,-2
412.415,0,-4,-7,-6
412.416,-4,-4,-6,-10
412.416,-9,-3,0,-3
412.417,-9,-6,-3,-8
412.417,-10,-3,0,-7
412.418,-9,2,4,-5
412.418,-7,0,-3,-12
412.419,-7,0,-4,-9
412.42,-1,10,9,9
412.42,14,16,15,16
412.421,17,17,17,18
412.421,18,17,17,18
412.422,16,13,12,11
412.423,9,9,11,10
412.423,8,6,6,8
412.424,7,3,2,5
412.424,5,0,0,1
412.425,0,-2,-3,-2
412.425,-4,-6,-5,-5
412.426,-8,-9,-6,-3
412.426,-4,-6,-4,0
412.427,2,0,-3,-2
412.428,0,0,-2,-3
412.428,0,0,-2,-5
412.429,-2,0,1,-1
412.429,1,9,15,16
412.43,13,15,18,20
412.431,19,15,13,15
412.431,17,13,7,6
412.432,8,5,-2,-11
412.432,-11,-5,-6,-14
412.433,-14,-4,-4,-12
412.433,-8,6,8,0
412.434,1,9,8,-1
412.435,-1,4,0,-5
412.435,2,8,3,-1
412.436,4,13,12,10
412.436,10,6,2,4
412.437,5,2,0,1
412.437,4,7,9,10
412.438,8,7,7,4
412.439,0,-4,-4,-7
412.439,-10,-11,-13,-16
412.44,-14,-9,-9,-12
412.44,-6,2,2,-1
412.441,3,10,10,11
412.441,13,11,8,14
412.442,17,11,8,16
412.443,16,9,9,16
412.443,12,3,5,12
412.444,5,-4,0,10
412.444,5,-5,-2,9
412.445,9,0,1,10
412.445,7,-3,-2,5
412.446,3,-4,-3,5
412.447,4,-5,-6,0
412.447,0,-10,-12,-4
412.448,-6,-16,-16,-4
412.448,-2,-10,-10,0
412.449,5,3,5,8
412.45,10,7,7,8
412.45,7,2,-2,-4
412.451,1,5,2,2
412.451,13,19,14,7
412.452,14,20,12,0
412.452,5,18,13,-2
412.453,0,13,6,-6
412.453,0,15,11,-1
412.454,4,18,13,1
412.455,4,14,12,6
412.455,4,3,0,0
412.456,0,-1,-9,-13
412.456,-8,-1,-4,-8
412.457,-4,3,2,-1
412.457,-1,3,3,-6
412.458,-10,0,3,-7
412.459,-10,2,7,-2
412.459,-5,4,9,2
412.46,-3,-3,0,0
412.46,-5,-10,-6,3
412.461,4,-4,-3,11
412.462,18,9,6,18
412.462,25,18,11,16
412.463,18,8,3,9
412.463,8,0,-3,4
412.464,6,-1,0,11
412.464,12,-1,-2,12
412.465,11,-6,-14,-2
412.466,1,-13,-19,-6
412.466,0,-10,-11,0
412.467,4,-2,1,14
412.467,14,5,6,16
412.468,16,7,4,2
412.468,3,5,4,-1
412.469,0,11,14,4
412.47,4,20,22,7
412.47,5,19,20,7
412.471,7,18,15,0
412.471,-4,7,3,-14
412.472,-17,-4,-7,-23
412.472,-21,-4,-2,-13
412.473,-9,4,6,-1
412.474,1,9,7,0
412.474,1,9,8,0
412.475,-2,5,7,2
412.475,-1,0,-2,-10
412.476,-13,-9,-6,-7
412.476,-7,-5,0,6
412.477,6,2,5,12
412.478,13,6,5,13
412.478,12,4,2,8
412.479,9,1,-1,2
412.479,3,2,2,5
412.48,9,9,6,6
412.481,8,8,5,2
412.481,5,5,4,6
412.482,7,1,-2,1
412.482,2,-3,-3,2
412.483,2,-1,0,6
412.483,9,4,0,1
412.484,2,3,0,-2
412.485,-1,1,-1,-3
412.485,0,1,1,3
412.486,6,3,1,10
412.486,14,7,5,15
412.487,16,5,1,8
412.487,4,-7,-10,-3
412.488,-4,-10,-8,2
412.489,4,-1,3,18
412.489,19,5,2,15
412.49,17,5,0,8
412.49,10,4,3,10
412.491,12,12,11,11
412.491,11,12,6,-4
412.492,-6,2,-2,-22
412.493,-22,-3,-1,-16
412.493,-14,0,2,-6
412.494,-3,2,-2,-11
412.494,-6,3,3,-3
412.495,1,10,11,6
412.495,7,12,11,6
412.496,7,7,4,2
412.497,4,6,6,7
412.497,9,8,5,5
412.498,5,3,1,0
412.498,-2,-2,-4,-6
412.499,-3,-2,-4,-6
412.499,-4,-1,-2,0
412.5,2,1,3,10
412.501,11,6,6,11
412.501,8,3,5,5
412.502,1,-2,0,0
412.502,-1,-2,1,4
412.503,1,0,3,9
412.503,9,7,10,15
412.504,14,11,12,17
412.505,16,9,10,18
412.505,16,5,2,3
412.506,0,-6,-12,-13
412.506,-14,-16,-17,-18
412.507,-14,-12,-10,-6
412.507,-4,-5,-2,5
412.508,9,4,4,13
412.509,18,12,6,11
412.509,14,10,2,-1
412.51,2,9,7,0
412.51,3,14,14,5
412.511,5,13,11,2
412.512,3,9,9,4
412.512,5,8,9,11
412.513,12,8,1,-1
412.513,0,-5,-11,-15
412.514,-13,-14,-19,-20
412.514,-16,-14,-17,-18
412.515,-8,0,-1,-2
412.516,6,17,18,17
412.516,19,19,16,14
412.517,11,6,2,3
412.517,1,-3,-9,-14
412.518,-12,-3,-7,-20
412.518,-16,4,7,-6
412.519,-1,19,21,10
412.52,14,29,33,26
412.52,27,33,33,26
412.521,26,35,36,24
412.521,18,24,26,19
412.522,6,-3,-3,-3
412.522,-11,-24,-22,-13
412.523,-17,-32,-36,-29
412.524,-30,-39,-40,-33
412.524,-31,-30,-27,-20
412.525,-12,-8,-4,-1
412.525,4,8,11,17
412.526,17,15,16,20
412.526,22,18,15,20
412.527,22,14,10,16
412.528,22,12,3,10
412.528,16,9,2,7
412.529,12,10,11,15
412.529,12,8,10,11
412.53,5,0,1,0
412.531,-1,0,0,-1
412.531,-2,-1,0,-3
412.532,-4,-2,-3,-6
412.532,-3,1,-1,-5
412.533,-1,5,2,-3
412.533,0,7,5,0
412.534,4,11,7,-1
412.535,0,7,4,-6
412.535,-5,2,2,-5
412.536,-5,0,0,-4
412.536,-4,-2,-4,-5
412.537,-4,-3,-1,0
412.537,1,2,5,7
412.538,5,6,10,11
412.538,10,6,11,17
412.539,14,5,6,17
412.54,14,2,0,10
412.54,9,-3,-7,-1
412.541,1,-3,-7,-6
412.541,-3,0,0,0
412.542,0,2,1,0
412.542,2,3,3,3
412.543,5,7,6,5
412.544,10,11,8,9
412.544,12,10,6,5
412.545,7,3,-3,-3
412.545,-3,-7,-6,-2
412.546,-3,-7,-5,0
412.547,-1,-5,-2,3
412.547,1,-4,1,11
412.548,9,2,6,15
412.548,14,6,7,13
412.549,14,10,9,10
412.549,10,7,5,4
412.55,4,1,-3,-5
412.551,0,2,-3,-9
412.551,-3,8,3,-7
412.552,-1,13,10,0
412.552,3,12,9,4
412.553,6,5,2,1
412.553,6,9,8,10
412.554,12,9,1,-4
412.555,-4,-1,-6,-14
412.555,-11,-2,0,-7
412.556,-6,0,1,-3
412.556,-3,2,3,2
412.557,2,6,8,7
412.557,8,8,8,5
412.558,4,3,3,0
412.559,-2,-1,0,0
412.559,-1,-4,-4,-2
412.56,0,-3,-6,-4
412.56,0,1,2,6
412.561,11,9,7,12
412.561,14,4,0,5
412.562,7,0,-2,5
412.563,7,2,2,7
412.563,8,4,3,7
412.564,9,8,7,7
412.564,7,8,7,1
412.565,-2,0,0,-6
412.565,-9,-5,0,0
412.566,-1,0,4,7
412.567,5,0,0,2
412.567,0,-7,-5,1
412.568,4,0,0,4
412.568,6,6,4,3
412.569,6,8,9,7
412.569,10,12,10,10
412.57,14,15,11,8
412.571,9,7,3,1
412.571,3,2,-2,-5
412.572,-3,1,0,-5
412.572,-3,3,1,-6
412.573,-3,8,7,0
412.574,1,11,10,2
412.574,3,8,6,0
412.575,0,1,0,-3
412.575,-2,0,-2,-1
412.576,-1,-3,-1,2
412.576,1,-4,-5,0
412.577,2,0,0,3
412.578,5,5,9,14
412.578,15,11,12,19
412.579,17,8,0,0
412.579,1,-3,-13,-24
412.58,-20,-11,-14,-27
412.58,-22,-4,-2,-13
412.581,-11,4,8,3
412.582,7,16,19,18
412.582,20,22,21,19
412.583,21,22,19,18
412.583,17,11,4,2
412.584,1,0,-1,0
412.584,-1,-3,0,5
412.585,3,-2,0,8
412.586,7,-1,0,11
412.586,10,0,-1,8
412.587,7,-4,-5,3
412.587,2,-10,-11,-2
412.588,1,-4,-4,1
412.588,4,1,0,2
412.589,6,7,2,-2
412.59,1,4,-3,-11
412.59,-7,1,2,2
412.591,5,9,13,19
412.591,19,14,12,14
412.592,12,6,3,1
412.593,1,1,0,-5
412.593,-4,0,0,-7
412.594,-3,6,4,-5
412.594,-2,8,5,-7
412.595,-6,8,4,-13
412.595,-11,6,6,-8
412.596,-7,5,7,0
412.597,0,7,10,9
412.597,7,6,9,13
412.598,9,2,0,1
412.598,0,-5,-5,-3
412.599,-3,-5,-2,4
412.599,6,2,2,9
412.6,10,7,3,5
412.601,6,1,-1,0
412.601,0,-1,0,3
412.602,4,3,3,5
412.602,7,5,4,6
412.603,9,4,1,7
412.603,9,3,2,8
412.604,9,2,2,7
412.604,6,0,0,6
412.605,3,-7,-6,2
412.606,1,-8,-7,3
412.606,5,-2,0,9
412.607,9,0,1,11
412.607,10,0,0,5
412.608,4,0,-4,-4
412.609,-2,0,-3,-5
412.609,0,6,6,2
412.61,7,15,15,11
412.61,14,17,12,8
412.611,10,12,3,-6
412.611,-3,4,0,-10
412.612,-6,5,4,-4
412.613,-1,8,7,-2
412.613,-1,10,7,-2
412.614,0,12,10,-3
412.614,-2,8,5,-4
412.615,-3,5,4,-2
412.615,-1,3,3,0
412.616,-1,0,0,-1
412.617,-1,0,-1,-1
412.617,-1,0,1,3
412.618,3,1,1,5
412.618,6,2,1,4
412.619,4,0,0,4
412.619,4,0,0,8
412.62,7,0,0,8
412.621,9,2,0,7
412.621,9,3,2,7
412.622,7,3,0,0
412.622,0,-2,0,1
412.623,0,1,4,10
412.624,10,8,9,13
412.624,13,11,9,6
412.625,4,2,2,3
412.625,1,-2,-1,1
412.626,3,-1,-7,-6
412.626,-4,-6,-13,-18
412.627,-12,-6,-8,-10
412.628,-3,4,9,15
412.628,18,14,15,24
412.629,22,10,7,14
412.629,15,6,0,0
412.63,0,0,-2,-7
412.631,-6,0,0,-2
412.631,0,2,-1,-6
412.632,-3,3,1,-5
412.632,0,11,15,11
412.633,12,16,16,11
412.633,9,10,5,-3
412.634,-5,1,3,0
412.634,0,4,6,6
412.635,6,7,1,-5
412.636,-3,3,-2,-13
412.636,-9,3,0,-10
412.637,-5,2,0,-7
412.637,-6,0,4,7
412.638,5,2,2,9
412.638,10,5,3,3
412.639,4,6,7,3
412.64,1,0,0,0
412.64,-2,-6,-7,-1
412.641,1,-4,-5,3
412.641,7,2,3,11
412.642,11,5,2,5
412.642,7,7,6,8
412.643,10,11,10,12
412.644,13,8,5,7
412.644,7,2,0,1
412.645,2,-1,-2,2
412.645,1,-5,-5,2
412.646,2,-4,-5,2
412.647,4,-1,-1,6
412.647,8,4,5,12
412.648,12,8,9,13
412.648,10,2,0,3
412.649,3,0,-4,-4
412.649,-3,-1,-2,-5
412.65,-3,2,4,1
412.651,2,7,6,3
412.651,4,9,7,2
412.652,3,8,5,0
412.652,2,6,2,-5
412.653,-3,5,3,-3
412.653,-1,7,6,-1
412.654,0,7,6,-1
412.654,0,7,5,-1
412.655,-1,5,4,-2
412.656,-1,3,2,0
412.656,0,3,3,0
412.657,1,4,3,0
412.657,1,2,2,1
412.658,1,2,3,2
412.659,1,1,0,1
412.659,2,1,0,2
412.66,4,4,3,5
412.66,6,5,4,5
412.661,6,3,1,3
412.661,4,1,0,2
412.662,4,1,1,4
412.663,5,1,0,4
412.663,5,1,0,5
412.664,6,3,3,6
412.664,6,1,1,3
412.665,1,-3,-1,2
412.665,0,-4,-2,3
412.666,2,-1,0,5
412.667,5,1,4,10
412.667,9,3,3,9
412.668,9,4,2,4
412.668,5,4,3,6
412.669,8,7,4,4
412.669,5,3,0,0
412.67,4,3,0,-2
412.671,1,5,1,0
412.671,2,8,6,2
412.672,5,11,8,-2
412.672,-1,7,6,-4
412.674,-5,3,4,-2
412.674,0,7,8,1
412.674,1,5,1,-5
412.675,-3,2,0,-7
412.675,-2,3,0,-4
412.676,0,4,2,-1
412.676,0,2,2,2
412.677,3,4,3,1
412.677,1,3,3,2
412.678,1,2,4,5
412.679,4,2,2,3
412.679,3,3,2,4
412.68,5,3,1,4
412.68,5,4,4,5
412.681,6,4,3,4
412.682,4,2,1,3
412.682,3,0,0,4
412.683,5,2,1,5
412.683,5,1,0,4
412.684,6,3,1,4
412.684,4,0,1,6
412.685,5,-2,-2,5
412.685,5,-4,-8,-1
412.686,2,-2,-4,0
412.687,5,1,-1,2
412.687,5,5,5,9
412.688,11,9,10,13
412.688,13,12,16,17
412.689,11,6,6,6
412.69,2,-1,-2,-4
412.69,-4,-3,-2,-5
412.691,-5,0,0,-3
412.691,-2,4,3,-1
412.692,2,10,9,0
412.692,3,12,9,0
412.693,0,7,4,-5
412.694,-2,5,2,-7
412.694,-3,4,1,-6
412.695,-3,6,3,-3
412.695,0,6,3,-1
412.696,0,2,0,-3
412.696,-1,2,1,0
412.697,0,4,6,5
412.698,4,6,8,7
412.698,5,4,5,5
412.699,5,2,1,2
412.699,3,1,0,2
412.7,3,0,0,2
412.701,3,2,0,2
412.701,4,2,1,3
412.702,6,5,3,5
412.702,6,4,2,4
412.703,5,1,0,4
412.703,5,2,2,6
412.704,7,3,2,6
412.704,6,2,1,4
412.705,2,-3,-2,3
412.706,2,-4,-3,4
412.706,5,-1,0,5
412.707,6,0,1,7
412.707,7,3,3,7
412.708,7,4,3,6
412.708,5,4,2,2
412.709,2,3,3,2
412.71,2,5,6,3
412.71,4,7,7,4
412.711,4,7,3,-1
412.711,1,5,0,-7
412.712,-1,5,1,-5
412.712,0,6,3,-3
412.713,0,8,6,-1
412.714,1,8,6,0
412.714,0,5,4,-1
412.715,0,3,1,-2
412.715,0,2,1,0
412.716,0,4,4,1
412.716,3,8,5,1
412.717,2,5,3,0
412.718,1,2,0,0
412.718,1,1,0,0
412.719,1,2,0,0
412.719,2,3,3,3
412.72,4,4,4,5
412.721,4,1,2,3
412.721,1,1,3,6
412.722,4,2,5,7
412.722,5,2,3,6
412.723,5,1,1,4
412.723,5,2,0,3
412.724,4,1,0,2
412.725,2,-1,-1,4
412.725,2,-3,0,7
412.726,6,0,2,11
412.726,9,0,2,8
412.727,7,0,-1,5
412.727,5,0,-1,2
412.728,4,2,2,6
412.729,7,3,1,3
412.729,7,6,2,2
412.73,6,8,5,2
412.73,5,8,7,2
412.731,2,7,5,0
412.732,0,6,2,-4
412.732,-1,6,4,-2
412.733,-2,3,1,-5
412.733,-1,8,7,0
412.734,0,8,7,0
412.734,0,5,2,-3
412.735,-3,2,1,-3
412.735,-3,0,-1,-4
412.736,-3,-2,-2,-4
412.737,-3,-1,-3,-3
412.737,0,4,5,5
412.738,7,8,9,10
412.738,8,6,2,3
412.739,6,6,3,4
412.74,7,8,6,7
412.74,6,6,7,7
412.741,5,6,10,9
412.741,4,2,4,3
412.742,-2,-4,-3,-2
412.742,-2,-4,-3,0
412.743,0,-1,1,4
412.743,3,0,2,7
412.744,4,-1,-2,4
412.745,5,-3,-7,1
412.745,6,-2,-12,-4
412.746,6,0,-10,-1
412.746,10,4,-6,2
412.747,14,5,-6,0
412.747,13,5,-7,1
412.748,17,14,5,10
412.749,21,23,18,16
412.749,17,20,20,15
412.75,11,13,13,7
412.75,4,7,8,0
412.751,-3,3,4,-4
412.752,-9,0,3,-7
412.752,-11,0,7,-3
412.753,-10,1,13,3
412.753,-4,3,11,0
412.754,-9,-4,-1,-9
412.754,-15,-9,-4,-9
412.755,-15,-8,0,-3
412.756,-7,-5,0,0
412.756,0,1,0,0
412.757,4,8,6,4
412.757,4,6,7,4
412.758,1,1,2,2
412.759,2,4,5,6
412.759,7,7,8,7
412.76,7,6,4,4
412.76,5,1,0,0
412.761,3,-1,-8,-3
412.761,6,1,-11,-4
412.762,11,8,-7,-3
412.763,14,12,-1,2
412.763,15,13,5,8
412.764,16,13,7,11
412.764,13,8,7,11
412.765,11,6,9,15
412.765,9,2,9,14
412.766,3,-2,9,13
412.767,-2,-7,6,10
412.767,-4,-11,0,5
412.768,-4,-11,-5,0
412.768,-3,-7,-6,-4
412.769,-4,-4,-6,-6
412.769,-5,-6,-11,-10
412.77,-2,0,-6,-6
412.771,6,14,8,4
412.771,12,21,18,8
412.772,10,20,20,8
412.772,3,13,16,5
412.773,-1,4,8,0
412.773,-4,1,1,-7
412.774,-9,-3,-6,-12
412.775,-10,-3,-5,-9
412.775,-6,-4,-8,-8
412.776,0,0,-5,-1
412.776,11,9,-3,0
412.777,15,8,-14,-10
412.777,14,14,-5,-1
412.778,21,21,4,6
412.779,23,25,15,14
412.779,21,24,25,21
412.78,13,12,17,12
412.78,0,-1,10,7
412.781,-9,-11,3,3
412.781,-11,-14,-3,0
412.782,-8,-9,-2,0
412.783,-4,-5,-1,0
412.783,-4,-10,-12,-8
412.784,-7,-8,-7,-1
412.784,-1,-1,4,7
412.785,1,-3,2,7
412.785,1,-2,7,14
412.786,7,2,13,18
412.787,10,2,6,12
412.787,8,0,-1,3
412.788,5,0,-3,0
412.788,6,5,-2,-1
412.789,10,9,-7,-6
412.789,10,12,-5,-8
412.79,9,14,0,-4
412.791,9,16,8,3
412.791,10,16,13,7
412.792,10,16,12,5
412.792,6,11,6,0
412.793,0,6,6,-2
412.793,-5,0,2,-4
412.794,-8,-2,1,-1
412.795,-5,-1,3,-1
412.795,-5,-2,1,-2
412.796,-5,-3,-3,-5
412.796,-5,-3,-4,-5
412.797,-3,-2,-4,-3
412.797,2,3,2,3
412.798,8,10,9,9
412.799,10,10,9,9
412.799,7,7,10,10
412.8,5,4,10,11
412.8,3,2,8,9
412.801,3,3,12,12
412.802,3,3,13,10
412.802,-2,-5,3,2
412.803,-8,-12,-7,-5
412.803,-8,-10,-10,-5
412.804,-3,-4,-7,-3
412.804,0,-5,-8,-1
412.805,3,-5,-11,0
412.806,10,0,-9,3
412.806,17,9,-1,8
412.807,19,14,6,12
412.807,19,14,8,10
412.808,13,11,6,8
412.808,12,13,11,11
412.809,11,12,10,7
412.81,7,9,8,3
412.81,0,2,2,-3
412.811,-6,-2,-1,-8
412.811,-9,0,2,-4
412.812,-6,0,2,-3
412.812,-4,1,0,-7
412.813,-5,4,2,-6
412.814,-5,4,3,-5
412.814,-2,6,4,-3
412.815,0,6,4,-1
412.815,0,6,2,-2
412.816,1,8,4,-1
412.816,1,6,2,-2
412.817,1,5,2,0
412.818,5,7,4,5
412.818,7,7,5,7
412.819,7,5,5,5
412.819,5,3,2,4
412.82,5,3,1,3
412.821,5,1,0,2
412.821,4,1,0,3
412.822,5,2,1,5
412.822,5,4,5,8
412.823,5,2,4,6
412.823,3,0,1,3
412.824,0,-3,-4,0
412.825,-1,-5,-6,0
412.825,1,-3,-2,4
412.826,6,0,0,7
412.826,8,3,4,10
412.827,8,5,10,14
412.827,8,4,10,13
412.828,6,2,6,8
412.829,3,3,8,6
412.829,1,2,5,2
412.83,-3,-1,3,0
412.83,-4,-1,0,-2
412.831,-4,1,2,-2
412.831,-1,4,3,-3
412.832,-3,1,-2,-8
412.833,-4,0,-7,-11
412.833,-3,4,-4,-8
412.834,3,11,1,-2
412.834,9,14,2,-2
412.835,9,11,-1,-4
412.835,7,11,-1,-2
412.836,9,13,3,3
412.837,12,14,6,5
412.837,12,12,6,5
412.838,9,11,10,8
412.838,6,6,7,6
412.839,3,0,0,1
412.839,0,-1,0,0
412.84,-1,-2,2,3
412.841,-2,-4,0,4
412.841,0,-1,2,4
412.842,1,1,8,10
412.842,3,1,6,6
412.843,0,-4,-2,0
412.844,-3,-6,-6,-3
412.844,-1,-4,-4,0
412.845,3,-1,-2,3
412.845,6,-1,-3,3
412.846,7,1,0,7
412.846,8,2,2,10
412.847,10,5,6,11
412.848,9,8,18,21
412.848,9,6,18,19
412.849,5,-1,2,4
412.849,0,-5,-6,-5
412.85,-2,-4,-8,-8
412.85,0,0,-7,-10
412.851,-1,2,-7,-10
412.851,3,8,-3,-8
412.852,7,13,0,-5
412.853,11,21,11,3
412.853,12,21,13,4
412.854,8,16,12,2
412.854,4,13,12,2
412.855,1,8,10,1
412.855,-3,0,4,-1
412.856,-8,-3,3,-1
412.857,-8,-5,2,0
412.857,-6,-7,-1,-1
412.858,-3,-3,-2,-1
412.858,0,0,0,0
412.859,0,1,3,5
412.859,2,2,6,8
412.86,4,2,5,8
412.861,4,3,6,7
412.861,4,2,6,7
412.862,2,0,5,6
412.862,0,-4,-4,0
412.863,0,-5,-11,-4
412.864,4,0,-8,-2
412.864,9,4,-4,0
412.865,9,5,-1,4
412.865,11,4,-2,5
412.866,12,6,0,9
412.866,15,11,8,14
412.867,16,11,11,13
412.868,10,4,3,5
412.868,4,1,1,3
412.869,2,1,1,3
412.869,3,1,0,0
412.87,1,1,-2,-4
412.87,1,3,-1,-4
412.871,0,4,2,-2
412.872,2,9,6,1
412.872,3,12,9,0
412.873,0,6,4,-4
412.873,-5,2,3,-3
412.874,-4,2,5,0
412.875,-2,4,6,1
412.875,-1,2,4,1
412.876,-1,1,1,0
412.876,-2,0,2,0
412.877,0,2,4,4
412.877,3,4,5,5
412.878,4,3,1,0
412.879,0,0,0,0
