Program Time [s],data 0,data 1,data 2,data 3
4023.43,5,3,0,2
4023.43,4,2,0,1
4023.43,3,0,-1,4
4023.43,5,0,0,6
4023.43,7,0,0,7
4023.43,8,0,0,6
4023.43,8,3,4,10
4023.43,10,5,7,10
4023.43,7,2,3,5
4023.43,4,2,3,3
4023.44,2,3,2,2
4023.44,2,3,3,1
4023.44,0,1,0,-2
4023.44,0,2,-1,-5
4023.44,0,6,1,-4
4023.44,2,10,4,-3
4023.44,0,8,3,-4
4023.44,0,8,2,-4
4023.44,0,9,6,-1
4023.44,1,9,10,2
4023.44,1,7,10,3
4023.44,0,1,5,1
4023.44,-1,-1,2,1
4023.44,-1,0,1,1
4023.44,-1,-1,-1,0
4023.44,0,1,1,2
4023.44,3,3,1,3
4023.45,4,3,1,3
4023.45,5,4,3,5
4023.45,6,6,7,7
4023.45,6,4,6,6
4023.45,3,2,3,4
4023.45,1,0,1,3
4023.45,2,0,0,1
4023.45,2,0,0,1
4023.45,3,1,0,0
4023.45,5,2,-3,0
4023.45,4,-1,-8,-2
4023.45,6,0,-7,0
4023.45,9,4,0,7
4023.45,11,7,7,13
4023.45,13,5,7,12
4023.45,10,5,6,9
4023.45,9,5,7,7
4023.45,6,4,4,3
4023.46,0,0,0,0
4023.46,-1,0,0,0
4023.46,0,2,0,-2
4023.46,1,5,2,-3
4023.46,-1,5,2,-4
4023.46,-2,4,3,-3
4023.46,-1,6,5,-1
4023.46,1,9,8,1
4023.46,2,8,7,0
4023.46,-1,4,3,-4
4023.46,-3,0,0,-3
4023.46,-3,0,2,1
4023.46,2,4,5,4
4023.46,3,4,5,4
4023.46,1,1,3,3
4023.46,1,1,1,3
4023.46,2,0,0,4
4023.47,5,4,4,5
4023.47,4,4,6,5
4023.47,2,2,5,6
4023.47,2,0,2,4
4023.47,2,0,-1,2
4023.47,5,2,-1,0
4023.47,4,1,-3,-1
4023.47,4,0,-5,-2
4023.47,5,3,-3,0
4023.47,8,7,1,3
4023.47,8,6,6,10
4023.47,10,4,6,11
4023.47,9,2,4,10
4023.47,6,-1,1,8
4023.47,5,0,1,6
4023.47,4,0,0,3
4023.47,2,0,0,1
4023.48,1,0,0,0
4023.48,2,3,1,1
4023.48,2,3,1,0
4023.48,2,5,3,0
4023.48,2,7,4,-1
4023.48,2,9,6,0
4023.48,2,10,8,0
4023.48,1,10,10,0
4023.48,0,7,6,-2
4023.48,-4,2,1,-5
4023.48,-4,2,1,-4
4023.48,-4,1,1,-1
4023.48,-1,1,2,0
4023.48,1,2,5,3
4023.48,1,4,5,4
4023.48,3,4,4,3
4023.48,3,3,2,3
4023.48,3,2,2,3
4023.49,3,1,0,1
4023.49,3,1,0,2
4023.49,4,2,0,4
4023.49,6,2,0,5
4023.49,6,1,0,3
4023.49,6,3,2,5
4023.49,7,7,7,8
4023.49,7,5,5,6
4023.49,5,3,3,3
4023.49,3,0,-1,1
4023.49,0,-6,-6,0
4023.49,1,-5,-5,2
4023.49,5,0,-1,5
4023.49,7,1,0,8
4023.49,11,4,3,8
4023.49,10,4,2,7
4023.49,9,6,3,5
4023.5,7,6,4,3
4023.5,5,6,4,2
4023.5,3,5,2,0
4023.5,2,6,3,-1
4023.5,0,5,2,-3
4023.5,0,6,4,-3
4023.5,0,7,5,-3
4023.5,-1,6,4,-4
4023.5,-2,6,5,-3
4023.5,-2,6,8,0
4023.5,-2,6,9,1
4023.5,-2,1,7,2
4023.5,-2,0,1,0
4023.5,-2,-2,-2,-2
4023.5,-2,-1,-1,0
4023.5,0,0,0,1
4023.5,3,2,1,2
4023.5,5,3,1,3
4023.51,6,3,0,2
4023.51,7,3,-1,1
4023.51,8,7,2,4
4023.51,10,9,6,7
4023.51,10,9,9,9
4023.51,8,7,7,7
4023.51,6,2,1,2
4023.51,2,0,0,0
4023.51,1,0,-3,0
4023.51,0,-4,-5,0
4023.51,2,-4,-4,3
4023.51,5,-2,-1,5
4023.51,7,1,0,7
4023.51,7,0,1,8
4023.51,8,3,3,7
4023.51,7,3,2,6
4023.51,7,6,5,5
4023.52,5,5,5,3
4023.52,2,3,3,0
4023.52,0,1,1,-1
4023.52,0,4,5,0
4023.52,2,8,7,0
4023.52,1,9,7,-1
4023.52,0,8,6,-2
4023.52,0,7,6,-2
4023.52,-2,5,4,-3
4023.52,-3,3,2,-4
4023.52,-3,2,0,-5
4023.52,-5,0,0,-2
4023.52,-1,2,3,2
4023.52,0,3,6,6
4023.52,3,3,6,6
4023.52,2,2,4,6
4023.52,4,1,2,3
4023.52,3,1,0,3
4023.53,5,3,0,1
4023.53,4,1,-2,0
4023.53,5,3,-1,1
4023.53,7,6,3,4
4023.53,9,9,6,7
4023.53,8,7,5,5
4023.53,6,3,1,1
4023.53,3,1,-2,0
4023.53,1,-1,-2,0
4023.53,0,-3,-4,1
4023.53,3,-3,-2,5
4023.53,6,0,0,7
4023.53,8,1,1,8
4023.53,8,3,3,8
4023.53,7,2,1,6
4023.53,7,2,1,5
4023.53,6,5,4,4
4023.54,5,5,5,4
4023.54,3,4,4,2
4023.54,1,6,5,2
4023.54,2,7,8,1
4023.54,0,7,8,0
4023.54,-1,5,5,-3
4023.54,-4,2,1,-6
4023.54,-5,1,0,-7
4023.54,-5,3,3,-4
4023.54,-3,3,4,-1
4023.54,-2,2,2,-1
4023.54,-2,1,2,0
4023.54,0,2,2,1
4023.54,2,2,0,0
4023.54,3,2,-2,0
4023.54,6,4,-2,0
4023.54,8,8,1,3
4023.54,11,11,7,7
4023.55,11,10,7,7
4023.55,9,8,7,7
4023.55,6,4,5,4
4023.55,3,1,1,2
4023.55,0,-1,-1,0
4023.55,0,-2,-2,-1
4023.55,1,-1,-2,1
4023.55,3,0,0,3
4023.55,5,3,2,5
4023.55,5,0,0,6
4023.55,5,0,2,8
4023.55,6,1,3,8
4023.55,6,0,1,8
4023.55,6,0,0,5
4023.55,6,0,0,3
4023.55,5,1,1,3
4023.55,5,4,3,3
4023.56,5,4,3,3
4023.56,4,5,4,2
4023.56,5,7,5,0
4023.56,2,6,2,-2
4023.56,1,7,3,-4
4023.56,0,7,4,-3
4023.56,0,8,4,-4
4023.56,0,7,4,-4
4023.56,-2,4,3,-3
4023.56,-2,5,5,-1
4023.56,-2,3,3,0
4023.56,0,2,4,2
4023.56,1,2,3,2
4023.56,0,1,3,3
4023.56,0,0,2,3
4023.56,2,2,2,4
4023.56,4,3,2,4
4023.57,5,3,3,4
4023.57,4,3,1,2
4023.57,3,1,0,1
4023.57,5,3,2,3
4023.57,6,4,2,3
4023.57,5,4,2,3
4023.57,5,3,2,3
4023.57,4,3,2,3
4023.57,3,3,4,4
4023.57,2,0,2,6
4023.57,1,-4,1,8
4023.57,3,-4,-1,6
4023.57,4,-3,-2,6
4023.57,4,-2,-1,6
4023.57,7,1,1,6
4023.57,7,1,0,4
4023.57,7,2,0,0
4023.57,5,3,-3,-2
4023.58,6,6,-3,-2
4023.58,6,8,0,-1
4023.58,8,11,2,-1
4023.58,8,14,4,-2
4023.58,6,16,10,2
4023.58,5,13,10,0
4023.58,1,11,10,1
4023.58,0,8,10,0
4023.58,-3,2,6,-1
4023.58,-5,0,1,-4
4023.58,-8,-5,-5,-7
4023.58,-7,-5,-4,-4
4023.58,-4,1,4,4
4023.58,0,2,6,6
4023.58,3,4,6,6
4023.58,3,2,4,5
4023.58,2,1,2,2
4023.59,1,0,0,2
4023.59,3,0,0,2
4023.59,4,3,-1,1
4023.59,7,4,1,3
4023.59,7,6,3,5
4023.59,7,7,5,6
4023.59,6,5,4,4
4023.59,5,4,4,4
4023.59,4,1,1,3
4023.59,1,-4,-3,2
4023.59,1,-6,-4,2
4023.59,3,-4,-2,7
4023.59,5,-2,0,8
4023.59,7,-1,0,7
4023.59,10,2,1,6
4023.59,7,3,0,4
4023.59,7,5,3,5
4023.59,7,8,7,6
4023.6,7,9,9,5
4023.6,6,8,6,2
4023.6,2,7,5,-1
4023.6,-1,5,2,-5
4023.6,-3,3,0,-8
4023.6,-3,4,0,-7
4023.6,-2,6,0,-7
4023.6,-2,5,0,-6
4023.6,0,8,5,-1
4023.6,1,8,7,1
4023.6,2,5,5,2
4023.6,1,2,3,3
4023.6,2,2,2,2
4023.6,2,2,2,3
4023.6,3,3,3,4
4023.6,3,3,4,4
4023.6,4,3,3,4
4023.61,4,2,1,2
4023.61,2,1,0,1
4023.61,3,1,0,3
4023.61,5,2,1,3
4023.61,4,3,1,3
4023.61,5,4,2,4
4023.61,4,2,1,3
4023.61,4,3,3,4
4023.61,3,2,4,5
4023.61,2,-1,2,7
4023.61,3,-5,-3,4
4023.61,3,-4,-5,2
4023.61,4,-1,-4,2
4023.61,5,0,-2,4
4023.61,9,4,2,7
4023.61,10,8,6,7
4023.61,10,10,8,7
4023.61,7,7,7,4
4023.62,3,4,4,1
4023.62,1,4,6,2
4023.62,0,4,5,0
4023.62,-1,3,2,-4
4023.62,-4,2,2,-4
4023.62,-4,3,2,-3
4023.62,-2,4,4,-2
4023.62,-1,5,4,-2
4023.62,-1,4,2,-2
4023.62,0,5,4,-1
4023.62,0,3,2,0
4023.62,1,1,1,1
4023.62,2,4,2,2
4023.62,3,3,2,3
4023.62,5,4,2,3
4023.62,5,4,2,3
4023.62,5,4,3,4
4023.63,5,5,3,4
4023.63,6,4,4,5
4023.63,5,3,5,5
4023.63,4,2,4,5
4023.63,2,0,1,3
4023.63,1,0,-1,1
4023.63,1,0,-2,0
4023.63,2,1,-3,0
4023.63,3,1,0,2
4023.63,4,0,0,5
4023.63,6,0,1,8
4023.63,8,1,2,9
4023.63,8,1,0,6
4023.63,7,1,0,5
4023.63,7,1,-1,3
4023.63,6,3,0,3
4023.63,6,6,3,4
4023.64,6,7,5,3
4023.64,4,5,4,2
4023.64,3,6,5,1
4023.64,2,8,7,0
4023.64,0,7,5,-3
4023.64,-1,5,3,-5
4023.64,-2,5,3,-5
4023.64,-3,4,2,-6
4023.64,-3,2,0,-7
4023.64,-2,3,1,-3
4023.64,0,4,2,0
4023.64,1,4,3,2
4023.64,2,4,5,4
4023.64,3,3,4,4
4023.64,4,4,4,4
4023.64,4,3,3,4
4023.64,4,3,2,3
4023.65,4,3,3,4
4023.65,4,3,4,4
4023.65,4,4,5,5
4023.65,2,1,2,3
4023.65,2,0,0,0
4023.65,1,0,-1,1
4023.65,3,0,-1,0
4023.65,4,2,0,2
4023.65,5,3,-1,1
4023.65,4,1,-2,2
4023.65,5,0,-1,5
4023.65,8,3,5,12
4023.65,11,6,9,14
4023.65,9,1,4,11
4023.65,6,0,1,6
4023.65,4,0,-1,2
4023.65,2,0,-1,0
4023.65,2,1,0,0
4023.66,1,2,1,0
4023.66,3,5,2,0
4023.66,3,8,5,0
4023.66,2,7,4,-2
4023.66,0,5,3,-4
4023.66,-1,8,7,0
4023.66,0,9,10,0
4023.66,-1,6,7,-1
4023.66,-3,1,1,-4
4023.66,-5,0,1,-2
4023.66,-2,1,1,0
4023.66,1,3,2,2
4023.66,3,4,3,2
4023.66,4,6,4,3
4023.66,4,4,4,4
4023.66,4,3,2,3
4023.66,5,4,2,3
4023.67,6,4,3,4
4023.67,4,3,1,3
4023.67,3,1,0,1
4023.67,2,0,0,0
4023.67,3,1,0,3
4023.67,5,3,2,4
4023.67,6,4,2,3
4023.67,5,4,2,3
4023.67,4,4,4,5
4023.67,4,1,1,5
4023.67,2,-4,-3,4
4023.67,3,-3,-1,6
4023.67,6,-1,0,7
4023.67,5,0,0,6
4023.67,7,2,2,7
4023.67,7,3,3,6
4023.67,6,4,2,1
4023.67,2,1,-2,-3
4023.68,1,1,-2,-3
4023.68,3,6,1,-1
4023.68,7,13,9,3
4023.68,7,13,10,2
4023.68,5,12,11,1
4023.68,1,9,7,-1
4023.68,-1,6,5,-4
4023.68,-4,2,2,-4
4023.68,-4,1,1,-4
4023.68,-4,0,1,-3
4023.68,-3,-1,-2,-3
4023.68,0,3,2,1
4023.68,2,4,6,5
4023.68,3,4,5,5
4023.68,3,2,4,4
4023.68,3,3,3,4
4023.68,4,3,2,3
4023.69,3,1,2,3
4023.69,3,0,0,3
4023.69,4,0,1,4
4023.69,6,3,1,4
4023.69,6,3,0,2
4023.69,4,2,0,2
4023.69,5,3,1,3
4023.69,5,5,2,5
4023.69,7,5,3,5
4023.69,3,0,0,5
4023.69,2,-2,0,5
4023.69,3,-1,0,5
4023.69,5,0,1,7
4023.69,6,0,0,5
4023.69,6,0,0,3
4023.69,4,0,-2,0
4023.69,4,2,0,0
4023.7,5,4,0,0
4023.7,6,8,3,1
4023.7,5,8,6,3
4023.7,6,9,6,1
4023.7,3,9,7,0
4023.7,3,11,9,0
4023.7,0,8,6,-1
4023.7,-2,4,3,-6
4023.7,-5,0,-1,-7
4023.7,-4,1,0,-6
4023.7,-4,2,1,-2
4023.7,-1,2,3,1
4023.7,1,4,7,6
4023.7,4,6,8,7
4023.7,4,4,7,6
4023.7,2,1,3,4
4023.7,1,0,2,2
4023.7,1,0,0,2
4023.71,2,0,0,2
4023.71,2,0,2,3
4023.71,3,2,2,4
4023.71,4,2,2,3
4023.71,5,3,2,2
4023.71,3,2,0,2
4023.71,4,3,1,2
4023.71,3,2,1,3
4023.71,4,2,0,4
4023.71,3,-2,-2,4
4023.71,4,-2,-3,4
4023.71,7,0,0,6
4023.71,7,0,1,9
4023.71,10,3,3,9
4023.71,9,4,3,8
4023.71,8,4,2,5
4023.71,6,3,2,2
4023.72,4,3,1,0
4023.72,2,2,0,-1
4023.72,3,5,0,-2
4023.72,3,8,2,-3
4023.72,2,9,4,-2
4023.72,1,10,6,-2
4023.72,0,10,6,-2
4023.72,0,9,6,-1
4023.72,-1,7,6,-2
4023.72,-2,5,4,-2
4023.72,-4,1,4,0
4023.72,-4,0,4,2
4023.72,-1,1,6,5
4023.72,0,0,5,4
4023.72,-1,-2,1,1
4023.72,-1,-4,-2,0
4023.72,1,-1,-1,1
4023.72,4,3,1,4
4023.73,6,3,0,2
4023.73,6,4,0,2
4023.73,8,7,3,4
4023.73,9,7,3,5
4023.73,8,6,3,4
4023.73,6,6,3,4
4023.73,6,4,2,3
4023.73,5,3,0,0
4023.73,2,0,-4,0
4023.73,0,-5,-6,0
4023.73,4,-1,-1,6
4023.73,8,3,2,9
4023.73,8,0,-2,4
4023.73,8,1,-1,4
4023.73,9,6,4,8
4023.73,9,8,9,9
4023.73,8,8,9,7
4023.74,5,6,9,6
4023.74,1,3,7,2
4023.74,0,2,5,0
4023.74,-4,2,8,0
4023.74,-4,3,8,0
4023.74,-5,1,4,-4
4023.74,-7,1,1,-6
4023.74,-7,0,-2,-9
4023.74,-7,0,-4,-8
4023.74,-4,1,-4,-7
4023.74,0,3,-3,-3
4023.74,5,7,0,0
4023.74,8,11,5,4
4023.74,9,13,11,10
4023.74,10,11,13,13
4023.74,10,8,9,9
4023.74,6,3,2,3
4023.74,1,0,-1,0
4023.75,0,-1,-1,0
4023.75,0,0,-1,0
4023.75,3,2,1,3
4023.75,5,5,4,6
4023.75,6,4,1,2
4023.75,3,0,0,1
4023.75,2,0,0,2
4023.75,2,1,1,4
4023.75,3,-1,-2,2
4023.75,3,-4,-6,0
4023.75,5,-2,-5,3
4023.75,7,0,-1,6
4023.75,10,2,-1,6
4023.75,13,6,0,6
4023.75,12,9,2,5
4023.75,11,10,6,5
4023.75,7,9,9,7
4023.76,6,7,10,7
4023.76,3,5,8,4
4023.76,1,5,7,0
4023.76,-3,2,4,-3
4023.76,-7,0,0,-7
4023.76,-8,-1,-2,-10
4023.76,-7,1,0,-6
4023.76,-3,4,0,-5
4023.76,-2,3,0,-6
4023.76,0,4,0,-4
4023.76,0,4,0,-1
4023.76,5,7,3,3
4023.76,9,12,12,10
4023.76,9,10,12,10
4023.76,6,6,9,9
4023.76,3,2,7,8
4023.76,2,2,9,8
4023.77,0,-2,2,2
4023.77,-3,-6,-4,-2
4023.77,-2,-5,-6,-3
4023.77,0,-3,-5,-2
4023.77,2,0,-4,0
4023.77,5,4,0,2
4023.77,9,8,4,5
4023.77,9,8,7,7
4023.77,8,7,6,7
4023.77,5,0,1,6
4023.77,4,-2,-2,5
4023.77,4,-3,-2,5
4023.77,5,-1,-1,6
4023.77,6,0,0,7
4023.77,7,1,2,6
4023.77,7,3,3,5
4023.77,6,3,0,1
4023.77,4,2,0,0
4023.78,5,5,1,0
4023.78,5,8,4,1
4023.78,4,8,5,0
4023.78,3,9,5,-1
4023.78,1,9,6,-3
4023.78,0,8,5,-3
4023.78,-2,7,5,-3
4023.78,-3,5,5,-3
4023.78,-3,4,5,-1
4023.78,-3,1,2,-2
4023.78,-3,0,1,0
4023.78,-2,0,1,1
4023.78,0,1,2,3
4023.78,3,3,4,5
4023.78,5,4,5,6
4023.78,6,5,6,6
4023.78,5,4,3,3
4023.79,3,1,0,2
4023.79,4,2,0,2
4023.79,4,1,-1,1
4023.79,4,1,0,1
4023.79,5,2,0,3
4023.79,6,2,-2,1
4023.79,7,6,0,1
4023.79,8,9,6,7
4023.79,8,7,6,7
4023.79,3,-1,1,6
4023.79,2,-4,0,6
4023.79,3,-3,-1,5
4023.79,3,-3,0,6
4023.79,5,0,2,7
4023.79,5,-1,-1,4
4023.79,3,0,0,3
4023.79,6,5,4,3
4023.79,5,4,2,1
4023.8,3,3,0,0
4023.8,3,6,2,0
4023.8,3,9,6,0
4023.8,4,10,6,-1
4023.8,1,9,5,-2
4023.8,0,7,3,-5
4023.8,-2,5,3,-4
4023.8,-1,6,3,-2
4023.8,-1,5,4,-2
4023.8,-1,3,4,0
4023.8,0,1,3,2
4023.8,1,2,4,3
4023.8,1,4,5,4
4023.8,2,2,3,2
4023.8,1,1,1,1
4023.8,2,0,1,1
4023.8,2,0,0,2
4023.81,3,2,1,2
4023.81,3,0,0,4
4023.81,5,0,-2,2
4023.81,6,3,1,6
4023.81,7,5,3,6
4023.81,7,6,4,6
4023.81,7,6,6,7
4023.81,6,4,3,4
4023.81,3,0,0,2
4023.81,1,-6,-5,2
4023.81,2,-3,-3,4
4023.81,6,2,2,8
4023.81,7,2,2,7
4023.81,7,2,1,5
4023.81,6,2,1,5
4023.81,5,3,1,3
4023.81,4,4,3,3
4023.81,4,7,6,4
4023.82,4,6,6,3
4023.82,3,6,5,0
4023.82,0,4,2,-5
4023.82,-1,4,0,-7
4023.82,-4,3,0,-6
4023.82,-1,8,4,-3
4023.82,0,8,5,-3
4023.82,-1,6,5,-2
4023.82,0,5,5,-1
4023.82,0,4,4,1
4023.82,0,3,3,1
4023.82,2,3,3,2
4023.82,3,2,1,2
4023.82,2,1,2,2
4023.82,3,3,2,3
4023.82,4,2,3,5
4023.82,4,2,1,3
4023.83,4,0,0,3
4023.83,5,2,0,3
4023.83,6,4,2,4
4023.83,6,6,4,6
4023.83,6,6,5,6
4023.83,5,5,4,4
4023.83,4,2,1,2
4023.83,2,1,0,0
4023.83,0,-2,0,2
4023.83,0,-3,-1,4
4023.83,1,-2,2,8
4023.83,5,0,4,9
4023.83,5,0,2,8
4023.83,5,0,2,7
4023.83,5,1,2,4
4023.83,4,1,0,1
4023.83,2,0,0,1
4023.83,2,1,0,0
4023.84,3,3,0,0
4023.84,4,7,4,0
4023.84,4,11,8,2
4023.84,3,10,8,0
4023.84,1,9,4,-3
4023.84,0,7,2,-5
4023.84,0,8,4,-3
4023.84,0,6,2,-4
4023.84,-1,4,0,-3
4023.84,0,2,-3,-4
4023.84,1,2,-1,-2
4023.84,2,5,2,2
4023.84,5,5,2,3
4023.84,4,4,2,4
4023.84,5,4,3,4
4023.84,5,4,1,2
4023.84,5,3,0,1
4023.85,4,4,4,5
4023.85,6,6,8,9
4023.85,6,5,8,9
4023.85,5,4,8,8
4023.85,3,0,4,3
4023.85,-1,-3,-1,-1
4023.85,-4,-5,-3,-1
4023.85,-1,-3,-2,0
4023.85,0,-3,-3,2
4023.85,2,-3,-2,4
4023.85,5,0,-1,6
4023.85,7,0,0,9
4023.85,10,4,3,10
4023.85,11,6,4,9
4023.85,9,5,4,5
4023.85,7,4,3,2
4023.85,3,3,1,1
4023.85,3,3,2,1
4023.86,3,5,3,0
4023.86,3,7,4,-1
4023.86,1,7,4,-2
4023.86,0,8,5,-2
4023.86,0,8,5,-3
4023.86,-1,7,4,-4
4023.86,-2,5,4,-3
4023.86,-1,5,3,-3
4023.86,-2,4,4,0
4023.86,0,2,3,1
4023.86,0,0,1,0
4023.86,0,0,0,0
4023.86,0,0,1,2
4023.86,3,2,2,4
4023.86,5,3,3,5
4023.86,6,6,5,6
4023.86,7,5,5,7
4023.87,6,4,4,5
4023.87,4,3,4,5
4023.87,4,2,3,4
4023.87,3,3,4,5
4023.87,3,2,3,4
4023.87,2,0,1,2
4023.87,0,-1,-2,0
4023.87,0,-1,-3,0
4023.87,0,-4,-5,1
4023.87,4,-1,-3,4
4023.87,6,2,2,9
4023.87,8,2,4,12
4023.87,9,3,5,10
4023.87,9,3,3,7
4023.87,6,2,2,4
4023.87,5,2,0,0
4023.87,2,1,-3,-3
4023.88,1,0,-9,-8
4023.88,2,5,-4,-6
4023.88,5,11,2,-2
4023.88,7,15,9,3
4023.88,7,15,11,3
4023.88,4,13,9,0
4023.88,3,10,6,-1
4023.88,0,9,7,-1
4023.88,-1,6,5,-3
4023.88,-4,1,2,-3
4023.88,-5,0,1,-1
4023.88,-2,0,0,0
4023.88,-2,0,2,1
4023.88,0,0,1,2
4023.88,0,0,3,4
4023.88,3,0,4,6
4023.88,4,2,3,6
4023.89,4,1,2,5
4023.89,5,1,0,3
4023.89,4,1,0,2
4023.89,5,2,-1,1
4023.89,6,5,0,1
4023.89,6,6,2,3
4023.89,6,5,3,4
4023.89,6,5,4,4
4023.89,5,3,2,4
4023.89,4,-2,-2,3
4023.89,3,-2,-3,3
4023.89,4,0,-1,5
4023.89,6,0,0,7
4023.89,9,3,2,8
4023.89,9,6,4,7
4023.89,7,5,5,5
4023.89,4,4,4,2
4023.89,2,4,5,3
4023.9,1,3,5,2
4023.9,1,1,0,-4
4023.9,-2,1,-2,-8
4023.9,-2,5,1,-5
4023.9,0,8,4,-2
4023.9,1,9,6,-1
4023.9,2,9,5,-1
4023.9,1,7,5,-1
4023.9,0,5,3,0
4023.9,0,3,2,0
4023.9,0,2,2,1
4023.9,2,6,7,4
4023.9,4,8,9,6
4023.9,2,6,15,10
4023.9,0,0,8,8
4023.9,-2,-5,0,0
4023.9,-4,-6,-3,0
4023.91,-2,-5,-2,0
4023.91,0,-4,-3,0
4023.91,2,0,0,3
4023.91,6,5,4,6
4023.91,9,8,7,7
4023.91,9,9,8,7
4023.91,7,5,3,3
4023.91,2,0,-1,0
4023.91,1,-3,-6,-1
4023.91,2,-3,-5,2
4023.91,5,0,-1,6
4023.91,8,2,0,6
4023.91,8,0,0,6
4023.91,11,5,1,6
4023.91,11,7,3,7
4023.91,11,8,5,5
4023.91,7,7,4,3
4023.91,4,5,2,1
4023.92,3,5,2,0
4023.92,3,7,4,-2
4023.92,0,6,3,-4
4023.92,-1,6,4,-4
4023.92,-2,6,4,-3
4023.92,0,7,6,-2
4023.92,-2,5,5,-3
4023.92,-4,1,1,-4
4023.92,-3,1,3,-2
4023.92,-3,0,4,2
4023.92,0,1,4,3
4023.92,1,1,3,2
4023.92,0,1,3,3
4023.92,1,2,3,4
4023.92,4,3,4,5
4023.92,5,4,3,4
4023.92,6,4,1,2
4023.93,5,4,2,3
4023.93,5,4,2,3
4023.93,5,3,2,4
4023.93,5,2,1,3
4023.93,4,1,0,1
4023.93,4,2,0,4
4023.93,5,3,1,3
4023.93,5,3,1,3
4023.93,2,-1,-1,4
4023.93,3,-1,0,6
4023.93,5,-1,0,5
4023.93,5,0,0,6
4023.93,6,0,0,7
4023.93,7,3,2,6
4023.93,7,3,2,5
4023.93,6,4,3,4
4023.93,4,3,2,1
4023.94,3,4,3,2
4023.94,3,6,5,1
4023.94,4,8,5,0
4023.94,1,8,5,-2
4023.94,0,8,7,-2
4023.94,-1,6,5,-2
4023.94,-3,5,5,-3
4023.94,-3,3,3,-4
4023.94,-4,2,0,-5
4023.94,-3,1,-2,-6
4023.94,-2,0,-3,-3
4023.94,1,3,-1,0
4023.94,5,6,4,3
4023.94,8,9,9,9
4023.94,8,9,11,10
4023.94,7,5,8,8
4023.94,4,2,4,4
4023.94,2,2,3,4
4023.95,1,1,5,6
4023.95,1,0,5,5
4023.95,0,-1,2,3
4023.95,0,-1,2,3
4023.95,0,-3,-2,0
4023.95,0,-4,-6,-4
4023.95,0,-3,-8,-3
4023.95,2,-2,-9,-3
4023.95,4,-1,-9,0
4023.95,11,8,2,9
4023.95,17,11,9,15
4023.95,15,9,7,14
4023.95,14,8,7,11
4023.95,10,6,4,7
4023.95,6,2,1,2
4023.95,2,1,0,0
4023.95,1,1,1,1
4023.96,2,3,3,2
4023.96,2,3,2,0
4023.96,0,4,2,-3
4023.96,-1,5,4,-3
4023.96,-2,5,3,-4
4023.96,0,7,4,-4
4023.96,0,8,5,-3
4023.96,0,7,3,-3
4023.96,-1,5,4,-3
4023.96,-2,4,4,0
4023.96,0,3,3,1
4023.96,2,3,3,2
4023.96,1,3,7,6
4023.96,1,1,6,7
4023.96,1,0,1,3
4023.96,1,0,1,3
4023.96,2,2,1,2
4023.96,3,1,0,2
4023.97,2,2,0,2
4023.97,3,1,0,3
4023.97,6,4,1,3
4023.97,6,4,0,2
4023.97,5,4,0,2
4023.97,5,3,0,2
4023.97,6,4,2,5
4023.97,7,5,2,5
4023.97,6,0,0,6
4023.97,5,0,3,9
4023.97,6,2,7,11
4023.97,4,-1,2,8
4023.97,3,-3,-1,4
4023.97,2,-3,-4,0
4023.97,3,0,-4,-1
4023.97,4,2,-3,-2
4023.97,4,6,1,0
4023.98,6,10,6,2
4023.98,6,11,9,3
4023.98,4,10,10,2
4023.98,0,8,8,0
4023.98,-1,6,5,-2
4023.98,-1,6,4,-4
4023.98,-3,3,0,-6
4023.98,-4,0,-5,-10
4023.98,-4,0,-4,-7
4023.98,0,6,3,1
4023.98,5,9,9,5
4023.98,5,8,8,5
4023.98,4,5,7,5
4023.98,2,4,6,6
4023.98,1,0,2,3
4023.98,1,0,0,1
4023.98,2,2,2,3
4023.98,4,3,3,5
4023.99,4,2,1,2
4023.99,3,1,0,1
4023.99,3,1,0,1
4023.99,3,1,-2,0
4023.99,3,2,-1,1
4023.99,5,3,1,3
4023.99,5,3,2,5
4023.99,5,0,0,5
4023.99,5,-1,0,7
4023.99,6,0,0,8
4023.99,7,0,2,8
4023.99,6,0,1,8
4023.99,7,2,3,7
4023.99,7,3,3,5
4023.99,6,4,4,3
4023.99,3,4,3,1
4023.99,1,2,1,0
4024,0,2,2,0
4024,2,6,5,0
4024,1,7,4,-2
4024,0,7,4,-3
4024,0,6,4,-4
4024,0,7,4,-5
4024,-1,6,3,-6
4024,-1,6,3,-3
4024,-1,4,3,-1
4024,-1,1,0,-2
4024,0,1,0,0
4024,2,3,1,1
4024,4,3,0,2
4024,5,5,1,4
4024,8,7,6,7
4024,8,8,7,7
4024,5,5,6,6
4024,4,2,4,4
4024.01,3,0,0,2
4024.01,2,0,-1,1
4024.01,2,0,0,1
4024.01,2,0,1,2
4024.01,3,1,1,3
4024.01,4,2,1,3
4024.01,4,3,3,5
4024.01,2,-1,0,4
4024.01,2,-3,-2,4
4024.01,4,-1,0,6
4024.01,6,0,0,6
4024.01,8,1,0,5
4024.01,7,2,2,6
4024.01,6,4,4,6
4024.01,6,6,5,5
4024.01,5,6,4,3
4024.01,5,5,3,1
4024.02,2,4,0,-1
4024.02,1,5,1,-3
4024.02,1,7,2,-3
4024.02,1,9,5,-2
4024.02,1,8,4,-3
4024.02,0,7,3,-4
4024.02,-1,5,2,-5
4024.02,-2,4,1,-3
4024.02,0,6,3,-1
