Program Time [s],data 0,data 1,data 2,data 3
388.922,3,5,6,5
388.923,4,3,4,3
388.924,2,1,2,3
388.924,3,2,1,5
388.925,6,2,0,3
388.925,6,2,-1,2
388.926,6,3,0,5
388.926,7,3,2,7
388.927,8,2,1,6
388.928,7,2,0,5
388.928,7,3,1,5
388.929,5,0,0,3
388.929,2,-2,-1,4
388.93,3,-3,-1,6
388.93,5,-1,-1,5
388.931,7,0,0,6
388.932,6,0,1,6
388.932,6,1,2,5
388.933,5,3,7,9
388.933,6,6,7,8
388.934,6,6,5,3
388.934,3,3,1,0
388.935,1,3,-2,-4
388.936,1,7,2,-4
388.936,1,9,5,-3
388.937,0,8,5,-3
388.937,0,8,5,-4
388.938,-1,7,3,-5
388.938,-2,6,3,-4
388.939,0,6,1,-5
388.94,-1,6,3,-2
388.94,0,5,4,0
388.941,1,4,3,0
388.941,1,5,6,3
388.942,1,3,5,4
388.943,1,3,6,5
388.943,2,2,7,7
388.944,3,0,2,4
388.944,1,-2,-1,1
388.945,0,-2,-3,0
388.945,2,0,0,2
388.946,4,0,0,5
388.947,6,2,1,6
388.947,7,2,1,5
388.948,6,1,0,4
388.948,6,1,0,5
388.949,6,2,0,5
388.949,5,0,0,7
388.95,6,0,-1,7
388.951,8,0,0,9
388.951,10,1,0,6
388.952,6,0,-1,4
388.952,6,3,3,6
388.953,7,4,4,5
388.953,5,5,5,4
388.954,4,4,4,2
388.954,2,2,2,0
388.955,1,4,3,-1
388.956,1,7,4,-2
388.956,0,7,5,-3
388.957,-1,8,5,-3
388.957,-1,8,5,-3
388.958,-1,8,5,-5
388.959,-4,4,2,-5
388.959,-3,4,1,-5
388.96,-2,3,1,-3
388.96,-1,3,1,-1
388.961,1,6,4,0
388.961,3,6,5,3
388.962,3,5,6,4
388.963,3,3,5,5
388.963,3,2,2,3
388.964,2,0,0,1
388.964,2,0,-1,1
388.965,4,1,0,3
388.966,6,3,1,5
388.966,7,4,4,7
388.967,7,2,2,6
388.967,5,0,0,4
388.968,5,0,0,3
388.968,5,0,0,5
388.969,5,0,1,5
388.97,4,-2,-1,5
388.97,4,-2,-1,5
388.971,6,-1,0,6
388.971,6,0,0,7
388.972,7,2,3,8
388.972,8,4,3,7
388.973,7,5,4,5
388.973,5,4,2,2
388.974,2,4,2,0
388.975,2,4,2,0
388.975,2,6,4,0
388.976,2,7,2,-4
388.976,0,6,1,-6
388.977,-1,8,5,-5
388.978,-1,9,6,-3
388.978,-1,8,5,-3
388.979,-1,7,5,-3
388.979,0,8,6,-1
388.98,-1,4,4,-1
388.98,-2,1,2,-2
388.981,-2,1,1,0
388.982,0,2,1,0
388.982,2,3,2,2
388.983,3,4,3,2
388.983,4,2,2,3
388.984,5,4,3,5
388.984,6,4,4,6
388.985,4,1,2,5
388.986,3,1,1,4
388.986,4,0,1,6
388.987,5,0,0,4
388.987,5,0,0,4
388.988,5,1,0,4
388.989,5,1,0,5
388.989,4,0,0,6
388.99,5,-1,0,8
388.99,6,0,0,7
388.991,7,0,2,7
388.991,5,-1,-2,5
388.992,6,0,0,4
388.992,6,3,1,5
388.993,8,6,2,3
388.994,6,6,4,2
388.994,4,7,6,3
388.995,4,6,4,0
388.995,2,5,1,-3
388.996,0,7,4,-3
388.997,0,8,5,-3
388.997,-1,6,3,-4
388.998,-2,7,8,-1
388.998,-2,6,6,-2
388.999,-2,5,4,-4
388.999,-3,4,4,-3
389,-3,2,1,-2
389.001,-2,1,0,-2
389.001,0,2,0,-2
389.002,1,4,2,1
389.002,3,4,1,1
389.003,5,5,3,4
389.003,6,6,6,7
389.004,6,5,5,7
389.004,6,4,3,5
389.005,5,2,3,5
389.006,4,0,0,4
389.006,4,0,-1,2
389.007,3,-1,-3,2
389.007,5,0,-2,3
389.008,6,1,-1,3
389.009,6,2,-1,3
389.009,5,0,-1,5
389.01,6,0,0,8
389.01,8,3,8,16
389.011,11,3,7,12
389.011,7,-2,0,6
389.012,4,-1,0,4
389.013,3,0,-1,0
389.013,1,1,0,0
389.014,1,2,2,1
389.014,1,5,5,3
389.015,3,7,5,1
389.015,2,7,4,-2
389.016,0,6,1,-6
389.017,-2,5,0,-10
389.017,-2,5,0,-9
389.018,0,13,7,-2
389.018,2,12,9,0
389.019,2,10,7,0
389.02,1,9,7,0
389.02,0,5,4,0
389.021,0,3,4,0
389.021,0,2,2,0
389.022,-1,0,1,1
389.022,0,1,2,2
389.023,2,1,1,3
389.023,3,1,2,4
389.024,3,0,0,2
389.025,2,0,-1,2
389.025,4,1,0,3
389.026,6,2,0,4
389.026,8,3,0,4
389.027,8,4,0,4
389.027,8,4,1,5
389.028,7,3,2,6
389.029,7,2,2,7
389.029,6,-1,1,7
389.03,6,-1,0,8
389.03,5,0,3,10
389.031,5,-1,4,11
389.031,5,-3,-1,4
389.032,3,-2,-2,1
389.033,2,0,0,2
389.033,4,3,3,3
389.034,5,5,4,2
389.034,4,5,4,2
389.035,4,7,4,0
389.035,3,8,4,-2
389.036,0,8,4,-4
389.037,0,8,5,-3
389.037,0,10,7,-1
389.038,0,9,7,-2
389.038,-1,7,5,-5
389.039,-4,3,2,-5
389.04,-4,2,1,-3
389.04,-2,3,2,0
389.041,0,3,1,-1
389.041,0,2,1,0
389.042,1,2,3,3
389.042,2,4,5,5
389.043,4,4,5,6
389.044,6,4,5,6
389.044,6,3,3,4
389.045,3,1,1,3
389.045,4,0,0,3
389.046,3,0,-1,3
389.046,4,0,-2,3
389.047,6,1,0,3
389.048,6,1,0,4
389.048,6,3,1,6
389.049,6,2,2,6
389.049,6,0,0,7
389.05,6,-1,0,8
389.051,7,1,1,8
389.051,7,-1,-1,6
389.052,5,0,0,6
389.052,7,2,2,6
389.053,7,4,2,3
389.053,5,5,3,2
389.054,4,5,3,2
389.055,2,4,3,1
389.055,1,6,4,-1
389.056,0,6,3,-2
389.056,0,8,4,-4
389.057,0,7,4,-5
389.057,-1,7,3,-6
389.058,-1,6,1,-6
389.059,-2,6,3,-3
389.059,0,8,6,-2
389.06,-1,5,5,0
389.06,0,3,4,0
389.061,0,3,3,2
389.061,1,3,3,2
389.062,2,2,2,2
389.063,1,1,0,2
389.063,2,2,1,4
389.064,4,2,2,4
389.064,5,2,1,4
389.065,5,1,0,2
389.065,4,0,0,2
389.066,5,2,0,4
389.067,6,1,0,4
389.067,7,3,0,4
389.068,7,2,0,4
389.068,6,2,1,5
389.069,5,0,0,5
389.069,5,-1,0,8
389.07,6,0,0,8
389.071,6,0,1,8
389.071,6,0,0,7
389.072,5,0,2,6
389.072,6,1,2,6
389.073,5,3,3,3
389.073,4,4,3,2
389.074,3,4,3,1
389.075,2,4,2,-1
389.075,1,6,4,0
389.076,1,8,5,-1
389.076,0,8,5,-3
389.077,-1,8,5,-3
389.077,-1,8,4,-6
389.078,-3,4,2,-5
389.079,-3,5,3,-4
389.079,-1,7,6,-1
389.08,0,5,4,0
389.08,0,3,1,-3
389.081,0,3,0,-1
389.081,0,2,3,2
389.082,2,3,3,4
389.083,4,3,3,4
389.083,4,3,3,5
389.084,5,3,2,4
389.084,4,2,1,3
389.085,4,1,2,5
389.085,4,2,4,8
389.086,6,2,3,6
389.087,5,-1,-3,1
389.087,2,-1,-3,1
389.088,2,0,0,5
389.088,5,0,1,6
389.089,5,0,1,8
389.09,6,-1,-1,6
389.09,6,-2,-1,6
389.091,7,0,0,6
389.091,6,0,1,8
389.092,9,4,4,9
389.092,9,5,3,5
389.093,7,5,1,0
389.094,3,2,0,-1
389.094,2,3,1,0
389.095,2,6,4,1
389.095,4,9,6,0
389.096,3,10,6,-1
389.096,0,8,5,-4
389.097,-1,6,4,-4
389.098,-2,7,4,-6
389.098,-3,5,4,-4
389.099,-1,7,5,-4
389.099,-2,5,5,-1
389.1,-1,3,4,0
389.1,0,2,1,-1
389.101,0,1,0,0
389.102,0,2,3,3
389.102,3,4,4,4
389.103,3,2,1,3
389.103,2,0,0,2
389.104,2,0,0,2
389.104,3,3,3,6
389.105,6,3,4,7
389.106,5,1,0,4
389.106,5,0,-2,3
389.107,7,3,0,4
389.107,6,4,5,7
389.108,7,3,6,9
389.109,6,0,1,6
389.109,3,-4,-3,4
389.11,4,-3,-5,3
389.11,5,-1,-4,3
389.111,6,1,2,9
389.111,8,2,4,9
389.112,9,5,6,9
389.113,8,5,6,7
389.113,5,4,4,2
389.114,1,1,1,0
389.114,0,1,0,0
389.115,1,4,2,0
389.115,3,7,3,-2
389.116,1,7,4,-4
389.117,-1,6,3,-6
389.117,-2,6,2,-5
389.118,0,8,3,-4
389.118,0,11,6,-3
389.119,0,10,7,-3
389.12,-2,5,4,-3
389.12,-3,2,2,-1
389.12,0,2,3,0
389.121,1,4,5,2
389.122,2,4,2,1
389.122,3,1,-2,0
389.123,3,2,-2,0
389.123,7,4,0,2
389.124,7,5,1,3
389.125,7,7,6,9
389.125,9,7,12,14
389.126,7,2,6,9
389.126,5,0,1,5
389.127,3,0,2,6
389.128,1,-3,-1,2
389.128,0,-5,-5,0
389.129,0,-4,-4,1
389.129,2,-4,-3,4
389.13,3,-3,-1,5
389.13,5,0,1,7
389.131,6,0,1,8
389.132,8,3,4,10
389.132,10,4,2,6
389.133,9,5,1,2
389.133,6,6,4,3
389.134,5,7,4,3
389.134,5,6,4,1
389.135,5,9,6,0
389.135,1,7,4,-3
389.136,-1,5,3,-5
389.137,-3,6,3,-5
389.137,-2,7,4,-4
389.138,-1,7,4,-5
389.138,-3,5,3,-4
389.139,-3,3,2,-3
389.139,-2,3,3,0
389.14,0,4,4,1
389.141,2,5,5,2
389.141,2,3,3,0
389.142,1,0,0,-1
389.142,0,2,2,3
389.143,4,4,4,5
389.143,5,4,3,4
389.144,5,2,1,3
389.145,3,0,0,2
389.145,4,1,0,5
389.146,6,3,2,7
389.146,7,3,3,6
389.147,6,2,4,7
389.147,5,1,4,8
389.148,4,0,-1,2
389.149,0,-6,-7,-1
389.149,0,-7,-9,0
389.15,3,-4,-5,4
389.15,8,1,1,8
389.151,10,3,3,11
389.152,12,6,7,12
389.152,11,7,6,8
389.153,8,6,4,4
389.153,6,6,3,1
389.154,2,4,3,0
389.154,2,4,0,-2
389.155,1,6,3,-2
389.156,0,7,3,-4
389.156,0,9,4,-5
389.157,-2,7,5,-4
389.157,-2,6,5,-4
389.158,-3,5,4,-4
389.158,-3,4,2,-4
389.159,-2,4,2,-3
389.16,-2,3,4,0
389.16,0,3,4,0
389.161,0,2,3,1
389.161,2,3,3,2
389.162,1,3,4,4
389.162,4,4,4,4
389.163,4,2,2,3
389.164,3,1,0,3
389.164,3,0,1,3
389.165,3,1,1,4
389.165,4,1,0,4
389.166,4,0,0,3
389.166,5,0,-1,4
389.167,6,2,0,5
389.168,7,3,1,6
389.168,8,2,0,5
389.169,6,0,0,6
389.169,6,-1,-1,7
389.17,6,0,0,7
389.171,6,0,0,7
389.171,7,0,2,7
389.172,7,2,1,5
389.172,5,2,2,3
389.173,5,4,3,2
389.173,4,5,3,3
389.174,4,5,3,0
389.175,2,4,2,-1
389.175,1,5,2,-4
389.176,0,8,3,-4
389.176,1,9,5,-3
389.177,0,9,5,-4
389.177,0,10,7,-2
389.178,0,9,8,0
389.179,-1,7,6,-2
389.179,-2,4,3,-3
389.18,-4,0,0,-4
389.18,-3,1,2,0
389.181,0,2,4,1
389.182,0,1,0,0
389.182,2,3,1,2
389.183,3,4,3,4
389.183,4,3,3,5
389.184,4,2,3,6
389.184,4,2,3,6
389.185,4,0,1,4
389.185,4,0,0,4
389.186,5,2,3,8
389.187,7,3,4,9
389.187,7,1,1,6
389.188,5,0,0,3
389.188,3,-1,-3,1
389.189,3,-5,-7,1
389.189,3,-5,-9,0
389.19,7,1,-1,6
389.191,10,5,4,12
389.191,14,9,7,12
389.192,12,6,4,7
389.192,8,4,2,3
389.193,5,5,3,1
389.193,3,4,3,0
389.194,2,4,4,0
389.195,1,6,5,-1
389.195,0,6,4,-3
389.196,0,5,2,-5
389.196,-2,5,0,-8
389.197,-3,4,-2,-9
389.198,0,8,1,-6
389.198,1,10,5,-3
389.199,1,9,3,-3
389.199,0,9,10,3
389.2,2,10,15,9
389.2,1,3,7,3
389.201,-2,0,2,0
389.202,-3,-1,1,0
389.202,-1,0,1,2
389.203,0,-1,0,1
389.203,0,-1,0,1
389.204,3,1,0,3
389.204,5,2,2,5
389.205,7,2,1,4
389.206,6,2,1,4
389.206,6,1,0,4
389.207,6,3,2,6
389.207,7,3,2,6
389.208,6,2,2,5
389.208,5,0,0,5
389.209,3,-2,-1,5
389.21,5,-1,0,6
389.21,6,0,1,8
389.211,7,0,1,9
389.211,9,2,2,7
389.212,8,1,0,4
389.212,6,4,0,2
389.213,6,6,2,0
389.214,3,5,2,0
389.214,1,5,2,-1
389.215,1,7,3,-2
389.215,0,8,4,-4
389.216,1,12,8,-2
389.216,0,10,9,-1
389.217,-2,8,6,-3
389.218,-3,5,4,-3
389.218,-2,5,3,-2
389.219,-2,5,2,-3
389.219,-4,0,0,-3
389.22,-2,1,1,0
389.22,1,4,3,2
389.221,3,4,3,3
389.222,3,3,3,2
389.222,2,3,2,3
389.223,3,2,3,5
389.223,5,3,4,7
389.224,6,3,2,4
389.224,5,2,0,2
389.225,3,0,-1,2
389.226,3,0,0,4
389.226,5,1,2,6
389.227,6,2,1,5
389.227,5,0,-2,2
389.228,3,-1,-2,3
389.228,4,0,0,6
389.229,6,0,1,8
389.23,7,0,1,9
389.23,8,2,3,9
389.231,7,0,1,7
389.231,7,1,2,6
389.232,5,2,1,4
389.233,4,3,2,3
389.233,3,4,2,1
389.234,3,3,1,0
389.234,2,3,1,-2
389.235,1,6,4,-1
389.235,1,8,5,-1
389.236,0,10,9,0
389.236,0,9,6,-3
389.237,0,8,3,-7
389.238,-4,5,1,-6
389.238,-3,4,2,-4
389.239,-1,4,2,-3
389.239,0,5,2,-1
389.24,1,5,4,0
389.241,2,6,5,2
389.241,2,4,3,2
389.242,2,3,3,3
389.242,3,3,3,4
389.243,3,2,2,3
389.243,3,1,0,2
389.244,3,1,1,3
389.245,3,0,2,6
389.245,4,0,1,5
389.246,5,0,0,4
389.246,4,0,1,5
389.247,5,1,1,5
389.247,6,2,0,5
389.248,6,1,0,5
389.249,6,0,-1,5
389.249,4,-1,-1,5
389.25,6,-1,0,7
389.25,7,1,2,9
389.251,9,2,3,8
389.251,7,2,2,6
389.252,5,1,1,3
389.253,3,0,-1,0
389.253,2,2,0,0
389.254,4,6,6,3
389.254,5,9,7,3
389.255,5,9,6,0
389.255,0,6,4,-3
389.256,-1,7,5,-4
389.257,-1,7,4,-5
389.257,-1,8,5,-4
389.258,-2,5,1,-7
389.258,-4,4,1,-6
389.259,-2,4,2,-4
389.259,-1,4,3,0
389.26,1,5,3,0
389.261,3,5,3,1
389.261,3,4,3,2
389.262,3,3,2,2
389.262,3,2,1,3
389.263,5,5,6,6
389.263,5,4,4,6
389.264,5,1,2,4
389.265,3,-1,-4,0
389.265,3,0,-4,0
389.266,4,0,0,4
389.266,7,4,3,7
389.267,8,4,4,8
389.268,8,4,4,7
389.268,6,1,3,7
389.269,3,-3,0,7
389.269,2,-4,0,8
389.27,3,-2,0,6
389.27,3,-3,0,6
389.271,5,0,0,5
389.272,5,1,0,4
389.272,5,3,2,3
389.273,5,5,4,3
389.273,5,5,3,1
389.274,5,6,1,-1
389.274,3,7,3,-2
389.275,1,8,5,-1
389.276,2,10,6,-3
389.276,0,9,7,-1
389.277,-1,7,6,-3
389.277,-2,5,5,-4
389.278,-4,4,4,-4
389.278,-4,3,2,-4
389.279,-3,3,0,-3
389.28,-1,3,2,-1
389.28,0,3,1,0
389.281,2,3,0,0
389.281,3,5,4,3
389.282,6,7,7,6
389.282,7,6,5,5
389.283,4,2,1,3
389.284,3,1,0,3
389.284,4,1,0,4
389.285,4,1,0,4
389.285,5,1,0,4
389.286,4,0,1,5
389.286,5,2,2,7
389.287,6,2,2,6
389.288,5,0,0,4
389.288,4,-1,0,4
389.289,3,-3,-1,5
389.289,4,-2,0,6
389.29,5,0,0,7
389.291,7,0,0,7
389.291,7,1,0,5
389.292,7,2,0,3
389.292,7,5,3,3
389.293,6,6,4,3
389.293,4,5,4,1
389.294,3,5,4,1
389.295,3,7,3,-1
389.295,1,7,4,-3
389.296,0,7,3,-5
389.296,-1,5,-1,-9
389.297,-1,7,-1,-8
389.297,0,10,5,-2
389.298,1,12,10,1
389.299,1,9,8,0
389.299,0,5,3,-1
389.3,-1,2,3,0
389.3,0,2,2,0
389.301,-1,1,1,0
389.301,0,1,2,2
389.302,1,3,3,3
389.303,2,2,3,5
389.303,4,1,3,5
389.304,4,1,2,4
389.304,2,0,0,4
389.305,3,0,0,6
389.305,6,1,2,6
389.306,5,0,0,4
389.307,5,0,-1,3
389.307,5,0,-2,3
389.308,6,1,0,4
389.308,7,1,0,7
389.309,8,1,2,9
389.31,7,0,0,8
389.31,6,0,1,7
389.311,6,0,2,9
389.311,8,3,3,7
389.312,7,3,2,4
389.312,5,3,1,1
389.313,2,4,1,0
389.314,2,4,2,0
389.314,3,6,3,0
389.315,2,6,3,-2
389.315,0,6,3,-3
389.316,1,8,5,-2
389.316,0,8,4,-3
389.317,1,10,6,-4
389.317,-2,7,4,-5
389.318,-4,5,2,-6
389.319,-4,4,3,-3
389.319,-2,3,3,-2
389.32,-1,3,2,0
389.32,0,4,3,0
389.321,0,3,3,1
389.322,2,3,3,3
389.322,3,4,4,5
389.323,5,3,2,4
389.323,3,2,2,5
389.324,5,2,1,4
389.324,5,1,1,4
389.325,5,2,1,5
389.326,6,2,0,3
389.326,5,1,0,4
389.327,5,1,1,5
389.327,7,2,0,4
389.328,6,2,2,7
389.328,5,0,0,7
389.329,4,-3,-2,5
389.33,3,-4,-4,3
389.33,3,-1,0,6
389.331,5,0,2,8
389.331,7,2,2,7
389.332,7,4,4,7
389.332,7,6,5,5
389.333,5,6,5,3
389.334,3,5,4,0
389.334,1,4,2,-2
389.335,0,6,3,-2
389.335,0,7,3,-4
389.336,0,7,2,-5
389.336,-1,6,1,-6
389.337,-2,7,3,-6
389.338,-1,8,6,-2
389.338,0,8,5,-1
389.339,0,6,5,-1
389.339,0,3,2,-1
389.34,-1,2,2,0
389.34,0,2,3,1
389.341,2,4,4,1
389.342,2,3,4,4
389.342,4,4,3,3
389.343,3,1,0,2
389.343,3,1,-1,1
389.344,4,2,0,4
389.345,6,3,1,5
389.345,7,4,2,5
389.346,6,4,4,7
389.346,7,3,6,10
389.347,6,1,3,7
389.347,5,1,2,6
389.348,2,-1,2,6
389.349,0,-6,-1,5
389.349,0,-6,-1,6
389.35,3,-2,1,8
389.35,4,-3,0,7
389.351,5,-2,-2,4
389.351,5,0,-2,2
389.352,6,4,1,4
389.353,9,8,4,4
389.353,8,9,4,2
389.354,4,7,3,0
389.354,3,6,2,-2
389.355,2,6,1,-5
389.355,2,10,5,-3
389.356,1,10,7,-1
389.357,0,10,7,-1
389.357,0,9,5,-4
389.358,-2,5,3,-5
389.358,-2,5,2,-6
389.359,-4,2,1,-3
389.359,-1,3,4,0
389.36,1,4,3,1
389.361,2,4,3,1
389.361,2,3,1,1
389.362,1,2,2,2
389.362,2,2,2,3
389.363,4,2,2,5
389.363,5,2,2,5
389.364,5,1,2,5
389.365,5,0,0,4
389.365,5,0,0,5
389.366,5,1,0,4
389.366,5,2,1,4
389.367,5,2,1,5
389.367,5,1,0,4
389.368,3,-2,-2,4
389.369,4,-2,0,6
389.369,5,-1,0,7
389.37,7,0,0,7
389.37,6,0,0,7
389.371,7,2,2,7
389.371,7,4,3,6
389.372,7,5,3,4
389.373,5,5,2,2
389.373,3,5,2,0
389.374,2,4,2,0
389.374,3,7,4,0
389.375,2,8,4,-2
389.375,1,10,6,-2
389.376,-1,8,4,-5
389.377,-3,6,4,-4
389.377,-3,5,3,-4
389.378,-3,4,5,-3
389.378,-3,4,3,-3
389.379,-3,2,3,0
389.38,0,2,3,0
389.38,2,4,2,0
389.381,2,3,1,0
389.381,1,3,2,2
389.382,2,3,2,4
389.382,3,2,3,5
389.383,5,3,2,5
389.384,5,2,1,4
389.384,5,1,0,3
389.385,5,1,0,3
389.385,5,2,2,6
389.386,7,3,2,6
389.386,7,3,2,5
389.387,5,1,0,4
389.388,5,1,0,5
389.388,4,-2,-2,4
389.389,4,-2,-2,6
389.389,5,-1,-1,7
389.39,7,0,0,7
389.39,7,0,-1,6
389.391,7,2,1,6
389.392,6,3,3,5
389.392,6,6,4,4
389.393,6,6,3,2
389.393,4,4,2,0
389.394,3,6,3,-1
389.395,3,8,5,-1
389.395,2,10,7,-1
389.396,0,9,7,-2
389.396,0,7,6,-4
389.397,-2,6,3,-6
389.397,-4,4,2,-6
389.398,-5,3,2,-4
389.398,-4,4,5,-2
389.399,-2,3,4,0
389.4,0,4,4,1
389.4,0,2,2,0
389.401,0,1,1,0
389.401,1,1,2,3
389.402,3,4,4,5
389.403,6,4,4,6
389.403,6,4,3,4
389.404,5,2,0,3
389.404,5,1,0,5
389.405,6,3,2,6
389.405,6,2,0,4
389.406,4,0,0,4
389.407,4,0,1,5
389.407,5,0,1,6
389.408,5,0,0,6
389.408,5,-1,0,7
389.409,5,-3,-2,5
389.409,5,-1,-2,4
389.41,5,0,0,6
389.411,8,2,2,8
389.411,9,5,4,7
389.412,7,5,3,5
389.412,5,4,2,2
389.413,3,2,0,-1
389.413,1,4,2,0
389.414,3,7,6,2
389.415,3,6,1,-4
389.415,0,7,1,-6
389.416,0,10,6,-2
389.416,0,8,5,-4
389.417,-1,8,6,-3
389.417,-1,7,5,-3
389.418,-1,7,5,-2
389.419,0,5,3,-1
389.419,-1,3,4,0
389.42,0,2,2,1
389.42,0,2,3,2
389.421,2,3,3,3
389.422,3,1,2,3
389.422,2,1,0,2
389.423,2,0,0,1
389.423,2,0,-2,0
389.424,4,1,-2,0
389.424,6,3,0,3
389.425,7,6,3,6
389.426,7,5,6,8
389.426,8,5,5,9
389.427,8,3,3,6
389.427,5,2,3,5
389.428,3,0,3,8
389.428,1,-5,0,6
389.429,2,-6,-2,6
389.43,5,-1,0,6
389.43,5,-2,-2,5
389.431,6,0,0,5
389.431,5,1,0,4
389.432,6,5,3,5
389.432,7,8,5,4
389.433,6,8,5,2
389.433,3,4,1,-1
389.434,1,6,4,0
389.435,1,8,6,-1
389.435,1,9,5,-3
389.436,-1,6,3,-7
389.436,-3,5,1,-8
389.437,-4,5,1,-7
389.438,-2,7,3,-4
389.438,0,7,5,-1
389.439,0,5,3,-1
389.439,0,2,1,-1
389.44,1,4,3,1
389.44,3,5,5,4
389.441,4,4,4,4
389.442,4,6,8,8
389.442,4,5,9,9
389.443,3,0,2,4
389.443,0,-3,-1,0
389.444,0,-3,-2,1
389.444,2,0,-1,1
389.445,4,0,0,4
389.446,5,0,0,5
389.446,7,3,2,6
389.447,7,3,2,6
389.447,6,2,1,5
389.448,5,0,0,6
389.448,4,-2,0,6
389.449,6,-1,0,7
389.45,6,0,0,6
389.45,7,0,0,5
389.451,7,1,0,5
389.451,7,3,1,4
389.452,6,6,4,4
389.452,6,6,4,3
389.453,5,7,4,2
389.454,2,5,4,0
389.454,3,7,5,0
389.455,1,7,4,-2
389.455,0,6,3,-5
389.456,-2,5,2,-5
389.457,-1,7,3,-4
389.457,-1,7,3,-5
389.458,-2,6,4,-5
389.458,-2,5,3,-3
389.459,-1,3,4,0
389.459,0,4,4,1
389.46,2,5,6,3
389.461,3,4,3,0
389.461,1,2,2,1
389.462,2,2,2,3
389.462,4,3,2,4
389.463,4,2,1,4
389.463,4,3,2,5
389.464,5,1,1,4
389.464,4,1,2,5
389.465,5,1,2,5
389.466,5,0,0,4
389.466,6,0,0,4
389.467,5,1,1,5
389.467,6,1,2,6
389.468,4,-2,-1,5
389.469,3,-4,-1,6
389.469,5,-1,0,8
389.47,7,-1,-2,4
389.47,5,-1,-2,5
389.471,7,3,1,6
389.471,8,6,4,6
389.472,8,7,4,4
389.473,5,6,4,2
389.473,4,6,4,1
389.474,3,6,3,0
389.474,2,6,3,-2
389.475,0,6,3,-4
389.475,-2,6,3,-4
389.476,0,8,5,-3
389.477,-1,8,5,-3
389.477,-1,7,5,-3
389.478,-2,6,5,-2
389.478,-2,3,2,-2
389.479,-3,0,0,-3
389.479,-2,1,1,0
389.48,0,3,5,2
389.481,2,3,4,4
389.481,3,2,3,3
389.482,2,1,1,2
389.482,5,4,1,4
389.483,6,4,1,3
389.483,5,3,2,5
389.484,6,3,3,6
389.485,7,4,3,6
389.485,7,2,0,3
389.486,4,0,0,3
389.486,4,0,0,3
389.487,3,0,1,4
389.488,3,0,1,6
389.488,3,-3,-1,5
389.489,3,-3,-2,5
389.489,5,-1,0,6
389.49,5,0,0,7
389.49,7,2,2,8
389.491,9,4,3,6
389.492,7,5,4,4
389.492,5,4,3,2
389.493,3,3,2,0
389.493,2,4,3,0
389.494,3,6,4,0
389.494,2,8,5,-1
389.495,0,8,4,-3
389.496,0,8,5,-3
389.496,-1,8,5,-3
389.497,-1,7,4,-6
389.497,-3,5,2,-5
389.498,-3,4,0,-6
389.498,-4,2,1,-3
389.499,0,6,4,0
389.5,2,6,5,2
389.5,3,5,6,4
389.501,3,4,4,4
389.501,3,4,5,3
389.502,1,1,2,3
389.503,1,0,1,3
389.503,1,-1,0,2
389.504,4,1,0,2
389.504,4,2,3,7
389.505,6,2,3,6
389.505,5,0,0,3
389.506,5,0,-1,4
389.506,5,1,-2,3
389.507,6,3,0,4
389.508,6,2,0,6
389.508,6,0,0,6
389.509,5,-2,-2,5
389.509,6,0,0,7
389.51,7,2,5,13
389.51,10,4,7,12
389.511,9,1,0,4
389.512,6,2,0,1
389.512,4,3,1,0
389.513,0,1,0,-2
389.513,0,1,0,-1
389.514,1,6,3,-1
389.514,3,10,6,-1
389.515,2,11,7,-2
389.516,0,8,4,-5
389.516,-1,7,4,-5
389.517,-1,8,5,-3
389.517,-1,8,7,-1
389.518,0,6,5,-2
389.519,-2,2,0,-3
389.519,-2,1,0,-1
389.52,0,2,2,0
389.52,2,4,3,3
389.521,4,5,5,4
389.521,4,3,3,3
389.522,3,2,2,3
389.523,3,1,2,4
389.523,4,2,2,5
389.524,4,1,1,4
389.524,3,0,0,3
389.525,3,0,-1,3
389.525,4,0,-2,2
389.526,5,0,-2,2
389.527,5,1,0,4
389.527,7,3,2,7
389.528,7,1,3,9
389.528,6,0,2,11
389.529,7,-1,1,8
389.529,6,0,0,7
389.53,5,-2,-1,5
389.531,4,0,0,4
389.531,4,1,1,5
389.532,6,5,4,4
389.532,6,6,3,2
389.533,3,5,2,0
389.533,2,3,0,-2
389.534,1,6,3,-2
389.535,1,8,5,-1
389.535,1,9,6,-1
389.536,0,9,6,-2
389.536,0,8,3,-5
389.537,-2,5,1,-6
389.538,-3,4,1,-4
389.538,-1,4,2,-3
389.539,0,5,5,0
389.539,0,4,5,1
389.54,2,4,4,0
389.54,1,3,4,2
389.541,1,4,5,5
389.541,2,2,3,4
389.542,2,0,1,3
389.543,2,0,-1,1
389.543,2,0,-3,0
389.544,3,0,-3,0
389.544,5,2,1,6
389.545,7,3,1,5
389.546,8,4,1,5
389.546,8,4,2,6
389.547,9,5,4,6
389.547,6,3,3,7
389.548,4,-1,1,7
389.548,4,-2,0,7
389.549,5,-2,0,7
389.549,4,-2,-1,5
389.55,4,-2,-1,4
389.551,5,1,0,4
389.551,6,2,0,2
389.552,4,3,0,1
389.552,4,5,3,2
389.553,4,7,4,2
389.554,4,8,5,1
389.554,4,9,5,0
389.555,2,9,5,-2
389.555,1,9,5,-3
389.556,0,9,6,-2
389.556,0,9,7,-3
389.557,-1,6,3,-6
389.558,-4,3,1,-6
389.558,-5,0,1,-3
389.559,-4,0,2,-1
389.559,0,1,3,1
