Program Time [s],data 0,data 1,data 2,data 3
3955.9,6,6,6,6
3955.9,7,7,9,8
3955.9,5,4,6,7
3955.9,3,1,2,3
3955.9,0,0,3,4
3955.9,1,-1,0,2
3955.9,-1,-6,-2,2
3955.9,0,-6,-4,3
3955.9,2,-4,-3,4
3955.9,4,-2,-1,6
3955.9,7,1,1,6
3955.9,9,3,2,7
3955.9,8,6,3,5
3955.91,8,7,5,4
3955.91,7,7,5,4
3955.91,5,6,4,2
3955.91,4,7,4,0
3955.91,1,6,4,0
3955.91,0,6,5,-1
3955.91,0,5,3,-3
3955.91,-1,5,3,-4
3955.91,-3,4,2,-5
3955.91,-3,2,1,-4
3955.91,-2,3,1,-3
3955.91,-1,2,0,-2
3955.91,0,2,0,0
3955.91,3,4,4,3
3955.91,5,7,7,6
3955.91,7,8,8,7
3955.91,6,5,4,3
3955.92,4,3,1,2
3955.92,3,1,0,1
3955.92,1,0,0,1
3955.92,2,2,1,2
3955.92,3,2,2,3
3955.92,3,3,2,2
3955.92,3,2,0,2
3955.92,3,1,0,1
3955.92,4,4,1,2
3955.92,5,5,4,5
3955.92,5,1,0,3
3955.92,2,-4,-6,1
3955.92,4,-2,-2,4
3955.92,7,1,2,8
3955.92,8,2,2,8
3955.92,7,3,5,8
3955.92,6,4,7,9
3955.92,5,2,5,5
3955.93,3,0,0,0
3955.93,0,0,-3,-2
3955.93,1,0,-4,-4
3955.93,4,6,0,-2
3955.93,6,12,9,3
3955.93,7,16,15,6
3955.93,4,12,14,5
3955.93,1,6,5,-3
3955.93,-4,1,0,-7
3955.93,-6,0,-2,-8
3955.93,-6,-1,-2,-6
3955.93,-5,0,0,-1
3955.93,0,1,3,3
3955.93,4,5,5,5
3955.93,5,5,4,4
3955.93,5,4,4,4
3955.93,4,2,2,3
3955.94,4,4,4,5
3955.94,5,5,3,3
3955.94,3,2,2,3
3955.94,2,0,0,2
3955.94,2,1,1,3
3955.94,3,2,3,4
3955.94,4,3,3,4
3955.94,5,2,1,1
3955.94,2,0,-1,0
3955.94,0,-1,-2,0
3955.94,0,-2,-3,2
3955.94,3,-2,-2,4
3955.94,8,1,0,7
3955.94,9,4,2,9
3955.94,11,5,5,10
3955.94,11,6,6,10
3955.94,10,6,6,7
3955.94,8,5,4,4
3955.95,3,1,1,0
3955.95,0,1,0,-1
3955.95,0,1,0,-1
3955.95,0,3,0,-3
3955.95,0,5,0,-4
3955.95,0,7,1,-5
3955.95,0,7,2,-5
3955.95,0,9,4,-2
3955.95,2,8,4,-2
3955.95,1,8,4,-2
3955.95,1,6,5,0
3955.95,0,4,7,4
3955.95,2,6,11,8
3955.95,2,3,10,8
3955.95,0,0,5,4
3955.95,-1,-3,0,1
3955.95,-1,-2,0,0
3955.96,-1,-2,-1,0
3955.96,0,-1,-2,0
3955.96,2,1,0,2
3955.96,4,4,3,4
3955.96,6,5,3,4
3955.96,6,4,2,3
3955.96,5,4,1,4
3955.96,6,5,2,3
3955.96,6,5,3,4
3955.96,5,4,2,4
3955.96,2,-1,-2,3
3955.96,2,-4,-4,4
3955.96,6,-2,-4,3
3955.96,7,0,-1,5
3955.96,8,4,1,7
3955.96,9,4,3,6
3955.96,8,5,4,6
3955.96,7,6,4,4
3955.97,5,5,4,2
3955.97,2,3,0,-1
3955.97,1,5,4,0
3955.97,1,7,8,2
3955.97,0,6,5,-1
3955.97,-1,5,2,-4
3955.97,-3,4,2,-5
3955.97,-3,3,1,-5
3955.97,-3,3,1,-4
3955.97,-2,3,1,-3
3955.97,0,5,4,0
3955.97,1,5,5,2
3955.97,2,4,4,3
3955.97,3,3,5,5
3955.97,4,3,5,5
3955.97,4,4,6,6
3955.97,3,2,5,5
3955.98,2,1,3,4
3955.98,1,0,0,2
3955.98,1,0,0,2
3955.98,3,0,-1,0
3955.98,2,1,-2,0
3955.98,3,2,0,1
3955.98,5,4,2,3
3955.98,5,4,2,3
3955.98,6,4,1,2
3955.98,5,2,0,2
3955.98,4,0,-2,3
3955.98,5,0,0,6
3955.98,7,2,4,9
3955.98,7,2,3,8
3955.98,8,3,4,7
3955.98,6,1,1,4
3955.98,4,1,0,1
3955.99,2,0,-1,0
3955.99,2,3,2,3
3955.99,4,7,6,4
3955.99,5,8,8,3
3955.99,3,8,7,1
3955.99,0,7,8,0
3955.99,-2,4,5,-2
3955.99,-5,0,0,-4
3955.99,-5,-1,-2,-6
3955.99,-3,1,-1,-6
3955.99,0,4,-1,-5
3955.99,0,4,-2,-4
3955.99,4,9,2,0
3955.99,8,11,5,3
3955.99,7,10,6,4
3955.99,7,7,6,5
3955.99,7,7,6,5
3955.99,6,6,7,7
3956,4,3,4,5
3956,1,0,0,0
3956,0,-1,-1,0
3956,1,0,0,2
3956,3,2,3,4
3956,3,3,5,5
3956,3,2,3,5
3956,2,0,0,1
3956,0,-1,-2,0
3956,0,-2,-1,3
3956,1,-3,-2,4
3956,4,-2,-2,4
3956,6,2,1,8
3956,9,3,2,8
3956,10,4,1,5
3956,8,4,1,3
3956,7,6,4,5
3956.01,8,8,6,5
3956.01,5,6,4,2
3956.01,3,3,0,-1
3956.01,1,3,0,-3
3956.01,0,5,1,-1
3956.01,1,7,4,-2
3956.01,0,7,4,-2
3956.01,0,8,7,-1
3956.01,0,5,6,-1
3956.01,-1,5,5,-1
3956.01,-2,3,6,0
3956.01,-3,0,3,0
3956.01,-1,0,1,0
3956.01,0,-1,-2,-1
3956.01,0,0,-1,0
3956.01,2,2,1,4
3956.01,7,6,5,6
3956.01,8,7,6,7
3956.02,8,7,6,7
3956.02,7,6,6,6
3956.02,4,4,4,4
3956.02,3,1,3,3
3956.02,1,0,0,1
3956.02,1,-1,-1,0
3956.02,1,0,-1,0
3956.02,2,1,0,0
3956.02,1,-1,-2,0
3956.02,1,-3,-4,1
3956.02,5,0,-1,5
3956.02,8,4,4,10
3956.02,9,3,5,10
3956.02,8,0,0,6
3956.02,8,2,0,5
3956.02,8,4,1,4
3956.02,8,6,2,1
3956.03,5,5,2,1
3956.03,3,6,5,2
3956.03,5,8,7,3
3956.03,4,8,6,0
3956.03,0,4,3,-4
3956.03,-4,2,2,-3
3956.03,-4,4,5,-1
3956.03,-1,6,8,1
3956.03,-1,5,6,0
3956.03,-2,2,1,-4
3956.03,-3,0,-1,-4
3956.03,-2,0,0,0
3956.03,0,3,2,3
3956.03,3,3,1,2
3956.03,4,4,0,2
3956.03,5,5,2,4
3956.03,6,5,4,5
3956.03,5,4,3,4
3956.04,6,4,4,5
3956.04,6,5,4,6
3956.04,6,4,3,2
3956.04,3,1,0,0
3956.04,1,0,-1,1
3956.04,3,2,1,2
3956.04,4,3,3,4
3956.04,4,3,3,4
3956.04,2,0,0,3
3956.04,1,-2,-1,3
3956.04,2,-2,-2,4
3956.04,5,0,-1,5
3956.04,5,0,0,5
3956.04,8,2,-2,3
3956.04,8,4,-1,3
3956.04,8,8,6,7
3956.04,9,9,8,7
3956.05,6,6,7,5
3956.05,3,5,7,5
3956.05,2,5,8,3
3956.05,0,4,5,0
3956.05,-2,2,2,-4
3956.05,-4,2,0,-7
3956.05,-4,4,1,-6
3956.05,-4,4,1,-6
3956.05,-3,2,0,-6
3956.05,-2,2,-1,-5
3956.05,0,4,0,-1
3956.05,3,5,2,2
3956.05,6,7,4,3
3956.05,6,7,6,5
3956.05,7,7,6,7
3956.05,7,6,5,6
3956.05,6,5,5,4
3956.06,4,2,3,4
3956.06,2,1,1,2
3956.06,2,1,3,4
3956.06,3,3,4,5
3956.06,3,1,1,2
3956.06,2,0,-1,0
3956.06,1,0,-2,0
3956.06,1,1,0,1
3956.06,4,3,1,3
3956.06,4,2,0,4
3956.06,4,0,0,5
3956.06,5,0,0,5
3956.06,6,0,1,7
3956.06,6,0,0,6
3956.06,7,1,1,6
3956.06,7,3,2,6
3956.06,7,5,3,4
3956.06,5,5,3,3
3956.07,4,5,4,2
3956.07,3,4,3,1
3956.07,3,7,5,0
3956.07,0,6,4,-1
3956.07,0,6,4,-2
3956.07,-1,7,6,-2
3956.07,0,6,6,-2
3956.07,-1,4,2,-3
3956.07,-2,3,0,-4
3956.07,-2,3,1,-3
3956.07,-2,1,2,0
3956.07,0,3,5,4
3956.07,2,4,5,4
3956.07,3,2,2,2
3956.07,2,3,3,3
3956.07,3,3,3,4
3956.07,3,2,4,5
3956.08,4,1,2,4
3956.08,4,2,2,4
3956.08,5,3,1,3
3956.08,3,2,1,2
3956.08,4,2,0,0
3956.08,3,2,-1,0
3956.08,4,4,0,1
3956.08,5,6,2,3
3956.08,4,2,0,4
3956.08,3,-2,-3,3
3956.08,3,-4,-5,5
3956.08,8,1,0,8
3956.08,10,4,5,11
3956.08,9,2,4,10
3956.08,8,4,3,6
3956.08,6,3,3,4
3956.08,4,3,2,0
3956.09,1,3,0,-1
3956.09,1,3,1,-1
3956.09,0,3,1,-1
3956.09,2,6,3,-1
3956.09,2,8,5,0
3956.09,1,7,4,-3
3956.09,0,7,3,-3
3956.09,0,8,5,-1
3956.09,0,7,5,0
3956.09,0,4,2,-3
3956.09,-3,2,1,-2
3956.09,-2,0,0,0
3956.09,0,2,3,2
3956.09,2,5,7,7
3956.09,4,4,7,7
3956.09,2,1,4,4
3956.09,0,0,2,3
3956.09,1,1,4,5
3956.1,1,0,0,2
3956.1,2,0,-1,1
3956.1,2,0,-2,0
3956.1,5,3,0,2
3956.1,7,6,0,2
3956.1,8,6,1,3
3956.1,8,9,6,6
3956.1,8,8,8,8
3956.1,6,4,4,5
3956.1,2,-1,0,3
3956.1,1,-4,-3,2
3956.1,2,-3,-3,2
3956.1,3,-1,-1,4
3956.1,5,1,0,4
3956.1,6,3,2,4
3956.1,5,3,1,3
3956.1,5,4,3,4
3956.1,4,4,3,3
3956.11,3,2,2,2
3956.11,3,2,0,0
3956.11,4,7,3,0
3956.11,4,10,7,0
3956.11,3,9,5,-2
3956.11,0,6,2,-3
3956.11,-1,6,2,-4
3956.11,-1,7,6,0
3956.11,-1,5,6,0
3956.11,-2,2,4,0
3956.11,-2,1,4,3
3956.11,0,0,2,1
3956.11,0,-1,-3,-1
3956.11,0,0,-2,-1
3956.11,2,2,1,2
3956.11,5,5,3,4
3956.11,7,7,5,6
3956.12,8,6,3,4
3956.12,7,3,0,0
3956.12,4,3,1,3
3956.12,4,4,3,5
3956.12,5,5,4,4
3956.12,4,4,5,5
3956.12,1,1,4,4
3956.12,1,0,2,4
3956.12,1,-1,0,3
3956.12,2,-2,0,4
3956.12,3,-3,-1,4
3956.12,4,-1,0,4
3956.12,3,-2,0,5
3956.12,6,1,1,6
3956.12,8,3,2,5
3956.12,7,6,5,6
3956.12,7,6,5,4
3956.13,4,4,3,2
3956.13,2,3,2,0
3956.13,1,5,3,-1
3956.13,0,5,2,-3
3956.13,0,5,0,-6
3956.13,0,7,1,-5
3956.13,1,9,4,-2
3956.13,1,9,5,-1
3956.13,0,7,4,-1
3956.13,0,5,5,1
3956.13,0,2,2,1
3956.13,0,2,3,2
3956.13,2,3,5,3
3956.13,1,2,4,4
3956.13,2,0,1,3
3956.13,2,0,-1,0
3956.13,2,2,-1,0
3956.14,3,2,0,1
3956.14,4,3,2,5
3956.14,7,8,8,9
3956.14,8,8,10,9
3956.14,6,3,5,4
3956.14,1,-2,-2,0
3956.14,0,-2,-2,-1
3956.14,1,0,-2,0
3956.14,2,0,-2,0
3956.14,4,0,-4,0
3956.14,5,0,-6,1
3956.14,7,1,-5,3
3956.14,11,6,5,10
3956.14,12,8,11,15
3956.14,13,8,12,14
3956.14,9,4,7,9
3956.14,3,0,2,2
3956.14,0,-2,-1,-1
3956.15,-2,-1,0,-2
3956.15,-1,0,0,-1
3956.15,0,4,2,0
3956.15,1,6,3,-2
3956.15,0,8,4,-2
3956.15,0,7,4,-3
3956.15,0,8,6,-1
3956.15,1,8,6,-1
3956.15,0,6,5,0
3956.15,0,4,3,-2
3956.15,-1,2,1,-1
3956.15,-1,1,1,1
3956.15,1,1,2,1
3956.15,1,1,2,2
3956.15,4,3,2,4
3956.15,5,4,3,4
3956.15,5,4,3,4
3956.16,4,3,2,3
3956.16,4,3,2,4
3956.16,5,3,2,3
3956.16,3,0,0,2
3956.16,3,1,0,3
3956.16,5,4,3,5
3956.16,6,5,3,4
3956.16,6,5,3,3
3956.16,4,3,1,2
3956.16,1,-1,-2,3
3956.16,3,-2,-1,4
3956.16,4,-2,-1,5
3956.16,5,0,0,5
3956.16,6,1,0,5
3956.16,7,2,1,5
3956.16,6,3,2,5
3956.16,6,4,3,4
3956.16,5,5,4,2
3956.17,3,4,2,0
3956.17,3,4,2,0
3956.17,2,5,0,-2
3956.17,1,7,3,-2
3956.17,3,9,6,-1
3956.17,1,10,6,-1
3956.17,1,9,6,-1
3956.17,-1,7,7,-1
3956.17,-1,5,8,1
3956.17,-3,2,7,2
3956.17,-4,-3,2,1
3956.17,-3,-5,-2,-1
3956.17,-1,-1,0,1
3956.17,1,0,2,3
3956.17,2,0,0,1
3956.17,4,2,0,2
3956.17,6,6,6,7
3956.18,7,6,4,5
3956.18,5,2,0,1
3956.18,4,3,0,2
3956.18,5,5,4,6
3956.18,7,5,3,5
3956.18,6,3,0,1
3956.18,4,2,-2,0
3956.18,4,1,-5,-3
3956.18,3,1,-2,0
3956.18,5,0,-1,5
3956.18,6,1,2,9
3956.18,9,4,5,11
3956.18,10,4,3,9
3956.18,7,3,2,5
3956.18,5,1,0,2
3956.18,3,1,0,0
3956.18,3,4,2,2
3956.18,4,6,6,3
3956.19,2,5,7,3
3956.19,1,4,3,0
3956.19,0,2,0,-4
3956.19,-1,3,0,-5
3956.19,-1,5,2,-3
3956.19,0,6,4,-3
3956.19,0,8,5,-1
3956.19,1,7,5,0
3956.19,0,8,10,4
3956.19,0,4,8,4
3956.19,-1,1,6,4
3956.19,-1,0,5,3
3956.19,-1,-1,2,1
3956.19,-2,-3,-2,-2
3956.19,-2,-4,-5,-2
3956.19,1,0,-2,0
3956.19,4,4,2,4
3956.2,9,7,5,6
3956.2,8,7,6,7
3956.2,9,6,3,5
3956.2,8,5,2,3
3956.2,6,5,1,1
3956.2,4,4,2,2
3956.2,4,4,2,2
3956.2,3,3,1,2
3956.2,1,0,0,3
3956.2,2,-2,1,6
3956.2,4,-1,1,6
3956.2,3,-1,0,4
3956.2,2,-3,-3,3
3956.2,4,0,-1,4
3956.2,7,3,1,5
3956.2,8,6,4,5
3956.2,7,6,4,4
3956.21,6,6,4,3
3956.21,4,7,4,1
3956.21,4,7,4,0
3956.21,1,6,4,-1
3956.21,0,6,4,-2
3956.21,0,6,3,-4
3956.21,0,6,3,-5
3956.21,-2,4,2,-5
3956.21,-2,3,1,-3
3956.21,-2,3,2,-1
3956.21,0,2,4,1
3956.21,2,3,3,3
3956.21,2,2,3,2
3956.21,1,0,0,1
3956.21,0,0,2,3
3956.21,2,2,5,7
3956.21,5,4,5,7
3956.21,6,4,4,5
3956.22,5,3,2,4
3956.22,5,3,2,4
3956.22,6,4,2,4
3956.22,5,4,1,2
3956.22,4,3,0,1
3956.22,3,2,0,0
3956.22,3,2,0,2
3956.22,3,2,0,3
3956.22,2,-1,-1,2
3956.22,3,-1,0,5
3956.22,5,0,0,6
3956.22,6,0,0,7
3956.22,6,0,1,7
3956.22,7,3,2,6
3956.22,6,4,3,6
3956.22,6,4,4,4
3956.22,4,4,3,3
3956.23,3,4,4,1
3956.23,2,4,4,1
3956.23,1,4,3,-1
3956.23,-1,4,4,-1
3956.23,-1,6,4,-2
3956.23,-1,4,1,-6
3956.23,-2,5,4,-2
3956.23,0,7,6,0
3956.23,0,7,7,1
3956.23,0,3,4,0
3956.23,0,0,2,0
3956.23,0,0,0,-1
3956.23,0,1,0,0
3956.23,3,3,0,1
3956.23,4,4,2,4
3956.23,7,7,4,6
3956.23,8,5,3,4
3956.23,5,4,1,2
3956.24,4,2,0,0
3956.24,4,3,0,0
3956.24,6,3,0,2
3956.24,6,4,0,1
3956.24,6,5,2,4
3956.24,7,5,0,2
3956.24,7,5,2,3
3956.24,6,4,5,6
3956.24,3,0,3,7
3956.24,3,-1,2,7
3956.24,4,-1,3,8
3956.24,2,-3,1,5
3956.24,1,-4,0,4
3956.24,3,0,1,5
3956.24,2,0,1,3
3956.24,3,2,2,2
3956.24,3,3,2,1
3956.25,2,3,3,1
3956.25,3,6,4,0
3956.25,2,8,5,0
3956.25,2,8,5,-1
3956.25,0,8,4,-2
3956.25,0,7,4,-2
3956.25,-1,6,4,-3
3956.25,-1,5,3,-2
3956.25,0,4,2,-1
3956.25,0,3,2,0
3956.25,0,2,2,1
3956.25,1,3,3,2
3956.25,2,3,2,3
3956.25,3,2,2,3
3956.25,4,3,3,4
3956.25,5,3,3,4
3956.25,4,3,3,4
3956.25,5,2,2,3
3956.26,4,3,3,4
3956.26,4,3,1,2
3956.26,4,3,0,1
3956.26,3,1,0,1
3956.26,3,2,0,2
3956.26,4,4,2,4
3956.26,4,4,4,4
3956.26,4,2,2,4
3956.26,2,-2,0,4
3956.26,3,-2,-2,4
3956.26,4,-1,0,5
3956.26,5,0,2,8
3956.26,7,2,4,8
3956.26,6,1,0,4
3956.26,5,1,1,3
3956.26,5,4,4,3
3956.26,3,4,4,3
3956.27,1,2,1,0
3956.27,2,5,2,-1
3956.27,3,6,2,-1
3956.27,2,7,3,-3
3956.27,1,7,3,-4
3956.27,0,7,1,-5
3956.27,0,6,0,-5
3956.27,1,8,3,-3
3956.27,2,8,3,-1
3956.27,1,5,4,0
3956.27,1,5,5,3
3956.27,3,6,8,6
3956.27,4,4,7,6
3956.27,2,1,3,3
3956.27,1,0,1,2
3956.27,0,0,2,3
3956.27,1,1,4,5
3956.28,2,1,4,5
3956.28,2,0,2,3
3956.28,0,-1,0,2
3956.28,1,0,0,2
3956.28,3,0,-2,0
3956.28,4,1,-4,0
3956.28,5,3,-2,0
3956.28,6,4,0,2
3956.28,7,3,0,4
3956.28,8,4,1,6
3956.28,10,5,4,9
3956.28,9,2,1,6
3956.28,6,0,0,5
3956.28,7,2,2,6
3956.28,7,4,3,6
3956.28,6,5,4,4
3956.28,3,5,9,6
3956.28,2,3,7,5
3956.29,0,0,4,0
3956.29,-1,2,1,-2
3956.29,-3,2,1,-4
3956.29,-2,3,1,-6
3956.29,-3,3,1,-6
3956.29,-1,6,4,-3
3956.29,-1,6,5,-1
3956.29,0,6,5,0
3956.29,1,7,6,2
3956.29,1,4,6,2
3956.29,0,0,2,2
3956.29,1,0,0,2
3956.29,2,2,3,4
3956.29,4,3,3,4
3956.29,3,2,3,4
3956.29,4,3,3,4
3956.29,4,2,0,2
3956.3,3,2,0,1
3956.3,4,3,1,2
3956.3,7,5,3,3
3956.3,6,5,2,3
3956.3,5,5,3,3
3956.3,4,3,1,1
3956.3,3,1,-1,0
3956.3,3,1,0,3
3956.3,3,-1,0,5
3956.3,3,-2,0,7
3956.3,5,-4,-2,5
3956.3,5,-3,-3,5
3956.3,7,2,1,6
3956.3,9,6,5,7
3956.3,8,6,6,7
3956.3,7,5,2,2
3956.3,3,3,0,-1
3956.31,2,4,0,-1
3956.31,3,6,5,0
3956.31,3,8,5,0
3956.31,3,9,7,0
3956.31,1,9,7,0
3956.31,-1,6,5,-2
3956.31,-3,5,5,-2
3956.31,-4,3,4,-2
3956.31,-3,2,4,-1
3956.31,-3,1,2,0
3956.31,-2,-1,0,-1
3956.31,-1,0,-2,-2
3956.31,-1,0,0,0
3956.31,2,4,3,4
3956.31,6,5,5,6
3956.31,7,4,2,4
3956.31,7,3,0,2
3956.31,6,5,2,3
3956.32,7,6,4,5
3956.32,6,6,4,5
3956.32,6,4,3,4
3956.32,4,3,2,2
3956.32,2,1,0,1
3956.32,2,1,1,2
3956.32,3,2,1,2
3956.32,3,1,0,3
3956.32,3,-1,-1,3
3956.32,3,-1,0,4
3956.32,4,-1,0,5
3956.32,5,0,1,6
3956.32,6,3,3,7
3956.32,7,3,3,6
3956.32,6,4,3,3
3956.32,4,3,2,2
3956.32,3,4,4,1
3956.32,2,4,3,1
3956.33,3,6,4,0
3956.33,2,5,3,-2
3956.33,0,5,2,-2
3956.33,0,6,5,0
3956.33,0,7,6,0
3956.33,0,6,4,-1
3956.33,0,4,2,-1
3956.33,-2,3,2,-2
3956.33,-2,1,1,0
3956.33,0,2,2,1
3956.33,2,2,3,3
3956.33,2,3,2,2
3956.33,3,3,2,3
3956.33,3,2,2,2
3956.33,3,3,1,2
3956.33,5,3,0,2
3956.33,5,4,1,3
3956.34,6,4,3,4
3956.34,6,5,4,6
3956.34,6,4,3,5
3956.34,6,3,1,2
3956.34,5,3,1,2
3956.34,4,3,2,3
3956.34,2,2,3,3
3956.34,1,-1,0,4
3956.34,1,-3,-1,4
3956.34,2,-2,0,5
3956.34,3,-2,-1,4
3956.34,3,-3,-2,3
3956.34,5,0,0,4
3956.34,6,3,2,5
3956.34,7,5,3,4
3956.34,5,5,4,4
3956.34,5,6,5,4
3956.35,5,7,6,4
3956.35,6,8,7,2
3956.35,3,6,3,-2
3956.35,0,5,0,-6
3956.35,-1,6,1,-5
3956.35,0,7,3,-3
3956.35,0,8,6,0
3956.35,0,6,5,0
3956.35,0,5,5,0
3956.35,-1,2,5,0
3956.35,-2,0,3,1
3956.35,-1,0,3,3
3956.35,0,0,2,2
3956.35,1,0,1,1
3956.35,2,0,-1,0
3956.35,2,0,-2,-1
3956.35,3,1,-4,-1
3956.35,5,3,-3,1
3956.36,10,8,0,3
3956.36,12,10,5,7
3956.36,11,10,8,9
3956.36,9,9,10,9
3956.36,7,7,9,8
3956.36,6,5,8,7
3956.36,1,-1,0,0
3956.36,-3,-7,-4,0
3956.36,-4,-7,-3,2
3956.36,0,-5,-2,4
3956.36,1,-5,-3,4
3956.36,4,-3,-5,2
3956.36,5,1,-2,1
3956.36,8,5,2,4
3956.36,9,7,4,4
3956.36,8,7,4,4
3956.36,8,8,5,4
3956.37,7,10,7,4
3956.37,5,9,6,1
3956.37,2,8,6,0
3956.37,0,7,6,-1
3956.37,-1,5,3,-3
3956.37,-2,5,2,-5
3956.37,-5,2,0,-7
3956.37,-5,1,-1,-6
3956.37,-1,3,3,0
3956.37,1,6,8,5
3956.37,3,5,7,4
3956.37,1,2,5,4
3956.37,0,0,0,1
3956.37,0,0,0,1
3956.37,1,1,1,2
3956.37,3,2,1,3
3956.37,4,2,2,3
3956.38,5,3,2,4
3956.38,6,4,3,4
3956.38,6,5,4,5
3956.38,5,5,4,5
3956.38,5,3,3,3
3956.38,4,2,2,3
3956.38,4,2,2,3
3956.38,2,0,0,1
3956.38,0,-5,-4,1
3956.38,1,-3,-4,2
3956.38,5,0,0,5
3956.38,5,0,2,9
3956.38,9,3,0,6
3956.38,8,2,-1,2
3956.38,7,5,0,2
3956.38,8,10,8,7
3956.38,7,7,6,5
3956.38,4,3,0,-1
3956.39,3,6,1,-2
3956.39,2,7,2,-2
3956.39,1,9,5,-1
3956.39,0,8,8,0
3956.39,-1,7,6,0
3956.39,-1,6,5,-3
3956.39,-3,3,2,-4
3956.39,-5,0,0,-5
3956.39,-5,-1,0,-2
3956.39,-2,0,2,1
3956.39,2,3,5,6
3956.39,5,6,7,7
3956.39,4,3,6,6
3956.39,3,1,4,6
3956.39,3,1,4,6
3956.39,3,2,3,5
3956.39,3,0,0,0
3956.4,1,-1,-5,-2
3956.4,1,-1,-6,-2
3956.4,3,2,-1,1
3956.4,8,8,4,5
3956.4,10,8,3,4
3956.4,7,6,3,4
3956.4,6,5,2,3
3956.4,5,3,1,4
3956.4,5,0,0,4
3956.4,5,0,-2,4
3956.4,5,-1,-2,3
3956.4,5,-1,-3,4
3956.4,8,3,2,7
3956.4,8,6,6,8
3956.4,8,7,8,7
3956.4,5,5,5,4
3956.4,2,4,4,1
3956.4,1,4,6,1
3956.41,0,5,4,-1
3956.41,-2,2,0,-4
3956.41,-3,3,0,-6
3956.41,-4,3,0,-6
3956.41,-2,6,4,-3
3956.41,-1,6,5,0
3956.41,0,7,6,1
3956.41,1,7,6,1
3956.41,0,3,3,0
3956.41,1,3,3,0
3956.41,0,2,2,1
3956.41,2,3,3,2
3956.41,2,2,3,3
3956.41,4,2,2,3
3956.41,3,0,0,3
3956.41,3,-1,-1,2
3956.41,4,1,0,4
3956.42,7,4,3,6
3956.42,9,7,5,6
3956.42,7,4,2,2
3956.42,4,3,1,2
3956.42,3,2,1,2
3956.42,4,3,2,3
3956.42,4,3,1,2
3956.42,1,-1,0,2
3956.42,2,-2,-1,4
3956.42,4,-1,0,5
3956.42,6,1,1,7
3956.42,7,0,1,7
3956.42,7,3,3,7
3956.42,6,3,4,5
3956.42,6,5,5,4
3956.42,5,5,3,2
3956.42,2,3,0,-1
3956.43,0,2,0,-2
3956.43,1,4,0,-4
3956.43,0,4,-2,-6
3956.43,0,7,2,-4
3956.43,2,9,4,0
3956.43,3,11,7,0
3956.43,1,9,6,0
3956.43,0,7,7,1
3956.43,0,6,8,3
3956.43,-1,1,5,2
3956.43,-1,0,1,0
3956.43,-1,-1,0,0
3956.43,0,-1,0,1
3956.43,2,0,-2,0
3956.43,2,3,0,2
3956.43,5,5,5,6
3956.43,6,6,9,9
3956.43,6,4,6,6
3956.44,4,2,2,3
3956.44,2,0,-1,0
3956.44,2,1,-1,0
3956.44,2,1,0,1
3956.44,3,3,2,2
3956.44,5,4,2,3
3956.44,4,3,1,3
3956.44,3,-1,-1,3
3956.44,4,-1,-1,4
3956.44,5,0,1,6
3956.44,5,1,2,7
3956.44,6,2,1,6
3956.44,6,2,1,6
3956.44,6,2,0,2
3956.44,4,2,0,2
3956.44,4,4,2,2
3956.44,4,5,3,2
3956.45,5,6,3,0
3956.45,4,7,4,0
3956.45,2,8,4,-3
3956.45,0,7,4,-2
3956.45,0,8,5,0
3956.45,1,8,6,-1
3956.45,0,8,8,0
3956.45,-3,2,1,-3
3956.45,-4,0,3,0
3956.45,-2,1,7,4
3956.45,0,0,4,3
3956.45,-1,0,2,2
3956.45,-1,-1,1,3
3956.45,0,0,2,3
3956.45,1,2,3,4
3956.45,4,3,3,4
3956.45,4,2,1,2
3956.45,3,3,0,1
3956.46,5,4,1,3
3956.46,6,4,2,4
3956.46,5,4,3,4
3956.46,6,3,0,3
3956.46,5,2,-1,0
3956.46,5,2,-2,-1
3956.46,4,3,-1,1
3956.46,5,0,-2,2
3956.46,6,1,-1,5
3956.46,9,3,1,7
3956.46,9,3,2,8
3956.46,9,3,2,6
3956.46,7,3,3,6
3956.46,7,5,6,6
3956.46,5,5,5,4
3956.46,3,3,1,0
3956.46,0,1,0,-1
3956.47,0,2,1,-1
3956.47,0,4,3,-1
3956.47,1,7,5,-1
3956.47,0,7,5,-2
3956.47,-1,6,4,-3
3956.47,-1,5,4,-3
3956.47,-2,5,4,-1
3956.47,0,5,5,0
3956.47,0,2,3,0
3956.47,0,1,0,0
3956.47,0,0,1,2
3956.47,2,2,2,3
3956.47,4,3,3,3
3956.47,5,4,3,4
3956.47,5,3,1,2
3956.47,4,3,2,3
3956.47,5,4,3,4
3956.47,4,3,2,4
3956.48,5,4,2,4
3956.48,5,3,2,3
3956.48,4,3,2,3
3956.48,3,2,2,3
3956.48,2,2,3,4
3956.48,2,1,2,3
3956.48,1,-2,0,2
3956.48,1,-3,-2,4
3956.48,3,-3,-3,4
3956.48,4,-1,0,5
3956.48,6,0,2,8
3956.48,8,3,2,7
3956.48,8,4,2,5
3956.48,7,5,2,3
3956.48,6,5,2,2
3956.48,4,5,3,1
3956.48,3,5,3,1
3956.49,4,8,5,0
3956.49,1,7,5,-1
3956.49,0,7,6,-1
3956.49,-1,6,6,-1
3956.49,0,6,6,-1
3956.49,-2,4,4,-3
3956.49,-3,1,1,-4
3956.49,-4,0,1,-4
3956.49,-3,0,0,-1
3956.49,0,1,1,1
