Program Time [s],data 0,data 1,data 2,data 3
373.822,4,0,0,5
373.823,3,0,-2,1
373.823,3,0,-1,2
373.824,4,0,-1,1
373.825,3,0,0,4
373.825,5,1,1,5
373.826,6,3,6,11
373.826,9,6,9,11
373.827,6,5,12,14
373.828,5,0,0,-1
373.828,-6,-6,-2,0
373.829,-1,-4,-1,4
373.829,2,-6,-5,3
373.83,3,-4,-3,6
373.83,9,1,0,7
373.831,11,7,6,11
373.832,12,8,6,11
373.832,13,8,4,4
373.833,6,3,0,0
373.833,2,0,-2,0
373.834,3,1,-2,0
373.835,2,1,-1,0
373.835,3,3,1,0
373.836,4,10,8,1
373.836,4,10,4,-4
373.837,-2,6,1,-11
373.837,-6,6,3,-8
373.838,-3,10,9,-2
373.839,0,13,11,0
373.839,0,12,12,1
373.84,2,13,12,3
373.84,1,6,4,0
373.841,0,3,3,1
373.841,0,1,6,7
373.842,3,0,3,7
373.842,2,-6,-5,1
373.843,-1,-9,-6,3
373.844,1,-6,-4,5
373.844,5,-3,-5,1
373.845,3,-4,-8,-2
373.845,2,-2,-8,-4
373.846,1,0,-6,-4
373.846,2,4,0,1
373.847,6,8,6,5
373.848,8,11,12,11
373.848,13,15,15,13
373.849,12,13,13,9
373.849,6,3,3,4
373.85,0,-3,2,9
373.85,5,0,7,19
373.851,12,3,11,23
373.852,14,-3,-1,10
373.852,6,-6,-4,5
373.853,2,-10,-12,-1
373.853,1,-10,-17,-9
373.854,0,-6,-15,-11
373.854,2,4,-8,-11
373.855,0,8,-1,-10
373.856,0,14,6,-9
373.856,-2,17,16,-1
373.857,0,21,25,6
373.857,2,18,19,0
373.858,-1,14,12,-1
373.859,0,11,7,-4
373.859,-1,10,8,-1
373.86,0,7,3,-2
373.86,-2,1,0,-2
373.861,0,1,2,1
373.861,1,3,4,2
373.862,0,-1,-1,-2
373.863,-3,-3,-3,-1
373.863,0,0,1,5
373.864,9,10,7,6
373.864,9,8,4,4
373.865,4,0,-1,2
373.865,3,-1,0,5
373.866,6,1,5,10
373.867,6,0,1,6
373.867,0,-8,-5,3
373.868,2,-6,-4,5
373.868,4,-3,-3,3
373.869,3,-3,-1,7
373.869,3,-5,0,10
373.87,6,-4,0,11
373.871,8,0,3,15
373.871,12,3,6,15
373.872,14,6,5,10
373.872,11,4,1,2
373.873,5,3,0,0
373.873,3,6,3,0
373.874,3,8,3,-2
373.875,3,11,6,-2
373.875,1,13,9,-2
373.876,2,15,11,-3
373.876,-1,13,8,-7
373.877,-6,4,0,-15
373.877,-12,0,-5,-18
373.878,-12,0,-4,-16
373.879,-9,4,2,-4
373.879,1,11,9,2
373.88,6,11,10,6
373.88,7,9,8,6
373.881,7,7,10,12
373.881,10,5,8,12
373.882,6,0,0,1
373.883,-3,-9,-7,-6
373.883,-8,-10,-8,-4
373.884,-3,-7,-6,2
373.884,4,-2,-4,3
373.885,6,-1,-5,2
373.885,3,-4,-1,10
373.886,10,0,3,20
373.887,21,7,5,15
373.887,19,15,10,8
373.888,9,11,7,-2
373.888,-2,4,3,0
373.889,1,4,2,1
373.889,4,3,2,5
373.89,9,7,9,16
373.891,14,5,6,12
373.891,6,-3,-2,5
373.892,1,-10,-12,-6
373.892,-6,-10,-9,-6
373.893,-7,-8,-3,1
373.894,2,3,5,7
373.894,9,13,13,8
373.895,7,10,7,1
373.895,0,0,-1,-6
373.896,-4,0,0,-5
373.896,0,6,5,0
373.897,4,11,8,3
373.898,6,12,8,1
373.898,4,11,7,0
373.899,1,6,4,0
373.899,0,5,2,0
373.9,2,5,1,0
373.9,6,8,5,4
373.901,9,11,6,4
373.902,7,8,1,-2
373.902,0,5,2,-2
373.903,2,10,10,4
373.903,4,9,4,-6
373.904,-5,-1,-6,-13
373.905,-9,-4,-5,-5
373.905,-2,0,1,3
373.906,4,7,15,17
373.906,10,4,8,10
373.907,0,-11,-6,5
373.907,-1,-16,-14,-2
373.908,-5,-14,-11,-2
373.909,-1,-7,-7,1
373.909,4,-1,-4,2
373.91,6,1,1,8
373.91,9,0,0,10
373.911,6,-4,-4,2
373.911,-1,-10,-7,-1
373.912,0,3,11,15
373.913,18,23,29,29
373.913,27,26,23,20
373.914,20,16,11,11
373.914,14,12,5,5
373.915,8,7,4,7
373.915,8,6,3,5
373.916,6,5,5,6
373.917,4,3,0,-8
373.917,-7,0,-9,-31
373.918,-29,-9,-12,-33
373.918,-31,-10,-4,-17
373.919,-16,0,5,-2
373.919,-3,5,7,2
373.92,5,15,13,9
373.921,14,20,13,5
373.921,8,10,0,-6
373.922,1,0,-6,0
373.922,8,4,0,10
373.923,17,5,2,17
373.923,18,-1,-5,12
373.924,14,-6,-11,4
373.925,7,-6,-7,0
373.925,-3,-12,-8,0
373.926,0,-5,-3,0
373.926,0,0,-1,-1
373.927,0,9,10,4
373.927,8,24,25,12
373.928,11,27,29,15
373.929,9,14,12,3
373.929,-2,0,4,4
373.93,1,0,5,11
373.93,5,-7,-7,0
373.931,-5,-20,-18,-6
373.931,-9,-18,-9,5
373.932,6,0,1,11
373.933,12,3,1,5
373.933,8,6,3,4
373.934,6,8,6,4
373.934,7,11,8,3
373.935,7,13,10,4
373.935,8,14,9,0
373.936,0,0,-5,-12
373.937,-9,-7,-13,-15
373.937,-7,-3,-7,-8
373.938,0,4,0,-1
373.938,5,7,0,0
373.939,6,8,0,-3
373.939,3,9,2,-3
373.94,2,9,9,1
373.941,0,7,15,13
373.941,5,5,11,13
373.942,8,8,11,9
373.942,7,13,15,6
373.943,3,11,10,0
373.944,-5,2,3,-4
373.944,-4,1,0,-4
373.945,-2,2,0,-6
373.945,-6,-4,-5,-5
373.946,-5,-6,-6,-2
373.946,0,-3,-5,-2
373.947,0,-2,-4,0
373.948,1,3,3,7
373.948,10,12,16,19
373.949,14,8,11,16
373.949,9,-5,-6,3
373.95,1,-10,-8,5
373.95,5,-5,-2,10
373.951,10,-1,0,9
373.952,9,-2,-3,7
373.952,8,1,1,8
373.953,10,5,4,8
373.953,12,10,9,12
373.954,14,13,12,11
373.954,10,7,2,0
373.955,3,1,-3,-5
373.956,0,4,0,-3
373.956,0,3,1,-3
373.957,-2,2,1,-4
373.957,-3,2,-1,-12
373.958,-8,3,0,-12
373.958,-8,9,10,-1
373.959,1,12,9,-1
373.96,1,8,4,-2
373.96,0,2,3,3
373.961,3,2,0,1
373.961,2,0,-1,0
373.962,0,-1,-3,-2
373.962,0,4,2,-1
373.963,5,18,20,13
373.964,13,21,17,6
373.964,3,3,-2,-10
373.965,-7,-1,1,2
373.965,3,2,4,7
373.966,7,4,6,12
373.966,9,0,0,6
373.967,2,-8,-4,4
373.968,0,-9,-5,5
373.968,3,-5,-4,2
373.969,2,-2,-1,3
373.969,3,0,0,6
373.97,7,1,1,7
373.97,9,1,-1,4
373.971,6,-1,-3,1
373.972,5,2,-2,0
373.972,4,7,2,2
373.973,9,15,13,9
373.973,14,19,16,13
373.974,11,12,13,9
373.974,2,-2,-1,-2
373.975,-5,-6,-4,0
373.976,1,0,0,0
373.976,1,5,3,0
373.977,1,6,3,-2
373.977,0,6,3,-3
373.978,0,4,0,-6
373.979,-2,4,0,-10
373.979,-6,2,0,-12
373.98,-9,2,3,-6
373.98,-5,3,7,3
373.981,3,6,4,1
373.982,2,6,5,2
373.982,3,5,5,4
373.983,6,7,7,6
373.983,7,8,6,3
373.984,3,5,7,5
373.984,3,3,6,10
373.985,8,2,4,8
373.985,5,-2,-2,4
373.986,3,-3,-2,6
373.987,7,1,0,5
373.987,9,6,4,4
373.988,5,3,3,3
373.988,2,-1,0,7
373.989,6,-4,-5,4
373.99,4,-6,-7,4
373.99,4,-8,-12,-2
373.991,1,-8,-11,-2
373.991,0,-3,-3,3
373.992,5,3,3,5
373.992,6,8,8,7
373.993,9,14,15,12
373.993,14,20,19,13
373.994,10,12,13,6
373.995,3,6,4,0
373.995,0,4,1,-4
373.996,-1,6,2,-6
373.996,-2,5,0,-11
373.997,-7,0,-3,-14
373.997,-9,5,4,-4
373.998,0,11,9,1
373.999,3,11,9,1
373.999,1,6,2,-3
374,-1,0,-4,-7
374,-3,0,-4,-6
374.001,-1,2,-1,-6
374.002,-1,5,4,0
374.002,3,8,8,6
374.003,6,8,10,11
374.003,10,9,8,9
374.004,9,5,3,6
374.004,6,2,2,5
374.005,5,1,3,7
374.006,5,1,3,10
374.006,7,0,0,6
374.007,3,-4,-4,2
374.007,0,-7,-7,0
374.008,0,-7,-6,2
374.008,3,-2,0,9
374.009,9,0,1,13
374.01,14,0,0,13
374.01,11,-2,-5,4
374.011,5,-6,-9,-3
374.011,-1,-8,-13,-11
374.012,-4,-2,-3,-2
374.012,4,8,6,4
374.013,10,14,7,0
374.014,7,15,9,0
374.014,6,18,15,6
374.015,10,17,13,6
374.015,9,18,20,13
374.016,9,15,19,10
374.016,3,6,7,-2
374.017,-6,0,0,-8
374.018,-10,-2,0,-9
374.018,-11,-2,-3,-10
374.019,-8,0,-1,-9
374.019,-6,2,0,-6
374.02,-6,0,0,-3
374.02,-3,0,0,-2
374.021,-2,0,-1,-4
374.022,-6,-2,0,2
374.022,2,1,4,10
374.023,14,11,10,17
374.023,19,10,7,13
374.024,12,1,-3,0
374.025,0,-4,-5,-1
374.025,0,0,3,10
374.026,10,5,5,10
374.026,11,5,3,6
374.027,9,4,1,3
374.027,5,4,1,0
374.028,1,1,2,4
374.029,4,3,4,5
374.029,3,-1,0,4
374.03,2,-2,0,9
374.03,7,-1,0,7
374.031,5,-6,-6,3
374.031,3,-6,-9,-1
374.032,4,0,-1,2
374.033,6,6,5,6
374.033,9,9,5,3
374.034,5,8,6,2
374.034,4,8,9,7
374.035,6,7,8,5
374.035,5,7,3,1
374.036,6,9,3,-1
374.037,3,10,3,-3
374.037,0,6,2,-4
374.038,-2,4,2,-7
374.038,-8,0,0,-12
374.039,-13,-3,-4,-15
374.039,-13,0,3,-4
374.04,-5,3,7,3
374.041,3,6,5,5
374.041,6,8,7,7
374.042,10,10,7,7
374.042,9,6,2,3
374.043,6,2,-4,-2
374.043,1,0,-5,-5
374.044,-1,1,0,0
374.045,4,6,7,7
374.045,7,8,12,13
374.046,10,6,8,10
374.046,6,0,-1,1
374.047,0,-3,-2,1
374.047,1,0,0,4
374.048,4,1,1,4
374.049,3,0,0,3
374.049,1,-3,0,6
374.05,5,-1,0,6
374.05,6,0,0,6
374.051,5,-2,0,9
374.051,9,1,3,14
374.052,13,3,3,11
374.053,11,2,0,2
374.053,4,3,0,1
374.054,2,2,0,0
374.054,1,2,0,-4
374.055,0,5,2,-2
374.055,1,10,7,0
374.056,4,14,10,0
374.057,2,9,3,-4
374.057,-1,7,4,-3
374.058,0,7,6,-1
374.058,1,10,8,-1
374.059,0,8,6,-2
374.059,-4,0,0,-5
374.06,-6,-2,-1,-4
374.061,-3,0,0,-2
374.061,-1,1,1,1
374.062,3,4,2,3
374.062,5,5,1,-2
374.063,0,5,1,-3
374.064,0,6,2,-4
374.064,0,6,6,4
374.065,6,8,10,12
374.065,12,8,7,11
374.066,10,3,0,5
374.066,5,0,0,3
374.067,3,0,3,9
374.068,8,0,1,11
374.068,9,-1,-1,8
374.069,5,-8,-6,4
374.069,2,-10,-8,3
374.07,2,-9,-7,1
374.07,2,-6,-5,2
374.071,4,-1,0,8
374.072,11,9,7,12
374.072,15,11,7,8
374.073,10,9,5,2
374.073,3,3,1,0
374.074,3,6,4,1
374.075,3,5,3,0
374.075,2,8,6,0
374.076,1,8,5,-5
374.076,-1,7,2,-8
374.077,-3,7,4,-4
374.077,0,11,8,0
374.078,3,11,8,1
374.079,3,10,6,-3
374.079,-3,3,1,-7
374.08,-8,0,3,0
374.08,0,6,5,-2
374.081,-3,2,1,-3
374.081,-4,-1,0,0
374.082,-1,-1,0,0
374.083,2,-1,-6,-4
374.083,1,1,0,2
374.084,5,5,6,6
374.084,5,5,6,8
374.085,5,2,4,7
374.085,5,1,3,7
374.086,5,3,4,8
374.087,8,7,8,9
374.087,9,6,5,7
374.088,7,3,2,5
374.088,5,0,0,6
374.089,4,-4,-5,2
374.089,2,-6,-6,5
374.09,5,-4,-4,6
374.091,7,0,0,7
374.091,7,2,0,5
374.092,6,3,1,2
374.092,4,2,0,0
374.093,2,2,2,2
374.093,4,6,4,3
374.094,4,4,3,2
374.095,5,7,5,2
374.095,7,12,8,1
374.096,5,12,8,0
374.096,1,10,6,-4
374.097,-1,7,4,-6
374.097,-3,6,3,-6
374.098,-4,4,2,-6
374.099,-6,-1,-1,-6
374.099,-4,0,0,-1
374.1,0,2,3,2
374.1,3,3,2,2
374.101,4,4,5,4
374.102,5,6,5,4
374.102,5,6,4,1
374.103,3,4,2,0
374.103,1,4,4,1
374.104,2,5,4,1
374.104,1,4,6,3
374.105,1,2,4,5
374.106,2,-2,-2,3
374.106,0,-6,-5,2
374.107,4,-4,-4,5
374.107,8,0,0,9
374.108,12,4,2,10
374.108,12,4,1,8
374.109,7,-1,-3,3
374.11,3,-2,-6,-2
374.11,0,-1,-2,0
374.111,1,1,3,6
374.111,7,4,3,5
374.112,7,5,4,5
374.112,7,6,8,9
374.113,9,4,3,8
374.114,10,6,6,12
374.114,12,8,5,7
374.115,6,4,2,-2
374.115,-2,1,-1,-6
374.116,-6,1,0,-8
374.116,-5,5,3,-4
374.117,-1,8,6,-3
374.118,0,11,7,-4
374.118,-1,9,7,-2
374.119,0,9,6,-2
374.119,-1,4,2,-4
374.12,-3,0,0,-1
374.12,0,1,3,1
374.121,1,3,3,2
374.122,2,1,1,1
374.122,1,0,-1,-2
374.123,0,0,0,4
374.123,5,3,2,7
374.124,8,4,2,6
374.124,6,2,1,4
374.125,5,0,1,7
374.126,7,1,1,8
374.126,9,5,5,8
374.127,8,4,2,3
374.127,4,5,6,5
374.128,3,0,1,3
374.128,0,-6,-5,2
374.129,0,-7,-3,7
374.13,6,-5,-6,3
374.13,5,0,-2,1
374.131,3,-1,0,3
374.131,4,2,3,7
374.132,8,5,7,10
374.133,11,10,11,11
374.133,10,8,7,4
374.134,3,4,2,0
374.134,1,4,3,1
374.135,2,6,2,-4
374.135,0,5,0,-8
374.136,-2,9,6,-3
374.136,3,14,8,0
374.137,4,12,6,-2
374.138,1,9,5,-5
374.138,-4,3,0,-11
374.139,-9,0,1,-6
374.139,-6,1,1,-2
374.14,-2,3,5,2
374.14,1,3,3,1
374.141,1,2,2,4
374.142,3,2,2,4
374.142,5,3,3,5
374.143,5,3,2,5
374.143,6,1,-4,-4
374.144,-2,-1,-3,0
374.145,2,4,5,8
374.145,9,6,7,12
374.146,11,4,3,8
374.146,6,-1,-4,1
374.147,2,0,1,6
374.147,7,3,4,7
374.148,5,0,0,5
374.149,3,-4,-3,4
374.149,4,-4,-2,7
374.15,6,-2,-2,6
374.15,7,-1,-4,1
374.151,5,-2,-4,2
374.151,7,2,0,6
374.152,10,8,7,9
374.153,12,14,16,14
374.153,11,13,14,8
374.154,2,2,1,-1
374.154,-1,0,0,0
374.155,0,4,3,0
374.156,1,6,1,-3
374.156,0,7,6,-1
374.157,0,5,1,-9
374.157,-6,3,-2,-14
374.158,-10,2,-1,-11
374.158,-6,2,2,-3
374.159,-1,2,0,0
374.159,1,1,-1,-2
374.16,0,3,5,4
374.161,4,8,10,5
374.161,3,6,7,3
374.162,2,6,8,5
374.162,5,9,8,4
374.163,6,10,7,0
374.163,0,3,3,0
374.164,-1,1,2,1
374.165,0,1,4,6
374.165,5,3,4,9
374.166,7,1,2,10
374.166,8,-1,-1,5
374.167,3,-3,-5,0
374.167,0,-5,-4,2
374.168,3,-1,0,8
374.169,9,1,0,11
374.169,14,5,2,10
374.17,13,5,2,8
374.17,9,0,-4,0
374.171,1,-3,-6,-2
374.172,1,1,1,3
374.172,5,5,5,6
374.173,6,7,6,5
374.173,7,11,9,2
374.174,5,12,9,2
374.174,3,9,7,0
374.175,0,6,3,0
374.176,0,1,-1,-6
374.176,-5,-2,-7,-14
374.177,-11,-3,-4,-12
374.177,-9,2,1,-7
374.178,-3,7,6,-2
374.179,2,13,14,7
374.179,9,14,15,12
374.18,9,8,9,10
374.18,8,2,0,2
374.181,2,-1,-6,-6
374.181,-3,-1,-1,0
374.182,0,1,0,-3
374.183,-2,0,-2,-8
374.183,-6,1,2,-1
374.184,0,5,7,7
374.184,6,7,8,11
374.185,11,7,7,12
374.185,11,7,6,12
374.186,12,3,3,9
374.186,9,0,-2,4
374.187,4,-4,-7,-1
374.188,0,-6,-8,-2
374.188,0,-4,-3,2
374.189,2,-2,0,7
374.189,7,0,0,8
374.19,9,0,0,8
374.19,7,0,0,9
374.191,9,3,3,10
374.192,9,5,6,10
374.192,9,5,4,5
374.193,6,5,4,2
374.193,3,4,3,0
374.194,2,3,2,0
374.194,2,6,3,-1
374.195,2,9,4,-5
374.196,-1,8,5,-5
374.196,-2,8,6,-4
374.197,-2,9,7,-2
374.197,0,10,7,-2
374.198,0,7,3,-6
374.199,-4,4,2,-5
374.199,-4,4,4,-1
374.2,0,4,3,-2
374.2,-2,0,-1,-4
374.201,-5,-4,-3,-1
374.201,-2,-3,-3,0
374.202,2,1,0,0
374.202,5,4,2,1
374.203,6,7,5,4
374.204,7,8,8,10
374.204,11,7,7,11
374.205,12,8,12,16
374.205,12,7,8,11
374.206,6,0,0,3
374.207,0,-2,-2,0
374.207,0,-1,-1,0
374.208,-1,-4,-3,0
374.208,1,-3,-3,3
374.209,3,-4,-3,6
374.209,5,-3,-2,6
374.21,6,-2,0,7
374.211,5,-2,1,10
374.211,10,3,6,12
374.212,11,6,6,10
374.212,10,7,4,4
374.213,6,5,1,0
374.213,3,4,1,0
374.214,1,4,2,0
374.215,4,10,5,0
374.215,4,11,5,-3
374.216,0,9,4,-5
374.216,-2,7,3,-8
374.217,-4,7,3,-6
374.217,-2,7,4,-6
374.218,-3,5,3,-6
374.219,-3,6,5,-3
374.219,-3,2,3,0
374.22,-1,2,3,1
374.22,0,2,4,3
374.221,2,4,4,3
374.221,2,3,3,2
374.222,3,2,1,1
374.223,2,0,0,0
374.223,1,2,2,6
374.224,7,4,4,9
374.224,9,3,0,4
374.225,8,2,-3,2
374.225,6,1,-2,2
374.226,6,1,-1,4
374.227,7,2,0,4
374.227,7,3,0,4
374.228,7,3,2,6
374.228,5,0,3,9
374.229,5,-3,-2,5
374.23,3,-4,-2,6
374.23,5,-1,3,11
374.231,8,0,3,11
374.231,8,1,0,6
374.232,5,1,0,0
374.232,3,4,2,1
374.233,4,6,4,3
374.234,5,8,7,5
374.234,5,6,2,0
374.235,2,7,3,-2
374.235,0,8,7,-2
374.236,0,9,5,-5
374.236,-3,6,2,-7
374.237,-3,6,2,-9
374.238,-7,4,2,-7
374.238,-5,6,7,1
374.239,2,8,4,-1
374.239,-1,4,2,-2
374.24,-1,4,4,0
374.24,0,4,4,2
374.241,2,2,3,6
374.242,6,2,0,1
374.242,1,0,-1,0
374.243,0,2,3,4
374.243,5,5,3,3
374.244,3,2,3,5
374.244,4,1,2,6
374.245,5,2,4,10
374.246,8,3,5,9
374.246,8,2,1,5
374.247,3,-1,-2,1
374.247,2,-1,-1,2
374.248,3,0,0,5
374.248,3,-2,0,5
374.249,5,-2,-1,7
374.25,7,0,1,9
374.25,9,1,0,8
374.251,8,0,0,7
374.251,8,1,0,6
374.252,8,4,3,5
374.252,7,5,4,4
374.253,5,4,2,2
374.254,4,4,2,0
374.254,3,5,1,-1
374.255,2,6,1,-4
374.255,0,7,1,-6
374.256,-1,8,3,-9
374.257,-4,9,5,-9
374.257,-6,10,8,-8
374.258,-6,9,8,-3
374.258,-3,9,8,-1
374.259,0,6,4,-2
374.259,0,5,4,0
374.26,1,4,4,1
374.261,2,4,3,2
374.261,3,2,1,2
374.262,4,3,1,3
374.262,5,4,3,4
374.263,5,3,3,4
374.263,3,0,1,4
374.264,2,-1,0,4
374.265,3,0,0,5
374.265,5,1,2,7
374.266,7,2,0,5
374.266,7,1,0,4
374.267,6,1,0,4
374.268,6,3,2,7
374.268,5,1,3,7
374.269,5,-3,-1,6
374.269,3,-5,-4,5
374.27,4,-4,-2,4
374.27,3,-3,-2,7
374.271,7,1,3,9
374.271,10,6,7,9
374.272,8,5,5,6
374.273,6,5,3,2
374.273,2,4,2,0
374.274,0,3,2,0
374.275,1,6,3,-2
374.275,1,8,5,-2
374.276,0,9,6,-3
374.276,0,10,5,-5
374.277,0,9,5,-5
374.277,-1,8,3,-6
374.278,-3,5,0,-7
374.278,-2,4,0,-6
374.279,-3,4,1,-3
374.28,0,4,2,0
374.28,1,5,3,1
374.281,4,7,6,4
374.281,5,7,7,6
374.282,5,6,7,6
374.282,4,1,3,4
374.283,2,-1,0,2
374.284,1,-2,-2,2
374.284,2,0,0,4
374.285,3,0,1,5
374.285,4,0,3,7
374.286,4,1,2,7
374.286,5,0,1,6
374.287,5,-1,-1,5
374.288,5,0,1,7
374.288,7,2,2,8
374.289,6,1,4,9
374.289,5,-2,-2,3
374.29,2,-4,-4,2
374.29,1,-3,0,7
374.291,6,3,8,13
374.292,7,3,6,10
374.292,8,6,5,5
374.293,6,5,1,-1
374.293,1,1,-6,-8
374.294,-1,1,-4,-7
374.294,0,5,-3,-8
374.295,3,12,-1,-9
374.296,6,18,7,-5
374.296,6,19,11,-1
374.297,4,14,6,-5
374.297,0,13,11,1
374.298,3,14,17,7
374.299,2,10,14,5
374.299,-1,-1,0,-4
374.3,-9,-11,-12,-11
374.3,-9,-8,-8,-7
374.301,-3,1,5,6
374.301,3,4,8,8
374.302,4,2,3,4
374.302,1,-3,-2,1
374.303,1,-1,0,5
374.304,4,4,10,13
374.304,7,3,7,10
374.305,7,3,4,7
374.305,6,3,1,4
374.306,5,1,-4,-1
374.307,4,1,-4,-2
374.307,4,-1,-9,-3
374.308,6,1,-5,0
374.308,9,5,3,10
374.309,10,5,8,13
374.309,9,3,10,16
374.31,8,0,5,10
374.311,4,-4,-2,5
374.311,3,-1,0,4
374.312,2,0,0,3
374.312,1,-4,-6,-4
374.313,0,0,0,1
374.313,6,9,10,9
374.314,9,9,3,1
374.315,5,6,-3,-8
374.315,1,5,-9,-14
374.316,2,10,-5,-11
374.316,3,13,0,-6
374.317,7,16,10,1
374.317,6,14,11,4
374.318,5,14,16,6
374.319,6,20,27,13
374.319,4,15,27,15
374.32,-3,0,12,2
374.32,-16,-16,-9,-14
374.321,-24,-24,-22,-21
374.321,-20,-17,-17,-15
374.322,-9,-8,-12,-10
374.323,0,2,-3,0
374.323,11,12,6,9
374.324,17,15,7,9
374.324,15,11,5,8
374.325,13,12,10,12
374.325,13,12,16,19
374.326,12,8,13,15
374.327,7,0,3,7
374.327,1,-5,-6,-1
374.328,-2,-9,-8,0
374.328,-1,-10,-9,2
374.329,3,-5,0,11
374.329,6,-2,5,17
374.33,9,0,5,15
374.331,9,5,15,19
374.331,7,0,6,7
374.332,0,-5,-2,-3
374.332,-4,-1,0,-3
374.333,-6,-4,-4,-8
374.333,-9,-7,-12,-14
374.334,-2,6,-1,-6
374.335,7,18,9,0
374.335,11,19,7,-3
374.336,8,18,4,-5
374.336,5,15,3,-5
374.337,6,13,-1,-7
374.337,7,17,4,-3
374.338,10,20,11,1
374.339,8,17,13,4
374.339,5,9,6,0
374.34,0,4,4,0
374.34,-1,1,2,0
374.341,-4,0,5,2
374.342,-4,-3,4,3
374.342,-5,-7,-3,-1
374.343,-5,-9,-6,-3
374.343,-4,-6,-4,0
374.344,0,-3,-3,1
374.344,2,-2,-4,1
374.345,4,0,-1,3
374.346,7,4,3,10
374.346,12,7,3,10
374.347,15,9,1,7
374.347,13,10,6,11
374.348,13,8,8,11
374.348,8,3,8,13
374.349,6,-2,2,8
374.35,1,-5,0,5
374.35,0,-9,-3,4
374.351,0,-6,-3,2
374.351,1,-2,0,4
374.352,3,0,0,1
374.352,4,3,0,0
374.353,5,7,3,2
374.354,7,10,5,2
374.354,6,14,10,3
374.355,3,12,10,0
374.355,0,8,4,-5
374.356,-4,8,7,-5
374.356,-5,8,10,-3
374.357,-7,3,5,-7
374.358,-9,3,8,-1
374.358,-5,6,12,2
374.359,-4,0,2,-4
374.359,-8,-5,-4,-7
374.36,-7,-1,1,0
374.361,-1,1,0,1
374.361,2,2,0,1
374.362,6,5,2,3
374.362,8,5,-1,1
374.363,8,5,-1,1
374.363,8,7,2,5
374.364,9,7,4,7
374.365,11,8,4,8
374.365,10,6,2,6
374.366,7,2,0,3
374.366,4,0,0,4
374.367,4,0,3,7
374.367,5,2,6,9
374.368,5,3,7,10
374.368,4,-2,0,6
374.369,0,-9,-7,0
374.37,-2,-8,-6,3
374.37,3,-3,0,8
374.371,7,0,0,6
374.371,6,1,1,4
374.372,6,5,3,3
374.373,6,9,9,5
374.373,4,7,5,1
374.374,3,9,8,2
374.374,3,10,11,3
374.375,0,10,13,2
374.375,-2,3,2,-6
374.376,-6,-1,-8,-15
374.377,-8,0,-7,-14
374.377,-3,9,6,-1
374.378,3,10,5,0
374.378,2,9,3,-1
374.379,3,8,3,0
374.379,4,7,0,-2
374.38,5,6,0,-2
374.381,6,5,-3,-3
374.381,5,4,-4,-2
374.382,5,6,-2,0
374.382,8,8,3,6
374.383,10,11,12,12
374.383,9,6,12,13
374.384,6,1,4,6
374.385,2,-5,-6,-1
374.385,0,-6,-8,-3
374.386,0,-5,-7,-1
374.386,1,-1,0,6
374.387,9,5,7,11
374.387,9,5,8,11
374.388,8,2,8,14
374.389,6,-3,2,9
374.389,1,-6,1,10
374.39,1,-7,1,10
374.39,3,-7,-4,6
374.391,4,-2,-2,2
374.392,2,0,-1,0
374.392,0,0,1,0
374.393,2,5,7,5
374.393,4,10,13,9
374.394,6,10,13,7
374.394,3,6,7,0
374.395,-3,1,0,-7
374.396,-4,2,-6,-12
374.396,-1,7,-4,-12
374.397,0,13,3,-7
374.397,1,9,0,-8
374.398,0,8,0,-5
374.398,2,11,7,2
374.399,6,13,15,11
374.4,7,9,11,7
374.4,1,0,0,-2
374.401,-4,-3,-3,-3
374.401,-1,0,2,2
374.402,1,2,3,3
374.402,1,-1,-1,1
374.403,3,0,0,4
374.404,5,4,6,9
374.404,7,4,8,11
374.405,6,1,5,9
374.405,4,-2,0,4
374.406,1,-4,-2,3
374.406,3,-2,-3,2
374.407,4,0,-1,2
374.408,4,0,-2,2
374.408,4,-1,-1,6
374.409,8,0,1,9
374.409,10,1,0,8
374.41,9,0,-3,4
374.411,7,1,0,7
374.411,10,7,8,10
374.412,11,7,7,8
374.412,8,5,2,1
374.413,3,3,0,-2
374.413,1,2,0,-2
374.414,0,5,2,-1
374.415,2,8,6,0
374.415,3,10,6,-2
374.416,0,9,6,-3
374.416,-2,6,6,-3
374.417,-4,3,3,-5
374.417,-5,5,5,-2
374.418,-2,5,6,-1
374.418,-2,2,4,-2
374.419,-4,0,3,0
374.42,-4,0,5,4
374.42,0,0,0,1
374.421,2,0,-3,-2
374.421,2,1,-4,-1
374.422,4,1,-4,-1
374.423,6,6,0,1
374.423,10,7,0,4
374.424,12,10,2,5
374.424,13,12,7,9
374.425,12,11,11,12
374.425,8,4,7,9
374.426,5,2,8,11
374.427,4,-1,0,3
374.427,0,-6,-6,-2
374.428,-3,-9,-10,-4
374.428,-4,-11,-11,-1
374.429,1,-5,-6,4
374.429,9,2,-1,7
374.43,12,3,-1,6
374.431,13,8,5,11
374.431,13,7,5,9
374.432,12,7,4,6
374.432,9,8,5,4
374.433,6,6,3,0
374.433,2,5,4,1
374.434,1,7,8,1
374.435,0,10,12,2
374.435,0,11,14,2
374.436,-3,5,5,-5
374.436,-8,0,0,-10
374.437,-10,-1,0,-8
374.438,-8,2,5,-3
374.438,-5,3,5,-2
374.439,-3,1,0,-4
374.439,-3,2,0,-3
374.44,-1,0,-2,-4
374.44,0,1,-4,-2
374.441,3,4,1,3
