Program Time [s],data 0,data 1,data 2,data 3
432.78,2,12,12,7
432.78,8,12,9,5
432.781,4,3,0,-1
432.781,0,-2,-2,1
432.782,3,0,-2,3
432.782,6,2,0,3
432.783,5,2,2,4
432.784,3,0,2,5
432.784,3,1,5,7
432.785,5,3,6,8
432.785,5,2,7,7
432.786,1,0,2,4
432.786,0,-6,-3,1
432.787,0,-7,-7,1
432.788,2,-4,-5,1
432.788,5,0,-2,3
432.789,6,2,0,6
432.789,8,4,2,7
432.79,9,5,3,7
432.79,9,6,3,3
432.791,5,6,3,1
432.792,3,5,2,0
432.792,2,4,3,1
432.793,4,8,6,2
432.793,6,11,9,3
432.794,6,12,9,1
432.794,2,8,5,-1
432.795,0,5,2,-5
432.796,-4,0,-2,-8
432.796,-7,-1,0,-4
432.797,-2,2,1,-1
432.797,0,1,2,0
432.798,2,2,1,1
432.798,2,3,3,4
432.799,6,5,2,1
432.8,2,2,1,0
432.8,0,0,0,1
432.801,1,1,0,1
432.801,4,3,1,2
432.802,2,1,1,4
432.802,4,3,5,8
432.803,7,4,3,8
432.804,7,1,2,8
432.804,9,1,1,11
432.805,11,1,0,9
432.805,9,0,-2,2
432.806,3,-3,-3,0
432.806,0,-1,0,4
432.807,5,3,3,6
432.808,7,8,7,5
432.808,4,5,4,2
432.809,1,0,1,5
432.809,5,2,2,5
432.81,7,5,5,6
432.81,6,3,2,2
432.811,4,3,2,0
432.812,2,4,1,0
432.812,1,3,0,-6
432.813,-3,2,-2,-10
432.813,-6,3,0,-6
432.814,-2,8,7,-1
432.815,3,13,10,2
432.815,3,9,6,-1
432.816,0,4,1,-6
432.816,-5,1,1,-5
432.817,-4,1,1,-1
432.817,0,0,0,0
432.818,1,0,-1,0
432.819,2,1,1,3
432.819,4,3,2,4
432.82,6,7,8,10
432.82,11,11,15,16
432.821,15,13,14,14
432.821,11,6,4,5
432.822,2,0,-2,-1
432.823,-2,-4,-4,-1
432.823,0,-2,-4,-2
432.824,0,-2,-3,-1
432.824,0,-1,0,4
432.825,5,1,0,2
432.826,4,3,2,3
432.826,3,3,0,-2
432.827,-3,-3,-2,0
432.827,0,-2,0,5
432.828,6,2,4,10
432.828,10,6,8,14
432.829,14,7,6,13
432.83,13,7,6,12
432.83,12,4,1,7
432.831,6,0,-2,-1
432.831,0,-1,-2,-1
432.832,0,2,0,-2
432.832,0,4,1,-4
432.833,-1,8,7,-2
432.834,0,10,7,-4
432.834,-2,5,1,-7
432.835,-3,5,1,-7
432.835,0,7,1,-8
432.836,-3,6,3,-2
432.836,1,9,6,2
432.837,5,8,4,-2
432.838,0,4,5,0
432.838,0,4,6,3
432.839,3,5,7,3
432.839,1,3,6,5
432.84,1,1,5,6
432.84,3,0,3,8
432.841,7,2,1,5
432.842,4,0,1,5
432.842,4,-1,-3,-1
432.843,-1,-3,-3,0
432.843,1,0,0,5
432.844,6,3,1,5
432.844,6,2,0,2
432.845,5,0,0,5
432.846,8,3,0,5
432.846,8,2,0,7
432.847,8,1,0,9
432.847,11,1,0,10
432.848,11,2,0,5
432.848,6,0,0,6
432.849,6,1,2,5
432.85,4,0,0,1
432.85,1,0,0,0
432.851,0,2,2,0
432.851,0,2,1,0
432.852,-1,1,0,-1
432.852,1,7,4,-3
432.853,0,8,7,1
432.854,2,9,9,3
432.854,2,8,9,6
432.855,7,11,8,1
432.855,1,8,3,-7
432.856,-6,4,3,-5
432.856,-4,4,6,1
432.857,1,5,3,1
432.858,2,2,1,2
432.858,2,1,1,2
432.859,3,1,0,2
432.859,4,2,0,1
432.86,2,1,0,2
432.86,2,1,2,3
432.861,4,3,4,5
432.862,5,4,4,6
432.862,5,2,0,0
432.863,1,0,0,-1
432.863,0,0,0,2
432.864,3,2,3,6
432.864,6,4,0,1
432.865,4,4,0,0
432.866,4,2,-2,-1
432.866,1,0,0,8
432.867,10,1,-1,8
432.867,9,0,-1,5
432.868,6,0,0,6
432.868,6,1,2,7
432.869,7,2,2,6
432.87,7,2,0,3
432.87,7,6,3,4
432.871,7,8,5,2
432.871,4,6,5,4
432.872,5,8,11,9
432.873,5,6,8,4
432.873,0,0,0,-5
432.874,-5,-2,-3,-6
432.874,-3,1,0,-4
432.875,-1,2,-1,-8
432.875,-6,0,-1,-7
432.876,-3,5,3,-3
432.877,1,16,13,0
432.877,0,11,11,0
432.878,1,10,10,2
432.878,0,7,8,2
432.879,0,2,3,3
432.879,2,2,3,3
432.88,3,1,0,1
432.881,1,-1,-2,0
432.881,1,0,-1,0
432.882,3,2,0,3
432.882,6,5,3,5
432.883,6,3,0,2
432.883,2,0,-3,-1
432.884,1,0,0,4
432.885,6,3,3,7
432.885,7,4,3,6
432.886,7,2,3,6
432.886,5,1,1,7
432.887,6,0,0,6
432.887,6,0,1,9
432.888,8,0,0,7
432.889,7,0,0,6
432.889,6,0,0,4
432.89,5,2,2,5
432.89,6,5,4,6
432.891,5,4,3,1
432.891,2,1,-1,-2
432.892,0,1,-3,-5
432.893,0,5,1,-4
432.893,0,9,6,0
432.894,4,13,10,2
432.894,3,11,10,1
432.895,1,7,6,0
432.895,-1,3,2,-4
432.896,-5,0,-1,-6
432.897,-5,-1,-1,-5
432.897,-4,0,0,-2
432.898,0,3,3,1
432.898,3,5,5,4
432.899,5,5,5,4
432.9,5,5,4,5
432.9,6,5,5,6
432.901,6,5,5,6
432.901,5,1,1,3
432.902,2,0,0,2
432.902,1,0,1,2
432.903,1,0,0,3
432.904,3,0,0,3
432.904,5,1,0,1
432.905,4,2,-1,1
432.905,3,2,0,3
432.906,6,3,0,4
432.906,5,0,1,6
432.907,7,2,5,11
432.908,9,2,3,8
432.908,5,0,1,7
432.909,6,0,3,8
432.909,6,2,4,8
432.91,5,2,1,2
432.91,0,0,0,0
432.911,0,0,0,-1
432.912,0,2,2,0
432.912,1,5,4,0
432.913,3,6,2,-2
432.913,3,7,0,-5
432.914,2,8,2,-4
432.914,2,11,5,-2
432.915,3,10,1,-5
432.916,1,8,2,-3
432.916,1,8,6,0
432.917,2,6,4,1
432.917,2,3,3,3
432.918,5,5,4,4
432.918,6,6,4,2
432.919,2,2,1,-1
432.92,0,0,1,0
432.92,0,1,2,1
432.921,0,0,0,0
432.921,-2,-1,0,1
432.922,2,2,3,2
432.922,1,2,3,3
432.923,3,2,4,5
432.924,4,2,3,5
432.924,6,4,4,5
432.925,6,5,5,6
432.925,7,6,5,6
432.926,6,4,5,8
432.926,5,0,1,6
432.927,3,-3,-2,1
432.928,0,-4,-1,2
432.928,0,-3,0,6
432.929,2,0,1,6
432.929,6,4,4,8
432.93,8,4,4,5
432.931,6,3,0,1
432.931,5,4,1,1
432.932,3,3,0,0
432.932,4,7,4,1
432.933,5,11,8,2
432.933,3,9,6,-2
432.934,-3,4,2,-6
432.935,-5,3,2,-3
432.935,-3,0,-4,-9
432.936,-5,1,-1,-4
432.936,0,6,5,0
432.937,0,5,5,2
432.937,2,4,4,1
432.938,3,3,1,0
432.939,1,2,-1,-1
432.939,3,3,-2,-1
432.94,5,6,2,3
432.94,8,6,1,3
432.941,9,5,-1,4
432.941,12,10,8,11
432.942,13,16,23,23
432.943,12,7,9,10
432.943,2,-1,2,2
432.944,-3,-4,1,2
432.944,-4,-5,1,2
432.945,-5,-8,-4,-2
432.946,-6,-11,-10,-4
432.946,-3,-11,-13,-3
432.947,0,-5,-5,5
432.947,7,2,3,11
432.948,8,0,-1,6
432.948,7,-1,-7,1
432.949,10,6,0,5
432.95,16,11,0,2
432.95,13,10,-3,-1
432.951,11,13,0,0
432.951,12,16,7,5
432.952,16,22,17,10
432.952,14,23,19,5
432.953,3,12,11,-3
432.954,-7,4,8,-5
432.954,-11,-2,4,-3
432.955,-9,0,4,-2
432.955,-7,0,2,-3
432.956,-7,-2,2,0
432.956,-6,-2,4,2
432.957,-6,-7,0,0
432.958,-6,-8,-3,-1
432.958,-5,-7,-3,-1
432.959,-3,-6,-7,-4
432.959,0,0,-3,0
432.96,7,10,10,11
432.96,13,13,13,13
432.961,9,10,13,12
432.962,6,5,7,8
432.962,5,3,3,5
432.963,6,5,3,4
432.963,8,8,2,1
432.964,4,4,-4,-5
432.964,0,-4,-14,-10
432.965,0,-5,-19,-12
432.966,4,0,-13,-5
432.966,11,10,0,6
432.967,19,17,12,17
432.967,22,17,15,18
432.968,18,13,15,17
432.968,11,5,6,8
432.969,2,-4,-3,-1
432.97,-5,-5,0,0
432.97,-2,-4,-2,0
432.971,0,-1,-2,-1
432.971,2,0,-8,-7
432.972,0,0,-11,-12
432.973,-2,3,-2,-4
432.973,2,12,13,7
432.974,7,16,20,11
432.974,5,11,16,7
432.975,1,7,11,2
432.975,-3,2,6,0
432.976,-7,0,5,0
432.977,-8,-3,4,0
432.977,-5,-2,1,0
432.978,-2,0,1,-1
432.978,-3,-2,-3,-4
432.979,-3,-3,-8,-6
432.979,1,1,-5,-2
432.98,8,9,4,5
432.98,12,10,5,6
432.981,9,6,1,3
432.982,9,8,7,8
432.982,10,8,7,9
432.983,9,6,5,6
432.983,5,3,4,5
432.984,3,0,1,4
432.985,1,-1,2,5
432.985,1,0,3,5
432.986,0,-1,6,9
432.986,0,-7,2,7
432.987,0,-11,-9,0
432.987,0,-8,-10,-1
432.988,3,-2,-6,1
432.989,7,3,0,5
432.989,11,8,2,6
432.99,11,9,4,5
432.99,11,11,4,4
432.991,9,11,4,1
432.991,7,8,3,0
432.992,4,9,6,0
432.993,3,9,6,0
432.993,3,10,8,0
432.994,0,7,7,-1
432.994,-3,5,5,-3
432.995,-7,1,4,-3
432.996,-7,0,3,-2
432.996,-6,-1,1,-4
432.997,-5,0,2,-2
432.997,-4,-1,1,0
432.998,-1,0,4,2
432.998,1,2,3,3
432.999,5,4,2,2
433,6,3,-1,-1
433,3,2,-2,0
433.001,5,5,2,3
433.001,9,7,3,5
433.002,9,9,3,4
433.002,8,5,1,3
433.003,5,3,0,1
433.004,6,5,2,4
433.004,6,4,1,5
433.005,7,4,2,6
433.005,7,7,8,9
433.006,6,0,-1,2
433.006,1,-5,-5,1
433.007,2,-2,0,7
433.008,5,0,2,7
433.008,4,-1,0,4
433.009,4,0,0,4
433.009,6,3,2,4
433.01,5,4,1,1
433.01,4,4,0,-1
433.011,2,3,0,0
433.012,1,6,4,2
433.012,5,10,8,2
433.013,3,9,8,2
433.013,2,8,6,0
433.014,0,4,3,-3
433.014,-1,4,3,-4
433.015,-2,5,4,-4
433.016,-3,3,3,-2
433.016,-2,5,4,-1
433.017,-3,1,3,0
433.017,-3,0,3,1
433.018,0,0,3,2
433.018,0,1,2,1
433.019,1,0,-3,-1
433.02,2,0,-6,-3
433.02,5,4,0,2
433.021,8,9,7,9
433.021,10,9,10,11
433.022,9,8,11,12
433.022,8,4,6,9
433.023,6,0,-2,0
433.024,2,-3,-8,-4
433.024,0,-2,-7,-2
433.025,3,0,-3,0
433.025,6,3,0,3
433.026,6,2,1,7
433.026,8,4,4,8
433.027,8,5,8,10
433.028,7,2,6,9
433.028,4,0,4,8
433.029,4,2,7,8
433.029,3,0,1,2
433.03,0,-2,-5,-4
433.03,-2,-2,-3,-3
433.031,-1,1,0,0
433.032,2,5,3,0
433.032,3,6,2,-1
433.033,3,9,4,-1
433.033,3,11,8,1
433.034,4,6,0,-5
433.034,1,7,0,-5
433.035,1,9,5,-1
433.036,3,7,2,-2
433.036,1,5,1,-1
433.037,1,4,1,0
433.037,2,4,3,3
433.038,4,5,3,2
433.038,3,3,2,3
433.039,3,3,4,4
433.04,4,4,9,8
433.04,4,4,10,10
433.041,3,0,3,5
433.041,0,-2,0,2
433.042,0,-3,0,1
433.043,0,-1,0,2
433.043,1,0,1,3
433.044,2,0,1,3
433.044,3,1,0,3
433.045,4,0,-1,1
433.045,3,0,-4,0
433.046,3,-1,-4,1
433.047,7,1,-1,4
433.047,9,5,2,7
433.048,9,4,4,10
433.048,11,8,9,12
433.049,10,7,11,12
433.049,7,5,9,8
433.05,3,3,8,6
433.051,0,-2,1,0
433.051,-3,-3,-2,-2
433.052,-3,-2,-2,-4
433.052,-2,0,-2,-7
433.053,-1,3,-1,-7
433.053,0,7,0,-4
433.054,3,10,3,-2
433.055,4,12,6,0
433.055,4,10,7,1
433.056,4,9,8,3
433.056,1,5,5,1
433.057,0,3,4,1
433.058,0,2,3,0
433.058,-1,-1,-4,-5
433.059,-3,-3,-6,-6
433.059,1,3,0,-1
433.06,4,7,3,4
433.06,8,9,7,7
433.061,7,7,7,8
433.062,7,6,7,8
433.062,6,4,5,6
433.063,4,2,2,4
433.063,2,0,0,2
433.064,1,-3,-3,0
433.064,1,-1,-2,1
433.065,4,1,0,3
433.065,5,1,0,5
433.066,4,0,0,5
433.067,5,0,0,6
433.067,5,0,1,8
433.068,7,1,0,5
433.068,6,1,1,6
433.069,6,1,0,2
433.069,5,4,1,3
433.07,6,6,5,4
433.071,5,6,5,2
433.071,3,3,2,0
433.072,1,3,0,-2
433.072,0,4,0,-4
433.073,1,8,3,-2
433.074,3,10,6,-1
433.074,1,9,6,-2
433.075,0,7,6,0
433.075,0,6,6,0
433.076,0,5,5,0
433.076,-2,3,3,0
433.077,-1,1,3,1
433.078,0,1,5,4
433.078,0,0,2,1
433.079,-1,0,0,0
433.079,0,0,0,0
433.08,0,0,-3,0
433.08,2,0,-3,0
433.081,6,4,1,4
433.082,9,7,2,4
433.082,9,6,1,4
433.083,8,7,4,5
433.083,8,5,4,6
433.084,8,6,5,7
433.085,6,3,4,6
433.085,5,1,2,4
433.086,1,-3,-1,3
433.086,1,-5,-3,3
433.087,3,-3,-3,4
433.087,5,-2,-3,2
433.088,5,0,-2,3
433.089,6,4,3,7
433.089,7,5,5,7
433.09,7,7,6,6
433.09,5,5,6,4
433.091,3,5,6,3
433.091,1,3,2,-1
433.092,0,2,0,-5
433.093,0,3,-2,-8
433.093,0,6,0,-5
433.094,2,8,3,-2
433.094,2,11,7,0
433.095,3,10,7,0
433.095,2,8,7,0
433.096,0,6,7,2
433.097,0,4,6,2
433.097,-1,0,2,0
433.098,-2,-1,0,0
433.098,-1,0,0,0
433.099,0,0,1,2
433.099,1,1,0,2
433.1,3,2,2,3
433.101,3,3,2,3
433.101,4,1,0,2
433.102,5,3,0,2
433.102,5,4,0,3
433.103,7,5,2,4
433.103,7,6,4,6
433.104,6,4,4,6
433.105,5,3,3,4
433.105,4,2,1,4
433.106,4,1,6,10
433.106,4,0,6,10
433.107,2,-4,-2,2
433.107,-1,-7,-3,1
433.108,1,-3,-2,3
433.109,3,0,0,3
433.109,4,2,0,3
433.11,6,5,2,4
433.11,7,8,3,2
433.112,6,7,3,1
433.112,5,6,3,0
433.112,3,7,4,0
433.113,3,8,6,0
433.113,2,10,10,2
433.114,0,6,6,-2
433.114,-3,2,2,-5
433.115,-4,2,0,-6
433.115,-3,3,0,-4
433.116,-2,3,0,-3
433.117,0,2,0,-1
433.117,2,4,0,0
433.118,5,6,1,1
433.118,7,8,5,4
433.119,9,9,5,5
433.12,6,7,6,5
433.12,6,5,5,4
433.121,3,0,0,0
433.121,1,0,-2,0
433.122,1,0,0,2
433.122,3,0,1,4
433.123,4,2,2,5
433.123,5,3,6,9
433.124,6,5,9,11
433.125,5,2,3,4
433.125,0,-5,-4,0
433.126,-1,-7,-8,-2
433.126,0,-5,-6,1
433.127,5,1,-1,5
433.128,8,3,1,7
433.128,10,6,4,8
433.129,10,6,5,8
433.129,9,7,5,6
433.13,7,6,3,2
433.13,4,4,1,0
433.131,2,3,3,0
433.132,2,4,3,0
433.132,1,5,2,-2
433.133,0,5,4,-1
433.133,0,6,4,-2
433.134,-1,6,4,-2
433.134,-1,6,4,-2
433.135,0,6,2,-2
433.136,-1,5,2,-3
433.136,-1,3,3,0
433.137,0,3,3,1
433.137,1,4,4,2
433.138,2,3,3,3
433.138,3,2,2,2
433.139,2,2,2,3
433.14,3,2,2,3
433.14,3,3,3,5
433.141,5,4,3,4
433.141,2,2,3,4
433.142,2,2,4,6
433.142,3,2,4,6
433.143,3,0,0,3
433.144,2,0,-2,0
433.144,3,-1,-5,-2
433.145,3,0,-3,0
433.145,5,0,-2,2
433.146,5,1,0,6
433.146,9,6,8,14
433.147,13,8,9,14
433.148,9,1,2,7
433.148,6,0,0,4
433.149,4,1,0,3
433.149,3,0,0,0
433.15,0,0,-1,-1
433.15,2,1,-2,-2
433.151,4,5,0,0
433.152,5,9,5,1
433.152,6,11,8,1
433.153,3,9,8,2
433.153,2,7,6,0
433.154,1,6,4,-1
433.155,0,3,0,-5
433.155,-3,1,-2,-7
433.156,-4,2,1,-3
433.156,-3,2,4,1
433.157,0,4,6,3
433.157,1,3,4,1
433.158,0,2,1,0
433.159,1,2,0,-1
433.159,1,1,0,0
433.16,2,4,3,5
433.16,7,7,10,10
433.161,8,5,7,8
433.161,6,3,3,6
433.162,4,2,2,4
433.163,4,1,1,3
433.163,3,1,1,3
433.164,4,0,1,3
433.164,3,0,0,2
433.165,2,0,-1,2
433.165,2,0,-1,3
433.166,4,0,0,5
433.167,5,0,0,4
433.167,5,0,-1,5
433.168,5,1,2,8
433.168,8,5,6,9
433.169,8,4,3,5
433.169,4,3,2,2
433.17,2,2,3,3
433.171,3,5,5,2
433.171,2,4,4,0
433.172,0,4,3,-1
433.172,0,5,3,-2
433.173,0,5,1,-3
433.173,0,4,-1,-7
433.174,0,7,2,-3
433.175,1,9,7,1
433.175,1,7,5,0
433.176,2,6,5,0
433.176,1,4,4,0
433.177,0,3,2,0
433.178,0,2,0,0
433.178,0,1,2,2
433.179,1,3,3,4
433.179,4,4,3,4
433.18,4,3,3,4
433.18,4,3,2,3
433.181,3,1,1,3
433.181,3,2,2,4
433.182,4,2,0,3
433.183,5,1,0,2
433.183,3,0,-2,1
433.184,3,1,-1,2
433.184,6,3,1,4
433.185,6,3,1,4
433.186,5,1,0,5
433.186,5,1,1,6
433.187,5,1,2,7
433.187,5,0,1,6
433.188,5,0,0,4
433.188,5,2,1,3
433.189,4,1,1,2
433.19,5,4,3,3
433.19,5,5,4,2
433.191,4,7,6,3
433.191,5,8,8,3
433.192,2,5,4,-1
433.192,-1,4,2,-3
433.193,-1,3,0,-4
433.194,-1,4,0,-6
433.194,-1,5,1,-4
433.195,-1,5,2,-2
433.195,0,6,5,0
433.196,3,6,5,1
433.196,2,5,6,3
433.197,2,5,5,3
433.198,1,1,2,2
433.198,1,0,0,1
433.199,1,2,4,4
433.199,4,2,2,3
433.2,2,1,2,3
433.201,1,1,2,3
433.201,1,0,1,4
433.202,4,1,1,5
433.202,5,1,0,2
433.203,4,2,0,3
433.203,5,2,0,3
433.204,5,2,1,4
433.205,6,5,4,5
433.205,8,8,8,7
433.206,5,2,2,5
433.206,3,-2,-1,3
433.207,3,-1,-1,4
433.207,2,-2,-1,3
433.208,4,0,0,3
433.209,5,2,1,4
433.209,6,4,5,5
433.21,6,5,4,4
433.21,3,5,5,2
433.211,2,4,4,2
433.211,1,5,5,1
433.212,0,4,3,-1
433.213,1,5,0,-4
433.213,2,6,-1,-7
433.214,0,6,-1,-7
433.214,0,6,0,-5
433.215,2,8,3,-1
433.215,4,10,6,0
433.216,2,7,9,6
433.217,2,5,9,6
433.217,1,2,4,4
433.218,1,0,0,0
433.218,0,-1,-2,0
433.219,0,0,0,0
433.219,1,1,0,2
433.22,3,3,3,5
433.221,6,3,2,4
433.221,6,3,1,3
433.222,5,2,0,3
433.222,4,1,0,2
433.223,3,1,2,5
433.223,6,5,4,5
433.224,7,4,3,5
433.225,4,2,0,2
433.225,1,0,0,2
433.226,2,-3,-1,4
433.226,5,0,0,5
433.227,6,2,1,6
433.227,6,1,1,6
433.228,6,2,2,6
433.229,6,3,5,7
433.229,6,5,6,6
433.23,5,5,5,4
433.23,2,3,1,0
433.231,0,0,-3,-4
433.232,0,4,0,-4
433.232,1,7,1,-3
433.233,2,8,1,-4
433.233,1,8,2,-4
433.234,1,9,7,0
433.234,1,11,12,4
433.235,1,7,8,2
433.236,0,3,3,-1
433.236,-2,-1,-1,-4
433.237,-3,0,1,0
433.237,0,3,5,4
433.238,2,3,4,3
433.238,2,3,5,5
433.239,3,3,4,4
433.24,2,1,2,2
433.24,0,0,1,1
433.241,1,0,0,2
433.241,2,0,0,3
433.242,6,3,1,4
433.242,6,1,-3,0
433.243,5,0,-5,-1
433.244,5,3,0,4
433.244,10,8,5,7
433.245,10,7,2,6
433.245,8,4,1,4
433.246,7,2,0,4
433.246,6,0,0,4
433.247,5,1,2,6
433.248,5,1,2,6
433.248,5,1,2,4
433.249,4,2,3,4
433.249,4,3,5,5
433.25,3,2,2,3
433.25,2,2,1,0
433.251,1,3,3,1
433.252,2,5,4,0
433.252,0,3,0,-7
433.253,-3,2,0,-7
433.253,-4,5,4,-3
433.254,0,9,8,0
433.254,1,9,7,0
433.255,0,6,4,-1
433.256,0,4,4,0
433.256,0,3,3,2
433.257,2,3,2,2
433.257,3,4,3,2
433.258,2,3,3,2
433.259,4,4,5,5
433.259,3,3,4,5
433.26,4,3,3,4
433.26,2,0,1,1
433.261,1,0,-1,0
433.261,1,0,-1,1
433.262,4,2,2,4
433.262,6,3,1,4
433.263,6,3,0,2
433.264,4,1,1,4
433.264,5,3,2,4
433.265,5,2,0,4
433.265,5,0,0,5
433.266,6,0,-1,5
433.267,6,1,0,5
433.267,6,0,0,5
433.268,6,3,4,8
433.268,8,5,6,8
433.269,6,5,6,6
433.269,3,2,3,2
433.27,0,0,0,0
433.271,-1,0,0,-2
433.271,0,2,0,0
433.272,3,5,0,-3
433.272,4,8,2,-3
433.273,3,9,2,-4
433.273,1,9,3,-2
433.274,1,9,6,0
433.275,1,9,7,0
433.275,2,7,6,0
433.276,0,3,3,0
433.276,-1,2,3,0
433.277,0,2,2,0
433.277,0,2,2,1
433.278,1,2,3,2
433.279,2,3,4,3
433.279,2,2,3,4
433.28,2,1,0,1
433.28,2,0,0,1
433.281,3,1,0,2
433.282,5,3,2,4
433.282,5,3,1,4
433.283,5,3,2,5
433.283,6,3,2,4
433.284,5,3,2,4
433.284,5,3,3,5
433.285,3,0,1,5
433.285,2,-4,-3,1
433.286,2,-3,-5,2
433.287,6,1,0,6
433.287,7,3,3,8
433.288,7,3,4,7
433.288,6,4,4,7
433.289,5,3,4,5
433.29,4,4,5,3
433.29,1,3,6,3
433.291,1,2,3,0
433.291,0,2,1,-1
433.292,0,4,0,-4
433.292,0,6,1,-4
433.293,0,7,3,-4
433.293,0,7,5,-1
433.294,0,6,5,-1
433.295,0,7,5,0
433.295,0,5,4,0
433.296,0,3,2,0
433.296,0,1,1,0
433.297,0,2,3,1
433.298,3,4,2,1
433.298,4,4,3,3
433.299,4,3,1,2
433.299,3,1,0,1
433.3,3,2,3,3
433.3,4,4,5,6
433.301,6,4,3,5
433.302,5,2,1,3
433.302,3,1,0,3
433.303,3,0,0,3
433.303,5,2,1,3
433.304,5,3,2,4
433.304,4,1,1,4
433.305,4,0,0,3
433.306,3,-1,0,5
433.306,5,0,0,6
433.307,5,0,-1,4
433.307,7,1,-2,3
433.308,7,1,-3,1
433.308,7,3,-2,1
433.309,7,8,5,5
433.31,8,12,13,10
433.31,7,10,11,6
433.311,2,4,5,0
433.311,0,2,0,-3
433.312,-3,1,-1,-6
433.312,-3,2,0,-5
433.313,-2,3,0,-4
433.314,0,6,4,-1
433.314,1,8,6,0
433.315,0,6,6,0
433.315,0,3,3,0
433.316,-1,2,1,0
433.316,0,1,1,0
433.317,2,4,0,0
433.318,3,4,0,0
433.318,3,4,1,1
433.319,4,4,4,4
433.319,5,6,6,8
433.32,8,7,7,8
433.32,6,3,1,2
433.321,2,0,-1,0
433.322,1,0,0,2
433.322,2,1,2,4
433.323,3,0,1,3
433.323,3,0,0,4
433.324,3,1,0,3
433.324,4,0,0,3
433.325,3,0,0,6
433.326,7,1,0,6
433.326,7,0,0,5
433.327,6,1,1,6
433.327,6,1,3,8
433.328,6,1,2,5
433.329,5,3,2,3
433.329,5,3,1,1
433.33,2,3,0,0
433.33,2,3,0,-1
433.331,3,6,3,0
433.331,3,7,3,-1
433.332,2,9,5,-1
433.333,1,10,10,2
433.333,2,9,7,0
433.334,0,5,3,-3
433.334,-1,3,1,-4
433.335,-1,3,2,-2
433.335,-1,3,2,-1
433.336,-1,2,3,1
433.337,1,3,4,2
433.337,1,3,4,3
433.338,2,2,3,2
433.338,2,2,3,3
433.339,2,2,2,3
433.34,2,1,0,2
433.34,3,0,-2,0
433.341,4,1,-2,0
433.341,5,3,1,4
433.342,7,5,4,6
433.342,7,5,3,6
433.343,7,4,5,7
433.343,6,3,3,5
433.344,3,1,0,2
433.345,2,-1,0,2
433.345,1,-3,-2,3
433.346,4,-2,-3,4
433.346,7,2,0,5
433.347,6,1,1,6
433.348,8,3,2,6
433.348,7,3,1,4
433.349,6,4,2,3
433.349,6,5,2,2
433.35,3,5,3,1
433.35,3,4,3,0
433.351,2,5,1,0
433.352,3,6,2,-1
433.352,2,9,9,3
433.353,2,9,10,3
433.353,0,6,7,0
433.354,-3,2,2,-4
433.354,-5,0,0,-7
433.355,-5,0,-1,-7
433.356,-4,0,-1,-4
433.356,-1,2,1,0
433.357,1,5,4,2
433.357,4,7,6,4
433.358,4,5,5,4
433.358,4,5,6,6
433.359,5,4,4,5
433.36,5,2,3,3
433.36,5,3,1,2
433.361,4,3,1,2
433.361,3,1,0,3
433.362,4,1,0,1
433.362,3,1,0,3
433.363,6,4,1,4
433.364,7,3,0,2
433.364,5,3,3,4
433.365,4,0,0,4
433.365,3,-2,-2,4
433.366,4,0,4,9
433.366,6,2,9,12
433.367,5,-1,2,7
433.368,3,-1,0,3
433.368,2,0,0,2
433.369,3,2,0,1
433.369,1,0,0,-1
433.37,1,2,0,0
433.37,2,4,1,1
433.371,6,9,4,0
433.372,5,10,5,0
433.372,3,9,6,0
433.373,1,7,5,0
433.373,1,7,5,0
433.374,1,6,4,-2
433.375,0,5,1,-4
433.375,-2,1,1,-4
433.376,-3,1,1,0
433.376,0,3,3,1
433.377,2,4,4,2
433.377,2,3,3,1
433.378,2,3,2,1
433.379,1,2,1,3
433.379,3,3,1,2
433.38,3,3,4,5
433.38,4,3,3,5
433.381,5,3,3,4
433.381,4,2,1,4
433.382,5,3,2,4
433.383,4,1,0,3
433.383,4,1,-1,2
433.384,4,1,0,3
433.384,5,2,1,4
433.385,5,1,2,7
433.385,5,0,1,6
433.386,5,-1,0,5
433.387,4,0,-2,3
433.387,5,0,-1,3
433.388,6,2,0,4
433.388,6,4,0,3
433.389,7,7,5,5
433.389,6,7,7,6
433.39,5,7,8,5
433.391,4,7,8,4
433.391,2,4,1,-4
433.392,-3,0,-3,-8
433.392,-3,2,-2,-7
433.393,-1,6,1,-4
433.393,0,9,6,0
433.394,1,8,7,0
433.395,1,7,7,1
433.395,1,6,6,1
433.396,0,4,5,2
433.396,0,2,5,3
433.397,0,0,2,1
433.397,0,0,0,0
433.398,0,0,0,0
433.399,1,0,0,0
433.399,2,1,0,2
433.4,2,2,2,4
433.4,5,5,4,6
433.401,8,6,6,7
433.401,6,3,1,3
433.402,4,1,0,2
433.403,3,0,0,2
433.403,4,2,2,4
433.404,4,2,1,4
433.404,5,2,0,3
433.405,3,-1,-3,2
433.405,4,-1,-3,3
433.406,6,3,4,10
433.407,8,2,3,8
433.407,7,2,2,6
433.408,6,2,3,6
433.408,5,4,5,6
433.409,5,4,4,4
433.409,2,2,2,0
433.41,0,0,0,-2
433.411,0,2,-1,-4
433.411,0,4,0,-4
433.412,1,8,1,-4
433.412,1,10,7,0
433.413,4,10,8,0
433.414,3,10,6,0
433.414,0,7,4,-1
433.415,-1,4,3,-2
433.415,-1,3,2,-1
433.416,-1,3,3,0
433.416,0,3,1,0
433.417,2,2,1,0
433.418,1,2,1,1
433.418,2,3,2,3
