Program Time [s],data 0,data 1,data 2,data 3
3972.36,4,3,4,6
3972.36,5,3,4,6
3972.37,5,2,2,4
3972.37,3,2,2,3
3972.37,3,0,-2,0
3972.37,1,-1,-5,-2
3972.37,2,0,-5,-1
3972.37,3,0,-4,2
3972.37,6,1,0,7
3972.37,9,2,1,9
3972.37,10,4,6,13
3972.37,11,3,5,12
3972.37,10,4,4,8
3972.37,7,0,0,3
3972.37,4,0,0,1
3972.37,3,2,2,2
3972.37,3,4,3,1
3972.37,3,5,3,0
3972.37,2,7,4,-2
3972.38,0,7,4,-4
3972.38,0,8,5,-4
3972.38,-1,8,6,-3
3972.38,-2,6,3,-6
3972.38,-3,5,1,-7
3972.38,-3,6,6,-1
3972.38,-1,5,5,-1
3972.38,-2,2,4,2
3972.38,1,3,6,5
3972.38,1,1,3,3
3972.38,1,0,1,1
3972.38,1,0,1,3
3972.38,3,2,2,3
3972.38,4,2,2,3
3972.38,4,3,2,4
3972.38,5,4,4,5
3972.38,6,4,5,5
3972.39,4,3,3,5
3972.39,4,1,1,2
3972.39,3,1,1,3
3972.39,3,1,0,1
3972.39,2,1,0,1
3972.39,2,0,-1,2
3972.39,2,-3,-3,3
3972.39,3,-3,-3,6
3972.39,7,0,-1,7
3972.39,8,0,-1,7
3972.39,9,3,1,8
3972.39,10,5,4,9
3972.39,9,6,5,7
3972.39,8,7,7,5
3972.39,4,4,3,2
3972.39,1,3,2,0
3972.39,1,5,3,-1
3972.39,0,7,4,-1
3972.4,0,7,3,-4
3972.4,-1,6,1,-8
3972.4,-2,6,1,-8
3972.4,-3,6,1,-6
3972.4,-1,6,1,-5
3972.4,0,8,3,-2
3972.4,0,5,2,0
3972.4,1,4,3,2
3972.4,2,4,5,4
3972.4,3,5,9,8
3972.4,4,3,5,5
3972.4,2,0,0,2
3972.4,2,2,2,3
3972.4,2,1,1,3
3972.4,2,0,0,2
3972.4,3,1,1,3
3972.4,4,2,1,3
3972.41,4,2,1,3
3972.41,5,2,0,2
3972.41,4,1,0,1
3972.41,4,2,1,4
3972.41,6,4,3,5
3972.41,6,3,1,5
3972.41,4,-2,-3,2
3972.41,4,-3,-4,3
3972.41,5,0,0,7
3972.41,8,2,4,10
3972.41,8,2,3,10
3972.41,7,0,2,7
3972.41,6,1,0,3
3972.41,5,2,1,2
3972.41,4,4,2,1
3972.41,3,4,0,0
3972.41,4,9,5,0
3972.42,3,9,5,0
3972.42,2,9,5,-3
3972.42,0,9,4,-5
3972.42,-1,8,4,-5
3972.42,-2,8,7,-2
3972.42,-1,8,9,-1
3972.42,-2,6,6,-1
3972.42,-5,0,1,-2
3972.42,-4,0,2,0
3972.42,-2,-1,0,0
3972.42,-1,-1,1,1
3972.42,1,1,1,3
3972.42,3,2,2,4
3972.42,6,4,2,5
3972.42,6,4,2,4
3972.42,6,5,4,6
3972.42,6,4,3,5
3972.42,6,4,3,5
3972.43,6,4,2,4
3972.43,5,3,3,4
3972.43,4,3,3,4
3972.43,3,2,3,3
3972.43,2,0,1,4
3972.43,1,-2,-1,3
3972.43,0,-6,-5,2
3972.43,3,-6,-6,2
3972.43,4,-3,-5,3
3972.43,8,0,-2,5
3972.43,10,5,2,8
3972.43,12,9,6,9
3972.43,10,8,6,7
3972.43,8,7,4,3
3972.43,5,5,4,2
3972.43,4,6,3,0
3972.43,3,7,4,-1
3972.44,0,6,3,-3
3972.44,-1,8,5,-3
3972.44,-1,8,5,-4
3972.44,-1,7,5,-5
3972.44,-4,4,3,-6
3972.44,-4,2,2,-4
3972.44,-3,3,4,-2
3972.44,-3,1,3,0
3972.44,0,3,4,1
3972.44,1,3,3,1
3972.44,1,3,3,2
3972.44,3,2,3,3
3972.44,3,3,2,3
3972.44,4,4,2,4
3972.44,4,3,2,4
3972.44,4,3,3,5
3972.44,5,4,4,7
3972.44,5,3,5,6
3972.45,4,2,3,4
3972.45,3,1,2,4
3972.45,2,0,0,2
3972.45,2,-1,-3,-1
3972.45,2,0,-3,0
3972.45,3,0,0,6
3972.45,4,-1,0,6
3972.45,6,-3,-6,2
3972.45,7,0,-5,4
3972.45,10,4,2,9
3972.45,12,6,5,9
3972.45,10,6,4,7
3972.45,9,7,6,6
3972.45,6,7,6,4
3972.45,3,4,4,1
3972.45,1,4,3,-1
3972.45,0,6,4,-1
3972.46,0,7,6,-2
3972.46,-1,7,4,-4
3972.46,-2,5,2,-6
3972.46,-3,5,3,-6
3972.46,-4,5,2,-5
3972.46,-4,5,4,-2
3972.46,-1,5,3,-1
3972.46,-2,1,2,0
3972.46,0,1,2,0
3972.46,0,2,3,2
3972.46,3,3,4,6
3972.46,5,4,4,5
3972.46,5,3,1,4
3972.46,4,3,1,3
3972.46,4,2,1,3
3972.46,4,3,3,5
3972.46,6,3,3,5
3972.46,4,3,2,4
3972.47,4,1,0,2
3972.47,4,2,0,2
3972.47,4,2,0,1
3972.47,4,2,0,2
3972.47,4,1,0,2
3972.47,2,-3,-3,4
3972.47,5,-2,-2,6
3972.47,7,0,0,8
3972.47,8,1,5,13
3972.47,10,4,6,11
3972.47,8,3,3,7
3972.47,5,0,1,3
3972.47,3,2,0,0
3972.47,2,2,1,0
3972.47,1,2,1,0
3972.47,2,6,3,0
3972.47,2,8,4,-2
3972.48,1,10,6,-2
3972.48,0,10,8,-2
3972.48,0,9,8,-1
3972.48,-1,7,6,-3
3972.48,-3,5,4,-4
3972.48,-5,1,1,-4
3972.48,-6,-1,0,-3
3972.48,-4,-1,0,0
3972.48,0,1,2,2
3972.48,4,4,4,3
3972.48,4,4,1,2
3972.48,5,4,0,2
3972.48,5,5,4,4
3972.48,6,5,3,5
3972.48,7,3,2,4
3972.48,6,4,2,5
3972.48,7,5,2,4
3972.48,6,3,2,4
3972.49,4,2,1,3
3972.49,4,3,2,4
3972.49,4,3,1,3
3972.49,4,1,0,1
3972.49,0,-3,-3,1
3972.49,0,-5,-3,4
3972.49,4,-2,-1,7
3972.49,8,0,0,8
3972.49,7,0,0,8
3972.49,8,2,1,8
3972.49,8,3,3,7
3972.49,8,6,4,5
3972.49,5,5,4,3
3972.49,3,5,3,0
3972.49,2,4,2,0
3972.49,3,7,2,-3
3972.49,0,7,2,-4
3972.5,0,6,1,-6
3972.5,0,7,1,-7
3972.5,0,9,3,-5
3972.5,0,9,3,-4
3972.5,1,9,6,-2
3972.5,2,9,7,0
3972.5,0,6,8,4
3972.5,0,5,13,8
3972.5,0,2,12,10
3972.5,-1,-1,7,5
3972.5,-4,-5,0,1
3972.5,-4,-6,-3,-1
3972.5,-3,-5,-5,-2
3972.5,0,-2,-4,-1
3972.5,2,1,0,1
3972.5,6,3,1,5
3972.5,9,6,2,6
3972.51,10,7,3,4
3972.51,8,7,3,6
3972.51,8,6,4,5
3972.51,8,5,3,5
3972.51,6,3,2,5
3972.51,3,-1,-1,3
3972.51,2,-5,-4,3
3972.51,3,-4,-5,3
3972.51,5,-1,-2,5
3972.51,7,0,0,7
3972.51,9,4,3,8
3972.51,9,4,2,6
3972.51,8,5,3,5
3972.51,6,4,2,2
3972.51,4,3,0,0
3972.51,2,4,0,-2
3972.51,3,9,4,-1
3972.51,4,13,9,0
3972.52,3,14,14,1
3972.52,0,10,11,0
3972.52,-3,5,6,-4
3972.52,-6,1,1,-6
3972.52,-7,0,0,-8
3972.52,-8,-1,0,-6
3972.52,-6,-2,-1,-2
3972.52,-1,0,-2,-2
3972.52,2,2,-3,-3
3972.52,3,4,0,2
3972.52,8,9,7,8
3972.52,10,8,6,8
3972.52,10,9,7,9
3972.52,9,7,6,7
3972.52,6,5,5,5
3972.52,3,0,-1,1
3972.52,1,0,0,1
3972.53,3,0,0,2
3972.53,4,1,0,1
3972.53,3,1,-1,1
3972.53,4,3,2,4
3972.53,5,2,3,6
3972.53,3,0,4,9
3972.53,4,-1,4,11
3972.53,4,-5,-3,4
3972.53,1,-6,-4,4
3972.53,4,-1,0,7
3972.53,8,1,3,7
3972.53,7,4,4,7
3972.53,7,6,5,5
3972.53,5,5,4,2
3972.53,2,3,0,-1
3972.53,1,5,4,0
3972.53,2,8,6,-1
3972.53,0,8,3,-5
3972.54,0,7,3,-5
3972.54,-1,8,4,-4
3972.54,-2,8,6,-3
3972.54,-2,4,4,-3
3972.54,-1,3,2,-2
3972.54,-1,4,3,0
3972.54,0,3,4,2
3972.54,1,2,2,0
3972.54,2,1,0,0
3972.54,2,1,-1,0
3972.54,4,4,2,2
3972.54,6,6,4,5
3972.54,6,5,3,5
3972.54,5,4,3,5
3972.54,5,4,5,6
3972.54,6,6,8,7
3972.54,4,2,4,5
3972.55,2,0,0,2
3972.55,1,-1,0,2
3972.55,3,0,-1,1
3972.55,3,0,-1,0
3972.55,1,-1,-3,0
3972.55,1,-5,-6,2
3972.55,5,-2,-4,5
3972.55,9,3,1,9
3972.55,10,4,4,12
3972.55,11,7,11,16
3972.55,11,6,11,14
3972.55,7,3,9,9
3972.55,3,1,3,1
3972.55,-1,-4,-8,-8
3972.55,-4,-2,-6,-7
3972.55,-1,1,-4,-7
3972.55,0,6,-3,-7
3972.55,4,11,0,-6
3972.56,5,15,6,-2
3972.56,6,18,11,0
3972.56,5,17,17,5
3972.56,3,14,19,7
3972.56,0,5,8,0
3972.56,-6,-3,-1,-5
3972.56,-8,-7,-5,-7
3972.56,-7,-5,-3,-3
3972.56,-2,-1,0,1
3972.56,2,2,4,5
3972.56,5,6,6,7
3972.56,6,4,3,4
3972.56,4,2,2,3
3972.56,4,2,2,4
3972.56,5,3,2,5
3972.56,6,4,3,6
3972.56,6,3,2,3
3972.57,4,1,0,1
3972.57,3,1,1,2
3972.57,4,2,1,3
3972.57,5,3,1,3
3972.57,3,-1,-1,3
3972.57,3,-4,-4,4
3972.57,4,-3,-3,6
3972.57,7,0,0,7
3972.57,9,2,4,10
3972.57,11,6,7,12
3972.57,10,4,4,7
3972.57,6,3,2,3
3972.57,2,2,1,0
3972.57,1,3,3,1
3972.57,2,3,3,0
3972.57,1,5,1,-3
3972.57,0,5,0,-5
3972.58,0,8,3,-5
3972.58,0,11,8,0
3972.58,1,12,11,0
3972.58,0,8,6,-2
3972.58,-2,3,0,-6
3972.58,-4,2,0,-5
3972.58,-3,1,0,-2
3972.58,-1,0,0,0
3972.58,0,2,2,2
3972.58,3,3,4,4
3972.58,4,4,5,5
3972.58,5,3,3,4
3972.58,4,2,2,4
3972.58,5,3,1,3
3972.58,4,2,1,3
3972.58,5,2,0,3
3972.58,5,3,0,3
3972.58,5,2,0,2
3972.59,5,2,0,2
3972.59,7,5,3,5
3972.59,7,7,6,7
3972.59,5,4,5,6
3972.59,1,-2,1,5
3972.59,2,-4,-1,5
3972.59,2,-5,-3,4
3972.59,2,-5,-4,3
3972.59,3,-3,-3,5
3972.59,7,1,0,6
3972.59,8,4,1,5
3972.59,9,7,3,4
3972.59,6,6,3,2
3972.59,4,5,2,1
3972.59,4,6,4,1
3972.59,5,9,5,0
3972.59,4,10,7,-1
3972.6,1,10,7,-3
3972.6,-1,8,8,-1
3972.6,-2,8,10,0
3972.6,-4,5,8,-1
3972.6,-6,1,3,-4
3972.6,-7,-3,-4,-8
3972.6,-7,-3,-2,-3
3972.6,-2,0,-1,-1
3972.6,1,1,-1,-1
3972.6,2,3,0,2
3972.6,6,6,4,5
3972.6,8,5,1,4
3972.6,9,7,4,5
3972.6,9,8,4,5
3972.6,10,9,5,6
3972.6,8,5,5,6
3972.6,6,3,4,6
3972.6,5,4,6,7
3972.61,5,5,12,11
3972.61,2,0,6,6
3972.61,-1,-6,-3,0
3972.61,-5,-11,-10,-4
3972.61,-5,-13,-11,0
3972.61,0,-8,-6,3
3972.61,5,-1,-2,7
3972.61,10,2,0,8
3972.61,14,6,1,9
3972.61,13,7,2,6
3972.61,12,11,6,7
3972.61,12,14,9,7
3972.61,8,10,9,5
3972.61,4,6,6,2
3972.61,0,3,2,-2
3972.61,-2,3,1,-5
3972.61,-3,3,3,-5
3972.62,-3,6,4,-5
3972.62,-2,9,6,-4
3972.62,-2,7,5,-5
3972.62,-4,5,4,-5
3972.62,-5,5,6,-2
3972.62,-4,1,3,-1
3972.62,-2,0,0,-2
3972.62,0,1,0,0
3972.62,0,0,0,0
3972.62,1,0,0,2
3972.62,5,3,2,6
3972.62,9,7,6,10
3972.62,11,9,6,9
3972.62,9,7,5,5
3972.62,6,3,2,4
3972.62,3,1,0,3
3972.62,4,2,1,3
3972.62,5,2,1,3
3972.63,4,1,0,1
3972.63,2,1,0,1
3972.63,2,1,0,3
3972.63,3,0,0,4
3972.63,4,-2,-1,5
3972.63,4,-2,-1,6
3972.63,5,-1,0,7
3972.63,5,-1,1,8
3972.63,8,2,3,9
3972.63,8,2,2,5
3972.63,6,2,0,1
3972.63,3,1,-1,-1
3972.63,4,4,1,0
3972.63,4,8,3,1
3972.63,7,11,6,0
3972.63,4,11,6,-1
3972.63,2,11,7,-2
3972.64,0,10,8,-2
3972.64,-1,9,10,0
3972.64,-2,5,6,-2
3972.64,-6,2,2,-6
3972.64,-7,0,0,-5
3972.64,-6,-1,0,-2
3972.64,-2,0,1,0
3972.64,0,0,1,1
3972.64,1,2,3,3
3972.64,4,3,2,3
3972.64,5,4,2,5
3972.64,6,5,3,5
3972.64,6,5,3,5
3972.64,6,4,2,4
3972.64,6,4,3,5
3972.64,6,3,1,3
3972.64,4,2,1,3
3972.65,4,2,1,3
3972.65,4,4,5,6
3972.65,4,3,3,4
3972.65,4,0,0,2
3972.65,0,-4,-4,1
3972.65,0,-6,-5,3
3972.65,4,-3,-2,5
3972.65,6,0,0,6
3972.65,8,0,0,7
3972.65,10,4,2,8
3972.65,10,6,4,7
3972.65,9,7,4,4
3972.65,6,6,3,3
3972.65,5,5,2,1
3972.65,2,5,2,0
3972.65,2,8,5,0
3972.65,2,9,6,-1
3972.66,0,8,6,-3
3972.66,0,9,7,-3
3972.66,-3,6,4,-6
3972.66,-6,3,0,-7
3972.66,-6,3,2,-4
3972.66,-3,4,4,-1
3972.66,-2,1,3,0
3972.66,0,1,2,1
3972.66,0,2,3,2
3972.66,3,3,3,3
3972.66,4,4,3,4
3972.66,4,3,3,4
3972.66,5,2,1,3
3972.66,5,2,0,3
3972.66,5,2,1,3
3972.66,6,4,2,4
3972.66,6,4,2,5
3972.66,6,3,0,2
3972.67,6,4,2,5
3972.67,6,6,7,8
3972.67,6,5,7,7
3972.67,3,0,0,2
3972.67,0,-7,-6,1
3972.67,0,-7,-6,1
3972.67,3,-4,-4,4
3972.67,4,-3,0,8
3972.67,8,0,2,10
3972.67,11,6,6,10
3972.67,9,5,5,7
3972.67,6,4,5,4
3972.67,2,3,3,2
3972.67,1,3,2,0
3972.67,3,6,5,0
3972.67,2,7,3,-3
3972.67,0,7,3,-5
3972.68,0,7,3,-5
3972.68,-1,8,6,-3
3972.68,-1,7,5,-3
3972.68,-3,5,2,-5
3972.68,-3,3,0,-5
3972.68,-2,1,-2,-6
3972.68,-2,0,-4,-4
3972.68,2,6,4,4
3972.68,7,10,8,7
3972.68,7,8,8,7
3972.68,6,6,7,7
3972.68,5,3,3,3
3972.68,2,0,-1,0
3972.68,3,0,-2,0
3972.68,3,2,1,3
3972.68,5,4,4,5
3972.68,5,4,2,4
3972.68,5,2,1,4
3972.69,5,2,0,2
3972.69,3,0,-1,0
3972.69,2,0,0,1
3972.69,3,0,0,5
3972.69,4,-1,0,6
3972.69,6,-1,-1,6
3972.69,6,0,0,7
3972.69,5,-1,0,8
3972.69,8,2,3,9
3972.69,8,2,3,8
3972.69,7,4,3,6
3972.69,6,2,0,0
3972.69,3,2,-2,-1
3972.69,3,4,0,0
3972.69,4,9,4,0
3972.69,4,11,6,0
3972.69,2,11,8,-1
3972.7,1,13,12,-1
3972.7,0,12,13,0
3972.7,-3,8,11,0
3972.7,-7,0,1,-7
3972.7,-10,-4,-3,-8
3972.7,-8,-4,-1,-5
3972.7,-4,0,1,0
3972.7,0,1,2,2
3972.7,2,3,3,4
3972.7,5,5,4,5
3972.7,6,3,0,1
3972.7,6,3,-3,0
3972.7,5,5,1,4
3972.7,9,7,5,7
3972.7,9,8,7,9
3972.7,9,8,9,9
3972.7,6,4,5,5
3972.7,2,0,1,2
3972.71,1,-2,-3,-1
3972.71,1,0,-1,0
3972.71,2,1,2,3
3972.71,1,-2,0,4
3972.71,0,-9,-6,3
3972.71,2,-5,-4,6
3972.71,8,0,1,9
3972.71,8,1,1,8
3972.71,10,4,3,9
3972.71,10,5,4,8
3972.71,8,6,4,5
3972.71,7,5,2,2
3972.71,3,4,0,-1
3972.71,2,4,1,0
3972.71,4,7,3,-1
3972.71,2,9,7,0
3972.71,2,11,8,-1
3972.72,0,10,6,-3
3972.72,-2,8,5,-5
3972.72,-3,6,5,-4
3972.72,-4,4,3,-4
3972.72,-4,1,2,-4
3972.72,-4,0,1,-1
3972.72,-2,0,1,0
3972.72,0,2,3,3
3972.72,1,1,2,3
3972.72,3,1,2,4
3972.72,5,4,4,6
3972.72,7,5,5,5
3972.72,6,3,2,3
3972.72,5,2,1,2
3972.72,4,2,0,1
3972.72,4,2,0,2
3972.72,4,3,2,3
3972.73,5,4,3,5
3972.73,5,3,2,5
3972.73,4,2,2,5
3972.73,4,1,1,4
3972.73,2,-4,-2,2
3972.73,2,-4,-3,4
3972.73,5,-1,0,7
3972.73,7,0,0,8
3972.73,8,1,1,8
3972.73,9,2,1,6
3972.73,7,3,1,4
3972.73,7,4,2,3
3972.73,5,5,2,1
3972.73,3,6,4,1
3972.73,4,7,5,1
3972.73,3,8,7,0
3972.73,1,9,8,0
3972.73,0,7,6,-4
3972.74,-3,4,3,-6
3972.74,-4,4,2,-7
3972.74,-4,3,0,-8
3972.74,-4,3,-1,-7
3972.74,-2,4,0,-3
3972.74,-1,2,1,0
3972.74,2,5,4,3
3972.74,5,6,5,4
3972.74,5,4,3,4
3972.74,6,4,1,3
3972.74,6,4,2,3
3972.74,6,4,2,4
3972.74,5,5,6,7
3972.74,6,4,6,7
3972.74,4,3,4,6
3972.74,3,4,9,9
3972.74,2,1,6,7
3972.75,0,-3,0,1
3972.75,-2,-5,-3,0
3972.75,-1,-3,-4,-1
3972.75,0,-4,-5,0
3972.75,0,-6,-5,3
3972.75,4,-1,-1,8
3972.75,9,1,2,10
3972.75,10,2,3,11
3972.75,11,3,3,9
3972.75,10,2,0,6
3972.75,8,3,-1,2
3972.75,7,5,0,1
3972.75,6,6,2,1
3972.75,5,8,7,4
3972.75,6,12,11,5
3972.75,3,9,8,0
3972.75,0,7,5,-3
3972.75,-2,6,6,-5
3972.76,-4,4,3,-6
3972.76,-6,2,1,-7
3972.76,-6,2,1,-5
3972.76,-4,3,2,-3
3972.76,-3,1,2,0
3972.76,-1,1,2,0
3972.76,0,2,4,3
3972.76,4,3,3,3
3972.76,3,1,-1,0
3972.76,4,2,-1,1
3972.76,5,5,3,4
3972.76,7,7,7,8
3972.76,7,7,9,11
3972.76,8,5,8,9
3972.76,6,3,3,3
3972.76,2,0,-1,0
3972.76,0,-1,-2,0
3972.77,0,0,-1,1
3972.77,2,2,0,3
3972.77,5,4,4,6
3972.77,4,1,1,5
3972.77,1,-4,-3,5
3972.77,2,-5,-4,4
3972.77,5,-3,-6,2
3972.77,5,-2,-6,2
3972.77,10,5,0,6
3972.77,11,7,4,8
3972.77,12,10,7,8
3972.77,10,9,7,7
3972.77,6,6,4,2
3972.77,3,4,2,0
3972.77,2,6,3,-1
3972.77,0,6,4,-3
3972.77,0,7,5,-4
3972.77,-1,6,3,-5
3972.78,-2,6,5,-4
3972.78,-3,6,5,-4
3972.78,-5,3,4,-3
3972.78,-3,3,4,-1
3972.78,-3,1,3,1
3972.78,0,2,4,2
3972.78,1,2,4,3
3972.78,2,3,5,4
3972.78,2,3,3,3
3972.78,3,2,2,2
3972.78,2,1,0,1
3972.78,2,0,0,1
3972.78,2,1,0,2
3972.78,5,3,1,5
3972.78,7,4,2,6
3972.78,7,5,3,4
3972.78,6,4,2,4
3972.79,5,2,0,1
3972.79,4,2,-1,1
3972.79,5,4,0,2
3972.79,4,0,0,4
3972.79,5,-2,-2,5
3972.79,5,-1,0,8
3972.79,7,0,2,9
3972.79,8,3,7,13
3972.79,10,5,9,12
3972.79,5,0,0,3
3972.79,1,-1,-1,0
3972.79,0,0,-1,-1
3972.79,0,1,0,0
3972.79,2,4,2,0
3972.79,3,7,4,0
3972.79,2,8,3,-2
3972.79,2,10,5,-3
3972.79,0,9,5,-3
3972.8,0,9,5,-5
3972.8,-2,6,4,-4
3972.8,-1,7,4,-2
3972.8,-1,4,4,0
3972.8,-1,1,1,0
3972.8,0,1,1,0
3972.8,1,4,7,5
3972.8,2,3,5,4
3972.8,2,2,2,2
3972.8,1,2,4,5
3972.8,3,3,6,6
3972.8,2,1,4,5
3972.8,3,0,0,3
3972.8,3,0,0,2
3972.8,3,1,0,2
3972.8,3,1,1,2
3972.8,3,1,1,3
3972.81,5,3,2,4
3972.81,6,4,2,4
3972.81,4,2,0,4
3972.81,2,-3,-2,4
3972.81,2,-4,-2,6
3972.81,6,-1,0,7
3972.81,8,0,0,8
3972.81,8,1,-1,6
3972.81,8,2,-1,4
3972.81,8,4,0,2
3972.81,9,8,1,1
3972.81,8,10,6,4
3972.81,6,8,9,5
3972.81,4,7,6,2
3972.81,2,6,5,-1
3972.81,0,5,2,-4
3972.81,-2,4,2,-7
3972.82,-4,4,2,-7
3972.82,-3,6,2,-6
3972.82,-3,4,0,-6
3972.82,0,7,2,-3
3972.82,1,8,5,0
3972.82,0,4,5,2
3972.82,0,3,5,4
3972.82,2,4,7,6
3972.82,3,3,5,5
3972.82,3,2,3,3
3972.82,1,-1,0,1
3972.82,1,-1,-2,0
3972.82,2,0,-1,1
3972.82,5,3,0,3
3972.82,6,4,2,3
3972.82,6,4,3,4
3972.82,6,4,3,5
3972.82,6,5,4,5
3972.83,6,4,2,4
3972.83,4,1,0,2
3972.83,2,0,0,2
3972.83,1,-5,-1,5
3972.83,4,-2,0,7
3972.83,6,-1,0,7
3972.83,5,-2,-2,6
3972.83,7,0,0,6
3972.83,6,1,0,5
3972.83,8,4,0,3
3972.83,8,6,2,3
3972.83,7,7,4,3
3972.83,5,7,4,2
3972.83,4,9,6,0
3972.83,3,8,5,-1
3972.83,1,9,6,-3
3972.83,-1,9,6,-4
3972.84,-3,6,3,-6
3972.84,-4,5,4,-4
3972.84,-4,5,5,-2
3972.84,-3,4,4,-2
3972.84,-3,0,0,-3
3972.84,-3,0,0,0
3972.84,0,2,2,1
3972.84,1,2,2,3
3972.84,3,3,3,5
3972.84,6,5,5,6
3972.84,5,5,7,7
3972.84,6,4,5,5
3972.84,4,2,2,4
3972.84,2,1,1,3
3972.84,3,1,1,2
3972.84,3,0,1,3
3972.84,3,1,0,3
3972.84,3,1,1,3
3972.85,4,1,-1,1
3972.85,4,1,-2,0
3972.85,3,0,-2,2
3972.85,4,0,-1,5
3972.85,6,0,0,8
3972.85,8,2,1,9
3972.85,9,1,1,9
3972.85,10,4,3,8
3972.85,9,4,2,6
3972.85,7,3,1,2
3972.85,3,1,0,0
3972.85,1,2,0,0
3972.85,3,4,1,0
3972.85,4,8,2,-3
3972.85,3,8,3,-3
3972.85,2,11,6,-2
3972.85,1,10,7,-2
3972.86,2,12,10,0
3972.86,0,8,8,-1
3972.86,-3,4,4,-4
3972.86,-5,2,5,-1
3972.86,-6,-1,3,0
3972.86,-3,0,4,2
3972.86,-1,-1,1,1
3972.86,-1,-1,0,1
3972.86,0,-1,-1,0
3972.86,2,1,0,2
3972.86,4,2,1,3
3972.86,6,4,3,4
3972.86,7,6,4,6
3972.86,7,5,3,4
3972.86,6,4,2,4
3972.86,6,4,3,5
3972.86,5,4,4,6
3972.86,5,0,-2,0
3972.87,3,2,0,2
3972.87,4,4,5,7
3972.87,3,-1,1,6
3972.87,2,-5,-3,4
3972.87,3,-4,-3,6
3972.87,5,-2,-2,5
3972.87,6,-2,-2,5
3972.87,8,1,0,5
3972.87,8,4,0,4
3972.87,9,7,2,3
3972.87,7,7,4,4
3972.87,6,8,5,3
3972.87,4,7,6,2
3972.87,3,7,7,1
3972.87,2,9,7,0
3972.87,0,7,5,-4
3972.87,-2,4,1,-7
3972.88,-5,2,0,-9
3972.88,-5,2,-2,-9
3972.88,-2,5,1,-5
3972.88,0,7,5,0
3972.88,2,8,7,2
3972.88,2,5,6,3
3972.88,2,4,4,2
3972.88,1,2,3,3
3972.88,2,1,4,4
3972.88,2,1,2,3
3972.88,2,1,1,3
3972.88,2,1,1,3
3972.88,3,2,1,4
3972.88,5,3,2,4
3972.88,5,4,2,4
3972.88,4,2,1,3
3972.88,4,4,4,4
3972.89,4,4,4,5
3972.89,3,1,2,4
3972.89,2,0,0,3
3972.89,0,-5,-4,3
3972.89,3,-4,-5,3
3972.89,5,-3,-5,3
3972.89,6,-1,-3,5
3972.89,9,2,0,7
3972.89,11,6,4,8
3972.89,11,8,5,7
3972.89,9,8,6,5
3972.89,7,6,4,3
3972.89,3,5,4,0
3972.89,2,6,5,0
3972.89,2,7,5,-2
3972.89,0,7,5,-3
3972.89,-2,6,4,-5
3972.9,-3,5,3,-6
3972.9,-5,5,3,-4
3972.9,-3,5,4,-4
3972.9,-4,3,3,-2
3972.9,-2,3,4,0
3972.9,-1,2,2,1
3972.9,0,3,5,4
3972.9,2,3,3,2
3972.9,2,1,0,1
3972.9,3,1,-2,0
3972.9,4,3,0,2
3972.9,5,5,3,5
3972.9,6,4,3,5
3972.9,7,5,3,6
3972.9,7,4,1,3
3972.9,5,3,0,2
3972.9,5,3,2,3
3972.9,4,5,6,6
3972.91,5,5,7,8
3972.91,5,3,4,5
3972.91,1,-2,0,2
3972.91,0,-6,-4,2
3972.91,0,-7,-5,3
3972.91,2,-4,-2,4
3972.91,4,-3,-1,7
3972.91,9,3,2,7
3972.91,8,2,1,6
3972.91,8,5,2,5
3972.91,7,6,4,4
3972.91,7,8,6,4
3972.91,6,6,1,0
3972.91,5,9,3,-2
3972.91,2,9,4,-3
3972.91,1,10,7,-2
3972.91,0,8,5,-3
3972.92,-1,8,4,-4
3972.92,-3,6,4,-4
3972.92,-3,6,9,1
3972.92,-3,4,8,1
3972.92,-5,-1,2,-1
3972.92,-4,-3,-1,-1
3972.92,-1,0,3,1
3972.92,0,0,2,2
3972.92,0,0,1,3
3972.92,1,1,3,5
3972.92,6,5,4,6
3972.92,7,5,3,4
3972.92,5,2,0,2
3972.92,3,0,0,3
3972.92,5,3,1,4
3972.92,7,5,3,5
3972.92,7,4,2,4
3972.92,6,3,0,2
3972.93,4,3,0,1
3972.93,3,1,0,4
3972.93,3,0,0,4
3972.93,4,-2,-2,5
3972.93,4,-1,0,7
3972.93,5,-1,0,7
3972.93,6,0,2,8
3972.93,7,2,3,8
3972.93,7,3,2,5
3972.93,5,2,0,1
3972.93,3,0,-4,-2
3972.93,3,3,-3,-2
3972.93,5,7,1,0
3972.93,6,11,4,0
3972.93,6,13,6,-1
3972.93,4,14,10,0
3972.93,2,13,12,0
3972.94,1,11,10,-1
3972.94,-3,5,5,-4
3972.94,-5,2,2,-6
3972.94,-7,-1,0,-6
3972.94,-8,-3,-1,-3
3972.94,-3,0,1,1
3972.94,0,2,4,3
3972.94,2,3,7,7
3972.94,3,4,8,8
3972.94,4,2,5,5
3972.94,2,0,2,3
3972.94,1,0,0,1
3972.94,2,-2,-4,0
3972.94,3,0,-7,-3
3972.94,5,2,-5,0
3972.94,9,7,0,3
3972.94,11,10,5,7
3972.94,11,9,6,9
3972.95,10,8,6,7
3972.95,8,4,2,5
3972.95,3,-2,-2,3
3972.95,2,-5,-3,4
3972.95,3,-4,-2,5
3972.95,5,-1,0,7
3972.95,6,0,0,7
3972.95,7,1,0,6
3972.95,6,2,2,5
