Program Time [s],data 0,data 1,data 2,data 3
352.891,0,6,4,-2
352.891,-1,4,2,-2
352.892,-1,4,2,-2
352.893,-1,3,2,0
352.893,0,4,3,0
352.894,2,5,5,2
352.894,1,4,4,3
352.895,2,4,5,4
352.895,3,2,4,4
352.896,4,2,2,3
352.897,2,0,0,1
352.897,2,1,0,2
352.898,3,0,0,3
352.898,4,1,0,3
352.899,5,2,1,4
352.899,5,2,1,4
352.9,5,2,1,5
352.901,6,3,3,5
352.901,5,2,2,6
352.902,4,0,0,6
352.902,5,0,0,5
352.903,5,0,-1,4
352.903,4,0,-1,4
352.904,5,0,0,5
352.905,7,4,2,5
352.905,7,4,3,5
352.906,7,7,6,5
352.906,3,4,5,3
352.907,2,3,2,0
352.907,0,2,2,0
352.908,1,4,3,-1
352.909,0,5,1,-4
352.909,0,7,3,-3
352.91,0,7,4,-2
352.91,0,7,4,-3
352.911,0,4,1,-4
352.911,-1,5,3,-2
352.912,0,5,4,0
352.913,1,5,5,1
352.913,2,4,3,1
352.914,2,4,3,2
352.914,4,5,2,2
352.915,3,4,3,2
352.915,3,3,2,2
352.916,2,2,2,3
352.917,3,1,1,4
352.917,3,2,2,4
352.918,3,1,0,4
352.918,4,1,0,3
352.919,4,0,0,2
352.92,4,2,0,4
352.92,6,2,0,5
352.921,6,3,1,5
352.921,7,3,3,6
352.922,5,0,1,7
352.922,5,0,0,5
352.923,5,0,1,6
352.924,4,0,1,5
352.924,4,0,1,5
352.925,4,1,1,4
352.925,5,2,0,2
352.926,4,4,1,1
352.926,3,5,2,1
352.927,2,4,2,0
352.928,3,6,4,0
352.928,2,7,4,0
352.929,3,8,5,0
352.929,1,7,5,-1
352.93,0,7,4,-2
352.93,-1,6,4,-2
352.931,-1,5,4,-1
352.932,0,5,4,0
352.932,0,1,1,-1
352.933,0,1,0,-1
352.933,0,2,1,0
352.934,0,1,0,-1
352.934,0,2,0,0
352.935,2,4,1,0
352.936,3,4,3,3
352.936,6,6,6,5
352.937,7,7,5,6
352.937,6,4,5,5
352.938,5,2,2,5
352.939,4,0,0,4
352.939,5,1,0,4
352.94,4,1,1,5
352.94,4,0,1,5
352.941,5,1,1,4
352.941,4,0,0,4
352.942,4,-1,0,5
352.943,4,-1,0,4
352.943,5,0,0,5
352.944,5,0,1,7
352.944,6,2,1,5
352.945,5,1,0,2
352.945,4,2,0,1
352.946,4,5,3,1
352.946,4,5,4,1
352.947,3,6,4,1
352.948,3,7,5,0
352.948,2,6,4,0
352.949,1,7,5,-1
352.949,0,6,3,-3
352.95,-1,5,3,-2
352.951,-1,5,4,-2
352.951,0,5,2,-2
352.952,0,5,5,0
352.952,0,4,3,0
352.953,0,3,3,0
352.953,1,4,4,0
352.954,1,2,2,1
352.955,1,3,3,2
352.955,1,3,3,3
352.956,3,2,2,3
352.956,3,2,1,3
352.957,3,0,0,1
352.957,3,1,0,2
352.958,5,3,2,5
352.959,6,2,1,5
352.959,6,2,0,4
352.96,6,2,1,5
352.96,7,3,1,5
352.961,6,1,0,4
352.961,5,0,0,4
352.962,4,0,0,5
352.963,4,0,0,4
352.963,5,0,-1,5
352.964,5,0,1,6
352.964,6,3,3,6
352.965,6,4,2,4
352.965,6,5,4,3
352.966,4,4,4,2
352.967,2,4,3,1
352.967,1,2,0,-2
352.968,1,4,1,-2
352.968,1,5,2,-3
352.969,1,7,5,-1
352.97,1,8,4,-2
352.97,0,8,5,-1
352.971,0,7,5,-1
352.971,0,5,5,-1
352.972,0,4,3,-1
352.972,-2,1,2,-1
352.973,0,2,2,0
352.974,0,2,0,0
352.974,2,2,1,1
352.975,3,3,2,2
352.975,5,6,5,5
352.976,5,4,4,5
352.976,5,3,4,4
352.977,3,2,3,5
352.978,3,0,2,4
352.978,3,0,1,4
352.979,2,0,1,4
352.979,5,1,0,4
352.98,5,1,0,3
352.98,4,0,-1,2
352.981,4,1,0,3
352.982,4,0,-1,4
352.982,6,1,0,6
352.983,7,1,0,6
352.983,7,1,1,7
352.984,6,2,1,7
352.984,7,3,2,6
352.985,6,4,3,4
352.986,5,4,1,2
352.986,4,4,2,0
352.987,2,4,1,0
352.987,1,3,2,0
352.988,1,5,4,0
352.988,1,7,5,0
352.989,0,7,4,-1
352.99,0,6,3,-2
352.99,0,6,5,-1
352.991,0,5,5,-1
352.991,0,5,4,-1
352.992,0,4,3,0
352.992,0,4,2,0
352.993,0,3,2,0
352.994,0,3,3,0
352.994,1,1,1,0
352.995,1,1,0,1
352.995,5,4,2,3
352.996,5,5,3,4
352.996,5,3,1,3
352.997,5,3,2,4
352.998,5,2,1,5
352.998,6,3,1,5
352.999,5,1,1,5
352.999,4,2,1,5
353,5,2,1,5
353.001,4,1,0,4
353.001,5,1,1,5
353.002,3,-1,-1,5
353.002,3,0,-1,5
353.003,4,0,0,5
353.003,5,-1,-3,3
353.004,7,0,-3,1
353.004,7,4,-1,2
353.005,8,7,4,5
353.006,8,8,6,6
353.006,6,8,7,5
353.007,5,7,5,2
353.007,3,5,4,0
353.008,0,3,3,-2
353.009,-2,4,6,-1
353.009,-1,4,5,-1
353.01,-1,5,4,-1
353.01,-1,4,3,-3
353.011,-2,2,-1,-8
353.011,-4,2,-1,-6
353.012,-2,4,2,-1
353.013,1,6,5,1
353.013,3,6,5,3
353.014,3,6,6,4
353.014,4,5,6,4
353.015,3,3,3,3
353.015,3,2,3,3
353.016,3,1,1,3
353.017,3,1,2,3
353.017,3,1,1,3
353.018,3,1,0,4
353.018,5,2,1,4
353.019,5,2,1,4
353.019,5,2,1,3
353.02,4,1,0,3
353.021,4,1,0,3
353.021,4,0,1,6
353.022,5,0,1,7
353.022,5,0,1,6
353.023,6,1,1,6
353.024,5,0,0,5
353.024,6,1,1,4
353.025,5,1,1,3
353.025,5,2,1,2
353.026,4,3,0,0
353.026,3,3,-2,-2
353.027,3,3,-2,-3
353.027,4,8,1,-2
353.028,6,11,5,0
353.029,6,13,8,0
353.029,3,12,9,1
353.03,3,9,9,0
353.03,-1,6,6,-2
353.031,-3,4,4,-2
353.031,-4,1,3,-3
353.032,-5,-1,0,-2
353.033,-3,0,0,0
353.033,0,2,2,0
353.034,2,3,2,1
353.034,3,3,2,2
353.035,3,4,4,5
353.036,5,4,3,4
353.036,5,4,5,5
353.037,4,3,4,6
353.037,5,2,3,5
353.038,4,0,1,5
353.038,4,0,-1,2
353.039,3,-1,-3,0
353.04,3,-1,-5,-1
353.04,4,2,0,2
353.041,6,3,1,4
353.041,6,2,1,5
353.042,6,1,1,6
353.042,6,2,3,6
353.043,7,3,3,7
353.044,7,3,2,7
353.044,8,4,3,7
353.045,7,4,3,4
353.045,4,4,3,2
353.046,4,3,2,1
353.046,2,3,2,0
353.047,0,3,2,0
353.048,1,5,3,0
353.048,1,5,2,-3
353.049,0,5,3,-3
353.049,0,5,1,-4
353.05,0,7,4,-2
353.05,0,6,3,-3
353.051,0,6,4,-1
353.052,0,5,4,0
353.052,0,4,3,0
353.053,1,4,3,1
353.053,2,3,4,3
353.054,2,3,3,3
353.054,3,4,5,4
353.055,3,3,3,3
353.056,2,0,0,1
353.056,1,0,0,3
353.057,3,1,2,3
353.057,3,1,2,3
353.058,3,0,1,4
353.058,3,0,0,3
353.059,4,0,-1,2
353.06,5,2,1,5
353.06,8,4,3,6
353.061,7,4,4,7
353.061,5,0,1,7
353.062,5,0,0,6
353.062,5,0,0,6
353.063,4,0,1,5
353.064,5,0,0,4
353.064,4,0,0,3
353.065,4,2,0,2
353.065,5,4,1,0
353.066,3,4,0,0
353.066,2,4,1,0
353.067,3,7,3,0
353.068,3,8,2,-1
353.068,3,8,3,-2
353.069,2,9,4,-2
353.069,1,8,6,0
353.07,1,8,5,-1
353.071,0,7,5,0
353.071,0,6,5,-1
353.072,-1,4,5,0
353.072,-2,3,8,3
353.073,-1,1,6,3
353.073,0,2,5,2
353.074,-1,0,3,1
353.075,-2,-1,2,1
353.075,0,-1,0,0
353.076,0,-1,-3,0
353.076,2,0,-3,0
353.077,4,1,-4,0
353.077,6,3,-3,1
353.078,8,7,4,6
353.079,11,9,8,10
353.079,12,9,7,10
353.08,9,5,4,6
353.08,7,2,0,3
353.081,3,0,-2,1
353.081,2,-3,-3,3
353.082,4,0,0,6
353.083,6,2,2,7
353.083,6,0,2,7
353.084,6,1,1,5
353.084,3,0,1,3
353.085,3,1,1,2
353.086,3,4,3,2
353.086,3,6,5,0
353.087,1,5,4,0
353.087,1,5,5,0
353.088,0,5,3,-1
353.088,0,5,3,-3
353.089,-1,5,2,-3
353.089,0,6,3,-2
353.09,0,5,3,-2
353.091,0,5,4,-1
353.091,1,7,5,0
353.092,1,5,4,0
353.092,0,4,3,0
353.093,1,3,3,1
353.094,2,3,3,2
353.094,2,3,3,2
353.095,3,3,2,2
353.095,3,3,2,3
353.096,3,2,0,2
353.096,3,0,0,2
353.097,4,3,1,3
353.098,4,2,1,3
353.098,3,2,2,5
353.099,5,2,1,5
353.099,6,2,1,4
353.1,6,2,1,5
353.1,6,4,2,5
353.101,5,0,1,5
353.102,4,0,2,7
353.102,6,0,2,7
353.103,5,0,0,4
353.103,3,-1,0,4
353.104,3,0,1,5
353.104,3,0,1,3
353.105,3,2,2,2
353.106,4,3,0,-1
353.106,3,3,-2,-2
353.107,4,7,2,0
353.107,6,11,6,1
353.108,5,9,4,0
353.108,2,9,6,0
353.109,3,9,6,0
353.11,0,7,5,-2
353.11,-1,5,3,-3
353.111,-2,3,2,-3
353.111,-1,4,3,-2
353.112,0,3,2,0
353.112,0,2,2,0
353.113,1,3,2,0
353.114,1,2,2,1
353.114,2,3,2,2
353.115,3,3,3,3
353.115,3,2,2,3
353.116,3,0,-1,0
353.117,3,0,-2,0
353.117,4,2,0,3
353.118,7,6,4,6
353.118,7,5,5,7
353.119,6,4,5,7
353.119,6,3,3,7
353.12,5,0,2,6
353.12,3,0,4,7
353.121,2,-1,2,7
353.122,1,-5,-1,4
353.122,1,-3,-1,3
353.123,2,-3,-2,2
353.123,3,-2,-3,2
353.124,5,1,-1,2
353.124,6,5,2,4
353.125,9,8,5,5
353.126,8,7,4,3
353.126,6,6,1,0
353.127,5,6,1,0
353.127,4,10,7,1
353.128,3,9,8,2
353.129,2,7,4,0
353.129,0,5,2,-4
353.13,-1,4,1,-5
353.13,-3,2,0,-5
353.131,-4,2,1,-4
353.131,-2,4,3,-1
353.132,0,4,3,0
353.133,1,4,3,0
353.133,1,6,5,1
353.134,1,4,4,2
353.134,2,4,5,3
353.135,2,2,3,3
353.135,4,3,3,4
353.136,4,3,3,4
353.137,4,3,4,5
353.137,5,3,3,6
353.138,6,0,0,3
353.138,3,0,0,2
353.139,3,0,0,2
353.139,3,0,0,3
353.14,5,0,0,4
353.141,6,3,2,7
353.141,6,1,0,6
353.142,6,0,-1,4
353.142,4,0,-1,4
353.143,5,0,1,7
353.143,6,3,4,7
353.144,7,3,3,6
353.145,6,3,2,3
353.145,4,3,1,0
353.146,2,4,1,0
353.146,3,4,0,0
353.147,3,5,2,-1
353.147,3,8,6,0
353.148,2,9,7,1
353.149,1,7,6,-1
353.149,-1,4,3,-3
353.15,-1,5,3,-4
353.15,-2,3,2,-3
353.151,-1,3,2,-2
353.152,-1,2,1,-2
353.152,0,3,4,1
353.153,2,5,5,3
353.153,3,5,4,2
353.154,1,3,3,3
353.154,3,3,3,3
353.155,3,4,5,6
353.156,4,2,3,4
353.156,3,0,0,3
353.157,2,0,0,2
353.157,2,1,0,3
353.158,4,0,0,2
353.158,4,0,-1,3
353.159,6,3,0,5
353.16,6,3,1,5
353.16,7,4,3,6
353.161,6,1,2,6
353.161,5,1,2,6
353.162,6,0,1,5
353.162,5,0,0,4
353.163,3,-1,-1,3
353.164,4,0,0,5
353.164,6,3,1,4
353.165,6,5,2,3
353.165,5,4,4,3
353.166,5,5,3,2
353.166,3,4,4,0
353.167,2,5,4,0
353.168,1,5,2,-2
353.168,1,7,4,-2
353.169,0,6,3,-3
353.169,-1,5,3,-4
353.17,-1,6,4,-2
353.17,0,6,4,-2
353.171,0,6,3,-1
353.172,0,4,4,0
353.172,0,3,3,0
353.173,0,3,2,1
353.173,2,4,3,1
353.174,2,2,2,2
353.174,2,2,2,2
353.175,2,2,3,4
353.176,4,3,2,4
353.176,4,2,2,4
353.177,4,2,1,3
353.177,3,1,2,4
353.178,5,1,2,4
353.179,4,1,0,3
353.179,5,2,1,3
353.18,4,1,0,3
353.18,4,1,0,3
353.181,4,0,0,4
353.181,5,0,0,5
353.182,6,0,0,6
353.182,7,1,2,6
353.183,6,1,2,6
353.184,7,3,3,5
353.184,5,1,1,4
353.185,4,3,2,2
353.185,4,3,2,1
353.186,3,3,0,0
353.187,1,3,1,-1
353.187,2,6,5,0
353.188,2,7,5,0
353.188,1,7,6,0
353.189,1,8,6,0
353.189,0,6,4,-3
353.19,-1,4,2,-4
353.191,-2,2,1,-4
353.191,-2,3,1,-3
353.192,0,5,3,0
353.192,1,4,3,1
353.193,2,5,4,2
353.193,3,4,2,1
353.194,2,4,2,2
353.195,4,3,1,3
353.195,4,4,1,2
353.196,4,2,0,1
353.196,4,3,3,4
353.197,5,3,3,5
353.197,4,2,2,5
353.198,5,2,4,7
353.199,5,2,3,5
353.199,4,0,0,2
353.2,2,0,-1,3
353.2,2,0,0,4
353.201,2,-1,0,5
353.202,4,0,2,8
353.202,6,2,3,8
353.203,5,0,1,6
353.203,5,0,0,3
353.204,4,1,0,3
353.204,4,3,2,3
353.205,4,3,1,1
353.206,4,4,0,-1
353.206,4,4,0,-1
353.207,3,5,1,-1
353.207,4,8,3,0
353.208,3,9,5,0
353.208,5,11,9,1
353.209,3,10,9,1
353.21,2,8,7,-1
353.21,-1,4,4,-2
353.211,-2,3,3,-2
353.211,-3,0,0,-2
353.212,-2,0,1,-1
353.212,0,1,0,-1
353.213,0,1,0,0
353.214,1,2,1,1
353.214,3,5,3,3
353.215,5,6,6,6
353.215,5,4,5,5
353.216,4,2,2,3
353.216,3,0,0,2
353.217,3,1,2,4
353.218,4,2,2,4
353.218,4,0,0,4
353.219,4,1,2,4
353.219,4,1,1,5
353.22,5,2,2,6
353.22,5,2,3,6
353.221,4,-1,0,4
353.222,3,-2,-3,3
353.222,4,0,-1,4
353.223,5,0,0,5
353.223,6,1,1,6
353.224,7,3,2,7
353.224,8,4,2,4
353.225,7,4,0,1
353.226,5,5,2,2
353.226,3,4,4,2
353.227,3,5,3,-1
353.227,0,6,4,-2
353.228,0,8,5,-2
353.228,0,7,4,-3
353.229,-1,7,4,-4
353.23,-3,5,3,-2
353.23,0,6,4,-2
353.231,0,6,5,0
353.231,0,5,5,1
353.232,1,4,4,1
353.232,1,4,4,2
353.233,2,4,4,2
353.234,2,2,2,1
353.234,2,2,1,1
353.235,1,0,0,1
353.235,3,1,0,3
353.236,4,3,2,4
353.236,4,3,3,5
353.237,5,3,2,4
353.238,4,1,1,4
353.238,3,0,1,5
353.239,4,1,2,5
353.239,4,0,0,4
353.24,5,1,0,3
353.24,4,0,0,3
353.241,3,-1,0,5
353.242,6,1,0,6
353.242,7,1,0,6
353.243,6,0,0,5
353.243,7,3,1,5
353.244,6,3,2,4
353.245,6,4,3,4
353.245,6,5,3,2
353.246,3,4,2,0
353.246,1,3,2,0
353.247,1,5,3,0
353.247,1,6,4,-1
353.248,0,7,4,-2
353.249,0,7,4,-2
353.249,0,5,3,-3
353.25,0,6,2,-3
353.25,0,6,4,-1
353.251,0,7,6,0
353.251,-1,3,4,0
353.252,0,4,5,1
353.253,1,4,6,3
353.253,1,2,2,1
353.254,0,0,1,0
353.254,0,0,-1,0
353.255,1,1,0,1
353.256,4,2,0,1
353.256,4,4,3,4
353.257,6,4,3,5
353.257,7,4,3,6
353.258,7,3,2,5
353.258,5,2,0,3
353.259,4,1,0,2
353.26,3,0,0,3
353.26,4,1,0,4
353.261,4,0,1,5
353.261,5,0,0,4
353.262,5,0,0,6
353.262,5,1,1,6
353.263,6,1,2,7
353.263,6,3,3,7
353.264,6,3,3,4
353.265,4,2,1,2
353.265,2,2,0,0
353.266,1,3,1,0
353.266,1,4,2,0
353.267,2,6,1,-2
353.268,1,6,2,-3
353.268,1,8,3,-2
353.269,2,9,6,0
353.269,2,10,8,0
353.27,1,7,5,0
353.27,0,5,2,-3
353.271,-2,4,2,-2
353.272,-1,1,1,-1
353.272,0,2,2,0
353.273,2,4,2,0
353.273,2,3,1,0
353.274,3,3,1,2
353.274,3,3,2,3
353.275,4,4,4,4
353.276,4,4,5,6
353.276,4,3,4,5
353.277,3,1,1,4
353.277,3,0,0,2
353.278,3,0,-1,3
353.278,4,1,0,4
353.28,5,2,1,5
353.28,6,4,4,7
353.28,5,3,4,7
353.281,3,-1,0,5
353.281,2,-3,-1,4
353.282,2,-1,0,5
353.282,4,0,0,5
353.283,4,0,-2,2
353.284,5,1,-1,1
353.284,5,3,0,2
353.285,6,6,5,5
353.285,6,7,6,5
353.286,5,6,5,4
353.286,4,5,3,0
353.287,2,5,3,-1
353.288,1,6,1,-4
353.288,0,5,2,-3
353.289,0,7,5,-1
353.289,0,9,7,-2
353.29,0,5,4,-2
353.29,-1,4,2,-3
353.291,-2,2,0,-3
353.292,-2,2,1,-1
353.292,0,3,2,1
353.293,2,6,5,3
353.293,4,6,5,4
353.294,4,5,5,4
353.294,3,3,3,4
353.295,4,2,3,4
353.296,3,1,1,3
353.296,3,0,1,3
353.297,3,0,0,3
353.297,3,0,0,3
353.298,3,0,0,3
353.298,4,1,2,5
353.299,4,1,1,4
353.3,5,1,1,4
353.3,4,0,0,3
353.301,3,-1,-3,2
353.301,5,0,-2,3
353.302,7,2,1,6
353.303,8,3,2,8
353.303,9,5,5,8
353.304,9,5,4,7
353.304,7,4,3,4
353.305,5,5,5,3
353.305,2,4,5,3
353.306,1,2,3,1
353.307,0,2,2,-2
353.307,-1,2,0,-5
353.308,-2,3,0,-4
353.308,-1,5,2,-3
353.309,0,6,3,-1
353.309,1,7,5,-1
353.31,1,8,4,-1
353.311,1,8,5,0
353.311,0,5,3,-1
353.312,0,3,2,0
353.312,0,3,2,1
353.313,1,4,4,2
353.313,2,3,3,3
353.314,3,2,2,3
353.315,3,2,2,3
353.315,4,3,2,4
353.316,4,2,1,4
353.316,3,2,2,4
353.317,4,2,2,4
353.318,4,1,0,3
353.318,4,1,1,4
353.319,5,2,1,4
353.319,5,2,1,5
353.32,5,1,0,3
353.32,3,0,-1,2
353.321,3,-1,0,4
353.321,4,0,0,5
353.322,7,2,1,5
353.323,5,0,0,5
353.323,6,2,2,6
353.324,7,3,3,5
353.324,7,5,4,5
353.325,7,5,2,3
353.326,4,4,3,2
353.326,4,4,3,2
353.327,2,4,2,-2
353.327,-1,2,0,-5
353.328,-2,5,2,-4
353.328,-1,6,5,-2
353.329,0,8,6,-2
353.329,0,6,4,-2
353.33,0,6,3,-4
353.331,-1,6,3,-2
353.331,0,5,2,0
353.332,2,5,4,2
353.332,3,5,3,1
353.333,4,4,1,0
353.334,3,4,3,3
353.334,4,5,5,5
353.335,5,5,7,7
353.335,5,2,3,5
353.336,3,1,2,3
353.336,1,0,1,2
353.337,0,-2,-1,1
353.338,0,-1,0,2
353.338,3,0,1,5
353.339,5,3,2,4
353.339,5,1,0,3
353.34,4,1,1,4
353.34,4,0,0,4
353.341,3,0,0,7
353.342,6,0,0,4
353.342,6,1,0,6
353.343,6,2,1,6
353.343,8,4,2,5
353.344,7,5,2,5
353.344,7,5,2,3
353.345,4,5,4,2
353.346,3,4,2,0
353.346,0,3,3,1
353.347,1,4,4,0
353.347,0,5,5,0
353.348,0,5,4,-1
353.349,0,5,2,-3
353.349,0,5,0,-6
353.35,-2,3,0,-5
353.35,-1,5,4,-2
353.351,0,7,5,0
353.351,1,5,5,2
353.352,2,5,4,1
353.353,1,4,4,1
353.353,1,3,2,2
353.354,2,2,2,3
353.354,3,3,1,1
353.355,3,1,0,0
353.355,3,3,1,3
353.356,5,3,1,3
353.357,4,1,0,3
353.357,4,2,0,3
353.358,5,2,2,6
353.358,6,3,2,6
353.359,6,3,2,5
353.359,5,2,1,5
353.36,4,1,0,4
353.361,4,0,0,4
353.361,4,-1,0,4
353.362,4,0,0,6
353.362,5,0,1,5
353.363,5,1,2,6
353.363,6,2,2,5
353.364,5,3,1,3
353.365,4,4,1,1
353.365,3,4,1,0
353.366,2,4,3,1
353.366,2,6,6,1
353.367,2,7,6,1
353.367,1,5,5,0
353.368,0,6,5,-1
353.369,0,6,4,-3
353.369,-1,5,2,-3
353.37,-2,3,0,-4
353.37,-2,3,0,-4
353.371,-1,4,0,-3
353.371,1,4,1,-1
353.372,3,6,4,1
353.373,4,8,6,3
353.373,3,4,4,3
353.374,4,4,2,2
353.374,3,3,3,3
353.375,3,2,3,4
353.376,4,2,1,3
353.376,4,2,1,4
353.377,4,3,2,4
353.377,4,1,1,3
353.378,4,0,0,2
353.378,3,0,-3,0
353.379,3,0,-1,1
353.38,5,3,2,5
353.38,7,3,3,7
353.381,6,2,3,8
353.381,5,0,1,6
353.382,4,-1,0,3
353.382,3,-1,0,4
353.383,5,0,0,4
353.383,6,1,0,3
353.384,5,3,0,2
353.385,5,5,3,2
353.385,5,7,5,4
353.386,5,7,6,2
353.386,3,7,7,2
353.387,0,5,4,-1
353.388,0,4,3,-2
353.388,-1,4,4,-2
353.389,-2,5,6,0
353.389,-2,4,4,-2
353.39,-2,2,2,-2
353.39,-1,4,2,-1
353.391,0,4,2,-1
353.392,0,3,2,0
353.392,1,4,2,0
353.393,2,4,4,2
353.393,4,5,5,3
353.394,4,4,4,3
353.394,3,2,2,3
353.395,3,2,3,4
353.396,3,2,4,6
353.396,4,2,3,5
353.397,3,1,2,3
353.397,2,0,-1,2
353.398,2,-1,-1,2
353.398,3,0,-1,2
353.399,4,0,-2,1
353.4,5,0,-3,1
353.4,6,2,-1,3
353.401,8,3,1,8
353.401,10,4,3,9
353.402,10,5,4,9
353.402,8,2,2,7
353.403,7,3,2,4
353.404,5,2,1,1
353.404,2,2,1,1
353.405,3,3,3,2
353.405,3,4,3,0
353.406,1,3,1,0
353.407,2,5,2,-1
353.407,0,5,3,-2
353.408,1,7,4,-2
353.408,0,7,4,-3
353.409,0,6,3,-3
353.409,-2,5,3,-3
353.41,0,6,4,-1
353.41,0,5,5,-1
353.411,0,4,3,0
353.412,0,3,3,1
353.412,1,4,3,1
353.413,1,2,1,0
353.413,1,2,3,2
353.414,2,3,2,3
353.415,3,3,3,4
353.415,4,2,2,4
353.416,5,3,2,4
353.416,5,2,2,5
353.417,5,3,2,5
353.417,5,2,3,7
353.418,6,1,2,6
353.419,5,0,1,5
353.419,4,0,0,3
353.42,2,-1,-1,2
353.42,2,-1,0,3
353.421,2,-1,-1,3
353.421,3,-1,-2,2
353.422,4,0,-2,3
353.423,5,1,0,5
353.423,8,7,3,6
353.424,9,7,4,6
353.424,8,8,5,4
353.425,6,7,5,3
353.425,4,4,3,1
353.426,1,4,3,1
353.427,1,5,3,0
353.427,1,6,3,-2
353.428,0,7,5,-2
353.428,-1,7,6,-2
353.429,0,7,6,-1
353.429,-2,4,3,-3
353.43,-2,2,1,-3
353.431,-3,2,1,-1
353.431,-1,1,1,0
353.432,1,3,1,0
353.432,2,3,1,0
353.433,2,4,2,2
353.433,4,4,3,4
353.434,5,5,4,5
353.435,5,4,5,6
353.435,5,3,3,5
353.436,4,2,1,3
353.436,4,1,0,2
353.437,3,0,0,2
353.437,3,0,0,3
353.438,4,1,0,3
353.439,5,2,1,5
353.439,6,3,2,5
353.44,5,2,2,5
353.44,3,0,0,5
353.441,4,-1,0,5
353.441,3,-1,-1,4
353.442,3,-1,-1,4
353.443,4,0,0,5
353.443,7,3,2,6
353.444,7,5,3,5
353.444,7,6,4,2
353.445,5,6,4,2
353.446,3,6,4,1
353.446,2,5,5,2
353.447,1,5,4,0
353.447,0,6,4,-1
353.448,0,6,3,-2
353.448,-1,4,3,-3
353.449,-1,5,3,-3
353.45,-1,5,4,-2
353.45,0,4,3,-2
353.451,-1,4,2,-2
353.451,0,3,1,0
353.452,1,4,2,1
353.452,2,4,3,1
353.453,2,4,4,3
353.454,3,3,3,3
353.454,4,3,2,2
353.455,4,3,3,4
353.455,4,2,2,3
353.456,4,2,1,4
353.457,4,2,1,4
353.457,5,2,2,5
353.458,5,1,2,5
353.458,5,1,0,2
353.459,3,0,0,2
353.459,4,1,0,3
353.46,5,1,0,4
353.46,3,-1,-1,4
353.461,5,0,0,6
353.462,6,2,1,7
353.462,6,2,3,8
353.463,7,2,3,6
353.463,5,1,1,4
353.464,3,2,3,4
353.465,5,4,3,3
353.465,3,3,1,0
353.466,0,1,0,-2
353.466,1,3,0,-3
353.467,2,6,1,-2
353.467,2,9,5,-1
353.468,2,10,6,-1
353.468,2,8,5,-2
353.469,0,6,2,-3
353.47,0,6,5,-1
353.47,0,7,7,1
353.471,0,5,5,0
353.471,-1,3,3,0
353.472,0,2,2,0
353.473,0,2,3,0
353.473,0,1,0,0
353.474,1,1,2,2
353.474,2,3,3,4
353.475,4,3,2,4
353.475,4,2,0,1
353.476,3,1,0,1
353.477,4,2,0,4
353.477,7,3,2,5
353.478,6,3,1,5
353.478,6,3,3,6
353.479,5,1,2,6
353.479,4,0,1,4
353.48,4,0,1,5
353.481,2,-1,0,5
353.481,3,-2,0,4
353.482,4,-1,0,4
353.482,4,-1,0,4
353.483,6,2,1,5
353.483,7,4,3,6
353.484,7,5,3,4
353.485,5,5,2,1
353.485,3,4,3,1
353.486,2,3,2,0
353.486,3,6,4,0
353.487,2,6,4,-1
353.488,1,6,4,-2
353.488,0,6,4,-2
353.489,0,6,5,-1
353.489,0,5,4,-2
353.49,-1,4,3,-2
353.49,-1,4,3,-2
353.491,-1,3,2,-1
353.492,0,3,1,0
353.492,1,4,2,1
353.493,1,3,2,1
353.493,1,2,1,2
353.494,3,4,4,4
353.494,5,4,3,4
353.495,4,3,2,4
353.496,6,4,2,3
353.496,5,2,0,2
353.497,4,1,1,4
353.497,5,2,2,5
353.498,4,1,1,4
353.498,4,1,1,5
353.499,5,2,1,4
353.5,5,2,2,4
353.5,4,0,0,3
353.501,3,-2,-1,5
353.501,4,-1,0,5
353.502,6,1,1,6
353.502,6,2,3,7
353.503,6,3,4,7
353.504,5,2,1,3
353.504,4,3,0,0
353.505,2,2,0,-1
353.505,3,3,0,0
353.506,3,5,2,0
353.506,4,7,2,0
353.507,3,9,6,0
353.508,3,9,6,-1
353.508,1,7,5,-1
353.509,0,7,6,-1
353.509,-1,5,4,-2
353.51,-1,4,3,-1
353.51,0,4,2,-2
353.511,-1,3,1,-2
353.512,-1,1,1,-1
353.512,0,2,2,0
353.513,1,2,3,2
353.513,3,4,3,3
353.514,4,3,3,3
353.514,4,3,1,4
353.515,5,4,4,4
353.516,6,6,7,8
353.516,6,4,6,8
353.517,4,0,1,4
353.517,0,-3,-2,0
353.518,0,-3,-2,1
353.518,1,-1,-1,2
353.519,4,1,0,3
353.52,6,2,0,5
353.52,7,1,0,5
353.521,8,2,0,6
353.521,8,2,0,5
353.522,7,2,0,5
353.523,6,2,1,5
353.523,6,4,3,5
353.524,5,5,4,3
353.524,4,4,2,1
353.525,2,4,2,0
353.525,1,5,3,0
353.526,2,5,4,-1
353.526,1,5,4,0
353.527,1,7,4,-1
353.528,0,6,4,-1
353.528,0,6,3,-2
353.529,0,7,5,0
353.529,0,6,4,-1
353.53,0,4,1,-3
353.531,0,1,-2,-6
353.531,0,2,0,-1
353.532,2,5,4,2
353.532,5,6,6,4
353.533,4,5,5,3
353.533,2,3,4,4
353.534,3,3,4,5
353.535,3,3,6,6
353.535,3,1,3,4
353.536,0,-1,-1,1
353.536,0,0,0,3
353.537,3,0,0,2
353.537,3,1,0,3
353.538,4,0,0,3
