Program Time [s],data 0,data 1,data 2,data 3
3932.92,3,2,1,3
3932.92,4,3,2,4
3932.92,4,3,2,3
3932.92,3,0,-1,1
3932.92,0,-3,-3,2
3932.92,2,-3,-1,5
3932.92,6,-1,0,8
3932.92,7,0,0,7
3932.92,9,0,0,8
3932.92,9,3,2,7
3932.93,7,4,3,6
3932.93,8,6,4,5
3932.93,6,6,4,2
3932.93,2,4,1,-1
3932.93,0,3,1,-1
3932.93,0,6,4,-1
3932.93,2,8,5,-2
3932.93,0,8,4,-4
3932.93,-1,6,3,-4
3932.93,-1,7,5,-3
3932.93,-1,6,4,-3
3932.93,-1,6,4,-2
3932.93,-2,4,3,-1
3932.93,-1,1,1,0
3932.93,0,2,2,1
3932.93,1,4,4,3
3932.93,2,3,4,4
3932.94,3,2,3,3
3932.94,3,1,1,3
3932.94,4,2,3,4
3932.94,5,4,4,5
3932.94,6,5,5,5
3932.94,5,3,3,4
3932.94,3,1,0,1
3932.94,2,0,0,1
3932.94,3,0,0,2
3932.94,3,1,0,3
3932.94,5,3,1,3
3932.94,4,1,1,4
3932.94,2,-2,-1,5
3932.94,4,-2,-1,6
3932.94,6,0,0,8
3932.94,7,0,0,8
3932.94,9,2,2,8
3932.94,8,3,2,6
3932.95,7,3,1,3
3932.95,5,4,1,1
3932.95,3,4,3,2
3932.95,3,4,3,1
3932.95,3,6,3,0
3932.95,2,6,1,-3
3932.95,0,7,4,-3
3932.95,0,8,5,-2
3932.95,0,8,6,-3
3932.95,-1,6,5,-3
3932.95,-1,6,4,-3
3932.95,-1,5,4,-3
3932.95,-3,1,1,-1
3932.95,-1,1,2,1
3932.95,1,3,3,1
3932.95,2,3,3,3
3932.95,2,2,3,3
3932.96,3,3,3,4
3932.96,4,3,4,5
3932.96,5,3,3,5
3932.96,5,2,2,3
3932.96,3,1,1,3
3932.96,3,1,0,2
3932.96,3,2,1,3
3932.96,4,2,1,2
3932.96,3,1,1,3
3932.96,5,2,1,3
3932.96,4,2,0,2
3932.96,3,0,-1,3
3932.96,3,-2,-2,4
3932.96,6,0,0,7
3932.96,6,0,1,7
3932.96,6,-2,0,7
3932.96,7,1,2,9
3932.96,9,4,4,7
3932.97,7,5,4,5
3932.97,5,5,4,3
3932.97,1,4,4,1
3932.97,1,3,2,0
3932.97,1,5,4,-1
3932.97,1,8,5,-1
3932.97,0,7,3,-4
3932.97,0,6,3,-5
3932.97,-1,7,3,-6
3932.97,-1,6,3,-5
3932.97,-2,5,3,-4
3932.97,-2,4,2,-3
3932.97,-1,3,2,0
3932.97,1,5,6,4
3932.97,4,5,6,5
3932.97,3,2,2,3
3932.97,2,0,0,2
3932.98,3,0,0,4
3932.98,6,4,2,4
3932.98,6,3,1,2
3932.98,4,1,-1,1
3932.98,4,3,1,4
3932.98,8,6,3,5
3932.98,6,5,3,5
3932.98,5,5,3,5
3932.98,6,5,4,5
3932.98,5,4,4,5
3932.98,4,2,3,4
3932.98,0,-2,1,3
3932.98,-1,-7,-3,3
3932.98,0,-6,0,6
3932.98,2,-3,2,8
3932.98,3,-1,5,11
3932.98,5,0,1,5
3932.98,2,-3,-5,0
3932.99,3,0,-4,0
3932.99,4,3,-1,0
3932.99,5,5,1,1
3932.99,5,7,3,1
3932.99,7,12,8,4
3932.99,10,16,10,2
3932.99,7,14,9,0
3932.99,1,9,4,-5
3932.99,-2,6,3,-5
3932.99,-3,4,2,-4
3932.99,-3,4,2,-3
3932.99,-2,3,3,-2
3932.99,-1,2,3,0
3932.99,0,2,2,0
3932.99,1,3,3,2
3932.99,2,2,2,2
3932.99,2,1,2,3
3933,3,1,2,3
3933,3,1,2,4
3933,5,3,2,5
3933,6,4,3,5
3933,5,2,1,4
3933,4,2,0,2
3933,4,2,0,1
3933,4,2,0,2
3933,4,3,2,3
3933,4,3,2,3
3933,3,1,0,2
3933,0,-4,-1,4
3933,1,-3,0,7
3933,6,0,3,8
3933,7,0,1,9
3933,8,2,2,8
3933,9,4,3,7
3933.01,8,4,2,4
3933.01,5,3,1,2
3933.01,3,4,0,0
3933.01,2,4,1,0
3933.01,4,8,5,0
3933.01,2,8,6,0
3933.01,1,8,6,-3
3933.01,-1,5,3,-4
3933.01,-2,5,2,-6
3933.01,-3,5,2,-4
3933.01,-2,3,0,-6
3933.01,-2,4,0,-4
3933.01,0,5,2,0
3933.01,2,7,8,6
3933.01,4,6,7,5
3933.01,2,2,3,2
3933.01,1,1,2,3
3933.01,2,3,3,4
3933.02,3,2,0,2
3933.02,3,1,0,1
3933.02,4,3,2,4
3933.02,5,4,4,4
3933.02,5,4,3,4
3933.02,4,3,2,4
3933.02,4,2,0,2
3933.02,4,2,2,4
3933.02,4,2,1,3
3933.02,4,2,1,3
3933.02,2,0,0,4
3933.02,2,-4,-1,5
3933.02,4,-2,0,6
3933.02,5,-1,1,8
3933.02,6,-1,1,8
3933.02,6,0,0,5
3933.02,6,0,-1,4
3933.03,7,5,3,4
3933.03,7,6,4,3
3933.03,5,8,7,3
3933.03,4,8,4,0
3933.03,1,5,2,-3
3933.03,-1,4,1,-4
3933.03,0,7,4,-3
3933.03,0,8,4,-3
3933.03,0,9,5,-2
3933.03,1,10,6,-1
3933.03,0,7,4,-3
3933.03,-1,5,2,-4
3933.03,-4,0,0,-3
3933.03,-1,1,3,1
3933.03,1,2,3,2
3933.03,2,3,2,2
3933.03,4,3,2,3
3933.03,3,1,1,2
3933.04,4,1,0,4
3933.04,6,3,1,5
3933.04,8,5,3,6
3933.04,7,5,3,4
3933.04,5,2,0,1
3933.04,2,0,0,0
3933.04,1,0,-1,1
3933.04,2,0,0,1
3933.04,3,3,3,5
3933.04,5,6,8,9
3933.04,6,2,5,9
3933.04,6,0,3,9
3933.04,5,0,4,9
3933.04,5,0,3,7
3933.04,1,-3,2,7
3933.04,2,-3,0,4
3933.04,3,0,-1,2
3933.05,3,0,-1,0
3933.05,2,0,-3,-2
3933.05,0,0,-3,-1
3933.05,3,4,0,1
3933.05,7,11,8,4
3933.05,8,15,10,2
3933.05,4,11,6,-2
3933.05,1,10,6,-2
3933.05,1,10,5,-3
3933.05,0,9,5,-4
3933.05,-3,5,2,-5
3933.05,-4,2,1,-4
3933.05,-5,0,2,-2
3933.05,-2,1,3,0
3933.05,0,1,1,1
3933.05,0,-1,-2,1
3933.05,1,-1,-1,3
3933.05,6,3,0,4
3933.06,9,7,4,7
3933.06,10,7,4,6
3933.06,8,5,3,6
3933.06,7,4,3,6
3933.06,7,4,4,5
3933.06,5,3,4,5
3933.06,3,3,5,5
3933.06,2,2,2,3
3933.06,1,0,0,2
3933.06,1,0,-1,0
3933.06,0,-4,-4,1
3933.06,2,-5,-6,1
3933.06,3,-2,-2,4
3933.06,5,-1,0,7
3933.06,8,2,1,7
3933.06,8,3,2,7
3933.06,8,5,3,5
3933.07,7,5,3,3
3933.07,6,6,3,3
3933.07,5,6,4,2
3933.07,4,7,5,0
3933.07,2,7,5,0
3933.07,1,8,5,-2
3933.07,0,8,5,-3
3933.07,-2,5,3,-4
3933.07,-3,5,3,-6
3933.07,-4,2,0,-5
3933.07,-3,2,0,-4
3933.07,-2,4,2,-1
3933.07,0,3,4,1
3933.07,2,4,4,2
3933.07,2,4,5,3
3933.07,4,6,6,5
3933.07,5,5,4,4
3933.08,4,3,2,1
3933.08,2,0,0,1
3933.08,0,0,1,4
3933.08,3,1,4,6
3933.08,7,6,8,10
3933.08,7,4,6,9
3933.08,6,1,0,3
3933.08,2,0,-1,1
3933.08,2,0,-2,0
3933.08,1,0,-2,0
3933.08,2,0,-1,2
3933.08,2,-4,-5,2
3933.08,4,-2,-3,5
3933.08,7,1,1,8
3933.08,8,2,3,10
3933.08,9,2,2,8
3933.08,9,4,3,7
3933.08,9,6,3,3
3933.09,7,6,2,0
3933.09,4,5,2,0
3933.09,5,8,4,1
3933.09,5,8,3,-2
3933.09,1,7,3,-2
3933.09,1,9,6,-1
3933.09,0,8,7,-2
3933.09,-2,6,4,-5
3933.09,-5,3,2,-5
3933.09,-5,1,1,-5
3933.09,-3,2,2,-2
3933.09,-2,1,2,0
3933.09,0,1,3,2
3933.09,2,1,3,4
3933.09,4,3,3,5
3933.09,5,3,2,4
3933.09,4,1,0,1
3933.1,3,3,1,2
3933.1,4,3,2,2
3933.1,4,1,-1,0
3933.1,4,1,-3,0
3933.1,3,0,-3,0
3933.1,5,4,4,5
3933.1,5,7,9,7
3933.1,4,3,5,3
3933.1,0,2,8,7
3933.1,3,6,16,14
3933.1,4,1,9,11
3933.1,1,-8,-4,4
3933.1,0,-12,-13,-1
3933.1,2,-7,-11,-1
3933.1,6,0,-5,4
3933.1,10,4,1,7
3933.1,11,7,5,10
3933.1,14,12,9,12
3933.11,14,12,7,6
3933.11,10,12,7,4
3933.11,6,10,9,4
3933.11,4,10,8,0
3933.11,0,7,4,-3
3933.11,-3,4,1,-8
3933.11,-7,0,-2,-11
3933.11,-8,0,-3,-11
3933.11,-7,1,-2,-9
3933.11,-3,5,1,-5
3933.11,0,6,1,-4
3933.11,0,3,0,-3
3933.11,0,4,1,0
3933.11,2,4,4,4
3933.11,5,6,7,6
3933.11,6,6,7,7
3933.11,5,3,6,6
3933.12,3,0,1,3
3933.12,0,-2,0,4
3933.12,4,2,5,9
3933.12,8,4,4,6
3933.12,5,1,0,4
3933.12,4,0,-1,2
3933.12,3,0,-1,2
3933.12,5,2,0,4
3933.12,7,4,1,4
3933.12,6,4,2,4
3933.12,2,0,-1,3
3933.12,1,-4,-2,5
3933.12,4,-1,0,7
3933.12,6,0,-1,4
3933.12,8,2,0,5
3933.12,10,8,6,7
3933.12,7,3,0,1
3933.12,4,3,0,0
3933.13,4,4,2,1
3933.13,3,3,2,1
3933.13,2,3,2,2
3933.13,4,6,5,0
3933.13,3,9,9,1
3933.13,3,15,18,8
3933.13,4,14,15,2
3933.13,0,11,10,-4
3933.13,-4,6,4,-8
3933.13,-8,0,-3,-14
3933.13,-13,-6,-7,-12
3933.13,-12,-6,-3,-3
3933.13,-4,-2,0,2
3933.13,2,1,2,6
3933.13,8,6,4,7
3933.13,10,8,5,6
3933.14,6,3,2,1
3933.14,0,0,0,2
3933.14,2,1,4,7
3933.14,7,3,2,6
3933.14,6,1,0,4
3933.14,5,1,0,3
3933.14,6,2,1,6
3933.14,8,6,4,6
3933.14,11,11,8,9
3933.14,12,13,10,7
3933.14,7,7,6,4
3933.14,2,-2,-1,2
3933.14,1,-2,-1,3
3933.14,2,-2,-1,2
3933.14,0,-6,-3,2
3933.14,1,-5,-3,3
3933.14,2,-4,-2,4
3933.14,4,-1,-1,4
3933.15,5,0,1,6
3933.15,5,0,-1,3
3933.15,5,1,-1,2
3933.15,8,9,3,1
3933.15,6,8,1,-2
3933.15,3,5,-1,-6
3933.15,0,4,-3,-8
3933.15,0,6,-3,-9
3933.15,0,6,-4,-12
3933.15,-5,2,0,-7
3933.15,-3,6,8,1
3933.15,0,10,16,9
3933.15,7,17,22,14
3933.15,12,24,26,10
3933.15,6,19,18,1
3933.15,-1,8,9,-1
3933.15,-4,1,4,-2
3933.16,-7,-2,4,1
3933.16,-5,-4,5,7
3933.16,-1,-5,0,3
3933.16,0,-5,-4,1
3933.16,0,-5,-6,0
3933.16,1,-4,-6,1
3933.16,6,0,-2,7
3933.16,13,6,1,9
3933.16,13,7,1,3
3933.16,6,4,0,2
3933.16,3,1,0,2
3933.16,4,1,-1,3
3933.16,6,0,-8,-1
3933.16,4,-1,-10,-3
3933.16,3,0,-4,3
3933.16,7,2,2,8
3933.16,7,3,6,10
3933.16,6,2,5,8
3933.17,4,4,9,10
3933.17,5,3,7,10
3933.17,8,6,2,0
3933.17,3,6,-2,-14
3933.17,-9,4,0,-12
3933.17,-6,8,9,0
3933.17,2,12,8,0
3933.17,1,8,4,-6
3933.17,-4,2,1,-5
3933.17,-3,6,9,6
3933.17,5,8,9,9
3933.17,6,1,1,7
3933.17,5,-5,-5,5
3933.17,2,-9,-7,1
3933.17,-2,-13,-9,0
3933.17,-3,-9,-4,2
3933.17,0,-1,1,5
3933.18,8,9,10,13
3933.18,17,19,17,17
3933.18,22,20,10,5
3933.18,8,10,3,-4
3933.18,-1,5,2,-4
3933.18,-2,6,5,0
3933.18,0,7,6,-3
3933.18,-3,5,6,-3
3933.18,-3,5,10,2
3933.18,-2,3,10,9
3933.18,0,-7,-2,7
3933.18,4,-8,-5,9
3933.18,8,-5,-4,11
3933.18,9,-4,-3,9
3933.18,6,-6,-3,8
3933.18,6,-4,-2,7
3933.18,6,-1,0,10
3933.18,12,3,0,5
3933.19,8,0,-4,-2
3933.19,-2,-4,-6,-3
3933.19,-1,-3,-5,-2
3933.19,1,3,-2,-4
3933.19,2,10,2,-5
3933.19,3,17,10,-1
3933.19,5,20,14,0
3933.19,5,21,17,2
3933.19,3,18,16,1
3933.19,4,18,14,-1
3933.19,0,12,6,-7
3933.19,-7,0,-4,-12
3933.19,-9,-3,-5,-8
3933.19,-5,-1,-2,-2
3933.19,0,1,2,8
3933.19,10,4,0,4
3933.19,6,1,0,6
3933.2,8,0,-1,11
3933.2,14,0,-3,8
3933.2,11,2,0,6
3933.2,8,2,1,4
3933.2,0,-4,-6,-5
3933.2,-9,-12,-9,-7
3933.2,-12,-14,-6,0
3933.2,-3,-4,0,2
3933.2,0,4,12,11
3933.2,5,6,14,16
3933.2,10,5,9,16
3933.2,16,6,3,6
3933.2,9,8,2,1
3933.2,5,11,10,7
3933.2,12,17,14,9
3933.2,10,11,8,5
3933.2,5,1,-1,-1
3933.2,-3,-8,-10,-7
3933.21,-6,-8,-7,-4
3933.21,-2,0,3,8
3933.21,10,11,10,7
3933.21,7,6,-1,-11
3933.21,-11,-4,-5,-12
3933.21,-11,0,1,-6
3933.21,-3,11,11,-2
3933.21,0,23,28,6
3933.21,1,21,19,-7
3933.21,-10,10,10,-11
3933.21,-10,8,10,2
3933.21,4,9,7,8
3933.21,12,10,6,13
3933.21,16,2,-8,1
3933.21,9,-6,-14,2
3933.21,14,-1,-11,7
3933.21,17,-4,-18,-5
3933.22,3,-6,-10,0
3933.22,4,6,14,19
3933.22,13,10,19,23
3933.22,13,5,7,8
3933.22,0,-6,-3,0
3933.22,-6,-12,-3,7
3933.22,2,-6,3,15
3933.22,3,-15,-12,2
3933.22,-1,-18,-18,-3
3933.22,-3,-16,-16,-4
3933.22,-4,-12,-10,0
3933.22,4,0,-2,1
3933.22,11,19,12,6
3933.22,15,24,10,-1
3933.22,8,14,-4,-14
3933.22,1,11,0,-8
3933.22,0,12,13,5
3933.23,0,1,10,14
3933.23,9,1,7,20
3933.23,17,7,6,12
3933.23,10,3,-1,-4
3933.23,-3,0,0,-2
3933.23,3,8,3,0
3933.23,9,14,4,1
3933.23,12,18,7,4
3933.23,13,15,3,-3
3933.23,3,6,-3,-12
3933.23,-4,8,7,-5
3933.23,-8,8,23,9
3933.23,-9,3,24,11
3933.23,-13,-2,20,4
3933.23,-23,-13,7,-4
3933.23,-23,-14,-1,-12
3933.23,-17,2,14,2
3933.23,-5,9,19,10
3933.24,0,2,6,5
3933.24,4,2,1,5
3933.24,11,9,1,2
3933.24,11,8,-5,-5
3933.24,4,1,-8,-8
3933.24,-2,0,-3,-2
3933.24,1,0,-6,-7
3933.24,2,5,0,7
3933.24,14,8,5,15
3933.24,17,1,0,17
3933.24,14,-5,-2,21
3933.24,20,0,5,30
3933.24,25,0,1,23
3933.24,18,-4,-5,12
3933.24,8,-9,-7,6
3933.24,3,-15,-25,-17
3933.24,-6,-12,-28,-28
3933.25,-12,-4,-14,-16
3933.25,1,9,-10,-19
3933.25,3,17,-6,-27
3933.25,-4,22,14,-1
3933.25,15,43,44,26
3933.25,25,39,35,12
3933.25,2,7,1,-15
3933.25,-18,-9,-8,-16
3933.25,-15,-6,-7,-13
3933.25,-11,5,14,4
3933.25,0,14,28,16
3933.25,1,8,23,15
3933.25,4,7,15,10
3933.25,7,15,22,14
3933.25,6,10,15,3
3933.25,-11,-12,-1,3
3933.25,-6,-19,-11,8
3933.25,6,-10,-8,11
3933.26,12,-7,-13,1
3933.26,4,-14,-23,-11
3933.26,-4,-18,-25,-7
3933.26,9,3,-5,7
3933.26,26,27,18,20
3933.26,29,28,21,15
3933.26,13,9,6,4
3933.26,0,-3,-5,-5
3933.26,-6,-7,-4,0
3933.26,-3,-6,-2,2
3933.26,-1,-8,-5,-1
3933.26,-5,-9,-5,4
3933.26,1,-7,-1,15
3933.26,15,0,-2,10
3933.26,13,1,0,10
3933.26,12,3,4,16
3933.26,17,9,7,14
3933.27,12,5,3,2
3933.27,2,1,-2,-12
3933.27,-10,7,9,-7
3933.27,-4,20,21,-2
3933.27,-4,18,17,-11
3933.27,-13,9,5,-23
3933.27,-21,4,5,-13
3933.27,-8,12,12,0
3933.27,7,21,16,5
3933.27,10,17,11,1
3933.27,6,12,7,2
3933.27,4,4,0,0
3933.27,1,-1,-8,-7
3933.27,-2,0,0,0
3933.27,-1,1,4,1
3933.27,-5,-5,-7,-14
3933.27,-20,-24,-31,-32
3933.27,-23,-20,-25,-20
3933.28,-5,0,0,10
3933.28,22,23,25,32
3933.28,31,29,37,44
3933.28,36,25,23,23
3933.28,21,17,15,15
3933.28,9,0,-4,-7
3933.28,-11,-13,-8,-4
3933.28,-10,-17,-10,0
3933.28,-4,-15,-8,7
3933.28,5,-8,-5,5
3933.28,5,0,4,11
3933.28,10,8,14,23
3933.28,18,7,10,20
3933.28,17,7,12,23
3933.28,15,2,4,11
3933.28,6,-3,-7,-6
3933.28,-6,-8,-12,-15
3933.29,-10,-5,-9,-13
3933.29,-6,1,2,2
3933.29,7,13,8,0
3933.29,-1,1,-3,-12
3933.29,-10,-6,-10,-11
3933.29,-3,1,0,0
3933.29,6,11,5,0
3933.29,5,14,9,-4
3933.29,-3,10,12,-3
3933.29,-7,9,15,0
3933.29,-5,10,16,3
3933.29,1,17,18,5
3933.29,4,15,12,0
3933.29,-1,0,-5,-8
3933.29,0,0,-12,-10
3933.29,7,8,-8,-8
3933.29,10,10,-9,-8
3933.3,11,10,-8,-5
3933.3,11,9,-4,-2
3933.3,10,12,5,4
3933.3,11,13,13,9
3933.3,6,7,18,27
3933.3,22,11,20,35
3933.3,26,8,16,30
3933.3,17,-11,-15,0
3933.3,-1,-16,-13,1
3933.3,-4,-21,-17,-2
3933.3,-10,-31,-31,-13
3933.3,-16,-34,-26,-3
3933.3,-4,-19,-10,14
3933.3,14,0,5,21
3933.3,16,4,10,13
3933.3,3,-2,4,5
3933.3,0,4,10,8
3933.3,6,11,14,7
3933.31,9,22,27,19
3933.31,15,21,19,5
3933.31,0,10,14,0
3933.31,-6,5,5,-15
3933.31,-19,-2,-4,-27
3933.31,-27,-6,-9,-30
3933.31,-25,-1,-3,-19
3933.31,-9,17,18,5
3933.31,18,39,31,16
3933.31,23,34,22,9
3933.31,13,15,6,7
3933.31,15,12,4,10
3933.31,15,8,0,6
3933.31,8,-5,-11,-2
3933.31,0,-12,-14,-3
3933.31,-2,-12,-13,0
3933.31,3,-7,-17,-8
3933.32,1,-3,-15,-12
3933.32,0,2,-4,-4
3933.32,1,3,2,0
3933.32,-2,2,10,6
3933.32,-1,3,13,9
3933.32,0,6,19,18
3933.32,6,6,13,11
3933.32,6,8,14,11
3933.32,6,7,12,12
3933.32,1,-9,-8,0
3933.32,-2,-16,-20,-6
3933.32,1,-8,-14,-1
3933.32,7,0,-4,6
3933.32,12,4,1,13
3933.32,19,13,12,20
3933.32,24,16,9,12
3933.32,14,10,4,2
3933.32,5,10,13,6
3933.33,1,10,16,6
3933.33,-4,-3,-5,-12
3933.33,-12,-6,-6,-9
3933.33,-2,5,1,-7
3933.33,-1,4,-8,-20
3933.33,-13,-6,-14,-23
3933.33,-16,0,5,-7
3933.33,-8,6,9,-8
3933.33,-7,15,18,1
3933.33,5,25,23,7
3933.33,7,17,13,1
3933.33,1,7,5,0
3933.33,5,13,14,9
3933.33,6,4,0,-4
3933.33,-3,-1,-5,-5
3933.33,2,5,4,6
3933.33,11,12,13,18
3933.34,17,12,15,20
3933.34,16,7,3,6
3933.34,7,2,-6,-9
3933.34,-3,-1,-9,-13
3933.34,-10,-8,-10,-7
3933.34,-6,-10,-9,-2
3933.34,-1,-5,-2,3
3933.34,0,-4,-2,3
3933.34,1,-6,-5,1
3933.34,-3,-16,-9,9
3933.34,9,-9,-2,24
3933.34,25,-1,-4,20
3933.34,22,-4,-7,18
3933.34,25,5,2,21
3933.34,23,5,3,17
3933.34,15,-2,-6,5
3933.34,8,-3,-8,0
3933.34,7,2,0,5
3933.35,5,0,3,6
3933.35,-1,-5,-1,-2
3933.35,-11,-10,-4,-10
3933.35,-13,0,7,-4
3933.35,0,27,35,17
3933.35,20,47,44,15
3933.35,17,47,40,4
3933.35,0,24,15,-15
3933.35,-14,6,-2,-27
3933.35,-24,-8,-13,-28
3933.35,-24,-10,-13,-21
3933.35,-18,-9,-15,-27
3933.35,-20,-4,-5,-15
3933.35,-8,7,9,4
3933.35,6,14,15,14
3933.35,14,15,18,22
3933.35,18,11,15,27
3933.36,21,4,7,22
3933.36,15,-4,-7,0
3933.36,-3,-14,-18,-16
3933.36,-16,-18,-19,-15
3933.36,-11,-11,-12,-7
3933.36,3,7,5,9
3933.36,21,25,18,14
3933.36,22,24,15,11
3933.36,10,0,-5,-1
3933.36,-8,-21,-14,0
3933.36,-7,-17,0,19
3933.36,6,-9,8,31
3933.36,14,-11,0,25
3933.36,15,-9,-7,9
3933.36,9,-6,-13,0
3933.36,9,3,-9,-6
3933.36,6,10,3,2
3933.37,11,16,13,12
3933.37,19,20,12,12
3933.37,19,17,0,-6
3933.37,8,24,17,0
3933.37,7,35,38,8
3933.37,-1,20,20,-8
3933.37,-10,16,13,-18
3933.37,-18,13,15,-14
3933.37,-19,0,0,-19
3933.37,-22,-13,-16,-24
3933.37,-22,-22,-24,-18
3933.37,-9,-8,-9,-1
3933.37,9,6,0,5
3933.37,14,7,1,11
3933.37,17,8,4,17
3933.37,18,2,-2,8
3933.37,9,-5,-8,6
3933.38,10,-5,-6,12
3933.38,15,-6,-15,0
3933.38,8,-7,-16,-4
3933.38,2,-3,-9,-7
3933.38,-4,0,2,2
3933.38,0,5,12,8
3933.38,2,9,17,13
3933.38,6,11,17,14
3933.38,8,8,11,14
3933.38,6,-10,-5,11
3933.38,2,-21,-11,16
3933.38,8,-16,-7,20
3933.38,11,-10,-2,16
3933.38,10,-2,8,23
3933.38,19,9,17,32
3933.38,29,12,8,18
3933.38,21,6,-9,-8
3933.38,0,-3,-15,-16
3933.39,-3,0,-9,-9
3933.39,8,21,6,-9
3933.39,-1,19,14,-14
3933.39,-14,15,11,-24
3933.39,-21,21,22,-16
3933.39,-11,33,36,-1
3933.39,-1,36,37,1
3933.39,-4,23,25,-4
3933.39,-15,1,4,-15
3933.39,-25,-17,-17,-25
3933.39,-26,-19,-15,-13
3933.39,-9,-4,0,4
3933.39,7,4,0,5
3933.39,10,2,-6,0
3933.39,5,-2,-9,-1
3933.39,4,-2,-4,4
3933.39,5,0,5,15
3933.4,12,0,3,14
3933.4,14,3,2,12
3933.4,16,7,0,3
3933.4,9,3,-2,4
3933.4,10,5,0,10
3933.4,16,10,4,13
3933.4,19,12,5,9
3933.4,12,4,-2,2
3933.4,0,-12,-13,-1
3933.4,-6,-28,-24,0
3933.4,0,-22,-17,8
3933.4,8,-9,-2,18
3933.4,13,0,13,31
3933.4,20,9,29,40
3933.4,17,-2,8,22
3933.4,11,-3,-1,9
3933.4,9,4,1,3
3933.4,6,5,0,-6
3933.41,-2,0,-5,-13
3933.41,-5,6,0,-14
3933.41,-5,15,12,-6
3933.41,1,29,23,-2
3933.41,2,29,20,-9
3933.41,-4,21,10,-22
3933.41,-16,12,4,-26
3933.41,-21,5,1,-24
3933.41,-18,8,7,-14
3933.41,-13,3,4,-7
3933.41,-10,-2,-1,-6
3933.41,-5,-1,0,-2
3933.41,-1,2,5,6
3933.41,8,9,8,9
3933.41,10,10,7,5
3933.41,6,6,6,7
3933.41,7,3,1,3
3933.42,3,-2,-3,-2
3933.42,-2,0,3,8
3933.42,9,6,6,9
3933.42,9,2,-1,1
3933.42,2,-2,-3,3
3933.42,6,1,1,9
3933.42,10,4,4,12
3933.42,12,4,2,11
3933.42,9,-5,-6,9
3933.42,4,-18,-16,6
3933.42,4,-18,-15,10
3933.42,10,-10,-7,16
3933.42,15,-7,-4,20
3933.42,23,5,5,22
3933.42,23,8,5,15
3933.42,17,9,5,6
3933.42,7,6,3,1
3933.42,4,8,7,3
3933.43,5,11,7,0
3933.43,5,17,11,-5
3933.43,-1,18,10,-12
3933.43,-8,16,9,-17
3933.43,-14,11,7,-20
3933.43,-15,12,9,-20
3933.43,-17,9,7,-20
3933.43,-19,4,5,-18
3933.43,-17,4,5,-12
3933.43,-13,-1,0,-8
3933.43,-7,1,1,-1
3933.43,0,4,6,5
3933.43,5,4,4,5
3933.43,6,4,4,6
3933.43,8,9,12,12
3933.43,11,11,12,12
3933.43,9,6,6,8
3933.44,5,-1,0,3
3933.44,0,-7,-6,0
3933.44,0,-6,-3,6
3933.44,6,-3,-2,8
3933.44,10,1,0,9
3933.44,13,3,0,8
3933.44,11,-1,-6,3
3933.44,7,-3,-6,5
3933.44,5,-12,-10,10
3933.44,9,-12,-9,16
3933.44,15,-7,-5,17
3933.44,15,-7,-4,17
3933.44,15,-5,-3,16
3933.44,16,0,1,14
3933.44,13,3,3,11
3933.44,11,6,3,4
3933.44,5,6,3,-2
3933.45,-1,7,6,0
3933.45,3,15,14,2
3933.45,7,21,16,-1
3933.45,2,20,13,-8
3933.45,-3,18,11,-13
3933.45,-9,13,8,-16
3933.45,-10,14,9,-16
3933.45,-13,9,6,-16
3933.45,-15,5,3,-15
3933.45,-15,0,0,-14
3933.45,-16,-5,-2,-8
3933.45,-8,0,4,0
3933.45,1,8,11,7
3933.45,5,9,11,9
3933.45,6,7,9,9
3933.45,4,3,5,4
3933.45,1,0,1,2
3933.45,0,-2,0,3
3933.46,0,-5,-4,0
3933.46,1,-5,-8,0
3933.46,4,-4,-9,1
3933.46,8,-1,-8,4
3933.46,13,2,-9,2
3933.46,14,7,-3,4
3933.46,16,13,4,10
3933.46,16,11,6,13
3933.46,10,-6,-3,16
3933.46,11,-12,-7,16
3933.46,13,-9,-3,17
3933.46,10,-11,-5,15
3933.46,10,-7,-2,14
3933.46,11,-2,1,15
3933.46,13,4,7,17
3933.46,14,10,14,16
3933.46,12,10,12,10
3933.47,4,5,6,0
3933.47,-1,7,8,-4
3933.47,-5,11,14,-5
3933.47,-9,10,14,-8
3933.47,-10,8,4,-17
3933.47,-12,9,-1,-25
3933.47,-16,8,-1,-26
3933.47,-18,4,-2,-22
3933.47,-13,8,1,-14
3933.47,-5,11,8,-2
3933.47,-1,8,10,4
3933.47,3,6,8,3
3933.47,0,8,19,13
3933.47,0,2,16,11
3933.47,-3,-8,-5,-3
3933.47,-4,-9,-11,-4
3933.47,0,-6,-14,-7
3933.47,1,-7,-18,-9
3933.48,2,-6,-18,-6
3933.48,13,8,-5,5
3933.48,27,26,15,20
3933.48,32,25,11,14
3933.48,25,24,19,23
3933.48,22,21,26,26
3933.48,12,9,22,21
3933.48,0,-5,13,18
3933.48,-7,-24,-5,8
3933.48,-13,-38,-30,-12
3933.48,-18,-43,-48,-25
3933.48,-14,-32,-42,-16
3933.48,7,-2,-15,5
3933.48,26,15,2,17
3933.48,35,31,25,31
3933.48,34,34,40,37
3933.48,23,23,34,26
3933.49,8,10,23,16
3933.49,0,10,24,8
3933.49,-10,0,7,-13
3933.49,-24,-12,-19,-38
3933.49,-27,-5,-19,-38
3933.49,-17,8,-8,-30
3933.49,-9,16,2,-17
3933.49,-2,22,18,-1
