Program Time [s],data 0,data 1,data 2,data 3
3999.3,4,3,1,2
3999.3,4,4,1,2
3999.3,3,3,2,3
3999.3,3,-1,-2,2
3999.3,2,-3,-4,2
3999.3,3,-2,-3,4
3999.3,6,0,0,7
3999.3,9,3,4,11
3999.3,10,7,10,12
3999.3,8,5,7,8
3999.3,4,2,2,1
3999.3,0,0,0,0
3999.3,0,2,0,0
3999.31,1,3,1,-2
3999.31,0,5,2,-2
3999.31,0,6,4,-1
3999.31,0,6,5,-1
3999.31,0,7,5,-1
3999.31,0,6,4,-1
3999.31,0,5,3,-2
3999.31,0,4,3,-2
3999.31,0,4,4,0
3999.31,0,2,2,1
3999.31,0,2,3,1
3999.31,2,3,3,3
3999.31,3,5,5,4
3999.31,4,5,4,4
3999.31,3,3,2,2
3999.31,2,1,1,2
3999.31,2,0,0,1
3999.32,2,1,1,2
3999.32,4,2,1,4
3999.32,5,4,3,5
3999.32,6,4,2,4
3999.32,5,4,1,2
3999.32,4,3,0,2
3999.32,3,3,1,1
3999.32,2,1,0,1
3999.32,1,-3,-3,1
3999.32,2,-3,-2,3
3999.32,5,0,0,6
3999.32,7,2,2,9
3999.32,10,4,1,7
3999.32,9,4,1,4
3999.32,6,5,3,5
3999.32,7,6,5,5
3999.32,7,7,5,4
3999.32,4,3,2,1
3999.33,1,1,0,-3
3999.33,0,1,-1,-4
3999.33,0,4,0,-4
3999.33,0,7,5,-2
3999.33,0,8,7,-1
3999.33,-1,8,9,0
3999.33,0,7,6,0
3999.33,-2,5,3,-2
3999.33,-1,3,3,-1
3999.33,0,3,5,3
3999.33,0,0,2,2
3999.33,2,1,1,2
3999.33,3,3,3,3
3999.33,2,2,4,4
3999.33,2,2,3,5
3999.33,3,0,1,5
3999.33,4,0,-1,2
3999.34,4,2,1,3
3999.34,5,3,1,2
3999.34,4,1,-1,2
3999.34,5,3,0,4
3999.34,8,7,5,6
3999.34,7,6,2,2
3999.34,4,2,0,1
3999.34,3,1,-1,1
3999.34,2,-1,-1,3
3999.34,5,0,0,5
3999.34,7,0,-1,4
3999.34,5,0,0,5
3999.34,6,3,5,8
3999.34,7,5,8,9
3999.34,6,3,5,6
3999.34,3,2,3,2
3999.34,2,2,3,2
3999.34,0,1,1,0
3999.35,1,3,2,-1
3999.35,1,6,3,-2
3999.35,1,6,2,-4
3999.35,0,6,2,-3
3999.35,0,7,5,-2
3999.35,0,8,8,0
3999.35,-1,4,5,0
3999.35,-1,1,1,-3
3999.35,-1,0,-1,-2
3999.35,0,2,0,0
3999.35,4,5,2,2
3999.35,5,5,3,2
3999.35,5,5,1,1
3999.35,6,6,2,2
3999.35,7,9,7,5
3999.35,7,7,6,5
3999.35,5,3,4,4
3999.36,3,1,3,5
3999.36,4,1,2,4
3999.36,2,0,0,1
3999.36,0,-1,-1,0
3999.36,0,-1,0,3
3999.36,3,2,4,7
3999.36,5,4,4,5
3999.36,2,-1,-1,2
3999.36,0,-4,-2,3
3999.36,2,-3,-1,5
3999.36,5,-3,-6,1
3999.36,5,-1,-7,0
3999.36,8,4,-4,0
3999.36,11,8,0,3
3999.36,12,11,4,5
3999.36,12,13,8,7
3999.36,11,13,11,7
3999.36,8,11,9,5
3999.37,4,11,13,6
3999.37,1,6,9,0
3999.37,-6,1,3,-5
3999.37,-10,-4,-1,-6
3999.37,-11,-6,-4,-8
3999.37,-9,-4,-3,-6
3999.37,-4,0,0,-1
3999.37,1,6,5,2
3999.37,4,7,7,4
3999.37,5,7,6,4
3999.37,4,5,3,1
3999.37,2,4,4,3
3999.37,3,6,7,7
3999.37,5,6,6,4
3999.37,4,3,3,1
3999.37,1,0,0,0
3999.37,0,0,-1,-1
3999.38,0,0,-1,1
3999.38,4,3,2,4
3999.38,6,5,3,4
3999.38,6,4,1,4
3999.38,4,2,1,3
3999.38,6,4,1,3
3999.38,6,6,7,7
3999.38,5,1,5,8
3999.38,2,-5,-2,4
3999.38,2,-3,-1,4
3999.38,3,-2,-2,4
3999.38,3,-3,-2,3
3999.38,4,0,-1,4
3999.38,6,3,2,5
3999.38,7,4,3,5
3999.38,7,5,3,4
3999.38,6,5,3,2
3999.39,4,6,3,2
3999.39,4,8,6,1
3999.39,3,8,5,-1
3999.39,1,9,5,-3
3999.39,0,9,5,-4
3999.39,-1,7,5,-4
3999.39,-2,5,3,-5
3999.39,-3,2,0,-5
3999.39,-3,1,0,-4
3999.39,-3,0,0,-1
3999.39,-1,0,0,1
3999.39,1,1,2,5
3999.39,5,2,2,6
3999.39,7,4,2,5
3999.39,6,4,2,4
3999.39,5,4,4,6
3999.39,6,6,5,6
3999.4,7,6,5,7
3999.4,6,5,5,6
3999.4,5,5,6,6
3999.4,4,4,6,5
3999.4,1,2,5,4
3999.4,0,-1,1,1
3999.4,-1,-2,-1,-1
3999.4,-2,-3,-4,-1
3999.4,-1,-6,-7,-1
3999.4,1,-4,-5,2
3999.4,6,0,-1,4
3999.4,7,1,-5,2
3999.4,10,6,0,3
3999.4,12,10,5,7
3999.4,12,11,8,8
3999.4,10,7,5,5
3999.4,6,4,2,4
3999.4,5,4,3,4
3999.41,5,7,6,4
3999.41,4,7,5,0
3999.41,2,6,3,-3
3999.41,-1,5,2,-4
3999.41,-1,4,1,-6
3999.41,-4,2,1,-5
3999.41,-4,2,1,-4
3999.41,-2,3,2,-2
3999.41,0,3,3,0
3999.41,1,2,0,0
3999.41,2,2,0,0
3999.41,3,4,4,3
3999.41,4,5,4,4
3999.41,5,5,5,6
3999.41,5,6,6,6
3999.41,4,4,4,4
3999.41,2,0,1,3
3999.42,2,1,5,6
3999.42,3,2,6,8
3999.42,3,0,0,2
3999.42,1,-1,-3,0
3999.42,1,1,0,2
3999.42,3,3,4,5
3999.42,4,4,5,5
3999.42,3,2,3,4
3999.42,1,-2,-1,2
3999.42,1,-3,-3,1
3999.42,1,-3,-2,2
3999.42,1,-3,-3,3
3999.42,4,-1,-1,4
3999.42,7,2,0,6
3999.42,10,8,3,4
3999.42,9,9,3,3
3999.42,8,9,5,4
3999.42,8,10,8,6
3999.43,8,12,10,4
3999.43,5,9,7,0
3999.43,0,5,3,-4
3999.43,-4,3,1,-5
3999.43,-3,3,1,-5
3999.43,-3,3,2,-4
3999.43,-2,2,0,-4
3999.43,-3,2,1,-2
3999.43,-2,1,2,0
3999.43,0,4,7,4
3999.43,3,4,6,5
3999.43,2,2,3,3
3999.43,1,0,1,1
3999.43,1,1,2,4
3999.43,4,3,2,3
3999.43,3,1,0,4
3999.43,5,2,0,4
3999.44,5,2,1,3
3999.44,5,4,3,4
3999.44,5,4,3,3
3999.44,5,5,5,6
3999.44,5,6,7,6
3999.44,4,3,4,5
3999.44,2,0,0,2
3999.44,0,-6,-7,-1
3999.44,-1,-8,-9,-1
3999.44,3,-3,-7,1
3999.44,7,0,-5,2
3999.44,10,3,-3,3
3999.44,13,9,1,6
3999.44,14,12,8,10
3999.44,14,14,12,11
3999.44,11,11,11,8
3999.44,6,8,10,4
3999.44,1,3,1,-3
3999.45,-3,1,1,-5
3999.45,-6,0,2,-4
3999.45,-4,2,2,-3
3999.45,-4,4,5,-1
3999.45,-2,5,6,-1
3999.45,-1,4,4,-2
3999.45,-3,2,1,-4
3999.45,-4,0,1,-2
3999.45,-2,0,1,0
3999.45,0,3,2,2
3999.45,3,4,4,3
3999.45,4,4,3,3
3999.45,4,4,4,5
3999.45,5,5,4,5
3999.45,4,3,2,4
3999.45,3,0,0,3
3999.45,4,0,0,4
3999.46,6,4,4,5
3999.46,6,6,6,7
3999.46,6,4,5,5
3999.46,4,3,1,2
3999.46,3,1,-1,-1
3999.46,1,0,-3,-1
3999.46,1,0,-1,0
3999.46,1,0,-1,4
3999.46,4,-1,0,7
3999.46,7,0,1,9
3999.46,7,0,2,9
3999.46,7,0,2,8
3999.46,7,3,4,9
3999.46,9,4,3,6
3999.46,6,3,1,1
3999.46,3,3,0,-1
3999.46,1,3,-1,-2
3999.46,2,5,0,-4
3999.47,3,7,3,-1
3999.47,3,9,5,-1
3999.47,2,9,6,-2
3999.47,0,7,4,-3
3999.47,0,7,3,-3
3999.47,0,7,5,-1
3999.47,0,6,6,0
3999.47,-1,4,6,1
3999.47,0,1,3,1
3999.47,-1,0,2,1
3999.47,0,0,3,2
3999.47,0,0,2,3
3999.47,0,1,2,3
3999.47,3,3,4,5
3999.47,4,4,5,5
3999.47,4,4,4,4
3999.47,3,3,4,3
3999.48,2,1,1,2
3999.48,2,0,0,0
3999.48,3,0,-2,1
3999.48,3,0,-2,1
3999.48,4,0,-1,3
3999.48,7,5,2,5
3999.48,9,4,1,5
3999.48,7,1,-1,4
3999.48,7,2,0,5
3999.48,8,4,1,5
3999.48,5,2,2,6
3999.48,5,3,5,7
3999.48,5,2,3,4
3999.48,3,0,2,3
3999.48,0,1,4,3
3999.48,0,0,1,1
3999.48,0,1,1,0
3999.49,3,5,2,0
3999.49,4,8,3,-1
3999.49,4,10,4,-2
3999.49,3,13,9,0
3999.49,2,12,12,1
3999.49,0,4,3,-4
3999.49,-4,1,1,-4
3999.49,-4,2,3,-2
3999.49,-4,0,1,0
3999.49,-2,-1,0,0
3999.49,-1,-1,0,0
3999.49,1,0,0,1
3999.49,5,2,-1,0
3999.49,8,7,1,3
3999.49,9,7,3,5
3999.49,9,8,7,6
3999.49,7,6,4,6
3999.49,7,4,3,4
3999.5,6,5,3,4
3999.5,4,2,1,1
3999.5,1,0,0,0
3999.5,1,1,0,1
3999.5,3,2,0,0
3999.5,2,1,-1,0
3999.5,1,0,-1,3
3999.5,3,-1,0,6
3999.5,6,1,2,8
3999.5,7,1,3,8
3999.5,6,0,1,7
3999.5,6,1,1,5
3999.5,5,2,2,4
3999.5,5,4,3,3
3999.5,3,4,3,1
3999.5,3,4,4,1
3999.5,2,5,4,0
3999.51,2,6,5,0
3999.51,0,6,4,0
3999.51,0,4,3,-1
3999.51,0,3,2,-2
3999.51,0,3,3,-1
3999.51,0,2,0,-2
3999.51,0,4,2,0
3999.51,1,6,4,0
3999.51,-1,4,5,1
3999.51,1,6,7,4
3999.51,1,2,4,2
3999.51,0,0,2,2
3999.51,2,2,2,1
3999.51,2,0,0,2
3999.51,4,2,1,3
3999.51,5,4,3,6
3999.51,7,7,4,4
3999.51,6,7,4,4
3999.52,5,6,3,1
3999.52,2,3,2,1
3999.52,1,1,1,2
3999.52,2,1,0,1
3999.52,2,1,1,2
3999.52,3,1,1,3
3999.52,2,-2,-3,2
3999.52,1,-5,-5,3
3999.52,4,-2,-1,4
3999.52,6,0,1,7
3999.52,7,2,2,8
3999.52,9,5,4,7
3999.52,8,7,5,6
3999.52,7,6,4,5
3999.52,5,6,5,3
3999.52,3,4,3,0
3999.52,2,3,1,-1
3999.53,0,3,2,0
3999.53,2,6,3,-1
3999.53,0,7,2,-4
3999.53,0,5,1,-5
3999.53,0,8,3,-4
3999.53,0,7,2,-4
3999.53,0,5,0,-4
3999.53,-1,3,1,-1
3999.53,1,4,4,1
3999.53,2,5,6,4
3999.53,3,4,6,5
3999.53,3,3,5,5
3999.53,2,2,3,4
3999.53,2,1,2,3
3999.53,1,0,1,2
3999.53,2,0,0,2
3999.53,2,1,0,2
3999.53,4,3,2,4
3999.54,5,4,2,4
3999.54,4,3,2,3
3999.54,5,4,2,3
3999.54,5,4,2,2
3999.54,3,2,1,1
3999.54,2,0,0,1
3999.54,1,-3,-4,1
3999.54,3,-2,-2,4
3999.54,6,2,0,5
3999.54,7,2,0,5
3999.54,7,4,3,6
3999.54,7,6,5,7
3999.54,7,6,5,5
3999.54,5,6,5,5
3999.54,3,3,4,4
3999.54,1,0,1,2
3999.54,0,0,0,0
3999.55,1,4,2,0
3999.55,1,7,4,-1
3999.55,0,7,5,-1
3999.55,0,7,4,-2
3999.55,0,6,4,-3
3999.55,-1,4,3,-3
3999.55,-1,3,1,-3
3999.55,-2,2,2,0
3999.55,0,2,3,2
3999.55,1,3,5,4
3999.55,2,4,6,6
3999.55,3,3,4,5
3999.55,3,1,1,2
3999.55,2,0,0,0
3999.55,3,1,-1,0
3999.55,3,2,0,1
3999.55,5,4,1,3
3999.56,7,6,5,7
3999.56,8,7,9,10
3999.56,7,4,5,6
3999.56,3,0,0,2
3999.56,1,0,0,0
3999.56,1,-1,-2,0
3999.56,0,-2,-5,0
3999.56,1,-3,-6,1
3999.56,5,0,-3,3
3999.56,8,3,0,6
3999.56,8,4,3,8
3999.56,9,6,5,9
3999.56,9,5,6,8
3999.56,7,6,5,5
3999.56,4,4,4,3
3999.56,2,3,1,0
3999.56,1,2,1,0
3999.56,1,5,3,0
3999.57,0,6,5,-1
3999.57,0,6,4,-2
3999.57,-1,4,3,-2
3999.57,-1,6,4,-2
3999.57,-1,5,3,-1
3999.57,-1,4,3,-1
3999.57,-1,4,3,-2
3999.57,-2,1,1,-1
3999.57,-1,0,0,1
3999.57,3,3,1,2
3999.57,4,5,3,2
3999.57,4,4,3,3
3999.57,5,4,4,5
3999.57,6,6,8,8
3999.57,6,4,6,6
3999.57,5,3,6,5
3999.57,2,2,5,6
3999.58,2,1,6,5
3999.58,1,0,1,2
3999.58,0,-1,-1,0
3999.58,0,-2,-5,-4
3999.58,0,-2,-7,-5
3999.58,1,0,-7,-4
3999.58,3,0,-6,0
3999.58,7,2,-2,5
3999.58,10,3,0,9
3999.58,13,4,1,9
3999.58,13,7,4,11
3999.58,13,8,5,10
3999.58,12,7,4,6
3999.58,8,7,6,6
3999.58,5,6,6,3
3999.58,2,5,6,2
3999.58,1,7,10,3
3999.58,0,8,11,2
3999.59,-2,3,5,-4
3999.59,-8,0,-1,-8
3999.59,-9,-2,-2,-8
3999.59,-5,0,-2,-6
3999.59,-4,1,1,-2
3999.59,-1,4,4,1
3999.59,2,5,5,2
3999.59,2,3,3,2
3999.59,2,3,4,3
3999.59,3,3,4,3
3999.59,3,4,4,5
3999.59,4,3,4,5
3999.59,5,3,2,4
3999.59,4,2,1,1
3999.59,2,0,0,1
3999.59,2,0,1,3
3999.59,4,3,3,5
3999.6,7,5,5,6
3999.6,6,4,2,2
3999.6,4,1,-1,0
3999.6,2,1,-1,0
3999.6,2,3,1,2
3999.6,6,4,2,3
3999.6,4,0,0,4
3999.6,4,-1,-1,5
3999.6,5,0,0,5
3999.6,6,0,0,8
3999.6,8,1,1,7
3999.6,8,2,2,6
3999.6,6,3,4,6
3999.6,6,4,3,3
3999.6,5,6,4,1
3999.6,3,5,2,0
3999.6,1,5,3,-2
3999.6,0,6,4,-2
3999.61,0,8,6,-2
3999.61,0,8,7,-1
3999.61,0,5,3,-3
3999.61,-3,3,1,-5
3999.61,-4,2,0,-4
3999.61,-2,2,1,-2
3999.61,0,3,1,0
3999.61,2,3,2,0
3999.61,3,3,3,2
3999.61,5,6,5,4
3999.61,5,6,5,4
3999.61,4,3,1,3
3999.61,4,3,0,2
3999.61,3,1,-1,0
3999.61,2,1,-1,1
3999.61,4,3,3,6
3999.61,7,4,2,4
3999.62,7,5,3,5
3999.62,6,4,4,5
3999.62,4,4,5,5
3999.62,3,1,4,4
3999.62,1,0,1,3
3999.62,0,-3,2,5
3999.62,0,-4,1,7
3999.62,0,-5,0,6
3999.62,2,-4,-2,3
3999.62,3,-2,-2,5
3999.62,8,3,3,6
3999.62,9,5,2,5
3999.62,7,6,4,4
3999.62,7,6,2,2
3999.62,5,4,1,0
3999.62,3,3,0,-2
3999.62,3,7,3,-1
3999.63,3,7,2,-2
3999.63,2,8,3,-1
3999.63,2,9,6,1
3999.63,3,11,10,1
3999.63,0,7,7,0
3999.63,-3,2,4,-2
3999.63,-4,1,2,-3
3999.63,-4,-1,0,-1
3999.63,-2,-1,-1,-2
3999.63,-1,0,0,0
3999.63,1,2,0,1
3999.63,5,4,1,2
3999.63,4,6,4,4
3999.63,5,5,5,6
3999.63,7,6,5,7
3999.63,7,5,4,5
3999.63,5,4,3,4
3999.64,5,2,2,4
3999.64,4,3,2,3
3999.64,4,2,1,3
3999.64,5,4,1,2
3999.64,4,2,0,1
3999.64,3,1,0,1
3999.64,1,-2,-2,1
3999.64,1,-2,-2,3
3999.64,4,0,0,6
3999.64,7,2,4,8
3999.64,7,3,4,8
3999.64,6,2,2,4
3999.64,3,0,1,3
3999.64,3,2,2,2
3999.64,2,3,2,1
3999.64,1,3,3,2
3999.64,3,4,3,2
3999.64,4,7,4,1
3999.65,5,9,5,0
3999.65,3,10,4,-3
3999.65,0,9,6,-3
3999.65,-1,6,4,-4
3999.65,-3,2,1,-4
3999.65,-3,2,1,-3
3999.65,-2,2,2,0
3999.65,-1,0,0,0
3999.65,0,0,0,2
3999.65,2,2,3,5
3999.65,5,4,4,5
3999.65,6,5,4,5
3999.65,6,5,4,5
3999.65,7,5,3,5
3999.65,7,6,4,4
3999.65,6,6,4,3
3999.65,5,6,6,4
3999.66,3,3,4,1
3999.66,0,0,-1,0
3999.66,0,-1,-1,-1
3999.66,0,0,0,0
3999.66,1,0,-1,0
3999.66,2,0,-1,3
3999.66,4,0,0,5
3999.66,6,0,0,7
3999.66,8,1,0,5
3999.66,5,0,0,5
3999.66,6,2,1,6
3999.66,8,3,2,6
3999.66,7,4,2,4
3999.66,6,5,4,4
3999.66,4,5,3,3
3999.66,4,5,4,2
3999.66,5,6,4,1
3999.66,2,7,4,-1
3999.67,0,5,2,-4
3999.67,-3,3,2,-3
3999.67,-1,5,3,-1
3999.67,0,6,4,-2
3999.67,0,5,3,-2
3999.67,0,4,3,-2
3999.67,-1,2,1,-1
3999.67,0,1,1,1
3999.67,1,2,2,1
3999.67,1,2,2,3
3999.67,2,3,4,4
3999.67,3,3,4,5
3999.67,6,5,6,7
3999.67,6,5,5,5
3999.67,5,4,3,4
3999.67,4,2,2,3
3999.67,3,2,1,3
3999.68,3,1,1,2
3999.68,3,3,3,3
3999.68,3,2,1,2
3999.68,2,1,0,0
3999.68,1,0,0,0
3999.68,1,0,-1,2
3999.68,1,-2,-1,3
3999.68,4,-1,0,6
3999.68,6,0,0,6
3999.68,7,0,-1,6
3999.68,8,3,0,6
3999.68,9,5,2,6
3999.68,9,7,4,5
3999.68,9,8,5,4
3999.68,6,6,2,2
3999.68,4,3,0,0
3999.68,3,5,1,0
3999.69,3,6,2,-1
3999.69,2,6,3,-1
3999.69,0,7,4,-2
3999.69,0,5,4,-2
3999.69,0,4,3,-2
3999.69,-2,3,4,-1
3999.69,-1,4,5,0
3999.69,-1,1,2,0
3999.69,-2,0,0,-1
3999.69,-3,0,3,1
3999.69,-2,0,5,4
3999.69,0,3,6,6
3999.69,4,6,8,6
3999.69,6,5,5,4
3999.69,3,2,2,1
3999.69,0,-1,-2,0
3999.69,1,0,-1,2
3999.69,5,3,1,2
3999.7,6,5,1,4
3999.7,7,5,2,5
3999.7,8,6,2,5
3999.7,7,4,1,3
3999.7,5,2,0,3
3999.7,4,0,-1,2
3999.7,5,0,0,5
3999.7,6,0,0,5
3999.7,5,0,-2,2
3999.7,2,-2,-3,2
3999.7,5,3,1,5
3999.7,9,7,4,5
3999.7,7,8,5,5
3999.7,7,8,6,7
3999.7,9,9,6,5
3999.7,9,7,1,1
3999.7,4,5,2,0
3999.71,0,4,4,0
3999.71,-2,4,7,1
3999.71,-4,-1,1,-6
3999.71,-10,-4,-2,-8
3999.71,-7,0,-1,-7
3999.71,-4,2,-1,-8
3999.71,-4,0,-3,-8
3999.71,-5,-1,-2,-4
3999.71,1,5,4,3
3999.71,5,8,6,4
3999.71,4,9,11,9
3999.71,8,15,21,17
3999.71,13,17,24,20
3999.71,12,9,12,11
3999.71,6,1,-2,-2
3999.71,-3,-8,-15,-14
3999.71,-8,-10,-16,-11
3999.71,-2,-5,-7,0
3999.72,6,2,1,9
3999.72,9,3,6,13
3999.72,10,0,2,10
3999.72,6,-7,-5,3
3999.72,2,-5,-4,2
3999.72,2,-1,0,4
3999.72,7,8,8,11
3999.72,12,16,14,12
3999.72,16,21,18,12
3999.72,13,20,17,8
3999.72,7,11,6,-5
3999.72,-7,-2,-4,-13
3999.72,-12,-3,-4,-10
3999.72,-10,-4,-4,-8
3999.72,-6,-5,-7,-8
3999.72,-5,-6,-10,-9
3999.72,-1,0,-4,-4
3999.73,4,9,7,5
3999.73,12,17,14,12
3999.73,15,19,16,13
3999.73,14,16,16,11
3999.73,8,9,12,9
3999.73,5,2,4,4
3999.73,0,-5,-4,-5
3999.73,-11,-17,-15,-10
3999.73,-13,-17,-15,-10
3999.73,-9,-15,-14,-6
3999.73,-4,-9,-5,5
3999.73,6,1,7,18
3999.73,18,14,19,26
3999.73,27,28,28,23
3999.73,24,29,28,18
3999.73,11,12,9,2
3999.73,-2,-3,-5,-11
3999.73,-11,-8,-13,-21
3999.74,-17,-10,-14,-18
3999.74,-10,0,-2,-6
3999.74,0,5,1,0
3999.74,6,9,3,2
3999.74,10,12,2,-3
3999.74,0,-1,-8,-10
3999.74,-11,-13,-9,-2
3999.74,0,-5,-3,7
3999.74,9,-1,-3,9
3999.74,14,5,1,14
3999.74,21,13,11,19
3999.74,20,14,12,15
3999.74,14,11,10,11
3999.74,7,0,1,7
3999.74,5,-3,-4,7
3999.74,13,7,2,10
3999.74,19,20,15,11
3999.75,16,22,13,-2
3999.75,-4,2,-1,-13
3999.75,-14,-6,-4,-10
3999.75,-9,2,6,-1
3999.75,3,22,24,5
3999.75,5,25,25,0
3999.75,-9,3,10,1
3999.75,-10,-13,-8,-4
3999.75,-6,-10,-12,-11
3999.75,-9,-9,-12,-16
3999.75,-19,-16,-12,-10
3999.75,-14,-20,-15,-2
3999.75,0,-7,-4,8
3999.75,9,-3,-1,11
3999.75,9,-4,-4,9
3999.75,13,3,4,17
3999.75,24,20,16,20
3999.75,26,25,12,7
3999.76,18,28,13,-4
3999.76,4,21,7,-18
3999.76,-13,4,-3,-22
3999.76,-15,0,-5,-18
3999.76,-12,-3,-9,-17
3999.76,-13,-9,-13,-14
3999.76,-12,-7,2,8
3999.76,4,2,21,32
3999.76,15,1,20,39
3999.76,27,9,22,42
3999.76,32,13,19,29
3999.76,21,9,6,5
3999.76,1,-1,2,4
3999.76,3,-2,2,14
3999.76,13,-5,-9,5
3999.76,10,-6,-16,-7
3999.76,2,-2,-9,-4
3999.77,8,14,10,9
3999.77,22,31,17,0
3999.77,11,31,17,-10
3999.77,-7,13,3,-24
3999.77,-24,-6,-12,-34
3999.77,-36,-24,-26,-34
3999.77,-35,-36,-34,-23
3999.77,-16,-25,-23,-5
3999.77,5,1,4,15
3999.77,16,12,18,25
3999.77,19,13,21,29
3999.77,17,4,12,24
3999.77,14,1,10,20
3999.77,16,14,17,16
3999.77,17,28,25,6
3999.77,2,14,13,0
3999.77,0,10,7,-5
3999.78,-7,-1,-4,-17
3999.78,-19,-7,-1,-7
3999.78,-11,-4,1,0
3999.78,-2,-3,0,2
3999.78,5,5,5,8
3999.78,13,18,14,3
3999.78,5,13,11,1
3999.78,0,3,0,-6
3999.78,-4,1,5,3
3999.78,6,13,12,10
3999.78,18,21,6,0
3999.78,9,8,-6,-10
3999.78,-5,-9,-20,-20
3999.78,-16,-21,-24,-21
3999.78,-22,-26,-20,-11
3999.78,-17,-20,-2,15
3999.78,7,-1,13,32
3999.78,26,14,22,41
3999.79,37,17,18,38
3999.79,39,13,0,13
3999.79,23,9,-10,-14
3999.79,0,9,-2,-19
3999.79,-10,7,8,0
3999.79,4,12,13,13
3999.79,14,10,2,0
3999.79,1,-2,-3,4
3999.79,6,0,-2,3
3999.79,3,-6,-5,4
3999.79,3,-7,-5,8
3999.79,5,-7,-1,12
3999.79,4,-10,-2,12
3999.79,5,-7,-3,11
3999.79,8,-2,-3,-1
3999.79,-3,-7,-7,-8
3999.79,-10,-8,-9,-9
3999.8,-5,-4,-8,-8
3999.8,0,2,-6,-11
3999.8,0,6,-1,-6
3999.8,4,17,11,0
3999.8,6,19,13,-3
3999.8,-4,9,10,-3
3999.8,-5,5,9,1
3999.8,1,11,19,20
3999.8,19,17,17,20
3999.8,22,16,9,11
3999.8,16,12,3,0
3999.8,7,10,6,1
3999.8,4,8,5,0
3999.8,-4,-4,-6,-9
3999.8,-13,-11,-6,-8
3999.8,-13,-10,-5,-9
3999.8,-12,-7,0,-3
3999.8,-5,2,8,3
3999.81,3,11,12,6
3999.81,6,14,16,11
3999.81,13,22,21,9
3999.81,10,25,21,-2
3999.81,-4,15,12,-11
3999.81,-14,4,5,-8
3999.81,-7,0,-3,-4
3999.81,1,1,-6,-5
3999.81,3,6,-1,-4
3999.81,-2,-1,-1,0
3999.81,-2,-8,-6,0
3999.81,-2,-7,-4,1
3999.81,4,7,9,6
3999.81,1,4,3,-6
3999.81,-14,-5,7,6
3999.81,-2,0,13,17
3999.81,5,-4,5,17
3999.82,13,3,10,31
3999.82,37,19,11,28
3999.82,34,11,0,23
3999.82,32,0,-19,4
3999.82,19,-6,-24,-7
3999.82,4,-6,-12,0
3999.82,0,-16,-19,-5
3999.82,-3,-15,-17,-6
3999.82,-2,-8,-12,-7
3999.82,0,4,4,9
3999.82,10,3,-2,0
3999.82,-2,-12,-14,-11
3999.82,-11,-8,-3,2
3999.82,3,3,4,5
3999.82,7,5,1,0
3999.82,4,8,2,-6
3999.82,-2,6,9,9
3999.82,14,20,18,13
3999.83,17,27,20,0
3999.83,0,24,25,-1
3999.83,-9,13,22,4
3999.83,-3,8,13,5
3999.83,0,1,4,4
3999.83,5,1,-9,-19
3999.83,-11,0,-7,-16
3999.83,-4,10,3,-6
3999.83,6,22,12,-2
3999.83,10,35,24,-8
3999.83,-8,19,18,-12
3999.83,-20,0,9,-6
3999.83,-17,-6,9,14
3999.83,4,-4,0,8
3999.83,3,-6,-7,4
3999.83,7,0,-2,4
3999.83,5,-7,-10,-1
3999.84,0,-11,-10,2
3999.84,2,-7,-8,-3
3999.84,-6,-9,4,17
3999.84,12,6,20,41
3999.84,32,6,7,24
3999.84,16,-7,-9,6
3999.84,2,-10,-6,4
3999.84,2,-1,9,23
3999.84,22,11,11,23
3999.84,25,11,1,4
3999.84,9,1,-13,-17
3999.84,-10,-7,-18,-33
3999.84,-30,-16,-17,-31
3999.84,-28,-12,-8,-15
3999.84,-11,0,3,3
3999.84,11,20,15,7
3999.84,19,40,34,14
3999.85,21,50,47,22
3999.85,20,38,37,16
3999.85,9,19,19,6
3999.85,4,12,8,0
3999.85,0,0,-6,-11
3999.85,-11,-14,-23,-26
3999.85,-23,-26,-31,-24
3999.85,-14,-15,-19,-15
3999.85,-2,0,-7,-8
3999.85,3,2,-13,-22
3999.85,-14,-9,-17,-25
3999.85,-20,-12,-6,-4
3999.85,0,9,18,26
3999.85,31,35,38,36
3999.85,35,38,38,28
3999.85,18,19,21,15
3999.85,2,-4,1,7
3999.85,2,-10,-12,-3
3999.86,-1,-9,-13,-6
3999.86,0,-2,-4,-2
3999.86,0,0,2,1
3999.86,-4,-5,1,0
3999.86,-10,-9,5,10
3999.86,0,0,12,19
3999.86,13,12,20,26
3999.86,22,17,24,33
3999.86,24,4,4,17
3999.86,11,-9,-14,1
3999.86,3,-9,-10,4
3999.86,11,0,0,19
3999.86,27,8,-2,10
3999.86,15,-7,-23,-19
3999.86,-14,-22,-27,-21
3999.86,-15,-17,-18,-17
3999.86,-16,-17,-16,-16
3999.87,-9,1,0,-4
3999.87,6,27,28,12
3999.87,14,31,29,13
3999.87,11,21,15,3
3999.87,3,8,3,-3
3999.87,0,3,-1,-5
3999.87,-1,0,-8,-16
3999.87,-11,-2,-4,-9
3999.87,-8,-3,-1,1
3999.87,1,-3,-2,7
3999.87,12,5,6,19
3999.87,24,19,19,23
3999.87,23,21,20,18
3999.87,17,19,16,11
3999.87,7,7,2,-4
3999.87,-10,-12,-13,-13
3999.87,-15,-16,-16,-17
3999.88,-17,-14,-12,-12
3999.88,-10,-3,0,1
