Program Time [s],data 0,data 1,data 2,data 3
10345.2,0,-2,0,6
10345.2,7,4,5,10
10345.2,11,8,7,10
10345.2,10,7,5,7
10345.2,9,6,4,5
10345.2,6,4,2,2
10345.2,5,6,3,1
10345.2,3,8,5,-1
10345.2,-3,-2,-2,-3
10345.2,-3,-3,-2,0
10345.2,1,2,1,1
10345.2,3,4,3,2
10345.2,3,6,5,2
10345.2,4,7,7,4
10345.2,3,6,5,2
10345.2,1,2,2,0
10345.2,0,0,0,-1
10345.2,-1,0,0,-1
10345.2,0,1,1,1
10345.2,2,4,4,4
10345.2,4,5,4,3
10345.2,4,4,3,1
10345.2,2,3,1,1
10345.2,2,3,2,2
10345.2,4,4,3,3
10345.2,5,3,2,3
10345.2,4,3,2,4
10345.2,4,3,2,3
10345.2,4,3,3,3
10345.2,3,2,2,2
10345.2,3,3,1,1
10345.2,2,2,1,0
10345.2,1,2,1,0
10345.2,2,5,3,2
10345.2,3,6,5,4
10345.2,3,0,0,1
10345.2,1,-3,-2,1
10345.2,3,-1,-2,2
10345.2,3,0,0,5
10345.2,8,5,4,7
10345.2,8,6,4,4
10345.2,6,5,4,3
10345.2,5,3,1,1
10345.2,5,10,7,1
10345.2,4,12,9,0
10345.2,0,7,4,-2
10345.2,-3,0,-1,-3
10345.2,-4,-2,-2,-2
10345.2,-2,-1,0,0
10345.2,0,1,1,2
10345.2,2,4,4,4
10345.2,4,4,3,4
10345.2,3,3,2,3
10345.2,4,2,2,3
10345.2,4,3,2,2
10345.2,3,4,4,4
10345.2,6,6,5,4
10345.2,5,5,5,4
10345.2,3,4,3,2
10345.2,2,2,2,1
10345.2,1,3,2,1
10345.2,1,3,3,2
10345.2,2,2,1,0
10345.2,1,1,1,0
10345.2,1,3,1,0
10345.2,2,4,5,4
10345.2,3,4,4,4
10345.2,3,2,2,2
10345.2,1,0,0,0
10345.2,1,0,0,1
10345.2,2,0,0,2
10345.2,4,2,0,3
10345.2,5,4,2,4
10345.2,7,7,5,4
10345.2,6,8,6,3
10345.2,5,8,6,2
10345.2,3,5,3,0
10345.2,1,3,1,0
10345.2,0,-1,-3,-2
10345.2,0,-2,-3,0
10345.2,3,4,3,2
10345.2,3,4,3,3
10345.2,2,1,0,3
10345.2,4,2,1,2
10345.2,4,1,0,2
10345.2,2,0,0,2
10345.2,0,-4,-4,4
10345.2,6,-2,-1,7
10345.2,11,5,4,9
10345.2,12,10,8,6
10345.2,8,10,8,4
10345.2,6,12,10,4
10345.2,3,8,7,0
10345.2,0,1,0,-3
10345.2,-5,-4,-3,-4
10345.2,-4,-3,-3,-2
10345.2,0,1,1,2
10345.2,3,5,4,4
10345.3,5,4,3,2
10345.3,3,3,1,1
10345.3,2,1,1,1
10345.3,3,3,3,4
10345.3,6,5,4,4
10345.3,5,6,4,4
10345.3,4,5,3,1
10345.3,2,3,2,1
10345.3,2,5,4,3
10345.3,4,4,2,2
10345.3,3,2,1,0
10345.3,0,0,-2,-2
10345.3,0,0,-1,0
10345.3,0,0,0,0
10345.3,2,2,2,3
10345.3,4,4,3,4
10345.3,5,6,5,4
10345.3,4,5,4,3
10345.3,3,4,2,1
10345.3,1,1,1,1
10345.3,3,4,2,1
10345.3,2,4,3,1
10345.3,2,3,2,1
10345.3,1,2,2,2
10345.3,2,1,1,2
10345.3,3,2,1,2
10345.3,2,1,2,3
10345.3,3,1,1,4
10345.3,3,0,0,3
10345.3,4,2,2,6
10345.3,7,6,5,7
10345.3,8,8,6,5
10345.3,5,4,3,2
10345.3,3,2,1,1
10345.3,2,2,1,2
10345.3,3,2,1,1
10345.3,4,7,5,1
10345.3,7,16,12,1
10345.3,0,4,3,-3
10345.3,-5,-4,-4,-4
10345.3,-3,-2,-2,-2
10345.3,0,0,0,0
10345.3,1,1,0,1
10345.3,3,2,2,2
10345.3,3,3,2,4
10345.3,6,4,4,4
10345.3,6,4,2,3
10345.3,4,4,3,2
10345.3,3,4,3,3
10345.3,5,4,3,3
10345.3,4,4,2,2
10345.3,3,3,2,1
10345.3,2,2,1,1
10345.3,1,3,2,2
10345.3,3,3,3,2
10345.3,3,4,3,2
10345.3,2,3,2,0
10345.3,0,2,1,0
10345.3,2,2,1,2
10345.3,3,3,2,3
10345.3,2,0,0,1
10345.3,2,1,0,0
10345.3,3,4,3,1
10345.3,3,7,5,3
10345.3,4,7,6,3
10345.3,4,6,5,2
10345.3,2,4,3,2
10345.3,3,5,5,2
10345.3,4,7,8,6
10345.3,6,7,9,10
10345.3,8,4,3,7
10345.3,6,0,-3,0
10345.3,0,-4,-5,-3
10345.3,-2,-4,-6,-4
10345.3,-1,0,-2,-3
10345.3,0,2,0,0
10345.3,0,2,1,1
10345.3,2,2,2,4
10345.3,5,3,3,6
10345.3,7,5,4,5
10345.3,7,7,6,4
10345.3,6,7,6,4
10345.3,4,5,4,2
10345.3,2,2,1,0
10345.3,1,1,0,0
10345.3,0,1,1,0
10345.3,2,4,4,3
10345.3,4,5,4,3
10345.3,2,1,0,2
10345.3,2,0,-1,1
10345.3,1,0,0,2
10345.3,3,0,1,4
10345.3,4,2,2,4
10345.3,5,3,2,5
10345.3,7,6,6,5
10345.3,5,4,3,3
10345.3,3,1,0,2
10345.3,3,2,1,2
10345.3,4,3,3,3
10345.3,3,2,1,1
10345.3,2,3,2,2
10345.3,4,6,5,3
10345.3,5,6,4,2
10345.3,3,6,3,0
10345.3,4,10,7,0
10345.3,0,3,1,-2
10345.3,-2,1,1,0
10345.3,0,1,1,2
10345.3,3,3,2,0
10345.3,1,2,1,0
10345.3,0,0,0,0
10345.3,1,3,3,3
10345.3,5,7,5,4
10345.3,4,4,3,1
10345.3,1,2,1,0
10345.3,2,2,1,2
10345.3,3,2,2,3
10345.3,5,4,3,3
10345.3,5,4,3,2
10345.3,2,1,0,1
10345.3,2,2,1,2
10345.3,4,4,4,4
10345.3,3,3,2,1
10345.3,1,1,0,1
10345.3,1,0,1,3
10345.3,2,0,1,2
10345.3,2,1,0,2
10345.3,4,5,5,4
10345.3,4,5,4,2
10345.3,3,4,3,1
10345.3,3,4,2,2
10345.3,3,3,3,3
10345.3,4,4,3,3
10345.3,4,3,2,2
10345.3,3,3,3,3
10345.3,3,2,1,2
10345.3,3,4,2,2
10345.3,4,4,2,0
10345.3,1,2,1,0
10345.3,2,3,3,2
10345.3,4,5,4,2
10345.3,2,2,0,0
10345.3,1,0,0,0
10345.3,1,1,0,1
10345.3,3,2,1,2
10345.3,5,7,5,4
10345.3,5,5,3,2
10345.3,1,0,0,1
10345.3,4,7,6,2
10345.3,4,10,9,3
10345.3,1,2,2,0
10345.3,0,0,0,0
10345.3,0,-2,-2,1
10345.3,0,-4,-3,2
10345.3,3,-1,-1,5
10345.3,7,5,4,8
10345.3,9,5,4,7
10345.3,6,3,1,3
10345.3,3,0,0,3
10345.3,5,2,1,3
10345.3,5,5,2,2
10345.3,4,6,4,2
10345.3,4,5,5,2
10345.3,3,4,2,0
10345.3,0,2,3,1
10345.3,1,2,2,1
10345.3,1,2,1,0
10345.3,2,3,2,1
10345.3,2,3,3,2
10345.3,4,4,3,2
10345.3,3,4,4,2
10345.3,3,3,2,1
10345.3,2,3,3,2
10345.4,4,4,3,1
10345.4,2,3,2,1
10345.4,1,2,1,0
10345.4,2,3,2,1
10345.4,3,4,3,2
10345.4,4,4,3,2
10345.4,2,1,0,1
10345.4,1,1,1,2
10345.4,3,4,3,3
10345.4,4,4,3,3
10345.4,3,3,3,3
10345.4,4,3,3,3
10345.4,2,2,2,2
10345.4,2,1,0,2
10345.4,2,2,1,2
10345.4,2,1,1,1
10345.4,2,2,1,1
10345.4,3,4,3,2
10345.4,2,2,2,2
10345.4,3,2,1,1
10345.4,3,3,2,2
10345.4,5,7,5,2
10345.4,4,8,6,2
10345.4,2,5,4,2
10345.4,1,1,1,1
10345.4,1,0,0,1
10345.4,1,1,1,1
10345.4,3,4,4,4
10345.4,6,7,5,4
10345.4,4,8,6,3
10345.4,3,5,3,1
10345.4,2,1,0,0
10345.4,-1,-2,-3,-1
10345.4,0,-2,-2,1
10345.4,5,6,5,3
10345.4,6,8,7,4
10345.4,6,9,7,3
10345.4,3,6,4,1
10345.4,1,2,0,0
10345.4,1,1,0,0
10345.4,1,2,1,1
10345.4,2,0,0,1
10345.4,2,1,0,1
10345.4,3,2,1,2
10345.4,3,1,1,2
10345.4,4,4,3,3
10345.4,5,5,3,4
10345.4,6,6,3,3
10345.4,5,4,2,2
10345.4,4,3,2,2
10345.4,4,3,1,1
10345.4,1,0,-1,1
10345.4,1,0,0,2
10345.4,3,2,1,2
10345.4,3,3,2,3
10345.4,4,3,3,2
10345.4,2,3,2,2
10345.4,3,4,4,3
10345.4,4,6,5,3
10345.4,4,6,5,2
10345.4,2,3,2,-1
10345.4,0,1,0,-2
10345.4,0,0,0,-1
10345.4,1,3,1,0
10345.4,0,1,0,0
10345.4,-1,-3,-1,2
10345.4,3,0,2,7
10345.4,8,9,9,9
10345.4,9,9,9,8
10345.4,7,5,4,6
10345.4,6,5,4,5
10345.4,7,8,7,4
10345.4,4,5,2,-1
10345.4,-1,2,0,-4
10345.4,-3,0,0,-1
10345.4,0,1,1,0
10345.4,0,1,0,0
10345.4,-1,-5,-5,-1
10345.4,-1,-7,-7,0
10345.4,2,-2,-2,5
10345.4,9,6,5,9
10345.4,10,8,6,9
10345.4,9,6,5,7
10345.4,8,7,6,6
10345.4,7,7,5,3
10345.4,3,4,2,-1
10345.4,2,9,7,0
10345.4,0,5,5,-1
10345.4,-2,-1,-1,-2
10345.4,-2,-3,-3,-1
10345.4,0,-1,-1,0
10345.4,0,0,0,3
10345.4,4,4,4,4
10345.4,6,7,6,6
10345.4,5,6,5,6
10345.4,4,3,3,3
10345.4,4,3,2,2
10345.4,3,2,2,2
10345.4,3,2,2,2
10345.4,4,4,4,3
10345.4,3,3,2,2
10345.4,1,1,0,0
10345.4,0,0,0,0
10345.4,0,0,0,0
10345.4,1,2,0,0
10345.4,3,5,1,0
10345.4,3,7,4,1
10345.4,4,8,4,1
10345.4,4,6,5,2
10345.4,3,5,2,1
10345.4,1,3,2,0
10345.4,2,5,3,0
10345.4,0,2,3,0
10345.4,0,0,0,0
10345.4,1,-1,0,3
10345.4,6,5,5,6
10345.4,8,9,8,7
10345.4,8,11,9,7
10345.4,6,8,7,4
10345.4,3,1,0,0
10345.4,0,-2,-4,-2
10345.4,0,0,-1,-2
10345.4,0,1,1,0
10345.4,1,1,1,2
10345.4,2,2,1,3
10345.4,3,1,0,2
10345.4,2,0,-1,1
10345.4,2,-1,-1,4
10345.4,6,4,3,7
10345.4,8,8,6,7
10345.4,7,6,4,3
10345.4,5,5,3,1
10345.4,3,6,4,0
10345.4,1,3,3,1
10345.4,0,0,0,0
10345.4,1,0,0,0
10345.4,0,-1,-1,0
10345.4,0,-3,-3,1
10345.4,2,0,0,6
10345.4,7,4,3,6
10345.4,8,8,8,7
10345.4,10,12,10,4
10345.4,8,18,15,2
10345.4,1,10,7,-2
10345.4,-3,2,1,-4
10345.4,-4,0,0,-5
10345.4,-4,0,0,-4
10345.4,-2,2,0,-3
10345.4,-2,1,1,0
10345.4,0,1,1,2
10345.4,2,1,0,3
10345.4,4,-2,-2,5
10345.4,8,1,0,8
10345.4,10,1,0,9
10345.4,11,3,1,9
10345.4,13,8,4,6
10345.4,11,14,10,3
10345.4,3,7,5,0
10345.4,0,0,0,-1
10345.4,0,-2,-2,-1
10345.4,0,-4,-5,-4
10345.4,-4,-7,-8,-3
10345.4,-1,-5,-4,3
10345.4,5,1,1,6
10345.4,6,0,0,4
10345.4,2,-4,-5,-1
10345.4,0,0,0,5
10345.4,8,13,17,15
10345.4,20,34,36,24
10345.4,19,27,27,15
10345.4,7,7,7,2
10345.4,-2,-5,-7,-7
10345.4,-9,-12,-15,-12
10345.4,-11,-16,-17,-12
10345.5,-8,-11,-11,-5
10345.5,-1,0,0,2
10345.5,3,6,7,5
10345.5,4,5,6,0
10345.5,0,5,7,1
10345.5,2,11,12,5
10345.5,6,14,14,7
10345.5,6,11,9,3
10345.5,5,8,6,0
10345.5,0,3,0,-1
10345.5,0,1,0,0
10345.5,3,6,3,2
10345.5,5,9,5,0
10345.5,-1,0,-2,-5
10345.5,-9,-11,-10,-7
10345.5,-7,-11,-8,1
10345.5,2,-2,-1,6
10345.5,10,5,4,9
10345.5,12,8,7,10
10345.5,14,15,15,18
10345.5,20,22,20,20
10345.5,20,17,13,10
10345.5,13,12,6,-2
10345.5,1,9,1,-12
10345.5,-13,-5,-8,-15
10345.5,-17,-15,-13,-11
10345.5,-12,-17,-15,-8
10345.5,-8,-16,-15,-3
10345.5,-1,-10,-11,2
10345.5,7,-4,-9,5
10345.5,13,0,-7,6
10345.5,21,16,8,17
10345.5,30,31,23,24
10345.5,28,27,23,20
10345.5,16,12,7,3
10345.5,0,-3,-8,-12
10345.5,-12,-8,-7,-11
10345.5,-11,-3,0,-3
10345.5,-6,0,6,3
10345.5,0,2,8,8
10345.5,5,4,4,6
10345.5,5,1,-3,-3
10345.5,-3,-3,-6,-6
10345.5,-5,-2,0,1
10345.5,0,0,3,2
10345.5,0,2,4,0
10345.5,0,6,9,0
10345.5,0,11,13,1
10345.5,0,14,17,6
10345.5,3,13,17,7
10345.5,1,9,13,5
10345.5,1,8,13,5
10345.5,1,7,10,3
10345.5,-2,0,1,0
10345.5,0,-2,-3,-1
10345.5,0,-1,-4,-2
10345.5,0,-2,-2,0
10345.5,0,0,0,0
10345.5,3,-1,-6,-2
10345.5,4,0,-11,-6
10345.5,10,13,0,-2
10345.5,9,10,1,3
10345.5,9,1,-6,2
10345.5,10,3,-2,8
10345.5,18,12,9,17
10345.5,20,11,7,15
10345.5,16,4,0,3
10345.5,2,-4,-6,-6
10345.5,-10,-8,-5,-10
10345.5,-17,-12,-4,-11
10345.5,-17,-9,0,-6
10345.5,-10,1,12,6
10345.5,2,12,24,21
10345.5,14,19,27,25
10345.5,17,14,17,18
10345.5,13,7,8,10
10345.5,7,0,-4,-2
10345.5,0,-4,-8,-4
10345.5,0,-1,-2,1
10345.5,4,1,0,2
10345.5,6,1,-4,0
10345.5,8,1,-9,-4
10345.5,3,-3,-14,-10
10345.5,0,-4,-11,-6
10345.5,4,4,0,0
10345.5,5,10,9,3
10345.5,0,4,10,6
10345.5,-2,-5,0,1
10345.5,-7,-13,-6,0
10345.5,-4,-10,-6,4
10345.5,9,10,7,5
10345.5,10,18,15,4
10345.5,5,14,16,7
10345.5,0,3,7,3
10345.5,-2,-2,-1,-1
10345.5,0,4,4,1
10345.5,7,14,13,7
10345.5,11,21,22,14
10345.5,8,11,11,7
10345.5,0,-11,-10,-1
10345.5,2,-7,-12,-2
10345.5,8,4,-6,-4
10345.5,6,10,3,1
10345.5,9,13,9,4
10345.5,6,6,1,0
10345.5,2,4,-1,-7
10345.5,-1,6,0,-8
10345.5,-5,4,4,-7
10345.5,-9,1,7,0
10345.5,-7,0,7,0
10345.5,-6,2,9,1
10345.5,-6,0,8,5
10345.5,-1,0,2,4
10345.5,3,-3,-5,4
10345.5,8,-6,-16,-5
10345.5,5,-2,-4,6
10345.5,8,0,2,13
10345.5,8,-2,5,22
10345.5,18,0,0,16
10345.5,22,8,0,9
10345.5,23,22,9,5
10345.5,13,19,10,-2
10345.5,1,15,16,0
10345.5,-2,12,15,0
10345.5,-8,2,5,-6
10345.5,-14,-7,-4,-10
10345.5,-13,-12,-12,-12
10345.5,-9,-11,-17,-10
10345.5,0,-6,-16,-7
10345.5,6,-1,-11,0
10345.5,9,-6,-19,-7
10345.5,2,-8,-14,1
10345.5,13,6,3,11
10345.5,17,14,19,27
10345.5,27,25,30,31
10345.5,35,45,40,19
10345.5,14,28,26,0
10345.5,-9,7,13,-3
10345.5,-14,-8,-3,-6
10345.5,-9,-11,-11,-12
10345.5,-17,-24,-24,-20
10345.5,-19,-21,-16,-6
10345.5,0,2,0,0
10345.5,8,14,14,12
10345.5,16,23,22,18
10345.5,20,24,19,9
10345.5,8,10,4,-2
10345.5,1,9,5,-5
10345.5,-4,7,6,-5
10345.5,-5,3,2,-3
10345.5,-3,0,0,-4
10345.5,-8,-7,-2,0
10345.5,-8,-19,-16,-6
10345.5,-12,-28,-23,-3
10345.5,-4,-22,-13,14
10345.5,14,-8,1,34
10345.5,36,15,16,35
10345.5,41,31,21,17
10345.5,20,21,10,-9
10345.5,-13,0,0,-22
10345.5,-33,-13,1,-15
10345.5,-25,-4,12,-1
10345.5,-11,3,17,11
10345.5,5,13,23,20
10345.5,11,11,21,25
10345.5,18,11,15,19
10345.5,13,5,6,8
10345.5,-1,-11,-8,-3
10345.5,-5,-12,-15,-9
10345.5,0,-4,-15,-10
10345.5,5,0,-16,-11
10345.5,8,2,-18,-11
10345.5,7,2,-17,-16
10345.5,0,1,-7,-5
10345.5,7,6,-2,2
10345.6,15,11,-4,-1
10345.6,15,15,-3,-7
10345.6,6,13,7,3
10345.6,9,17,19,15
10345.6,14,19,20,14
10345.6,10,16,21,19
10345.6,12,14,22,27
10345.6,21,11,14,25
10345.6,24,5,-5,0
10345.6,-4,-25,-35,-28
10345.6,-26,-33,-31,-24
10345.6,-16,-6,0,-2
10345.6,4,18,18,9
10345.6,17,26,16,5
10345.6,8,15,10,0
10345.6,-9,-8,0,-2
10345.6,-11,-9,-1,-2
10345.6,-9,-7,0,0
10345.6,-4,-1,1,-1
10345.6,-3,5,9,1
10345.6,0,10,13,0
10345.6,-10,-2,2,-5
10345.6,-12,-7,-4,-2
10345.6,0,0,0,6
10345.6,10,3,0,5
10345.6,5,-5,-6,3
10345.6,2,-4,4,13
10345.6,2,-2,15,27
10345.6,16,8,19,25
10345.6,16,11,17,24
10345.6,31,45,46,36
10345.6,41,46,29,7
10345.6,12,22,5,-10
10345.6,3,14,-8,-25
10345.6,-11,-7,-26,-29
10345.6,-8,-7,-25,-27
10345.6,-14,-21,-36,-29
10345.6,-15,-20,-30,-16
10345.6,5,1,-11,1
10345.6,27,21,0,5
10345.6,24,18,0,-5
10345.6,1,1,-5,-15
10345.6,-22,-16,-4,-7
10345.6,-17,-8,13,14
10345.6,-2,-1,18,19
10345.6,0,0,20,18
10345.6,0,1,20,16
10345.6,-9,-7,15,10
10345.6,-13,-5,21,20
10345.6,-2,0,20,21
10345.6,3,-2,11,12
10345.6,-3,-11,1,13
10345.6,0,-19,-20,-10
10345.6,-15,-34,-44,-29
10345.6,-11,-17,-32,-14
10345.6,18,22,2,16
10345.6,54,56,26,28
10345.6,61,64,34,20
10345.6,34,42,27,11
10345.6,12,21,22,11
10345.6,3,7,11,-2
10345.6,-16,-10,-2,-15
10345.6,-27,-15,-2,-7
10345.6,-9,0,7,5
10345.6,5,8,11,9
10345.6,6,3,5,13
10345.6,12,1,-2,3
10345.6,1,-12,-20,-17
10345.6,-17,-20,-22,-20
10345.6,-15,-9,-11,-12
10345.6,-2,6,4,8
10345.6,17,22,23,18
10345.6,7,2,8,4
10345.6,-15,-25,-16,-9
10345.6,-12,-13,-12,-12
10345.6,-2,10,8,-3
10345.6,0,16,16,5
10345.6,6,15,15,8
10345.6,1,7,10,3
10345.6,-3,-1,0,-5
10345.6,-12,-16,-15,-4
10345.6,9,5,-7,5
10345.6,33,31,8,14
10345.6,36,27,4,13
10345.6,30,13,-9,-4
10345.6,7,-6,-22,-17
10345.6,-10,-8,-2,1
10345.6,2,7,19,22
10345.6,17,18,27,25
10345.6,12,10,14,3
10345.6,-14,-15,-5,-4
10345.6,-12,-14,-7,0
10345.6,6,12,12,10
10345.6,10,10,5,1
10345.6,0,-4,-7,-4
10345.6,0,-2,-7,-5
10345.6,2,7,0,-7
10345.6,-1,9,3,-6
10345.6,-8,-9,-10,-3
10345.6,4,0,-4,8
10345.6,19,14,6,11
10345.6,18,15,9,11
10345.6,15,13,9,2
10345.6,-3,1,7,-6
10345.6,-22,-12,3,-12
10345.6,-34,-20,5,-2
10345.6,-21,-10,13,8
10345.6,-8,0,18,15
10345.6,4,11,24,24
10345.6,20,17,15,14
10345.6,13,5,-4,-1
10345.6,4,-8,-23,-11
10345.6,5,-8,-28,-10
10345.6,18,11,-6,3
10345.6,22,16,4,10
10345.6,19,10,0,0
10345.6,0,-4,-6,-7
10345.6,-13,-12,-1,2
10345.6,-1,2,10,9
10345.6,6,11,14,10
10345.6,10,17,18,12
10345.6,12,12,7,6
10345.6,14,13,0,-2
10345.6,10,10,-4,-6
10345.6,7,11,-1,-4
10345.6,5,8,0,-8
10345.6,-7,-9,-15,-23
10345.6,-27,-21,-12,-13
10345.6,-20,-15,0,2
10345.6,-5,-2,9,9
10345.6,0,1,15,19
10345.6,10,8,21,31
10345.6,25,15,16,26
10345.6,30,21,10,16
10345.6,28,26,11,12
10345.6,29,29,10,9
10345.6,26,28,11,6
10345.6,19,16,-3,-12
10345.6,-9,-19,-40,-48
10345.6,-44,-44,-49,-53
10345.6,-52,-45,-38,-39
10345.6,-39,-25,-12,-19
10345.6,-24,0,20,12
10345.6,0,18,43,35
10345.6,16,24,45,36
10345.6,9,9,27,23
10345.6,0,0,18,17
10345.6,1,0,13,15
10345.6,6,5,14,23
10345.6,24,19,18,27
10345.6,29,17,6,14
10345.6,21,5,-12,-3
10345.6,8,-2,-19,-13
10345.6,0,-5,-16,-10
10345.6,0,0,-4,2
10345.6,13,12,6,9
10345.6,16,11,1,0
10345.6,3,-1,-15,-21
10345.6,-12,-1,-8,-18
10345.6,-9,5,8,6
10345.6,10,12,10,8
10345.6,10,5,0,1
10345.6,3,0,-7,-6
10345.6,0,-2,-11,-12
10345.6,-4,-1,-2,0
10345.6,6,9,9,12
10345.6,17,16,15,15
10345.6,12,11,13,12
10345.6,6,2,3,-2
10345.6,-16,-14,-2,-6
10345.6,-20,-13,5,4
10345.6,-5,-2,5,5
10345.6,1,2,4,5
10345.7,3,2,3,2
10345.7,-2,-6,-6,0
10345.7,4,2,-4,1
10345.7,12,13,5,8
10345.7,19,18,7,8
10345.7,20,22,11,9
10345.7,15,13,4,0
10345.7,2,2,-1,-1
10345.7,1,1,0,-1
10345.7,-2,-4,-8,-7
10345.7,-5,-11,-19,-11
10345.7,1,-1,-12,-7
10345.7,4,3,-4,-5
10345.7,-1,1,0,0
10345.7,0,3,9,8
10345.7,5,9,15,7
10345.7,-4,-1,5,0
10345.7,-6,0,9,10
10345.7,9,17,23,21
10345.7,16,20,23,21
10345.7,15,13,13,11
10345.7,6,4,5,1
10345.7,-4,-5,-3,-7
10345.7,-15,-13,-4,-3
10345.7,-12,-13,-7,-5
10345.7,-10,-9,-2,1
10345.7,-1,-1,3,9
10345.7,10,5,6,13
10345.7,16,11,8,15
10345.7,19,14,10,15
10345.7,16,10,6,9
10345.7,8,-2,-10,-6
10345.7,-1,-9,-21,-12
10345.7,5,3,-12,-14
10345.7,0,5,-7,-17
10345.7,-8,4,1,-7
10345.7,0,12,10,1
10345.7,4,10,4,-4
10345.7,-1,6,6,1
10345.7,0,7,14,11
10345.7,5,8,17,13
10345.7,1,2,11,8
10345.7,-3,-5,4,5
10345.7,-3,-5,3,8
10345.7,5,2,7,11
10345.7,12,10,8,11
10345.7,13,11,5,2
10345.7,3,0,-10,-12
10345.7,-5,-5,-13,-13
10345.7,-4,-3,-10,-9
10345.7,0,4,-1,-1
10345.7,6,10,7,5
10345.7,7,8,7,4
10345.7,1,4,6,3
10345.7,0,2,7,6
10345.7,5,8,10,9
10345.7,9,9,9,9
10345.7,8,8,7,6
10345.7,6,6,5,3
10345.7,2,1,-1,-1
10345.7,0,-2,-5,-3
10345.7,0,0,-2,-1
10345.7,2,3,1,1
10345.7,3,1,-1,0
10345.7,-1,-3,-3,-2
10345.7,-1,-2,-2,-2
10345.7,0,0,1,2
10345.7,3,4,5,3
10345.7,4,6,4,0
10345.7,0,2,3,0
10345.7,0,2,4,3
10345.7,5,9,10,12
10345.7,14,14,11,11
10345.7,14,11,6,5
10345.7,5,4,1,-1
10345.7,-2,-1,0,-1
10345.7,-2,1,7,8
10345.7,6,6,10,16
10345.7,17,9,7,12
10345.7,12,1,-4,-1
10345.7,0,-6,-11,-7
10345.7,-2,-6,-10,-8
10345.7,-4,-5,-9,-8
10345.7,-4,-6,-10,-12
10345.7,-9,-9,-9,-11
10345.7,-10,-6,0,0
10345.7,-6,-1,12,14
10345.7,5,6,18,20
10345.7,8,7,21,28
10345.7,24,20,23,29
10345.7,30,23,18,20
10345.7,25,15,1,3
10345.7,14,5,-16,-15
10345.7,1,-3,-23,-25
10345.7,-11,-10,-19,-18
10345.7,-6,-1,-10,-12
10345.7,-2,3,-4,-11
10345.7,-8,0,0,-7
10345.7,-10,0,10,5
10345.7,1,10,18,10
10345.7,3,10,18,9
10345.7,-1,3,12,8
10345.7,1,6,14,12
10345.7,11,16,17,15
10345.7,16,16,14,9
10345.7,7,5,3,-1
10345.7,-6,-7,-2,0
10345.7,-3,-2,0,2
10345.7,3,3,2,5
10345.7,5,3,2,3
10345.7,5,2,-1,0
10345.7,0,-2,-4,-2
10345.7,-1,-2,-3,-2
10345.7,0,0,0,1
10345.7,2,3,1,2
10345.7,2,1,0,2
10345.7,3,1,1,3
10345.7,5,3,0,2
10345.7,5,4,1,1
10345.7,5,6,6,7
10345.7,10,11,8,7
10345.7,9,7,3,1
10345.7,1,0,-3,-5
10345.7,-3,-1,-2,-1
10345.7,0,0,0,2
10345.7,4,2,1,2
10345.7,4,6,6,4
10345.7,2,5,5,2
10345.7,2,4,3,0
10345.7,1,1,0,0
10345.7,1,0,-1,-3
10345.7,-1,0,0,1
10345.7,2,1,4,10
10345.7,11,3,2,9
10345.7,10,2,-2,1
10345.7,2,0,-1,2
10345.7,3,2,2,6
10345.7,8,7,7,7
10345.7,10,11,8,6
10345.7,7,8,5,4
10345.7,4,3,0,2
10345.7,2,0,-3,-1
10345.7,0,-2,-5,-6
10345.7,-4,-3,-4,-5
10345.7,-3,0,3,3
10345.7,3,9,12,10
10345.7,9,11,10,7
10345.7,7,9,6,2
10345.7,1,5,3,0
10345.7,0,1,1,-1
10345.7,0,2,1,0
10345.7,0,1,0,-1
10345.7,0,0,-1,-3
10345.7,0,2,1,0
10345.7,0,3,3,1
10345.7,1,2,3,2
10345.7,3,3,3,4
10345.7,6,6,5,5
10345.7,7,6,3,3
10345.7,6,6,5,5
10345.7,5,4,6,6
10345.7,4,2,3,4
10345.7,2,1,0,1
10345.7,3,3,2,0
10345.7,2,5,5,1
10345.7,3,6,6,2
10345.7,2,5,4,1
10345.7,3,5,3,0
10345.7,3,4,2,-1
10345.7,0,2,0,-2
10345.7,0,0,0,-1
10345.7,0,2,3,4
10345.7,5,6,7,10
10345.7,9,3,3,7
10345.8,5,-3,-6,-1
10345.8,0,-3,-5,-4
10345.8,-1,0,1,3
10345.8,5,3,6,12
10345.8,12,3,3,11
10345.8,10,0,-1,5
10345.8,7,1,-1,2
10345.8,6,9,5,-2
10345.8,-2,4,1,-6
10345.8,-5,1,0,-10
10345.8,-7,1,4,0
10345.8,-1,1,4,5
10345.8,5,3,1,0
10345.8,2,7,7,4
10345.8,5,9,10,8
10345.8,7,8,7,5
10345.8,5,4,3,1
10345.8,2,4,2,0
10345.8,0,0,0,-1
10345.8,-2,-4,-4,-1
10345.8,-1,-5,-5,1
10345.8,4,3,3,7
10345.8,7,6,6,7
10345.8,9,6,6,6
10345.8,7,6,4,3
10345.8,4,5,2,0
10345.8,0,0,-1,-1
10345.8,-1,-1,-3,-2
10345.8,0,0,-1,0
10345.8,5,11,10,6
10345.8,12,23,20,9
10345.8,5,11,12,9
10345.8,3,0,3,8
10345.8,6,0,-2,0
10345.8,1,0,-2,-5
10345.8,-4,-3,-5,-6
10345.8,-4,-1,0,-3
10345.8,-3,1,4,4
10345.8,2,3,5,4
