Program Time [s],data 0,data 1,data 2,data 3
10635.5,0,0,0,0
10635.5,1,2,1,0
10635.5,1,4,3,0
10635.5,2,6,5,0
10635.5,2,6,4,0
10635.5,0,3,2,-1
10635.5,-1,0,0,-1
10635.5,0,-1,-1,0
10635.5,0,-2,-2,2
10635.5,3,0,0,5
10635.5,4,-2,-2,6
10635.5,6,0,-1,7
10635.5,10,3,2,9
10635.5,12,9,7,9
10635.5,10,8,6,6
10635.5,7,6,4,3
10635.5,5,6,4,3
10635.5,3,4,2,1
10635.5,1,3,1,0
10635.5,0,2,1,0
10635.5,0,2,1,0
10635.5,0,2,1,0
10635.5,0,1,0,0
10635.5,0,2,1,0
10635.5,1,3,2,2
10635.5,3,4,3,1
10635.6,2,4,4,2
10635.6,3,5,4,2
10635.6,2,5,5,1
10635.6,1,5,5,1
10635.6,1,3,3,0
10635.6,0,0,0,0
10635.6,0,0,0,1
10635.6,1,0,0,3
10635.6,3,0,0,2
10635.6,3,0,0,5
10635.6,7,4,3,6
10635.6,9,11,10,6
10635.6,8,11,9,4
10635.6,4,8,6,1
10635.6,3,9,6,-1
10635.6,-1,1,0,-4
10635.6,-5,-3,-3,-5
10635.6,-6,-9,-9,-3
10635.6,0,-5,-3,2
10635.6,7,6,6,8
10635.6,10,9,8,6
10635.6,8,7,6,5
10635.6,6,6,5,3
10635.6,6,7,5,2
10635.6,3,4,2,0
10635.6,0,3,2,0
10635.6,1,5,3,0
10635.6,1,4,3,0
10635.6,1,4,2,0
10635.6,0,0,0,0
10635.6,-1,-2,-2,0
10635.6,-1,-3,-3,2
10635.6,3,0,0,6
10635.6,7,5,4,7
10635.6,7,5,5,7
10635.6,7,5,4,6
10635.6,7,5,4,4
10635.6,6,5,3,3
10635.6,4,3,2,1
10635.6,2,2,1,0
10635.6,1,3,2,2
10635.6,3,3,2,2
10635.6,3,3,2,1
10635.6,2,3,2,1
10635.6,0,0,0,0
10635.6,1,0,0,1
10635.6,2,3,2,2
10635.6,4,4,3,3
10635.6,4,3,1,2
10635.6,2,2,1,1
10635.6,3,3,2,3
10635.6,4,5,3,4
10635.6,5,5,4,2
10635.6,3,4,2,0
10635.6,2,2,1,0
10635.6,2,2,1,0
10635.6,3,7,5,2
10635.6,3,10,8,1
10635.6,0,2,2,0
10635.6,-1,-3,-3,-2
10635.6,-1,-2,-2,0
10635.6,1,0,0,3
10635.6,3,0,0,3
10635.6,5,1,2,6
10635.6,8,5,5,6
10635.6,6,5,4,5
10635.6,4,3,2,3
10635.6,4,3,2,3
10635.6,4,3,2,3
10635.6,4,4,2,3
10635.6,4,4,2,3
10635.6,4,3,2,2
10635.6,3,3,3,1
10635.6,3,5,4,0
10635.6,1,2,1,0
10635.6,1,1,1,0
10635.6,1,2,1,0
10635.6,2,3,2,0
10635.6,1,3,2,2
10635.6,3,4,2,3
10635.6,3,4,4,3
10635.6,4,3,1,1
10635.6,2,1,0,0
10635.6,1,0,0,2
10635.6,4,3,3,4
10635.6,6,7,6,5
10635.6,6,7,6,2
10635.6,1,2,1,0
10635.6,0,1,1,0
10635.6,1,2,2,1
10635.6,2,4,2,1
10635.6,2,3,2,1
10635.6,2,4,3,2
10635.6,3,5,3,2
10635.6,3,4,2,1
10635.6,2,4,1,0
10635.6,0,2,0,0
10635.6,0,2,0,1
10635.6,1,1,0,2
10635.6,2,1,0,2
10635.6,3,1,0,3
10635.6,4,3,2,4
10635.6,5,4,3,5
10635.6,7,5,4,5
10635.6,6,7,5,4
10635.6,4,5,3,1
10635.6,0,0,0,0
10635.6,0,0,0,1
10635.6,3,2,2,3
10635.6,5,5,5,3
10635.6,4,5,4,3
10635.6,3,5,3,1
10635.6,2,3,1,0
10635.6,1,2,1,0
10635.6,0,2,1,0
10635.6,1,1,0,0
10635.6,0,0,0,1
10635.6,2,1,1,3
10635.6,4,2,1,2
10635.6,3,2,1,3
10635.6,4,3,2,5
10635.6,6,4,2,5
10635.6,7,5,5,5
10635.6,6,7,5,3
10635.6,6,9,7,2
10635.6,2,5,4,0
10635.6,-1,0,0,-1
10635.6,-1,0,-1,0
10635.6,1,2,1,0
10635.6,1,4,3,0
10635.6,2,5,4,1
10635.6,2,6,5,2
10635.6,3,6,5,1
10635.6,1,2,1,-1
10635.6,-1,-1,-1,-1
10635.6,0,-2,-2,0
10635.6,0,-2,-2,4
10635.6,5,0,0,7
10635.6,8,3,3,8
10635.6,10,7,6,8
10635.6,9,10,8,7
10635.6,8,10,7,4
10635.6,5,8,4,0
10635.6,0,3,0,-3
10635.6,-2,1,0,-3
10635.6,-2,0,0,-1
10635.6,0,0,0,1
10635.6,1,-1,-1,1
10635.6,2,-2,-3,1
10635.6,3,0,0,4
10635.6,6,6,7,7
10635.6,7,5,5,6
10635.6,8,6,5,6
10635.6,7,5,2,2
10635.6,3,2,0,0
10635.6,1,0,0,1
10635.6,3,3,2,3
10635.6,3,3,2,2
10635.6,3,4,2,1
10635.6,1,2,1,1
10635.6,2,2,1,1
10635.6,1,3,2,2
10635.6,3,4,3,3
10635.6,4,6,4,2
10635.6,3,5,3,1
10635.6,1,3,2,0
10635.6,1,3,3,2
10635.6,2,3,2,1
10635.6,1,1,0,0
10635.6,1,1,0,0
10635.6,2,3,2,1
10635.6,4,4,3,3
10635.6,4,5,4,3
10635.7,4,4,4,3
10635.7,3,4,2,1
10635.7,2,3,1,1
10635.7,2,2,1,1
10635.7,1,1,0,2
10635.7,3,1,0,3
10635.7,4,0,0,3
10635.7,5,3,2,4
10635.7,6,4,3,5
10635.7,6,7,6,4
10635.7,5,6,4,3
10635.7,3,5,4,1
10635.7,2,6,5,0
10635.7,1,4,2,0
10635.7,0,2,1,-1
10635.7,0,1,1,0
10635.7,0,1,1,0
10635.7,0,1,1,0
10635.7,0,1,1,0
10635.7,1,2,0,2
10635.7,2,0,0,3
10635.7,3,1,0,3
10635.7,5,3,2,4
10635.7,6,5,4,6
10635.7,6,6,4,5
10635.7,6,7,6,4
10635.7,6,8,5,3
10635.7,4,6,5,2
10635.7,2,4,3,-1
10635.7,0,3,1,-1
10635.7,0,2,2,0
10635.7,0,0,0,0
10635.7,0,-1,-1,0
10635.7,0,-3,-2,1
10635.7,1,-2,-2,3
10635.7,6,2,2,6
10635.7,9,6,4,7
10635.7,9,7,6,6
10635.7,6,6,4,4
10635.7,5,6,5,3
10635.7,3,5,3,1
10635.7,2,3,2,0
10635.7,0,2,0,0
10635.7,0,1,0,-1
10635.7,0,1,1,1
10635.7,1,2,1,2
10635.7,2,1,1,3
10635.7,3,1,0,3
10635.7,3,0,0,4
10635.7,4,1,1,4
10635.7,3,0,0,4
10635.7,6,3,2,6
10635.7,10,12,9,6
10635.7,9,13,10,2
10635.7,1,3,2,-1
10635.7,-1,0,-1,-1
10635.7,0,1,0,-1
10635.7,-1,1,1,0
10635.7,1,1,0,1
10635.7,0,0,1,2
10635.7,3,1,1,3
10635.7,4,2,1,2
10635.7,4,2,1,2
10635.7,3,2,3,3
10635.7,4,6,5,4
10635.7,6,7,6,5
10635.7,5,6,4,3
10635.7,3,3,2,0
10635.7,0,0,0,0
10635.7,0,2,2,1
10635.7,2,3,2,0
10635.7,1,3,2,1
10635.7,2,3,2,0
10635.7,1,3,3,2
10635.7,3,3,3,2
10635.7,3,3,3,3
10635.7,3,3,2,2
10635.7,3,2,1,1
10635.7,2,1,0,2
10635.7,4,3,2,4
10635.7,5,4,3,4
10635.7,6,5,4,3
10635.7,5,6,4,2
10635.7,3,4,3,1
10635.7,1,2,2,1
10635.7,1,2,1,0
10635.7,1,2,1,1
10635.7,2,3,2,1
10635.7,1,3,2,1
10635.7,2,3,2,1
10635.7,3,3,2,2
10635.7,3,3,2,1
10635.7,2,2,1,0
10635.7,2,2,2,2
10635.7,1,0,0,1
10635.7,1,-3,-3,2
10635.7,4,0,-1,4
10635.7,6,4,2,6
10635.7,9,10,7,6
10635.7,8,11,8,5
10635.7,5,7,5,2
10635.7,2,2,1,0
10635.7,0,0,0,0
10635.7,1,1,0,0
10635.7,1,5,4,1
10635.7,2,5,4,1
10635.7,2,4,3,0
10635.7,0,2,1,0
10635.7,0,1,0,0
10635.7,0,2,1,1
10635.7,1,0,0,2
10635.7,2,0,0,4
10635.7,5,2,1,5
10635.7,6,3,2,5
10635.7,5,2,1,4
10635.7,5,2,1,5
10635.7,7,4,3,5
10635.7,6,6,5,4
10635.7,6,5,3,2
10635.7,3,3,3,2
10635.7,2,4,2,1
10635.7,2,4,3,1
10635.7,2,2,1,0
10635.7,1,1,0,-1
10635.7,2,4,3,1
10635.7,3,8,6,1
10635.7,2,5,3,0
10635.7,0,2,1,0
10635.7,0,0,0,0
10635.7,0,0,0,0
10635.7,1,2,1,2
10635.7,1,0,0,1
10635.7,2,1,1,4
10635.7,5,4,3,4
10635.7,6,7,5,5
10635.7,5,5,4,4
10635.7,4,3,3,3
10635.7,3,1,1,3
10635.7,4,2,1,3
10635.7,3,2,1,2
10635.7,4,3,2,2
10635.7,5,5,4,2
10635.7,4,6,5,1
10635.7,3,6,4,1
10635.7,1,2,1,0
10635.7,1,5,5,1
10635.7,1,4,4,1
10635.7,0,-1,-1,0
10635.7,0,0,-1,1
10635.7,2,0,0,1
10635.7,3,1,1,3
10635.7,4,3,2,4
10635.7,5,3,3,4
10635.7,6,5,3,4
10635.7,5,3,2,3
10635.7,5,6,5,2
10635.7,4,9,8,2
10635.7,2,7,5,0
10635.7,0,2,2,0
10635.7,-1,0,0,-1
10635.7,-1,0,-1,-1
10635.7,0,-1,0,2
10635.7,3,3,3,4
10635.7,6,6,4,5
10635.7,5,2,1,3
10635.7,3,0,0,0
10635.7,2,1,1,2
10635.7,4,5,4,4
10635.7,5,5,5,3
10635.7,4,5,3,3
10635.7,3,2,0,1
10635.7,1,1,0,0
10635.7,2,1,1,2
10635.7,3,2,2,3
10635.8,4,2,2,3
10635.8,3,0,0,3
10635.8,3,1,0,2
10635.8,3,1,2,4
10635.8,6,6,5,4
10635.8,6,6,5,4
10635.8,4,4,2,2
10635.8,5,7,4,1
10635.8,4,12,10,1
10635.8,0,5,4,-1
10635.8,0,1,0,-1
10635.8,0,1,0,-1
10635.8,0,2,1,-1
10635.8,-1,1,0,0
10635.8,0,2,1,1
10635.8,1,2,1,2
10635.8,3,4,3,3
10635.8,4,4,3,2
10635.8,2,3,2,1
10635.8,2,4,3,4
10635.8,5,4,4,4
10635.8,5,4,3,2
10635.8,3,3,1,1
10635.8,1,0,-1,0
10635.8,1,0,0,1
10635.8,4,4,4,5
10635.8,5,5,4,4
10635.8,5,4,3,3
10635.8,3,3,3,2
10635.8,4,4,4,3
10635.8,3,5,4,3
10635.8,4,4,3,0
10635.8,1,2,0,0
10635.8,0,1,0,0
10635.8,0,0,0,1
10635.8,3,3,2,2
10635.8,3,4,3,3
10635.8,3,3,2,2
10635.8,3,2,2,2
10635.8,3,2,1,2
10635.8,4,3,3,4
10635.8,4,4,3,3
10635.8,3,2,1,3
10635.8,3,2,1,2
10635.8,4,3,2,3
10635.8,5,4,3,3
10635.8,3,3,3,4
10635.8,3,2,2,2
10635.8,4,3,1,0
10635.8,1,2,1,1
10635.8,3,6,4,1
10635.8,3,7,6,1
10635.8,1,5,4,0
10635.8,0,3,2,0
10635.8,0,1,0,0
10635.8,-2,-3,-2,0
10635.8,-1,-6,-4,2
10635.8,3,-4,-3,6
10635.8,8,1,1,8
10635.8,11,6,5,9
10635.8,10,7,5,7
10635.8,9,9,7,6
10635.8,7,8,5,4
10635.8,4,6,4,0
10635.8,1,4,3,-1
10635.8,0,4,2,-2
10635.8,0,3,1,-1
10635.8,0,1,1,-1
10635.8,0,0,0,0
10635.8,0,-1,-1,0
10635.8,0,0,0,1
10635.8,2,3,3,4
10635.8,6,6,6,5
10635.8,6,7,6,5
10635.8,6,5,4,2
10635.8,2,3,2,1
10635.8,3,6,5,2
10635.8,3,7,6,3
10635.8,3,6,5,1
10635.8,1,4,3,0
10635.8,0,0,0,-2
10635.8,-3,-3,-2,-1
10635.8,0,-2,-2,1
10635.8,0,-4,-3,4
10635.8,5,0,0,5
10635.8,8,6,4,6
10635.8,9,8,6,6
10635.8,6,7,6,4
10635.8,5,4,4,3
10635.8,4,3,2,2
10635.8,3,1,0,0
10635.8,1,1,0,0
10635.8,2,4,3,3
10635.8,3,4,2,1
10635.8,2,2,2,1
10635.8,2,2,0,0
10635.8,2,3,2,0
10635.8,1,4,3,2
10635.8,4,6,5,3
10635.8,3,5,5,1
10635.8,0,2,1,0
10635.8,0,-1,-1,0
10635.8,0,0,0,0
10635.8,2,2,2,3
10635.8,4,5,4,5
10635.8,6,5,5,5
10635.8,6,6,4,4
10635.8,4,6,5,3
10635.8,4,7,5,2
10635.8,1,4,3,0
10635.8,1,2,2,0
10635.8,1,4,2,0
10635.8,0,2,1,0
10635.8,0,1,0,0
10635.8,1,2,1,0
10635.8,2,1,1,2
10635.8,2,0,0,1
10635.8,2,0,1,3
10635.8,4,2,1,4
10635.8,6,4,3,4
10635.8,7,9,7,5
10635.8,5,7,4,2
10635.8,2,1,0,0
10635.8,0,0,0,0
10635.8,0,0,0,1
10635.8,2,2,1,2
10635.8,4,4,2,3
10635.8,6,5,4,3
10635.8,5,7,5,3
10635.8,3,7,5,1
10635.8,2,4,2,0
10635.8,0,1,0,-1
10635.8,0,0,-1,0
10635.8,2,2,0,1
10635.8,2,3,3,3
10635.8,3,2,3,4
10635.8,4,3,2,3
10635.8,4,4,3,4
10635.8,3,2,2,3
10635.8,4,4,4,2
10635.8,3,5,4,3
10635.8,3,3,3,2
10635.8,2,1,0,0
10635.8,2,2,1,1
10635.8,2,2,1,1
10635.8,3,5,4,3
10635.8,3,5,4,2
10635.8,3,4,3,1
10635.8,1,1,0,0
10635.8,0,-1,-2,0
10635.8,0,-4,-3,2
10635.8,4,2,2,5
10635.8,8,7,6,6
10635.8,6,5,3,5
10635.8,5,1,0,3
10635.8,4,3,2,3
10635.8,5,6,4,4
10635.8,5,6,5,3
10635.8,4,5,3,1
10635.8,2,5,3,0
10635.8,0,4,2,-1
10635.8,0,0,0,-1
10635.8,-1,0,-1,0
10635.8,0,1,0,1
10635.8,1,1,1,2
10635.8,3,3,2,3
10635.8,5,7,5,4
10635.8,6,8,6,3
10635.8,4,7,5,2
10635.8,2,5,4,1
10635.8,2,3,2,0
10635.8,0,0,-1,-1
10635.8,-2,-5,-5,0
10635.8,0,-6,-4,4
10635.8,5,0,0,7
10635.9,9,7,6,8
10635.9,10,11,9,7
10635.9,9,10,9,5
10635.9,5,8,5,2
10635.9,2,4,3,0
10635.9,0,0,0,-2
10635.9,0,0,0,0
10635.9,0,0,-1,0
10635.9,1,1,1,2
10635.9,3,3,3,3
10635.9,4,5,3,2
10635.9,2,3,2,1
10635.9,3,3,2,3
10635.9,4,3,2,2
10635.9,3,4,3,3
10635.9,3,3,1,2
10635.9,3,2,2,1
10635.9,2,2,2,1
10635.9,2,2,2,2
10635.9,2,2,2,2
10635.9,2,0,0,1
10635.9,2,-1,-1,2
10635.9,4,2,2,4
10635.9,6,3,3,5
10635.9,6,4,2,3
10635.9,4,2,0,2
10635.9,5,6,4,3
10635.9,7,11,9,3
10635.9,6,15,12,1
10635.9,1,8,6,-2
10635.9,-4,0,-1,-5
10635.9,-5,-3,-3,-4
10635.9,-4,-2,-2,-2
10635.9,-1,0,0,1
10635.9,3,3,3,5
10635.9,6,5,5,5
10635.9,5,6,4,3
10635.9,4,4,4,3
10635.9,3,2,2,2
10635.9,2,1,2,3
10635.9,5,4,4,5
10635.9,4,3,2,3
10635.9,3,1,0,1
10635.9,2,2,1,2
10635.9,3,2,2,2
10635.9,3,3,2,3
10635.9,4,3,1,2
10635.9,3,1,0,1
10635.9,2,1,1,2
10635.9,3,3,2,2
10635.9,4,3,2,2
10635.9,5,6,4,4
10635.9,4,4,3,2
10635.9,3,4,3,1
10635.9,1,2,2,1
10635.9,2,3,2,2
10635.9,3,3,3,2
10635.9,3,2,1,2
10635.9,2,1,0,0
10635.9,1,1,1,2
10635.9,4,4,4,4
10635.9,4,4,4,4
10635.9,3,3,1,1
10635.9,2,3,1,0
10635.9,2,3,3,2
10635.9,2,3,3,2
10635.9,2,4,4,2
10635.9,2,1,1,1
10635.9,1,1,0,1
10635.9,2,1,1,3
10635.9,5,3,2,3
10635.9,5,4,2,3
10635.9,4,3,3,3
10635.9,4,3,2,3
10635.9,3,3,2,2
10635.9,4,5,4,3
10635.9,3,5,4,4
10635.9,4,6,4,1
10635.9,2,3,2,0
10635.9,1,4,2,0
10635.9,0,3,1,0
10635.9,-1,1,1,0
10635.9,1,1,0,1
10635.9,1,0,1,1
10635.9,3,2,1,2
10635.9,2,0,0,2
10635.9,3,1,1,3
10635.9,6,6,4,5
10635.9,6,7,5,4
10635.9,5,7,6,2
10635.9,3,6,5,0
10635.9,1,3,3,0
10635.9,0,0,0,0
10635.9,0,0,-1,0
10635.9,1,0,0,1
10635.9,2,1,0,1
10635.9,3,1,0,2
10635.9,4,1,1,4
10635.9,4,0,0,6
10635.9,8,3,2,7
10635.9,8,6,3,6
10635.9,8,7,5,6
10635.9,6,5,3,4
10635.9,5,4,4,2
10635.9,3,4,2,0
10635.9,1,3,1,-1
10635.9,0,3,1,0
10635.9,2,5,4,1
10635.9,2,6,4,0
10635.9,0,3,2,-1
10635.9,-1,0,0,-1
10635.9,-1,0,0,0
10635.9,1,2,2,3
10635.9,4,6,4,3
10635.9,4,5,5,2
10635.9,3,5,4,2
10635.9,4,5,4,2
10635.9,4,6,4,2
10635.9,2,3,1,0
10635.9,0,1,0,0
10635.9,0,0,0,0
10635.9,1,1,0,2
10635.9,2,1,0,3
10635.9,3,1,1,3
10635.9,5,2,1,5
10635.9,7,6,4,6
10635.9,7,7,4,5
10635.9,5,5,3,3
10635.9,3,3,2,2
10635.9,3,2,1,1
10635.9,0,0,0,0
10635.9,1,0,-1,1
10635.9,2,0,0,1
10635.9,3,2,1,4
10635.9,5,5,3,3
10635.9,5,5,3,2
10635.9,5,7,5,3
10635.9,5,7,6,2
10635.9,3,8,7,1
10635.9,2,5,3,0
10635.9,-1,1,0,-1
10635.9,-1,0,0,0
10635.9,0,0,0,0
10635.9,1,1,1,1
10635.9,2,3,3,3
10635.9,4,5,5,4
10635.9,4,5,4,3
10635.9,2,2,2,2
10635.9,2,2,1,1
10635.9,2,2,1,1
10635.9,2,2,2,3
10635.9,4,2,1,2
10635.9,3,2,1,2
10635.9,4,4,3,3
10635.9,4,5,4,4
10635.9,5,6,5,3
10635.9,4,6,4,2
10635.9,2,3,2,0
10635.9,0,0,-1,0
10635.9,-1,-1,0,1
10635.9,1,-1,-1,3
10635.9,2,-2,-3,3
10635.9,5,2,0,5
10635.9,8,6,5,6
10635.9,8,8,7,6
10635.9,7,8,6,4
10635.9,4,6,3,1
10635.9,1,2,1,0
10635.9,0,0,0,0
10635.9,1,2,1,0
10635.9,1,2,2,2
10635.9,2,3,2,1
10635.9,1,2,2,2
10636,2,2,1,2
10636,3,3,2,2
10636,4,5,3,2
10636,4,6,5,3
10636,4,5,4,2
10636,1,2,1,0
10636,1,1,1,1
10636,1,1,1,1
10636,2,3,3,3
10636,4,4,2,2
10636,3,3,2,2
10636,3,2,1,0
10636,2,3,3,3
10636,4,4,3,2
10636,2,2,2,2
10636,3,4,4,2
10636,3,3,2,2
10636,2,2,1,0
10636,2,2,1,1
10636,2,3,2,1
10636,3,3,2,2
10636,3,3,2,2
10636,4,4,3,2
10636,3,4,2,2
10636,3,3,1,1
10636,2,2,1,1
10636,2,2,1,2
10636,3,2,0,1
10636,3,2,1,2
10636,4,4,3,4
10636,5,4,3,3
10636,5,5,3,2
10636,4,5,4,2
10636,3,4,3,1
10636,1,3,3,1
10636,2,4,2,0
10636,1,2,1,0
10636,1,1,0,2
10636,1,0,0,3
10636,3,0,0,3
10636,4,3,2,4
10636,6,4,3,4
10636,5,4,3,3
10636,4,4,3,4
10636,5,4,3,3
10636,3,4,3,1
10636,3,4,2,1
10636,3,6,4,2
10636,3,7,6,1
10636,1,5,3,0
10636,-1,0,0,-1
10636,-1,-2,-2,0
10636,0,-1,-1,1
10636,0,-2,-1,3
10636,3,1,0,4
10636,6,5,4,6
10636,8,7,6,6
10636,7,7,6,4
10636,5,6,3,2
10636,2,3,1,1
10636,1,0,0,1
10636,2,2,0,0
10636,3,3,2,2
10636,3,3,2,1
10636,2,3,2,1
10636,3,4,3,2
10636,3,4,2,2
10636,4,5,4,2
10636,2,3,2,1
10636,0,0,0,0
10636,2,1,1,3
10636,4,4,4,3
10636,5,6,6,3
10636,3,7,6,2
10636,3,6,5,2
10636,2,5,4,1
10636,3,7,5,0
10636,0,4,2,-1
10636,0,0,0,0
10636,0,0,0,1
10636,1,0,0,1
10636,3,2,0,2
10636,2,1,0,2
10636,2,0,0,3
10636,6,5,5,6
10636,8,10,9,5
10636,5,7,5,2
10636,0,0,0,0
10636,0,-2,-2,1
10636,1,-2,-2,2
10636,3,0,0,4
10636,4,0,0,5
10636,6,3,2,5
10636,10,13,10,7
10636,9,12,9,4
10636,4,6,4,0
10636,0,0,-1,-2
10636,-2,-1,-3,-1
10636,0,0,0,0
10636,1,1,0,1
10636,2,2,2,2
10636,3,3,3,3
10636,4,5,4,4
10636,4,5,5,3
10636,4,5,3,2
10636,3,4,2,0
10636,1,3,2,2
10636,2,4,2,1
10636,3,5,4,1
10636,2,5,4,1
10636,1,4,4,0
10636,1,2,2,0
10636,0,2,1,0
10636,2,4,2,0
10636,1,3,2,1
10636,0,1,0,1
10636,1,1,0,3
10636,4,3,2,4
10636,5,2,1,4
10636,3,-1,-2,2
10636,4,1,1,4
10636,9,10,9,6
10636,7,9,8,5
10636,4,5,3,1
10636,1,2,0,0
10636,0,1,0,0
10636,0,0,0,0
10636,1,0,0,1
10636,2,1,0,3
10636,4,2,1,3
10636,4,3,2,3
10636,4,3,3,4
10636,5,2,1,2
10636,3,2,1,2
10636,3,2,1,3
10636,3,2,1,2
10636,3,3,2,2
10636,4,5,3,2
10636,4,7,6,2
10636,3,7,6,2
10636,3,6,4,1
10636,1,4,3,0
10636,0,3,2,-1
10636,-1,0,0,0
10636,-1,0,0,0
10636,2,2,1,3
10636,5,5,4,3
10636,3,3,1,2
10636,2,0,0,3
10636,3,0,0,3
10636,4,2,1,4
10636,5,3,2,4
10636,4,1,0,4
10636,6,4,3,5
10636,5,3,2,4
10636,6,5,3,3
10636,6,8,5,1
10636,2,4,2,0
10636,1,3,3,1
10636,2,6,4,0
10636,4,10,8,0
10636,-1,3,1,-2
10636,-2,0,0,0
10636,0,0,0,0
10636,0,-1,-1,0
10636,1,0,0,1
10636,3,2,2,5
10636,6,5,4,5
10636,7,5,5,5
10636,4,5,4,4
10636,3,2,1,1
10636,2,2,2,2
10636,3,4,3,3
10636,3,4,4,3
10636,2,3,2,2
10636.1,3,3,2,1
10636.1,2,2,2,2
10636.1,2,2,1,2
10636.1,3,3,2,2
10636.1,3,3,2,3
10636.1,3,3,1,1
10636.1,2,1,1,2
10636.1,3,3,2,3
10636.1,4,4,2,3
10636.1,4,4,2,3
10636.1,3,1,0,2
10636.1,2,0,0,2
10636.1,2,1,0,3
10636.1,4,1,1,4
10636.1,5,2,1,4
10636.1,5,3,2,3
10636.1,5,5,3,3
10636.1,5,6,4,2
10636.1,5,10,7,1
10636.1,4,11,8,0
10636.1,1,9,7,-1
10636.1,-1,4,3,-3
10636.1,-3,0,-1,-3
10636.1,-3,-2,-3,-3
10636.1,-3,-3,-4,-1
10636.1,0,-1,0,2
10636.1,4,3,2,4
10636.1,6,6,5,6
10636.1,7,7,5,5
10636.1,6,6,4,4
10636.1,4,5,3,3
10636.1,3,3,3,3
10636.1,3,2,1,1
10636.1,2,2,1,2
10636.1,3,2,2,2
10636.1,3,2,1,2
10636.1,3,1,0,3
10636.1,4,2,1,2
10636.1,4,3,2,2
10636.1,4,4,3,3
10636.1,4,5,4,3
10636.1,4,5,3,2
10636.1,3,3,2,0
10636.1,1,3,2,0
10636.1,2,6,5,2
10636.1,3,8,7,1
10636.1,1,5,3,0
10636.1,0,3,2,0
10636.1,0,1,0,0
10636.1,-1,0,0,0
10636.1,0,0,1,0
10636.1,0,-1,0,3
10636.1,-1,-10,-8,3
10636.1,3,-10,-8,7
10636.1,12,2,1,11
10636.1,15,11,9,11
10636.1,14,13,10,10
10636.1,11,13,10,6
10636.1,7,9,6,1
10636.1,0,1,0,-3
10636.1,-2,0,-1,-3
10636.1,0,5,3,-1
10636.1,-1,2,1,-1
10636.1,0,0,0,0
10636.1,0,0,0,0
10636.1,0,-1,-2,0
10636.1,0,0,0,3
10636.1,4,3,4,7
10636.1,8,6,4,6
10636.1,7,2,1,3
10636.1,3,0,0,2
10636.1,4,3,2,4
10636.1,6,6,6,5
10636.1,5,6,5,4
10636.1,3,4,2,1
10636.1,1,1,0,1
10636.1,1,0,1,1
10636.1,2,2,1,2
10636.1,3,2,1,1
10636.1,2,1,0,1
10636.1,2,0,0,1
10636.1,2,2,1,2
10636.1,4,4,3,2
10636.1,4,5,5,3
10636.1,7,13,11,4
10636.1,7,14,11,1
10636.1,0,5,4,-3
10636.1,-3,0,-1,-3
10636.1,-3,-1,-1,-2
10636.1,-1,0,-1,-2
10636.1,0,1,1,0
10636.1,2,4,3,4
10636.1,5,5,3,3
10636.1,5,6,5,4
10636.1,4,4,3,2
10636.1,3,3,2,2
10636.1,2,3,2,2
10636.1,3,3,2,1
10636.1,2,2,1,2
10636.1,3,3,2,1
10636.1,2,3,2,2
10636.1,2,2,3,2
10636.1,2,2,2,2
10636.1,2,2,2,2
10636.1,3,2,2,3
10636.1,4,3,2,2
10636.1,3,3,2,3
10636.1,3,2,2,2
10636.1,3,2,2,2
10636.1,3,4,3,3
10636.1,4,5,5,3
10636.1,3,4,2,1
10636.1,2,2,1,1
10636.1,2,2,2,1
10636.1,3,5,4,2
10636.1,3,5,4,2
10636.1,1,3,2,1
10636.1,1,2,1,1
10636.1,1,1,1,0
10636.1,0,0,0,1
10636.1,1,0,0,2
10636.1,3,1,0,3
10636.1,3,0,0,4
10636.1,6,2,1,5
10636.1,6,4,3,5
10636.1,6,5,4,4
10636.1,6,6,5,4
10636.1,6,10,8,3
10636.1,4,7,5,0
10636.1,-1,0,0,-2
10636.1,-1,-1,-1,0
10636.1,0,0,0,1
10636.1,2,1,0,2
10636.1,3,3,2,2
10636.1,3,4,4,3
10636.1,3,3,3,3
10636.1,3,3,2,1
10636.1,1,2,2,2
10636.1,2,3,3,2
10636.1,2,2,2,2
10636.1,3,3,2,2
10636.1,3,2,1,2
10636.1,2,2,1,2
10636.1,3,2,2,3
10636.1,5,5,5,4
10636.1,5,5,4,3
10636.1,4,3,1,2
10636.1,4,4,1,1
10636.1,2,2,1,0
10636.1,0,2,1,1
10636.1,1,2,2,1
10636.1,2,2,2,1
10636.1,2,3,2,2
10636.1,3,3,2,2
10636.1,4,4,3,3
10636.1,3,4,3,3
10636.1,4,4,3,2
10636.1,2,4,2,0
10636.1,2,3,2,0
10636.1,2,3,2,1
10636.1,1,2,1,1
10636.1,1,0,0,1
10636.1,3,4,3,3
10636.1,4,3,2,2
10636.1,2,1,0,2
10636.1,2,1,0,2
10636.1,3,3,2,4
10636.1,5,4,3,4
10636.1,5,3,2,3
10636.1,4,4,4,3
10636.1,4,5,3,2
10636.1,3,4,3,2
10636.1,2,3,2,2
10636.1,3,3,3,2
10636.2,2,3,3,1
10636.2,2,2,1,1
10636.2,2,2,2,1
10636.2,1,1,1,1
10636.2,2,1,1,1
10636.2,2,1,1,2
10636.2,3,3,3,3
10636.2,3,3,3,3
10636.2,4,4,2,2
10636.2,3,4,3,3
10636.2,4,3,2,2
10636.2,3,4,2,1
10636.2,2,3,3,2
