Program Time [s],data 0,data 1,data 2,data 3
10318,-1,-1,-1,-2
10318,-2,-3,-3,-1
10318,-1,-3,-2,0
10318,2,0,0,2
10318,5,6,5,4
10318,6,9,8,5
10318,6,9,8,2
10318,5,12,10,2
10318,1,5,4,-1
10318,-2,-1,0,-1
10318,-1,-1,0,0
10318,4,7,5,1
10318,0,4,2,0
10318,0,0,0,1
10318,1,2,3,4
10318,4,4,3,4
10318,5,5,3,1
10318,2,4,3,2
10318,2,4,3,2
10318,4,5,4,2
10318,2,3,1,0
10318,0,0,-1,0
10318,0,-2,-4,0
10318,1,-1,-1,3
10318,5,0,0,6
10318,8,4,3,8
10318,8,3,2,7
10318,7,2,0,5
10318,9,6,4,8
10318,10,11,8,7
10318.1,7,7,4,2
10318.1,2,1,0,-1
10318.1,0,0,-1,-1
10318.1,0,0,0,0
10318.1,0,1,0,0
10318.1,0,1,0,0
10318.1,0,0,0,0
10318.1,1,2,1,2
10318.1,4,7,5,3
10318.1,6,10,8,3
10318.1,3,7,6,1
10318.1,1,5,3,0
10318.1,0,2,2,0
10318.1,-2,-1,0,0
10318.1,-3,-5,-2,1
10318.1,0,-5,-3,3
10318.1,4,-2,-1,6
10318.1,9,4,2,7
10318.1,12,11,7,8
10318.1,11,12,9,6
10318.1,8,10,7,4
10318.1,6,8,6,1
10318.1,2,7,5,0
10318.1,0,1,0,-3
10318.1,-4,-1,-1,-4
10318.1,-3,-1,-1,-1
10318.1,0,0,0,1
10318.1,0,-1,-1,2
10318.1,2,-1,-1,3
10318.1,5,3,2,3
10318.1,6,7,6,5
10318.1,6,6,5,5
10318.1,4,1,0,3
10318.1,4,0,0,3
10318.1,6,3,2,4
10318.1,5,6,3,2
10318.1,4,5,4,4
10318.1,5,5,4,3
10318.1,3,4,2,1
10318.1,2,4,2,0
10318.1,1,4,3,0
10318.1,0,3,3,0
10318.1,1,3,2,0
10318.1,0,0,0,0
10318.1,0,-1,-2,0
10318.1,0,0,0,2
10318.1,3,3,3,5
10318.1,6,7,6,7
10318.1,7,6,5,4
10318.1,3,2,0,1
10318.1,3,3,3,3
10318.1,4,5,4,4
10318.1,3,3,3,3
10318.1,4,4,4,1
10318.1,1,3,1,-1
10318.1,0,0,0,-1
10318.1,0,1,0,0
10318.1,1,1,1,1
10318.1,2,3,2,1
10318.1,3,5,4,2
10318.1,3,8,6,3
10318.1,3,6,5,3
10318.1,4,7,6,3
10318.1,4,7,5,2
10318.1,1,1,0,0
10318.1,-1,-1,-1,-1
10318.1,0,-4,-3,0
10318.1,2,-2,-3,3
10318.1,6,3,2,6
10318.1,9,9,7,6
10318.1,10,14,11,5
10318.1,9,17,12,2
10318.1,1,8,5,-2
10318.1,-5,-2,-3,-5
10318.1,-9,-13,-12,-4
10318.1,-5,-15,-13,0
10318.1,3,-4,-2,6
10318.1,11,7,7,11
10318.1,14,13,11,10
10318.1,11,13,11,7
10318.1,8,9,6,3
10318.1,2,1,0,-1
10318.1,0,-2,-2,-1
10318.1,0,0,0,1
10318.1,2,1,1,3
10318.1,4,2,1,2
10318.1,3,3,2,2
10318.1,3,2,1,1
10318.1,2,2,2,3
10318.1,4,5,4,4
10318.1,5,5,4,2
10318.1,3,4,2,0
10318.1,1,2,2,1
10318.1,2,6,5,2
10318.1,2,5,4,1
10318.1,1,4,2,0
10318.1,1,3,1,-2
10318.1,-1,3,2,-3
10318.1,-2,3,2,-1
10318.1,0,4,4,1
10318.1,1,5,4,2
10318.1,2,3,2,2
10318.1,3,2,2,3
10318.1,4,3,3,6
10318.1,7,5,6,12
10318.1,11,4,2,8
10318.1,7,-2,-3,2
10318.1,3,-4,-5,1
10318.1,3,-1,-3,0
10318.1,2,2,1,0
10318.1,2,5,4,1
10318.1,3,8,7,2
10318.1,3,7,5,1
10318.1,2,6,3,0
10318.1,1,7,5,-1
10318.1,-2,-1,-1,-2
10318.1,-2,-3,-2,0
10318.1,0,-2,-1,3
10318.1,4,1,1,3
10318.1,7,6,5,5
10318.1,9,13,11,7
10318.1,8,13,11,5
10318.1,4,9,7,0
10318.1,0,2,0,-2
10318.1,-3,-2,-2,-4
10318.1,-3,-3,-3,0
10318.1,0,-3,-2,2
10318.1,2,-2,-1,6
10318.1,7,0,0,6
10318.1,7,2,1,6
10318.1,7,2,1,7
10318.1,7,2,1,7
10318.1,7,1,0,7
10318.1,7,2,0,5
10318.1,7,5,3,6
10318.1,13,23,19,7
10318.1,12,27,21,1
10318.1,-1,9,7,-6
10318.1,-10,-5,-5,-10
10318.1,-12,-11,-11,-11
10318.1,-9,-10,-9,-6
10318.1,-6,-7,-6,0
10318.1,2,2,3,7
10318.1,10,9,7,8
10318.1,8,7,5,5
10318.1,5,3,2,3
10318.1,5,4,3,4
10318.1,7,7,7,8
10318.1,8,8,6,4
10318.1,3,4,3,0
10318.1,1,1,0,0
10318.1,0,0,0,0
10318.1,0,0,0,2
10318.1,3,3,3,3
10318.1,3,2,1,3
10318.1,1,-1,-1,1
10318.1,2,0,0,3
10318.1,7,7,5,6
10318.1,10,13,10,5
10318.1,4,5,3,0
10318.1,0,1,0,0
10318.1,1,1,0,0
10318.1,1,2,1,1
10318.1,4,6,5,2
10318.1,3,5,4,2
10318.1,1,3,2,0
10318.1,1,1,0,0
10318.1,1,1,0,0
10318.1,1,1,1,2
10318.1,3,3,2,2
10318.1,3,2,1,2
10318.1,3,2,1,2
10318.1,3,2,1,3
10318.2,5,5,4,3
10318.2,5,6,5,3
10318.2,4,5,3,2
10318.2,4,3,2,1
10318.2,2,3,2,1
10318.2,1,2,0,0
10318.2,1,2,1,1
10318.2,3,3,2,2
10318.2,3,3,1,1
10318.2,2,2,0,1
10318.2,1,1,2,2
10318.2,2,3,3,4
10318.2,4,5,4,4
10318.2,4,4,3,3
10318.2,3,3,2,2
10318.2,2,3,2,1
10318.2,1,2,2,2
10318.2,3,5,5,3
10318.2,4,5,4,3
10318.2,2,3,2,0
10318.2,0,1,1,1
10318.2,1,2,1,1
10318.2,2,3,2,2
10318.2,2,2,0,2
10318.2,3,1,0,0
10318.2,1,0,0,1
10318.2,3,1,1,4
10318.2,6,5,4,5
10318.2,7,5,5,4
10318.2,6,5,4,3
10318.2,4,4,3,2
10318.2,2,2,2,2
10318.2,3,3,3,2
10318.2,2,2,1,1
10318.2,1,4,3,0
10318.2,1,4,4,2
10318.2,2,3,3,0
10318.2,1,2,1,0
10318.2,3,2,1,1
10318.2,2,2,0,0
10318.2,1,0,-2,0
10318.2,1,-2,-3,1
10318.2,3,-1,-1,4
10318.2,7,4,2,5
10318.2,9,11,8,5
10318.2,6,8,7,4
10318.2,5,7,6,3
10318.2,3,4,3,1
10318.2,1,1,1,0
10318.2,0,0,0,0
10318.2,0,1,0,0
10318.2,1,2,2,2
10318.2,2,3,3,2
10318.2,2,1,2,3
10318.2,3,1,1,3
10318.2,4,3,2,4
10318.2,6,5,4,4
10318.2,5,6,4,3
10318.2,3,5,3,1
10318.2,1,1,0,0
10318.2,0,0,0,0
10318.2,2,4,4,3
10318.2,4,4,4,2
10318.2,2,1,1,1
10318.2,1,-2,-2,1
10318.2,2,-1,-1,3
10318.2,4,0,0,4
10318.2,6,4,3,5
10318.2,9,12,10,6
10318.2,8,11,9,2
10318.2,2,5,3,0
10318.2,0,3,1,-1
10318.2,-1,1,0,-1
10318.2,-2,0,0,-1
10318.2,0,0,0,0
10318.2,1,2,1,2
10318.2,2,1,1,1
10318.2,1,0,0,2
10318.2,3,2,1,4
10318.2,4,1,1,4
10318.2,6,6,5,6
10318.2,8,8,5,4
10318.2,3,2,1,2
10318.2,3,3,3,3
10318.2,3,2,2,2
10318.2,1,0,0,1
10318.2,0,-4,-3,1
10318.2,3,3,3,4
10318.2,5,7,6,4
10318.2,3,3,3,3
10318.2,3,5,3,1
10318.2,3,6,4,2
10318.2,3,5,4,2
10318.2,2,3,3,2
10318.2,4,3,2,2
10318.2,4,3,2,2
10318.2,2,2,1,0
10318.2,0,0,1,0
10318.2,0,0,0,0
10318.2,1,2,3,3
10318.2,4,3,3,4
10318.2,5,3,2,1
10318.2,2,3,2,0
10318.2,2,3,2,0
10318.2,1,3,2,2
10318.2,3,3,1,1
10318.2,3,2,0,2
10318.2,4,3,1,3
10318.2,4,3,1,2
10318.2,4,4,2,3
10318.2,5,7,6,3
10318.2,5,6,4,2
10318.2,2,2,1,0
10318.2,0,1,0,0
10318.2,0,1,0,0
10318.2,0,1,0,2
10318.2,2,0,0,2
10318.2,3,1,1,2
10318.2,4,4,4,4
10318.2,5,5,5,5
10318.2,5,8,7,4
10318.2,6,9,6,2
10318.2,2,6,4,0
10318.2,0,3,2,0
10318.2,0,2,1,0
10318.2,0,0,1,0
10318.2,0,-1,-1,0
10318.2,0,-2,-1,3
10318.2,3,0,0,4
10318.2,5,2,1,4
10318.2,6,4,3,6
10318.2,7,5,4,5
10318.2,6,5,4,3
10318.2,5,4,3,4
10318.2,4,4,2,2
10318.2,3,3,2,2
10318.2,4,6,4,2
10318.2,3,5,4,0
10318.2,0,3,3,0
10318.2,0,2,1,0
10318.2,0,2,0,0
10318.2,0,0,0,-1
10318.2,0,0,0,-1
10318.2,-1,0,0,0
10318.2,1,2,2,2
10318.2,4,5,4,4
10318.2,4,4,3,4
10318.2,5,4,3,6
10318.2,7,5,5,7
10318.2,8,6,6,9
10318.2,9,8,7,11
10318.2,10,6,3,5
10318.2,5,3,1,0
10318.2,1,0,-1,-3
10318.2,0,3,0,-5
10318.2,-6,-3,-3,-7
10318.2,-9,-9,-8,-4
10318.2,-3,-6,-5,2
10318.2,5,1,1,9
10318.2,12,9,8,9
10318.2,11,11,9,7
10318.2,11,16,14,6
10318.2,5,8,6,1
10318.2,0,0,0,0
10318.2,-1,-1,-3,-2
10318.2,-1,-1,-2,-1
10318.2,1,3,3,2
10318.2,5,8,7,4
10318.2,4,8,6,2
10318.2,2,5,2,0
10318.2,0,0,-1,-2
10318.2,-3,-3,-3,0
10318.2,0,-5,-4,3
10318.2,4,-2,-2,5
10318.2,7,3,2,7
10318.3,11,9,7,8
10318.3,11,15,12,7
10318.3,13,25,21,5
10318.3,4,15,11,-2
10318.3,-5,1,0,-9
10318.3,-10,-4,-4,-10
10318.3,-10,-5,-4,-7
10318.3,-6,-3,-3,-2
10318.3,-4,-6,-4,2
10318.3,-1,-12,-9,4
10318.3,4,-9,-9,7
10318.3,11,2,2,13
10318.3,17,12,11,15
10318.3,18,17,16,14
10318.3,15,14,12,9
10318.3,8,7,5,2
10318.3,1,1,0,-3
10318.3,-2,-1,-1,-3
10318.3,-1,0,0,0
10318.3,0,0,0,0
10318.3,1,1,0,0
10318.3,2,1,0,0
10318.3,1,2,1,1
10318.3,4,4,3,3
10318.3,5,6,6,4
10318.3,7,10,8,3
10318.3,4,9,6,-1
10318.3,-1,0,-2,-4
10318.3,-3,-1,-2,-1
10318.3,0,2,0,1
10318.3,2,2,1,1
10318.3,3,2,0,2
10318.3,4,4,4,4
10318.3,5,7,7,6
10318.3,6,7,5,4
10318.3,3,5,4,2
10318.3,2,3,3,0
10318.3,1,2,0,0
10318.3,1,2,1,0
10318.3,0,1,0,0
10318.3,1,0,0,1
10318.3,2,1,0,0
10318.3,2,1,1,1
10318.3,3,3,2,3
10318.3,4,3,2,4
10318.3,4,2,2,3
10318.3,5,3,2,3
10318.3,5,5,4,3
10318.3,3,7,6,3
10318.3,4,6,5,3
10318.3,3,4,4,2
10318.3,2,2,2,1
10318.3,0,-1,-1,0
10318.3,1,-2,-2,0
10318.3,2,-1,-2,2
10318.3,4,2,2,5
10318.3,5,3,3,5
10318.3,6,3,3,5
10318.3,6,6,5,5
10318.3,6,7,6,4
10318.3,5,6,4,1
10318.3,4,5,3,1
10318.3,3,6,3,0
10318.3,0,0,-1,-2
10318.3,0,-1,-2,-1
10318.3,0,-1,-2,0
10318.3,3,3,1,2
10318.3,3,3,1,3
10318.3,4,4,3,3
10318.3,4,4,4,5
10318.3,6,7,7,5
10318.3,6,8,7,3
10318.3,3,4,3,0
10318.3,0,1,0,-1
10318.3,0,0,0,0
10318.3,0,1,0,1
10318.3,1,1,1,0
10318.3,0,1,0,3
10318.3,3,0,0,4
10318.3,5,4,4,5
10318.3,6,6,5,4
10318.3,4,3,3,2
10318.3,3,3,2,2
10318.3,4,5,3,2
10318.3,3,5,4,1
10318.3,2,4,3,1
10318.3,2,5,5,2
10318.3,1,2,2,2
10318.3,2,2,2,2
10318.3,2,2,2,2
10318.3,2,3,2,1
10318.3,2,4,3,2
10318.3,2,3,2,2
10318.3,3,2,1,2
10318.3,2,1,0,2
10318.3,3,1,0,1
10318.3,2,1,0,3
10318.3,5,3,3,4
10318.3,5,5,3,4
10318.3,5,5,4,3
10318.3,4,7,6,3
10318.3,4,5,3,2
10318.3,3,2,1,1
10318.3,2,0,0,0
10318.3,1,1,0,0
10318.3,0,0,-1,0
10318.3,0,-2,-2,1
10318.3,3,0,0,3
10318.3,4,3,2,3
10318.3,4,4,2,2
10318.3,4,5,4,3
10318.3,6,9,8,4
10318.3,7,14,12,5
10318.3,6,14,11,1
10318.3,0,4,2,-2
10318.3,-5,-5,-5,-5
10318.3,-5,-7,-7,-2
10318.3,-2,-5,-5,1
10318.3,2,0,0,5
10318.3,7,4,4,9
10318.3,10,8,8,9
10318.3,11,11,10,7
10318.3,7,9,8,3
10318.3,2,5,2,0
10318.3,0,2,1,-2
10318.3,-1,2,1,0
10318.3,0,1,0,0
10318.3,0,0,0,0
10318.3,0,-2,-2,2
10318.3,2,-3,-2,5
10318.3,7,4,3,7
10318.3,8,8,6,6
10318.3,7,6,4,5
10318.3,5,6,4,3
10318.3,4,3,2,2
10318.3,3,2,1,1
10318.3,2,1,0,0
10318.3,2,2,1,0
10318.3,2,3,3,2
10318.3,3,4,2,1
10318.3,2,3,2,0
10318.3,2,3,2,2
10318.3,3,3,2,1
10318.3,2,3,2,1
10318.3,2,2,2,2
10318.3,4,5,3,1
10318.3,2,4,3,1
10318.3,2,4,2,0
10318.3,0,3,2,0
10318.3,1,3,2,0
10318.3,0,1,1,0
10318.3,0,0,0,0
10318.3,0,-1,0,2
10318.3,5,3,2,5
10318.3,7,7,6,5
10318.3,7,8,7,5
10318.3,4,5,4,3
10318.3,4,5,4,3
10318.3,3,6,5,3
10318.3,4,5,3,1
10318.3,1,1,1,0
10318.3,0,-1,-1,0
10318.3,1,0,0,0
10318.3,1,0,0,1
10318.3,2,0,0,1
10318.3,4,1,2,5
10318.3,6,4,4,6
10318.3,7,6,4,5
10318.3,6,7,5,4
10318.3,5,6,4,3
10318.3,3,5,4,1
10318.3,2,5,3,1
10318.3,1,2,1,0
10318.3,0,0,-1,0
10318.4,0,-3,-3,0
10318.4,0,-2,-1,2
10318.4,5,3,2,4
10318.4,5,3,2,5
10318.4,5,3,2,5
10318.4,6,3,2,4
10318.4,4,2,1,2
10318.4,3,0,0,2
10318.4,3,0,0,3
10318.4,4,1,0,4
10318.4,7,6,5,6
10318.4,12,23,19,6
10318.4,5,14,11,-1
10318.4,-3,4,3,-4
10318.4,-5,-1,-1,-5
10318.4,-5,-3,-4,-6
10318.4,-4,-3,-4,-3
10318.4,-1,0,0,0
10318.4,3,3,5,6
10318.4,8,6,5,5
10318.4,6,5,5,4
10318.4,7,10,7,2
10318.4,5,13,10,2
10318.4,2,10,9,1
10318.4,0,7,4,-1
10318.4,-2,0,0,-4
10318.4,-6,-7,-7,-7
10318.4,-9,-13,-11,-3
10318.4,-3,-10,-7,6
10318.4,8,1,1,12
10318.4,15,10,8,13
10318.4,16,12,10,11
10318.4,12,13,10,10
10318.4,11,11,9,9
10318.4,8,6,6,7
10318.4,6,2,0,4
10318.4,2,-2,-4,0
10318.4,0,-4,-4,-1
10318.4,0,-2,-3,-1
10318.4,0,-2,-3,-4
10318.4,-2,-2,-4,-3
10318.4,-1,0,-1,0
10318.4,2,3,3,3
10318.4,5,6,5,5
10318.4,6,6,4,3
10318.4,4,4,4,3
10318.4,4,4,4,4
10318.4,5,5,4,4
10318.4,4,6,4,3
10318.4,4,3,3,1
10318.4,2,3,2,0
10318.4,1,2,2,1
10318.4,2,4,4,2
10318.4,2,3,3,2
10318.4,3,3,2,1
10318.4,1,2,1,1
10318.4,2,3,2,1
10318.4,2,4,4,3
10318.4,3,4,3,1
10318.4,2,3,2,1
10318.4,2,4,3,1
10318.4,3,4,3,1
10318.4,2,5,3,1
10318.4,2,6,4,0
10318.4,1,5,3,0
10318.4,1,3,1,0
10318.4,0,0,0,0
10318.4,0,-1,-2,1
10318.4,2,0,0,4
10318.4,5,1,0,4
10318.4,5,1,0,5
10318.4,6,1,0,5
10318.4,9,6,5,7
10318.4,10,14,12,8
10318.4,6,11,9,3
10318.4,0,2,1,-1
10318.4,-1,0,-2,-2
10318.4,-1,-1,-2,-2
10318.4,0,-1,-3,-1
10318.4,0,1,1,1
10318.4,4,7,6,5
10318.4,7,11,9,5
10318.4,4,6,4,0
10318.4,0,2,1,-1
10318.4,-1,0,1,0
10318.4,0,2,3,3
10318.4,3,1,2,3
10318.4,1,-4,-4,2
10318.4,1,-4,-5,2
10318.4,4,-1,0,5
10318.4,8,4,4,8
10318.4,9,4,3,8
10318.4,10,4,4,7
10318.4,10,10,8,7
10318.4,14,24,20,5
10318.4,5,16,12,-1
10318.4,-4,2,0,-6
10318.4,-7,-4,-6,-8
10318.4,-7,-6,-7,-7
10318.4,-5,-4,-4,-4
10318.4,-2,0,0,0
10318.4,3,5,5,5
10318.4,7,7,6,5
10318.4,5,5,3,2
10318.4,2,1,0,1
10318.4,1,0,0,2
10318.4,4,2,2,6
10318.4,8,6,6,6
10318.4,8,6,2,2
10318.4,3,3,1,0
10318.4,1,2,2,2
10318.4,3,4,4,4
10318.4,4,4,3,2
10318.4,2,1,0,0
10318.4,1,1,0,0
10318.4,1,3,2,1
10318.4,3,5,5,3
10318.4,3,4,4,3
10318.4,2,1,0,0
10318.4,0,0,-1,0
10318.4,1,0,0,3
10318.4,4,1,2,4
10318.4,7,7,7,6
10318.4,7,10,8,5
10318.4,5,7,6,2
10318.4,2,3,3,0
10318.4,0,1,1,0
10318.4,1,1,0,0
10318.4,-1,-1,0,0
10318.4,0,0,0,1
10318.4,2,3,4,5
10318.4,5,7,5,4
10318.4,6,7,5,3
10318.4,4,6,3,1
10318.4,3,3,1,1
10318.4,2,0,0,1
10318.4,1,-1,-4,0
10318.4,2,0,-1,1
10318.4,6,8,6,3
10318.4,6,8,6,2
10318.4,3,6,4,2
10318.4,2,5,4,0
10318.4,1,2,1,0
10318.4,0,-1,-1,-1
10318.4,-3,-8,-6,1
10318.4,1,-6,-5,5
10318.4,7,0,0,8
10318.4,9,5,5,10
10318.4,11,8,6,9
10318.4,10,9,8,7
10318.4,7,8,6,2
10318.4,2,4,2,0
10318.4,0,2,0,0
10318.4,0,1,1,0
10318.4,0,1,1,1
10318.4,2,2,2,0
10318.4,1,2,1,1
10318.4,1,2,1,0
10318.4,2,2,1,1
10318.4,3,4,3,3
10318.4,4,5,3,3
10318.4,4,4,3,1
10318.4,3,5,3,1
10318.4,2,5,4,2
10318.4,4,6,4,2
10318.4,5,9,6,0
10318.4,0,4,3,-2
10318.4,-2,0,0,-2
10318.4,-2,0,0,0
10318.4,1,0,0,2
10318.4,3,1,1,3
10318.4,4,2,2,3
10318.4,3,1,1,3
10318.5,4,2,2,6
10318.5,6,3,2,6
10318.5,7,5,3,4
10318.5,7,9,6,2
10318.5,3,6,4,0
10318.5,0,1,1,0
10318.5,0,-1,-2,0
10318.5,0,-1,-3,-2
10318.5,0,3,1,0
10318.5,4,10,10,4
10318.5,6,15,13,5
10318.5,4,8,7,0
10318.5,0,2,1,-2
10318.5,-2,-1,-1,-3
10318.5,-3,-3,-3,-1
10318.5,0,-1,0,3
10318.5,4,3,3,7
10318.5,8,5,4,7
10318.5,6,3,2,4
10318.5,4,1,0,3
10318.5,5,2,1,4
10318.5,5,4,4,5
10318.5,5,4,2,3
10318.5,4,3,1,2
10318.5,3,2,1,2
10318.5,4,5,3,3
10318.5,4,5,3,3
10318.5,3,4,2,1
10318.5,1,3,2,0
10318.5,0,2,2,1
10318.5,2,3,3,1
10318.5,2,2,2,1
10318.5,1,1,0,1
10318.5,1,0,0,1
10318.5,2,0,0,2
10318.5,2,0,0,2
10318.5,4,2,0,3
10318.5,5,3,2,5
10318.5,7,5,4,6
10318.5,6,5,4,4
10318.5,4,4,3,2
10318.5,3,3,2,1
10318.5,3,4,3,1
10318.5,2,6,4,1
10318.5,1,5,4,1
10318.5,3,8,7,0
10318.5,0,3,2,-2
10318.5,-3,-3,-3,-3
10318.5,-2,-1,-1,0
10318.5,2,2,1,2
10318.5,5,6,4,4
10318.5,6,6,5,5
10318.5,4,5,5,5
10318.5,5,5,4,4
10318.5,4,4,3,2
10318.5,2,2,2,2
10318.5,2,2,1,1
10318.5,1,1,0,1
10318.5,3,3,2,3
10318.5,4,3,2,1
10318.5,2,2,1,1
10318.5,2,2,1,2
10318.5,3,3,2,3
10318.5,4,4,2,3
10318.5,3,2,1,2
10318.5,3,2,0,1
10318.5,3,5,4,3
10318.5,6,10,8,3
10318.5,5,10,7,2
10318.5,1,5,4,-1
10318.5,-1,1,1,-2
10318.5,-2,-3,-3,-3
10318.5,-2,-6,-5,0
10318.5,0,-7,-6,3
10318.5,5,-2,-2,6
10318.5,8,2,1,8
10318.5,12,10,7,9
10318.5,13,15,12,8
10318.5,9,12,9,5
10318.5,4,7,4,0
10318.5,0,2,0,-2
10318.5,-3,0,-1,-2
10318.5,-2,-1,0,-1
10318.5,-1,-1,0,1
10318.5,1,0,0,2
10318.5,4,4,3,4
10318.5,4,6,5,4
10318.5,5,8,5,2
10318.5,5,9,8,2
10318.5,3,8,7,2
10318.5,2,4,3,0
10318.5,0,1,1,0
10318.5,0,0,0,0
10318.5,0,-3,-3,0
10318.5,0,-3,-3,2
10318.5,2,-5,-3,5
10318.5,5,-2,-1,7
10318.5,8,3,2,8
10318.5,11,9,7,9
10318.5,11,9,8,7
10318.5,8,8,5,3
10318.5,5,6,4,1
10318.5,2,4,1,-2
10318.5,-1,2,0,-4
10318.5,-2,2,1,-2
10318.5,-2,1,0,-2
10318.5,-1,2,1,0
10318.5,0,0,0,1
10318.5,3,5,5,5
10318.5,6,5,5,5
10318.5,5,6,4,6
10318.5,7,6,6,9
10318.5,8,5,4,7
10318.5,8,4,2,3
10318.5,4,3,2,0
10318.5,0,1,-1,-5
10318.5,-5,-2,-3,-6
10318.5,-4,-1,-1,-4
10318.5,-2,0,0,-2
10318.5,0,1,2,2
10318.5,3,3,3,3
10318.5,3,1,1,5
10318.5,5,0,1,6
10318.5,8,4,3,7
10318.5,9,7,7,7
10318.5,7,6,6,7
10318.5,6,4,3,5
10318.5,5,3,1,2
10318.5,4,5,2,0
10318.5,2,5,2,0
10318.5,0,3,3,2
10318.5,2,4,2,1
10318.5,3,4,1,0
10318.5,2,7,4,0
10318.5,4,11,8,0
10318.5,0,4,2,-2
10318.5,-1,2,2,0
10318.5,-1,0,0,0
10318.5,-1,0,0,0
10318.5,0,0,0,2
10318.5,2,1,0,3
10318.5,4,3,4,5
10318.5,7,6,3,4
10318.5,5,4,2,2
10318.5,2,2,1,2
10318.5,3,2,2,3
10318.5,3,2,2,3
10318.5,5,3,2,1
10318.5,2,1,1,0
10318.5,2,2,0,0
10318.5,1,3,3,3
10318.5,5,4,3,5
10318.5,5,4,3,3
10318.5,5,5,4,3
10318.5,3,7,5,3
10318.5,2,5,5,3
10318.5,3,3,2,1
10318.5,1,0,0,0
10318.5,0,0,0,0
10318.5,0,0,0,0
10318.5,1,0,0,3
10318.5,2,-2,-1,5
10318.5,7,2,1,6
10318.5,9,8,5,5
10318.5,7,11,8,4
10318.5,7,11,9,4
10318.5,3,5,4,1
10318.5,0,-2,-3,-2
10318.5,-2,-3,-4,-2
10318.5,-2,-5,-5,-1
10318.5,0,-1,0,4
10318.5,6,4,4,7
10318.5,10,10,8,7
10318.5,9,9,7,2
10318.5,1,4,1,-1
10318.6,-1,1,1,0
10318.6,0,2,2,2
10318.6,2,2,1,1
10318.6,4,4,3,2
10318.6,6,10,8,3
10318.6,4,6,3,1
10318.6,1,1,-1,0
10318.6,2,0,-2,-1
10318.6,1,0,-1,-1
10318.6,0,1,1,0
10318.6,3,3,3,3
10318.6,4,4,3,3
10318.6,4,4,3,2
10318.6,2,2,3,2
10318.6,2,3,2,2
10318.6,2,3,3,3
10318.6,4,5,4,3
10318.6,3,4,3,3
10318.6,2,3,3,2
10318.6,2,3,3,2
10318.6,2,3,3,2
10318.6,2,3,3,3
10318.6,4,3,1,1
10318.6,3,5,3,1
10318.6,2,5,3,1
10318.6,1,3,2,0
10318.6,0,2,1,1
10318.6,2,2,1,0
10318.6,1,0,0,0
10318.6,2,0,0,1
10318.6,2,0,0,3
10318.6,4,1,1,4
10318.6,9,11,9,6
10318.6,9,13,11,6
10318.6,5,7,5,0
10318.6,0,0,-1,-2
10318.6,-1,-3,-4,-2
10318.6,-1,-2,-3,0
10318.6,0,-6,-5,1
10318.6,1,-4,-3,4
10318.6,7,1,2,7
10318.6,10,7,5,7
10318.6,8,9,7,4
10318.6,5,7,6,4
10318.6,4,6,5,4
10318.6,3,5,4,2
10318.6,1,2,1,0
10318.6,0,1,0,0
10318.6,1,2,2,2
10318.6,2,1,1,2
10318.6,3,2,1,2
10318.6,3,3,2,2
10318.6,4,4,4,2
10318.6,3,5,5,3
10318.6,4,5,4,2
10318.6,3,4,3,1
10318.6,1,2,1,0
10318.6,0,2,1,0
10318.6,0,2,1,0
10318.6,1,1,0,1
10318.6,1,1,1,1
10318.6,3,1,0,2
10318.6,3,2,1,2
10318.6,3,3,3,5
10318.6,4,2,2,6
10318.6,5,2,1,4
10318.6,6,4,2,3
10318.6,3,4,3,3
10318.6,5,5,4,3
10318.6,5,7,5,2
10318.6,4,7,5,0
10318.6,2,6,3,-1
10318.6,4,14,12,0
10318.6,-1,6,5,-2
10318.6,-6,-4,-2,-3
10318.6,-3,-2,-2,-2
10318.6,-2,-2,-2,-1
10318.6,-2,-1,-1,0
10318.6,0,-2,0,3
10318.6,2,-3,-1,7
10318.6,8,0,0,9
10318.6,10,5,4,9
10318.6,10,7,6,9
10318.6,11,9,7,8
10318.6,9,9,6,5
10318.6,6,6,4,2
10318.6,4,4,2,1
10318.6,0,2,1,0
10318.6,0,2,2,0
10318.6,1,2,3,1
10318.6,0,-2,-2,0
10318.6,-1,-5,-5,-1
10318.6,2,2,0,0
10318.6,5,9,6,3
10318.6,4,6,4,4
10318.6,5,4,3,4
10318.6,4,3,1,1
10318.6,2,4,1,0
10318.6,1,2,1,0
10318.6,2,4,4,3
10318.6,5,7,6,3
10318.6,3,5,3,1
10318.6,1,2,0,-1
10318.6,0,1,1,1
10318.6,1,2,3,3
10318.6,3,1,0,3
10318.6,2,-1,-2,1
10318.6,1,0,0,2
10318.6,3,1,1,4
10318.6,5,5,5,6
10318.6,6,5,4,4
10318.6,5,3,1,2
10318.6,4,5,3,1
10318.6,4,7,6,2
10318.6,2,6,5,1
10318.6,1,2,3,2
10318.6,1,1,0,0
10318.6,0,1,0,0
10318.6,1,3,2,0
10318.6,2,5,4,2
10318.6,2,5,5,2
10318.6,3,5,3,1
10318.6,1,2,1,0
10318.6,0,0,-1,0
10318.6,0,-1,-1,2
10318.6,3,0,0,5
10318.6,7,5,4,5
10318.6,9,10,9,6
10318.6,8,13,10,2
10318.6,2,7,5,-1
10318.6,0,4,2,-1
10318.6,0,6,5,-1
10318.6,-1,0,0,-3
10318.6,-5,-7,-5,-2
10318.6,-2,-7,-5,1
10318.6,3,0,0,6
10318.6,8,4,4,8
10318.6,8,4,2,6
10318.6,5,-1,-2,2
