Program Time [s],data 0,data 1,data 2,data 3
10388.3,4,4,4,6
10388.3,8,10,9,7
10388.3,7,9,8,5
10388.3,4,5,4,2
10388.3,2,2,1,0
10388.3,1,1,0,0
10388.3,0,1,0,1
10388.3,1,1,0,1
10388.3,3,2,1,2
10388.3,2,1,1,2
10388.3,3,3,2,3
10388.3,4,5,4,3
10388.3,4,5,3,2
10388.3,4,6,5,1
10388.3,4,9,7,1
10388.3,2,7,5,0
10388.3,0,2,1,-1
10388.3,0,2,1,-1
10388.3,0,0,0,0
10388.3,0,0,0,0
10388.3,1,1,0,2
10388.3,3,2,2,3
10388.3,4,3,1,3
10388.3,4,2,0,3
10388.3,5,4,3,4
10388.3,10,17,14,4
10388.3,4,8,7,0
10388.3,-3,-4,-4,-2
10388.3,-3,-7,-6,0
10388.3,0,-4,-3,1
10388.3,3,1,1,3
10388.3,5,4,3,5
10388.3,6,5,5,7
10388.3,7,7,6,6
10388.3,7,5,3,3
10388.3,4,4,2,2
10388.3,3,6,6,3
10388.3,3,5,5,3
10388.3,3,2,2,2
10388.3,0,0,-2,0
10388.3,0,-2,-3,0
10388.3,0,0,0,2
10388.3,3,2,2,4
10388.3,6,5,3,4
10388.3,6,6,3,2
10388.3,4,5,3,1
10388.3,2,5,3,0
10388.3,1,5,4,0
10388.3,1,6,5,0
10388.3,0,4,3,0
10388.3,0,2,2,0
10388.3,1,3,2,0
10388.3,1,1,1,2
10388.3,2,-2,-2,2
10388.3,2,-5,-4,3
10388.3,3,-6,-5,5
10388.3,8,0,0,7
10388.3,12,10,8,10
10388.3,14,16,13,9
10388.3,10,11,7,2
10388.3,4,9,6,-2
10388.3,0,9,6,-3
10388.3,-4,2,1,-6
10388.3,-6,0,-1,-4
10388.3,-4,-2,-2,-3
10388.3,-3,-3,-2,-1
10388.3,0,0,0,0
10388.3,2,3,3,4
10388.3,5,9,8,7
10388.3,7,8,8,4
10388.3,4,4,2,1
10388.3,0,-1,-1,0
10388.3,0,-4,-3,3
10388.3,2,-4,-2,6
10388.3,9,4,5,9
10388.3,11,8,6,8
10388.3,8,5,3,4
10388.3,4,1,1,4
10388.3,3,0,0,3
10388.3,5,4,3,4
10388.3,7,10,8,2
10388.3,4,11,8,0
10388.3,0,2,1,-2
10388.3,-3,-1,-2,-3
10388.3,-1,0,0,-1
10388.3,-1,-1,-1,0
10388.3,0,-2,-2,2
10388.3,5,3,1,5
10388.3,8,7,4,5
10388.3,8,9,6,4
10388.3,6,7,4,1
10388.3,2,4,2,0
10388.3,0,2,1,1
10388.3,1,0,1,1
10388.3,2,0,0,0
10388.3,1,-1,0,2
10388.3,2,0,0,3
10388.3,5,4,3,4
10388.3,6,6,5,5
10388.3,5,6,4,4
10388.3,3,5,4,2
10388.3,1,3,4,1
10388.3,0,2,2,0
10388.3,0,3,3,1
10388.3,0,3,2,0
10388.3,0,0,1,0
10388.3,1,2,0,0
10388.3,2,3,2,1
10388.3,3,5,3,2
10388.3,4,7,4,1
10388.3,3,8,5,1
10388.3,3,7,5,0
10388.3,1,5,4,0
10388.3,0,2,2,1
10388.3,1,1,3,8
10388.3,7,0,2,10
10388.3,12,4,3,8
10388.3,8,2,0,2
10388.3,3,-1,-3,-2
10388.3,0,-1,-3,-2
10388.3,0,0,-1,-1
10388.3,3,12,10,2
10388.3,1,4,3,0
10388.3,-1,-3,-3,-1
10388.3,0,-1,-1,2
10388.3,2,0,-1,2
10388.3,4,0,0,3
10388.3,5,5,4,6
10388.3,8,8,5,5
10388.3,7,7,5,4
10388.3,6,9,6,3
10388.3,3,6,5,1
10388.3,1,4,2,0
10388.3,0,2,2,0
10388.3,0,2,1,0
10388.3,0,2,1,-1
10388.3,0,3,2,0
10388.3,0,2,2,2
10388.3,1,2,2,4
10388.3,4,0,0,3
10388.3,4,1,1,3
10388.3,4,1,0,2
10388.3,4,3,3,4
10388.3,6,6,4,5
10388.3,6,7,6,3
10388.3,5,8,6,1
10388.3,5,11,8,0
10388.3,0,6,4,-1
10388.3,0,5,4,-1
10388.3,0,4,3,-1
10388.3,-1,2,1,-3
10388.3,-1,4,3,-2
10388.3,-1,2,2,0
10388.3,0,1,0,0
10388.3,0,-2,-2,0
10388.3,1,-2,-1,3
10388.3,3,-1,0,4
10388.3,6,2,2,7
10388.3,9,5,5,8
10388.4,9,3,2,7
10388.4,7,0,0,5
10388.4,7,1,0,5
10388.4,6,0,0,5
10388.4,8,2,1,5
10388.4,7,6,4,5
10388.4,6,6,4,3
10388.4,3,3,2,0
10388.4,1,3,2,0
10388.4,1,2,1,0
10388.4,1,3,2,1
10388.4,2,4,2,0
10388.4,1,3,2,0
10388.4,0,1,1,0
10388.4,0,2,1,0
10388.4,1,2,2,2
10388.4,3,4,3,2
10388.4,3,3,3,2
10388.4,2,2,3,3
10388.4,4,4,4,4
10388.4,5,5,5,3
10388.4,4,6,5,2
10388.4,2,3,3,1
10388.4,0,2,1,0
10388.4,1,2,1,0
10388.4,0,1,1,1
10388.4,1,1,1,1
10388.4,2,3,2,3
10388.4,4,5,4,3
10388.4,4,5,4,2
10388.4,3,5,3,1
10388.4,3,5,4,1
10388.4,3,4,3,1
10388.4,1,3,2,0
10388.4,1,2,0,0
10388.4,0,1,0,0
10388.4,0,-1,-2,1
10388.4,3,1,1,3
10388.4,6,4,3,4
10388.4,5,4,2,4
10388.4,4,2,1,3
10388.4,4,2,2,5
10388.4,4,2,2,4
10388.4,3,0,0,3
10388.4,5,6,5,5
10388.4,6,8,6,3
10388.4,2,2,1,0
10388.4,0,1,0,1
10388.4,2,3,3,2
10388.4,3,5,4,1
10388.4,2,4,3,1
10388.4,1,0,0,0
10388.4,1,2,1,1
10388.4,3,3,1,1
10388.4,1,0,-1,1
10388.4,1,-1,-1,4
10388.4,6,2,2,6
10388.4,9,11,9,7
10388.4,10,14,11,4
10388.4,2,6,5,0
10388.4,-1,0,0,-1
10388.4,0,0,0,0
10388.4,0,1,0,0
10388.4,0,0,0,0
10388.4,1,3,2,1
10388.4,3,5,5,3
10388.4,3,5,4,2
10388.4,3,4,2,0
10388.4,1,4,2,-1
10388.4,0,1,1,0
10388.4,0,0,0,1
10388.4,2,0,0,4
10388.4,4,0,0,4
10388.4,6,3,2,3
10388.4,4,2,1,4
10388.4,4,0,0,5
10388.4,6,1,1,6
10388.4,9,7,5,4
10388.4,5,5,4,2
10388.4,1,0,0,3
10388.4,4,3,3,6
10388.4,6,4,4,4
10388.4,4,3,1,0
10388.4,2,4,3,1
10388.4,1,5,6,1
10388.4,1,6,5,0
10388.4,0,1,1,-1
10388.4,-1,0,-1,-3
10388.4,-2,0,0,-1
10388.4,0,2,2,2
10388.4,3,4,3,3
10388.4,4,5,4,3
10388.4,4,5,4,3
10388.4,4,5,3,2
10388.4,3,6,5,3
10388.4,5,6,5,3
10388.4,4,5,3,2
10388.4,2,2,1,1
10388.4,2,1,0,0
10388.4,1,2,1,1
10388.4,3,2,2,5
10388.4,6,4,2,3
10388.4,4,1,0,0
10388.4,3,2,1,2
10388.4,4,3,2,1
10388.4,3,4,2,2
10388.4,3,3,2,1
10388.4,3,3,1,0
10388.4,1,3,2,1
10388.4,3,5,3,2
10388.4,3,4,4,2
10388.4,3,5,2,0
10388.4,1,0,0,0
10388.4,0,-2,-2,1
10388.4,1,-2,-1,3
10388.4,5,3,3,5
10388.4,6,6,6,6
10388.4,6,7,6,4
10388.4,5,5,4,2
10388.4,1,0,0,0
10388.4,0,0,0,0
10388.4,1,1,1,1
10388.4,3,2,1,3
10388.4,5,4,3,4
10388.4,5,4,4,4
10388.4,4,4,3,3
10388.4,3,4,4,2
10388.4,4,5,5,4
10388.4,5,6,4,2
10388.4,3,6,4,0
10388.4,1,5,3,-1
10388.4,-2,2,1,-2
10388.4,-3,2,3,0
10388.4,-1,2,3,0
10388.4,-1,0,0,0
10388.4,-1,-3,-3,0
10388.4,-1,-8,-6,3
10388.4,6,-3,-4,7
10388.4,11,0,0,10
10388.4,12,0,-1,10
10388.4,14,5,2,9
10388.4,13,8,6,9
10388.4,12,11,6,4
10388.4,12,21,17,1
10388.4,3,17,13,-6
10388.4,-8,5,2,-11
10388.4,-13,-4,-3,-11
10388.4,-11,-3,-2,-6
10388.4,-5,-1,0,-2
10388.4,-3,-5,-3,1
10388.4,2,0,2,10
10388.4,15,16,16,17
10388.4,15,10,7,10
10388.4,6,-1,-3,2
10388.4,2,-4,-5,0
10388.4,1,-1,-3,-2
10388.4,0,1,0,0
10388.4,0,0,1,1
10388.4,2,2,2,3
10388.4,4,6,6,4
10388.4,5,6,4,2
10388.4,3,4,3,0
10388.4,0,3,3,1
10388.4,1,2,2,3
10388.4,4,3,2,2
10388.4,3,4,2,2
10388.4,3,2,1,1
10388.4,3,2,1,2
10388.4,4,3,2,3
10388.4,4,4,3,3
10388.4,5,5,3,3
10388.4,4,7,5,1
10388.4,2,5,3,1
10388.4,2,3,2,1
10388.5,2,4,3,2
10388.5,1,1,0,0
10388.5,0,0,0,0
10388.5,0,0,-1,0
10388.5,2,1,0,1
10388.5,3,3,2,3
10388.5,4,4,3,3
10388.5,3,2,1,1
10388.5,2,4,3,1
10388.5,4,9,8,3
10388.5,4,6,6,2
10388.5,1,2,2,0
10388.5,1,1,1,0
10388.5,1,2,1,0
10388.5,1,3,3,2
10388.5,2,3,2,2
10388.5,3,3,2,1
10388.5,4,3,3,2
10388.5,4,6,4,3
10388.5,3,4,5,3
10388.5,3,4,2,1
10388.5,2,3,2,1
10388.5,1,2,2,2
10388.5,2,1,0,1
10388.5,2,1,0,1
10388.5,3,2,1,1
10388.5,3,3,3,3
10388.5,5,4,2,2
10388.5,3,4,3,2
10388.5,3,3,1,2
10388.5,3,4,3,3
10388.5,3,3,2,1
10388.5,3,4,2,1
10388.5,3,4,3,0
10388.5,1,2,1,0
10388.5,1,0,0,0
10388.5,1,0,-1,2
10388.5,2,0,-1,3
10388.5,7,7,6,5
10388.5,8,11,8,3
10388.5,3,7,5,1
10388.5,1,4,3,1
10388.5,0,1,0,-1
10388.5,0,-1,-2,0
10388.5,-1,-3,-3,1
10388.5,2,-1,-1,4
10388.5,5,1,1,7
10388.5,8,5,4,7
10388.5,8,6,3,4
10388.5,5,5,3,3
10388.5,7,11,11,5
10388.5,6,12,10,3
10388.5,1,4,2,-1
10388.5,-2,-2,-2,-2
10388.5,-2,-4,-4,-1
10388.5,-1,-4,-3,0
10388.5,1,-2,-2,3
10388.5,4,1,2,6
10388.5,8,4,3,7
10388.5,7,3,2,5
10388.5,9,10,7,7
10388.5,12,21,18,6
10388.5,6,13,11,0
10388.5,-1,3,1,-5
10388.5,-7,-6,-6,-6
10388.5,-6,-6,-7,-4
10388.5,-3,-3,-3,0
10388.5,1,0,0,3
10388.5,4,2,1,6
10388.5,7,4,3,7
10388.5,9,5,4,5
10388.5,7,7,4,4
10388.5,8,13,11,5
10388.5,5,11,9,2
10388.5,2,6,5,-1
10388.5,-2,0,-1,-4
10388.5,-5,-4,-4,-4
10388.5,-3,-1,0,0
10388.5,0,2,3,3
10388.5,5,5,4,3
10388.5,4,4,2,1
10388.5,1,1,0,1
10388.5,2,1,2,2
10388.5,4,4,4,6
10388.5,6,4,4,6
10388.5,6,4,4,4
10388.5,3,2,2,2
10388.5,2,1,2,3
10388.5,4,4,4,3
10388.5,4,5,4,5
10388.5,5,4,4,3
10388.5,4,4,2,1
10388.5,1,3,1,0
10388.5,0,3,3,2
10388.5,3,7,6,2
10388.5,2,3,2,0
10388.5,0,0,0,-1
10388.5,-1,-3,-3,0
10388.5,0,-3,-3,2
10388.5,5,1,0,4
10388.5,7,5,3,4
10388.5,6,6,3,2
10388.5,5,7,5,3
10388.5,5,7,4,2
10388.5,4,4,2,0
10388.5,0,2,0,0
10388.5,1,2,0,1
10388.5,3,4,4,2
10388.5,3,3,2,2
10388.5,4,4,2,2
10388.5,4,5,3,1
10388.5,4,8,6,1
10388.5,3,10,7,0
10388.5,0,5,4,0
10388.5,-2,0,0,-1
10388.5,-2,-3,-3,-1
10388.5,-3,-7,-6,0
10388.5,0,-4,-2,4
10388.5,6,1,1,7
10388.5,8,4,3,8
10388.5,9,6,5,8
10388.5,9,6,5,6
10388.5,7,5,5,4
10388.5,5,5,4,3
10388.5,4,5,3,2
10388.5,2,4,2,1
10388.5,2,2,1,0
10388.5,0,1,0,0
10388.5,1,2,1,0
10388.5,0,1,1,1
10388.5,3,5,3,2
10388.5,3,5,3,1
10388.5,1,2,2,1
10388.5,1,1,1,1
10388.5,2,2,1,2
10388.5,3,3,2,2
10388.5,4,4,3,2
10388.5,4,3,2,1
10388.5,2,2,2,2
10388.5,3,3,2,1
10388.5,3,4,3,2
10388.5,3,4,2,1
10388.5,2,1,0,0
10388.5,2,0,0,0
10388.5,0,0,0,1
10388.5,1,1,1,3
10388.5,4,3,3,5
10388.5,7,6,5,5
10388.5,11,17,13,5
10388.5,3,6,5,0
10388.5,-2,-3,-1,-1
10388.5,-1,-1,-1,0
10388.5,0,1,1,1
10388.5,2,4,4,2
10388.5,3,4,4,3
10388.5,4,5,4,3
10388.5,4,4,2,3
10388.5,6,7,3,0
10388.5,3,7,5,-1
10388.5,-1,0,0,-2
10388.5,-2,-2,-2,0
10388.5,2,0,0,3
10388.5,5,4,2,3
10388.5,5,6,5,3
10388.5,4,7,5,3
10388.5,5,8,7,4
10388.5,5,7,5,1
10388.5,1,2,0,-2
10388.5,-3,-5,-4,-1
10388.5,-1,-7,-5,3
10388.5,4,-2,-1,7
10388.5,8,0,0,8
10388.5,9,3,1,6
10388.5,9,4,3,7
10388.5,8,7,5,8
10388.6,8,8,6,6
10388.6,6,4,2,2
10388.6,3,3,1,0
10388.6,4,10,8,0
10388.6,1,9,6,-1
10388.6,-2,2,0,-3
10388.6,-3,0,0,-4
10388.6,-3,-1,-2,-4
10388.6,-3,-2,-2,-2
10388.6,0,0,1,3
10388.6,4,5,5,5
10388.6,6,7,7,6
10388.6,5,4,4,3
10388.6,2,3,2,0
10388.6,1,3,3,2
10388.6,3,5,5,1
10388.6,1,4,3,0
10388.6,0,2,1,-1
10388.6,0,2,2,1
10388.6,2,5,4,2
10388.6,3,8,7,5
10388.6,6,8,6,4
10388.6,4,5,5,3
10388.6,4,3,4,7
10388.6,7,2,2,8
10388.6,8,1,0,3
10388.6,5,1,-1,0
10388.6,1,-2,-3,-2
10388.6,-2,-5,-6,-3
10388.6,-1,-3,-3,0
10388.6,1,1,1,4
10388.6,6,6,5,6
10388.6,8,8,6,4
10388.6,5,6,5,2
10388.6,4,9,6,1
10388.6,4,11,8,0
10388.6,1,8,7,-1
10388.6,-1,1,1,-2
10388.6,-3,-4,-4,-2
10388.6,-4,-8,-6,-1
10388.6,-1,-8,-7,2
10388.6,3,-1,0,7
10388.6,9,5,6,10
10388.6,13,10,8,10
10388.6,10,8,6,7
10388.6,6,4,2,2
10388.6,3,2,2,2
10388.6,3,4,4,4
10388.6,5,5,5,3
10388.6,4,3,3,1
10388.6,2,3,1,0
10388.6,0,2,2,0
10388.6,1,3,3,1
10388.6,2,4,3,2
10388.6,2,4,2,0
10388.6,0,1,0,0
10388.6,0,1,0,0
10388.6,2,5,4,2
10388.6,4,6,6,3
10388.6,5,8,6,2
10388.6,2,5,3,0
10388.6,0,3,1,-1
10388.6,0,0,0,0
10388.6,0,-1,-1,2
10388.6,5,4,2,3
10388.6,5,5,4,3
10388.6,4,4,3,3
10388.6,3,3,3,4
10388.6,4,2,2,3
10388.6,4,1,0,2
10388.6,3,0,0,1
10388.6,2,1,0,2
10388.6,4,2,1,3
10388.6,5,4,4,5
10388.6,6,5,4,4
10388.6,5,6,4,2
10388.6,3,3,2,0
10388.6,1,3,2,1
10388.6,2,4,2,0
10388.6,1,3,2,0
10388.6,1,3,2,0
10388.6,0,1,1,1
10388.6,1,1,2,2
10388.6,3,3,2,2
10388.6,3,2,1,1
10388.6,1,1,0,2
10388.6,3,4,4,4
10388.6,5,5,5,5
10388.6,5,5,3,4
10388.6,4,3,1,2
10388.6,3,2,1,1
10388.6,2,1,0,2
10388.6,3,3,1,2
10388.6,3,4,2,2
10388.6,4,3,2,2
10388.6,3,4,3,3
10388.6,4,7,5,2
10388.6,4,8,6,2
10388.6,3,7,4,0
10388.6,0,4,2,-1
10388.6,-1,2,1,0
10388.6,0,1,0,0
10388.6,0,0,0,0
10388.6,1,-1,-1,1
10388.6,2,-1,-2,2
10388.6,5,1,0,4
10388.6,5,3,3,5
10388.6,6,4,3,4
10388.6,6,4,3,5
10388.6,7,5,4,4
10388.6,5,4,3,3
10388.6,4,3,2,2
10388.6,3,3,2,1
10388.6,2,3,2,1
10388.6,1,3,3,1
10388.6,1,2,1,0
10388.6,0,1,1,0
10388.6,0,0,0,0
10388.6,0,1,0,1
10388.6,2,2,3,4
10388.6,5,6,6,6
10388.6,7,6,6,6
10388.6,7,6,5,4
10388.6,7,11,9,3
10388.6,3,6,4,0
10388.6,0,1,0,-1
10388.6,-1,-2,-3,-1
10388.6,-1,-1,-1,0
10388.6,0,1,0,2
10388.6,2,2,3,5
10388.6,5,2,2,5
10388.6,7,3,1,3
10388.6,5,3,1,2
10388.6,4,4,2,2
10388.6,4,5,3,3
10388.6,5,8,6,3
10388.6,3,4,3,1
10388.6,2,2,1,0
10388.6,3,6,4,1
10388.6,1,2,1,0
10388.6,0,0,-1,0
10388.6,1,0,0,0
10388.6,3,1,1,1
10388.6,2,1,0,2
10388.6,3,3,2,2
10388.6,4,5,4,4
10388.6,5,5,3,3
10388.6,4,5,4,2
10388.6,3,4,3,2
10388.6,2,3,2,2
10388.6,2,3,2,2
10388.6,3,3,3,3
10388.6,3,2,2,3
10388.6,3,2,1,1
10388.6,2,1,1,1
10388.6,2,2,2,3
10388.6,4,4,3,3
10388.6,3,3,2,1
10388.6,2,3,2,1
10388.6,1,3,2,2
10388.6,3,4,4,3
10388.6,4,4,3,2
10388.6,3,3,2,1
10388.6,1,1,0,1
10388.6,2,2,1,1
10388.6,2,3,3,3
10388.6,1,1,2,2
10388.6,2,3,3,3
10388.6,2,2,3,3
10388.6,3,4,4,3
10388.6,5,5,3,3
10388.6,5,4,2,2
10388.6,5,3,0,2
10388.7,5,3,0,0
10388.7,4,5,2,0
10388.7,3,6,3,0
10388.7,2,6,3,0
10388.7,0,3,2,0
10388.7,0,3,2,0
10388.7,0,2,1,0
10388.7,0,0,0,-1
10388.7,-3,-4,-3,0
10388.7,0,-3,-2,4
10388.7,5,3,3,5
10388.7,6,5,5,7
10388.7,7,6,7,7
10388.7,7,3,3,6
10388.7,5,3,3,5
10388.7,7,8,6,3
10388.7,4,7,6,2
10388.7,2,5,4,1
10388.7,1,4,2,0
10388.7,0,2,0,0
10388.7,-1,-2,-2,-1
10388.7,-3,-8,-7,-1
10388.7,0,-4,-3,2
10388.7,6,5,5,7
10388.7,11,12,11,9
10388.7,9,12,10,5
10388.7,4,8,6,2
10388.7,0,2,0,-1
10388.7,-2,-4,-4,-1
10388.7,-3,-10,-9,0
10388.7,2,-3,-3,3
10388.7,7,4,3,6
10388.7,9,10,7,5
10388.7,8,12,9,3
10388.7,4,9,7,1
10388.7,2,6,3,-1
10388.7,0,3,1,-2
10388.7,0,1,0,0
10388.7,0,0,0,1
10388.7,3,3,3,4
10388.7,5,3,5,8
10388.7,7,2,2,10
10388.7,8,0,-2,5
10388.7,5,0,-2,4
10388.7,6,2,0,1
10388.7,2,2,0,-1
10388.7,0,4,2,-1
10388.7,0,6,6,0
10388.7,3,15,12,0
10388.7,0,6,4,-3
10388.7,-6,-3,-2,-3
10388.7,-3,-2,-1,0
10388.7,0,1,0,1
10388.7,3,3,3,3
10388.7,4,5,4,5
10388.7,5,5,4,3
10388.7,3,3,2,3
10388.7,3,1,1,2
10388.7,2,0,0,3
10388.7,4,0,0,6
10388.7,7,2,2,7
10388.7,8,4,3,7
10388.7,8,5,4,5
10388.7,6,5,3,4
10388.7,6,5,4,2
10388.7,5,6,4,1
10388.7,4,7,4,-1
10388.7,0,3,1,-3
10388.7,-3,1,0,-2
10388.7,-1,0,0,0
10388.7,1,2,1,1
10388.7,2,3,1,1
10388.7,2,1,1,0
10388.7,3,4,2,1
10388.7,3,5,4,3
10388.7,4,4,3,2
10388.7,3,2,2,2
10388.7,2,2,1,2
10388.7,2,1,0,3
10388.7,3,1,0,3
10388.7,4,2,1,4
10388.7,4,4,4,4
10388.7,5,4,3,2
10388.7,3,6,5,2
10388.7,4,8,7,2
10388.7,3,7,5,2
10388.7,2,5,4,0
10388.7,0,1,0,-1
10388.7,-1,-3,-3,0
10388.7,0,-3,-3,1
10388.7,3,1,0,3
10388.7,5,4,3,4
10388.7,6,6,5,6
10388.7,6,5,3,4
10388.7,6,4,3,3
10388.7,4,2,1,2
10388.7,3,2,1,1
10388.7,3,4,2,2
10388.7,6,8,6,2
10388.7,5,9,7,0
10388.7,1,6,3,-1
10388.7,-1,2,1,-3
10388.7,-3,-3,-3,-2
10388.7,-2,-5,-5,0
10388.7,0,-7,-7,1
10388.7,3,-3,-1,7
10388.7,12,9,9,11
10388.7,13,12,11,9
10388.7,8,8,7,5
10388.7,8,12,9,3
10388.7,0,0,-1,-2
10388.7,-2,-4,-5,-2
10388.7,0,0,0,0
10388.7,1,3,3,1
10388.7,3,3,2,2
10388.7,2,3,2,2
10388.7,2,1,2,2
10388.7,2,1,1,2
10388.7,2,1,2,3
10388.7,3,0,1,3
10388.7,3,1,2,4
10388.7,5,3,2,3
10388.7,4,4,3,2
10388.7,4,5,3,1
10388.7,4,9,7,1
10388.7,4,11,10,2
10388.7,5,17,15,1
10388.7,0,10,8,-3
10388.7,-6,-1,-2,-5
10388.7,-4,-3,-3,-2
10388.7,-2,-3,-3,-1
10388.7,0,-2,-2,0
10388.7,2,0,0,3
10388.7,5,4,3,5
10388.7,8,8,7,6
10388.7,7,6,5,4
10388.7,2,-1,-1,3
10388.7,5,0,0,4
10388.7,7,5,4,4
10388.7,6,4,3,3
10388.7,4,1,1,2
10388.7,2,-2,-2,1
10388.7,0,-2,-2,3
10388.7,3,0,0,3
10388.7,2,-4,-3,5
10388.7,6,0,2,9
10388.7,13,14,12,11
10388.7,13,16,14,6
10388.7,7,13,9,1
10388.7,0,1,0,-4
10388.7,-4,-3,-5,-5
10388.7,-4,-2,-3,-3
10388.7,-2,0,0,-1
10388.7,0,2,2,2
10388.7,3,4,5,3
10388.7,4,5,4,3
10388.7,3,4,3,2
10388.7,2,3,2,1
10388.7,2,1,1,2
10388.7,3,3,3,3
10388.7,4,4,3,3
10388.7,4,4,2,3
10388.7,3,2,1,2
10388.7,4,3,3,2
10388.7,4,5,3,3
10388.7,4,4,3,2
10388.7,3,3,1,1
10388.7,2,2,1,1
10388.7,2,3,2,2
10388.7,3,4,3,2
10388.7,4,4,3,2
10388.7,3,3,2,3
10388.7,3,2,1,1
10388.7,2,2,0,0
10388.8,1,2,0,0
10388.8,1,1,1,1
10388.8,2,3,1,1
10388.8,2,3,2,2
10388.8,4,5,3,3
10388.8,4,6,5,4
10388.8,4,6,4,3
10388.8,3,2,2,2
10388.8,2,0,-1,0
10388.8,0,0,0,1
10388.8,2,0,0,3
10388.8,3,2,1,3
10388.8,4,3,2,4
10388.8,4,3,2,3
10388.8,5,6,5,4
10388.8,8,14,12,5
10388.8,8,18,15,1
10388.8,0,6,5,-3
10388.8,-5,-2,-2,-5
10388.8,-6,-5,-5,-4
10388.8,-6,-9,-8,-3
10388.8,-3,-10,-7,2
10388.8,5,0,1,9
10388.8,12,9,7,11
10388.8,12,11,9,8
10388.8,11,12,10,5
10388.8,5,8,6,2
10388.8,2,3,2,0
10388.8,0,-2,-2,0
10388.8,1,-1,-1,1
10388.8,2,0,-1,2
10388.8,3,1,0,4
10388.8,5,3,2,4
10388.8,6,3,2,3
10388.8,5,2,1,2
10388.8,4,3,1,1
10388.8,2,1,0,1
10388.8,3,4,3,3
10388.8,3,6,4,1
10388.8,2,6,4,0
10388.8,0,5,3,-2
10388.8,-1,3,2,-1
10388.8,0,6,5,0
10388.8,1,7,6,0
10388.8,1,8,7,1
10388.8,2,5,5,1
10388.8,0,2,4,5
10388.8,5,3,5,10
10388.8,8,0,0,6
10388.8,3,-5,-5,1
10388.8,1,-5,-6,-1
10388.8,0,-3,-4,0
10388.8,1,-1,-2,1
10388.8,4,2,2,5
10388.8,7,6,5,6
10388.8,7,6,5,5
10388.8,6,6,5,4
10388.8,4,3,2,3
10388.8,4,2,1,3
10388.8,5,4,3,4
10388.8,6,7,5,3
10388.8,4,6,4,0
10388.8,1,3,1,0
10388.8,0,2,2,1
10388.8,4,8,6,1
10388.8,5,14,12,1
10388.8,0,5,4,-3
10388.8,-5,-3,-4,-4
10388.8,-4,-7,-5,-1
10388.8,0,-2,-1,2
10388.8,6,6,4,3
10388.8,5,7,5,3
10388.8,4,4,3,4
10388.8,5,3,3,3
10388.8,4,3,2,2
10388.8,2,0,0,1
10388.8,2,1,1,2
10388.8,4,3,3,4
10388.8,7,8,6,5
10388.8,6,7,5,1
10388.8,0,2,1,-1
10388.8,0,1,1,1
10388.8,2,4,4,3
10388.8,3,4,3,1
10388.8,1,2,0,0
10388.8,0,0,0,1
10388.8,2,3,3,4
10388.8,7,8,8,6
10388.8,6,7,4,2
10388.8,1,0,-1,0
10388.8,-1,-2,-2,0
10388.8,1,2,2,3
10388.8,5,5,4,6
10388.8,6,4,3,4
10388.8,5,2,1,2
10388.8,3,2,0,1
10388.8,2,1,1,2
10388.8,4,2,1,2
10388.8,3,3,2,1
10388.8,3,4,3,2
10388.8,3,4,2,1
10388.8,2,4,3,0
10388.8,1,3,2,0
10388.8,2,6,5,1
10388.8,4,9,8,2
10388.8,4,9,7,1
10388.8,1,6,4,0
10388.8,-1,0,0,-2
10388.8,-2,-3,-4,-2
10388.8,-3,-7,-7,0
10388.8,0,-8,-7,3
10388.8,6,0,0,8
10388.8,12,6,5,10
10388.8,13,10,8,8
10388.8,11,12,11,7
10388.8,8,12,9,3
10388.8,3,8,6,0
10388.8,0,4,2,-3
10388.8,-3,0,0,-4
10388.8,-4,-2,-1,-1
10388.8,-3,-4,-4,0
10388.8,-1,-6,-5,2
10388.8,3,-2,-1,6
10388.8,9,6,5,8
10388.8,10,9,7,8
10388.8,10,8,7,5
10388.8,6,5,3,3
10388.8,2,0,0,1
10388.8,1,0,-1,1
10388.8,2,0,0,3
10388.8,5,3,2,4
10388.8,10,16,13,6
10388.8,5,12,8,0
10388.8,-2,0,0,-4
10388.8,-3,-2,-2,-2
10388.8,-1,0,0,-1
10388.8,0,1,0,-1
10388.8,0,2,0,0
10388.8,1,4,3,2
10388.8,4,6,5,5
10388.8,5,6,4,3
10388.8,3,3,2,1
10388.8,2,1,2,1
10388.8,2,2,2,3
10388.8,4,4,3,4
10388.8,3,2,0,1
10388.8,1,0,-1,-1
10388.8,-1,-1,0,1
10388.8,2,3,4,4
10388.8,4,6,8,6
10388.8,6,6,5,4
10388.8,4,4,3,3
10388.8,4,3,2,2
10388.8,3,2,1,2
10388.8,4,2,0,1
10388.8,3,2,0,0
10388.8,2,3,2,2
10388.8,4,5,4,2
10388.8,3,4,3,2
10388.8,1,2,2,1
10388.8,2,3,3,3
10388.8,4,4,4,3
10388.8,1,1,0,1
10388.8,0,0,0,1
10388.8,2,2,2,3
10388.8,3,1,0,2
10388.8,2,1,0,3
10388.8,5,2,1,3
10388.8,5,4,3,5
10388.8,7,9,7,4
10388.8,8,16,13,2
10388.8,3,8,6,-1
10388.8,-2,0,-1,-2
10388.8,-2,0,-2,-2
10388.8,0,0,-1,-1
10388.9,0,0,0,1
10388.9,1,2,2,3
10388.9,5,4,2,4
10388.9,4,2,0,4
10388.9,3,0,0,2
10388.9,2,1,0,4
10388.9,5,4,3,5
