Program Time [s],data 0,data 1,data 2,data 3
10367.6,8,5,6,9
10367.6,9,9,11,9
10367.6,17,37,37,15
10367.6,17,46,42,8
10367.6,1,22,19,-4
10367.6,-10,1,0,-12
10367.6,-12,-3,-6,-16
10367.6,-16,-10,-12,-21
10367.6,-22,-17,-17,-20
10367.6,-19,-15,-11,-7
10367.6,-4,-2,1,7
10367.6,11,9,10,15
10367.6,16,12,8,9
10367.6,13,18,13,7
10367.6,10,19,18,9
10367.6,11,18,14,6
10367.6,3,4,0,-7
10367.6,-7,-8,-12,-13
10367.6,-11,-7,-7,-5
10367.6,0,4,6,8
10367.6,10,11,10,9
10367.6,7,5,3,4
10367.6,1,-5,-4,4
10367.6,4,-5,-4,8
10367.6,12,5,6,15
10367.6,17,8,8,15
10367.6,14,2,0,9
10367.6,7,-3,-6,2
10367.6,1,-9,-12,-2
10367.6,0,-10,-14,-4
10367.6,-2,-14,-13,0
10367.6,2,-8,-6,6
10367.6,10,0,0,6
10367.6,7,2,1,2
10367.6,6,15,12,0
10367.6,1,19,19,1
10367.6,-4,5,7,-3
10367.6,-6,0,1,-5
10367.6,-7,-1,0,-4
10367.6,-3,2,5,6
10367.6,7,6,7,13
10367.6,13,7,4,10
10367.6,12,7,2,1
10367.6,6,14,10,-1
10367.6,-3,11,15,2
10367.6,-3,4,9,3
10367.6,0,4,9,9
10367.6,4,4,10,14
10367.6,9,-1,-5,1
10367.6,6,0,-9,-8
10367.6,0,0,-6,-3
10367.6,7,9,6,10
10367.6,17,12,2,1
10367.6,10,7,-7,-16
10367.6,-9,-5,-18,-33
10367.6,-26,-12,-15,-27
10367.6,-20,-1,6,0
10367.6,3,16,24,18
10367.6,15,21,26,20
10367.6,10,12,18,11
10367.6,-2,-7,-2,-4
10367.6,-10,-9,-7,-8
10367.6,-8,0,6,2
10367.6,0,13,23,17
10367.6,8,14,28,29
10367.6,15,6,16,22
10367.6,10,-3,-3,0
10367.6,-10,-28,-28,-15
10367.6,-15,-27,-25,-8
10367.6,7,12,10,12
10367.6,34,59,50,25
10367.6,34,62,49,15
10367.6,11,23,14,-7
10367.6,-12,-7,-9,-12
10367.6,-5,5,0,-12
10367.6,-11,-5,-10,-21
10367.6,-31,-39,-36,-26
10367.6,-32,-46,-33,-8
10367.6,-11,-30,-17,12
10367.6,11,-4,4,24
10367.6,21,10,18,27
10367.6,18,7,16,31
10367.6,22,3,12,33
10367.6,26,-6,-13,12
10367.6,16,-23,-44,-12
10367.6,13,-18,-47,-20
10367.6,22,18,-11,-7
10367.6,30,44,17,5
10367.6,28,37,17,2
10367.6,24,44,22,-10
10367.6,-7,11,-4,-37
10367.6,-39,-19,-15,-27
10367.6,-28,-11,2,0
10367.6,-1,12,25,19
10367.6,9,9,16,13
10367.6,1,-1,9,14
10367.6,7,4,12,15
10367.6,7,2,7,9
10367.6,4,0,-2,-5
10367.6,-12,-16,-18,-21
10367.7,-18,-11,-9,-13
10367.7,-7,8,15,13
10367.7,18,36,45,37
10367.7,34,43,45,36
10367.7,34,40,38,24
10367.7,13,13,12,6
10367.7,-9,-18,-13,-9
10367.7,-29,-45,-35,-25
10367.7,-42,-53,-31,-13
10367.7,-23,-24,-1,9
10367.7,4,14,28,18
10367.7,9,25,34,17
10367.7,7,24,32,14
10367.7,-3,-3,-3,-11
10367.7,-23,-34,-36,-25
10367.7,-16,-21,-24,-5
10367.7,13,8,1,16
10367.7,35,32,12,13
10367.7,26,16,-7,-5
10367.7,11,6,-7,0
10367.7,15,8,-7,1
10367.7,14,-1,-19,-7
10367.7,7,-6,-24,-14
10367.7,1,-4,-12,-2
10367.7,5,-3,-1,18
10367.7,22,2,0,22
10367.7,33,22,12,16
10367.7,22,16,2,0
10367.7,10,15,4,-3
10367.7,5,16,6,-6
10367.7,-5,0,-5,-7
10367.7,0,6,4,0
10367.7,0,0,-1,-10
10367.7,-16,-10,-4,-10
10367.7,-13,2,10,-3
10367.7,-7,12,21,5
10367.7,-1,14,26,20
10367.7,10,16,28,30
10367.7,22,19,23,26
10367.7,20,8,4,4
10367.7,-3,-14,-21,-26
10367.7,-33,-33,-35,-44
10367.7,-52,-40,-27,-34
10367.7,-41,-19,5,-1
10367.7,-11,9,29,10
10367.7,-11,4,24,8
10367.7,-12,2,18,10
10367.7,2,13,22,21
10367.7,25,34,39,41
10367.7,44,47,45,49
10367.7,50,38,32,39
10367.7,37,20,12,24
10367.7,31,19,5,10
10367.7,16,4,-13,-13
10367.7,-3,-15,-34,-31
10367.7,-19,-23,-34,-28
10367.7,-15,-20,-31,-26
10367.7,-14,-16,-24,-17
10367.7,-4,-5,-11,-4
10367.7,6,5,-1,2
10367.7,9,4,-4,0
10367.7,4,-3,-11,-10
10367.7,-10,-15,-23,-30
10367.7,-34,-31,-26,-32
10367.7,-35,-16,6,0
10367.7,-9,11,38,32
10367.7,15,19,31,25
10367.7,12,12,18,16
10367.7,12,16,20,23
10367.7,26,27,25,28
10367.7,32,29,26,26
10367.7,23,19,22,24
10367.7,19,14,14,14
10367.7,6,-1,-5,-6
10367.7,-10,-15,-20,-20
10367.7,-13,-5,-6,-7
10367.7,-2,4,8,10
10367.7,14,13,11,10
10367.7,9,6,7,10
10367.7,11,12,12,5
10367.7,-4,-7,-7,-10
10367.7,-20,-25,-20,-10
10367.7,-15,-31,-35,-20
10367.7,-10,-27,-47,-34
10367.7,-11,-12,-30,-22
10367.7,0,0,-15,-6
10367.7,14,16,8,16
10367.7,31,35,34,35
10367.7,33,37,45,41
10367.7,25,25,33,22
10367.7,5,12,22,10
10367.7,0,11,13,-3
10367.7,0,17,14,-3
10367.7,1,17,8,-7
10367.7,-3,3,-4,-16
10367.7,-19,-21,-23,-21
10367.7,-21,-30,-32,-20
10367.7,-12,-19,-22,-10
10367.7,-2,-5,-3,9
10367.7,15,10,10,18
10367.7,17,11,15,24
10367.7,24,19,22,26
10367.7,22,16,18,19
10367.7,8,0,3,2
10367.7,-6,-5,0,-4
10367.7,-11,-8,-4,-7
10367.7,-6,0,-2,-5
10367.7,0,6,4,-2
10367.7,-4,4,10,8
10367.7,7,9,10,11
10367.7,10,5,2,8
10367.7,14,12,8,12
10367.7,18,21,19,17
10367.7,22,24,18,10
10367.7,11,16,8,-3
10367.7,-3,6,6,-5
10367.7,-10,-6,-3,-8
10367.7,-16,-15,-4,-2
10367.7,-14,-24,-19,-10
10367.7,-14,-28,-37,-30
10367.7,-21,-33,-49,-40
10367.7,-21,-33,-55,-41
10367.7,-10,-10,-29,-16
10367.7,16,22,7,16
10367.7,42,48,39,43
10367.7,53,55,57,50
10367.7,35,33,44,33
10367.7,6,3,21,19
10367.7,0,-3,6,4
10367.7,-4,-4,1,-1
10367.7,-2,5,9,8
10367.7,13,16,8,6
10367.7,16,13,-8,-18
10367.7,-3,6,-5,-18
10367.7,-7,11,7,-7
10367.7,-4,7,5,-2
10367.7,-3,0,0,0
10367.7,-3,-5,-3,-3
10367.7,-7,-5,4,3
10367.7,-5,-3,10,13
10367.7,-2,-16,-9,0
10367.7,-12,-28,-22,-11
10367.7,-13,-16,-11,-5
10367.7,-5,0,10,8
10367.7,1,7,21,26
10367.7,20,15,22,33
10367.7,35,26,16,19
10367.7,28,23,6,5
10367.7,15,9,-9,-12
10367.7,0,-1,-13,-9
10367.7,2,2,-2,1
10367.7,7,8,5,6
10367.7,15,19,6,-6
10367.7,-2,1,-13,-26
10367.7,-20,-14,-22,-30
10367.7,-23,-13,-10,-10
10367.7,-9,-5,3,10
10367.7,6,5,15,23
10367.7,19,20,30,33
10367.7,24,22,28,28
10367.7,20,15,17,15
10367.7,10,5,4,2
10367.7,1,1,0,-8
10367.7,-12,-12,-13,-19
10367.7,-21,-19,-18,-17
10367.7,-11,-9,-14,-10
10367.7,2,3,-5,-3
10367.7,8,10,0,0
10367.7,10,13,3,3
10367.7,15,19,12,10
10367.7,17,22,20,16
10367.7,15,17,17,10
10367.7,3,1,0,-5
10367.8,-13,-13,-8,-10
10367.8,-16,-15,-7,-5
10367.8,-10,-12,-6,1
10367.8,0,-1,3,12
10367.8,12,8,13,16
10367.8,11,1,-1,3
10367.8,3,-2,-5,2
10367.8,11,7,1,9
10367.8,20,16,4,11
10367.8,25,20,2,2
10367.8,13,12,0,-10
10367.8,-8,0,-1,-14
10367.8,-25,-15,0,0
10367.8,-8,-4,8,13
10367.8,8,1,1,8
10367.8,10,3,-3,1
10367.8,7,0,-10,-11
10367.8,-8,-13,-21,-23
10367.8,-16,-8,-9,-13
10367.8,-8,2,5,-2
10367.8,-4,7,15,8
10367.8,-1,11,29,26
10367.8,15,21,33,30
10367.8,20,21,29,31
10367.8,28,27,27,26
10367.8,25,24,20,15
10367.8,15,11,3,0
10367.8,1,-7,-21,-23
10367.8,-18,-25,-38,-36
10367.8,-23,-19,-24,-20
10367.8,-9,-1,-1,0
10367.8,5,9,9,8
10367.8,9,10,10,6
10367.8,2,1,2,1
10367.8,0,0,4,6
10367.8,7,9,14,18
10367.8,19,19,18,19
10367.8,20,14,7,5
10367.8,5,0,-11,-14
10367.8,-10,-10,-15,-15
10367.8,-7,-3,-5,-4
10367.8,1,5,2,1
10367.8,2,3,1,-3
10367.8,-5,-4,-2,-5
10367.8,-8,-5,-1,-1
10367.8,-3,0,6,10
10367.8,9,9,10,13
10367.8,13,9,8,11
10367.8,9,2,0,3
10367.8,2,-5,-5,2
10367.8,2,-3,0,7
10367.8,7,2,4,10
10367.8,9,5,4,7
10367.8,7,4,1,0
10367.8,2,4,2,-1
10367.8,2,5,0,-8
10367.8,-4,6,5,-1
10367.8,1,10,11,9
10367.8,10,10,8,11
10367.8,12,8,3,7
10367.8,9,4,0,1
10367.8,3,2,-1,-3
10367.8,-1,0,-1,-5
10367.8,-4,0,0,-4
10367.8,-3,3,3,-1
10367.8,-1,4,5,1
10367.8,0,3,3,0
10367.8,0,1,2,0
10367.8,0,4,3,-1
10367.8,0,7,8,4
10367.8,5,8,6,-1
10367.8,0,5,9,10
10367.8,10,10,9,12
10367.8,13,8,3,4
10367.8,5,0,-4,-4
10367.8,-2,-6,-10,-8
10367.8,-6,-8,-7,-1
10367.8,-1,-7,-5,5
10367.8,4,-3,-4,4
10367.8,7,3,1,4
10367.8,6,4,-1,-6
10367.8,-3,0,-4,-10
10367.8,-4,4,2,-3
10367.8,1,10,10,4
10367.8,6,17,21,15
10367.8,11,17,22,16
10367.8,9,9,14,11
10367.8,6,7,17,26
10367.8,18,6,9,20
10367.8,12,-1,-4,4
10367.8,2,-8,-12,-5
10367.8,-5,-12,-18,-15
10367.8,-8,-8,-14,-15
10367.8,-7,-1,-2,2
10367.8,10,10,7,11
10367.8,16,14,8,8
10367.8,11,14,8,2
10367.8,3,9,5,-2
10367.8,-4,-2,-6,-13
10367.8,-12,-5,-4,-11
10367.8,-11,-2,2,-1
10367.8,-7,-10,-7,-3
10367.8,-6,-13,-15,-12
10367.8,-9,-6,0,5
10367.8,6,5,9,17
10367.8,16,7,9,22
10367.8,28,24,20,24
10367.8,31,32,26,25
10367.8,30,30,24,22
10367.8,21,14,6,2
10367.8,-1,-12,-22,-27
10367.8,-28,-28,-31,-32
10367.8,-28,-26,-24,-21
10367.8,-17,-19,-21,-20
10367.8,-17,-13,-10,-8
10367.8,-4,3,15,25
10367.8,33,43,48,46
10367.8,47,52,45,30
10367.8,30,42,35,13
10367.8,16,34,27,1
10367.8,-4,4,2,-13
10367.8,-23,-21,-12,-6
10367.8,-17,-33,-27,-8
10367.8,-9,-20,-14,3
10367.8,11,9,3,1
10367.8,6,8,-4,-18
10367.8,-10,3,-8,-29
10367.8,-23,-2,-8,-26
10367.8,-18,2,2,-11
10367.8,-8,5,9,0
10367.8,-5,-2,5,7
10367.8,-4,-17,-3,18
10367.8,7,-23,-14,20
10367.8,13,-23,-18,20
10367.8,17,-17,-13,24
10367.8,35,17,12,21
10367.8,31,34,31,27
10367.8,30,35,35,32
10367.8,27,17,16,23
10367.8,18,6,1,4
10367.8,1,-6,-10,-11
10367.8,-2,11,6,-12
10367.8,-6,22,18,-14
10367.8,-19,4,2,-26
10367.8,-28,-6,-1,-18
10367.8,-25,-17,-9,-8
10367.8,-7,-4,0,2
10367.8,9,20,18,7
10367.8,2,4,1,-6
10367.8,-10,-11,-8,-3
10367.8,-5,-13,-9,7
10367.8,4,-16,-14,10
10367.8,15,-2,-5,13
10367.8,19,5,3,18
10367.8,22,9,9,23
10367.8,22,2,-2,10
10367.8,17,9,3,7
10367.8,23,37,22,-3
10367.8,4,31,17,-21
10367.8,-9,36,34,-4
10367.8,-3,28,29,0
10367.8,-12,-10,-14,-29
10367.8,-36,-31,-27,-28
10367.8,-27,-24,-18,-10
10367.8,-6,-8,-5,9
10367.8,13,-3,-4,16
10367.8,18,-9,-14,10
10367.8,14,-9,-12,10
10367.8,10,-14,-8,22
10367.8,24,-2,0,27
10367.8,25,1,0,16
10367.8,14,0,3,18
10367.8,16,6,8,15
10367.8,16,12,7,1
10367.8,10,28,16,-14
10367.9,-10,24,21,-14
10367.9,-12,26,26,-8
10367.9,-15,6,3,-22
10367.9,-25,-7,-7,-24
10367.9,-15,11,10,-6
10367.9,4,30,22,-6
10367.9,-4,15,13,-3
10367.9,-6,3,5,2
10367.9,-3,-7,0,13
10367.9,5,-17,-12,15
10367.9,10,-20,-16,15
10367.9,15,-10,-7,20
10367.9,22,0,-5,13
10367.9,16,-1,-5,9
10367.9,13,-1,2,22
10367.9,24,5,0,12
10367.9,17,8,0,-3
10367.9,3,8,2,-7
10367.9,0,15,7,-10
10367.9,-5,7,0,-13
10367.9,-5,8,4,-1
10367.9,1,4,2,6
10367.9,12,11,7,9
10367.9,18,26,18,2
10367.9,-3,-2,-6,-11
10367.9,-19,-26,-23,-14
10367.9,-19,-32,-24,-5
10367.9,-4,-15,-9,8
10367.9,8,0,-3,0
10367.9,1,6,1,-11
10367.9,-7,11,13,-2
10367.9,3,31,34,12
10367.9,15,46,50,22
10367.9,12,28,30,11
10367.9,4,18,20,3
10367.9,-9,-6,-1,-6
10367.9,-18,-22,-15,-9
10367.9,-14,-17,-12,-6
10367.9,-12,-22,-16,0
10367.9,-4,-26,-20,8
10367.9,10,-13,-10,19
10367.9,27,8,4,23
10367.9,36,30,21,22
10367.9,27,24,16,14
10367.9,21,28,22,10
10367.9,17,33,24,-1
10367.9,-1,18,7,-21
10367.9,-19,2,-2,-26
10367.9,-27,-15,-15,-21
10367.9,-24,-26,-23,-13
10367.9,-8,-14,-13,-3
10367.9,0,-9,-8,2
10367.9,0,-16,-13,10
10367.9,11,-12,-11,18
10367.9,26,8,5,24
10367.9,28,13,13,29
10367.9,34,25,26,35
10367.9,34,20,14,16
10367.9,14,4,0,0
10367.9,9,17,13,2
10367.9,0,2,-3,-14
10367.9,-18,-17,-22,-29
10367.9,-24,-13,-14,-27
10367.9,-21,-3,0,-11
10367.9,-11,-3,0,0
10367.9,1,5,5,0
10367.9,5,14,13,4
10367.9,9,21,21,8
10367.9,10,22,20,7
10367.9,4,12,13,5
10367.9,0,-1,-2,-5
10367.9,-7,-8,-7,-6
10367.9,-5,-3,-3,-4
10367.9,-3,0,3,3
10367.9,5,8,9,8
10367.9,11,13,9,2
10367.9,5,10,8,3
10367.9,2,5,2,-2
10367.9,-2,0,0,-3
10367.9,0,8,8,3
10367.9,5,14,12,2
10367.9,0,5,0,-8
10367.9,-8,-2,-2,-5
10367.9,-5,-2,4,16
10367.9,15,2,2,15
10367.9,14,2,8,27
10367.9,23,4,4,19
10367.9,16,0,-3,3
10367.9,0,-11,-10,-4
10367.9,-8,-18,-18,-15
10367.9,-14,-14,-11,-6
10367.9,-3,-1,5,13
10367.9,11,4,3,12
10367.9,12,2,0,8
10367.9,10,2,1,9
10367.9,14,14,10,8
10367.9,10,13,8,1
10367.9,3,7,5,1
10367.9,7,19,17,7
10367.9,10,22,15,0
10367.9,-2,0,-5,-13
10367.9,-14,-14,-17,-15
10367.9,-11,-14,-14,-7
10367.9,-2,-5,-6,0
10367.9,6,6,3,4
10367.9,7,8,5,4
10367.9,7,9,8,7
10367.9,11,16,15,10
10367.9,10,13,9,4
10367.9,1,1,-1,-5
10367.9,-5,-5,-3,-1
10367.9,1,3,4,6
10367.9,8,8,7,6
10367.9,4,2,1,1
10367.9,0,-2,-2,0
10367.9,-1,-6,-5,0
10367.9,0,-9,-7,3
10367.9,9,5,5,10
10367.9,19,26,21,10
10367.9,11,18,13,0
10367.9,1,10,5,-6
10367.9,-2,13,9,-6
10367.9,-5,4,2,-9
10367.9,-11,-6,-5,-10
10367.9,-10,-9,-8,-4
10367.9,-4,-9,-5,2
10367.9,3,-1,0,8
10367.9,11,4,2,8
10367.9,9,2,1,8
10367.9,11,3,2,9
10367.9,12,7,4,5
10367.9,9,10,6,5
10367.9,8,12,9,3
10367.9,2,6,4,-2
10367.9,-2,-2,-3,-3
10367.9,-1,0,0,1
10367.9,3,4,3,1
10367.9,2,4,3,1
10367.9,3,8,7,2
10367.9,0,-2,-1,1
10367.9,1,0,0,2
10367.9,11,20,15,3
10367.9,3,14,11,-3
10367.9,-6,0,0,-5
10367.9,-3,5,5,-2
10367.9,2,13,9,-3
10367.9,-7,-5,-6,-8
10367.9,-13,-20,-16,-5
10367.9,-8,-23,-19,3
10367.9,7,-11,-7,18
10367.9,24,7,5,22
10367.9,25,8,4,16
10367.9,18,3,0,12
10367.9,14,3,2,14
10367.9,20,16,13,15
10367.9,17,17,13,8
10367.9,6,6,2,0
10367.9,0,1,0,-1
10367.9,1,7,5,-1
10367.9,-3,1,0,-6
10367.9,-6,-2,-3,-8
10367.9,-7,-4,-4,-6
10367.9,0,6,5,0
10367.9,-1,2,1,0
10367.9,5,12,8,0
10367.9,8,24,17,-3
10367.9,-3,8,2,-11
10367.9,-11,-1,0,-4
10367.9,-4,0,1,1
10367.9,-2,-7,-6,-1
10367.9,-1,-8,-7,0
10367.9,0,-7,-4,7
10367.9,13,12,11,12
10368,12,7,3,0
10368,3,5,-3,-14
10368,-4,15,17,4
10368,1,4,8,11
10368,12,8,7,14
10368,20,21,16,11
10368,12,12,5,0
10368,-6,-18,-21,-11
10368,-9,-20,-19,-3
10368,5,0,0,7
10368,8,0,-1,8
10368,7,-2,-1,9
10368,11,0,-1,10
10368,11,0,0,10
10368,16,11,7,8
10368,12,14,11,4
10368,4,10,10,5
10368,2,4,4,0
10368,-3,-3,-1,-3
10368,-6,-6,-5,-6
10368,-5,0,0,-2
10368,-5,-7,-4,0
10368,2,0,0,6
10368,11,13,11,8
10368,12,18,13,1
10368,3,15,11,-2
10368,0,15,14,0
10368,-1,7,5,-3
10368,-8,-9,-8,-9
10368,-10,-12,-9,-4
10368,-2,-4,-1,3
10368,5,7,8,9
10368,9,10,10,9
10368,8,5,2,0
10368,0,-1,-4,-4
10368,0,2,0,0
10368,3,6,5,4
10368,9,15,13,8
10368,13,19,14,5
10368,3,7,3,-4
10368,-6,-6,-8,-8
10368,-6,-8,-8,-2
10368,1,-1,-2,4
10368,5,-2,-2,6
10368,10,4,1,8
10368,11,5,2,4
10368,5,2,1,3
10368,4,4,4,3
10368,5,7,4,-1
10368,0,3,0,-7
10368,-4,3,0,-10
10368,-6,8,6,-8
10368,-5,10,11,0
10368,1,14,24,32
10368,28,15,14,25
10368,20,1,-3,5
10368,4,-7,-9,-2
10368,-1,-8,-10,-5
10368,-3,-6,-10,-8
10368,-7,-10,-12,-7
10368,-1,0,-2,0
10368,5,8,5,4
10368,6,7,4,3
10368,4,4,2,3
10368,5,4,4,6
10368,6,3,1,4
10368,7,6,5,8
10368,11,10,9,10
10368,11,8,4,2
10368,2,0,-1,-1
10368,0,0,-1,-4
10368,-3,1,1,-1
10368,0,4,4,0
10368,0,4,4,-1
10368,0,4,4,1
10368,1,5,6,3
10368,4,8,10,9
10368,8,8,13,20
10368,19,9,5,10
10368,7,-2,-6,-4
10368,-3,-7,-10,-9
10368,-6,-6,-7,-9
10368,-7,-2,-2,-2
10368,-2,-3,-2,0
10368,0,0,0,4
10368,6,7,8,10
10368,14,19,17,8
10368,9,17,13,1
10368,1,9,7,0
10368,0,6,6,-1
10368,-4,-3,-2,-1
10368,-4,-10,-7,0
10368,1,-4,-4,2
10368,10,14,11,6
10368,4,4,4,4
10368,1,-4,-3,5
10368,6,0,0,9
10368,11,4,2,5
10368,6,5,1,0
10368,2,6,6,2
10368,0,1,2,0
10368,0,1,0,-1
10368,-1,2,1,-3
10368,1,11,10,0
10368,2,13,12,4
10368,3,9,10,4
10368,1,3,1,-2
10368,-8,-13,-12,-9
10368,-11,-16,-12,-1
10368,4,5,9,12
10368,12,6,8,15
10368,11,0,0,9
10368,8,-3,-5,3
10368,4,-3,-2,7
10368,13,11,10,14
10368,25,37,31,15
10368,14,23,17,0
10368,-5,-1,-5,-13
10368,-13,-8,-8,-13
10368,-11,-5,-4,-7
10368,-5,0,0,-2
10368,-2,0,0,0
10368,-1,-2,-2,-1
10368,-2,-3,-3,0
10368,-1,-3,-1,3
10368,3,-1,0,6
10368,11,12,11,11
10368,14,16,14,9
10368,11,16,12,4
10368,7,15,11,1
10368,2,8,6,-1
10368,-2,-1,0,-1
10368,-4,-7,-7,-3
10368,-5,-14,-12,-3
10368,-2,-10,-7,4
10368,4,-2,0,10
10368,10,1,1,10
10368,13,8,4,7
10368,10,7,3,3
10368,5,3,1,1
10368,1,0,0,3
10368,5,6,6,7
10368,10,11,9,6
10368,7,8,4,1
10368,1,3,1,-1
10368,0,2,2,0
10368,5,16,14,2
10368,5,19,17,2
10368,-3,1,0,-5
10368,-9,-11,-10,-7
10368,-7,-10,-10,-6
10368,-3,-5,-7,-4
10368,-1,-1,-2,2
10368,5,3,1,7
10368,9,3,1,8
10368,13,10,6,7
10368,11,14,11,7
10368,9,13,13,8
10368,8,11,10,5
10368,5,6,6,1
10368,-2,-5,-4,-3
10368,-6,-11,-8,-2
10368,-2,-3,-1,1
10368,3,1,0,3
10368,4,0,-3,1
10368,3,-2,-6,-1
10368,3,1,-1,1
10368,7,8,6,7
10368,12,14,13,11
10368,15,21,18,8
10368,4,6,1,-5
10368,-4,0,-3,-9
10368,-6,-1,-1,-5
10368,-2,3,4,3
10368,3,4,4,3
10368,3,2,1,0
10368.1,0,1,1,0
10368.1,0,4,4,0
10368.1,1,3,3,2
10368.1,1,0,0,2
10368.1,0,-3,-2,2
10368.1,1,-6,-5,3
10368.1,3,-5,-3,7
10368.1,8,2,3,12
10368.1,17,16,14,14
10368.1,17,20,17,9
10368.1,8,12,9,1
10368.1,1,7,4,-3
10368.1,-2,4,3,-5
10368.1,-4,0,-1,-7
10368.1,-7,-1,-2,-6
10368.1,-6,-4,-3,-2
10368.1,-1,0,0,0
10368.1,-1,-3,-3,1
10368.1,4,2,2,6
10368.1,6,4,4,7
10368.1,7,3,3,8
10368.1,10,6,4,7
10368.1,7,3,0,0
10368.1,6,12,8,0
10368.1,7,26,20,0
10368.1,-3,5,4,-2
10368.1,-3,0,0,-4
10368.1,-5,-6,-6,-4
10368.1,-5,-10,-9,0
10368.1,-2,-13,-6,16
10368.1,18,0,0,15
10368.1,19,10,7,11
10368.1,12,11,8,7
10368.1,7,7,4,3
10368.1,2,2,0,-2
10368.1,-2,-1,-1,-3
10368.1,-2,0,2,2
10368.1,3,5,6,8
10368.1,7,5,4,2
10368.1,1,-1,-3,-4
10368.1,-4,-5,-6,-2
10368.1,0,-1,-1,2
10368.1,3,3,3,5
10368.1,6,6,6,6
10368.1,6,6,6,9
10368.1,9,7,5,7
10368.1,8,6,4,5
10368.1,6,5,2,0
10368.1,5,13,9,-1
10368.1,-1,5,4,-1
10368.1,-1,5,6,1
10368.1,2,9,7,-1
10368.1,-1,4,0,-7
10368.1,-7,-1,-2,-8
10368.1,-3,4,4,0
10368.1,1,8,7,2
10368.1,-1,-2,-2,0
10368.1,-3,-9,-9,0
10368.1,3,-1,-1,5
10368.1,7,2,3,9
10368.1,7,-1,1,12
10368.1,11,0,0,11
10368.1,12,2,-1,5
10368.1,6,3,0,0
10368.1,4,8,3,-7
10368.1,-4,7,13,11
10368.1,9,7,7,11
10368.1,8,1,0,5
10368.1,5,0,0,4
10368.1,10,14,12,5
10368.1,6,12,9,1
10368.1,0,4,2,-3
10368.1,-4,-1,-2,-6
10368.1,-6,-3,-3,-6
10368.1,-5,-1,0,-2
10368.1,-3,-2,0,2
10368.1,2,0,0,3
10368.1,4,1,0,0
10368.1,3,4,2,2
10368.1,3,5,6,8
10368.1,9,9,9,9
10368.1,9,9,7,6
10368.1,5,5,4,2
10368.1,1,0,0,-1
10368.1,-2,-3,-2,0
10368.1,-1,-2,-1,0
10368.1,2,3,0,-2
10368.1,0,6,7,7
10368.1,8,9,9,9
10368.1,10,9,6,3
10368.1,2,0,-2,-1
10368.1,0,-3,-3,1
10368.1,4,0,0,3
10368.1,6,0,-2,2
10368.1,5,2,0,3
10368.1,5,4,2,4
10368.1,7,8,5,4
10368.1,10,19,16,6
10368.1,6,11,8,0
10368.1,-4,-2,-3,-6
10368.1,-5,-2,-1,-5
10368.1,-4,3,4,-1
10368.1,-1,2,3,0
10368.1,1,7,7,1
10368.1,-1,0,0,0
10368.1,-1,-6,-5,0
10368.1,0,-2,-1,2
10368.1,3,0,0,3
10368.1,2,-3,-1,8
10368.1,9,0,0,11
10368.1,16,11,10,14
10368.1,16,14,11,10
10368.1,10,11,8,2
10368.1,3,5,4,0
10368.1,5,14,10,0
10368.1,2,16,12,-4
10368.1,-8,0,0,-8
10368.1,-10,-5,-5,-8
10368.1,-7,-2,-1,-3
10368.1,-2,0,0,-2
10368.1,-4,-8,-6,0
10368.1,-2,-12,-8,4
10368.1,5,-5,-5,8
10368.1,11,3,2,13
10368.1,17,12,11,15
10368.1,18,18,15,13
10368.1,13,12,9,6
10368.1,5,6,3,1
10368.1,3,3,1,-2
10368.1,0,2,0,-3
10368.1,-2,-2,-3,-3
10368.1,-2,0,0,0
10368.1,0,2,2,1
10368.1,1,3,3,1
10368.1,0,2,1,0
10368.1,-1,-5,-3,1
10368.1,0,-5,-3,3
10368.1,5,0,0,6
10368.1,9,4,4,7
10368.1,8,8,8,7
10368.1,8,8,8,8
10368.1,7,6,7,6
10368.1,5,5,5,3
10368.1,1,0,0,0
10368.1,-1,-2,-3,-2
10368.1,-1,-1,-2,0
10368.1,1,3,2,2
10368.1,4,6,5,4
10368.1,5,7,5,4
10368.1,9,18,15,3
10368.1,4,15,12,0
10368.1,-3,2,1,-2
10368.1,-4,-1,-1,-2
10368.1,-5,-8,-8,-4
10368.1,-4,-11,-10,-1
10368.1,0,-5,-4,6
10368.1,9,4,4,9
10368.1,12,11,9,10
10368.1,10,8,6,7
10368.1,11,15,10,4
10368.1,12,28,22,2
10368.1,0,11,8,-5
10368.1,-9,-2,-4,-11
10368.1,-13,-10,-11,-13
10368.1,-11,-9,-9,-8
10368.1,-5,-1,-1,0
10368.1,1,1,3,5
10368.1,5,3,4,10
10368.1,12,8,9,14
10368.1,15,9,10,19
10368.1,18,8,4,11
10368.1,14,12,7,6
10368.1,7,9,6,0
10368.2,0,1,0,-5
10368.2,-7,-5,-6,-8
10368.2,-11,-14,-12,-8
10368.2,-8,-12,-9,-3
10368.2,0,0,1,6
10368.2,10,10,11,14
10368.2,15,11,7,7
10368.2,7,4,2,2
10368.2,2,3,2,3
10368.2,5,7,6,5
10368.2,7,9,9,5
10368.2,4,7,7,4
10368.2,0,0,1,0
10368.2,0,0,0,0
10368.2,0,1,0,-1
10368.2,-2,-2,-4,-3
10368.2,-3,-6,-10,-5
10368.2,-1,-7,-9,0
10368.2,6,1,-1,6
10368.2,16,16,12,12
10368.2,16,17,14,9
10368.2,9,9,9,6
10368.2,3,0,1,3
10368.2,6,8,8,6
10368.2,7,10,8,2
