Program Time [s],data 0,data 1,data 2,data 3
13450.8,0,2,2,0
13450.8,0,1,1,-1
13450.8,0,1,1,0
13450.8,1,0,0,0
13450.8,1,0,0,1
13450.8,5,7,5,3
13450.8,4,3,2,2
13450.8,2,0,0,2
13450.8,3,2,1,4
13450.8,6,4,3,4
13450.8,5,4,2,3
13450.8,4,4,3,3
13450.8,5,7,6,3
13450.8,5,10,8,2
13450.8,1,5,2,-2
13450.8,-1,1,0,-3
13450.8,-2,0,-1,-2
13450.8,-1,0,0,0
13450.8,0,0,0,1
13450.8,2,1,1,5
13450.8,5,1,2,5
13450.8,6,2,1,6
13450.8,5,2,2,5
13450.8,6,4,3,5
13450.8,5,5,4,3
13450.8,4,4,4,3
13450.8,3,3,3,2
13450.8,2,4,3,2
13450.8,3,5,3,2
13450.8,2,3,2,1
13450.8,1,1,0,0
13450.8,1,1,0,1
13450.8,2,1,0,2
13450.8,3,2,1,2
13450.8,3,2,2,3
13450.8,4,5,4,4
13450.8,6,8,7,4
13450.8,4,7,6,1
13450.8,0,3,3,0
13450.8,-3,0,1,0
13450.8,-1,0,2,1
13450.8,1,2,2,2
13450.8,3,5,3,2
13450.8,5,6,3,2
13450.8,5,4,1,1
13450.8,4,5,1,1
13450.8,3,3,0,0
13450.8,3,1,0,0
13450.8,3,1,0,0
13450.8,2,1,0,1
13450.8,3,3,2,1
13450.8,3,5,4,3
13450.8,3,5,4,3
13450.8,2,1,1,2
13450.9,3,2,2,3
13450.9,4,3,1,1
13450.9,2,3,2,1
13450.9,3,5,5,3
13450.9,3,6,5,3
13450.9,3,5,4,3
13450.9,3,3,3,3
13450.9,1,0,0,0
13450.9,0,0,-1,0
13450.9,2,0,1,2
13450.9,4,3,2,4
13450.9,5,3,2,4
13450.9,4,1,0,3
13450.9,5,2,1,3
13450.9,5,4,4,4
13450.9,5,4,3,4
13450.9,4,4,2,2
13450.9,3,3,3,2
13450.9,3,3,2,1
13450.9,2,3,3,2
13450.9,3,4,3,2
13450.9,3,4,3,1
13450.9,3,4,2,0
13450.9,0,2,1,0
13450.9,2,3,1,1
13450.9,2,2,1,1
13450.9,3,3,2,2
13450.9,3,3,2,2
13450.9,3,3,2,1
13450.9,2,2,2,2
13450.9,3,3,2,1
13450.9,2,2,1,1
13450.9,2,1,1,1
13450.9,2,2,2,2
13450.9,3,2,1,2
13450.9,3,3,2,2
13450.9,3,3,2,2
13450.9,4,4,3,3
13450.9,3,2,1,2
13450.9,3,2,1,2
13450.9,3,3,2,2
13450.9,3,3,3,2
13450.9,4,5,4,3
13450.9,4,4,3,2
13450.9,2,4,2,0
13450.9,2,3,2,0
13450.9,2,4,3,1
13450.9,0,1,2,1
13450.9,1,0,0,1
13450.9,2,0,0,4
13450.9,5,3,1,4
13450.9,5,4,2,4
13450.9,4,3,2,3
13450.9,5,5,4,3
13450.9,4,6,4,3
13450.9,2,3,2,1
13450.9,2,3,2,1
13450.9,2,1,0,2
13450.9,2,0,1,3
13450.9,3,0,0,1
13450.9,3,1,0,2
13450.9,3,2,1,2
13450.9,3,2,2,4
13450.9,5,3,2,3
13450.9,5,3,1,1
13450.9,3,4,2,0
13450.9,2,4,3,1
13450.9,2,4,3,1
13450.9,2,4,4,1
13450.9,2,5,4,0
13450.9,0,3,3,0
13450.9,0,1,1,0
13450.9,0,1,1,1
13450.9,1,2,2,3
13450.9,4,3,2,3
13450.9,4,4,3,3
13450.9,4,5,3,2
13450.9,3,5,5,2
13450.9,2,4,4,2
13450.9,2,3,2,0
13450.9,1,2,2,1
13450.9,1,1,1,2
13450.9,2,0,1,2
13450.9,2,0,-1,1
13450.9,4,2,2,3
13450.9,5,6,4,4
13450.9,6,7,5,5
13450.9,4,6,5,3
13450.9,4,4,4,1
13450.9,2,3,1,0
13450.9,1,2,1,0
13450.9,1,2,2,0
13450.9,2,5,4,1
13450.9,2,4,4,2
13450.9,2,1,0,1
13450.9,2,0,-1,0
13450.9,1,0,0,1
13450.9,3,2,0,2
13450.9,6,7,5,4
13450.9,4,5,4,2
13450.9,1,0,0,1
13450.9,2,2,1,3
13450.9,4,4,3,4
13450.9,4,3,3,2
13450.9,3,2,1,2
13450.9,2,2,0,1
13450.9,2,0,0,1
13450.9,2,-1,-1,2
13450.9,3,1,0,5
13450.9,7,5,5,7
13450.9,9,10,7,6
13450.9,8,11,8,3
13450.9,3,6,4,-1
13450.9,0,1,1,-2
13450.9,-1,1,0,-2
13450.9,-1,1,0,-1
13450.9,-1,2,1,0
13450.9,0,2,2,0
13450.9,1,6,4,1
13450.9,2,6,5,2
13450.9,3,7,5,2
13450.9,3,7,5,2
13450.9,3,4,4,2
13450.9,3,4,3,2
13450.9,2,1,1,2
13450.9,1,-2,1,6
13450.9,2,-3,0,8
13450.9,6,-2,0,8
13450.9,8,0,0,7
13450.9,8,2,0,5
13450.9,8,6,3,2
13450.9,6,5,1,0
13450.9,2,2,0,-1
13450.9,2,1,-1,-1
13450.9,1,1,0,-1
13450.9,3,4,0,0
13450.9,1,3,0,0
13450.9,1,2,1,1
13450.9,1,3,1,2
13450.9,2,3,2,2
13450.9,4,4,4,4
13450.9,4,5,5,4
13450.9,4,4,4,4
13450.9,4,3,3,2
13450.9,3,4,3,2
13450.9,2,3,3,2
13450.9,3,4,2,2
13450.9,2,3,3,3
13450.9,4,4,4,3
13450.9,3,5,4,3
13450.9,3,3,2,1
13450.9,1,3,2,1
13450.9,1,2,1,0
13450.9,1,2,1,0
13450.9,1,1,1,0
13450.9,1,3,3,2
13450.9,2,3,3,3
13450.9,4,5,4,3
13450.9,3,3,2,2
13450.9,3,3,2,2
13450.9,3,4,3,2
13450.9,3,5,4,3
13450.9,3,4,3,2
13450.9,3,3,2,1
13450.9,3,4,2,1
13450.9,2,4,3,0
13450.9,1,2,1,0
13450.9,1,2,1,1
13450.9,2,2,1,0
13450.9,2,1,0,1
13450.9,1,0,0,1
13450.9,1,-1,0,2
13450.9,4,1,0,3
13451,5,3,2,4
13451,6,5,4,5
13451,6,5,5,4
13451,6,5,5,3
13451,4,4,2,2
13451,2,2,1,1
13451,3,3,3,2
13451,4,8,6,3
13451,3,6,5,0
13451,-1,0,0,0
13451,-2,-5,-4,0
13451,1,-1,-1,3
13451,4,3,2,4
13451,5,5,4,5
13451,5,6,5,5
13451,5,6,4,3
13451,3,4,3,1
13451,2,3,1,0
13451,1,3,1,0
13451,2,4,4,2
13451,4,5,4,1
13451,1,3,3,1
13451,1,2,1,0
13451,1,2,2,1
13451,2,3,2,2
13451,3,3,1,1
13451,2,2,1,2
13451,2,1,0,0
13451,2,1,0,2
13451,4,3,2,3
13451,5,5,5,4
13451,6,4,2,2
13451,3,2,0,1
13451,2,2,1,1
13451,3,3,2,3
13451,4,4,3,3
13451,3,4,3,3
13451,2,2,1,1
13451,1,1,1,1
13451,2,3,3,2
13451,3,3,3,2
13451,4,6,4,2
13451,3,4,2,1
13451,2,5,3,1
13451,1,3,3,2
13451,2,4,3,2
13451,1,1,1,0
13451,1,0,0,1
13451,1,2,1,1
13451,3,3,3,3
13451,3,3,2,3
13451,4,4,3,4
13451,5,6,4,3
13451,4,6,4,3
13451,4,6,4,2
13451,2,5,3,1
13451,1,3,2,0
13451,0,1,0,0
13451,0,0,0,0
13451,0,-1,-1,2
13451,2,0,0,3
13451,5,3,1,5
13451,6,5,3,5
13451,5,4,2,3
13451,4,3,2,3
13451,5,3,1,2
13451,4,4,2,2
13451,3,3,3,2
13451,2,3,3,3
13451,4,3,1,1
13451,2,3,1,0
13451,2,4,3,1
13451,3,6,4,1
13451,2,6,4,0
13451,0,4,3,0
13451,0,3,2,0
13451,0,2,2,1
13451,0,1,1,1
13451,1,-1,-1,2
13451,2,-1,-1,2
13451,4,0,0,4
13451,4,1,0,4
13451,5,3,2,6
13451,8,6,6,7
13451,8,8,6,6
13451,6,7,6,5
13451,4,3,3,2
13451,3,1,0,0
13451,2,3,1,0
13451,2,5,3,0
13451,1,3,0,0
13451,0,2,0,-1
13451,0,2,2,0
13451,2,4,2,1
13451,1,2,2,1
13451,1,2,1,3
13451,4,3,1,2
13451,4,3,2,1
13451,3,4,3,2
13451,3,4,3,1
13451,2,4,4,2
13451,4,7,4,1
13451,2,5,4,1
13451,0,1,2,1
13451,0,0,-1,0
13451,-1,-2,-1,0
13451,1,2,3,4
13451,2,3,5,5
13451,3,2,3,4
13451,3,3,3,5
13451,5,4,3,5
13451,7,9,6,4
13451,7,7,4,2
13451,4,0,-3,1
13451,3,-1,-4,0
13451,3,0,-2,1
13451,4,2,0,2
13451,4,4,3,3
13451,5,5,5,4
13451,5,5,4,3
13451,3,3,3,2
13451,2,2,0,0
13451,0,1,1,1
13451,2,4,4,2
13451,3,4,3,2
13451,3,3,2,1
13451,1,2,2,1
13451,2,3,2,3
13451,4,3,3,3
13451,4,4,2,2
13451,2,3,2,1
13451,1,2,1,0
13451,1,1,1,1
13451,2,3,2,2
13451,3,4,3,3
13451,3,3,2,2
13451,2,1,0,0
13451,1,1,1,1
13451,2,4,3,3
13451,5,4,4,4
13451,5,4,3,2
13451,3,4,2,1
13451,1,3,2,0
13451,2,3,2,2
13451,2,2,2,3
13451,3,2,2,2
13451,3,2,1,2
13451,3,3,2,3
13451,3,3,3,2
13451,3,4,3,3
13451,3,4,4,3
13451,3,4,3,2
13451,2,3,2,1
13451,2,2,1,1
13451,2,2,2,1
13451,2,4,3,2
13451,3,4,3,2
13451,2,3,3,2
13451,3,3,2,2
13451,3,3,1,0
13451,1,2,2,2
13451,3,4,2,3
13451,4,4,3,2
13451,3,3,2,2
13451,3,3,2,2
13451,3,3,2,2
13451,3,3,2,1
13451,2,3,2,2
13451,3,3,2,2
13451,3,3,1,1
13451,2,2,0,1
13451,2,1,0,1
13451,2,2,1,1
13451,3,3,2,2
13451,3,3,2,3
13451,5,4,3,3
13451.1,4,4,3,3
13451.1,4,3,2,1
13451.1,2,2,2,1
13451.1,2,3,2,1
13451.1,2,3,2,1
13451.1,3,5,4,3
13451.1,4,6,4,2
13451.1,3,5,5,1
13451.1,2,5,3,1
13451.1,1,3,2,0
13451.1,0,1,0,0
13451.1,0,-1,0,1
13451.1,0,-1,-2,1
13451.1,1,-3,-3,3
13451.1,5,0,0,5
13451.1,7,6,5,5
13451.1,7,7,6,6
13451.1,6,6,6,3
13451.1,5,6,4,2
13451.1,3,3,2,1
13451.1,3,4,2,0
13451.1,2,4,3,2
13451.1,4,6,4,2
13451.1,3,6,4,1
13451.1,2,4,3,3
13451.1,4,4,3,5
13451.1,5,2,1,3
13451.1,2,0,-1,0
13451.1,1,-2,-2,0
13451.1,0,-3,-3,0
13451.1,0,-3,-2,0
13451.1,1,0,-1,1
13451.1,3,2,1,2
13451.1,3,5,4,4
13451.1,5,6,5,5
13451.1,6,5,5,4
13451.1,4,4,4,3
13451.1,4,4,3,1
13451.1,3,5,5,2
13451.1,2,3,3,1
13451.1,1,1,2,2
13451.1,2,2,2,1
13451.1,2,2,2,2
13451.1,3,4,3,3
13451.1,3,4,3,2
13451.1,2,2,2,2
13451.1,2,2,1,3
13451.1,4,3,2,2
13451.1,4,5,3,2
13451.1,3,5,3,2
13451.1,4,6,4,1
13451.1,2,4,3,2
13451.1,2,3,2,0
13451.1,1,3,2,0
13451.1,1,2,1,0
13451.1,1,2,0,0
13451.1,1,2,1,1
13451.1,3,3,2,2
13451.1,4,4,3,2
13451.1,3,2,1,2
13451.1,3,2,1,3
13451.1,3,1,0,3
13451.1,4,0,0,2
13451.1,3,2,0,2
13451.1,4,3,2,3
13451.1,6,7,6,4
13451.1,6,8,7,3
13451.1,4,7,6,2
13451.1,2,5,4,0
13451.1,0,2,1,-1
13451.1,0,1,0,-1
13451.1,0,0,0,0
13451.1,0,0,0,0
13451.1,1,2,1,2
13451.1,3,3,2,3
13451.1,3,3,3,3
13451.1,3,3,3,4
13451.1,4,2,1,4
13451.1,3,1,0,3
13451.1,4,1,0,3
13451.1,4,3,3,4
13451.1,6,5,5,5
13451.1,6,5,4,4
13451.1,4,5,2,2
13451.1,3,3,2,1
13451.1,2,3,1,1
13451.1,3,6,5,1
13451.1,1,5,4,1
13451.1,1,2,1,-1
13451.1,0,2,1,0
13451.1,0,0,0,-1
13451.1,0,0,0,0
13451.1,2,1,0,2
13451.1,4,4,3,4
13451.1,6,5,4,5
13451.1,5,3,2,3
13451.1,5,4,3,2
13451.1,3,4,3,2
13451.1,3,4,3,2
13451.1,2,3,2,1
13451.1,-1,-1,0,0
13451.1,-2,-2,0,2
13451.1,2,1,4,5
13451.1,6,7,7,6
13451.1,5,5,4,5
13451.1,6,3,1,3
13451.1,6,5,2,2
13451.1,5,6,3,1
13451.1,4,6,2,0
13451.1,3,5,2,0
13451.1,1,3,1,-1
13451.1,0,1,0,-1
13451.1,-1,0,-1,-1
13451.1,1,2,2,2
13451.1,3,5,5,4
13451.1,4,3,3,3
13451.1,2,0,1,2
13451.1,2,0,1,3
13451.1,3,1,2,4
13451.1,5,3,2,5
13451.1,6,5,5,5
13451.1,7,7,6,5
13451.1,5,5,2,0
13451.1,1,3,2,0
13451.1,0,3,3,1
13451.1,2,3,3,1
13451.1,1,2,1,0
13451.1,1,1,0,0
13451.1,1,1,0,2
13451.1,2,0,0,4
13451.1,4,0,0,5
13451.1,5,1,0,4
13451.1,7,4,2,3
13451.1,4,4,4,3
13451.1,4,5,3,2
13451.1,3,5,4,3
13451.1,4,5,4,2
13451.1,2,3,2,0
13451.1,0,3,2,0
13451.1,0,3,2,0
13451.1,0,1,2,1
13451.1,2,3,1,0
13451.1,2,4,3,0
13451.1,0,2,1,1
13451.1,1,1,2,2
13451.1,3,3,3,4
13451.1,6,5,3,3
13451.1,4,4,3,3
13451.1,3,2,2,1
13451.1,1,0,0,1
13451.1,2,1,1,3
13451.1,4,3,3,4
13451.1,6,6,5,4
13451.1,4,6,4,3
13451.1,2,2,1,1
13451.1,1,1,0,1
13451.1,2,1,0,0
13451.1,1,-1,-1,2
13451.1,3,2,0,3
13451.1,6,6,5,5
13451.1,7,6,4,4
13451.1,4,4,2,2
13451.1,5,8,6,1
13451.1,2,5,3,0
13451.1,0,1,0,-1
13451.1,0,1,1,0
13451.1,1,1,0,0
13451.1,0,1,0,0
13451.1,1,2,1,2
13451.1,4,5,4,3
13451.1,3,4,4,3
13451.1,4,4,3,1
13451.1,3,3,2,2
13451.2,3,3,2,2
13451.2,2,3,2,1
13451.2,3,4,3,2
13451.2,2,4,3,1
13451.2,1,1,2,1
13451.2,1,1,0,2
13451.2,2,1,1,3
13451.2,4,2,2,4
13451.2,5,3,2,4
13451.2,6,5,5,4
13451.2,6,5,6,5
13451.2,4,4,2,2
13451.2,2,2,1,0
13451.2,1,2,1,0
13451.2,1,2,1,1
13451.2,1,3,3,2
13451.2,2,3,2,1
13451.2,2,3,3,1
13451.2,2,4,3,1
13451.2,2,4,4,3
13451.2,3,5,4,1
13451.2,2,3,3,2
13451.2,2,2,1,0
13451.2,1,2,1,1
13451.2,3,3,2,2
13451.2,4,3,2,4
13451.2,4,4,3,4
13451.2,4,4,2,2
13451.2,2,1,1,2
13451.2,3,2,0,1
13451.2,2,0,0,0
13451.2,2,2,0,1
13451.2,2,2,2,1
13451.2,2,3,3,2
13451.2,3,4,4,4
13451.2,4,4,3,3
13451.2,4,5,3,2
13451.2,3,4,3,2
13451.2,2,3,3,2
13451.2,2,3,3,2
13451.2,2,2,2,1
13451.2,1,1,2,2
13451.2,2,2,2,2
13451.2,2,2,3,3
13451.2,3,3,2,3
13451.2,3,4,3,3
13451.2,4,4,3,2
13451.2,3,4,3,2
13451.2,3,4,3,2
13451.2,3,4,3,1
13451.2,2,3,3,2
13451.2,3,3,2,2
13451.2,3,3,3,1
13451.2,2,2,1,1
13451.2,3,3,2,2
13451.2,3,4,2,1
13451.2,2,3,2,1
13451.2,2,4,3,1
13451.2,2,4,2,0
13451.2,2,4,1,0
13451.2,0,0,0,1
13451.2,0,-1,-2,1
13451.2,2,-2,-2,3
13451.2,5,1,1,4
13451.2,7,5,4,4
13451.2,6,6,4,3
13451.2,3,5,5,4
13451.2,5,5,6,4
13451.2,5,5,4,3
13451.2,3,2,1,1
13451.2,2,1,0,0
13451.2,1,0,0,0
13451.2,2,0,0,1
13451.2,3,2,0,1
13451.2,4,3,3,3
13451.2,5,5,4,4
13451.2,5,8,7,4
13451.2,4,6,5,1
13451.2,2,3,2,0
13451.2,0,1,0,0
13451.2,1,4,3,1
13451.2,2,4,3,1
13451.2,2,4,2,0
13451.2,1,3,2,0
13451.2,1,3,2,1
13451.2,1,3,2,1
13451.2,2,3,2,1
13451.2,2,2,1,1
13451.2,2,2,1,2
13451.2,3,3,2,2
13451.2,3,4,3,2
13451.2,1,3,4,2
13451.2,1,4,6,3
13451.2,3,5,5,4
13451.2,4,4,3,3
13451.2,3,2,1,2
13451.2,5,3,1,2
13451.2,5,5,2,2
13451.2,4,4,0,0
13451.2,3,1,-1,0
13451.2,2,0,-4,-1
13451.2,1,0,-3,-2
13451.2,0,0,-1,0
13451.2,2,4,3,2
13451.2,4,8,7,4
13451.2,5,7,7,4
13451.2,4,6,5,3
13451.2,5,6,6,3
13451.2,3,4,4,3
13451.2,2,2,2,1
13451.2,1,0,1,3
13451.2,2,-1,0,7
13451.2,5,-3,-3,7
13451.2,7,-2,-1,7
13451.2,8,0,0,6
13451.2,7,2,1,5
13451.2,5,3,0,2
13451.2,2,2,1,0
13451.2,2,4,2,0
13451.2,1,3,2,0
13451.2,2,8,6,1
13451.2,3,10,8,1
13451.2,1,4,3,0
13451.2,-1,1,0,-1
13451.2,-1,1,0,0
13451.2,0,2,1,0
13451.2,2,3,2,1
13451.2,3,5,3,3
13451.2,4,5,3,2
13451.2,3,4,2,1
13451.2,3,5,3,2
13451.2,3,5,3,2
13451.2,2,3,2,1
13451.2,1,1,0,1
13451.2,2,1,0,1
13451.2,2,2,2,2
13451.2,4,5,5,3
13451.2,3,4,3,3
13451.2,3,4,2,1
13451.2,1,1,2,1
13451.2,1,1,1,1
13451.2,3,2,2,3
13451.2,3,2,2,4
13451.2,5,4,3,5
13451.2,5,5,4,3
13451.2,4,4,1,1
13451.2,2,3,2,1
13451.2,1,2,1,1
13451.2,2,3,3,3
13451.2,3,4,2,1
13451.2,2,1,1,1
13451.2,1,1,1,1
13451.2,2,3,2,2
13451.2,3,5,5,3
13451.2,4,6,4,2
13451.2,3,2,1,0
13451.2,1,1,0,0
13451.2,1,2,1,2
13451.2,4,5,5,4
13451.2,5,6,6,3
13451.2,3,3,3,2
13451.2,3,3,2,1
13451.2,2,2,0,0
13451.2,0,1,0,0
13451.2,1,0,0,1
13451.2,2,0,0,2
13451.2,3,1,0,1
13451.2,4,4,3,4
13451.2,5,4,2,4
13451.2,5,3,2,3
13451.2,4,2,1,2
13451.2,4,2,1,2
13451.2,3,2,1,3
13451.2,3,2,2,2
13451.2,3,4,3,3
13451.3,3,6,5,3
13451.3,4,5,5,1
13451.3,2,5,2,0
13451.3,1,3,1,0
13451.3,0,2,1,0
13451.3,1,2,1,1
13451.3,2,2,2,1
13451.3,2,2,2,2
13451.3,2,2,1,3
13451.3,3,0,0,3
13451.3,4,0,0,4
13451.3,5,2,1,4
13451.3,5,4,3,4
13451.3,6,6,5,5
13451.3,5,6,4,4
13451.3,4,4,3,3
13451.3,3,4,2,1
13451.3,2,3,1,0
13451.3,0,1,0,1
13451.3,2,2,0,0
13451.3,2,3,2,1
13451.3,2,5,4,1
13451.3,2,4,4,1
13451.3,1,4,3,1
13451.3,2,4,3,1
13451.3,2,4,3,1
13451.3,1,0,0,-1
13451.3,0,-2,-3,0
13451.3,0,-1,-1,1
13451.3,4,1,2,6
13451.3,7,4,3,6
13451.3,7,4,4,6
13451.3,7,6,4,5
13451.3,5,6,4,3
13451.3,3,5,4,2
13451.3,3,3,2,1
13451.3,1,1,0,0
13451.3,1,1,0,0
13451.3,1,2,2,0
13451.3,2,3,2,1
13451.3,2,3,4,3
13451.3,5,7,6,5
13451.3,4,5,4,2
13451.3,1,1,0,0
13451.3,0,0,0,0
13451.3,0,0,0,2
13451.3,3,3,3,3
13451.3,4,5,3,3
13451.3,4,4,3,2
13451.3,4,5,4,4
13451.3,4,3,2,2
13451.3,2,1,0,1
13451.3,2,2,1,2
13451.3,4,5,4,3
13451.3,4,4,3,1
13451.3,1,0,0,0
13451.3,0,0,0,0
13451.3,2,1,1,2
13451.3,5,5,4,3
13451.3,5,7,5,3
13451.3,4,5,4,2
13451.3,2,5,3,1
13451.3,1,2,1,0
13451.3,1,1,0,1
13451.3,2,2,1,2
13451.3,2,2,1,2
13451.3,3,3,1,1
13451.3,3,4,3,3
13451.3,3,3,3,2
13451.3,3,3,3,2
13451.3,2,2,2,3
13451.3,1,1,2,2
13451.3,0,1,4,4
13451.3,2,1,2,3
13451.3,3,2,4,4
13451.3,6,4,3,5
13451.3,6,6,5,4
13451.3,6,6,3,2
13451.3,5,5,1,0
13451.3,2,2,0,-1
13451.3,2,3,1,0
13451.3,3,3,1,0
13451.3,2,1,-1,0
13451.3,0,0,-1,0
13451.3,0,1,0,0
13451.3,2,2,2,2
13451.3,4,5,4,4
13451.3,6,8,7,6
13451.3,7,8,7,4
13451.3,3,5,4,2
13451.3,1,2,1,1
13451.3,1,1,0,0
13451.3,0,1,0,0
13451.3,0,1,0,0
13451.3,2,1,0,2
13451.3,2,0,0,2
13451.3,3,2,1,3
13451.3,5,3,3,4
13451.3,4,4,3,3
13451.3,5,5,4,3
13451.3,5,7,5,3
13451.3,4,7,6,2
13451.3,3,10,8,0
13451.3,0,4,2,-2
13451.3,-4,-2,-2,-2
13451.3,-4,-6,-5,0
13451.3,0,-4,-4,1
13451.3,3,0,0,4
13451.3,6,3,3,7
13451.3,8,6,5,8
13451.3,9,7,7,7
13451.3,7,7,5,5
13451.3,5,4,3,3
13451.3,3,5,4,2
13451.3,3,4,3,1
13451.3,2,3,1,0
13451.3,0,1,0,0
13451.3,0,-1,-1,0
13451.3,0,1,0,0
13451.3,3,3,3,3
13451.3,4,4,3,3
13451.3,4,3,2,2
13451.3,3,3,2,2
13451.3,3,4,3,3
13451.3,5,4,4,4
13451.3,4,5,3,2
13451.3,3,4,2,2
13451.3,3,2,0,0
13451.3,1,1,0,1
13451.3,3,3,1,2
13451.3,3,3,2,2
13451.3,3,3,1,2
13451.3,3,3,2,1
13451.3,2,2,1,2
13451.3,2,3,2,1
13451.3,2,3,2,1
13451.3,3,4,3,2
13451.3,3,5,4,1
13451.3,2,5,4,1
13451.3,2,5,3,0
13451.3,1,3,3,0
13451.3,1,4,4,1
13451.3,2,5,3,0
13451.3,1,2,1,0
13451.3,2,4,2,0
13451.3,1,2,1,0
13451.3,0,0,0,0
13451.3,0,-4,-3,1
13451.3,1,-5,-3,6
13451.3,7,0,0,9
13451.3,12,6,6,10
13451.3,12,10,9,9
13451.3,11,9,8,7
13451.3,7,7,5,3
13451.3,3,3,1,0
13451.3,0,0,-2,-2
13451.3,-1,-1,-1,-1
13451.3,1,2,1,1
13451.3,2,3,3,2
13451.3,4,4,2,1
13451.3,2,3,1,0
13451.3,0,3,2,1
13451.3,2,2,1,1
13451.3,3,4,2,2
13451.3,3,3,1,1
13451.3,3,3,2,1
13451.3,2,3,3,2
13451.3,3,4,3,2
13451.3,3,4,2,0
13451.3,1,3,2,0
13451.3,0,3,1,0
13451.3,1,4,3,0
13451.3,2,5,5,2
13451.3,3,5,4,2
13451.4,3,4,4,2
13451.4,2,3,3,2
13451.4,2,2,2,3
13451.4,3,3,4,6
13451.4,6,4,4,7
13451.4,6,4,3,6
13451.4,7,4,3,5
13451.4,5,1,0,2
13451.4,2,0,-1,0
13451.4,1,0,-2,-2
13451.4,0,-1,-3,-3
13451.4,0,0,0,0
13451.4,1,3,3,2
13451.4,4,5,4,4
13451.4,5,5,4,4
13451.4,5,6,5,4
13451.4,4,5,4,2
13451.4,3,5,4,2
13451.4,3,4,3,1
13451.4,2,3,3,2
13451.4,2,3,2,1
13451.4,2,3,2,1
13451.4,2,2,1,0
13451.4,2,2,1,1
13451.4,2,2,2,2
13451.4,3,3,2,3
13451.4,3,2,1,1
13451.4,3,3,2,2
13451.4,3,3,3,3
13451.4,4,4,3,2
13451.4,4,4,4,3
13451.4,3,3,2,1
13451.4,1,2,1,0
13451.4,1,2,1,1
13451.4,2,3,2,2
13451.4,3,4,3,3
13451.4,4,4,2,2
13451.4,3,3,2,2
13451.4,3,3,2,1
13451.4,2,2,1,1
13451.4,2,2,1,2
13451.4,3,2,2,3
13451.4,4,5,3,3
13451.4,4,4,2,2
13451.4,2,2,1,0
13451.4,2,3,2,1
13451.4,2,3,1,1
13451.4,2,2,2,1
13451.4,3,3,1,1
13451.4,3,3,2,2
13451.4,3,4,3,2
13451.4,4,5,5,4
13451.4,3,5,4,3
13451.4,3,3,2,0
13451.4,1,2,1,0
13451.4,1,3,2,1
13451.4,2,3,3,2
13451.4,3,4,2,1
13451.4,3,3,2,2
13451.4,3,3,1,2
13451.4,3,3,1,2
13451.4,3,3,2,3
13451.4,4,2,1,2
13451.4,3,3,2,2
13451.4,3,3,2,2
13451.4,2,1,0,1
13451.4,1,1,1,1
13451.4,2,1,1,1
13451.4,3,3,2,2
13451.4,3,3,1,2
13451.4,3,2,2,2
13451.4,4,4,3,3
13451.4,4,4,4,3
13451.4,4,4,3,3
13451.4,4,4,3,2
13451.4,3,3,2,1
13451.4,0,0,2,1
13451.4,0,0,1,1
13451.4,0,0,1,2
13451.4,2,1,2,5
13451.4,4,3,4,6
13451.4,8,6,4,6
13451.4,8,6,3,3
13451.4,6,7,3,3
13451.4,6,8,5,2
13451.4,6,8,5,2
13451.4,3,5,1,-2
13451.4,0,2,0,-5
13451.4,-2,3,1,-5
13451.4,-4,0,-1,-4
13451.4,-3,-2,-1,-1
13451.4,-1,-2,-1,1
13451.4,2,0,0,3
13451.4,4,2,2,6
13451.4,7,3,4,7
13451.4,8,6,5,8
13451.4,9,7,6,7
13451.4,7,6,5,6
13451.4,5,3,2,3
13451.4,3,1,0,1
13451.4,1,0,0,1
13451.4,2,2,2,2
13451.4,3,3,3,2
13451.4,2,1,1,2
13451.4,2,0,0,2
13451.4,3,3,3,3
13451.4,4,6,5,2
13451.4,3,7,5,1
13451.4,1,5,3,0
13451.4,1,3,2,0
13451.4,1,2,1,0
13451.4,0,0,0,0
13451.4,0,0,0,3
13451.4,3,0,0,4
13451.4,5,2,1,5
13451.4,5,3,2,5
13451.4,6,5,5,5
13451.4,6,5,5,4
13451.4,5,5,5,3
13451.4,4,5,3,2
13451.4,3,4,3,0
13451.4,1,2,1,0
13451.4,1,2,0,0
13451.4,1,2,1,0
13451.4,2,3,2,2
13451.4,2,2,1,1
13451.4,2,2,1,1
13451.4,2,2,1,1
13451.4,3,3,2,2
13451.4,4,4,2,2
13451.4,4,4,2,1
13451.4,2,2,1,1
13451.4,2,2,1,1
13451.4,2,3,2,2
13451.4,3,4,3,2
13451.4,2,2,1,0
13451.4,1,2,2,1
13451.4,2,3,3,2
13451.4,2,4,3,2
13451.4,3,4,4,2
13451.4,2,2,1,1
13451.4,2,1,0,2
13451.4,3,1,1,3
13451.4,3,1,1,4
13451.4,5,4,3,5
13451.4,6,6,5,3
13451.4,4,7,5,2
13451.4,2,4,2,0
13451.4,1,2,1,0
13451.4,1,2,2,1
13451.4,2,3,2,2
13451.4,3,5,3,1
13451.4,2,4,4,1
13451.4,2,3,2,0
13451.4,1,1,1,0
13451.4,1,2,1,0
13451.4,2,2,2,1
13451.4,2,3,2,3
13451.4,4,3,2,3
13451.4,4,3,2,3
13451.4,4,4,3,3
13451.4,4,3,2,4
13451.4,4,4,3,3
13451.4,4,3,2,3
13451.4,2,1,0,2
