Program Time [s],data 0,data 1,data 2,data 3
13241.2,1,2,1,2
13241.2,3,3,2,3
13241.2,4,3,1,4
13241.2,4,2,2,5
13241.2,5,2,0,4
13241.2,5,2,1,3
13241.2,8,9,7,6
13241.2,7,9,7,3
13241.2,2,4,2,0
13241.2,0,3,3,1
13241.2,1,3,3,1
13241.2,0,0,0,-2
13241.2,0,0,-1,0
13241.2,0,0,-1,0
13241.2,3,3,2,1
13241.2,3,5,3,1
13241.2,2,3,2,1
13241.2,3,2,1,1
13241.2,2,2,2,1
13241.2,2,3,2,0
13241.2,0,1,1,0
13241.2,0,3,3,1
13241.2,0,4,6,5
13241.2,4,4,4,4
13241.2,3,2,4,6
13241.2,5,2,2,5
13241.2,5,1,0,4
13241.2,6,4,4,7
13241.2,8,6,5,5
13241.2,5,5,5,4
13241.2,3,3,3,3
13241.2,2,3,2,3
13241.2,3,2,2,2
13241.2,4,5,4,3
13241.2,3,4,2,2
13241.2,3,2,0,0
13241.2,0,-2,-2,-2
13241.2,-1,-3,-3,-1
13241.2,0,0,0,0
13241.2,0,1,1,1
13241.3,3,3,3,4
13241.3,5,4,1,3
13241.3,5,4,1,2
13241.3,5,6,3,2
13241.3,7,9,6,3
13241.3,6,8,5,1
13241.3,3,5,0,0
13241.3,3,3,-1,-1
13241.3,3,4,0,0
13241.3,5,4,0,0
13241.3,5,4,2,3
13241.3,5,4,3,5
13241.3,6,4,4,5
13241.3,4,1,0,1
13241.3,1,-2,-3,-1
13241.3,0,0,0,1
13241.3,0,1,1,2
13241.3,1,0,0,0
13241.3,0,1,0,-3
13241.3,-1,4,4,0
13241.3,0,6,8,3
13241.3,2,7,9,5
13241.3,4,8,10,7
13241.3,6,9,11,8
13241.3,4,4,6,4
13241.3,0,0,1,0
13241.3,-2,-2,0,0
13241.3,0,0,0,1
13241.3,0,1,1,2
13241.3,1,3,5,6
13241.3,5,8,9,10
13241.3,9,10,12,13
13241.3,12,12,13,13
13241.3,11,7,5,5
13241.3,3,-1,-4,-1
13241.3,-4,-9,-10,-5
13241.3,-4,-10,-12,-7
13241.3,-5,-7,-7,-2
13241.3,-1,-3,-3,0
13241.3,1,1,0,1
13241.3,5,8,7,5
13241.3,8,10,6,4
13241.3,7,9,3,1
13241.3,6,9,4,-1
13241.3,4,10,5,0
13241.3,3,8,4,0
13241.3,3,6,2,0
13241.3,1,0,-3,-4
13241.3,0,-1,-4,-4
13241.3,-1,0,0,0
13241.3,2,4,2,2
13241.3,4,4,4,3
13241.3,3,2,3,3
13241.3,1,1,5,8
13241.3,4,2,5,10
13241.3,9,6,8,11
13241.3,12,10,12,13
13241.3,12,11,13,11
13241.3,8,9,9,5
13241.3,1,4,4,0
13241.3,-2,-1,-1,-5
13241.3,-6,-4,-3,-5
13241.3,-3,-2,-4,-2
13241.3,0,0,-3,0
13241.3,5,1,-4,-1
13241.3,4,1,-4,-2
13241.3,4,5,1,1
13241.3,6,8,6,4
13241.3,5,6,6,6
13241.3,5,5,6,7
13241.3,6,3,1,2
13241.3,3,0,-2,0
13241.3,2,-2,-6,-1
13241.3,2,0,-4,-2
13241.3,4,4,-1,-1
13241.3,2,2,0,-2
13241.3,0,0,-1,0
13241.3,0,0,0,-1
13241.3,0,5,7,5
13241.3,5,11,14,9
13241.3,6,11,11,6
13241.3,2,7,10,6
13241.3,3,6,7,6
13241.3,7,9,7,7
13241.3,6,5,3,3
13241.3,0,-4,-6,-3
13241.3,-5,-10,-10,-5
13241.3,-4,-5,-3,2
13241.3,3,2,2,6
13241.3,10,8,4,4
13241.3,5,5,5,4
13241.3,2,3,6,7
13241.3,5,6,7,4
13241.3,0,0,4,2
13241.3,-2,-2,1,1
13241.3,-2,0,6,9
13241.3,8,7,10,12
13241.3,10,6,4,6
13241.3,6,0,-5,0
13241.3,5,1,-6,-2
13241.3,8,7,-2,-4
13241.3,3,6,1,-2
13241.3,1,4,0,-5
13241.3,-3,-1,-5,-7
13241.3,-2,0,-4,-5
13241.3,0,1,-1,-3
13241.3,0,3,6,3
13241.3,0,4,10,7
13241.3,0,2,7,7
13241.3,4,8,12,13
13241.3,14,17,17,15
13241.3,16,19,17,13
13241.3,12,13,10,7
13241.3,8,6,0,-3
13241.3,0,-2,-9,-10
13241.3,-7,-6,-11,-13
13241.3,-11,-11,-12,-14
13241.3,-14,-10,-8,-9
13241.3,-10,-4,1,1
13241.3,-1,3,12,15
13241.3,14,12,16,25
13241.3,28,19,11,18
13241.3,21,12,2,6
13241.3,11,7,0,2
13241.3,11,10,0,-2
13241.3,4,3,-6,-11
13241.3,-7,-7,-11,-12
13241.3,-10,-8,-10,-8
13241.3,-7,-6,-6,-6
13241.3,-6,-4,0,0
13241.3,-2,0,5,5
13241.3,0,2,12,12
13241.3,2,4,15,16
13241.3,5,4,13,13
13241.3,5,3,11,11
13241.3,0,0,8,13
13241.3,7,4,11,12
13241.3,4,3,9,9
13241.3,1,1,7,6
13241.3,2,3,4,1
13241.3,2,4,1,-3
13241.3,0,4,-1,-4
13241.3,1,5,-1,-3
13241.3,7,8,0,0
13241.3,14,12,-1,0
13241.3,11,8,-5,-4
13241.3,6,5,-4,-1
13241.3,9,7,0,1
13241.3,9,8,0,-2
13241.3,0,-1,-8,-13
13241.3,-13,-10,-7,-13
13241.3,-19,-9,2,0
13241.3,-9,-1,10,9
13241.3,0,2,15,18
13241.3,10,7,13,19
13241.3,20,14,11,14
13241.3,15,11,9,12
13241.3,14,8,3,5
13241.3,9,4,-4,-2
13241.3,3,2,-6,-5
13241.3,3,3,-4,-3
13241.3,3,4,-5,-9
13241.3,-3,2,0,-7
13241.3,-6,1,3,-3
13241.3,-6,-1,3,2
13241.3,0,3,7,7
13241.3,7,8,8,7
13241.3,10,13,11,8
13241.3,10,10,6,2
13241.3,0,-3,-7,-9
13241.3,-9,-11,-13,-11
13241.3,-6,-7,-9,-2
13241.3,7,2,-3,1
13241.4,9,4,0,5
13241.4,9,6,7,14
13241.4,14,8,7,10
13241.4,9,5,4,3
13241.4,2,4,7,5
13241.4,0,4,12,10
13241.4,0,0,9,5
13241.4,-6,-4,5,0
13241.4,-12,-8,5,5
13241.4,-4,-3,5,8
13241.4,8,7,8,19
13241.4,32,25,8,12
13241.4,24,18,0,-1
13241.4,8,3,-11,-15
13241.4,-13,-14,-18,-23
13241.4,-30,-24,-12,-14
13241.4,-23,-14,3,2
13241.4,-6,6,24,25
13241.4,20,25,31,29
13241.4,27,27,23,17
13241.4,17,16,8,1
13241.4,1,0,-7,-11
13241.4,-11,-11,-15,-18
13241.4,-16,-12,-12,-12
13241.4,-6,-1,-2,0
13241.4,8,10,2,2
13241.4,10,9,0,-1
13241.4,2,2,-2,-6
13241.4,-10,-7,1,2
13241.4,-4,-3,9,14
13241.4,7,6,17,26
13241.4,26,20,22,33
13241.4,40,30,15,22
13241.4,35,23,1,6
13241.4,22,13,-10,-4
13241.4,18,8,-22,-19
13241.4,7,2,-27,-27
13241.4,-3,-5,-27,-27
13241.4,-8,-7,-21,-26
13241.4,-18,-13,-18,-27
13241.4,-29,-19,-11,-25
13241.4,-39,-21,2,-6
13241.4,-27,-9,22,17
13241.4,-4,8,32,25
13241.4,4,8,25,19
13241.4,1,4,21,22
13241.4,10,13,28,33
13241.4,24,21,27,31
13241.4,27,21,22,26
13241.4,27,23,19,16
13241.4,12,10,8,4
13241.4,0,1,3,-2
13241.4,-8,-5,-1,-4
13241.4,-9,-6,-2,-3
13241.4,-5,-4,-4,-1
13241.4,-1,-6,-7,0
13241.4,4,-5,-14,-2
13241.4,8,-2,-14,-7
13241.4,4,-1,-12,-8
13241.4,5,3,-7,-4
13241.4,8,6,-5,-9
13241.4,-2,2,-1,-8
13241.4,-5,4,9,1
13241.4,-1,5,10,5
13241.4,0,3,6,4
13241.4,4,5,8,11
13241.4,14,11,7,13
13241.4,19,13,2,6
13241.4,16,10,-2,-1
13241.4,8,8,0,0
13241.4,7,7,3,0
13241.4,0,-1,-2,-5
13241.4,-10,-10,-6,-10
13241.4,-19,-15,-4,-4
13241.4,-13,-8,1,2
13241.4,-2,1,10,10
13241.4,4,5,10,11
13241.4,11,12,11,11
13241.4,13,12,9,4
13241.4,0,0,5,3
13241.4,-3,-5,2,3
13241.4,-2,-4,3,8
13241.4,7,5,9,16
13241.4,19,16,14,20
13241.4,24,20,15,18
13241.4,22,15,4,6
13241.4,13,7,-6,-5
13241.4,8,3,-16,-12
13241.4,7,0,-27,-23
13241.4,3,-3,-33,-30
13241.4,0,0,-27,-26
13241.4,0,4,-17,-20
13241.4,-5,1,-5,-13
13241.4,-14,-4,4,5
13241.4,0,5,16,13
13241.4,0,3,17,10
13241.4,-10,-6,16,10
13241.4,-12,-7,18,19
13241.4,2,5,21,22
13241.4,13,14,21,20
13241.4,16,15,17,16
13241.4,13,11,8,10
13241.4,13,10,3,2
13241.4,7,4,-3,-5
13241.4,0,1,-5,-7
13241.4,0,4,1,0
13241.4,3,7,5,0
13241.4,0,3,3,-4
13241.4,-11,-7,-1,-3
13241.4,-7,-6,-1,2
13241.4,3,1,1,2
13241.4,0,0,6,7
13241.4,-2,-6,0,2
13241.4,-8,-10,0,4
13241.4,-4,-4,6,14
13241.4,14,11,13,20
13241.4,26,22,13,13
13241.4,20,18,4,0
13241.4,10,9,-6,-13
13241.4,-5,0,-9,-17
13241.4,-13,-6,-6,-4
13241.4,2,3,-4,-7
13241.4,-3,-1,-5,-6
13241.4,0,0,-1,-2
13241.4,-2,-1,0,-3
13241.4,-11,-9,1,-1
13241.4,-17,-13,8,17
13241.4,9,9,20,32
13241.4,35,30,24,29
13241.4,37,31,16,15
13241.4,23,19,5,0
13241.4,4,1,-7,-9
13241.4,-5,-8,-17,-17
13241.4,-9,-8,-15,-16
13241.4,-12,-11,-12,-15
13241.4,-14,-9,-3,0
13241.4,1,1,0,2
13241.4,4,3,2,4
13241.4,8,9,8,9
13241.4,13,15,13,8
13241.4,10,12,11,2
13241.4,-2,1,4,2
13241.4,2,3,3,5
13241.4,9,7,1,2
13241.4,7,6,3,7
13241.4,7,4,2,5
13241.4,4,-1,-2,-3
13241.4,-4,-6,-5,-7
13241.4,-10,-10,-4,-5
13241.4,-11,-6,3,3
13241.4,-1,3,12,13
13241.4,12,14,14,15
13241.4,19,21,18,20
13241.4,29,26,13,14
13241.4,24,17,0,0
13241.4,6,-3,-16,-21
13241.4,-29,-33,-26,-22
13241.4,-33,-32,-15,-7
13241.4,-14,-14,-2,4
13241.4,2,7,17,20
13241.4,17,20,26,26
13241.4,16,11,13,5
13241.4,-9,-6,6,0
13241.4,-10,-2,11,17
13241.4,23,25,16,18
13241.4,33,29,5,0
13241.4,12,10,-12,-14
13241.4,3,5,-15,-19
13241.4,3,7,-16,-23
13241.4,-3,1,-16,-24
13241.4,-10,0,-6,-16
13241.4,-14,1,9,-2
13241.4,-15,-1,18,4
13241.4,-23,-12,17,10
13241.5,-19,-14,18,27
13241.5,11,7,22,34
13241.5,29,21,24,30
13241.5,26,16,15,22
13241.5,23,12,5,10
13241.5,14,4,-6,0
13241.5,9,3,-7,0
13241.5,16,12,-3,0
13241.5,15,7,-11,-12
13241.5,0,-7,-28,-25
13241.5,-5,-6,-27,-27
13241.5,-7,-5,-21,-26
13241.5,-18,-10,-8,-10
13241.5,-8,0,10,11
13241.5,10,13,14,4
13241.5,-5,-1,7,6
13241.5,2,5,15,21
13241.5,24,23,22,26
13241.5,31,27,17,14
13241.5,17,14,6,0
13241.5,-3,-4,-7,-16
13241.5,-24,-22,-13,-13
13241.5,-22,-17,-2,1
13241.5,-5,-2,10,13
13241.5,6,5,11,11
13241.5,8,8,11,9
13241.5,6,9,13,10
13241.5,4,4,6,7
13241.5,7,7,6,5
13241.5,5,3,0,0
13241.5,1,0,-3,-2
13241.5,1,0,-3,0
13241.5,6,4,0,4
13241.5,11,8,1,4
13241.5,11,10,3,2
13241.5,7,7,0,-1
13241.5,1,-1,-7,-7
13241.5,-4,-5,-6,-5
13241.5,-5,-1,1,0
13241.5,-3,1,7,7
13241.5,6,7,8,7
13241.5,8,7,6,6
13241.5,6,5,2,3
13241.5,6,6,2,3
13241.5,8,9,2,1
13241.5,9,9,1,-1
13241.5,4,5,-1,-4
13241.5,-1,0,-1,-7
13241.5,-12,-9,-4,-11
13241.5,-24,-17,-1,1
13241.5,-3,0,12,18
13241.5,18,19,19,22
13241.5,23,21,17,20
13241.5,24,17,7,7
13241.5,9,2,-5,-6
13241.5,-4,-8,-12,-12
13241.5,-11,-12,-11,-10
13241.5,-6,-5,-3,1
13241.5,6,5,4,7
13241.5,10,9,6,5
13241.5,7,6,1,-2
13241.5,-2,0,0,-5
13241.5,-4,1,0,-4
13241.5,-1,3,0,-5
13241.5,-1,6,7,1
13241.5,3,11,14,8
13241.5,6,9,11,7
13241.5,2,3,7,7
13241.5,5,3,9,16
13241.5,16,10,10,15
13241.5,13,6,5,6
13241.5,2,-1,0,0
13241.5,-5,-4,0,2
13241.5,-2,-2,0,2
13241.5,4,4,2,6
13241.5,11,6,0,1
13241.5,8,3,-5,-6
13241.5,-1,-1,-5,-4
13241.5,-1,-3,-8,-7
13241.5,-3,-3,-5,-4
13241.5,0,3,1,0
13241.5,3,6,7,4
13241.5,3,3,5,0
13241.5,-5,-6,-2,-4
13241.5,-10,-7,5,14
13241.5,14,14,18,27
13241.5,34,27,16,17
13241.5,23,16,2,2
13241.5,10,4,-11,-12
13241.5,-3,-6,-17,-18
13241.5,-11,-9,-12,-6
13241.5,4,5,0,1
13241.5,8,7,-1,-8
13241.5,-7,-6,-7,-13
13241.5,-15,-6,2,1
13241.5,-1,7,15,13
13241.5,7,13,20,16
13241.5,12,14,14,9
13241.5,6,7,8,7
13241.5,8,9,6,3
13241.5,4,5,1,-3
13241.5,-2,0,0,0
13241.5,2,4,2,4
13241.5,8,8,4,2
13241.5,4,5,4,0
13241.5,-5,-7,-3,-5
13241.5,-16,-17,-7,-6
13241.5,-18,-17,-1,5
13241.5,-3,-1,12,16
13241.5,11,12,21,25
13241.5,24,23,21,23
13241.5,28,23,8,8
13241.5,22,17,-3,-3
13241.5,13,11,-8,-13
13241.5,-2,-1,-12,-19
13241.5,-21,-19,-16,-17
13241.5,-18,-16,-10,-10
13241.5,-12,-7,0,3
13241.5,2,4,12,14
13241.5,8,6,11,4
13241.5,-12,-11,3,0
13241.5,-16,-12,8,12
13241.5,2,4,17,22
13241.5,20,21,23,28
13241.5,31,24,12,14
13241.5,26,20,4,3
13241.5,17,13,-6,-8
13241.5,4,1,-13,-12
13241.5,0,0,-9,-10
13241.5,-1,-1,-8,-14
13241.5,-12,-7,-7,-14
13241.5,-18,-10,-3,-7
13241.5,-15,-10,0,0
13241.5,-6,-4,5,8
13241.5,7,6,8,17
13241.5,24,21,14,22
13241.5,35,27,13,14
13241.5,22,15,1,3
13241.5,12,8,-2,-3
13241.5,4,4,-4,-10
13241.5,-9,-6,-4,-7
13241.5,-13,-11,-2,-5
13241.5,-17,-17,-6,-4
13241.5,-12,-12,-3,1
13241.5,5,8,7,7
13241.5,10,16,15,10
13241.5,9,15,17,10
13241.5,5,9,10,6
13241.5,3,7,6,4
13241.5,4,8,9,8
13241.5,9,9,7,6
13241.5,8,7,2,2
13241.5,6,2,-4,-3
13241.5,2,0,-9,-6
13241.5,2,0,-7,-5
13241.5,1,0,-6,-8
13241.5,-7,-5,-2,-2
13241.5,-2,0,4,2
13241.5,-3,-1,3,2
13241.5,-3,-2,4,6
13241.5,2,3,9,11
13241.5,9,9,10,11
13241.5,10,9,8,6
13241.5,4,5,5,3
13241.5,3,2,2,2
13241.5,2,2,1,3
13241.5,5,4,2,5
13241.5,8,6,1,5
13241.5,9,6,0,0
13241.5,5,2,-2,-3
13241.5,0,0,-2,-2
13241.5,0,1,1,0
13241.5,2,3,3,3
13241.5,4,4,2,1
13241.5,2,1,0,1
13241.6,0,1,2,1
13241.6,0,0,4,2
13241.6,-2,-1,4,2
13241.6,-7,-5,4,5
13241.6,-1,-2,3,8
13241.6,8,7,9,17
13241.6,21,16,9,17
13241.6,29,20,2,5
13241.6,22,16,-6,-10
13241.6,6,4,-12,-15
13241.6,-2,-1,-13,-16
13241.6,-8,-2,-6,-9
13241.6,-7,-2,0,-7
13241.6,-14,-7,5,3
13241.6,-4,0,10,9
13241.6,0,-1,5,4
13241.6,-2,-1,3,3
13241.6,-1,2,9,11
13241.6,12,13,13,13
13241.6,17,15,7,6
13241.6,12,11,3,0
13241.6,5,6,2,2
13241.6,4,4,3,2
13241.6,3,3,1,0
13241.6,1,2,1,0
13241.6,1,2,2,2
13241.6,3,2,3,4
13241.6,4,4,3,2
13241.6,3,2,0,-1
13241.6,0,0,-2,-2
13241.6,-1,-1,-2,0
13241.6,2,1,-1,0
13241.6,3,2,0,-2
13241.6,-1,1,2,2
13241.6,3,5,4,3
13241.6,3,5,4,0
13241.6,0,5,5,1
13241.6,0,6,8,3
13241.6,0,4,7,5
13241.6,1,2,4,3
13241.6,1,1,3,4
13241.6,4,4,4,4
13241.6,4,5,6,7
13241.6,6,6,9,12
13241.6,11,6,5,9
13241.6,7,0,0,2
13241.6,2,-1,-2,0
13241.6,1,-1,-3,-1
13241.6,0,-2,-3,-1
13241.6,0,0,0,2
13241.6,6,6,2,9
13241.6,20,15,3,7
13241.6,20,14,-3,-1
13241.6,11,5,-9,-11
13241.6,-10,-13,-16,-16
13241.6,-21,-23,-16,-19
13241.6,-30,-24,-2,2
13241.6,-4,1,18,24
13241.6,23,23,24,22
13241.6,20,18,15,10
13241.6,4,5,9,7
13241.6,1,1,5,7
13241.6,6,2,-1,0
13241.6,2,0,-2,-1
13241.6,5,11,8,9
13241.6,22,29,19,14
13241.6,27,31,14,0
13241.6,3,7,-2,-16
13241.6,-17,-12,-12,-16
13241.6,-16,-12,-8,-5
13241.6,0,0,-3,-2
13241.6,1,0,-4,-4
13241.6,-2,-3,-5,-1
13241.6,4,2,0,2
13241.6,6,5,2,1
13241.6,-1,-1,-1,-5
13241.6,-13,-11,0,0
13241.6,-6,-2,10,13
13241.6,9,11,17,19
13241.6,16,16,16,12
13241.6,7,9,12,9
13241.6,2,4,10,11
13241.6,9,6,5,5
13241.6,6,6,1,1
13241.6,3,5,3,3
13241.6,6,4,1,1
13241.6,3,1,-1,-2
13241.6,-2,-3,-5,-5
13241.6,-3,-3,-4,-3
13241.6,0,1,1,2
13241.6,5,5,2,2
13241.6,5,4,1,0
13241.6,1,1,-1,-3
13241.6,-1,1,0,-4
13241.6,0,4,5,5
13241.6,7,9,9,13
13241.6,13,7,3,4
13241.6,5,1,0,1
13241.6,1,0,-1,0
13241.6,2,0,-1,0
13241.6,1,0,0,1
13241.6,2,0,0,2
13241.6,4,2,1,4
13241.6,6,3,1,4
13241.6,5,4,2,2
13241.6,3,3,2,1
13241.6,3,4,3,1
13241.6,3,4,4,3
13241.6,4,5,5,3
13241.6,3,4,3,1
13241.6,2,3,2,0
13241.6,1,2,2,1
13241.6,2,5,5,2
13241.6,3,5,3,2
13241.6,3,4,1,1
13241.6,2,2,1,0
13241.6,1,2,1,1
13241.6,2,1,1,2
13241.6,3,1,1,4
13241.6,5,3,2,3
13241.6,5,4,1,0
13241.6,2,3,2,1
13241.6,2,3,2,1
13241.6,2,3,2,2
13241.6,3,2,0,2
13241.6,3,2,0,2
13241.6,4,4,4,4
13241.6,5,6,4,3
13241.6,4,3,2,1
13241.6,2,1,0,1
13241.6,1,1,0,0
13241.6,1,2,2,1
13241.6,3,4,4,3
13241.6,3,3,2,1
13241.6,2,1,1,0
13241.6,0,0,2,1
13241.6,1,3,4,3
13241.6,3,4,6,4
13241.6,3,4,4,4
13241.6,3,3,2,2
13241.6,3,3,2,3
13241.6,5,3,2,3
13241.6,6,4,2,3
13241.6,5,4,0,0
13241.6,2,2,0,0
13241.6,2,2,0,0
13241.6,1,2,0,0
13241.6,1,2,1,0
13241.6,0,2,2,-1
13241.6,0,3,4,0
13241.6,2,7,6,1
13241.6,3,9,8,3
13241.6,4,8,7,2
13241.6,3,7,7,2
13241.6,2,3,2,-1
13241.6,-1,0,2,1
13241.6,1,1,4,8
13241.6,8,3,5,11
13241.6,10,1,2,12
13241.6,12,0,-4,2
13241.6,4,-3,-7,-4
13241.6,-1,-2,-5,-5
13241.6,-2,-2,-3,-3
13241.6,0,1,0,0
13241.6,1,2,2,2
13241.6,2,4,3,3
13241.6,4,4,4,3
13241.6,3,3,1,2
13241.6,2,2,2,3
13241.6,4,3,2,4
13241.6,5,4,3,5
13241.6,7,5,4,5
13241.6,6,6,5,3
13241.7,4,5,6,4
13241.7,5,9,9,5
13241.7,6,10,9,4
13241.7,3,5,4,0
13241.7,0,2,0,0
13241.7,-1,0,-1,-2
13241.7,-1,-2,-2,-3
13241.7,-3,-3,-3,-2
13241.7,0,0,-1,-1
13241.7,0,2,3,2
13241.7,3,4,4,3
13241.7,5,5,4,3
13241.7,4,6,5,4
13241.7,5,5,5,4
13241.7,5,5,2,1
13241.7,2,3,2,2
13241.7,3,4,4,2
13241.7,3,4,3,2
13241.7,3,2,1,2
13241.7,3,2,1,2
13241.7,4,2,1,1
13241.7,3,2,1,2
13241.7,4,4,1,0
13241.7,2,3,0,-3
13241.7,0,3,1,-3
13241.7,0,4,6,7
13241.7,7,6,5,7
13241.7,7,5,2,3
13241.7,4,2,1,1
13241.7,2,1,1,0
13241.7,2,1,0,0
13241.7,2,2,1,1
13241.7,2,2,3,3
13241.7,3,3,3,3
13241.7,3,4,2,2
13241.7,2,2,1,1
13241.7,2,3,2,2
13241.7,2,1,1,2
13241.7,3,3,2,2
13241.7,3,2,3,3
13241.7,4,3,3,4
13241.7,4,5,5,4
13241.7,5,4,3,4
13241.7,3,2,2,3
13241.7,4,4,2,3
13241.7,4,2,1,2
13241.7,3,2,0,1
13241.7,2,1,1,2
13241.7,3,3,2,3
13241.7,5,3,1,2
13241.7,3,1,0,-2
13241.7,-1,2,0,-4
13241.7,0,5,4,-2
13241.7,0,7,5,-1
13241.7,0,7,5,-2
13241.7,0,8,7,0
13241.7,1,8,7,2
13241.7,2,8,10,9
13241.7,8,7,8,13
13241.7,10,2,3,11
13241.7,7,-4,-6,1
13241.7,0,-8,-8,-2
13241.7,-2,-5,-5,-2
13241.7,-1,-1,-1,-1
13241.7,1,3,2,2
13241.7,4,5,3,5
13241.7,6,6,5,7
13241.7,9,6,3,5
13241.7,6,1,0,2
13241.7,3,0,0,5
13241.7,5,0,0,2
13241.7,3,0,0,3
13241.7,4,3,2,2
13241.7,4,5,4,2
13241.7,3,6,4,3
13241.7,5,7,5,2
13241.7,2,5,4,2
13241.7,2,3,2,0
13241.7,0,0,-2,-3
13241.7,-3,-2,-2,-2
13241.7,0,1,1,1
13241.7,5,8,9,8
13241.7,8,8,7,5
13241.7,3,0,0,1
13241.7,2,0,0,3
13241.7,4,3,3,5
13241.7,5,1,0,2
13241.7,4,3,0,0
13241.7,0,2,2,0
13241.7,2,6,6,2
13241.7,5,8,3,-6
13241.7,-2,8,5,-2
13241.7,0,7,11,11
13241.7,12,8,8,12
13241.7,13,8,2,1
13241.7,3,7,1,-7
13241.7,-6,0,-3,-11
13241.7,-10,-4,-4,-9
13241.7,-7,0,0,-3
13241.7,-2,2,3,1
13241.7,1,5,5,4
13241.7,3,5,6,9
13241.7,6,1,3,12
13241.7,10,0,2,16
13241.7,14,-2,-4,8
13241.7,12,5,1,3
13241.7,9,17,13,3
13241.7,0,3,1,-2
13241.7,-5,-6,-7,-4
13241.7,-5,-8,-6,0
13241.7,1,-2,0,5
13241.7,5,0,0,6
13241.7,9,7,6,8
13241.7,11,14,13,8
13241.7,10,15,13,4
13241.7,3,8,5,-5
13241.7,-4,2,0,-6
13241.7,-5,1,2,1
13241.7,1,2,0,0
13241.7,1,1,0,0
13241.7,1,1,0,1
13241.7,1,0,0,0
13241.7,1,0,0,1
13241.7,3,1,1,3
13241.7,3,0,0,3
13241.7,4,-1,-1,2
13241.7,5,0,-1,4
13241.7,6,2,2,6
13241.7,12,16,13,9
13241.7,15,26,21,5
13241.7,6,21,16,-3
13241.7,-5,6,4,-8
13241.7,-10,-1,0,-7
13241.7,-10,-8,-8,-11
13241.7,-8,-2,-1,-5
13241.7,-5,0,3,1
13241.7,0,0,1,3
13241.7,0,-6,-4,3
13241.7,-3,-24,-21,0
13241.7,0,-26,-22,8
13241.7,11,-11,-9,19
13241.7,28,14,14,31
13241.7,36,28,24,28
13241.7,34,37,29,16
13241.7,15,20,13,2
13241.7,0,1,-2,-6
13241.7,-4,-1,-4,-7
13241.7,-7,-8,-10,-9
13241.7,-5,-3,-7,-8
13241.7,-5,-4,-7,-7
13241.7,-4,-6,-6,-2
13241.7,1,3,4,9
13241.7,7,-1,0,9
13241.7,8,-4,-5,5
13241.7,10,5,4,8
13241.7,12,14,11,7
13241.7,10,21,18,5
13241.7,10,33,28,0
13241.7,-2,17,14,-6
13241.7,-10,3,3,-10
13241.7,-15,-12,-12,-13
13241.7,-19,-29,-26,-13
13241.7,-9,-15,-13,0
13241.7,7,6,7,11
13241.7,10,5,6,14
13241.7,16,11,10,14
13241.7,21,27,20,9
13241.7,11,22,16,0
13241.7,-3,6,5,-5
13241.7,-10,-9,-8,-4
13241.7,-8,-18,-15,-1
13241.7,0,-8,-7,2
13241.7,7,7,5,5
13241.7,9,15,14,7
13241.8,5,7,8,8
13241.8,9,12,10,5
13241.8,5,8,4,-3
13241.8,-1,10,7,-5
13241.8,-4,8,9,-2
13241.8,-3,4,6,1
13241.8,0,3,2,0
13241.8,-1,-1,-4,-8
13241.8,-6,-2,-3,-9
13241.8,-7,-1,-1,-3
13241.8,-4,-6,-3,5
13241.8,5,-4,-4,9
13241.8,10,-3,-5,7
13241.8,13,8,5,11
13241.8,18,21,17,15
13241.8,21,30,28,21
13241.8,15,7,5,9
13241.8,-5,-34,-34,-7
13241.8,-9,-36,-33,-2
13241.8,16,19,16,13
13241.8,18,28,23,10
13241.8,3,0,3,10
13241.8,8,-2,-4,2
13241.8,2,-6,-10,-9
13241.8,-8,-10,-12,-11
13241.8,-8,-6,-3,0
13241.8,3,7,10,12
13241.8,13,12,10,7
13241.8,8,9,5,-3
13241.8,-2,6,5,-3
13241.8,-2,6,8,5
13241.8,6,14,15,11
13241.8,12,17,15,8
13241.8,5,4,0,-5
13241.8,-7,-8,-12,-15
13241.8,-11,-4,-4,-5
13241.8,2,13,11,2
13241.8,6,15,12,3
13241.8,1,5,3,-2
13241.8,-3,-2,-2,-4
13241.8,-6,-4,-2,-1
13241.8,0,0,2,7
13241.8,8,5,6,9
13241.8,9,6,4,5
13241.8,4,2,0,0
13241.8,-1,0,-1,-2
13241.8,1,7,10,10
13241.8,13,15,13,13
13241.8,14,15,10,3
13241.8,3,5,1,-5
13241.8,-5,-1,-5,-12
13241.8,-11,-8,-8,-11
13241.8,-11,-12,-13,-12
13241.8,-10,-8,-8,-7
13241.8,0,7,13,17
13241.8,16,11,12,21
13241.8,15,0,0,14
13241.8,14,-1,0,14
13241.8,18,9,7,14
13241.8,17,11,8,10
13241.8,12,12,9,9
13241.8,8,6,2,1
13241.8,0,-6,-7,-5
13241.8,-3,-9,-9,-5
13241.8,-2,-1,-3,-4
13241.8,-3,-2,-2,-3
13241.8,0,4,2,-2
13241.8,3,13,10,0
13241.8,0,7,4,-2
13241.8,-1,4,5,2
13241.8,3,4,4,3
13241.8,3,2,0,2
13241.8,2,2,2,3
13241.8,6,7,7,6
13241.8,5,6,5,3
13241.8,2,1,4,9
13241.8,7,-2,-4,1
13241.8,3,1,0,0
13241.8,3,6,5,4
13241.8,4,8,6,0
13241.8,0,2,1,-3
13241.8,-3,0,0,-2
13241.8,0,2,3,4
13241.8,7,8,7,7
13241.8,7,4,2,1
