Program Time [s],data 0,data 1,data 2,data 3
950.911,4,6,5,2
950.912,3,6,5,2
950.912,2,5,4,0
950.913,1,3,2,0
950.914,0,1,0,0
950.914,1,0,0,0
950.915,0,0,0,1
950.915,1,0,0,1
950.916,2,2,1,3
950.916,4,2,2,4
950.917,3,1,1,3
950.917,3,0,0,3
950.918,3,0,1,5
950.919,4,1,2,6
950.919,6,5,6,7
950.92,7,6,5,6
950.92,6,5,4,5
950.921,4,4,2,4
950.922,4,4,3,2
950.922,3,1,0,0
950.923,1,2,1,0
950.923,0,1,0,0
950.924,1,1,1,0
950.924,0,0,0,0
950.925,0,-3,-2,1
950.926,1,-1,0,3
950.926,4,3,3,5
950.927,5,4,5,6
950.927,6,3,3,4
950.928,4,3,4,5
950.928,4,4,5,3
950.929,2,4,5,2
950.93,2,6,7,3
950.93,3,8,7,2
950.931,2,4,3,2
950.931,3,5,1,1
950.932,6,7,0,0
950.932,5,6,0,-1
950.933,3,4,0,0
950.934,4,2,-1,0
950.934,7,5,-2,-2
950.935,5,4,-2,-3
950.935,2,2,-3,-4
950.936,-2,-2,-3,-2
950.937,0,-2,-2,1
950.937,2,0,0,3
950.938,3,-1,0,3
950.938,3,0,3,8
950.939,6,4,7,10
950.939,10,9,10,10
950.94,8,7,7,7
950.941,5,5,4,4
950.941,4,4,4,2
950.942,1,1,1,2
950.942,0,0,0,0
950.943,0,-1,0,0
950.943,0,0,0,3
950.944,2,1,2,3
950.945,3,3,3,3
950.945,3,3,4,3
950.946,3,4,4,3
950.946,4,6,4,3
950.947,4,4,1,1
950.947,5,3,-1,0
950.948,1,0,-3,-1
950.949,0,0,0,1
950.949,3,2,2,3
950.95,5,6,6,4
950.95,7,9,7,4
950.951,6,11,9,2
950.951,3,9,6,1
950.952,1,3,2,0
950.953,0,1,0,-1
950.953,0,1,-1,-1
950.954,0,0,0,-1
950.954,0,1,1,0
950.955,1,0,0,0
950.955,2,0,0,2
950.956,2,0,0,3
950.957,2,0,0,3
950.957,1,0,2,5
950.958,4,1,4,7
950.958,6,2,4,8
950.959,9,5,5,7
950.959,9,7,6,8
950.96,10,7,4,5
950.961,8,5,1,1
950.961,4,3,0,0
950.962,0,0,-1,-2
950.962,-1,-1,0,-1
950.963,-2,0,1,0
950.964,-2,0,3,0
950.964,-2,0,5,4
950.965,1,2,3,4
950.965,2,2,3,4
950.966,6,5,3,6
950.966,11,9,2,4
950.967,10,9,1,0
950.967,5,2,-3,-1
950.968,5,4,-2,-1
950.969,3,4,0,-1
950.969,1,4,3,0
950.97,0,3,4,1
950.97,0,0,1,3
950.971,3,0,1,3
950.972,5,5,4,4
950.972,5,7,5,4
950.973,5,6,4,3
950.973,4,6,3,2
950.974,2,4,3,0
950.974,0,1,0,0
950.975,-1,-1,-1,0
950.976,0,-1,0,1
950.976,1,0,1,5
950.977,4,2,3,5
950.977,4,1,3,4
950.978,3,1,3,5
950.978,3,2,4,6
950.979,4,4,5,5
950.98,5,4,6,5
950.98,3,2,3,4
950.981,3,1,2,4
950.981,5,5,2,3
950.982,3,2,0,1
950.982,1,-2,-2,1
950.983,2,-1,-2,2
950.984,6,2,0,3
950.984,8,7,2,4
950.985,11,10,3,3
950.985,8,8,0,0
950.986,4,3,-1,-3
950.986,0,0,-3,-3
950.987,-1,0,-1,0
950.988,2,3,2,0
950.988,3,4,2,0
950.989,1,4,3,1
950.989,1,3,4,3
950.99,2,5,6,3
950.991,3,6,7,4
950.991,5,8,7,3
950.992,3,6,6,2
950.992,2,3,2,0
950.993,0,1,1,0
950.993,0,0,0,0
950.994,0,1,2,3
950.994,3,3,4,4
950.995,4,3,3,3
950.996,2,1,1,2
950.996,1,1,1,3
950.997,3,1,2,5
950.997,6,3,1,4
950.998,6,3,0,4
950.998,9,3,-1,1
950.999,5,1,-1,1
951,2,0,0,2
951,1,0,2,4
951.001,2,1,4,4
951.001,2,1,4,4
951.002,2,1,3,4
951.003,2,2,3,4
951.003,2,2,3,4
951.004,4,2,3,3
951.004,3,1,0,3
951.005,4,1,0,4
951.005,9,7,0,3
951.006,10,8,0,0
951.007,2,2,0,-1
951.007,-1,0,-2,-2
951.008,-1,-1,0,0
951.008,0,1,1,2
951.009,3,5,6,5
951.009,7,8,8,5
951.01,8,9,7,3
951.011,4,6,4,0
951.011,0,3,2,0
951.012,0,3,2,0
951.012,1,2,2,1
951.013,2,3,2,1
951.013,2,3,1,0
951.014,1,2,0,0
951.015,1,2,1,3
951.015,4,2,1,2
951.016,4,3,1,2
951.016,3,0,0,1
951.017,2,-1,-2,2
951.017,3,0,-1,4
951.018,6,3,1,5
951.019,7,6,4,6
951.019,5,5,5,5
951.02,6,4,4,4
951.02,4,2,2,3
951.021,3,1,2,2
951.021,2,1,1,1
951.022,0,0,1,2
951.023,3,2,0,3
951.023,7,4,1,1
951.024,5,4,0,2
951.024,4,5,2,1
951.025,3,3,1,0
951.025,0,1,0,0
951.026,0,0,0,0
951.027,1,1,0,1
951.027,2,2,1,2
951.028,2,3,3,3
951.028,4,5,5,3
951.029,3,5,5,3
951.029,4,6,5,4
951.03,5,7,5,4
951.031,4,7,6,2
951.031,3,6,5,2
951.032,2,5,3,0
951.032,0,2,0,-1
951.033,0,1,0,-1
951.034,1,1,0,0
951.034,2,1,0,0
951.035,1,0,1,2
951.035,1,0,0,2
951.036,3,0,1,4
951.036,4,0,1,4
951.037,4,2,1,3
951.038,4,2,1,4
951.038,4,3,4,5
951.039,5,3,4,6
951.039,5,4,6,6
951.04,4,2,4,5
951.04,1,0,2,4
951.041,1,0,2,4
951.042,2,1,2,5
951.042,4,2,1,5
951.043,7,5,2,3
951.043,9,8,2,2
951.044,8,8,0,0
951.044,5,3,-2,-2
951.045,1,1,-3,-3
951.046,0,-1,-3,-3
951.046,-2,-3,-3,-1
951.047,0,0,1,2
951.047,1,2,5,4
951.048,2,3,6,5
951.049,2,3,7,7
951.049,4,5,7,6
951.05,5,8,9,7
951.05,7,9,7,6
951.051,10,11,5,4
951.051,10,11,3,0
951.052,8,10,0,-5
951.053,0,2,-3,-7
951.053,-3,0,-3,-6
951.054,-4,0,-2,-4
951.054,-2,0,0,-1
951.055,-1,0,1,0
951.055,0,-1,0,1
951.056,0,-6,-4,4
951.057,5,-1,0,8
951.057,9,3,3,9
951.058,10,4,4,9
951.058,10,5,4,8
951.059,9,6,5,7
951.059,8,6,5,5
951.06,5,4,3,3
951.061,3,1,1,1
951.061,1,1,1,1
951.062,1,1,2,1
951.062,0,1,1,1
951.063,0,0,1,0
951.063,0,0,2,2
951.064,2,3,4,4
951.065,4,3,3,3
951.065,3,3,2,2
951.066,2,1,0,2
951.066,4,2,0,1
951.067,4,3,1,1
951.067,3,2,1,1
951.068,3,3,2,2
951.069,3,1,0,3
951.069,3,0,0,3
951.07,7,7,6,6
951.07,8,12,9,4
951.071,6,11,9,1
951.071,2,8,5,0
951.072,0,4,2,-2
951.073,-2,0,0,-3
951.073,-2,0,0,-2
951.074,-2,0,0,-1
951.074,0,1,1,0
951.075,1,2,1,3
951.076,4,1,0,3
951.076,4,1,0,3
951.077,4,0,-1,4
951.077,5,0,0,5
951.078,7,2,0,7
951.078,8,3,1,7
951.079,9,6,3,6
951.08,7,5,5,5
951.08,4,3,4,4
951.081,3,3,4,3
951.081,3,4,3,1
951.082,0,0,0,0
951.082,0,0,0,1
951.083,1,0,1,1
951.083,2,2,2,2
951.084,2,2,2,2
951.085,2,2,1,2
951.085,3,3,3,2
951.086,3,4,3,2
951.086,3,4,2,1
951.087,1,2,0,1
951.088,3,3,1,2
951.088,5,5,3,3
951.089,5,6,3,1
951.089,2,4,3,2
951.09,4,3,2,1
951.09,2,3,2,2
951.091,3,5,4,2
951.092,4,5,4,2
951.092,4,5,4,2
951.093,3,3,1,0
951.093,1,2,1,0
951.094,0,0,0,0
951.094,2,1,0,1
951.095,1,1,0,1
951.096,0,0,0,0
951.096,0,0,0,3
951.097,1,1,2,4
951.097,4,2,4,5
951.098,3,1,4,7
951.099,3,1,3,7
951.099,5,3,5,8
951.1,9,6,4,6
951.1,8,6,4,5
951.101,7,6,4,4
951.101,6,3,0,2
951.102,5,2,-2,0
951.102,5,3,-4,-4
951.103,0,1,-2,-4
951.104,-2,0,0,-1
951.104,-1,0,0,0
951.105,0,0,1,1
951.105,1,1,2,3
951.106,4,4,2,4
951.107,7,6,5,5
951.107,6,5,4,4
951.108,5,4,2,1
951.108,2,3,3,1
951.109,0,2,3,2
951.109,1,3,6,5
951.11,3,6,7,6
951.111,6,7,6,5
951.111,10,10,4,1
951.112,8,8,1,-2
951.112,1,3,0,-4
951.113,-2,0,-1,-3
951.113,-2,-1,-2,-2
951.114,-1,0,0,0
951.115,0,0,1,1
951.115,2,2,3,4
951.116,4,2,2,4
951.116,4,1,0,4
951.117,4,0,0,4
951.117,3,0,1,5
951.118,5,0,2,8
951.119,10,5,4,9
951.119,12,10,6,6
951.12,7,6,5,4
951.12,3,2,1,1
951.121,0,0,1,0
951.121,0,0,0,0
951.122,0,0,0,0
951.122,-1,1,2,1
951.123,1,2,2,2
951.124,3,3,2,2
951.124,4,3,1,2
951.125,4,4,1,2
951.125,4,3,1,2
951.126,3,0,0,2
951.127,4,2,0,2
951.127,5,3,0,2
951.128,4,2,1,3
951.128,4,3,2,4
951.129,6,5,4,5
951.129,6,7,5,4
951.13,5,6,5,2
951.131,3,7,5,1
951.131,2,7,6,0
951.132,1,5,3,-1
951.132,-1,1,0,-2
951.133,0,1,0,-2
951.133,0,1,0,-1
951.134,0,1,1,0
951.135,2,2,2,3
951.135,3,2,1,3
951.136,3,0,0,2
951.136,3,0,0,3
951.137,5,1,0,5
951.138,5,0,0,5
951.138,5,0,0,6
951.139,7,3,3,7
951.139,7,6,6,7
951.14,6,5,6,7
951.14,7,5,4,4
951.141,4,4,3,1
951.142,1,2,1,0
951.142,-1,1,0,-1
951.143,-1,-2,-2,0
951.143,1,0,0,2
951.144,4,3,1,3
951.144,6,5,3,3
951.145,6,4,0,1
951.146,4,2,0,0
951.146,2,2,0,0
951.147,4,3,2,1
951.147,3,3,1,1
951.148,2,3,1,0
951.148,0,2,3,2
951.149,0,3,6,3
951.15,2,4,7,4
951.15,1,3,6,5
951.151,3,6,7,5
951.151,6,9,8,4
951.152,3,5,5,1
951.152,0,-1,-2,0
951.153,1,-1,-3,0
951.154,3,2,0,1
951.154,5,5,2,3
951.155,5,5,3,1
951.155,3,3,1,1
951.156,1,0,0,1
951.156,0,-2,-2,1
951.157,2,0,-1,3
951.158,4,0,0,4
951.158,3,2,2,5
951.159,5,4,5,8
951.159,7,6,7,7
951.16,7,6,5,5
951.161,7,6,4,4
951.161,6,6,3,2
951.162,4,4,0,0
951.162,1,1,-1,1
951.163,7,7,0,0
951.163,6,5,-2,-4
951.164,0,0,-3,-4
951.165,-5,-2,-1,-2
951.165,-4,-3,0,0
951.166,-3,-4,0,3
951.166,3,1,2,5
951.167,6,4,5,7
951.167,7,5,6,7
951.168,7,6,6,6
951.169,8,7,5,7
951.169,10,8,3,3
951.17,7,8,6,3
951.17,5,7,5,1
951.171,3,6,4,-1
951.171,0,4,2,-2
951.172,-1,3,2,-2
951.173,-1,3,3,-1
951.173,0,3,2,0
951.174,0,2,1,0
951.174,-1,-2,-3,-1
951.175,-1,-3,-3,0
951.175,2,0,0,4
951.176,5,1,2,5
951.177,5,2,2,5
951.177,5,1,1,6
951.178,5,1,1,7
951.178,7,3,3,8
951.179,9,6,5,7
951.179,8,8,6,5
951.18,5,4,2,2
951.181,2,1,1,1
951.181,0,0,0,0
951.182,1,1,2,2
951.182,1,1,1,1
951.183,0,1,1,1
951.183,1,2,3,3
951.184,3,2,2,2
951.185,2,1,2,3
951.185,4,3,1,3
951.186,8,5,1,1
951.186,4,4,0,0
951.187,2,2,1,1
951.188,2,1,1,1
951.188,2,2,1,1
951.189,3,4,3,2
951.189,5,7,7,4
951.19,6,10,8,4
951.19,6,10,6,1
951.191,3,8,4,-1
951.192,0,5,0,-1
951.192,3,6,0,-2
951.193,2,3,-1,-4
951.193,-2,-2,-4,-3
951.194,-3,-3,-1,0
951.194,1,1,1,2
951.195,3,2,3,4
951.196,2,1,3,4
951.196,1,-1,1,5
951.197,2,-1,1,6
951.197,4,0,3,8
951.198,6,3,5,10
951.198,7,4,4,8
951.199,7,5,7,9
951.199,7,5,6,5
951.2,2,1,3,3
951.201,0,-1,1,2
951.201,0,-2,0,4
951.202,2,0,3,5
951.202,5,3,2,4
951.203,8,4,0,3
951.204,8,5,-1,2
951.204,13,10,-1,-1
951.205,8,9,-1,-4
951.205,3,5,-1,-4
951.206,0,0,-3,-4
951.206,-2,0,-3,-4
951.207,-1,0,-1,-1
951.208,0,2,3,1
951.208,3,5,6,4
951.209,3,6,7,4
951.209,3,6,7,4
951.21,3,6,7,3
951.21,3,6,5,3
951.211,3,7,6,3
951.212,4,5,3,1
951.212,1,2,2,0
951.213,-2,0,0,0
951.213,0,0,0,1
951.214,1,2,2,3
951.214,4,4,4,4
951.215,5,3,2,4
951.216,8,5,1,3
951.216,8,4,-2,0
951.217,2,0,-2,0
951.217,0,-3,-2,0
951.218,0,-5,-3,3
951.218,3,-2,-1,6
951.219,7,3,3,7
951.22,8,6,7,7
951.22,6,5,8,8
951.221,4,3,4,6
951.221,4,2,2,4
951.222,5,3,3,2
951.222,3,4,3,1
951.223,1,2,2,0
951.224,0,0,2,0
951.224,-1,-1,0,1
951.225,0,-1,0,2
951.225,2,0,0,3
951.226,5,4,2,5
951.226,9,9,6,5
951.227,8,7,3,3
951.228,8,8,1,0
951.228,5,7,1,-2
951.229,1,3,0,-3
951.229,0,3,2,0
951.23,0,2,3,0
951.23,-1,1,3,2
951.231,1,4,4,1
951.232,2,5,5,2
951.232,2,5,5,2
951.233,1,3,2,2
951.233,4,4,1,0
951.234,3,2,0,0
951.234,1,2,1,2
951.235,2,2,2,1
951.236,1,0,1,2
951.236,1,0,0,3
951.237,4,1,0,4
951.237,6,3,3,7
951.238,6,1,1,6
951.239,7,1,0,4
951.239,6,3,2,4
951.24,6,4,3,4
951.24,4,4,2,3
951.241,4,4,4,3
951.241,3,3,1,0
951.242,0,0,0,0
951.243,1,1,1,0
951.243,2,2,2,1
951.244,2,1,2,2
951.244,2,0,0,2
951.245,2,0,0,2
951.245,2,0,0,3
951.246,3,2,3,5
951.247,5,3,3,5
951.247,6,4,3,4
951.248,4,4,4,3
951.248,5,5,3,3
951.249,4,5,4,2
951.249,3,7,6,3
951.25,4,7,5,3
951.251,4,7,4,0
951.251,2,4,2,0
951.252,1,4,0,-1
951.252,2,4,0,-2
951.253,1,2,0,-2
951.253,0,3,1,-2
951.254,0,2,1,0
951.255,0,0,0,0
951.255,0,0,1,3
951.256,3,0,0,4
951.256,4,1,1,4
951.257,4,1,1,6
951.258,4,1,1,6
951.258,6,3,2,7
951.259,8,6,4,7
951.259,7,6,5,6
951.26,5,3,3,4
951.26,3,2,1,3
951.261,3,2,0,2
951.262,3,1,0,1
951.262,2,1,0,1
951.263,2,1,1,2
951.263,3,2,2,3
951.264,3,2,1,2
951.264,2,1,1,2
951.265,3,2,2,1
951.266,2,2,3,2
951.266,2,2,1,2
951.267,2,2,0,1
951.267,2,2,1,2
951.268,3,3,3,3
951.268,5,5,3,3
951.269,5,6,5,3
951.27,6,8,6,2
951.27,4,7,5,1
951.271,2,5,4,0
951.271,1,5,3,0
951.272,0,4,3,-1
951.272,-1,3,2,-1
951.273,0,1,0,-1
951.274,0,1,1,0
951.274,-1,1,4,1
951.275,0,0,3,1
951.275,-1,-1,2,3
951.276,1,0,2,6
951.276,5,1,2,7
951.277,7,1,0,7
951.278,8,0,-1,8
951.278,13,4,-2,7
951.279,17,9,0,6
951.279,14,10,1,2
951.28,8,7,1,0
951.28,2,1,-2,-2
951.281,-1,-4,-5,-1
951.282,1,-2,-4,0
951.282,4,2,1,2
951.283,4,4,3,3
951.283,4,5,4,2
951.284,2,3,3,1
951.284,1,2,2,1
951.285,1,3,3,1
951.286,1,3,2,2
951.286,2,3,2,1
951.287,2,3,2,1
951.287,1,1,1,1
951.288,1,2,2,2
951.289,1,3,5,4
951.289,5,4,5,5
951.29,5,8,7,4
951.29,4,7,6,2
951.291,2,5,5,1
951.291,0,3,4,1
951.292,1,4,4,0
951.293,0,2,2,0
951.293,-2,0,1,0
951.294,1,1,2,2
951.294,3,5,4,2
951.295,2,2,2,2
951.295,1,0,1,2
951.296,0,-1,0,2
951.297,1,-2,0,3
951.297,4,-1,0,6
951.298,7,1,0,7
951.298,10,5,1,6
951.299,10,8,3,4
951.299,7,7,4,4
951.3,7,7,3,1
951.301,5,6,2,1
951.301,2,3,0,-1
951.302,1,0,-2,-2
951.302,0,-1,-3,-1
951.303,2,1,0,0
951.303,3,3,0,2
951.304,5,6,4,2
951.305,3,5,5,2
951.305,2,2,1,1
951.306,0,0,0,1
951.306,0,1,2,1
951.307,1,0,3,3
951.307,2,2,4,3
951.308,1,2,5,4
951.309,0,1,6,5
951.309,0,0,4,5
951.31,1,1,5,6
951.31,4,6,8,8
951.311,9,11,11,7
951.311,8,10,7,4
951.312,5,7,3,3
951.313,8,6,-1,-1
951.313,6,4,-4,-6
951.314,-1,-1,-6,-6
951.314,-3,-2,-5,-4
951.315,0,0,-3,0
951.315,5,4,0,3
951.316,11,8,0,1
951.317,7,6,1,0
951.317,2,1,0,0
951.318,0,-1,-1,0
951.318,-1,-3,-2,2
951.319,1,-1,1,7
951.319,5,1,4,10
951.32,9,5,5,9
951.321,8,5,7,8
951.321,6,5,6,6
951.322,4,3,4,5
951.322,3,4,4,2
951.323,1,2,3,0
951.323,0,0,0,0
951.324,0,0,0,0
951.325,0,0,1,1
951.325,0,1,1,2
951.326,1,0,1,3
951.326,3,2,3,5
951.327,6,5,3,5
951.328,9,8,2,2
951.328,6,7,3,1
951.329,2,3,1,0
951.329,1,2,1,1
951.33,3,5,2,0
951.33,2,6,3,0
951.331,1,5,4,0
951.332,1,5,4,1
951.332,1,5,4,1
951.333,0,2,2,0
951.333,0,1,0,0
951.334,2,2,1,1
951.334,4,2,3,4
951.335,5,4,3,2
951.336,2,1,0,0
951.336,0,-1,-1,0
951.337,2,0,0,2
951.337,3,0,0,4
951.338,2,0,2,5
951.338,4,1,3,6
951.339,7,5,6,8
951.34,8,7,7,7
951.34,6,5,5,5
951.341,5,4,4,5
951.341,4,3,2,1
951.342,2,2,0,0
951.342,0,0,-1,0
951.343,1,0,0,1
951.344,4,3,0,1
951.344,4,3,0,0
951.345,2,1,0,0
951.345,2,2,0,1
951.346,1,1,0,1
951.346,2,0,0,2
951.347,0,0,1,3
951.348,1,2,5,5
951.348,4,5,8,6
951.349,6,6,8,7
951.349,7,9,8,6
951.35,7,7,4,2
951.35,4,6,3,0
951.351,3,5,1,0
951.352,4,6,1,-1
951.352,0,2,0,-2
951.353,-1,0,-1,-3
951.353,-3,-3,-2,-2
951.354,-2,-2,-1,1
951.354,3,1,2,3
951.355,5,4,3,6
951.356,7,3,2,4
951.356,6,5,3,5
951.357,6,4,2,3
951.357,5,3,0,2
951.358,3,0,0,3
951.359,3,0,0,5
951.359,6,3,2,6
951.36,7,5,4,5
951.36,6,4,3,3
951.361,4,4,4,3
951.361,4,4,3,1
951.362,1,2,1,0
951.363,1,2,0,0
951.363,0,1,0,0
951.364,0,0,0,1
951.364,2,1,1,2
951.365,3,2,1,2
951.365,3,2,2,2
951.366,3,3,2,2
951.367,4,5,3,3
951.367,3,4,3,2
951.368,3,4,3,2
951.368,3,4,3,1
951.369,2,4,4,1
951.369,2,6,5,3
951.37,4,5,4,1
951.371,3,5,4,1
951.371,2,5,3,0
951.372,0,2,2,0
951.372,0,3,3,2
951.373,0,2,3,2
951.373,1,2,2,3
951.374,2,1,1,2
951.375,1,0,1,2
951.375,1,0,0,3
951.376,2,0,1,3
951.376,3,0,1,5
951.377,6,1,0,6
951.378,6,0,0,6
951.378,8,3,0,6
951.379,10,8,3,8
951.379,13,11,3,3
951.38,8,6,1,0
951.38,3,3,0,-1
951.381,1,0,-1,-1
951.382,0,-1,-2,-2
951.382,0,0,0,0
951.383,1,2,2,1
951.383,2,2,2,2
951.384,2,2,2,2
951.384,2,1,2,3
951.385,2,2,1,2
951.386,2,1,1,3
951.386,2,1,2,3
951.387,4,3,4,4
951.387,5,4,3,3
951.388,5,5,4,4
951.388,5,6,5,4
951.389,7,8,6,4
951.39,6,11,7,2
951.39,3,7,3,0
951.391,1,3,1,-1
951.391,0,2,0,0
951.392,0,1,0,-1
951.392,0,1,0,0
951.393,1,2,1,0
951.394,1,3,1,0
951.394,0,0,0,1
951.395,2,1,1,3
951.395,4,5,5,4
951.396,4,4,4,4
951.396,1,0,1,3
951.397,1,0,2,4
951.398,3,1,2,5
951.398,4,3,4,5
951.399,3,4,5,5
951.399,2,0,3,5
951.4,4,1,2,6
951.4,6,2,1,4
951.401,6,3,0,3
951.402,4,0,-1,2
951.402,5,0,-3,1
951.403,3,0,-1,3
951.403,4,3,2,3
951.404,3,3,4,3
951.404,2,3,4,4
951.405,3,4,4,4
951.406,3,4,4,2
951.406,1,1,1,0
951.407,0,1,0,0
951.407,2,2,0,2
951.408,4,5,4,4
951.409,6,7,4,4
951.409,6,6,2,0
951.41,4,6,1,0
951.41,3,5,2,0
951.411,3,5,4,0
951.411,2,6,4,1
951.412,2,4,3,0
951.413,0,1,0,-1
951.413,-1,2,2,0
951.414,1,3,3,2
951.414,3,6,5,3
951.415,4,4,3,1
951.415,1,0,0,0
951.416,0,-1,-1,1
951.417,2,-1,-2,3
951.417,4,0,-1,4
951.418,5,0,0,5
951.418,5,2,2,7
951.419,7,6,6,7
951.419,8,6,6,7
951.42,6,4,3,4
951.421,4,2,0,1
951.421,2,0,0,2
951.422,3,1,0,3
951.422,5,2,0,1
951.423,3,2,0,0
951.423,2,0,0,0
951.424,0,1,1,2
951.425,3,2,2,4
951.425,5,4,3,3
951.426,5,5,3,2
951.426,3,4,1,1
951.427,3,4,3,1
951.427,2,2,0,1
951.428,3,2,0,1
951.429,4,5,3,2
951.429,5,8,5,2
951.43,3,9,6,0
951.43,0,4,3,-1
951.431,-3,2,3,-2
951.431,-3,1,3,0
951.432,-2,1,3,1
951.433,0,1,3,4
951.433,5,5,4,6
951.434,10,9,3,4
951.434,7,6,1,0
951.435,1,1,0,1
951.435,1,0,0,1
951.436,1,0,0,2
951.437,1,-1,0,3
951.437,5,1,0,5
951.438,9,4,1,5
951.438,7,2,1,5
951.439,7,4,3,4
951.44,3,2,0,1
951.44,2,2,3,3
951.441,3,3,3,4
951.441,3,2,3,3
951.442,1,-1,0,1
951.442,0,-2,-1,2
951.443,2,0,0,5
951.444,5,3,1,5
951.444,4,1,1,4
951.445,7,3,0,4
951.445,5,4,1,2
951.446,4,5,2,2
951.446,3,4,3,2
951.447,3,3,2,2
951.448,3,3,1,1
951.448,1,2,2,0
951.449,3,5,5,2
951.449,4,9,9,3
951.45,3,9,9,2
951.451,0,4,5,0
951.451,-3,1,2,-2
951.452,-5,0,1,-1
951.452,-4,-1,2,2
951.453,0,0,1,4
951.453,4,1,1,6
951.454,8,4,2,6
951.455,12,8,1,4
951.455,10,6,0,1
951.456,5,2,-2,1
951.456,5,3,0,3
951.457,10,6,-1,0
951.457,7,3,-3,-2
951.458,1,0,-3,-1
951.459,2,2,1,2
951.459,4,4,3,3
951.46,2,2,2,1
951.46,1,0,2,2
951.461,1,2,3,4
951.461,2,2,3,4
951.462,3,1,3,3
951.462,2,2,2,2
951.463,2,1,2,2
951.464,3,2,3,3
951.464,4,4,4,4
951.465,3,2,1,2
951.465,3,2,1,2
951.466,2,1,1,1
951.466,2,2,3,3
951.467,4,3,2,3
951.468,3,2,1,1
951.468,3,3,3,2
951.469,3,4,4,3
951.469,3,5,6,3
951.47,4,8,8,3
951.471,3,8,8,3
951.471,3,8,7,0
951.472,0,3,2,-1
951.472,-3,0,0,0
951.473,0,0,1,0
951.473,1,2,0,0
951.474,2,4,3,2
951.475,3,5,2,2
951.475,3,3,2,1
951.476,2,1,0,1
951.476,2,0,0,1
951.477,1,-3,-3,2
951.477,2,-4,-3,4
951.478,4,-2,-1,8
951.479,9,1,2,9
951.479,9,5,5,9
951.48,10,7,6,8
951.48,8,6,5,7
951.481,7,4,3,3
951.481,4,1,0,0
951.482,1,0,0,0
951.483,1,0,0,1
951.483,2,1,0,2
951.484,3,2,0,1
951.484,2,2,0,0
951.485,1,0,0,0
951.485,2,0,0,1
951.486,4,3,2,2
951.487,3,3,1,1
951.487,3,2,0,0
951.488,3,4,2,1
951.488,5,7,5,3
951.489,5,8,7,4
951.489,6,9,8,3
951.49,3,7,5,0
951.491,0,5,4,0
951.491,-1,4,4,-1
951.492,0,4,3,0
951.492,0,2,3,0
951.493,-1,0,1,1
951.494,0,0,2,2
951.494,2,2,2,4
951.495,6,4,3,4
951.495,7,3,1,3
951.496,6,0,-1,2
951.497,4,0,0,2
951.497,4,0,-1,3
951.498,5,1,-1,2
951.498,5,2,0,3
951.499,7,5,3,3
951.499,6,7,4,2
951.5,1,1,2,0
951.5,-1,0,2,2
951.501,0,0,3,4
951.502,3,1,2,4
951.502,4,3,4,5
951.503,4,4,4,4
951.503,4,5,3,3
951.504,5,3,1,1
951.504,3,4,1,1
951.505,2,2,1,1
951.506,1,1,0,0
951.506,2,2,2,0
951.507,0,2,1,1
951.507,1,1,0,1
951.508,2,2,1,4
951.508,5,4,2,5
951.509,9,7,2,2
951.51,6,7,4,3
951.51,4,5,5,2
951.511,2,3,3,2
951.511,2,5,4,2
951.512,2,5,5,2
951.512,2,6,5,1
951.513,2,5,2,0
951.514,2,3,0,0
951.514,1,2,0,-2
951.515,-1,-3,-2,0
951.515,-1,-4,-3,1
951.516,3,0,0,5
951.517,5,-3,-4,5
951.517,3,-6,-4,6
951.518,5,-1,2,10
951.518,8,5,8,11
951.519,8,9,12,14
951.52,13,12,11,10
951.52,11,10,5,5
951.521,9,8,0,0
951.521,7,6,-3,-5
951.522,4,6,-4,-6
951.522,1,3,-3,-7
951.523,-2,0,-2,-4
951.523,0,1,0,-2
951.524,1,2,-1,-4
951.525,0,3,-1,-5
951.525,-3,0,0,-1
951.526,-2,0,2,2
951.526,1,3,6,5
951.527,4,5,6,6
951.527,5,5,8,9
951.528,8,9,11,10
951.529,7,8,9,8
951.529,5,4,5,4
951.53,1,0,0,3
951.53,2,0,0,3
951.531,3,1,1,5
951.531,7,4,2,6
951.532,8,4,0,2
951.533,2,-1,-6,-6
951.533,-3,-4,-8,-7
951.534,-3,0,-1,-2
951.534,0,3,4,3
951.535,4,3,3,5
951.536,5,3,2,4
951.536,5,3,1,2
951.537,6,6,3,2
951.537,5,4,2,1
951.538,1,1,1,1
951.538,1,4,6,7
951.539,6,8,10,10
951.539,10,12,11,7
951.54,7,11,10,2
951.541,-1,2,4,1
951.541,-2,-3,0,4
951.542,2,-8,-9,1
951.542,7,0,-7,-1
951.543,4,2,-1,-1
951.544,2,1,1,3
951.544,3,1,1,3
951.545,3,0,0,0
951.545,0,0,2,2
951.546,0,2,5,1
951.546,-1,4,8,4
951.547,1,8,13,8
951.547,8,16,16,5
951.548,6,17,15,0
951.549,-3,3,3,-5
951.549,-12,-15,-13,-8
951.55,-10,-22,-21,-6
951.55,1,-2,-3,0
951.551,4,6,6,5
951.552,6,10,10,10
951.552,12,15,15,15
951.553,17,18,15,13
951.553,14,9,2,2
951.554,4,-1,-7,-4
951.554,0,-2,-4,1
951.555,7,1,-2,4
951.556,11,2,-7,0
951.556,6,-3,-13,-4
951.557,3,-8,-17,-3
951.557,6,-4,-13,-2
951.558,9,5,-4,-2
951.558,6,12,9,0
951.559,4,16,15,2
951.56,1,15,15,1
951.56,-1,12,15,3
