Program Time [s],data 0,data 1,data 2,data 3
830.391,4,2,3,3
830.392,2,1,3,2
830.392,1,0,0,1
830.393,0,0,0,1
830.394,1,0,1,1
830.394,2,1,1,2
830.395,2,2,2,2
830.395,3,3,1,1
830.396,3,2,0,2
830.396,5,3,1,2
830.397,5,3,0,2
830.398,6,3,0,1
830.398,5,4,0,0
830.399,4,5,1,0
830.399,3,5,3,1
830.4,2,4,4,2
830.401,3,6,5,2
830.401,3,7,7,3
830.402,4,6,5,2
830.402,3,8,6,3
830.403,2,5,3,0
830.403,0,1,0,0
830.404,0,1,0,0
830.405,0,2,2,0
830.405,1,3,3,1
830.406,0,0,2,2
830.406,1,0,2,4
830.407,3,1,1,3
830.407,3,1,0,2
830.408,3,0,0,4
830.409,4,0,0,6
830.409,7,1,0,6
830.41,8,4,2,5
830.41,7,5,4,5
830.411,6,5,3,3
830.411,1,2,2,1
830.412,0,0,1,1
830.413,0,0,1,1
830.413,0,0,2,3
830.414,1,0,2,3
830.414,2,2,2,3
830.415,3,3,2,3
830.416,4,3,1,2
830.416,3,1,-1,0
830.417,4,2,0,1
830.417,6,3,0,1
830.418,6,5,1,1
830.418,5,3,0,0
830.419,3,3,1,1
830.42,4,4,2,2
830.42,5,7,4,3
830.421,7,10,6,3
830.421,4,9,7,1
830.422,2,7,6,0
830.422,0,4,4,0
830.423,0,3,3,-1
830.424,-1,1,2,0
830.424,-1,0,1,0
830.425,-1,0,1,1
830.425,-1,-3,0,3
830.426,3,1,2,5
830.426,6,3,2,6
830.427,8,6,4,7
830.428,9,6,2,6
830.428,8,4,0,2
830.429,4,0,-2,0
830.429,1,-1,-1,2
830.43,4,2,2,4
830.431,5,4,3,2
830.431,2,2,3,2
830.432,-1,0,3,3
830.432,0,0,2,2
830.433,0,0,2,2
830.433,1,1,3,3
830.434,2,2,3,4
830.434,3,3,4,5
830.435,5,5,3,4
830.436,7,6,1,1
830.436,6,4,0,0
830.437,4,3,-1,0
830.437,5,3,-3,0
830.438,5,2,-3,0
830.438,3,0,-4,0
830.439,8,6,0,1
830.44,9,8,2,0
830.44,4,6,4,1
830.441,1,5,6,2
830.441,0,4,7,1
830.442,-1,3,7,2
830.443,0,4,8,3
830.443,0,5,8,4
830.444,2,6,8,5
830.444,5,6,4,2
830.445,5,5,1,1
830.445,5,4,0,-1
830.446,1,1,0,-1
830.446,-1,-2,-1,0
830.447,-1,-2,-1,0
830.448,0,-2,-1,2
830.448,1,-1,0,5
830.449,5,0,1,8
830.449,9,3,3,9
830.45,10,6,5,8
830.45,8,5,4,6
830.451,6,5,4,5
830.452,5,4,3,4
830.452,4,3,2,1
830.453,1,0,-1,-1
830.453,0,0,-1,-2
830.454,-1,0,-1,0
830.454,1,2,2,1
830.455,2,2,1,1
830.456,1,1,1,0
830.456,2,1,0,2
830.457,3,2,1,3
830.457,4,3,1,4
830.458,5,2,1,3
830.458,4,2,2,4
830.459,7,6,3,4
830.46,7,6,4,5
830.46,8,9,6,4
830.461,5,8,5,1
830.461,3,7,5,1
830.462,3,6,4,0
830.463,1,4,1,-1
830.463,0,3,0,0
830.464,1,2,0,0
830.464,1,2,0,0
830.465,0,1,0,0
830.465,1,1,1,2
830.466,2,1,1,2
830.467,3,1,2,3
830.467,4,1,1,4
830.468,3,1,1,4
830.468,3,0,0,5
830.469,3,-3,-1,4
830.469,4,0,0,7
830.47,8,6,6,9
830.471,8,7,7,7
830.471,6,5,5,3
830.472,3,3,4,1
830.472,0,0,0,0
830.473,-1,0,1,0
830.473,0,0,1,0
830.474,1,1,2,2
830.475,2,1,1,2
830.475,1,0,0,1
830.476,3,0,-1,2
830.476,5,5,2,3
830.477,6,7,4,3
830.478,5,5,3,3
830.478,6,5,2,3
830.479,6,5,0,0
830.479,5,5,0,0
830.48,4,4,0,0
830.48,1,4,2,0
830.481,1,4,3,1
830.482,1,4,3,2
830.482,3,6,4,3
830.483,4,6,4,2
830.483,4,6,4,1
830.484,3,4,4,1
830.484,3,3,1,1
830.485,3,3,0,0
830.485,1,2,0,-1
830.486,-1,0,0,1
830.487,-1,-2,1,1
830.487,-1,-2,1,4
830.488,0,-2,2,5
830.488,1,0,4,8
830.489,4,1,4,10
830.49,10,6,6,10
830.49,13,10,7,8
830.491,13,10,3,4
830.491,9,5,-1,-1
830.492,2,1,-2,-3
830.492,-1,-1,-4,-3
830.493,-1,-2,-3,-1
830.494,0,0,-2,-2
830.494,0,0,0,0
830.495,2,3,4,3
830.495,4,6,6,4
830.496,3,3,2,2
830.496,1,1,0,1
830.497,2,1,0,2
830.498,3,3,3,3
830.498,4,4,3,4
830.499,6,5,3,5
830.499,6,6,4,4
830.5,7,6,4,4
830.501,8,10,6,4
830.501,9,11,5,0
830.502,3,6,1,-2
830.502,0,3,0,-2
830.503,-1,1,0,-1
830.503,0,1,0,0
830.504,0,1,0,-1
830.505,0,1,2,0
830.505,0,0,1,1
830.506,-1,0,2,4
830.506,1,0,2,5
830.507,4,1,2,5
830.507,5,2,3,7
830.508,7,3,3,7
830.509,8,3,2,7
830.509,7,2,1,4
830.51,5,3,3,4
830.51,3,4,6,5
830.511,2,4,6,4
830.511,2,2,4,2
830.512,0,0,0,0
830.512,0,0,0,0
830.513,0,0,1,0
830.514,0,2,2,2
830.514,1,2,2,3
830.515,6,5,2,3
830.515,8,6,0,0
830.516,4,3,-1,-2
830.517,0,0,-2,-1
830.517,0,-2,-3,0
830.518,2,0,-2,2
830.518,4,2,0,4
830.519,8,7,5,7
830.519,10,9,5,6
830.52,9,10,7,5
830.521,7,9,6,2
830.521,3,4,1,0
830.522,0,3,3,0
830.522,1,4,4,1
830.523,2,6,5,1
830.523,1,4,3,0
830.524,0,0,1,0
830.525,1,1,0,1
830.525,5,5,0,2
830.526,7,5,0,2
830.526,5,3,-1,-1
830.527,0,-1,-2,0
830.527,0,-1,0,2
830.528,3,0,0,3
830.529,3,0,2,5
830.529,5,3,3,5
830.53,5,6,7,6
830.53,4,5,7,6
830.531,4,2,4,5
830.531,3,1,1,2
830.532,1,0,0,1
830.533,0,0,1,1
830.533,1,2,3,2
830.534,1,2,2,2
830.534,3,2,1,2
830.535,2,2,2,2
830.536,2,1,3,3
830.536,2,0,0,2
830.537,3,1,0,2
830.537,6,5,1,1
830.538,6,4,1,4
830.538,6,3,-1,3
830.539,7,3,-1,3
830.54,8,6,0,2
830.54,9,9,2,2
830.541,8,12,5,2
830.541,7,11,6,0
830.542,5,10,4,-3
830.542,-2,2,0,-4
830.543,-5,-2,-1,-4
830.544,-4,0,0,-1
830.544,-1,-1,0,2
830.545,4,4,2,3
830.545,4,6,5,3
830.546,1,3,5,3
830.546,2,2,4,4
830.547,1,1,4,4
830.547,1,0,3,5
830.548,4,0,1,4
830.549,5,2,1,4
830.549,5,2,2,5
830.55,6,6,6,5
830.55,4,4,5,5
830.551,1,0,1,1
830.552,0,0,2,2
830.552,1,1,2,2
830.553,0,0,2,2
830.553,1,1,2,2
830.554,2,1,1,2
830.554,2,1,1,2
830.555,3,3,2,3
830.556,4,3,1,1
830.556,3,2,0,1
830.557,3,1,-1,0
830.557,3,1,-1,2
830.558,6,3,0,2
830.558,6,3,0,2
830.559,6,4,2,4
830.56,8,7,4,5
830.56,8,9,5,2
830.561,6,8,5,2
830.561,4,7,5,1
830.562,3,7,4,0
830.563,0,5,3,0
830.563,0,2,1,0
830.564,0,2,2,0
830.564,1,3,2,0
830.565,1,3,2,1
830.565,2,4,2,0
830.566,0,1,1,0
830.567,1,1,1,1
830.567,2,2,2,2
830.568,1,2,2,3
830.568,0,-3,-2,3
830.569,1,-5,-2,4
830.569,4,-4,-1,7
830.57,8,3,5,11
830.571,11,8,7,10
830.571,10,8,7,7
830.572,7,5,5,5
830.572,3,1,0,0
830.573,0,0,-1,0
830.573,0,-1,0,0
830.574,0,0,0,0
830.575,1,1,2,2
830.575,2,3,3,2
830.576,1,0,0,0
830.576,0,0,0,1
830.577,3,2,2,3
830.577,6,5,2,3
830.578,7,6,2,3
830.579,6,4,1,2
830.579,6,5,1,2
830.58,8,8,2,2
830.58,8,9,4,1
830.581,5,8,4,0
830.582,1,4,1,-1
830.582,0,4,1,0
830.583,1,5,3,0
830.583,1,5,3,0
830.584,0,4,5,0
830.584,-1,2,4,0
830.585,-1,1,3,1
830.586,0,1,3,3
830.586,1,1,3,4
830.587,3,1,2,4
830.587,3,0,0,5
830.588,6,2,0,5
830.588,8,2,-1,5
830.589,10,5,0,3
830.589,6,3,0,2
830.59,2,1,3,3
830.591,2,2,3,2
830.591,0,1,2,2
830.592,2,2,2,3
830.592,4,3,1,5
830.593,9,7,1,1
830.593,7,5,-1,-3
830.594,-1,0,-2,-3
830.595,-2,-1,-1,-1
830.595,0,1,1,2
830.596,2,2,2,2
830.596,3,2,1,3
830.597,3,2,1,4
830.597,5,3,3,5
830.598,5,3,2,5
830.599,6,5,4,5
830.599,6,7,5,5
830.6,6,6,5,3
830.6,7,8,6,3
830.601,5,8,5,1
830.602,3,7,3,0
830.602,1,6,3,-1
830.603,0,6,4,-1
830.603,-2,1,0,-3
830.604,-4,-4,-3,-2
830.604,-3,-4,-2,0
830.605,0,-1,0,5
830.606,4,0,3,7
830.606,6,3,5,8
830.607,6,4,6,8
830.607,7,4,5,6
830.608,5,3,3,4
830.608,5,1,0,3
830.609,3,1,0,3
830.61,3,1,1,2
830.61,1,0,1,3
830.611,2,1,2,3
830.611,2,2,2,2
830.612,1,2,2,1
830.612,1,3,2,2
830.613,2,4,3,2
830.614,1,1,0,0
830.614,0,0,0,0
830.615,0,0,0,1
830.615,2,2,2,3
830.616,4,3,3,3
830.617,5,3,0,3
830.617,7,3,1,3
830.618,7,3,0,3
830.618,7,2,-1,1
830.619,4,0,-3,1
830.619,5,1,-1,4
830.62,10,8,4,6
830.62,11,13,8,4
830.621,8,11,6,2
830.622,5,9,6,0
830.622,1,6,4,-2
830.623,-1,5,3,-3
830.623,-3,2,2,-3
830.624,-3,-1,-1,-3
830.624,-3,0,0,-1
830.625,-1,1,2,2
830.626,0,0,2,2
830.626,0,-2,0,4
830.627,1,-1,2,7
830.627,5,2,4,9
830.628,6,1,3,9
830.629,6,0,0,7
830.629,6,0,1,6
830.63,7,5,5,7
830.63,7,6,6,7
830.631,6,5,4,4
830.631,4,4,4,2
830.632,2,3,1,0
830.633,0,1,0,-1
830.633,-2,-1,-1,-2
830.634,-2,-1,-1,-1
830.634,-2,-1,0,0
830.635,0,0,1,2
830.635,1,2,4,4
830.636,4,3,4,3
830.637,2,1,3,4
830.637,3,2,2,4
830.638,4,3,2,4
830.638,6,4,2,6
830.639,10,7,2,7
830.639,16,12,2,6
830.64,17,13,0,0
830.641,9,10,0,-3
830.641,2,6,0,-4
830.642,0,5,1,-4
830.642,-1,3,1,-4
830.643,-1,3,2,-2
830.643,-1,1,1,-1
830.644,-2,0,0,0
830.645,0,2,2,1
830.645,2,2,3,2
830.646,3,3,3,3
830.646,2,1,2,3
830.647,2,0,1,4
830.647,2,0,1,6
830.648,3,-1,0,6
830.649,3,-2,0,6
830.649,6,2,3,8
830.65,9,7,8,9
830.65,8,8,8,6
830.651,3,3,3,4
830.651,2,2,2,2
830.652,1,0,1,0
830.653,0,0,0,0
830.653,0,0,-1,0
830.654,1,1,0,0
830.654,1,2,1,1
830.655,2,3,2,3
830.655,3,2,1,1
830.656,1,1,0,0
830.657,3,1,0,3
830.657,5,2,0,2
830.658,6,3,1,4
830.658,9,6,1,5
830.659,12,9,1,2
830.659,8,7,1,0
830.66,2,4,3,1
830.661,2,5,5,1
830.661,1,6,5,1
830.662,0,5,5,1
830.662,0,3,4,1
830.663,0,3,5,1
830.664,0,2,2,1
830.664,0,2,3,2
830.665,5,4,1,3
830.665,8,7,1,0
830.666,4,3,0,0
830.666,0,0,0,1
830.667,0,-2,-1,1
830.668,0,-1,0,2
830.668,1,-1,0,4
830.669,3,-1,1,6
830.669,5,1,3,7
830.67,7,4,5,7
830.67,6,4,5,5
830.671,5,3,4,5
830.672,5,4,4,4
830.672,3,3,2,3
830.673,3,1,0,0
830.673,1,0,0,0
830.674,1,0,0,0
830.674,3,3,1,1
830.675,4,2,0,0
830.676,2,0,-1,0
830.676,1,0,-1,0
830.677,4,3,0,1
830.677,6,6,2,1
830.678,5,7,3,2
830.678,5,7,3,2
830.679,6,8,4,1
830.68,4,7,3,1
830.68,4,5,3,2
830.681,4,5,2,1
830.681,2,2,0,0
830.682,1,2,1,0
830.682,0,3,3,2
830.683,0,0,2,3
830.684,0,0,3,4
830.684,1,2,5,5
830.685,2,3,5,5
830.685,2,2,4,7
830.686,6,4,5,7
830.686,8,5,2,5
830.687,9,5,-1,2
830.688,9,4,-3,0
830.688,3,0,-4,-2
830.689,1,-1,-3,0
830.689,0,0,0,1
830.69,0,1,3,3
830.69,1,3,5,3
830.691,2,3,6,4
830.692,3,5,7,5
830.692,4,4,4,3
830.693,3,4,2,0
830.693,0,0,0,0
830.694,0,1,0,0
830.695,1,3,2,1
830.695,3,2,0,1
830.696,1,-2,-4,1
830.696,3,0,-2,2
830.697,6,2,0,4
830.698,7,5,2,5
830.698,7,5,2,5
830.699,9,7,4,4
830.699,8,8,4,3
830.7,6,6,5,2
830.7,5,7,4,0
830.701,1,4,3,0
830.702,2,5,4,0
830.702,1,6,4,0
830.703,2,5,2,0
830.703,0,2,1,-1
830.704,-1,0,1,0
830.704,0,1,2,1
830.705,1,1,2,2
830.706,1,1,3,4
830.706,2,0,1,3
830.707,2,0,1,3
830.707,3,1,3,5
830.708,3,1,2,7
830.708,6,1,0,5
830.709,8,2,0,4
830.71,6,4,2,4
830.71,5,5,5,6
830.711,5,5,3,3
830.711,2,3,2,1
830.712,0,1,1,0
830.712,0,0,0,0
830.713,0,0,0,0
830.714,0,0,0,1
830.714,1,1,0,1
830.715,2,0,0,2
830.715,3,2,2,3
830.716,4,3,2,3
830.716,5,5,2,2
830.717,5,4,1,2
830.718,5,4,1,1
830.718,4,3,0,1
830.719,3,3,2,3
830.719,5,4,3,2
830.72,3,5,5,2
830.72,3,6,5,3
830.721,4,7,6,2
830.722,4,7,6,2
830.722,4,6,4,0
830.723,2,3,0,0
830.723,1,1,0,-1
830.724,2,1,0,0
830.724,2,4,1,0
830.725,3,4,2,0
830.726,2,3,2,1
830.726,0,2,2,0
830.727,0,-2,0,3
830.727,0,-2,0,4
830.728,3,0,2,4
830.728,2,1,3,5
830.729,1,0,4,8
830.73,5,3,7,10
830.73,11,7,6,7
830.731,10,8,4,3
830.731,4,4,2,2
830.732,0,-1,-1,0
830.732,0,-2,-2,-1
830.733,0,-1,-2,0
830.734,1,1,1,1
830.734,3,4,3,2
830.735,4,5,4,2
830.735,3,2,0,0
830.736,0,0,-1,0
830.736,0,-1,-1,1
830.737,2,1,1,3
830.738,5,3,2,5
830.738,7,5,4,5
830.739,8,6,3,3
830.739,7,7,4,4
830.74,8,9,5,3
830.74,8,10,6,2
830.741,6,8,3,0
830.742,2,5,2,-3
830.742,0,4,1,-3
830.743,-2,1,0,-1
830.743,-1,1,1,0
830.744,-2,0,1,1
830.745,0,0,1,1
830.745,0,1,2,2
830.746,2,0,3,5
830.746,5,2,2,6
830.747,6,2,1,5
830.747,7,2,0,4
830.748,6,1,0,3
830.749,3,0,0,3
830.749,3,0,1,4
830.75,4,3,5,6
830.75,5,4,6,6
830.751,3,3,4,4
830.751,4,3,5,3
830.752,2,3,2,3
830.753,3,2,0,1
830.753,5,3,0,0
830.754,2,3,0,-1
830.754,0,0,-1,-1
830.755,-1,-2,-2,0
830.755,0,-2,-1,1
830.756,1,-1,0,4
830.757,5,3,3,5
830.757,8,6,5,6
830.758,8,7,4,5
830.758,9,8,3,4
830.759,7,6,2,1
830.759,5,5,1,1
830.76,5,4,1,1
830.761,4,4,2,1
830.761,4,6,3,1
830.762,4,7,4,1
830.762,3,7,5,0
830.763,1,6,5,0
830.763,0,3,3,0
830.764,0,2,1,0
830.765,-1,1,1,-1
830.765,-2,0,0,1
830.766,0,0,1,2
830.766,2,0,2,5
830.767,3,0,0,5
830.767,3,-1,0,5
830.768,4,0,1,7
830.769,7,2,3,8
830.769,7,4,4,8
830.77,8,6,6,6
830.77,6,6,5,3
830.771,3,3,4,1
830.771,1,2,2,1
830.772,0,0,0,0
830.773,0,1,0,-1
830.773,0,2,1,0
830.774,1,2,1,0
830.774,0,1,0,0
830.775,1,0,0,2
830.776,4,2,0,3
830.776,9,7,1,1
830.777,5,5,0,0
830.777,0,-2,-2,1
830.778,0,-4,-3,3
830.778,6,2,1,4
830.779,8,9,6,6
830.78,9,10,9,6
830.78,7,9,8,6
830.781,6,8,6,3
830.781,3,5,3,1
830.782,1,4,2,0
830.782,1,5,3,0
830.783,2,6,5,1
830.784,2,3,1,-1
830.784,0,1,-1,-2
830.785,-3,-1,-1,-1
830.785,-2,-1,0,1
830.786,0,0,2,4
830.786,3,1,3,6
830.787,4,0,1,5
830.788,5,0,0,5
830.788,5,0,0,7
830.789,8,3,3,8
830.789,9,5,5,7
830.79,7,4,3,4
830.791,4,2,2,4
830.791,3,3,2,3
830.792,2,2,3,2
830.792,1,0,0,0
830.793,0,0,0,0
830.793,-1,0,0,0
830.794,0,2,2,2
830.794,3,5,5,3
830.795,3,4,3,2
830.796,4,2,0,1
830.796,6,5,0,2
830.797,8,5,-1,0
830.797,6,5,0,0
830.798,5,3,-1,0
830.798,5,5,1,1
830.799,6,6,2,1
830.8,4,7,3,1
830.8,5,8,4,1
830.801,3,5,4,0
830.801,2,6,4,0
830.802,0,3,4,0
830.802,0,3,5,0
830.803,0,2,3,0
830.804,-2,0,3,1
830.804,-1,0,4,3
830.805,0,1,4,5
830.805,3,1,3,5
830.806,4,2,2,6
830.807,5,2,2,6
830.807,6,0,0,5
830.808,7,1,-1,5
830.808,8,2,-2,3
830.809,6,3,0,2
830.809,5,4,3,4
830.81,5,5,6,5
830.811,3,5,4,2
830.811,1,2,2,0
830.812,0,1,1,0
830.812,0,0,0,0
830.813,0,0,1,1
830.813,1,0,0,0
830.814,2,1,0,0
830.815,2,2,1,1
830.815,3,2,2,2
830.816,4,4,2,3
830.816,4,2,1,2
830.817,4,3,0,2
830.817,4,2,0,2
830.818,5,3,1,3
830.819,5,5,3,4
830.819,6,6,4,5
830.82,7,7,4,2
830.82,5,8,5,2
830.821,4,7,5,0
830.821,2,5,4,0
830.822,1,4,3,0
830.823,0,3,1,-1
830.823,0,3,2,0
830.824,1,3,2,0
830.824,1,3,1,1
830.825,2,3,3,2
830.825,2,2,1,1
830.826,1,1,0,1
830.827,0,-2,0,2
830.827,0,-3,0,5
830.828,3,-1,0,6
830.828,5,0,1,8
830.829,6,2,3,9
830.829,10,9,9,9
830.83,9,8,5,7
830.831,8,6,2,5
830.831,10,8,1,0
830.832,3,4,0,-4
830.832,-2,0,-1,-2
830.833,-1,0,-1,-2
830.833,-2,-2,-2,-2
830.834,-1,-2,-2,0
830.835,0,0,0,0
830.835,1,1,2,3
830.836,4,4,3,4
830.836,5,3,2,3
830.837,5,3,1,3
830.838,5,3,3,4
830.838,5,4,2,4
830.839,6,5,4,7
830.839,9,7,3,5
830.84,8,8,4,3
830.84,7,8,4,1
830.841,3,6,3,0
830.841,3,8,4,0
830.842,1,5,3,-1
830.843,-2,1,1,-2
830.843,-4,0,1,-1
830.844,-2,0,2,1
830.844,0,2,4,2
830.845,0,2,4,3
830.846,1,0,2,4
830.846,2,0,2,5
830.847,5,1,0,5
830.847,7,2,0,4
830.848,5,1,0,4
830.848,5,1,1,5
830.849,5,2,2,6
830.85,7,4,4,4
830.85,5,4,4,2
830.851,1,1,2,3
830.851,2,1,1,3
830.852,3,1,0,2
830.852,3,2,1,1
830.853,2,1,0,0
830.854,1,2,1,1
830.854,2,3,3,2
830.855,3,4,2,2
830.855,3,2,0,0
830.856,2,1,0,0
830.856,1,0,0,2
830.857,7,6,3,5
830.858,11,8,1,2
830.858,7,3,-3,0
830.859,3,1,-1,1
830.859,7,8,5,4
830.86,8,11,6,3
830.86,5,9,5,0
830.861,2,6,2,-1
830.862,0,4,3,0
830.862,0,2,1,-2
830.863,-2,1,1,-1
830.863,-2,1,2,0
830.864,-1,2,4,1
830.865,0,3,5,4
830.865,1,0,4,5
830.866,3,1,2,3
830.866,2,1,2,5
830.867,5,2,2,6
830.867,5,1,1,5
830.868,5,1,0,5
830.87,5,1,0,5
830.87,5,1,2,4
830.87,5,4,4,6
830.87,5,4,5,4
830.871,4,4,3,2
830.871,2,2,2,1
830.872,1,1,1,0
830.873,-1,0,0,1
830.873,0,0,0,0
830.874,0,0,0,0
830.874,1,0,0,1
830.875,2,2,2,4
830.875,5,4,2,4
830.876,6,5,1,3
830.877,7,5,0,2
830.877,7,5,0,3
830.878,10,8,0,0
830.878,6,5,0,-1
830.879,1,3,0,0
830.88,0,3,2,0
830.88,2,5,4,1
830.881,2,6,6,3
830.881,2,5,5,3
830.882,3,5,6,3
830.882,3,6,5,2
830.883,1,3,3,2
830.883,1,2,2,2
830.884,1,2,3,2
830.885,1,0,1,3
830.885,2,-1,0,2
830.886,1,-2,-1,2
830.886,3,-2,-1,4
830.887,5,0,0,6
830.888,7,2,2,6
830.888,7,4,2,5
830.889,6,1,1,5
830.889,6,4,4,6
830.89,7,8,6,4
830.89,5,6,6,2
830.891,1,4,3,0
830.891,0,1,0,0
830.892,0,0,0,-2
830.893,-1,0,0,-1
830.893,-1,0,1,0
830.894,1,2,3,2
830.894,3,3,2,3
830.895,4,4,2,0
830.896,1,1,0,0
830.896,1,0,0,1
830.897,1,-1,-2,2
830.897,5,2,1,6
830.898,7,4,3,5
830.898,8,6,5,6
830.899,7,6,4,5
830.9,8,9,5,4
830.9,7,9,5,3
830.901,6,7,3,1
830.901,4,6,2,0
830.902,4,6,2,0
830.902,1,4,1,-1
830.903,0,3,1,-2
830.904,-1,0,0,-1
830.904,0,0,0,-1
830.905,0,0,0,1
830.905,2,2,2,2
830.906,2,3,4,4
830.906,3,3,5,5
830.907,3,3,4,4
830.908,1,0,1,3
830.908,1,-2,0,3
830.909,3,-1,0,5
830.909,7,3,3,7
830.91,9,8,7,7
830.91,9,8,5,5
830.911,6,4,1,2
830.912,2,0,-1,0
830.912,1,0,-1,0
830.913,0,0,-1,0
830.913,0,0,-1,0
830.914,1,0,0,1
830.914,1,0,1,2
830.915,0,-1,0,2
830.916,0,-1,0,4
830.916,5,4,5,6
830.917,8,9,8,6
830.917,8,11,9,6
830.918,7,7,2,2
830.918,5,3,-3,0
830.919,7,3,-3,0
830.92,9,7,0,1
830.92,9,9,1,0
830.921,4,6,1,-3
830.921,-2,3,4,-3
830.922,-7,0,5,0
830.922,-6,-1,5,0
830.923,-5,-1,7,3
830.924,-3,0,7,6
830.924,0,1,7,7
830.925,3,3,7,7
830.925,7,6,6,8
830.926,11,8,4,7
830.927,12,8,1,4
830.927,12,8,-1,0
830.928,8,4,-4,-5
830.928,-1,-3,-7,-7
830.929,-5,-5,-4,-2
830.929,-3,-1,2,2
830.93,0,1,5,4
830.931,1,0,5,6
830.931,2,0,4,7
830.932,5,2,4,5
830.932,6,4,4,4
830.933,4,2,1,3
830.933,4,1,0,4
830.934,9,6,0,3
830.935,9,7,0,0
830.935,3,2,-1,-2
830.936,0,-1,-2,-1
830.936,0,0,-1,0
830.937,2,2,0,1
830.938,2,2,1,2
830.938,6,5,2,5
830.939,10,8,3,4
830.939,9,10,6,3
830.94,7,10,4,0
830.94,2,7,5,0
830.941,2,6,4,0
830.941,0,3,1,0
830.942,0,3,2,0
830.943,4,7,4,1
830.943,1,3,2,0
830.944,0,1,1,0
830.944,-1,0,1,2
830.945,0,0,2,4
830.945,1,-2,-1,4
830.946,6,2,0,5
830.947,5,3,3,3
830.947,2,0,3,6
830.948,4,0,2,5
830.948,4,0,0,3
830.949,4,1,1,3
830.95,3,2,4,5
830.95,3,2,4,5
830.951,4,3,5,5
830.951,2,4,4,3
830.952,1,1,2,3
830.952,3,0,0,3
830.953,5,2,0,2
830.954,4,1,-1,1
830.954,2,-1,-2,0
830.955,2,0,0,1
830.955,4,2,0,2
830.956,5,4,1,4
830.956,8,5,0,1
830.957,5,4,0,0
830.958,0,2,1,2
830.958,3,1,1,3
830.959,5,3,0,4
830.959,6,4,1,2
830.96,6,7,4,3
830.961,4,5,4,2
830.961,2,5,5,2
830.962,3,5,5,2
830.962,3,6,6,3
830.963,4,7,6,1
830.963,3,9,7,0
830.964,2,11,11,1
830.964,1,10,10,0
830.965,-3,0,-1,-4
830.966,-7,-14,-13,-6
830.966,-3,-11,-13,-3
830.967,0,-2,-3,3
830.967,7,3,1,5
830.968,5,-1,0,5
830.969,5,1,3,9
830.969,10,12,15,12
830.97,10,16,17,7
830.97,2,11,14,2
830.971,-5,3,11,1
830.971,-6,2,9,1
830.972,-5,1,5,0
830.973,-7,-5,-2,0
830.973,0,-10,-11,3
830.974,13,-2,-13,6
830.974,21,8,-6,4
830.975,22,17,1,0
830.975,7,8,0,-4
830.976,0,3,0,-2
830.977,-2,-4,-2,1
830.977,2,0,0,3
830.978,5,2,0,2
830.978,6,5,1,2
830.979,5,2,0,3
830.979,6,1,-1,3
830.98,8,7,4,3
830.981,5,6,2,0
830.981,1,5,3,0
830.982,2,7,6,2
830.982,4,10,10,3
830.983,2,8,11,3
830.983,0,2,3,0
830.984,-4,-5,-4,-3
830.985,-4,-4,-4,-1
830.985,2,6,8,4
830.986,3,6,10,9
830.986,5,6,9,8
830.987,5,6,10,8
830.987,5,7,10,8
830.988,2,-1,0,3
830.989,0,-4,-5,-2
830.989,-4,-8,-4,0
830.99,-3,-5,0,4
830.99,1,0,4,9
830.991,8,4,2,7
830.991,11,7,0,1
830.992,6,2,-5,-4
830.993,0,0,-4,-3
830.993,0,2,1,0
830.994,1,3,1,3
830.994,6,5,2,4
830.995,8,6,2,3
830.995,5,2,0,2
830.996,3,0,-3,0
830.997,2,0,-3,1
830.997,6,3,0,3
830.998,9,8,4,5
830.998,10,15,11,6
830.999,9,14,12,5
831,6,18,20,7
831,5,23,25,7
831.001,3,16,12,-5
831.001,-7,3,-1,-14
831.002,-11,-3,-11,-23
831.002,-20,-16,-20,-24
831.003,-24,-30,-30,-16
831.004,-17,-40,-34,0
831.004,1,-28,-20,24
831.005,35,11,9,37
831.005,47,32,26,36
831.006,40,33,28,29
831.006,28,27,26,21
831.007,16,17,18,9
831.008,1,2,2,-7
831.008,-16,-12,-8,-18
831.009,-23,-12,-5,-12
831.009,-15,-1,11,4
831.01,-1,7,16,8
831.01,0,9,17,6
831.011,-2,4,9,0
831.012,-5,0,0,-6
831.012,-8,-1,-1,-7
831.013,-5,-1,-5,-9
831.013,-4,-4,-10,-10
831.014,-2,1,-3,-3
831.014,3,6,3,2
831.015,5,2,0,4
831.016,4,-6,-10,0
831.016,1,-11,-15,0
831.017,9,0,-6,3
831.017,17,15,5,11
831.018,25,24,11,12
831.018,27,25,9,8
831.019,19,18,3,0
831.02,9,12,4,-1
831.02,2,8,10,4
831.021,0,1,5,1
831.021,-4,0,3,-2
831.022,-8,-3,3,0
831.022,-7,-3,5,2
831.023,-4,0,10,7
831.024,-1,2,13,10
831.024,1,4,12,9
831.025,1,2,7,6
831.025,0,-2,-1,1
831.026,-3,-16,-17,-7
831.026,-5,-21,-24,-4
831.027,5,-7,-15,0
831.028,12,3,-5,4
831.028,14,5,-4,8
831.029,20,8,-3,5
831.029,17,13,3,4
831.03,13,15,10,9
831.03,13,13,10,8
831.031,7,8,10,5
831.032,0,1,10,6
831.032,-4,0,11,9
831.033,-2,0,12,11
831.033,-2,-1,9,6
831.034,-6,-8,0,0
831.034,-6,-9,-3,4
831.035,2,-6,-6,5
831.036,6,-4,-9,0
831.036,3,-4,-8,-3
