Program Time [s],data 0,data 1,data 2,data 3
129.145,0,4,6,-2
129.146,-13,-4,12,2
129.147,-18,-5,22,10
129.147,-22,-14,20,11
129.148,-29,-24,14,7
129.148,-30,-28,0,-3
129.149,-26,-23,-10,-14
129.149,-17,-8,-3,-8
129.15,-6,-1,-2,-4
129.151,-2,0,-2,-1
129.151,3,8,13,16
129.152,18,21,23,24
129.152,26,26,24,22
129.153,22,20,13,10
129.153,11,8,0,-6
129.154,-2,0,-9,-13
129.155,-5,0,-7,-8
129.155,2,4,-2,-3
129.156,3,1,-3,-1
129.156,0,-5,-5,0
129.157,0,-11,-12,2
129.157,9,-4,-12,0
129.158,13,0,-14,-1
129.159,17,5,-16,-4
129.159,21,14,-9,-1
129.16,24,21,0,4
129.16,24,26,14,11
129.161,19,19,8,3
129.162,7,11,7,3
129.162,6,14,19,12
129.163,2,7,19,12
129.163,-7,1,29,23
129.164,-7,-7,22,21
129.164,-12,-14,13,10
129.165,-17,-18,3,-2
129.166,-26,-27,-14,-19
129.166,-34,-30,-21,-23
129.167,-24,-19,-18,-15
129.167,-6,-3,-9,-3
129.168,11,9,-3,1
129.168,18,12,-6,0
129.169,21,17,0,5
129.17,27,26,11,16
129.17,31,28,13,15
129.171,28,24,10,11
129.171,23,21,7,7
129.172,15,12,3,0
129.172,2,2,1,-1
129.173,-4,0,8,5
129.174,-4,-3,9,7
129.174,-10,-12,2,1
129.175,-14,-19,-7,-6
129.175,-15,-14,-3,-1
129.176,-6,-7,-2,0
129.176,-1,-2,-1,2
129.177,7,8,7,8
129.178,10,10,7,6
129.178,8,4,-2,-1
129.179,8,4,-8,-6
129.179,8,8,-5,-5
129.18,13,17,1,-4
129.18,8,15,8,2
129.181,0,4,8,5
129.182,0,0,2,2
129.182,1,1,1,4
129.183,7,7,5,6
129.183,6,7,6,3
129.184,3,4,6,5
129.184,3,3,6,6
129.185,2,0,0,2
129.186,0,-1,-2,0
129.186,-1,-3,-5,-4
129.187,-4,-3,-4,-2
129.187,0,1,0,2
129.188,7,6,4,9
129.188,12,7,3,8
129.189,13,7,1,5
129.19,9,4,0,1
129.19,6,4,-1,0
129.191,6,11,7,4
129.191,8,14,16,11
129.192,4,2,2,2
129.193,-2,-6,-9,-8
129.193,-4,-5,-9,-8
129.194,-2,-5,-13,-10
129.194,0,-2,-12,-6
129.195,6,9,3,4
129.195,13,17,15,15
129.196,15,22,31,24
129.196,9,15,28,19
129.197,-4,-6,5,0
129.198,-16,-21,-10,-9
129.198,-17,-19,-11,-9
129.199,-10,-8,-6,-7
129.199,-4,0,-2,-2
129.2,3,3,-3,1
129.201,14,13,3,8
129.201,25,20,6,11
129.202,23,18,3,4
129.202,17,13,0,0
129.203,10,11,2,2
129.203,8,10,10,9
129.204,6,5,11,9
129.205,0,0,9,7
129.205,-4,-4,7,6
129.206,-6,-5,7,5
129.206,-9,-9,1,0
129.207,-14,-19,-14,-10
129.207,-14,-17,-18,-15
129.208,-8,-2,0,1
129.209,4,11,15,13
129.209,12,15,19,17
129.21,14,11,11,12
129.21,11,7,3,1
129.211,4,4,0,-3
129.211,-2,2,2,0
129.212,0,4,7,6
129.213,7,9,7,5
129.213,4,3,0,-1
129.214,1,2,-1,-3
129.214,0,2,-1,-2
129.215,2,4,0,0
129.215,4,4,-1,0
129.216,3,2,-1,0
129.217,2,2,-1,-3
129.217,-1,0,0,0
129.218,-1,-4,-2,3
129.218,2,-3,-1,9
129.219,11,4,5,12
129.219,15,8,4,9
129.22,10,3,0,5
129.221,9,5,3,6
129.221,10,11,8,5
129.222,6,8,5,1
129.222,0,0,0,-2
129.223,-5,-5,-1,0
129.224,0,2,3,3
129.224,2,3,3,4
129.225,4,2,0,3
129.225,5,0,-4,1
129.226,6,0,-3,2
129.226,11,8,1,3
129.227,9,8,2,0
129.228,4,4,2,2
129.228,2,3,3,2
129.229,3,4,2,0
129.229,0,0,-1,-2
129.23,-3,-3,-2,0
129.23,2,4,4,5
129.231,8,12,10,6
129.232,7,11,7,0
129.232,2,6,3,-2
129.233,0,5,3,-2
129.233,-2,2,0,-1
129.234,0,3,2,0
129.234,0,1,0,-1
129.235,-2,-3,-1,0
129.236,0,-3,-2,1
129.236,0,-3,-2,6
129.237,7,2,2,6
129.237,9,7,6,7
129.238,5,2,1,4
129.238,4,0,1,5
129.239,7,5,4,5
129.24,8,9,6,4
129.24,4,6,4,2
129.241,3,5,3,2
129.241,2,3,3,3
129.242,3,3,3,3
129.243,2,0,0,2
129.243,3,0,0,4
129.244,5,4,3,4
129.244,5,5,4,4
129.245,5,5,5,4
129.245,2,2,2,1
129.246,0,0,0,0
129.247,0,0,0,-2
129.247,0,1,0,0
129.248,1,4,3,1
129.248,1,3,2,2
129.249,3,1,0,2
129.249,5,3,0,2
129.25,5,4,2,2
129.251,6,7,5,3
129.251,5,9,7,2
129.252,4,8,7,3
129.252,3,6,5,1
129.253,2,5,4,0
129.253,-1,0,0,-1
129.254,-3,-3,-2,-2
129.255,-2,-2,-1,0
129.255,1,0,1,2
129.256,4,4,3,3
129.256,3,3,3,2
129.257,1,1,2,4
129.257,3,1,3,7
129.258,6,1,1,7
129.259,8,1,0,6
129.259,8,2,-1,5
129.26,10,5,0,3
129.26,9,8,2,3
129.261,7,6,1,1
129.261,3,4,0,0
129.262,0,0,0,0
129.263,0,0,0,0
129.263,1,1,1,2
129.264,3,3,1,0
129.264,1,3,3,2
129.265,4,7,6,4
129.266,4,7,7,2
129.266,-1,1,5,2
129.267,-1,1,7,6
129.267,2,3,6,3
129.268,0,1,4,2
129.268,-2,-1,1,2
129.269,0,-2,0,3
129.269,2,-1,0,3
129.27,3,0,0,3
129.271,6,6,4,5
129.271,8,8,5,4
129.272,8,8,4,1
129.272,4,5,2,0
129.273,1,4,1,0
129.273,3,5,1,-2
129.274,0,4,3,0
129.275,0,3,5,3
129.275,3,3,4,4
129.276,4,6,6,3
129.276,4,4,2,1
129.277,1,1,-1,0
129.277,0,-3,-5,-1
129.278,0,-6,-6,0
129.279,1,-4,-5,2
129.279,3,-4,-3,6
129.28,7,0,0,9
129.28,12,6,5,12
129.281,18,12,6,9
129.281,15,12,5,2
129.282,3,1,-1,0
129.283,4,8,6,4
129.283,9,15,11,5
129.284,8,11,6,1
129.284,3,5,0,-4
129.285,0,0,-5,-7
129.286,-5,-5,-8,-8
129.286,-9,-8,-6,-6
129.287,-9,-6,0,0
129.287,-7,-3,7,8
129.288,0,2,14,13
129.288,0,1,14,13
129.289,0,-2,9,12
129.29,4,2,7,14
129.29,16,12,8,11
129.291,17,16,8,4
129.291,5,7,5,0
129.292,1,4,1,-1
129.292,2,4,-1,-1
129.293,6,6,-4,-6
129.294,3,2,-8,-9
129.294,0,0,-6,-6
129.295,2,2,-6,-1
129.295,12,7,-8,-5
129.296,10,8,-7,-9
129.296,3,5,-2,-7
129.297,-6,-2,2,0
129.298,-8,-8,2,4
129.298,-5,-9,2,9
129.299,1,-5,3,14
129.299,12,3,8,21
129.3,22,14,11,20
129.301,24,16,7,11
129.301,17,13,4,-1
129.302,0,2,1,-4
129.302,-5,0,1,1
129.303,8,11,3,3
129.303,18,20,0,-5
129.304,7,8,-10,-17
129.304,-12,-12,-16,-18
129.305,-18,-14,-7,-8
129.306,-13,-9,1,-2
129.306,-18,-13,6,8
129.307,-3,-1,16,21
129.307,13,13,23,26
129.308,20,18,21,22
129.308,15,9,9,11
129.309,8,2,1,4
129.31,7,3,0,2
129.31,5,7,3,0
129.311,2,5,1,-1
129.311,0,1,-4,-9
129.312,-6,0,-1,-8
129.312,-6,3,5,-3
129.313,-6,1,5,-2
129.314,-10,-4,3,1
129.314,-1,0,3,5
129.315,7,4,2,7
129.315,11,6,0,4
129.316,9,4,0,2
129.317,5,0,-1,5
129.317,6,0,-3,1
129.318,1,-3,-2,5
129.318,6,1,2,7
129.319,9,3,2,2
129.319,-4,-7,0,3
129.32,-6,-9,0,9
129.321,10,5,4,11
129.321,18,16,8,4
129.322,6,8,8,5
129.322,0,1,5,4
129.323,0,0,5,2
129.323,-2,-1,0,0
129.324,2,4,2,0
129.325,2,8,8,6
129.325,11,14,10,10
129.326,20,19,5,4
129.326,20,16,-6,-7
129.327,9,4,-16,-18
129.328,0,1,-12,-15
129.328,-5,-2,-8,-11
129.329,-9,-7,-7,-5
129.329,-4,-6,-7,-3
129.33,0,-1,-2,0
129.33,0,1,6,11
129.331,13,16,17,18
129.332,24,25,16,8
129.332,6,8,4,-4
129.333,-10,-6,0,-1
129.333,-5,0,7,5
129.334,0,3,9,7
129.334,1,1,6,6
129.335,0,-2,2,4
129.336,0,-2,2,5
129.336,2,0,1,3
129.337,0,-2,-2,0
129.337,-3,-6,-4,2
129.338,1,-2,0,10
129.338,17,10,2,11
129.339,23,14,-2,0
129.34,9,3,-7,-8
129.34,-5,-8,-10,-4
129.341,-1,-3,-3,3
129.341,10,10,8,8
129.342,10,10,9,8
129.342,7,9,11,6
129.343,2,4,10,5
129.344,-4,-1,7,3
129.344,-7,-4,7,6
129.345,-4,-3,8,9
129.345,1,1,8,7
129.346,3,3,7,7
129.346,3,4,6,4
129.347,2,3,2,0
129.348,-1,0,0,-2
129.348,-1,0,0,0
129.349,1,3,2,3
129.349,3,1,0,2
129.35,3,-1,-3,0
129.35,3,0,-2,0
129.351,5,7,3,2
129.352,5,8,7,5
129.352,7,8,6,4
129.353,6,8,5,1
129.353,3,4,1,-2
129.354,0,1,0,-3
129.354,0,2,0,0
129.355,2,3,0,0
129.356,4,4,0,-1
129.356,0,0,-2,-2
129.357,1,0,-3,0
129.357,3,0,-2,0
129.358,3,0,0,2
129.359,1,-2,0,5
129.359,2,-1,1,6
129.36,2,-1,2,8
129.36,4,1,5,11
129.361,10,5,8,13
129.361,12,9,10,11
129.362,11,9,6,7
129.363,9,9,4,5
129.363,13,13,3,3
129.364,12,12,0,-5
129.364,0,2,-4,-7
129.365,-1,-1,-5,-5
129.365,2,2,-6,-7
129.366,0,1,-5,-6
129.367,-1,-1,-5,-2
129.367,2,0,-3,-2
129.368,0,0,0,-1
129.368,0,0,1,0
129.369,0,1,5,5
129.369,1,3,9,8
129.37,0,1,10,9
129.371,1,3,13,10
129.371,0,2,12,8
129.372,0,1,10,8
129.372,1,4,12,10
129.373,6,9,11,9
129.373,10,11,6,3
129.374,5,7,0,0
129.375,8,7,-3,-2
129.375,10,10,-4,-6
129.376,3,2,-8,-7
129.376,0,-2,-11,-3
129.377,11,2,-13,-6
129.377,6,-2,-14,-7
129.378,2,-4,-11,-4
129.379,0,-3,-3,1
129.379,1,-2,1,7
129.38,5,2,6,9
129.38,7,9,12,10
129.381,6,9,15,11
129.381,5,7,13,10
129.382,4,4,8,4
129.383,-4,-3,3,1
129.383,-7,-5,4,5
129.384,-1,0,8,11
129.384,10,9,9,11
129.385,13,12,6,5
129.385,8,6,1,-1
129.386,0,0,-1,-4
129.387,-5,-3,-3,-5
129.387,-9,-6,0,-2
129.388,-7,-2,5,5
129.388,3,6,9,9
129.389,9,11,9,9
129.389,13,10,4,4
129.39,7,0,-6,0
129.391,6,0,-8,-1
129.391,11,9,-1,-4
129.392,4,7,0,-3
129.392,0,4,2,0
129.393,4,7,2,0
129.393,2,4,0,-1
129.394,1,1,-2,-3
129.395,0,0,-2,-2
129.395,1,4,2,1
129.396,2,3,4,2
129.396,0,1,3,2
129.397,0,0,2,2
129.398,-1,-3,0,4
129.398,1,-2,1,7
129.399,5,0,3,8
129.399,7,2,4,9
129.4,8,3,4,8
129.4,7,4,5,8
129.401,9,7,5,5
129.402,8,8,5,4
129.402,6,6,3,1
129.403,4,5,3,0
129.403,2,3,1,0
129.404,1,2,0,0
129.404,1,2,0,0
129.405,0,0,0,0
129.406,1,0,0,0
129.406,0,0,0,0
129.407,1,0,0,0
129.407,0,0,1,1
129.408,1,0,2,2
129.408,2,1,5,7
129.409,5,4,5,7
129.41,6,6,5,4
129.41,2,3,4,4
129.411,2,5,7,7
129.411,10,13,9,6
129.412,7,8,3,-1
129.412,0,4,1,-3
129.413,-1,1,0,-2
129.414,0,1,0,-2
129.414,0,1,-1,-2
129.415,1,1,-1,0
129.415,2,4,1,0
129.416,0,4,3,0
129.417,-2,-1,0,0
129.417,-2,-5,-1,1
129.418,-2,-5,0,5
129.418,2,-3,1,8
129.419,5,0,3,10
129.419,11,5,6,12
129.42,13,9,7,12
129.42,15,11,6,9
129.421,15,11,4,1
129.422,2,2,0,-3
129.422,-5,-3,0,-2
129.423,-6,-5,0,1
129.423,0,0,3,3
129.424,3,3,5,5
129.425,4,4,4,4
129.425,5,5,3,7
129.426,13,10,2,7
129.426,20,15,0,-1
129.427,11,9,-4,-9
129.427,-1,-1,-7,-7
129.428,-2,-2,-5,-4
129.429,-1,-2,-5,-3
129.429,-1,-2,-3,-2
129.43,1,2,1,2
129.43,5,7,6,5
129.431,7,10,10,6
129.431,4,7,8,3
129.432,0,2,3,0
129.433,-1,1,5,2
129.433,0,3,5,4
129.434,3,4,4,2
129.434,2,3,2,0
129.435,0,0,1,1
129.435,1,2,2,2
129.436,3,4,4,4
129.437,3,1,2,3
129.437,1,0,0,1
129.438,0,-3,-1,2
129.438,1,-2,0,5
129.439,3,0,3,9
129.439,10,6,5,8
129.44,10,6,5,6
129.441,4,2,3,3
129.441,2,2,3,4
129.442,4,5,4,3
129.442,2,2,1,2
129.443,2,0,-1,3
129.443,6,3,0,2
129.444,5,4,0,1
129.445,4,3,1,0
129.445,2,3,2,1
129.446,0,2,3,1
129.446,-1,0,3,2
129.447,0,2,5,4
129.448,2,3,4,3
129.448,2,3,3,2
129.449,1,2,2,3
129.449,6,6,3,5
129.45,10,9,3,2
129.45,5,5,0,-1
129.451,1,4,3,0
129.452,5,8,4,2
129.452,10,11,0,-2
129.453,4,4,-3,-6
129.453,-4,-3,-5,-4
129.454,-1,0,-2,0
129.454,4,4,0,-2
129.455,0,0,-1,-2
129.456,-1,-1,2,2
129.456,0,0,3,5
129.457,4,0,2,7
129.457,8,4,3,6
129.458,6,3,3,5
129.458,4,3,4,6
129.459,5,3,4,6
129.46,3,-2,-1,3
129.46,1,-4,-2,4
129.461,4,2,4,7
129.461,9,9,10,10
129.462,9,9,8,7
129.462,6,7,4,3
129.463,1,2,1,0
129.464,1,2,2,1
129.464,3,6,4,2
129.465,4,7,3,0
129.465,2,2,0,0
129.466,3,1,-3,0
129.466,8,5,-3,-2
129.467,2,1,-4,-4
129.468,0,0,-2,-1
129.468,2,3,1,0
129.469,0,0,0,0
129.469,-1,-1,1,2
129.47,1,3,6,7
129.47,6,7,9,8
129.471,7,9,8,5
129.472,6,9,7,2
129.472,1,4,4,1
129.473,0,3,4,2
129.473,2,5,3,1
129.474,3,5,0,-2
129.474,-1,0,-1,-4
129.475,-5,-1,0,-1
129.476,-3,-2,1,3
129.476,1,0,2,3
129.477,0,-1,0,5
129.477,2,0,1,8
129.478,8,3,3,10
129.478,12,6,1,5
129.479,7,2,-1,3
129.48,3,0,0,4
129.48,5,2,3,6
129.481,5,2,3,5
129.481,5,3,3,5
129.482,4,3,3,5
129.482,9,9,5,6
129.483,9,8,4,3
129.484,7,5,1,0
129.484,1,0,-2,-3
129.485,-2,-1,-3,-4
129.485,-2,0,0,0
129.486,2,4,3,2
129.487,4,6,4,1
129.487,2,4,2,0
129.488,1,1,0,0
129.488,1,0,1,2
129.489,3,2,3,4
129.489,4,2,2,4
129.49,3,-1,-1,2
129.491,3,3,3,4
129.491,6,8,7,6
129.492,6,10,8,3
129.492,4,8,7,1
129.493,1,5,4,0
129.494,-1,2,1,-3
129.494,-3,0,0,-2
129.495,-4,-2,0,0
129.495,-1,-1,0,1
129.496,0,0,2,2
129.496,0,0,2,4
129.497,0,-2,0,6
129.497,3,0,1,8
129.498,7,3,3,11
129.499,15,10,5,9
129.499,14,8,1,4
129.5,6,3,0,3
129.5,4,0,-1,2
129.501,7,3,-1,3
129.502,11,8,0,1
129.502,9,7,0,0
129.503,4,5,1,-1
129.503,1,1,0,-2
129.504,-2,0,0,-3
129.504,-4,-2,0,-1
129.505,-4,-1,2,1
129.506,0,2,5,4
129.506,3,3,5,5
129.507,3,2,5,4
129.507,3,4,4,4
129.508,3,3,5,5
129.508,5,5,4,7
129.509,8,4,2,4
129.509,4,0,-1,2
129.51,4,2,0,4
129.511,8,8,5,5
129.511,9,11,6,3
129.512,7,9,4,0
129.512,6,9,2,-3
129.513,2,5,0,-6
129.514,-2,0,-4,-8
129.514,-5,-3,-4,-4
129.515,-3,-2,-2,-3
129.515,-1,0,-1,0
129.516,0,1,3,2
129.516,0,0,4,5
129.517,4,3,6,7
129.518,4,2,3,6
129.518,4,0,1,7
129.519,9,3,0,6
129.519,10,3,1,6
129.52,9,5,3,6
129.52,8,4,2,5
129.521,6,3,2,4
129.522,6,5,4,3
129.522,6,6,4,3
129.523,4,5,4,1
129.523,0,2,1,0
129.524,0,2,1,0
129.524,0,2,3,1
129.525,0,2,2,2
129.526,2,2,1,2
129.526,2,0,-1,1
129.527,3,1,0,3
129.527,5,3,0,2
129.528,5,3,1,3
129.529,3,2,2,2
129.529,2,3,3,2
129.53,0,2,4,3
129.53,3,6,6,4
129.531,4,10,11,2
129.531,0,6,7,1
129.532,-1,0,1,3
129.533,7,6,0,0
129.533,6,6,0,-2
129.534,0,2,0,-3
129.534,-1,0,0,-1
129.535,0,1,0,0
129.535,-3,-3,0,0
129.536,-4,-3,1,2
129.536,0,-1,2,6
129.537,5,3,4,8
129.538,8,4,4,8
129.538,9,5,3,8
129.539,11,5,1,6
129.539,11,5,0,2
129.54,7,3,0,2
129.541,6,2,0,2
129.541,6,4,1,2
129.542,4,3,0,0
129.542,1,2,1,0
129.543,1,2,3,2
129.543,2,3,4,2
129.544,2,3,3,2
129.545,3,3,2,1
129.545,4,4,2,2
129.546,4,1,0,0
129.546,3,2,0,0
129.547,2,2,1,1
129.547,3,3,2,2
129.548,3,2,0,1
129.549,0,1,1,3
129.549,3,3,2,3
129.55,3,2,2,2
129.55,3,5,4,3
129.551,4,6,6,3
129.551,3,6,6,4
129.552,3,6,6,3
129.553,2,5,3,1
129.553,0,1,0,-1
129.554,0,0,0,0
129.554,0,1,1,0
129.555,0,1,1,1
129.555,0,0,0,0
129.556,-2,-1,0,0
129.557,-3,-3,1,2
129.557,-2,-2,3,5
129.558,0,-2,6,10
129.558,6,2,7,12
129.559,10,6,6,14
129.56,18,13,6,14
129.56,24,18,3,5
129.561,17,13,-2,-4
129.561,2,4,-4,-7
129.562,-2,0,-4,-7
129.562,-5,-3,-5,-7
129.563,-5,-4,-2,-2
129.564,0,0,1,3
129.564,5,4,2,4
129.565,7,5,2,2
129.565,4,4,0,2
129.566,4,2,0,0
129.566,2,2,2,2
129.567,2,2,4,5
129.568,3,3,5,5
129.568,3,3,4,4
129.569,3,2,3,4
129.569,4,3,3,4
129.57,5,4,3,3
129.57,4,7,6,3
129.571,5,6,5,2
129.572,3,4,4,1
129.572,0,2,2,0
129.573,1,2,2,0
129.573,0,2,1,0
129.574,-1,0,0,0
129.574,0,1,0,1
129.575,1,2,2,2
129.576,2,3,2,2
129.576,3,2,2,3
129.577,3,0,0,3
129.577,3,0,0,2
129.578,3,0,0,3
129.579,3,1,0,5
129.579,5,0,1,4
129.58,5,2,2,5
129.58,6,4,3,7
129.581,8,5,4,6
129.581,8,6,3,5
129.582,5,2,2,4
129.582,6,5,2,1
129.583,4,4,1,0
129.584,3,4,2,0
129.584,4,6,3,1
129.585,5,7,2,0
129.585,4,5,0,-2
129.586,-1,0,-2,-3
129.586,-3,-4,-2,-1
129.587,-1,-1,0,2
129.588,0,0,3,3
129.588,2,2,5,5
129.589,3,4,7,7
129.589,3,3,4,6
129.59,4,3,4,4
129.591,5,5,6,4
129.591,3,4,6,2
129.592,-2,1,5,3
129.592,1,2,4,3
129.593,5,5,3,0
129.593,1,2,1,-1
129.594,0,2,2,0
129.595,0,2,2,1
129.595,2,2,0,4
129.596,8,6,0,0
129.596,3,2,0,0
129.597,1,0,0,3
129.597,5,0,-1,4
129.598,9,2,-3,0
129.599,3,-1,-4,0
129.599,0,-2,-1,6
129.6,8,5,3,8
129.6,10,6,3,6
129.601,7,5,1,2
129.601,4,4,3,4
129.602,8,7,3,2
129.603,3,4,2,1
129.603,5,5,1,0
129.604,5,5,1,0
129.604,3,4,0,0
129.605,3,4,0,0
129.605,1,2,0,0
129.606,1,2,0,0
129.607,0,1,1,0
129.607,-3,-2,1,1
129.608,-2,-1,3,4
129.608,2,2,6,8
129.609,5,3,3,5
129.609,5,5,6,7
129.61,6,5,7,7
129.611,7,8,8,4
129.611,4,6,5,0
129.612,0,4,3,0
129.612,0,3,2,-1
129.613,-1,2,2,-1
129.613,-1,1,1,-1
129.614,-1,1,0,0
129.615,-1,0,0,0
129.615,0,1,2,3
129.616,5,5,3,4
129.616,7,4,1,2
129.617,3,-1,-2,0
129.617,0,-5,-3,2
129.618,1,-4,-1,6
129.619,7,0,1,12
129.619,19,11,2,10
129.62,21,12,0,1
129.62,6,0,-4,0
129.621,2,0,0,2
129.621,2,3,5,3
129.622,2,3,5,3
129.623,3,6,6,5
129.623,5,8,7,4
129.624,3,4,2,0
129.624,2,1,-1,-1
129.625,1,1,-2,-2
129.626,1,3,0,0
129.626,5,6,2,0
129.627,1,2,1,0
129.627,0,-1,0,-2
129.628,-5,-3,0,0
129.628,-4,-3,5,6
129.629,0,2,8,12
129.63,7,5,7,10
129.63,8,6,5,6
129.631,8,7,5,6
129.631,15,16,7,3
129.632,9,12,3,-5
129.632,-6,-1,-1,-8
129.633,-11,-6,-1,-3
129.634,-5,-3,0,0
129.634,0,1,2,3
129.635,5,6,4,8
129.635,14,11,4,4
129.636,9,7,0,-2
129.637,-1,-2,-4,-4
129.637,-3,-4,-3,-2
129.638,-3,-3,-1,3
129.638,1,-1,2,9
129.639,7,3,4,9
129.639,8,2,1,7
129.64,5,0,2,7
129.64,7,3,4,10
129.641,11,9,7,9
129.642,9,7,5,4
129.642,4,3,2,0
129.643,1,2,1,0
129.643,1,2,1,1
129.644,2,3,2,1
129.644,2,3,1,1
129.645,2,3,1,0
129.646,2,4,1,0
129.646,1,2,2,1
129.647,1,1,0,0
129.647,2,2,1,1
129.648,3,3,2,1
129.648,1,2,2,0
129.649,0,0,1,2
129.65,1,1,3,5
129.65,5,6,6,6
129.651,5,7,8,5
129.651,4,6,6,3
129.652,3,4,4,2
129.652,3,6,4,3
129.653,9,10,3,1
129.654,10,11,0,-5
129.654,0,1,-4,-9
129.655,-9,-7,-5,-7
129.655,-8,-7,-4,-1
129.656,-2,-1,0,2
129.657,2,1,3,6
129.657,6,3,4,11
129.658,13,7,3,9
129.658,13,6,1,5
129.659,7,2,0,2
129.659,2,1,0,3
129.66,3,1,3,6
129.661,5,3,4,6
129.661,5,5,5,4
129.662,2,3,4,3
129.662,3,5,5,4
129.663,6,7,4,5
129.663,12,10,3,-1
129.664,1,2,0,-5
129.665,-4,-1,-1,-3
129.665,-4,-3,0,0
129.666,-1,-1,1,1
129.666,0,1,3,4
129.667,3,3,4,5
129.667,6,4,5,6
129.668,7,7,6,6
129.669,10,10,6,5
129.669,9,10,2,0
129.67,5,4,-1,-4
129.67,-1,0,-3,-5
129.671,-5,-2,0,0
129.671,0,2,2,2
129.672,4,7,4,1
129.673,3,7,4,1
129.673,2,4,4,1
129.674,0,1,2,2
129.674,1,0,0,0
129.675,0,-1,-2,1
129.675,2,0,0,3
129.676,4,2,3,6
129.677,5,2,2,6
129.677,5,2,2,5
129.678,5,0,0,3
129.678,4,1,0,5
129.679,6,2,1,6
129.679,7,2,2,6
129.68,7,2,1,4
129.681,4,1,1,4
129.681,5,5,4,5
129.682,6,7,6,6
129.682,7,8,5,3
129.683,4,5,3,0
129.684,0,3,1,-1
129.684,0,1,1,0
129.685,0,1,0,0
129.685,1,1,0,0
129.686,1,0,0,-2
129.686,-1,-1,0,0
129.687,0,0,1,3
129.688,2,3,4,5
129.688,4,4,5,6
129.689,4,4,4,5
129.689,4,3,2,5
129.69,10,10,5,8
129.69,16,17,6,2
129.691,8,9,0,-3
129.692,1,3,-2,-5
129.692,-3,0,-1,-6
129.693,-6,-2,0,-4
129.693,-6,-3,1,0
129.694,-2,0,3,2
129.694,0,1,4,3
129.695,0,1,4,5
129.696,0,0,4,5
129.696,3,0,4,6
129.697,4,2,3,8
129.697,8,2,3,9
129.698,9,1,0,7
129.698,8,1,-1,5
129.699,5,0,-1,4
129.7,8,3,0,3
129.7,8,7,3,4
129.701,6,6,4,3
129.701,5,6,3,1
129.702,4,5,0,0
129.702,2,4,0,0
129.703,2,3,1,0
129.704,3,4,2,0
129.704,1,1,0,0
129.705,0,-1,-1,0
129.705,1,0,0,1
129.706,3,4,3,3
129.707,4,5,4,3
129.707,3,2,2,3
129.708,3,0,0,2
129.708,2,-1,-2,3
129.709,6,3,1,4
129.709,8,7,4,4
129.71,7,7,5,3
129.711,6,8,6,2
129.711,5,9,4,0
129.712,2,6,3,-1
129.712,0,4,4,-1
129.713,-3,0,0,-2
129.713,-3,-2,-1,-1
129.714,-2,-1,0,1
129.715,0,0,2,2
129.715,3,2,3,3
129.716,2,3,4,4
129.716,2,1,2,4
129.717,0,-2,0,4
129.717,2,-1,0,6
129.718,8,4,2,8
129.719,13,8,3,7
129.719,11,5,0,4
129.72,6,0,-3,2
129.72,4,-1,-3,3
129.721,6,3,1,3
129.721,7,6,3,3
129.722,5,6,4,2
129.723,1,4,5,1
129.723,-2,0,3,0
129.724,-3,0,3,4
129.724,2,4,5,8
129.725,10,11,6,6
129.725,10,9,4,1
129.726,3,3,0,-2
129.727,-4,-4,-3,-3
129.727,-5,-5,-2,0
129.728,-1,0,1,3
129.728,2,2,3,4
129.729,4,3,4,5
129.729,5,4,4,4
129.73,4,5,4,4
129.731,5,7,6,4
129.731,6,9,6,4
129.732,6,8,5,0
129.732,3,8,4,-1
129.733,-2,2,1,-3
129.733,-3,0,0,-2
129.734,1,2,0,0
129.735,1,0,-1,-1
129.735,0,-3,-4,0
129.736,0,-3,-2,2
129.736,1,-2,-1,6
129.737,9,4,1,10
129.738,17,10,3,8
129.738,12,6,1,3
129.739,4,0,0,2
129.739,1,-1,0,2
129.74,3,1,2,3
129.74,1,2,4,4
129.741,2,3,8,7
129.742,4,5,10,6
129.742,1,2,6,5
129.743,1,1,4,5
129.743,6,5,4,7
129.744,14,14,5,3
129.744,7,7,-1,-3
129.745,0,-1,-4,-4
129.746,0,-2,-5,-2
129.746,4,2,-3,-2
129.747,3,3,0,0
129.747,3,4,2,1
129.748,4,5,3,1
129.748,3,4,1,0
129.749,1,1,0,0
129.75,1,2,2,3
129.75,4,5,4,2
129.751,3,5,6,2
129.751,2,4,6,2
129.752,1,4,4,1
129.753,1,4,6,2
129.753,1,3,4,3
129.754,2,2,3,2
129.754,1,1,0,0
129.755,3,1,-1,0
129.755,2,2,0,1
129.756,3,3,2,3
129.756,4,2,0,2
129.757,2,0,-1,1
129.758,0,-2,-1,2
129.758,2,0,0,6
129.759,5,0,1,7
129.759,6,2,2,7
129.76,8,3,3,8
129.76,8,3,2,5
129.761,6,4,4,6
129.762,6,6,5,5
129.762,5,7,6,4
129.763,2,4,4,1
129.763,0,2,2,0
129.764,0,1,2,1
129.764,0,2,3,2
129.765,3,5,4,2
129.766,5,6,2,1
129.766,4,4,1,0
129.767,0,-1,-3,-2
129.767,0,-1,-1,0
129.768,0,1,1,2
129.769,2,2,2,3
129.769,2,2,4,3
129.77,1,2,4,4
129.77,2,3,6,6
129.771,4,6,6,5
129.771,3,5,5,4
129.772,2,4,5,3
129.773,4,5,5,3
129.773,4,4,2,2
129.774,6,7,1,1
129.774,9,8,-1,-3
129.775,2,3,-2,-3
