Program Time [s],data 0,data 1,data 2,data 3
893.403,41,27,0,7
893.404,32,31,4,-6
893.405,7,16,0,-16
893.405,-3,11,-3,-18
893.406,-1,14,0,-18
893.406,-2,17,2,-19
893.407,-8,12,4,-18
893.407,-12,11,7,-19
893.408,-17,9,9,-18
893.409,-23,3,10,-12
893.409,-17,3,9,-10
893.41,-14,3,10,-2
893.41,-7,5,10,1
893.411,-4,3,8,1
893.411,-5,-3,3,3
893.412,0,0,2,3
893.413,3,6,10,5
893.413,1,15,26,10
893.414,-2,16,29,5
893.414,-14,8,26,0
893.415,-22,2,23,2
893.415,-18,-2,14,3
893.416,-6,4,13,5
893.417,-1,5,10,3
893.417,-2,-3,-1,0
893.418,-1,-8,-8,3
893.418,7,-6,-12,15
893.419,42,19,-10,17
893.419,60,32,-18,5
893.42,53,28,-24,-9
893.421,32,16,-26,-22
893.421,6,1,-24,-32
893.422,-25,-19,-19,-27
893.422,-38,-31,-12,-13
893.423,-29,-22,3,6
893.424,-10,-2,21,20
893.424,2,7,28,28
893.425,13,13,26,30
893.425,26,27,28,24
893.426,23,21,18,13
893.426,10,6,5,4
893.427,-1,-3,-1,0
893.428,-3,-10,-7,-2
893.428,-6,-13,-10,0
893.429,1,-2,-2,1
893.429,1,1,3,2
893.43,-2,-3,2,6
893.43,1,-2,0,9
893.431,13,4,-1,5
893.432,14,4,-4,1
893.432,7,1,-3,4
893.433,10,5,2,7
893.433,13,13,7,3
893.434,5,8,7,-1
893.434,-5,1,4,-2
893.435,-7,0,6,2
893.435,-3,-2,3,2
893.436,0,-1,0,0
893.437,-1,-3,-2,0
893.437,2,0,0,2
893.438,3,2,0,0
893.438,0,-2,-3,0
893.439,1,-5,-9,2
893.44,13,5,-5,7
893.44,24,12,-2,6
893.441,18,5,-7,1
893.441,4,-9,-13,0
893.442,0,-14,-10,5
893.442,2,-6,2,16
893.443,13,8,15,23
893.444,19,17,23,22
893.444,15,13,20,14
893.445,-4,-8,5,4
893.445,-13,-19,-5,1
893.446,-7,-10,0,2
893.446,-4,0,9,10
893.447,7,8,10,10
893.448,9,6,5,3
893.448,0,-2,-2,-3
893.449,-6,-9,-5,-3
893.449,-9,-13,-7,2
893.45,0,-8,-3,12
893.45,22,11,2,16
893.451,30,14,-2,9
893.452,25,10,-6,2
893.452,18,10,-2,-3
893.453,4,5,2,-2
893.453,-1,4,4,0
893.454,2,6,3,1
893.454,9,10,0,0
893.455,14,13,-4,-2
893.456,20,16,-10,-7
893.456,21,17,-14,-22
893.457,-2,0,-17,-28
893.457,-25,-18,-17,-19
893.458,-18,-12,-5,-7
893.458,-11,-5,4,5
893.459,0,1,8,10
893.46,5,3,10,12
893.46,1,-2,7,14
893.461,7,-3,4,15
893.461,9,-5,0,16
893.462,12,-1,4,20
893.463,19,7,9,22
893.463,25,18,14,20
893.464,25,21,13,9
893.464,9,8,2,-6
893.465,-14,-9,-2,-10
893.465,-25,-15,3,0
893.466,-16,-11,7,7
893.466,-5,-4,10,10
893.467,0,2,9,12
893.468,8,4,5,11
893.468,14,7,2,7
893.469,15,13,5,3
893.469,9,10,1,-3
893.47,2,4,-1,-5
893.471,-1,2,-1,-3
893.471,-2,-3,-4,-6
893.472,-12,-14,-7,-4
893.472,-10,-9,-1,1
893.473,-3,3,12,10
893.473,7,12,16,17
893.474,21,20,13,12
893.475,20,20,7,2
893.475,8,5,-6,-7
893.476,1,0,-11,-13
893.476,-6,-7,-12,4
893.477,29,18,-9,1
893.477,35,28,-8,-20
893.478,-5,0,-14,-23
893.479,-22,-14,-12,-17
893.479,-23,-20,-10,-6
893.48,-13,-14,-2,5
893.48,1,-1,8,16
893.481,14,11,16,19
893.482,14,11,17,18
893.482,13,9,14,16
893.483,11,8,10,12
893.483,11,10,9,10
893.484,10,9,8,8
893.484,9,7,3,2
893.485,1,1,1,-3
893.486,-7,-4,0,-7
893.486,-17,-11,1,3
893.487,0,1,6,5
893.487,2,5,10,0
893.488,-12,-6,7,4
893.488,-10,-7,7,9
893.489,0,-3,4,11
893.49,10,6,4,10
893.49,11,4,3,13
893.491,18,8,0,12
893.491,23,13,-3,-2
893.492,2,-1,-10,-7
893.492,-3,-5,-7,0
893.493,10,12,5,0
893.494,3,10,8,1
893.494,2,7,3,3
893.495,15,18,1,-4
893.495,11,15,-3,-11
893.496,3,8,-6,-10
893.496,2,3,-11,-11
893.497,3,3,-14,-19
893.498,-9,-2,-8,-18
893.498,-16,-5,0,-6
893.499,-11,-3,5,6
893.499,0,-5,0,11
893.5,9,0,0,2
893.5,-12,-16,0,7
893.501,-11,-17,7,25
893.502,8,-6,11,31
893.502,19,0,11,29
893.503,23,7,15,27
893.503,24,17,19,25
893.504,24,21,19,19
893.504,22,19,9,3
893.505,5,7,1,-4
893.506,-2,1,-1,-8
893.506,-9,-4,-4,-10
893.507,-15,-10,-7,-10
893.507,-15,-11,-6,-5
893.508,-6,-2,0,6
893.508,12,9,2,6
893.509,17,12,-2,-4
893.51,1,0,-5,-7
893.51,-3,-3,-4,-1
893.511,1,0,-3,0
893.511,5,0,-2,1
893.512,7,6,3,5
893.512,11,13,10,6
893.513,10,16,13,4
893.514,4,9,6,-2
893.514,-2,3,2,-3
893.515,0,9,8,0
893.515,-1,4,5,0
893.516,-5,-6,-3,-1
893.516,-3,-5,-3,0
893.517,1,0,-2,0
893.518,2,2,1,2
893.518,3,3,3,6
893.519,6,2,1,5
893.519,6,0,-2,2
893.52,5,-2,-5,3
893.521,8,1,-2,6
893.521,10,2,0,5
893.522,5,-1,0,7
893.522,5,-1,0,5
893.523,0,-4,1,8
893.523,7,6,10,13
893.524,12,12,14,14
893.525,12,9,8,8
893.525,11,10,6,4
893.526,9,10,2,1
893.526,14,15,0,-7
893.527,0,4,-2,-9
893.527,-4,2,-1,-11
893.528,-12,-3,0,-9
893.529,-14,-6,1,-4
893.529,-11,-4,2,-2
893.53,-10,-5,5,6
893.53,-1,-1,6,19
893.531,27,19,6,13
893.531,29,21,2,-1
893.532,5,4,-3,-5
893.533,0,2,0,-2
893.533,0,8,6,-2
893.534,-2,5,5,-3
893.534,-3,5,5,-3
893.535,-4,6,8,0
893.535,-3,3,6,0
893.536,-1,2,1,-3
893.537,-6,-5,-3,-3
893.537,-6,-8,-5,0
893.538,-1,-2,1,5
893.538,5,6,9,12
893.539,12,8,6,14
893.539,22,11,0,6
893.54,14,6,-3,0
893.541,6,2,-1,1
893.541,5,2,0,3
893.542,3,-2,-2,2
893.542,0,-7,-5,1
893.543,-3,-11,-3,6
893.543,6,5,10,12
893.544,9,11,14,11
893.545,7,10,11,6
893.545,3,7,8,3
893.546,1,2,4,3
893.546,3,3,3,4
893.547,9,9,1,-3
893.547,0,1,-4,-7
893.548,-7,-7,-6,-1
893.549,2,0,0,3
893.549,9,5,0,1
893.55,2,0,-1,0
893.55,1,0,-1,1
893.551,4,0,0,5
893.552,7,4,3,7
893.552,9,6,3,3
893.553,6,5,3,4
893.553,9,10,5,3
893.554,9,14,8,-2
893.554,-3,4,5,-5
893.555,-13,-4,3,-5
893.556,-15,-13,-2,-5
893.556,-18,-16,-2,2
893.557,-6,-5,7,14
893.557,10,6,12,18
893.558,15,8,7,13
893.558,12,4,1,8
893.559,10,1,-1,12
893.56,25,13,-2,8
893.56,25,11,-7,-4
893.561,3,-4,-13,-7
893.561,-3,-10,-11,-3
893.562,0,-4,-4,2
893.562,5,1,1,7
893.563,10,8,4,10
893.564,14,12,8,8
893.564,12,11,5,1
893.565,4,7,2,-2
893.565,-1,3,2,-2
893.566,-2,1,2,-1
893.566,-2,2,4,1
893.567,0,5,7,1
893.568,0,5,7,0
893.568,-4,1,5,1
893.569,-1,0,2,3
893.569,4,4,3,4
893.57,5,4,1,1
893.57,4,3,0,0
893.571,2,-1,-3,0
893.572,2,-2,-7,0
893.572,2,-3,-5,3
893.573,10,8,6,7
893.573,11,14,10,3
893.574,6,13,11,2
893.574,3,14,12,1
893.575,1,12,10,-4
893.576,-6,5,6,-8
893.576,-11,2,4,-7
893.577,-11,-1,1,-5
893.577,-7,-4,-1,-3
893.578,-7,-8,-4,0
893.578,-7,-16,-9,3
893.579,-2,-18,-11,10
893.58,8,-10,-5,17
893.58,20,8,8,22
893.581,24,16,14,21
893.581,23,15,11,15
893.582,17,11,6,9
893.583,14,10,2,2
893.583,6,5,0,-3
893.584,1,4,0,-3
893.584,0,4,1,-2
893.585,0,4,1,-2
893.585,0,4,0,-3
893.586,1,4,0,-5
893.587,1,6,0,-5
893.587,-1,5,2,-2
893.588,-2,2,2,-3
893.588,-7,-2,0,-4
893.589,-8,-4,1,0
893.589,-4,-2,4,4
893.59,-1,0,7,9
893.591,3,1,6,9
893.591,5,0,3,9
893.592,9,2,2,9
893.592,13,10,4,8
893.593,18,19,10,10
893.593,23,24,8,1
893.594,13,17,2,-11
893.595,-8,1,-2,-13
893.595,-17,-12,-10,-11
893.596,-11,-11,-10,-7
893.596,-2,-2,-3,0
893.597,5,8,5,0
893.597,-1,1,5,1
893.598,-5,-4,2,9
893.599,8,2,2,11
893.599,17,9,1,3
893.6,5,-2,-1,4
893.6,3,-3,0,8
893.601,10,1,0,6
893.602,7,-1,0,6
893.602,7,0,0,10
893.603,15,8,4,11
893.603,20,16,7,8
893.604,14,13,6,1
893.604,2,3,1,-3
893.605,-4,0,0,-5
893.606,-7,-1,3,-1
893.606,-5,0,4,2
893.607,0,3,5,5
893.607,10,9,3,1
893.608,6,7,1,-2
893.608,0,2,1,0
893.609,0,0,0,1
893.61,2,0,-1,0
893.61,4,2,-2,-1
893.611,0,-1,-2,0
893.611,0,0,1,1
893.612,-1,0,3,3
893.612,-1,0,6,5
893.613,2,7,11,6
893.614,3,9,12,7
893.614,4,7,11,9
893.615,11,14,10,4
893.615,7,11,5,-4
893.616,-4,1,0,-7
893.616,-10,-4,0,-4
893.617,-5,-1,1,0
893.618,0,2,4,1
893.618,2,4,2,0
893.619,0,0,-1,0
893.619,0,-1,-2,1
893.62,3,0,-1,4
893.62,6,0,0,5
893.621,6,-1,-3,5
893.622,5,-8,-8,8
893.622,10,-3,-4,11
893.623,17,7,3,12
893.623,16,13,9,10
893.624,11,13,11,7
893.624,6,8,9,5
893.625,3,5,6,2
893.626,-1,2,3,-1
893.626,-4,1,4,-1
893.627,-3,2,4,1
893.628,3,7,6,5
893.628,15,18,6,1
893.628,10,11,-1,-8
893.629,-3,0,-8,-12
893.63,-7,-2,-5,-10
893.63,-9,-4,-3,-7
893.631,-10,-7,-1,-1
893.631,-9,-11,-2,3
893.632,-3,-10,0,9
893.633,5,0,7,17
893.633,20,17,17,20
893.634,23,23,17,15
893.634,17,18,11,5
893.635,7,10,4,-1
893.635,0,2,-2,-7
893.636,-4,-2,-6,-8
893.637,-6,-4,-6,-6
893.637,-1,0,-1,-3
893.638,-1,1,0,-2
893.638,-3,0,0,-2
893.639,-3,-4,-2,0
893.639,-2,-6,-4,3
893.64,3,-3,-1,7
893.641,8,2,3,10
893.641,11,5,5,13
893.642,14,5,3,10
893.642,11,5,4,10
893.643,11,6,6,10
893.643,10,9,8,9
893.644,8,7,6,6
893.645,7,8,6,5
893.645,8,9,4,1
893.646,4,4,0,-2
893.646,2,2,-3,-5
893.647,-1,0,-4,-6
893.647,-5,-3,-4,-4
893.648,-3,-1,-1,-2
893.649,-3,0,1,1
893.649,1,4,4,3
893.65,5,7,4,3
893.65,5,8,4,1
893.651,2,2,0,0
893.651,0,0,0,1
893.652,0,0,1,3
893.653,4,3,3,5
893.653,8,9,8,6
893.654,5,9,7,5
893.654,3,6,5,2
893.655,1,7,5,0
893.655,0,3,2,-2
893.656,-1,0,-1,-4
893.657,-3,-1,-1,-1
893.657,-1,0,0,0
893.658,1,1,0,1
893.658,1,0,1,4
893.659,3,0,1,4
893.659,5,1,1,5
893.66,5,3,4,5
893.661,2,0,3,6
893.661,0,-6,-2,5
893.662,3,-4,-1,11
893.662,16,7,2,12
893.663,20,13,3,5
893.664,9,6,4,3
893.664,1,1,3,7
893.665,11,10,4,7
893.665,15,13,1,0
893.666,12,12,-1,-7
893.666,-1,2,-2,-7
893.667,-7,-3,-1,-5
893.668,-7,-3,-1,-4
893.668,-5,-2,-1,-4
893.669,-5,0,3,0
893.669,-2,3,8,5
893.67,1,6,10,5
893.67,1,2,6,4
893.671,-2,-3,1,3
893.672,-2,-5,1,6
893.672,4,0,3,13
893.673,18,13,9,11
893.673,17,15,7,3
893.674,6,7,2,0
893.674,1,6,4,-1
893.675,1,6,3,-1
893.676,1,5,0,-4
893.676,0,2,-1,-6
893.677,-4,0,-3,-5
893.677,-1,1,0,-2
893.678,1,4,1,-1
893.678,-1,-2,-2,-2
893.679,-1,-4,-4,0
893.68,-1,-8,-6,2
893.68,1,-7,-3,5
893.681,0,-5,2,11
893.681,6,0,10,17
893.682,11,6,11,20
893.683,20,13,11,20
893.683,29,21,8,10
893.684,20,17,4,0
893.684,2,4,0,-5
893.685,-3,0,-2,-6
893.685,-7,-3,-2,-4
893.686,-4,1,0,-2
893.686,-1,3,4,0
893.687,-1,2,3,0
893.688,-1,1,1,0
893.688,0,-1,-2,0
893.689,0,-2,-1,1
893.689,3,2,3,6
893.69,5,4,5,7
893.69,8,5,3,5
893.691,5,4,2,3
893.692,4,1,1,3
893.692,4,1,2,3
893.693,4,3,3,3
893.693,3,3,3,3
893.694,2,6,7,3
893.695,2,7,8,2
893.695,-2,0,1,0
893.696,-1,0,1,1
893.696,2,4,3,0
893.697,1,1,0,0
893.697,1,1,0,0
893.698,6,5,0,1
893.699,7,4,-2,-1
893.699,2,-1,-4,0
893.7,2,-1,-4,1
893.7,3,-1,-3,1
893.701,4,0,0,5
893.701,7,2,1,8
893.702,10,7,6,9
893.703,11,7,5,8
893.703,11,10,7,5
893.704,7,10,7,2
893.704,1,3,4,1
893.705,0,1,2,3
893.705,7,8,3,0
893.706,2,4,1,-3
893.707,-4,-2,-1,-3
893.707,-4,-3,-1,0
893.708,0,-1,0,2
893.708,4,6,6,3
893.709,3,5,6,3
893.709,1,2,4,3
893.71,3,3,4,3
893.711,2,0,2,2
893.711,1,-1,0,2
893.712,1,0,1,3
893.712,4,6,6,9
893.713,13,16,11,7
893.714,12,16,8,0
893.714,0,3,1,-4
893.715,-5,0,0,-5
893.715,-6,-1,0,-3
893.716,-2,1,0,-2
893.716,0,1,0,-1
893.717,0,0,0,0
893.718,1,-1,-3,0
893.718,1,-3,-3,3
893.719,4,0,-1,4
893.719,6,1,1,6
893.72,4,0,0,8
893.72,6,0,0,9
893.721,6,-1,1,9
893.721,8,0,2,9
893.722,9,3,3,10
893.723,11,6,5,9
893.723,11,10,8,9
893.724,10,9,6,6
893.724,9,9,3,0
893.725,3,5,1,-2
893.726,0,3,1,-2
893.726,-1,2,2,-1
893.727,-3,-1,0,-1
893.727,-2,-1,-2,-2
893.728,0,2,1,0
893.729,2,5,4,2
893.729,3,4,3,4
893.73,8,5,0,3
893.73,9,6,0,-3
893.731,0,1,-1,-2
893.731,-2,-1,0,1
893.732,0,0,1,3
893.732,1,0,1,3
893.733,6,9,9,7
893.734,9,14,12,6
893.734,6,11,8,0
893.735,1,9,8,-2
893.735,-4,4,3,-7
893.736,-9,-1,0,-7
893.737,-11,-4,1,-2
893.737,-7,-5,1,3
893.738,1,-1,2,9
893.738,12,5,1,6
893.739,11,3,-3,3
893.739,10,1,-4,2
893.74,8,1,-4,3
893.741,8,0,-3,3
893.741,6,-2,-4,3
893.742,5,-2,-2,4
893.742,6,3,2,8
893.743,10,6,7,11
893.743,12,11,11,10
893.744,9,10,8,5
893.745,5,6,5,2
893.745,2,4,2,-1
893.746,-2,0,1,-1
893.746,-3,0,1,-1
893.747,-2,0,2,0
893.747,0,3,4,1
893.748,1,5,4,1
893.749,2,6,6,3
893.749,3,4,5,7
893.75,10,6,0,1
893.75,6,0,-7,-3
893.751,2,-4,-8,-2
893.751,3,-1,-4,0
893.752,4,1,0,2
893.753,5,5,5,4
893.753,5,8,8,6
893.754,6,11,8,4
893.754,6,11,6,0
893.755,1,6,1,-4
893.755,-1,1,-1,-4
893.756,-2,1,1,-2
893.757,0,4,2,-1
893.757,-1,0,1,-1
893.758,-4,-2,0,0
893.758,-4,-3,0,2
893.759,-1,-3,0,5
893.759,3,-1,2,8
893.76,7,1,4,11
893.761,8,1,3,11
893.761,9,1,2,9
893.762,10,4,3,9
893.762,10,6,5,9
893.763,10,3,2,7
893.763,10,4,0,4
893.764,7,6,3,2
893.765,4,6,5,2
893.765,3,8,8,1
893.766,0,5,6,-1
893.766,-5,0,2,-2
893.767,-4,0,1,-2
893.767,-2,1,4,0
893.768,-1,2,3,4
893.769,6,0,-3,2
893.769,6,0,-6,-2
893.77,0,-2,-2,3
893.77,7,4,2,7
893.771,11,8,2,4
893.771,9,7,3,3
893.772,6,6,3,2
893.773,7,10,7,3
893.773,7,10,5,0
893.774,1,6,2,-4
893.774,-2,4,3,-3
893.775,-3,2,2,-4
893.776,-4,2,2,-3
893.776,-4,-1,0,-3
893.777,-5,-3,-2,-3
893.777,-3,-2,0,4
893.778,6,6,4,7
893.778,8,3,2,4
893.779,3,-2,-2,4
893.78,2,-4,-3,5
893.78,5,-3,-2,7
893.781,9,2,1,9
893.781,11,5,3,9
893.782,11,6,4,10
893.782,11,6,4,8
893.783,11,7,4,5
893.784,10,10,7,4
893.784,5,8,5,0
893.785,1,6,4,-1
893.785,-1,4,4,-2
893.786,-3,2,3,-4
893.786,-3,3,3,-3
893.787,-5,1,3,-1
893.788,-4,-1,0,1
893.788,-2,-5,-3,1
893.789,1,-4,-2,5
893.789,6,2,1,7
893.79,9,5,2,7
893.79,10,6,3,5
893.791,7,4,1,4
893.792,6,3,0,3
893.792,6,4,3,2
893.793,7,10,8,3
893.793,4,11,10,2
893.794,2,7,6,0
893.794,0,8,6,-3
893.795,-4,2,1,-5
893.796,-7,-1,-1,-7
893.796,-6,-2,-1,-3
893.797,-2,0,-1,-1
893.797,0,0,-1,0
893.798,1,-1,-1,1
893.799,0,-6,-4,3
893.799,4,-3,0,8
893.8,9,4,5,11
893.8,8,3,4,9
893.801,4,-2,1,10
893.801,9,1,3,14
893.802,19,9,4,11
893.802,16,8,2,8
893.803,16,11,3,5
893.804,14,13,3,0
893.804,5,5,0,-5
893.805,-2,-1,-2,-5
893.805,-4,0,0,-3
893.806,-3,1,2,-1
893.807,-2,1,1,0
893.807,0,1,2,1
893.808,2,3,3,2
893.808,1,0,1,1
893.809,1,1,1,3
893.809,2,1,2,5
893.81,6,4,2,3
893.811,2,0,2,5
893.811,3,0,1,4
893.812,4,1,2,5
893.812,6,6,4,4
893.813,7,11,9,4
893.813,5,11,10,2
893.814,2,9,8,0
893.815,1,8,5,-3
893.815,-1,6,3,-6
893.816,-5,1,0,-6
893.816,-7,-4,-3,-5
893.817,-5,-5,-4,-4
893.817,-4,-4,-3,0
893.818,0,0,1,4
893.819,3,0,3,6
893.819,4,0,3,10
893.82,8,0,1,11
893.82,10,0,-1,11
893.821,18,5,-1,7
893.821,14,5,-1,6
893.822,11,6,3,6
893.823,6,3,3,5
893.823,3,4,5,3
893.824,0,3,6,2
893.824,0,3,5,3
893.825,1,5,7,5
893.825,4,4,3,5
893.826,10,7,0,2
893.827,12,10,-1,-1
893.827,9,10,0,-2
893.828,5,5,-2,-6
893.828,-1,0,-4,-6
893.829,-5,-4,-5,-6
893.829,-4,-3,-2,-3
893.83,-1,0,1,2
893.831,3,3,4,5
893.831,4,3,3,5
893.832,4,1,1,4
893.832,5,5,6,6
893.833,8,11,11,6
893.833,7,12,11,4
893.834,2,7,8,1
893.835,-1,4,5,-1
893.835,-4,0,1,-2
893.836,-4,0,0,-1
893.836,-2,0,1,0
893.837,-1,0,1,0
893.838,0,1,2,1
893.838,0,-1,0,1
893.839,-3,-9,-5,2
893.839,0,-9,-5,7
893.84,7,0,1,12
893.84,11,3,5,14
893.841,13,5,4,12
893.842,16,7,3,10
893.842,14,5,2,7
893.843,11,5,2,7
893.843,11,8,5,4
893.844,9,10,4,1
893.844,5,9,3,-2
893.845,1,5,3,-3
893.846,-1,3,1,-5
893.846,-2,1,-1,-5
893.847,-3,-1,-2,-4
893.847,-2,-1,-2,-2
893.848,-3,-2,0,0
893.848,-2,0,4,5
893.849,4,2,4,7
893.85,9,8,7,6
893.85,6,6,5,4
893.851,2,0,2,1
893.851,-2,-4,0,2
893.852,-1,-1,1,6
893.852,7,8,9,9
893.853,14,16,11,4
893.854,8,13,9,1
893.854,3,9,6,0
893.855,0,3,0,-5
893.855,-5,-1,-5,-7
893.856,-5,-2,-4,-6
893.857,-4,-1,-1,0
893.857,0,1,0,0
893.858,1,3,2,0
893.858,-1,-1,0,0
893.859,0,-3,0,3
893.859,2,-1,1,7
893.86,6,0,0,8
893.861,9,1,1,10
893.861,9,-2,-1,11
893.862,13,2,1,13
893.862,18,10,4,13
893.863,19,14,6,7
893.863,12,11,5,2
893.864,5,8,3,-1
893.865,1,5,2,-4
893.865,-1,5,2,-4
893.866,-2,4,2,-3
893.866,-4,0,0,-3
893.867,-3,-2,-3,-2
893.867,-2,-5,-5,-1
893.868,0,0,0,3
893.869,2,4,5,4
893.869,2,3,6,6
893.87,3,3,7,6
893.87,3,2,5,6
893.871,3,1,4,6
893.871,3,0,1,5
893.872,7,5,3,7
893.873,15,16,9,3
893.873,6,10,6,0
893.874,-2,4,5,-2
893.874,-4,1,2,-3
893.875,-3,1,1,-3
893.875,-4,-1,-1,-2
893.876,-2,-4,-5,0
893.877,2,-2,-3,1
893.877,5,2,0,2
893.878,5,5,3,4
893.878,7,5,1,3
893.879,4,0,-1,2
893.879,5,0,-1,5
893.88,9,2,-2,3
893.881,6,1,-1,4
893.881,6,1,0,4
893.882,7,5,5,8
893.882,6,4,5,5
893.883,5,4,5,4
893.883,2,4,6,5
893.884,5,6,8,9
893.885,13,15,9,3
893.885,6,8,4,-1
893.886,0,1,-2,-1
893.886,5,4,-3,-4
893.887,3,4,-2,-6
893.888,-3,0,-1,-4
893.888,-4,0,0,-1
893.889,-1,0,1,0
893.889,-1,0,2,2
893.89,0,0,3,3
893.89,0,1,5,5
893.891,2,2,6,7
893.891,4,2,5,8
893.892,5,3,4,6
893.893,8,9,9,7
893.893,8,11,9,5
893.894,8,11,6,2
893.894,6,9,2,-3
893.895,-2,1,-2,-7
893.896,-7,-3,-2,-5
893.896,-5,-2,-1,-3
893.897,-3,-1,0,0
893.897,0,-1,0,1
893.898,1,0,1,3
893.898,3,0,0,4
893.899,6,0,0,7
893.9,9,2,0,6
893.9,9,1,-1,5
893.901,7,0,0,7
893.901,5,0,0,7
893.902,7,1,2,7
893.902,6,2,4,8
893.903,8,6,7,9
893.904,8,4,5,8
893.904,7,3,1,6
893.905,12,9,4,4
893.905,13,15,5,0
893.906,6,9,0,-3
893.906,0,2,0,-5
893.907,-1,1,0,-4
893.908,-2,0,-2,-4
893.908,-2,-1,-2,-5
893.909,-4,-2,-1,-1
893.909,0,1,1,2
893.91,3,5,4,3
893.911,3,4,3,1
893.911,0,2,2,2
893.912,2,4,5,5
893.912,5,8,9,7
893.913,6,9,10,5
893.913,3,7,7,1
893.914,0,5,5,0
893.914,0,5,5,0
893.915,0,4,4,0
893.916,-3,0,0,-3
893.916,-5,-3,-2,-2
893.917,-4,-2,0,0
893.917,0,1,3,3
893.918,2,3,5,5
893.919,2,0,2,5
893.919,0,-5,-2,4
893.92,2,-6,-4,7
893.92,10,1,0,12
893.921,19,9,1,13
893.921,22,12,0,8
893.922,19,11,-1,2
893.923,10,4,-2,0
893.923,5,5,0,0
893.924,4,5,1,-2
893.924,0,2,1,-2
893.925,0,3,3,0
893.925,0,3,4,1
893.926,0,3,4,0
893.927,-2,1,4,0
893.927,-2,2,5,3
893.928,1,5,7,4
893.928,2,4,5,2
893.929,0,0,1,1
893.929,0,-2,0,2
893.93,0,0,1,5
893.931,3,0,1,5
893.931,4,-2,-1,5
893.932,7,2,1,6
893.932,10,10,7,6
893.933,9,13,9,5
893.933,9,13,8,3
893.934,8,13,6,-2
893.935,1,6,1,-6
893.935,-5,0,-4,-9
893.936,-6,-1,-4,-9
893.936,-8,-4,-3,-5
893.937,-3,-1,-1,0
893.938,1,2,3,3
893.938,1,2,5,5
893.939,0,0,4,6
893.939,3,-2,0,6
893.94,3,-5,-2,8
893.94,11,2,1,12
893.941,18,9,1,6
893.942,11,5,0,3
893.942,6,1,0,4
893.943,5,0,1,6
893.943,8,4,3,5
893.944,6,3,3,4
893.944,2,3,5,4
893.945,3,4,6,5
893.945,4,6,7,4
893.946,2,4,4,0
893.947,0,1,1,0
893.947,3,6,3,0
893.948,3,6,5,1
893.948,2,4,4,1
893.949,0,0,0,-2
893.95,-2,-1,-1,-1
893.95,-1,-1,0,0
893.951,1,0,1,3
893.951,5,4,3,6
893.952,10,7,1,3
893.952,12,13,3,-2
893.953,1,6,2,-3
893.954,-4,-2,0,0
893.954,0,1,3,2
893.955,3,7,5,0
893.955,0,5,3,-1
893.956,0,5,4,0
893.956,2,5,3,2
893.957,2,1,0,0
893.958,0,-2,-3,-2
893.958,-1,-4,-4,0
893.959,1,0,0,4
893.959,5,2,2,7
893.96,7,0,-1,5
893.96,5,-2,-2,5
893.961,3,-3,0,7
893.962,7,1,4,12
893.962,11,4,6,14
893.963,13,7,6,10
893.963,10,8,7,7
893.964,7,7,6,6
893.964,9,9,6,5
893.965,10,13,6,0
893.966,2,7,2,-5
893.966,-6,-1,-1,-7
893.967,-10,-5,-3,-3
893.967,-4,-6,-6,1
893.968,8,2,-2,1
893.968,8,8,3,0
893.969,2,5,3,1
893.97,0,1,0,0
893.97,2,2,1,0
893.971,0,1,1,1
893.971,0,0,1,3
893.972,3,4,5,6
893.972,10,11,10,8
893.973,8,13,10,3
893.974,2,5,4,-1
893.974,-2,1,2,-2
893.975,-3,3,4,-2
893.975,-4,3,4,0
893.976,-3,0,1,-1
893.977,-4,-3,0,0
893.977,-1,0,1,2
893.978,1,0,2,4
893.978,4,0,1,6
893.979,8,1,-1,7
893.979,12,4,-3,4
893.98,10,2,-2,4
893.981,10,3,-1,4
893.981,7,3,0,4
893.982,5,0,-1,4
893.982,7,2,1,6
893.983,11,10,7,7
893.983,9,11,8,4
893.984,4,7,7,2
893.985,0,4,4,-1
893.985,-3,0,0,-1
893.986,-2,0,1,0
893.986,1,3,5,5
893.987,9,9,5,2
893.987,6,8,4,-2
893.988,0,1,0,-3
893.989,-6,-8,-5,-3
893.989,-4,-6,-3,2
893.99,2,0,1,6
893.99,8,6,4,7
893.991,9,5,3,5
893.991,6,2,1,5
893.992,6,5,3,4
893.993,6,8,7,4
893.993,3,5,6,1
893.994,0,5,5,0
893.994,0,6,6,0
893.995,0,4,3,-1
893.995,-1,0,0,-3
893.996,-3,-1,0,-1
893.997,0,0,0,0
893.997,2,2,2,3
893.998,4,3,2,3
893.998,4,1,-1,1
893.999,3,0,-3,0
894,1,-2,-2,2
894,3,-1,0,6
894.001,7,-1,0,8
894.001,8,0,0,8
894.002,10,3,3,9
894.002,10,5,5,10
894.003,11,9,8,9
894.003,9,6,5,5
894.004,6,7,5,2
894.005,3,8,5,0
894.005,2,6,3,0
894.006,0,3,1,0
894.006,1,2,0,-1
894.007,2,4,-1,-3
894.008,2,4,1,-1
894.008,1,4,1,-2
894.009,0,3,1,-1
894.009,-1,-1,-1,-1
894.01,-1,-2,-2,0
894.01,0,-3,-3,1
894.011,2,0,0,5
894.012,4,2,3,6
894.012,6,7,9,9
894.013,9,11,11,8
894.013,7,10,9,6
894.014,4,6,6,3
894.014,4,8,5,0
894.015,0,3,1,-3
894.016,-4,-1,0,-4
894.016,-5,-3,-1,-3
894.017,-6,-3,0,0
894.017,-2,-1,2,3
