Program Time [s],data 0,data 1,data 2,data 3
909.899,8,6,3,6
909.9,8,4,2,5
909.901,6,1,0,2
909.901,4,2,0,1
909.902,3,2,0,0
909.902,1,1,0,0
909.903,0,0,0,2
909.903,3,1,0,2
909.904,5,5,2,3
909.905,5,6,3,2
909.905,2,3,3,1
909.906,1,1,2,2
909.906,1,0,1,3
909.907,1,-1,-1,4
909.907,6,4,3,4
909.908,8,8,5,5
909.909,6,7,4,4
909.909,5,5,3,1
909.91,5,7,3,1
909.91,3,5,3,0
909.911,2,5,2,-1
909.911,0,3,2,0
909.912,2,5,3,0
909.913,1,5,3,0
909.913,0,2,1,-1
909.914,-1,-2,-2,-1
909.914,-1,-3,-1,1
909.915,0,-2,-2,3
909.916,4,1,0,5
909.916,8,6,5,5
909.917,7,8,7,7
909.917,6,6,7,7
909.918,4,0,-1,3
909.918,2,-6,-7,2
909.919,5,0,-1,4
909.92,8,7,5,6
909.92,9,12,9,5
909.921,5,9,6,2
909.921,0,0,-2,-5
909.922,-7,-7,-4,-4
909.922,-6,-7,-1,2
909.923,2,0,4,9
909.924,9,8,9,11
909.924,10,7,5,7
909.925,8,7,4,3
909.925,5,6,3,0
909.926,0,2,1,0
909.928,0,1,0,1
909.928,5,6,0,0
909.928,3,2,-1,-2
909.928,0,1,0,0
909.929,0,0,2,1
909.929,1,2,4,5
909.93,5,5,4,6
909.93,9,9,4,2
909.931,6,8,4,0
909.932,3,8,5,-1
909.932,1,5,3,-1
909.933,0,3,2,-1
909.933,-1,0,0,-1
909.934,-1,-2,-1,1
909.935,0,-2,-1,2
909.935,4,-1,-1,3
909.936,5,0,0,4
909.936,5,1,1,6
909.937,8,3,1,5
909.937,5,0,0,4
909.938,3,-2,0,6
909.939,6,0,0,7
909.939,11,9,6,8
909.94,14,14,8,7
909.94,13,14,7,3
909.941,8,10,5,2
909.941,4,8,4,1
909.942,2,3,-1,-5
909.943,-3,0,-1,-7
909.943,-8,-3,0,-7
909.944,-11,-4,0,-6
909.944,-11,-4,4,0
909.945,-5,0,6,3
909.945,-3,0,6,7
909.946,2,1,6,9
909.947,9,6,7,10
909.947,9,6,7,9
909.948,6,2,3,5
909.948,3,1,2,4
909.949,4,1,2,3
909.949,2,2,1,1
909.95,4,6,2,4
909.951,10,10,4,2
909.951,6,6,0,-1
909.952,2,4,0,0
909.952,5,6,1,0
909.953,3,6,1,0
909.953,3,4,2,2
909.954,5,4,0,1
909.955,2,-1,-6,-5
909.955,-3,-7,-10,-5
909.956,-4,-8,-7,-2
909.956,-2,-4,0,5
909.957,5,2,7,11
909.957,8,5,9,14
909.958,11,4,3,9
909.959,11,4,0,6
909.959,12,10,4,5
909.96,11,13,6,2
909.96,4,7,1,-2
909.961,0,1,0,0
909.961,0,-5,-6,1
909.962,4,-4,-8,2
909.963,10,0,-6,3
909.963,13,7,-2,2
909.964,12,11,3,0
909.964,5,8,4,0
909.965,0,2,4,3
909.966,2,6,13,9
909.966,3,9,16,10
909.967,-2,-3,7,6
909.967,-8,-13,-1,3
909.968,-9,-16,-3,5
909.968,-1,-5,1,5
909.969,2,4,7,6
909.969,5,9,11,7
909.97,9,15,11,1
909.971,4,13,8,-6
909.971,-5,8,5,-8
909.972,-3,10,5,-5
909.972,4,14,5,-1
909.973,7,9,-4,-6
909.974,4,3,-10,-12
909.974,-1,0,-8,-11
909.975,-3,1,-1,-5
909.975,0,7,3,-1
909.976,0,4,2,0
909.976,1,2,2,5
909.977,4,0,-1,3
909.978,2,-5,-7,2
909.978,5,1,3,8
909.979,10,14,19,18
909.979,18,30,37,27
909.98,17,25,32,21
909.98,7,11,19,10
909.981,-5,-3,4,-3
909.982,-19,-20,-9,-11
909.982,-24,-28,-18,-13
909.983,-21,-31,-25,-13
909.983,-17,-29,-25,-6
909.984,-4,-21,-20,3
909.984,7,-14,-17,9
909.985,22,1,-7,18
909.986,33,14,0,16
909.986,33,17,2,19
909.987,40,32,17,23
909.987,36,33,22,19
909.988,21,17,13,9
909.988,8,10,8,3
909.989,2,11,13,3
909.99,5,18,18,3
909.99,1,13,10,-9
909.991,-13,3,0,-21
909.991,-22,0,0,-25
909.992,-26,-3,-3,-22
909.992,-23,-13,-13,-19
909.993,-18,-16,-14,-10
909.994,-3,3,6,3
909.994,6,17,21,14
909.995,8,12,15,10
909.995,2,0,1,3
909.996,3,-1,-4,2
909.997,7,2,-3,0
909.997,1,-9,-14,-3
909.998,0,-15,-21,-2
909.998,11,0,-7,11
909.999,26,15,6,18
909.999,28,21,13,17
910,22,22,19,15
910.001,14,22,30,19
910.001,3,12,31,19
910.002,-7,-5,16,10
910.002,-17,-19,0,-3
910.003,-23,-25,-15,-18
910.003,-29,-30,-23,-20
910.004,-25,-22,-10,-4
910.005,-13,-17,-4,7
910.005,-2,-12,0,17
910.006,12,2,9,25
910.006,23,7,8,19
910.007,24,13,6,13
910.008,24,21,10,11
910.008,25,26,13,11
910.009,21,21,7,4
910.009,16,13,-5,-6
910.01,13,16,-4,-10
910.01,11,21,-4,-18
910.011,5,24,0,-20
910.011,0,19,0,-20
910.012,-5,9,-5,-18
910.013,-10,-6,-14,-17
910.013,-16,-13,-6,0
910.014,-7,-12,5,15
910.014,-2,-14,6,20
910.015,4,-5,16,29
910.015,13,5,23,29
910.016,5,-7,6,11
910.017,-4,-12,-2,-1
910.017,-7,-3,4,2
910.018,-3,-2,-1,0
910.018,-1,-2,-2,-4
910.019,-3,0,2,0
910.02,0,4,3,3
910.02,8,8,1,3
910.021,11,5,-5,0
910.021,10,2,-11,-4
910.022,13,9,-7,-4
910.022,13,13,-2,-5
910.023,11,18,7,3
910.023,16,24,19,15
910.024,21,28,25,13
910.025,10,15,11,1
910.025,-4,-8,-14,-13
910.026,-9,-10,-15,-15
910.026,-8,-2,-2,-4
910.027,-6,-3,4,4
910.028,-8,-12,1,7
910.028,-5,-10,0,5
910.029,0,1,12,12
910.029,4,13,29,25
910.03,7,10,24,18
910.03,0,-3,4,2
910.031,-7,-6,0,-1
910.032,-6,-3,2,0
910.032,-6,-7,-7,-9
910.033,-8,-5,-10,-12
910.033,-3,4,-1,-1
910.034,9,14,5,4
910.034,16,14,0,0
910.035,12,8,-8,-5
910.036,4,-3,-14,-7
910.036,6,1,-4,6
910.037,17,12,8,19
910.037,21,9,6,18
910.038,17,-2,-5,13
910.038,14,-4,-6,9
910.039,16,6,6,16
910.04,17,10,12,21
910.04,18,9,10,14
910.041,9,4,8,5
910.041,-1,0,7,3
910.042,-8,-11,-5,-4
910.042,-12,-22,-25,-16
910.043,-10,-19,-31,-22
910.044,-5,-7,-22,-20
910.044,-1,0,-11,-7
910.045,7,2,-11,-5
910.045,12,7,-11,-5
910.046,17,23,8,3
910.047,18,27,12,3
910.047,16,30,25,14
910.048,17,27,29,19
910.048,15,23,27,18
910.049,8,8,9,1
910.049,-5,-3,0,-5
910.05,-10,-11,-13,-15
910.051,-8,-6,-16,-20
910.051,-6,3,-6,-14
910.052,-2,9,1,-8
910.052,4,22,20,3
910.053,2,26,41,19
910.053,-1,15,36,15
910.054,-11,0,19,1
910.055,-17,-1,21,6
910.055,-22,-20,0,-6
910.056,-30,-32,-10,-7
910.056,-22,-19,0,5
910.057,-6,-11,-3,6
910.057,1,-13,-11,10
910.058,14,-10,-15,15
910.059,28,6,-3,19
910.059,35,21,6,15
910.06,28,19,0,4
910.06,15,6,-9,-1
910.061,12,6,-9,-3
910.061,13,9,-5,-6
910.062,6,5,-7,-8
910.063,-1,-2,-8,-6
910.063,1,0,-4,0
910.064,7,7,3,4
910.064,8,8,4,1
910.065,1,2,3,5
910.065,4,4,12,20
910.066,19,13,16,22
910.067,17,3,0,8
910.067,5,-8,-8,2
910.068,0,-16,-23,-11
910.068,0,-9,-25,-18
910.069,2,1,-14,-8
910.07,13,18,4,5
910.07,24,31,18,13
910.071,26,33,22,13
910.071,18,25,17,3
910.072,0,9,13,2
910.072,-10,2,25,19
910.073,-10,-8,25,20
910.074,-22,-24,17,14
910.074,-30,-34,3,4
910.075,-30,-34,-6,-4
910.075,-29,-32,-18,-14
910.076,-25,-30,-23,-10
910.076,-10,-21,-18,4
910.077,15,1,-7,14
910.078,27,7,-10,5
910.078,20,9,-3,7
910.079,20,16,10,17
910.079,25,23,19,26
910.08,31,27,23,27
910.08,28,23,20,19
910.081,16,11,9,10
910.082,7,1,-2,-3
910.082,0,3,-2,-12
910.083,-11,0,-2,-13
910.083,-10,1,-1,-11
910.084,-6,4,-1,-12
910.084,-8,1,-4,-13
910.085,-9,-1,-3,-6
910.086,-3,0,-1,0
910.086,1,-5,-8,0
910.087,4,-6,-8,5
910.087,10,-2,-6,7
910.088,7,-14,-17,7
910.089,18,1,-7,8
910.089,26,23,9,12
910.09,26,25,9,6
910.09,20,25,10,4
910.091,18,30,16,0
910.091,8,21,9,-9
910.092,-1,17,9,-12
910.092,-10,9,10,-11
910.093,-21,-6,0,-12
910.094,-18,-6,2,-5
910.094,-6,8,14,4
910.095,0,5,1,-9
910.095,-9,-4,-12,-22
910.096,-16,-3,-8,-18
910.096,-11,2,0,-9
910.097,-6,6,15,13
910.098,9,10,23,35
910.098,28,19,30,39
910.099,23,8,17,20
910.099,-1,-13,-2,-4
910.1,-24,-35,-25,-16
910.101,-18,-23,-20,-5
910.101,8,1,-6,11
910.102,32,18,-2,15
910.102,39,23,-2,7
910.103,25,17,0,3
910.103,12,8,-1,-5
910.104,-2,4,11,5
910.105,-3,7,22,16
910.105,3,12,26,18
910.106,2,8,21,8
910.106,-15,-16,-4,-11
910.107,-35,-44,-33,-28
910.107,-39,-46,-37,-20
910.108,-12,-13,-9,5
910.109,20,21,17,24
910.109,37,36,23,19
910.11,28,34,22,9
910.11,14,25,19,7
910.111,9,15,10,1
910.111,1,6,2,-5
910.112,-6,1,6,0
910.113,-2,0,1,-4
910.113,-5,-6,-7,-7
910.114,-4,-7,-18,-16
910.114,-3,2,0,-2
910.115,-2,3,10,10
910.115,0,0,12,16
910.116,3,-2,7,14
910.117,2,-7,-3,3
910.117,-5,-18,-16,-7
910.118,-6,-12,-9,4
910.118,11,2,1,16
910.119,25,14,7,17
910.12,28,22,11,11
910.12,19,15,5,5
910.121,10,4,-3,0
910.121,5,-3,-11,0
910.122,11,0,-9,3
910.122,16,6,-3,6
910.123,15,8,2,8
910.124,8,0,-2,0
910.124,0,-5,-8,-9
910.125,-6,-5,-8,-11
910.125,-7,0,5,2
910.126,0,3,7,6
910.126,2,4,10,8
910.127,6,12,21,15
910.128,7,12,24,16
910.128,1,2,9,1
910.129,-9,-6,-1,-8
910.129,-15,-10,-3,-5
910.13,-8,-3,-1,-4
910.13,-1,7,8,2
910.131,5,14,13,2
910.132,2,10,5,-3
910.132,0,9,5,-3
910.133,3,15,13,3
910.133,3,13,13,2
910.134,-3,1,2,-3
910.134,-6,-4,-2,-2
910.135,-1,-2,-2,0
910.135,0,-3,-2,3
910.136,3,-5,-7,0
910.137,3,-7,-12,-3
910.137,3,-2,-6,3
910.138,8,-2,-8,3
910.138,12,2,-6,5
910.139,20,14,3,12
910.14,25,16,1,8
910.14,20,11,-6,-2
910.141,10,6,-6,-2
910.141,10,12,8,7
910.142,11,16,14,8
910.142,5,6,1,-3
910.143,-1,0,-5,-8
910.144,-3,5,7,0
910.144,-3,7,19,10
910.145,-7,0,20,13
910.145,-9,-10,11,13
910.146,-5,-10,2,7
910.146,-2,-9,-4,-1
910.147,-2,-4,-4,-3
910.148,-3,-3,-3,-1
910.148,0,1,3,8
910.149,9,10,11,15
910.149,18,17,16,13
910.15,14,16,13,4
910.151,1,4,1,-7
910.151,-8,0,0,-9
910.152,-9,1,1,-9
910.152,-7,5,2,-9
910.153,-8,1,0,-9
910.153,-8,-1,-1,-5
910.154,-3,1,0,2
910.154,6,10,8,10
910.155,11,9,4,6
910.156,6,-1,-5,0
910.156,0,-9,-12,-1
910.157,2,-6,-6,8
910.157,13,0,1,17
910.158,20,3,0,15
910.159,16,0,-4,7
910.159,11,2,-1,7
910.16,13,7,4,9
910.16,14,11,8,10
910.161,13,9,6,5
910.161,7,3,0,0
910.162,0,-2,-4,-2
910.163,0,-1,-1,2
910.163,4,3,1,4
910.164,5,2,0,1
910.164,2,0,0,0
910.165,-1,-4,-3,0
910.165,-1,-4,-2,1
910.166,1,-1,-1,4
910.167,5,1,0,4
910.167,5,1,0,2
910.168,5,2,1,4
910.168,7,8,7,7
910.169,9,11,10,6
910.169,9,15,12,4
910.17,7,15,11,0
910.171,1,11,7,-3
910.171,-1,10,6,-5
910.172,-3,9,6,-7
910.172,-6,4,3,-7
910.173,-7,0,0,-8
910.173,-6,0,0,-5
910.174,-4,0,1,-2
910.175,-1,0,-1,-2
910.175,-1,-2,-3,0
910.176,1,-1,-1,2
910.176,4,0,0,7
910.177,7,1,0,8
910.177,7,0,0,9
910.178,9,0,0,10
910.179,11,2,2,11
910.179,13,9,9,13
910.18,13,10,8,9
910.18,8,6,4,5
910.181,4,5,4,3
910.181,2,1,1,1
910.182,0,-2,-1,2
910.183,0,-2,-1,1
910.183,1,-2,-2,0
910.184,0,-1,-2,-1
910.184,1,2,3,4
910.185,5,3,1,2
910.185,3,1,0,0
910.186,0,-1,-2,-1
910.187,0,-1,-1,2
910.187,4,2,4,7
910.188,7,7,10,10
910.188,9,9,9,6
910.189,5,7,7,3
910.19,4,11,10,1
910.19,1,12,10,-2
910.191,-1,13,10,-5
910.191,-4,12,11,-5
910.192,-6,6,5,-9
910.192,-10,1,1,-9
910.193,-8,0,-1,-7
910.194,-4,0,-3,-4
910.194,0,1,0,1
910.195,6,2,-2,3
910.195,10,4,-2,4
910.196,10,3,-2,3
910.196,6,0,-2,3
910.197,5,-2,-3,5
910.198,5,-4,-2,9
910.198,9,-3,-1,11
910.199,13,2,2,12
910.199,14,10,9,12
910.2,12,10,8,9
910.2,7,5,4,2
910.201,0,0,1,2
910.202,0,-1,0,2
910.202,1,0,1,4
910.203,3,0,0,3
910.203,1,-3,-2,2
910.204,2,-3,-2,5
910.204,4,-1,0,6
910.205,6,-1,-2,6
910.206,7,0,-3,5
910.206,6,-1,-4,3
910.207,7,0,-1,3
910.207,7,2,0,5
910.208,12,9,1,3
910.208,12,13,3,-1
910.209,5,10,5,-2
910.21,3,14,10,-1
910.21,1,14,12,-2
910.211,0,14,11,-5
910.211,-4,12,10,-6
910.212,-7,7,6,-9
910.212,-11,1,3,-7
910.213,-9,0,2,-4
910.214,-6,0,2,-1
910.214,0,2,3,0
910.215,0,3,4,3
910.215,0,-1,1,4
910.216,-1,-7,-3,2
910.216,-3,-12,-6,4
910.217,1,-10,-4,10
910.218,9,-3,0,14
910.218,13,2,7,16
910.219,12,7,12,16
910.219,8,5,12,14
910.22,7,7,14,13
910.221,6,5,10,11
910.221,7,5,6,8
910.222,9,4,-1,2
910.222,9,4,-6,-5
910.223,5,3,-5,-7
910.223,0,2,-2,-4
910.224,0,4,0,-3
910.225,-1,-1,-5,-5
910.225,-3,-7,-10,-3
910.226,3,-1,-6,3
910.226,13,6,-3,7
910.227,20,10,-2,6
910.227,17,9,-4,0
910.228,9,6,-2,-6
910.229,-3,0,0,-7
910.229,-9,0,4,-1
910.23,-4,8,15,4
910.23,1,14,18,5
910.231,2,17,18,0
910.232,-1,15,14,-3
910.232,-3,13,9,-5
910.233,0,12,5,-7
910.233,0,9,3,-6
910.234,-1,7,4,-2
910.234,-1,4,3,-1
910.235,-3,-1,0,-1
910.236,-5,-9,-6,0
910.236,-3,-13,-10,3
910.237,4,-5,-5,6
910.237,4,-4,-2,7
910.238,1,-8,-2,8
910.238,0,-10,-1,10
910.239,5,0,9,17
910.24,13,10,15,19
910.24,14,8,9,15
910.241,13,4,4,9
910.241,11,7,5,6
910.242,7,8,5,3
910.242,6,9,6,5
910.243,9,9,2,1
910.243,8,8,-1,-4
910.244,0,0,-5,-7
910.245,-3,-2,-5,-8
910.245,-7,-6,-5,-5
910.246,-6,-4,-1,0
910.246,-3,-5,0,4
910.247,2,0,5,6
910.248,0,0,6,6
910.248,-4,-6,4,10
910.249,4,-1,2,21
910.249,34,21,3,19
910.25,50,40,6,-2
910.25,14,19,1,-17
910.251,-17,-5,-3,-13
910.252,-15,-5,-2,-8
910.252,-7,0,-1,-9
910.253,-5,3,0,-6
910.253,-3,6,6,-1
910.254,0,11,12,0
910.254,-1,9,11,0
910.255,-4,0,1,0
910.256,4,6,0,-1
910.256,4,6,1,0
910.257,0,4,5,1
910.257,-4,-4,0,3
910.258,0,-3,-2,3
910.258,6,1,-1,7
910.259,17,14,6,12
910.26,26,24,11,11
910.26,20,16,2,-2
910.261,1,0,-6,-11
910.261,-14,-12,-9,-13
910.262,-17,-9,2,-5
910.263,-19,-7,13,6
910.263,-11,-2,17,11
910.264,-6,0,16,16
910.264,4,6,17,13
910.265,2,4,14,15
910.265,9,4,5,16
910.266,27,17,0,-1
910.266,4,2,-6,-11
910.267,-11,-11,-9,-6
910.268,-6,-7,-4,10
910.268,27,25,9,7
910.269,28,36,13,-2
910.269,11,27,11,-4
910.27,12,31,14,-10
910.27,-1,17,5,-23
910.271,-21,0,-2,-24
910.272,-27,-5,-2,-19
910.272,-24,-10,-5,-8
910.273,-5,-3,-6,-1
910.273,12,12,-1,-5
910.274,6,11,-1,-12
910.275,-11,-4,0,-1
910.275,-2,-1,0,10
910.276,18,12,4,4
910.276,4,2,5,0
910.277,-12,-9,7,10
910.277,0,-1,12,17
910.278,5,0,11,12
910.279,-4,-7,10,16
910.279,2,1,16,16
910.28,4,8,21,13
910.28,-3,2,19,15
910.281,0,0,12,10
910.281,-1,-3,3,6
910.282,3,-1,-3,4
910.283,10,2,-8,3
910.283,22,15,-5,7
910.284,34,26,-2,-4
910.284,13,11,-8,-17
910.285,-14,-11,-14,-18
910.285,-21,-19,-15,-5
910.286,1,-4,-9,0
910.287,14,10,-1,-2
910.287,2,6,5,1
910.288,-4,0,7,8
910.288,5,3,7,18
910.289,29,21,6,12
910.289,32,28,7,4
910.29,21,23,6,0
910.291,17,22,4,-6
910.291,5,11,-5,-16
910.292,-7,-2,-16,-30
910.292,-26,-12,-10,-24
910.293,-30,-12,2,-8
910.293,-23,-11,7,6
910.294,-8,-9,5,8
910.295,-3,-10,1,9
910.295,0,-5,6,18
910.296,12,5,14,27
910.296,24,14,16,22
910.297,18,10,10,14
910.297,7,-1,0,8
910.298,4,-6,-4,6
910.299,5,-1,4,14
910.299,13,5,6,17
910.3,26,16,2,2
910.3,13,10,-2,-5
910.301,3,6,0,-1
910.302,5,8,0,-6
910.302,-7,-3,-2,-9
910.303,-15,-10,-6,-10
910.303,-15,-10,-4,-6
910.304,-14,-13,-2,0
910.304,-9,-11,0,10
910.305,4,0,6,14
910.306,11,3,5,8
910.306,0,-5,2,11
910.307,4,-2,5,17
910.307,14,5,8,17
910.308,16,6,5,14
910.308,17,12,7,15
910.309,26,23,11,11
910.31,23,25,11,3
910.31,8,14,5,-6
910.311,-5,2,0,-13
910.311,-15,-6,-6,-12
910.312,-9,-2,-6,-11
910.312,-3,1,-5,-7
910.313,5,10,-2,-5
910.314,6,8,-5,-8
910.314,3,3,-10,-9
910.315,3,4,-8,-10
910.315,-1,0,-5,-4
910.316,2,2,-2,-2
910.316,-3,-5,-4,-3
910.317,-9,-14,-3,4
910.318,-5,-10,5,20
910.318,15,7,14,23
910.319,19,15,20,22
910.319,13,12,19,19
910.32,9,5,10,10
910.321,-1,-5,3,4
910.321,-10,-15,-2,3
910.322,-7,-16,-6,3
910.322,-1,-5,3,7
910.323,2,5,15,14
910.323,4,4,14,16
910.324,9,3,5,13
910.324,14,5,-1,3
910.325,10,2,-6,0
910.326,5,1,-4,-1
910.326,3,1,-2,0
910.327,2,0,-4,0
910.327,2,-5,-10,3
910.328,17,4,-9,4
910.329,26,17,-2,6
910.329,29,23,2,3
910.33,28,27,0,-11
910.33,0,8,-4,-19
910.331,-15,-1,-2,-17
910.331,-17,-2,2,-9
910.332,-13,-2,4,-2
910.333,-6,0,2,0
910.333,0,2,1,0
910.334,2,1,0,3
910.334,5,3,2,4
910.335,5,3,3,6
910.335,5,-2,-2,8
910.336,14,3,-2,7
910.337,14,4,-2,5
910.337,8,1,0,5
910.338,6,-1,-1,3
910.338,0,-3,-1,2
910.339,-3,-4,3,4
910.339,-2,0,11,11
910.34,3,6,17,18
910.341,13,12,15,11
910.341,3,2,5,2
910.342,-5,-4,2,1
910.342,-5,-4,4,6
910.343,1,0,2,4
910.343,1,-2,0,10
910.344,21,10,-2,14
910.345,40,27,-4,-2
910.345,18,14,-7,-16
910.346,-10,-6,-9,-13
910.346,-13,-7,-2,-9
910.347,-15,-10,-2,-4
910.347,-10,-6,3,3
910.348,-1,2,10,9
910.349,5,9,14,12
910.349,10,14,15,7
910.35,5,9,7,1
910.35,1,7,4,-1
910.351,2,9,7,-1
910.352,-1,4,4,0
910.352,-5,-6,-3,0
910.353,-2,-5,-3,1
910.353,4,4,5,6
910.354,6,8,8,7
910.354,5,6,6,6
910.355,4,3,3,3
910.355,1,-2,-2,1
910.356,1,-3,-4,2
910.357,9,4,-2,4
910.357,11,6,-1,3
910.358,7,1,-3,3
910.358,5,-2,-5,3
910.359,7,1,0,4
910.359,7,6,4,5
910.36,8,9,7,4
910.361,5,9,8,3
910.361,2,4,3,0
910.362,-2,0,0,-1
910.362,-2,0,0,-1
910.363,-1,0,2,0
910.364,-1,-2,0,1
910.364,-4,-14,-11,3
910.365,0,-15,-11,5
910.365,8,-3,-2,8
910.366,10,5,5,13
910.367,14,10,11,15
910.367,14,10,10,12
910.368,10,6,4,5
910.368,4,2,0,0
910.369,2,2,1,0
910.369,4,8,7,3
910.37,5,9,8,5
910.37,6,9,5,0
910.371,1,5,1,-5
910.372,-4,-2,-3,-7
910.372,-3,2,1,-2
910.373,-3,1,2,0
910.373,-1,2,2,3
910.374,8,10,4,5
910.374,13,15,2,-1
910.375,5,7,0,-4
910.376,0,2,0,-3
910.376,-3,-5,-4,-4
910.377,-10,-20,-15,-3
910.377,-3,-14,-11,6
910.378,10,2,2,13
910.379,16,11,10,16
910.379,17,15,15,15
910.38,9,7,10,12
910.38,8,3,2,4
910.381,3,-2,-2,1
910.381,0,-6,-4,2
910.382,1,-3,0,9
910.383,12,7,2,5
910.383,9,6,0,-1
910.384,0,0,-2,3
910.384,12,11,2,-2
910.385,-1,2,0,-6
910.385,-12,-6,0,-2
910.386,-7,-2,3,3
910.387,5,5,4,13
910.387,28,23,5,3
910.388,13,12,1,-7
910.388,-9,-6,-2,-4
910.389,-7,-6,-1,2
910.389,6,8,5,3
910.39,9,15,11,2
910.391,5,18,15,1
910.391,-1,12,14,-2
910.392,-11,4,10,-5
910.392,-16,-3,5,-6
910.393,-14,-2,5,-1
910.393,-7,2,9,3
910.394,-5,-1,5,1
910.395,-14,-18,-4,5
910.395,-1,-10,-3,21
910.396,38,23,5,20
910.396,46,33,4,4
910.397,20,14,-3,-3
910.397,4,0,-10,-9
910.398,-4,-8,-15,-15
910.399,-13,-13,-12,-9
910.399,-5,-2,2,5
910.4,10,14,13,12
910.4,14,14,11,6
910.401,3,3,1,-2
910.401,-4,-4,-4,-3
910.402,-3,-1,0,3
910.403,3,3,7,9
910.403,7,4,5,8
910.404,9,6,4,3
910.404,3,2,1,0
910.405,0,1,2,2
910.405,2,2,3,6
910.406,6,5,3,4
910.407,4,1,0,-1
910.407,0,0,-3,-4
910.408,0,1,2,1
910.408,4,7,8,7
910.409,8,10,10,6
910.41,6,8,6,0
910.41,-1,2,1,-4
910.411,-6,-1,1,0
910.411,-3,0,4,5
910.412,3,5,9,7
910.412,3,4,5,2
910.413,-2,-1,0,0
910.414,-1,0,1,2
910.414,3,3,4,6
910.415,8,5,4,6
910.415,5,1,-1,1
910.416,1,-5,-7,0
910.416,0,-7,-6,2
910.417,4,-4,-3,9
910.418,9,0,0,13
910.418,14,3,2,11
910.419,13,7,5,9
910.419,10,6,4,6
910.42,7,7,5,5
910.42,4,4,4,2
910.421,-1,-2,0,0
910.422,-4,-6,-1,0
910.422,-1,-2,0,2
910.423,1,0,2,3
910.423,4,5,4,2
910.424,0,1,5,5
910.424,0,0,3,7
910.425,8,2,-2,9
910.426,24,13,-4,-1
910.426,9,6,-5,-8
910.427,-4,-4,-3,-3
910.427,-5,-4,0,3
910.428,0,-1,0,10
910.428,16,10,1,11
910.429,29,24,4,2
910.43,16,18,3,-3
910.43,2,5,-1,-9
910.431,-8,-3,-4,-11
910.431,-12,-6,-4,-9
910.432,-8,0,1,-1
910.432,1,8,11,6
910.433,5,10,10,4
910.434,3,7,6,1
910.434,1,3,3,0
910.435,0,3,4,3
910.435,3,6,7,6
910.436,7,6,6,6
910.437,4,1,0,0
910.437,-1,-5,-5,-2
910.438,-4,-10,-7,1
910.438,2,-4,-1,7
910.439,10,7,7,12
910.439,11,8,8,7
910.44,5,3,5,4
910.44,1,1,4,6
910.441,6,6,8,9
910.442,9,10,9,6
910.442,7,9,4,-1
910.443,-1,0,-3,-5
910.443,-1,-1,-4,-1
910.444,8,8,0,-2
910.445,5,6,0,-5
910.445,-1,1,-2,-6
910.446,-8,-6,-3,-5
910.446,-9,-7,-2,-1
910.447,-3,-1,4,4
910.447,0,4,9,8
910.448,4,5,10,9
910.449,5,6,10,8
910.449,8,10,12,8
910.45,7,12,12,12
910.45,16,16,9,11
910.451,24,23,4,-1
910.451,10,12,-4,-10
910.452,-1,0,-9,-14
910.453,-8,-3,-8,-14
910.453,-10,-4,-3,-7
910.454,-5,0,0,-3
910.454,0,3,2,0
910.455,2,3,2,2
910.456,1,-1,-1,2
910.456,4,0,0,4
910.457,5,1,1,7
910.457,5,0,0,6
910.458,3,-5,-2,8
910.458,3,-9,-4,8
910.459,6,-1,3,10
910.459,6,6,13,12
910.46,6,7,15,14
910.461,6,7,14,12
910.461,3,0,6,6
910.462,-1,-4,1,2
910.462,-4,-7,0,4
910.463,0,-3,1,9
910.463,13,8,3,11
910.464,21,15,2,2
910.465,8,1,-7,-4
910.465,-1,-6,-11,-4
910.466,2,0,-5,0
910.466,7,6,0,0
910.467,6,7,1,0
910.467,4,5,1,0
910.468,5,8,2,0
910.469,2,4,1,-1
910.469,1,6,4,0
910.47,1,5,3,0
910.47,0,4,3,0
910.471,1,6,5,0
910.471,2,6,6,1
910.472,2,7,5,0
910.473,0,4,2,0
910.473,1,4,2,0
910.474,2,4,2,0
910.474,0,2,2,0
910.475,-3,-1,1,0
910.476,-5,-3,0,0
910.476,-3,-3,3,4
910.477,0,0,5,6
910.477,-1,0,8,8
910.478,0,0,9,13
910.478,8,3,7,17
910.479,22,12,4,14
910.48,26,15,-1,3
910.48,16,10,-3,-5
910.481,0,1,-4,-3
910.481,3,2,-4,-4
910.482,0,-3,-9,-6
910.482,-2,-5,-8,-4
910.483,1,1,0,0
910.484,4,5,2,1
910.484,2,5,3,0
910.485,0,1,5,4
910.485,3,3,5,8
910.486,10,8,3,4
910.487,9,8,2,0
910.487,2,3,1,0
910.488,-1,1,1,1
910.488,2,4,5,4
910.489,5,8,6,1
910.489,2,8,7,0
910.49,-2,1,3,-1
910.49,-4,1,5,0
910.491,-1,6,10,2
910.492,-1,7,12,4
910.492,0,5,8,1
910.493,-2,0,4,0
910.493,0,1,4,2
910.494,0,2,5,4
910.495,0,0,2,4
910.495,1,0,0,3
910.496,1,-2,0,4
910.496,3,-2,-2,6
910.497,7,0,-2,4
910.497,4,-3,-2,9
910.498,14,4,0,14
910.499,30,20,3,8
910.499,21,17,2,-1
910.5,0,0,-3,-7
910.5,-9,-7,-3,-4
910.501,-9,-8,-4,-1
910.501,-3,-1,2,5
910.502,3,3,5,7
910.503,6,6,6,5
910.503,3,3,4,5
910.504,5,2,1,5
910.504,12,8,1,1
