Program Time [s],data 0,data 1,data 2,data 3
193.159,8,9,3,0
193.16,4,7,3,-1
193.16,3,7,2,-2
193.161,3,10,3,-4
193.161,0,10,4,-5
193.162,-1,6,2,-4
193.162,-2,5,4,0
193.163,0,4,5,2
193.164,2,6,5,4
193.164,3,7,11,9
193.165,1,0,6,6
193.165,-1,-5,-1,0
193.166,-3,-6,-4,-1
193.166,-4,-9,-7,-1
193.167,-1,-7,-4,4
193.168,2,-6,-2,8
193.168,5,-4,-1,12
193.169,12,1,5,19
193.169,17,5,10,21
193.17,16,4,8,12
193.17,5,0,6,8
193.171,1,1,8,7
193.172,0,2,11,6
193.172,-3,-1,6,3
193.173,-3,0,7,4
193.173,-1,3,11,8
193.174,0,1,7,5
193.174,0,-2,0,-1
193.175,-1,0,0,0
193.176,2,7,6,5
193.176,8,8,5,5
193.177,9,4,-1,1
193.177,7,1,-7,-3
193.178,5,3,-5,-4
193.179,3,4,-2,-4
193.179,2,5,-2,-7
193.18,-1,3,0,-5
193.18,0,8,4,-1
193.181,4,15,11,1
193.181,6,16,13,3
193.182,4,12,9,0
193.183,0,6,1,-5
193.183,-4,-3,-7,-7
193.184,-2,-7,-17,-9
193.184,4,-2,-15,-5
193.185,9,3,-10,0
193.185,16,7,-7,4
193.186,19,14,5,13
193.187,19,9,3,9
193.187,10,2,2,9
193.188,6,0,6,13
193.188,7,-1,5,12
193.189,1,-10,-2,9
193.189,-1,-14,-8,3
193.19,0,-11,-6,3
193.191,1,-5,-1,5
193.191,6,3,0,3
193.192,11,14,4,1
193.192,12,16,4,0
193.193,10,17,8,0
193.193,6,12,10,1
193.194,0,5,4,-2
193.195,-5,2,7,1
193.195,-4,5,17,10
193.196,0,4,16,10
193.196,0,4,16,11
193.197,-1,0,11,7
193.197,-7,-4,5,0
193.198,-15,-8,7,3
193.199,-12,-8,5,2
193.199,-9,-10,-2,-2
193.2,-3,-1,-2,-4
193.2,1,9,6,-1
193.201,3,10,1,-7
193.202,0,6,-2,-9
193.202,0,4,-5,-8
193.203,5,10,-1,-4
193.203,7,13,7,3
193.204,8,13,11,6
193.204,4,6,9,4
193.205,0,1,5,5
193.205,1,-1,0,5
193.206,3,-1,0,4
193.207,1,-7,-6,1
193.207,1,-8,-8,4
193.208,6,-4,-5,8
193.208,12,0,-2,11
193.209,14,0,-6,7
193.209,16,2,-7,7
193.21,18,3,-11,2
193.211,17,5,-13,-3
193.211,14,10,-4,1
193.212,17,14,0,4
193.212,19,12,-5,-1
193.213,17,15,-2,-2
193.214,13,13,0,-2
193.214,9,12,1,0
193.215,10,12,2,1
193.215,9,12,9,9
193.216,9,14,23,19
193.216,5,13,35,25
193.217,-4,6,40,26
193.218,-16,-6,33,18
193.218,-29,-24,12,1
193.219,-38,-34,-6,-15
193.219,-42,-35,-12,-19
193.22,-36,-27,-12,-17
193.22,-21,-11,-8,-14
193.221,-7,4,-2,-11
193.222,1,15,7,-4
193.222,3,18,12,-1
193.223,3,15,13,1
193.223,4,15,13,0
193.224,-2,6,11,3
193.224,0,3,4,6
193.225,10,7,0,8
193.226,20,12,-6,2
193.226,23,8,-17,-2
193.227,26,7,-22,2
193.227,41,16,-23,2
193.228,48,29,-13,0
193.228,35,20,-9,1
193.229,20,10,0,8
193.23,14,2,-1,5
193.23,7,2,6,11
193.231,5,8,24,19
193.231,-1,1,26,22
193.232,-4,0,28,24
193.233,-6,-5,24,18
193.233,-15,-18,4,0
193.234,-29,-31,-15,-18
193.234,-35,-34,-19,-19
193.235,-28,-24,-14,-14
193.235,-14,-6,-5,-9
193.236,-2,4,0,-4
193.236,7,15,2,-1
193.237,16,20,3,0
193.238,19,23,9,10
193.238,24,24,10,11
193.239,22,19,8,11
193.239,21,14,0,4
193.24,20,19,6,3
193.241,15,24,18,7
193.241,9,20,22,11
193.242,3,9,14,4
193.242,-6,-4,1,-3
193.243,-16,-16,-6,-9
193.243,-20,-20,-12,-11
193.244,-20,-24,-18,-13
193.245,-17,-27,-28,-16
193.245,-9,-17,-23,-11
193.246,1,3,2,7
193.246,12,12,11,14
193.247,16,13,10,14
193.247,18,14,8,12
193.248,19,16,10,11
193.249,13,8,5,6
193.249,8,10,17,17
193.25,8,9,22,20
193.25,5,6,22,18
193.251,1,6,26,19
193.251,-4,-2,17,11
193.252,-17,-21,0,0
193.253,-21,-29,-14,-5
193.253,-12,-22,-21,-8
193.254,0,-10,-29,-16
193.254,10,1,-26,-18
193.255,10,8,-16,-9
193.256,22,29,12,14
193.256,37,45,31,24
193.257,38,39,17,6
193.257,19,20,-3,-14
193.258,0,2,-17,-24
193.258,-11,-9,-24,-25
193.259,-8,-3,-15,-13
193.26,3,7,-1,1
193.26,15,25,24,20
193.261,20,29,37,24
193.261,7,20,43,28
193.262,-1,8,36,23
193.262,-10,-4,19,5
193.263,-24,-24,-10,-15
193.264,-29,-30,-29,-34
193.264,-36,-30,-26,-27
193.265,-27,-20,-10,-6
193.265,-9,-4,8,12
193.266,7,5,12,15
193.266,9,5,11,14
193.267,8,0,0,5
193.268,5,-8,-16,-4
193.268,7,-4,-19,-6
193.269,15,7,-11,0
193.269,25,19,-3,5
193.27,31,24,0,6
193.27,31,28,11,16
193.271,32,32,24,25
193.272,29,24,17,15
193.272,14,4,-6,-6
193.273,0,-5,-18,-15
193.273,-3,-5,-14,-13
193.274,-2,4,3,0
193.274,3,15,25,16
193.275,4,12,25,18
193.276,1,4,16,9
193.276,-6,-6,1,-5
193.277,-17,-16,-7,-9
193.277,-18,-12,3,2
193.278,-12,-11,3,5
193.278,-7,-8,6,11
193.279,0,-5,0,3
193.28,2,-6,-16,-16
193.28,-4,3,-1,-5
193.281,5,23,29,20
193.281,13,22,30,21
193.282,5,0,0,-2
193.282,-2,-8,-17,-18
193.283,-7,-10,-29,-25
193.284,0,0,-20,-13
193.284,14,9,-14,-4
193.285,22,18,0,7
193.285,24,23,13,13
193.286,17,13,6,5
193.286,6,5,4,5
193.287,3,5,12,9
193.288,-2,3,22,20
193.288,-2,-1,19,17
193.289,-6,-6,13,11
193.289,-9,-7,12,9
193.29,-13,-17,0,2
193.29,-13,-19,-5,0
193.291,-7,-14,-10,-2
193.292,-2,-6,-6,0
193.292,5,11,18,19
193.293,11,12,23,28
193.293,15,5,14,23
193.294,13,0,2,11
193.295,9,-2,-6,0
193.295,2,-4,-10,-7
193.296,-1,-4,-12,-9
193.296,0,0,-10,-6
193.297,7,8,-3,-3
193.297,11,11,0,0
193.298,11,9,-4,-2
193.299,11,11,-1,-2
193.299,11,17,7,2
193.3,11,16,8,2
193.3,8,10,-2,-8
193.301,4,13,1,-6
193.301,7,17,4,-2
193.302,11,20,10,-1
193.303,4,12,3,-6
193.303,-4,-1,-10,-19
193.304,-14,-9,-18,-24
193.304,-13,-12,-25,-24
193.305,-7,-7,-20,-13
193.305,6,11,5,11
193.306,21,21,20,24
193.307,22,16,21,27
193.307,16,8,19,24
193.308,7,2,26,30
193.308,1,-10,10,14
193.309,-11,-20,-3,0
193.31,-14,-20,-11,-4
193.31,-9,-13,-8,-1
193.311,-3,-9,-9,-2
193.311,0,-3,-9,-4
193.312,5,4,-4,-1
193.312,14,15,0,1
193.313,18,23,9,3
193.314,15,20,7,0
193.314,13,21,11,2
193.315,13,20,4,-3
193.315,12,19,3,-5
193.316,9,17,4,-2
193.316,6,12,8,5
193.317,4,7,15,15
193.318,4,1,18,21
193.318,1,-2,21,24
193.319,-4,-5,24,17
193.319,-19,-20,5,-2
193.32,-31,-26,-3,-9
193.32,-25,-16,-4,-11
193.321,-18,-11,-7,-13
193.322,-14,-11,-12,-12
193.322,-7,-5,-7,-3
193.323,6,4,-1,2
193.323,12,9,-1,1
193.324,14,7,-7,-3
193.324,13,13,0,3
193.325,19,21,12,12
193.326,19,21,18,16
193.326,12,8,14,18
193.327,6,-4,-1,4
193.327,-3,-16,-19,-10
193.328,-9,-18,-20,-8
193.328,-1,-9,-10,4
193.329,13,4,0,12
193.33,21,11,5,12
193.33,18,10,0,3
193.331,15,12,-2,-1
193.331,13,11,-4,-3
193.332,12,12,0,1
193.332,13,12,7,10
193.333,15,15,18,20
193.334,13,11,17,17
193.334,7,9,22,22
193.335,5,2,12,10
193.335,-5,-11,-4,-5
193.336,-14,-17,-11,-11
193.337,-16,-13,-5,-7
193.337,-16,-14,-6,-8
193.338,-14,-7,1,-1
193.338,-6,-2,0,-2
193.339,-1,0,-4,-7
193.339,1,10,6,0
193.34,8,17,13,6
193.341,17,28,20,11
193.341,22,34,20,6
193.342,17,26,10,-2
193.342,9,19,3,-11
193.343,-3,6,-3,-20
193.343,-18,-9,-14,-23
193.344,-23,-15,-11,-14
193.345,-15,-10,-4,-2
193.345,-6,-6,-1,3
193.346,0,-2,0,6
193.346,3,-4,0,9
193.347,8,0,3,16
193.347,12,-1,2,16
193.348,11,-2,1,14
193.348,10,-3,0,14
193.349,12,1,4,15
193.35,16,6,8,18
193.35,19,9,8,16
193.351,18,10,7,9
193.351,9,4,1,1
193.352,2,1,-1,-1
193.353,2,4,2,0
193.353,5,9,5,0
193.354,2,6,2,-3
193.354,-2,0,0,-5
193.355,-3,0,-1,-2
193.355,0,3,3,2
193.356,4,7,6,3
193.357,6,9,5,0
193.357,2,7,3,-3
193.358,-1,5,1,-4
193.358,-1,5,3,-1
193.359,0,5,3,-1
193.359,1,5,2,-3
193.36,1,9,5,-3
193.361,0,11,8,-3
193.361,-1,8,6,-4
193.362,-3,4,3,-4
193.362,-3,3,2,-3
193.363,-4,-1,-1,-3
193.363,-5,-2,0,-1
193.364,-1,1,4,4
193.365,3,5,7,6
193.365,3,1,3,5
193.366,3,0,-1,1
193.366,1,-4,-5,1
193.367,3,-3,-5,2
193.368,3,-8,-7,6
193.368,9,-1,-1,12
193.369,12,0,0,13
193.369,14,3,4,17
193.37,16,4,4,15
193.37,14,3,2,10
193.371,12,6,5,9
193.372,9,5,4,6
193.372,6,5,4,4
193.373,6,7,6,4
193.373,4,8,6,2
193.374,4,8,5,1
193.374,2,6,3,-1
193.375,0,2,0,-4
193.376,-5,-1,-3,-7
193.376,-4,0,-3,-7
193.377,-3,1,0,-3
193.377,1,5,1,-2
193.378,2,5,0,-5
193.378,0,5,0,-4
193.379,2,9,5,0
193.379,6,14,12,5
193.38,8,18,16,6
193.381,6,16,14,1
193.381,-1,9,9,-4
193.382,-6,4,5,-5
193.382,-7,3,4,-5
193.383,-8,-1,1,-5
193.384,-9,-3,0,-5
193.384,-8,-7,-4,-3
193.385,-5,-6,-4,-2
193.385,-2,-3,-3,0
193.386,2,0,-2,2
193.386,3,0,-2,4
193.387,4,-5,-5,4
193.388,3,-8,-6,6
193.388,8,-5,-2,15
193.389,15,-1,2,23
193.389,23,8,10,27
193.39,25,11,12,23
193.39,21,11,11,18
193.391,17,10,8,12
193.392,10,5,3,6
193.392,4,-2,-6,-1
193.393,0,-5,-8,-3
193.393,0,-1,-2,0
193.394,3,2,0,1
193.394,3,4,2,0
193.395,2,5,2,-2
193.396,0,4,3,-2
193.396,-2,4,4,-1
193.397,-3,0,1,-2
193.397,-3,-1,0,-1
193.398,0,1,4,2
193.398,2,3,4,4
193.399,5,3,3,4
193.4,5,4,3,6
193.4,11,13,8,6
193.401,12,15,6,0
193.401,6,12,1,-9
193.402,0,12,0,-12
193.403,-4,7,0,-12
193.403,-8,3,0,-8
193.404,-8,-2,0,-4
193.404,-7,-5,-2,-1
193.405,-5,-7,-4,0
193.405,-5,-8,-2,2
193.406,-2,-9,-2,6
193.407,1,-8,-1,10
193.407,3,-6,2,17
193.408,11,-1,7,23
193.408,19,2,6,20
193.409,13,-4,-2,13
193.409,9,-5,-2,14
193.41,14,0,1,16
193.411,18,6,6,15
193.411,16,10,10,13
193.412,11,6,8,13
193.412,12,7,6,10
193.413,15,11,3,1
193.413,7,7,0,-8
193.414,-9,-5,-5,-8
193.415,-13,-9,-2,0
193.415,-2,-1,2,4
193.416,5,5,3,0
193.416,0,5,4,-5
193.417,-7,2,5,-3
193.417,-4,5,6,3
193.418,9,11,0,3
193.419,22,18,-7,-8
193.419,17,19,-5,-15
193.42,5,16,0,-13
193.42,0,19,11,-7
193.421,-5,13,12,-9
193.421,-16,0,7,-14
193.422,-28,-9,7,-7
193.423,-22,-9,6,2
193.423,-3,1,6,6
193.424,7,8,3,0
193.424,2,2,-1,1
193.425,6,1,-1,5
193.425,9,0,-2,6
193.426,8,-4,-8,1
193.427,3,-6,-7,1
193.427,0,-9,-5,8
193.428,5,-6,1,17
193.428,13,-2,4,22
193.429,19,2,2,15
193.43,11,-3,0,13
193.43,8,-2,3,16
193.431,11,3,8,17
193.431,13,6,8,16
193.432,16,8,5,10
193.432,14,10,3,6
193.433,16,16,6,7
193.434,20,20,5,4
193.434,21,20,-5,-16
193.435,-2,0,-19,-30
193.435,-20,-13,-19,-25
193.436,-21,-9,-6,-13
193.436,-12,0,6,-1
193.437,-4,7,15,3
193.438,-6,7,19,7
193.438,-9,0,14,11
193.439,0,3,14,15
193.439,8,8,13,14
193.44,15,16,14,7
193.44,7,15,12,0
193.441,-1,9,9,-5
193.442,-14,-5,0,-7
193.442,-9,-3,-3,0
193.443,11,11,-3,0
193.443,21,19,-7,-12
193.444,8,8,-13,-16
193.444,0,-1,-18,-17
193.445,-5,-7,-20,-25
193.446,-27,-24,-16,-13
193.446,-21,-23,-5,7
193.447,-2,-9,9,28
193.447,17,0,12,33
193.448,21,-2,6,32
193.448,26,0,2,27
193.449,24,2,8,30
193.45,27,7,10,33
193.45,41,22,7,18
193.451,35,28,7,-1
193.451,1,4,0,-11
193.452,-20,-14,-3,-8
193.452,-17,-14,-2,-3
193.453,-11,-9,2,1
193.454,-8,-5,2,7
193.454,5,5,5,8
193.455,16,16,8,9
193.455,17,16,7,6
193.456,9,5,-1,0
193.456,2,-5,-11,-2
193.457,9,4,-7,-3
193.458,9,8,-1,-5
193.458,-3,0,1,0
193.459,3,3,0,0
193.459,8,9,-2,-14
193.46,-6,7,3,-16
193.46,-19,3,12,-8
193.461,-16,3,14,-2
193.462,-14,0,10,-4
193.462,-12,2,11,0
193.463,-4,7,14,3
193.463,0,11,17,5
193.464,-8,-2,12,8
193.465,-8,-7,6,9
193.465,-3,-7,3,7
193.466,-1,-5,4,12
193.466,3,-6,2,13
193.467,4,-9,-1,18
193.467,13,-6,-6,20
193.468,29,3,-9,18
193.469,40,15,-11,8
193.469,32,14,-10,-2
193.47,10,0,-8,-6
193.47,-4,-8,-6,-4
193.471,-5,-4,0,2
193.471,2,4,8,11
193.472,15,16,13,20
193.473,35,32,13,11
193.473,25,22,0,-7
193.474,6,6,-11,-20
193.474,-6,0,-11,-21
193.475,-14,-3,-5,-14
193.475,-12,-3,0,-4
193.476,-8,-3,2,4
193.477,3,1,0,2
193.477,10,10,2,2
193.478,12,15,5,-2
193.478,2,10,8,-5
193.479,-14,-3,6,-2
193.48,-17,-8,6,0
193.48,-9,0,11,4
193.481,-3,7,16,7
193.481,2,12,19,9
193.482,3,11,14,7
193.482,3,5,4,0
193.483,0,2,-2,-6
193.483,-4,-1,-2,-4
193.484,-3,-1,-2,-1
193.485,1,0,-2,0
193.485,3,0,-6,-1
193.486,3,-2,-9,1
193.486,11,0,-7,1
193.487,10,0,-3,8
193.487,10,-2,-1,15
193.488,16,1,0,13
193.489,13,-2,-2,9
193.489,7,-3,0,12
193.49,10,1,3,14
193.49,15,8,9,13
193.491,13,9,9,9
193.492,8,7,5,2
193.492,0,3,3,-1
193.493,-1,3,5,0
193.493,0,7,8,1
193.494,0,7,9,3
193.494,0,3,4,-1
193.495,-3,-1,0,-3
193.496,-3,0,0,-1
193.496,0,3,3,0
193.497,1,6,6,0
193.497,0,4,5,0
193.498,-4,-2,0,-1
193.498,-4,-4,0,0
193.499,0,3,7,6
193.5,6,13,13,8
193.5,11,21,17,3
193.501,5,15,10,0
193.501,3,6,-1,-6
193.502,2,5,-6,-13
193.503,-5,3,-3,-11
193.503,-5,5,0,-6
193.504,2,8,0,-1
193.504,9,7,-6,-4
193.505,6,3,-8,-4
193.505,7,1,-10,-8
193.506,-1,-6,-12,-7
193.507,-7,-14,-12,-1
193.507,-2,-11,-6,6
193.508,4,-6,0,14
193.508,13,0,4,18
193.509,16,4,8,21
193.509,18,6,9,21
193.51,16,5,6,17
193.511,15,6,7,14
193.511,12,8,8,11
193.512,9,6,6,6
193.512,5,4,4,3
193.513,3,3,3,0
193.513,0,1,1,-2
193.514,-4,0,2,0
193.514,-2,0,3,0
193.515,-1,2,4,0
193.516,-3,0,4,-1
193.516,-5,1,5,0
193.517,-3,3,7,2
193.517,1,8,10,4
193.518,2,7,7,4
193.519,6,7,2,3
193.519,12,12,1,-2
193.52,11,15,1,-9
193.52,-1,11,5,-11
193.521,-12,3,5,-9
193.521,-17,-5,1,-3
193.522,-2,4,1,-2
193.523,6,13,2,-9
193.523,-6,2,1,-5
193.524,-8,-3,1,3
193.524,6,5,0,1
193.525,3,2,-1,-3
193.525,-5,-7,-3,0
193.526,-4,-11,-3,11
193.527,11,-3,-2,19
193.527,28,8,-3,8
193.528,13,0,-6,2
193.528,0,-7,-2,8
193.529,2,-4,6,18
193.529,15,5,9,23
193.53,26,10,2,13
193.531,20,10,1,1
193.531,2,0,3,3
193.532,-6,-7,3,8
193.532,1,0,5,7
193.533,6,4,3,4
193.534,8,9,4,7
193.534,19,20,8,0
193.535,4,9,2,-3
193.535,-1,0,-5,-8
193.536,-4,-2,-8,-15
193.536,-14,-5,-2,-7
193.537,-8,0,8,6
193.538,7,12,12,6
193.538,5,7,4,5
193.539,13,11,0,-1
193.539,9,12,0,-10
193.54,-6,3,3,-6
193.54,-7,7,11,-1
193.541,-6,4,8,0
193.542,-1,4,2,-5
193.542,0,7,4,-3
193.543,1,9,6,0
193.543,1,5,3,-2
193.544,-3,-3,-5,-6
193.544,-7,-8,-6,-4
193.545,-5,-4,-1,2
193.546,1,0,4,10
193.546,5,0,3,10
193.547,5,-6,-2,8
193.547,2,-12,-6,10
193.548,7,-6,0,17
193.548,15,0,3,20
193.549,18,3,6,19
193.55,17,4,4,15
193.55,13,3,3,10
193.551,9,3,5,10
193.551,7,3,5,7
193.552,5,3,5,4
193.552,0,1,4,4
193.553,0,0,3,3
193.554,3,4,4,1
193.554,-1,1,3,2
193.555,2,1,0,5
193.555,13,9,-1,5
193.556,24,18,-3,-4
193.556,14,11,-6,-11
193.557,0,1,-8,-11
193.558,-3,0,-5,-9
193.558,-5,0,-2,-7
193.559,-6,0,0,-5
193.559,-4,2,4,0
193.56,2,11,11,4
193.561,6,17,17,4
193.561,2,11,10,0
193.562,-1,6,6,-3
193.562,-2,6,5,-4
193.563,-3,3,2,-5
193.563,-7,-3,-4,-7
193.564,-9,-8,-5,-4
193.564,-5,-5,-2,0
193.565,0,0,3,7
193.566,5,1,4,9
193.566,5,-2,0,9
193.567,6,-4,0,10
193.567,7,-5,-1,10
193.568,9,-1,1,12
193.569,10,-1,1,13
193.569,12,1,2,14
193.57,15,5,5,14
193.57,15,6,5,12
193.571,15,10,6,10
193.571,13,8,3,7
193.572,10,6,0,1
193.573,5,3,-2,-3
193.573,0,0,-2,-2
193.574,0,1,0,-1
193.574,0,2,0,-2
193.575,-1,2,1,-2
193.575,0,5,5,0
193.576,2,6,5,1
193.577,2,7,4,-1
193.577,1,6,3,-3
193.578,-1,4,2,-3
193.578,-1,4,3,0
193.579,1,6,4,0
193.579,2,6,5,1
193.58,3,9,7,-1
193.581,0,9,8,-1
193.581,0,10,8,-1
193.582,1,11,8,-2
193.582,-2,6,3,-6
193.583,-7,-1,-3,-8
193.583,-7,-3,-3,-6
193.584,-5,-3,-2,-1
193.585,0,0,0,2
193.585,2,0,0,4
193.586,3,-3,-1,3
193.586,2,-5,-2,6
193.587,5,-4,-1,10
193.587,8,-3,0,13
193.588,11,0,2,16
193.589,15,1,2,16
193.589,16,2,2,14
193.59,17,7,4,13
193.59,14,6,4,10
193.591,9,5,5,7
193.591,6,2,1,3
193.592,3,0,0,0
193.593,1,3,4,1
193.593,0,2,5,2
193.594,-1,2,5,3
193.594,1,3,3,1
193.595,3,6,3,-1
193.596,-1,2,2,-2
193.596,-6,-3,1,1
193.597,0,0,0,9
193.597,25,22,3,0
193.598,11,13,0,-12
193.598,-12,-4,-1,-9
193.599,-16,-6,4,-4
193.599,-15,-6,7,1
193.6,-7,3,13,6
193.601,1,11,17,10
193.601,11,19,17,13
193.602,20,24,11,6
193.602,19,18,-3,-10
193.603,4,4,-15,-20
193.604,-5,-3,-16,-17
193.604,-7,-6,-12,-11
193.605,-4,-4,-9,-6
193.605,-2,-4,-6,-6
193.606,-9,-13,-5,0
193.606,-3,-9,0,11
193.607,8,-1,6,18
193.608,14,1,6,18
193.608,14,1,6,17
193.609,13,1,5,16
193.609,12,4,8,18
193.61,14,6,9,19
193.61,19,9,6,16
193.611,23,15,3,6
193.612,15,10,-1,-5
193.612,-1,-1,-3,-8
193.613,-12,-8,0,-3
193.613,-14,-10,0,0
193.614,-3,-1,3,5
193.614,7,9,8,5
193.615,8,13,13,6
193.616,6,11,10,3
193.616,0,1,1,2
193.617,7,4,-4,-2
193.617,10,10,-3,-9
193.618,0,6,0,-5
193.618,0,5,0,-4
193.619,-4,0,-2,-7
193.62,-6,-2,-3,-6
193.62,-2,5,5,0
193.621,4,13,12,5
193.621,9,17,13,3
193.622,7,13,7,-2
193.623,-1,1,-3,-9
193.623,-7,-4,-5,-7
193.624,-6,-4,-2,0
193.624,-1,-1,0,2
193.625,0,0,1,3
193.625,0,-1,0,3
193.626,1,-4,0,6
193.626,4,-2,1,11
193.627,8,-1,1,11
193.628,8,-2,0,10
193.628,8,-2,0,11
193.629,11,0,2,14
193.629,13,2,4,14
193.63,13,4,3,13
193.631,13,6,5,11
193.631,12,6,4,6
193.632,8,4,2,5
193.632,7,4,2,3
193.633,5,2,0,1
193.633,3,2,0,0
193.634,0,2,0,-1
193.635,0,2,2,0
193.635,0,3,2,0
193.636,1,3,2,0
193.636,0,3,1,-1
193.637,1,5,3,0
193.637,2,7,6,1
193.638,2,5,3,-1
193.639,-1,2,0,-3
193.639,-2,3,1,-2
193.64,1,8,6,0
193.64,3,14,11,0
193.641,1,10,8,-2
193.641,-5,1,0,-5
193.642,-5,1,2,-3
193.643,-5,1,3,-2
193.643,-4,2,5,0
193.644,0,3,3,2
193.644,3,4,2,4
193.645,10,7,0,0
193.645,2,0,-2,-1
193.646,0,-5,-5,0
193.647,1,-6,-4,4
193.647,4,-6,-5,6
193.648,7,-2,-1,11
193.648,13,0,1,13
193.649,15,5,3,13
193.65,15,6,5,11
193.65,11,3,3,8
193.651,9,6,6,8
193.651,8,6,6,7
193.652,6,4,4,4
193.652,2,1,2,1
193.653,0,0,1,1
193.654,0,0,1,2
193.654,2,5,5,3
193.655,4,9,7,3
193.655,3,8,5,0
193.656,0,5,3,-1
193.656,0,4,2,-1
193.657,0,5,3,-1
193.658,0,4,3,-2
193.658,0,2,0,-2
193.659,0,3,0,-2
193.659,1,4,1,-2
193.66,3,11,6,0
193.66,3,12,8,-1
193.661,0,8,5,-3
193.662,0,7,4,-4
193.662,0,8,4,-4
193.663,-1,3,0,-6
193.663,-4,0,0,-4
193.664,-4,-4,-4,-3
193.664,-2,-4,-3,1
193.665,1,-2,0,5
193.666,3,-1,0,7
193.666,6,-2,-1,7
193.667,3,-5,-1,8
193.667,2,-7,1,12
193.668,3,-7,3,15
193.669,6,-5,4,20
193.669,15,2,7,20
193.67,17,6,9,17
193.67,13,4,7,20
193.671,25,15,6,15
193.671,28,18,1,5
193.672,21,15,-4,-4
193.672,11,9,-6,-9
193.673,2,3,-9,-13
193.674,-4,-1,-9,-15
193.674,-10,-4,-7,-13
193.675,-12,-6,-3,-7
193.675,-7,-2,2,1
193.676,0,3,6,4
193.676,3,5,7,5
193.677,5,8,7,4
193.678,6,12,10,5
193.678,7,14,12,5
193.679,6,10,6,1
193.679,2,4,0,-5
193.68,-4,1,1,-4
193.68,-4,3,5,-2
193.681,-2,7,9,-1
193.682,0,8,9,0
193.682,-1,5,4,-3
193.683,-5,-1,-1,-5
193.683,-6,-4,-2,-3
193.684,-4,-4,-2,0
193.685,0,0,1,4
193.685,5,4,4,7
193.686,6,2,2,6
193.686,5,-3,-3,5
193.687,6,-5,-5,7
193.687,7,-5,-3,9
193.688,10,-1,-1,11
193.689,10,-1,0,12
193.689,12,0,0,13
193.69,13,1,1,13
193.69,13,3,3,11
193.691,12,6,5,9
193.691,11,10,8,8
193.692,9,9,6,5
193.693,8,8,4,0
193.693,2,4,0,-4
193.694,-4,0,0,-5
193.694,-6,-1,0,-4
193.695,-6,-1,1,0
193.695,2,5,4,4
193.696,11,14,6,0
193.697,2,5,2,-3
193.697,-3,-1,-1,-3
193.698,-2,0,0,-2
193.698,0,3,2,-1
193.699,0,4,4,0
193.699,1,7,7,1
193.7,4,15,13,2
193.701,2,12,11,0
193.701,0,8,5,-4
193.702,0,7,4,-6
193.702,-5,2,1,-6
193.703,-7,-2,0,-1
193.704,-3,-1,0,-1
193.704,-2,-3,-3,0
193.705,0,0,-2,1
193.705,4,2,1,6
193.706,7,3,2,6
193.706,6,-2,-1,6
193.707,4,-6,-6,5
193.707,5,-6,-4,7
193.708,9,-1,0,12
193.709,13,2,3,15
193.709,16,6,5,13
193.71,14,5,3,11
193.71,12,7,5,9
193.711,10,6,5,6
193.711,7,6,5,4
193.712,5,4,2,3
193.713,4,4,0,1
193.713,4,6,2,-2
193.714,-2,-1,-2,-3
193.714,-4,-5,-3,-1
193.715,0,-2,-2,0
193.716,3,5,3,2
193.716,6,12,9,5
193.717,10,13,8,3
193.717,7,12,7,-1
193.718,-3,1,0,-6
193.718,-9,-3,-1,-6
193.719,-9,-3,1,-2
193.719,-5,1,6,3
193.72,3,11,14,7
193.721,9,16,13,5
193.721,8,12,4,0
193.722,12,17,1,-3
193.722,10,14,-3,-13
193.723,-4,0,-7,-14
193.724,-9,-6,-8,-10
193.724,-9,-5,-6,-6
193.725,-6,-5,-3,0
193.725,0,-1,0,5
193.726,3,-2,0,7
193.726,5,-3,-1,9
193.727,4,-8,-2,9
193.728,5,-6,-1,12
193.728,10,-1,2,17
193.729,17,4,7,19
193.729,18,7,8,18
193.73,17,6,5,13
193.73,13,6,5,9
193.731,9,5,3,5
193.732,5,4,4,5
193.732,6,4,4,3
193.733,2,3,2,0
193.733,0,0,0,-3
193.734,-3,-1,0,-3
193.735,-2,0,2,0
193.735,0,3,3,1
193.736,1,5,5,1
193.736,1,4,4,0
193.737,0,3,4,0
193.737,-1,3,5,2
193.738,0,5,6,2
193.738,1,4,4,2
193.739,3,4,3,0
193.74,1,6,5,0
193.74,0,9,8,0
193.741,0,11,11,1
193.741,0,8,7,0
193.742,4,11,5,-3
193.743,0,6,-2,-10
193.743,-6,-1,-5,-6
193.744,0,1,-5,-4
193.744,5,4,-4,-5
193.745,0,0,-6,-4
193.745,0,-2,-4,0
193.746,1,-4,-4,3
193.747,4,-4,-4,6
193.747,7,-3,-3,9
193.748,9,0,0,11
193.748,11,0,1,14
193.749,13,2,4,15
193.749,14,5,6,14
193.75,12,4,6,11
193.751,10,5,7,9
193.751,8,3,4,7
193.752,6,1,1,6
193.752,6,3,1,5
193.753,7,6,2,2
193.753,6,7,3,1
193.754,3,5,2,-1
193.755,0,1,0,-3
193.755,-2,0,0,-3
193.756,-1,2,2,-1
193.756,-4,0,4,0
193.757,-3,1,6,3
193.757,0,5,8,3
193.758,1,5,6,3
193.759,2,8,7,1
193.759,2,8,7,0
193.76,2,10,9,0
193.76,0,8,7,-3
193.761,-3,4,2,-5
193.761,-5,0,0,-3
193.762,-1,2,0,-2
193.763,0,2,1,-2
193.763,-1,1,0,-1
