Program Time [s],data 0,data 1,data 2,data 3
159.37,-1,0,0,-1
159.371,0,0,0,1
159.371,1,1,0,2
159.372,2,0,0,4
159.373,3,0,0,5
159.373,4,0,0,6
159.374,8,2,2,7
159.374,9,4,3,7
159.375,10,6,4,7
159.375,9,6,4,5
159.376,7,5,4,4
159.377,6,4,3,3
159.377,4,0,-1,0
159.378,2,0,0,1
159.378,2,3,2,2
159.379,2,3,3,2
159.379,1,3,3,2
159.38,2,1,1,1
159.381,2,2,1,1
159.381,1,1,1,1
159.382,1,2,1,1
159.382,3,3,3,4
159.383,4,4,3,3
159.383,5,4,2,2
159.384,4,1,0,1
159.385,4,2,0,2
159.385,7,7,2,4
159.386,11,13,5,2
159.386,6,8,3,-2
159.387,0,3,0,-4
159.387,-5,0,1,-3
159.388,-6,-2,1,-1
159.389,-5,0,3,2
159.389,0,1,4,3
159.39,2,2,4,5
159.39,5,4,4,5
159.391,7,5,4,5
159.391,6,3,0,2
159.392,4,1,0,2
159.393,4,0,-2,2
159.393,4,0,-2,2
159.394,4,0,-1,4
159.394,4,0,0,4
159.395,6,2,2,7
159.395,8,5,4,7
159.396,9,7,5,5
159.397,7,6,5,5
159.397,5,5,4,3
159.398,3,5,3,1
159.398,2,3,2,1
159.399,2,4,2,0
159.4,1,2,0,0
159.4,0,1,0,-1
159.401,0,1,1,0
159.401,0,1,1,1
159.402,1,1,2,2
159.402,1,1,1,1
159.403,1,0,0,2
159.404,1,0,2,4
159.404,4,2,3,5
159.405,5,4,4,7
159.405,7,7,5,6
159.406,10,11,8,5
159.406,8,11,6,1
159.407,3,6,2,-2
159.407,0,3,2,-3
159.408,-3,0,-1,-4
159.409,-4,-2,-1,-2
159.409,-2,0,0,0
159.41,1,1,0,2
159.41,4,3,2,3
159.411,6,4,1,2
159.411,2,0,0,1
159.412,1,0,0,3
159.413,3,0,0,4
159.413,6,1,0,5
159.414,6,1,0,6
159.414,6,3,2,6
159.415,7,3,3,6
159.416,7,3,2,6
159.416,8,6,5,6
159.417,6,6,4,4
159.417,5,5,3,2
159.418,3,4,3,1
159.418,2,2,2,0
159.419,1,2,1,0
159.42,0,2,1,0
159.42,0,2,1,0
159.421,0,1,2,1
159.421,1,1,1,1
159.422,0,0,1,2
159.422,1,0,1,2
159.423,3,2,2,2
159.424,2,1,3,4
159.424,2,0,3,4
159.425,3,1,4,5
159.425,5,6,6,7
159.426,9,10,10,7
159.426,9,11,7,6
159.427,11,10,3,0
159.428,6,8,0,-5
159.428,-1,0,-3,-7
159.429,-4,-2,-4,-6
159.429,-3,-1,-4,-4
159.43,-1,0,-1,-1
159.431,0,1,0,0
159.431,2,1,1,3
159.432,2,0,0,3
159.432,3,-1,0,4
159.433,4,0,0,6
159.433,6,2,2,8
159.434,7,1,2,8
159.435,9,2,3,8
159.435,8,4,4,7
159.436,7,3,3,7
159.436,8,6,6,7
159.437,8,7,5,5
159.437,5,6,4,3
159.438,3,5,4,0
159.439,1,3,2,-1
159.439,-1,0,0,-1
159.44,0,0,0,-1
159.44,0,0,0,1
159.441,3,3,1,1
159.441,4,4,1,0
159.442,1,2,2,1
159.443,0,0,0,1
159.443,0,0,1,4
159.444,3,0,2,4
159.444,4,3,3,4
159.445,5,4,4,6
159.445,8,9,7,7
159.446,11,13,8,5
159.447,10,12,4,0
159.447,3,7,1,-4
159.448,0,5,1,-5
159.448,-2,1,0,-6
159.449,-5,-1,-2,-5
159.449,-4,-3,-1,-3
159.45,-2,0,0,0
159.451,1,1,2,3
159.451,3,2,3,5
159.452,5,2,1,5
159.452,6,2,0,5
159.453,7,1,0,7
159.453,11,3,0,5
159.454,10,2,-1,4
159.455,6,0,0,2
159.455,3,0,2,6
159.456,5,3,4,6
159.456,5,6,8,7
159.457,4,5,7,6
159.457,3,4,5,4
159.458,3,2,4,3
159.459,3,3,3,2
159.459,3,3,2,1
159.46,3,3,1,0
159.46,1,2,0,0
159.461,0,1,0,0
159.461,1,1,0,0
159.462,0,0,0,1
159.463,2,2,1,2
159.463,3,3,3,4
159.464,4,3,2,3
159.464,4,2,1,2
159.465,2,2,2,3
159.465,6,8,6,4
159.466,8,10,8,5
159.467,6,9,6,1
159.467,1,5,2,-1
159.468,0,2,0,-3
159.468,-2,0,0,-3
159.469,-1,0,0,-2
159.469,0,1,0,-1
159.47,0,0,1,1
159.471,1,1,2,2
159.471,1,1,1,2
159.472,2,0,1,4
159.472,3,0,2,5
159.473,4,0,0,6
159.474,5,0,2,6
159.474,5,1,2,8
159.475,7,2,3,8
159.475,8,4,4,7
159.476,8,5,4,7
159.476,8,7,5,6
159.477,8,6,3,2
159.478,4,5,3,0
159.478,1,3,2,0
159.479,1,3,0,-1
159.479,0,2,0,-1
159.48,1,2,0,0
159.481,2,2,0,0
159.481,0,1,1,0
159.482,1,2,1,0
159.482,2,1,0,2
159.483,3,2,0,2
159.483,3,2,2,4
159.484,5,3,2,3
159.485,6,4,2,2
159.485,5,5,3,2
159.486,6,8,6,3
159.486,5,9,6,2
159.487,1,6,5,0
159.487,0,4,3,0
159.488,0,4,3,-1
159.489,-1,2,1,-2
159.489,-3,-1,0,-2
159.49,-2,-3,-1,0
159.49,0,-2,0,3
159.491,2,0,1,5
159.491,4,1,1,4
159.492,5,0,0,6
159.493,8,3,2,8
159.493,10,5,2,7
159.494,12,6,1,5
159.494,10,4,0,1
159.495,5,3,0,2
159.495,4,2,0,3
159.496,6,4,3,3
159.497,3,4,4,2
159.497,2,3,3,2
159.498,2,2,3,3
159.498,1,1,2,2
159.499,1,1,2,1
159.499,0,2,2,1
159.5,2,3,3,2
159.501,3,4,4,3
159.501,6,7,4,3
159.502,5,5,3,1
159.502,2,2,0,-1
159.503,1,0,-2,0
159.503,3,2,0,1
159.504,4,4,1,2
159.505,3,1,0,1
159.505,2,2,2,2
159.506,5,8,6,4
159.506,4,9,7,3
159.507,3,7,6,1
159.507,0,5,4,0
159.508,-1,1,1,-2
159.509,-2,0,0,0
159.509,0,1,0,0
159.51,1,2,1,1
159.51,2,2,1,2
159.511,3,2,0,2
159.511,2,0,0,2
159.512,3,0,0,4
159.513,5,0,0,3
159.513,4,0,0,4
159.514,5,0,1,5
159.514,6,2,3,8
159.515,7,4,4,8
159.515,7,3,4,7
159.516,7,6,5,6
159.517,7,6,5,5
159.517,6,6,4,3
159.518,4,4,2,0
159.518,3,4,1,0
159.519,3,4,0,-1
159.52,0,2,0,-1
159.52,0,1,0,0
159.521,0,1,0,0
159.521,0,0,0,0
159.522,0,0,0,1
159.522,0,0,1,2
159.523,0,0,2,4
159.524,4,1,3,6
159.524,5,2,3,6
159.525,5,4,5,6
159.525,9,9,7,7
159.526,8,12,9,4
159.526,4,9,8,2
159.527,1,4,3,0
159.527,0,4,2,0
159.528,0,3,1,-2
159.529,-1,1,0,-3
159.529,-2,0,0,-3
159.53,-2,0,0,0
159.53,0,0,-1,0
159.531,2,2,1,2
159.532,1,0,0,2
159.532,1,-2,0,4
159.533,2,-1,0,6
159.533,4,0,1,8
159.534,8,2,2,9
159.534,10,5,3,9
159.535,11,6,3,8
159.536,11,8,4,6
159.536,11,9,5,5
159.537,8,8,3,1
159.537,3,4,1,0
159.538,1,2,0,-1
159.538,0,2,0,-1
159.539,0,2,0,-1
159.54,0,2,1,0
159.54,0,1,1,1
159.541,2,3,1,1
159.541,2,2,0,0
159.542,1,0,0,1
159.542,1,0,0,1
159.543,2,0,1,3
159.544,4,2,2,4
159.544,3,3,3,5
159.545,5,4,5,5
159.545,7,7,6,5
159.546,7,9,8,4
159.546,4,7,6,1
159.547,1,4,3,0
159.548,1,4,3,0
159.548,0,2,0,-2
159.549,0,1,0,-1
159.549,-1,0,-1,-1
159.55,0,0,0,0
159.551,0,1,0,1
159.551,2,0,0,2
159.552,2,0,0,3
159.552,2,0,0,5
159.553,4,0,0,6
159.553,6,0,1,8
159.554,7,1,1,6
159.555,8,3,3,8
159.555,9,4,3,7
159.556,9,5,4,6
159.556,8,8,5,5
159.557,5,5,3,3
159.557,4,4,2,1
159.558,2,4,1,0
159.559,2,2,1,0
159.559,0,1,0,-1
159.56,0,0,0,0
159.56,1,1,1,0
159.561,2,2,2,1
159.561,2,3,1,2
159.562,3,3,2,2
159.563,3,3,1,1
159.563,3,3,2,3
159.564,4,3,2,3
159.564,4,3,1,2
159.565,4,3,2,3
159.565,6,7,5,4
159.566,5,8,7,2
159.567,3,6,5,1
159.567,1,6,5,0
159.568,0,4,2,-1
159.568,-1,1,0,-2
159.569,-1,0,0,-1
159.569,0,0,0,0
159.57,0,0,0,1
159.571,2,2,1,2
159.571,3,1,1,3
159.572,3,0,0,4
159.572,4,0,0,5
159.573,5,1,0,5
159.573,6,0,0,5
159.574,5,0,1,6
159.575,6,2,2,6
159.575,6,3,4,7
159.576,6,4,5,6
159.576,5,4,6,5
159.577,2,3,5,4
159.577,3,4,6,5
159.578,3,3,5,4
159.579,3,3,2,1
159.579,2,2,2,1
159.58,3,3,1,2
159.58,5,4,0,1
159.581,8,7,0,0
159.582,7,5,-1,-2
159.582,2,2,-3,-3
159.583,0,0,-2,-2
159.583,0,0,-1,0
159.584,1,0,0,1
159.584,2,2,2,4
159.585,5,5,5,5
159.586,8,10,9,5
159.586,5,8,7,2
159.587,3,5,4,0
159.587,1,6,4,0
159.588,1,4,2,-1
159.588,-1,2,1,-1
159.589,-1,0,0,-2
159.59,-2,-1,0,0
159.59,0,1,1,1
159.591,1,1,1,3
159.591,2,1,2,4
159.592,3,0,1,4
159.592,5,0,0,5
159.593,5,0,0,6
159.594,6,1,1,6
159.594,7,2,1,6
159.595,7,3,3,7
159.595,7,3,3,6
159.596,8,6,4,7
159.596,7,6,5,5
159.597,5,5,3,1
159.598,3,3,3,0
159.598,1,2,2,0
159.599,1,2,1,0
159.599,0,1,1,0
159.6,0,1,0,1
159.6,2,2,2,1
159.601,2,2,2,1
159.602,1,2,1,2
159.602,2,0,1,2
159.603,3,2,1,3
159.603,5,3,1,3
159.604,6,5,1,3
159.604,4,4,2,1
159.605,1,3,4,2
159.606,3,6,7,4
159.606,3,7,7,2
159.607,2,5,4,0
159.607,2,6,4,1
159.608,2,4,2,0
159.609,1,2,0,-1
159.609,-1,0,-2,-2
159.61,0,0,0,0
159.61,1,0,0,0
159.611,2,1,0,1
159.611,1,0,0,2
159.612,3,0,0,4
159.613,3,0,0,4
159.613,5,0,1,7
159.614,6,0,1,7
159.614,8,3,2,7
159.615,8,3,4,8
159.615,8,5,3,7
159.616,8,6,4,5
159.617,6,6,4,5
159.617,7,7,4,3
159.618,6,6,2,0
159.618,4,4,0,-1
159.619,1,2,0,-3
159.619,-2,-1,-1,-2
159.62,-3,-2,0,0
159.621,-1,0,1,2
159.621,3,2,2,4
159.622,6,6,3,4
159.622,7,6,3,3
159.623,4,4,1,1
159.623,3,2,0,1
159.624,3,2,0,2
159.625,4,3,2,3
159.625,4,5,4,2
159.626,5,8,7,3
159.626,4,8,6,1
159.627,2,5,3,0
159.627,0,4,2,-1
159.628,0,2,1,-2
159.629,-1,0,0,-1
159.629,0,1,0,0
159.63,0,0,1,0
159.63,0,0,0,1
159.631,1,0,1,3
159.631,1,0,1,3
159.632,0,-1,1,6
159.633,4,0,3,8
159.633,6,1,2,8
159.634,8,2,2,8
159.634,8,3,2,6
159.635,8,2,2,6
159.635,7,4,4,7
159.636,10,7,5,6
159.637,8,7,3,2
159.637,4,5,2,1
159.638,2,3,2,0
159.638,1,4,1,0
159.639,0,0,0,-1
159.64,-1,0,-1,-1
159.64,0,0,0,1
159.641,0,2,2,2
159.641,2,2,2,2
159.642,2,2,2,2
159.642,3,2,2,3
159.643,5,4,3,4
159.644,5,4,2,4
159.644,5,4,1,2
159.645,5,3,1,2
159.645,6,7,4,3
159.646,6,9,6,2
159.646,3,6,4,0
159.647,1,4,3,-1
159.648,0,2,1,-2
159.648,-2,0,0,-2
159.649,-3,0,1,0
159.649,-1,0,0,0
159.65,0,0,1,2
159.65,3,4,4,4
159.651,5,4,3,3
159.652,3,0,0,2
159.652,2,0,0,3
159.653,4,0,-1,5
159.653,7,0,-1,5
159.654,8,1,0,5
159.654,8,3,0,7
159.655,9,5,3,6
159.656,8,5,4,6
159.656,7,6,6,6
159.657,6,5,4,3
159.657,3,5,5,2
159.658,3,5,4,0
159.658,1,3,2,0
159.659,1,2,1,0
159.66,0,2,0,0
159.66,1,2,0,-1
159.661,0,1,0,-1
159.661,0,0,0,0
159.662,0,0,2,3
159.662,2,1,2,4
159.663,3,3,3,5
159.664,6,4,3,6
159.664,7,6,3,6
159.665,9,7,2,3
159.665,10,12,5,1
159.666,6,10,3,-1
159.666,1,5,1,-2
159.667,0,3,0,-3
159.668,-1,1,0,-4
159.668,-3,0,0,-2
159.669,-2,0,0,-1
159.669,-3,-1,0,0
159.67,0,0,2,3
159.67,2,1,2,3
159.671,2,0,2,5
159.672,4,2,3,7
159.672,6,3,3,7
159.673,6,1,2,7
159.673,5,1,0,6
159.674,4,0,0,6
159.675,8,3,3,7
159.675,9,6,5,6
159.676,6,5,4,3
159.676,2,2,3,2
159.677,0,0,2,3
159.677,3,3,5,5
159.678,4,5,4,4
159.679,7,8,5,4
159.679,8,8,3,0
159.68,3,4,0,-2
159.68,-1,0,-1,-3
159.681,0,0,-1,-2
159.681,-1,-1,-1,0
159.682,1,1,1,1
159.683,2,2,2,2
159.683,4,4,3,4
159.684,4,4,3,3
159.684,3,3,2,3
159.685,4,3,2,3
159.685,6,8,7,4
159.686,6,9,6,2
159.687,2,5,4,0
159.687,-1,3,4,0
159.688,-1,1,3,0
159.688,0,1,2,0
159.689,0,1,0,0
159.689,1,2,0,1
159.69,2,2,1,2
159.691,4,3,0,3
159.691,5,2,0,2
159.692,4,0,-2,0
159.692,3,-1,-2,2
159.693,4,0,-1,4
159.694,6,0,0,5
159.694,5,1,1,7
159.695,7,3,3,7
159.695,8,3,3,8
159.696,9,8,6,6
159.696,7,7,6,5
159.697,5,6,4,3
159.698,4,4,2,0
159.698,1,1,0,0
159.699,0,1,0,0
159.699,0,0,0,0
159.7,0,0,0,0
159.7,1,1,0,1
159.701,1,2,2,2
159.702,4,4,3,3
159.702,3,3,3,3
159.703,3,3,2,3
159.703,3,3,2,2
159.704,1,1,1,2
159.704,2,2,3,4
159.705,4,5,5,4
159.706,7,10,7,3
159.706,5,8,7,2
159.707,1,6,5,0
159.707,0,5,4,0
159.708,-1,1,1,-2
159.708,-1,0,0,-1
159.709,0,1,0,0
159.71,0,0,0,0
159.71,1,1,0,2
159.711,3,2,0,2
159.711,2,0,0,1
159.712,0,-1,0,3
159.712,1,-2,0,5
159.713,5,0,2,7
159.714,6,0,1,8
159.714,8,2,2,8
159.715,9,4,5,10
159.715,11,7,4,9
159.716,13,10,5,8
159.716,16,13,3,3
159.717,11,10,0,-3
159.718,1,3,-2,-5
159.718,-3,-1,-3,-5
159.719,-4,-1,-2,-4
159.719,-3,-1,-1,-2
159.72,-1,1,1,2
159.721,3,4,4,3
159.721,4,4,3,3
159.722,3,3,2,2
159.722,2,1,2,2
159.723,2,1,2,4
159.723,5,5,4,5
159.724,5,3,2,3
159.725,4,3,1,2
159.725,4,4,3,2
159.726,5,8,7,3
159.726,5,9,7,2
159.727,3,5,4,0
159.727,1,3,2,-2
159.728,-2,1,0,-3
159.729,-3,0,0,-2
159.729,-3,-1,1,0
159.73,0,1,3,2
159.73,1,1,2,3
159.731,1,0,3,4
159.731,1,0,1,4
159.732,2,0,2,5
159.733,3,0,1,6
159.733,5,1,1,9
159.734,11,4,0,9
159.734,17,9,1,6
159.735,15,9,0,3
159.735,8,4,-1,0
159.736,5,3,0,0
159.737,1,1,0,-1
159.737,0,2,1,0
159.738,0,2,3,1
159.738,2,4,5,3
159.739,4,5,4,1
159.739,1,2,1,0
159.74,0,1,1,0
159.741,0,1,1,2
159.741,2,2,2,3
159.742,2,1,2,2
159.742,1,1,1,2
159.743,2,2,2,3
159.744,3,1,2,4
159.744,5,4,3,4
159.745,5,4,3,4
159.745,7,8,7,4
159.746,6,10,6,2
159.746,3,7,5,0
159.747,2,6,3,0
159.747,1,7,4,-2
159.748,-1,1,0,-4
159.749,-5,-6,-6,-4
159.749,-2,-4,-3,0
159.75,0,0,1,3
159.75,3,3,4,5
159.751,4,2,3,4
159.752,3,0,1,4
159.752,3,0,0,4
159.753,3,0,0,6
159.753,6,1,2,7
159.754,6,0,2,8
159.754,8,4,4,9
159.755,11,7,3,8
159.755,9,5,2,3
159.756,7,5,2,3
159.757,5,5,2,2
159.757,3,4,2,0
159.758,0,2,2,0
159.758,0,2,2,0
159.759,0,1,1,0
159.76,0,2,2,0
159.76,0,2,2,1
159.761,1,3,3,2
159.761,2,3,2,1
159.762,1,1,2,2
159.762,3,3,2,2
159.763,3,3,2,2
159.764,5,4,2,3
159.764,5,4,1,1
159.765,5,4,1,2
159.765,6,7,5,3
159.766,6,7,4,2
159.766,3,5,1,-1
159.767,1,4,2,-1
159.768,0,3,2,-1
159.768,0,2,2,0
159.769,0,2,1,0
159.769,0,0,0,0
159.77,0,0,0,1
159.77,0,0,2,3
159.771,1,1,3,4
159.772,3,0,1,6
159.772,4,0,1,6
159.773,6,0,1,6
159.773,6,1,1,7
159.774,8,2,2,7
159.774,9,4,2,6
159.775,8,4,3,6
159.776,8,6,4,6
159.776,9,7,2,3
159.777,7,5,2,0
159.777,4,4,0,-1
159.778,0,1,0,-1
159.778,0,0,0,-1
159.779,1,2,0,0
159.78,1,3,1,0
159.78,1,2,2,0
159.781,2,3,3,2
159.781,1,2,3,2
159.782,1,1,1,2
159.783,1,1,2,3
159.783,3,2,2,4
159.784,3,2,2,3
159.784,4,2,1,3
159.785,5,4,3,5
159.785,8,10,8,5
159.786,7,9,7,2
159.787,3,6,4,0
159.787,1,5,2,-1
159.788,-2,1,0,-3
159.788,-5,-2,0,-2
159.789,-4,-1,0,0
159.789,-3,-1,1,2
159.79,-1,0,3,4
159.791,2,1,4,5
159.791,4,3,3,7
159.792,9,5,2,7
159.792,10,5,0,6
159.793,11,5,-1,3
159.793,9,4,-2,0
159.794,5,1,-4,0
159.795,3,0,-2,2
159.795,3,0,0,3
159.796,6,4,3,4
159.796,5,4,4,5
159.797,5,6,4,3
159.797,4,6,6,3
159.798,4,6,5,2
159.799,1,3,2,0
159.799,0,0,0,0
159.8,0,0,0,1
159.8,2,2,2,2
159.801,3,3,3,3
159.801,3,2,2,2
159.802,2,2,1,1
159.803,3,2,1,2
159.803,3,2,1,3
159.804,3,2,2,3
159.804,5,3,2,3
159.805,7,6,3,3
159.805,7,10,7,3
159.806,5,8,5,0
159.807,3,6,3,0
159.807,1,5,1,-2
159.808,-1,1,0,-3
159.808,-4,-2,0,-1
159.809,-2,0,0,-1
159.809,-2,-1,0,1
159.81,0,0,2,3
159.811,4,3,5,7
159.811,5,3,2,4
159.812,3,0,0,4
159.812,2,-2,0,5
159.813,3,-1,0,6
159.814,6,0,1,7
159.814,7,1,2,7
159.815,9,4,3,8
159.815,8,4,4,7
159.816,8,5,5,5
159.816,7,6,5,5
159.817,7,6,4,3
159.818,6,7,3,0
159.818,3,4,1,-2
159.819,0,0,0,-2
159.819,0,0,0,-1
159.82,0,0,0,0
159.82,2,2,1,1
159.821,3,4,1,2
159.822,4,3,1,1
159.822,4,3,0,0
159.823,3,1,-1,1
159.823,5,3,0,1
159.824,4,4,1,0
159.824,3,3,2,2
159.825,4,6,6,4
159.826,5,9,8,3
159.826,3,7,6,2
159.827,2,5,4,0
159.827,2,6,5,0
159.828,0,4,3,-1
159.828,-1,0,0,-1
159.829,-3,-2,-1,-1
159.83,-1,0,0,1
159.83,1,1,1,2
159.831,2,0,0,3
159.831,2,0,0,2
159.832,3,0,0,4
159.832,6,2,1,7
159.833,11,5,1,5
159.834,8,2,0,4
159.834,7,3,1,4
159.835,6,3,2,5
159.835,6,3,2,6
159.836,9,8,6,6
159.837,9,8,4,3
159.837,5,4,1,0
159.838,2,1,1,0
159.838,1,2,0,0
159.839,0,1,0,0
159.839,0,1,1,0
159.84,0,1,2,1
159.84,0,0,2,2
159.841,0,0,4,3
159.842,0,1,3,3
159.842,2,2,4,4
159.843,4,3,4,6
159.843,5,4,3,5
159.844,5,3,1,5
159.845,8,5,0,2
159.845,8,9,3,1
159.846,7,9,5,1
159.846,4,7,3,0
159.847,3,6,1,-3
159.847,-2,1,0,-4
159.848,-3,-1,-1,-4
159.849,-4,-1,0,-1
159.849,-3,0,2,1
159.85,0,1,2,2
159.85,2,2,3,2
159.851,2,3,4,4
159.851,3,2,2,5
159.852,4,0,1,5
159.853,4,-2,-1,4
159.853,4,-1,-2,5
159.854,8,1,0,7
159.854,11,6,3,9
159.855,12,7,4,6
159.855,8,6,4,5
159.856,6,5,2,2
159.857,4,4,2,1
159.857,3,3,3,1
159.858,1,2,2,2
159.858,4,3,2,0
159.859,1,2,0,0
159.859,1,1,0,0
159.86,2,2,0,0
159.861,2,3,2,1
159.861,2,3,1,1
159.862,1,3,2,2
159.862,2,2,0,2
159.863,4,3,1,2
159.863,5,4,2,3
159.864,5,4,1,2
159.865,6,4,1,0
159.865,4,7,5,1
159.866,3,7,6,2
159.866,1,4,4,0
159.867,-1,1,5,0
159.868,-5,-2,4,0
159.868,-4,-1,4,2
159.869,-2,0,4,3
159.869,0,0,3,5
159.87,5,5,4,8
159.87,11,9,3,6
159.871,12,8,0,0
159.872,5,1,-5,-3
159.872,1,-3,-5,-2
159.873,0,-2,-3,0
159.873,1,-1,-1,1
159.874,0,-1,0,5
159.874,5,1,3,8
159.875,8,5,5,8
159.876,8,6,5,9
159.876,9,8,7,8
159.877,8,7,5,5
159.877,6,7,5,4
159.878,5,6,4,2
159.878,4,5,1,1
159.879,3,4,0,-2
159.88,0,2,0,-3
159.88,-1,0,0,0
159.881,1,3,2,1
159.881,2,3,1,0
159.882,0,0,0,0
159.882,-1,-1,0,2
159.883,2,1,2,4
159.884,4,3,2,3
159.884,4,3,3,5
159.885,8,7,4,5
159.885,11,13,7,3
159.886,6,8,5,0
159.886,0,4,2,-2
159.887,-2,2,2,-2
159.888,-3,0,2,-1
159.888,-3,0,1,0
159.889,0,0,0,1
159.889,0,0,1,1
159.89,-1,-1,2,3
159.891,0,0,5,6
159.891,1,0,5,6
159.892,2,0,4,8
159.892,6,2,4,8
159.893,8,2,1,7
159.893,9,3,0,6
159.894,8,2,-1,4
159.895,8,2,0,3
159.895,6,2,0,3
159.896,6,4,3,4
159.896,6,7,5,4
159.897,5,5,3,2
159.897,5,5,2,1
159.898,3,3,0,0
159.899,2,2,0,0
159.899,2,3,1,0
159.9,0,1,0,0
159.9,0,2,2,1
159.901,0,2,2,1
159.901,0,0,1,1
159.902,0,0,3,3
159.902,2,2,4,4
159.903,5,5,4,3
159.904,3,2,1,1
159.904,3,0,0,4
159.905,7,3,0,5
159.905,14,10,2,4
159.906,12,13,5,0
159.906,4,8,5,0
159.907,1,6,4,0
159.908,1,4,1,-3
159.908,0,3,-1,-6
159.909,-1,1,-2,-4
159.909,0,2,-1,-2
159.91,0,0,-3,-2
159.911,-1,0,0,-1
159.911,-2,-2,0,1
159.912,-2,-3,3,6
159.912,1,-1,5,10
159.913,6,3,7,11
159.913,6,4,6,9
159.914,5,2,4,6
159.915,3,0,2,6
159.915,5,1,3,8
159.916,11,7,5,9
159.916,11,6,1,5
159.917,9,4,-1,2
159.918,8,6,0,2
159.918,7,6,0,1
159.919,6,6,2,0
159.919,3,4,2,0
159.92,0,2,1,-1
159.92,-3,1,2,-1
159.921,-5,-2,2,1
159.922,-3,-3,0,2
159.922,0,-3,-1,2
159.923,3,2,2,4
159.923,8,7,3,4
159.924,7,5,2,3
159.924,7,4,1,5
159.925,9,7,2,5
159.925,12,13,6,2
159.926,7,11,5,0
159.927,3,8,3,-4
159.927,-1,4,1,-5
159.928,-2,0,-3,-7
159.928,-4,-4,-7,-5
159.929,-2,-4,-8,-5
159.93,0,-1,-5,-3
159.93,4,5,-1,-2
159.931,3,4,1,0
159.931,3,3,6,9
159.932,9,6,7,12
159.932,12,9,8,10
159.933,8,4,4,7
159.934,5,0,0,4
159.934,4,0,-1,4
159.935,7,4,3,8
159.935,10,5,1,4
159.936,6,4,4,5
159.936,4,3,4,5
159.937,5,5,5,5
159.938,4,2,0,-1
159.938,-1,0,0,-2
159.939,0,3,3,1
159.939,0,1,3,3
159.94,2,2,4,5
159.94,3,3,2,3
159.941,5,3,-1,-1
159.942,3,3,-4,-5
159.942,1,2,-5,-5
159.943,2,2,-4,-4
159.943,2,0,-5,0
159.944,7,1,-3,5
159.944,14,8,3,9
159.945,15,14,13,10
159.946,6,8,12,7
159.946,0,3,10,6
159.947,-2,4,14,7
159.947,-4,4,15,4
159.948,-12,-4,9,1
159.949,-14,-8,6,1
159.949,-10,-5,3,0
159.95,-9,-8,-1,-3
159.95,-8,-8,-6,-4
159.951,0,-3,-8,-3
159.951,7,3,-7,0
159.952,13,4,-9,-2
159.953,11,1,-16,-8
159.953,9,0,-18,-8
159.954,14,6,-14,-2
159.954,24,18,-3,6
159.955,28,26,11,16
159.955,30,29,20,20
159.956,27,25,15,13
159.956,17,16,7,2
159.957,6,8,4,0
159.958,-1,2,6,1
159.958,-4,3,18,12
159.959,-7,0,24,17
159.959,-10,-5,22,14
159.96,-19,-18,10,6
159.961,-23,-21,7,2
159.961,-28,-23,9,6
159.962,-25,-24,2,3
159.962,-20,-18,4,4
159.963,-13,-13,2,3
159.963,-11,-11,1,0
159.964,-9,-8,2,4
159.965,0,4,12,12
159.965,11,14,11,6
159.966,9,12,2,-5
159.966,3,9,-3,-10
159.967,2,11,1,-5
159.967,6,16,8,2
159.968,11,19,11,7
159.969,15,12,-2,0
159.969,17,7,-17,-8
159.97,20,11,-16,-4
159.97,24,12,-18,-7
159.971,22,6,-26,-15
159.971,15,4,-25,-15
159.972,12,4,-16,-4
159.973,17,6,-12,-1
159.973,16,10,-1,6
159.974,18,15,10,15
159.974,19,15,11,12
159.975,13,12,9,8
159.975,9,8,5,2
159.976,0,2,5,0
159.977,-4,0,11,9
159.977,-1,1,19,20
159.978,1,4,29,25
159.978,-4,-3,23,17
159.979,-17,-17,10,5
159.979,-23,-21,4,0
159.98,-24,-16,12,6
159.981,-20,-15,10,5
159.981,-18,-17,0,-2
159.982,-14,-12,0,-3
159.982,-10,-4,4,-1
159.983,-8,-1,7,1
159.984,-6,-3,4,3
159.984,-4,-6,0,4
159.985,0,-1,1,9
159.985,14,11,6,13
159.986,26,22,9,10
159.986,21,17,1,3
159.987,18,10,-11,-6
159.988,19,15,-12,-11
159.988,16,14,-15,-16
159.989,12,12,-19,-20
159.989,12,14,-12,-11
159.99,18,21,1,0
159.99,18,19,2,0
159.991,11,12,4,3
159.992,8,5,-1,2
159.992,6,1,-1,3
159.993,7,3,1,4
159.993,5,1,-1,-1
159.994,0,0,3,3
159.994,-1,4,18,18
159.995,1,0,14,14
159.996,-2,-4,8,6
159.996,-11,-9,9,7
159.997,-11,-10,8,10
159.997,-3,-3,11,12
159.998,2,1,11,11
159.998,4,0,0,0
159.999,0,-6,-15,-17
160,-11,-11,-19,-18
160,-6,-3,-14,-12
160.001,3,4,-9,-6
160.001,13,13,-2,2
160.002,21,20,6,8
160.003,21,17,3,4
160.003,16,13,-2,0
160.004,12,9,-3,-2
160.004,9,9,0,0
160.005,10,12,9,8
160.005,11,18,25,19
160.006,5,9,24,16
160.006,-7,-7,12,9
160.007,-13,-15,0,-1
160.008,-14,-16,-7,-6
160.008,-12,-11,-4,-3
160.009,-7,-7,-3,-1
160.009,-4,-1,8,9
160.01,3,10,29,27
160.01,8,10,27,23
160.011,0,0,16,10
160.012,-12,-17,-5,-5
160.012,-16,-20,-16,-12
160.013,-10,-10,-10,-5
