Program Time [s],data 0,data 1,data 2,data 3
178.686,0,3,-1,-7
178.686,-4,1,-2,-7
178.687,-7,-3,-4,-6
178.687,-4,-1,-1,-1
178.688,0,4,4,1
178.688,4,9,8,3
178.689,3,8,6,2
178.69,2,6,5,2
178.69,1,6,5,0
178.691,0,3,2,-1
178.691,0,3,3,0
178.692,0,3,4,0
178.692,1,7,6,0
178.693,0,7,6,0
178.694,0,8,5,-1
178.694,0,10,9,0
178.695,-1,6,7,-2
178.695,-7,-1,0,-5
178.696,-10,-5,-1,-6
178.696,-10,-6,-1,-3
178.697,-7,-4,0,1
178.698,-2,-3,2,7
178.698,2,-3,0,8
178.699,4,-5,-1,9
178.699,5,-7,-3,8
178.7,6,-6,-4,11
178.7,11,-3,-2,16
178.701,21,4,0,20
178.702,28,11,2,19
178.702,26,7,0,14
178.703,21,7,1,13
178.703,19,9,0,9
178.704,17,10,0,1
178.704,4,0,-2,-1
178.705,-1,-1,0,0
178.706,-4,-6,-3,1
178.706,1,-3,-3,2
178.707,6,2,-3,-1
178.707,6,5,-2,0
178.708,6,8,1,0
178.709,5,7,2,-3
178.709,-1,2,0,-4
178.71,-4,0,1,-3
178.71,-4,-1,0,-1
178.711,-6,-5,0,0
178.711,-5,-1,6,3
178.712,0,9,17,7
178.713,2,19,28,12
178.713,3,20,26,8
178.714,0,13,17,0
178.714,-8,3,8,-1
178.715,1,5,-3,-11
178.715,-1,1,-12,-16
178.716,-3,-1,-13,-11
178.717,7,9,-6,-8
178.717,6,10,-2,-11
178.718,-11,-7,-6,-9
178.718,-13,-11,-3,1
178.719,0,-2,2,10
178.719,11,2,4,14
178.72,11,-2,0,17
178.721,14,-6,-5,24
178.721,35,10,-4,25
178.722,50,24,-3,11
178.722,29,10,-9,-4
178.723,0,-6,-5,0
178.723,-1,-4,0,5
178.724,7,5,3,2
178.725,5,8,6,1
178.725,2,10,11,0
178.726,-3,4,8,-4
178.726,-14,-8,-1,-11
178.727,-21,-14,-5,-12
178.727,-21,-10,5,0
178.728,-7,3,18,14
178.729,4,9,20,19
178.729,12,11,14,12
178.73,8,9,10,6
178.73,4,6,7,6
178.731,5,6,6,9
178.731,17,16,5,6
178.732,21,24,8,-1
178.733,10,19,3,-18
178.733,-16,0,-1,-21
178.734,-27,-8,0,-11
178.734,-14,-1,3,-10
178.735,-15,-4,2,-11
178.735,-21,-9,3,-3
178.736,-13,-7,4,10
178.737,12,10,7,12
178.737,20,13,2,1
178.738,1,-8,-10,0
178.738,0,-11,-8,10
178.739,14,-1,-2,16
178.74,24,7,-1,11
178.74,19,8,0,5
178.741,4,-4,-4,10
178.741,16,3,-4,16
178.742,37,19,-5,7
178.742,30,15,-11,-8
178.743,5,0,-11,-11
178.744,-7,-3,0,0
178.744,-5,-3,6,5
178.745,-2,-3,6,4
178.745,-6,-4,8,10
178.746,0,1,15,19
178.746,13,11,16,17
178.747,10,8,9,7
178.747,1,1,2,-1
178.748,-5,-1,0,-6
178.749,-13,-7,2,3
178.749,0,3,7,12
178.75,18,14,3,3
178.75,12,8,-5,-12
178.751,-6,-3,-6,-11
178.752,-9,0,4,0
178.752,0,6,9,0
178.753,-7,1,6,-7
178.753,-18,-5,7,2
178.754,3,17,18,12
178.755,25,38,21,4
178.755,14,22,7,-9
178.756,-9,-2,-4,-14
178.756,-17,-13,-10,-13
178.757,-18,-15,-11,-9
178.757,-9,-6,-1,0
178.758,0,-1,4,14
178.758,15,2,1,14
178.759,16,-2,-7,6
178.76,2,-18,-14,10
178.76,13,-3,-1,17
178.761,17,2,4,15
178.761,12,2,7,17
178.762,10,0,6,18
178.762,14,2,2,12
178.763,11,3,3,10
178.764,8,0,3,16
178.764,22,12,5,13
178.765,23,15,2,0
178.765,3,3,-2,-10
178.766,-9,-1,0,-8
178.767,-9,-1,1,-1
178.767,0,5,4,0
178.768,3,7,4,0
178.768,2,5,1,0
178.769,9,10,-1,-4
178.769,7,9,-3,-10
178.77,-2,3,-3,-7
178.771,0,5,0,-8
178.771,-6,1,0,-8
178.772,-12,-3,0,-5
178.772,-7,2,7,2
178.773,9,20,17,9
178.773,18,28,18,1
178.774,5,17,10,-6
178.775,-7,6,5,-11
178.775,-16,-2,1,-9
178.776,-12,-1,3,-2
178.776,-4,0,3,1
178.777,0,1,2,0
178.777,0,0,0,0
178.778,-2,-6,-3,2
178.779,-1,-11,-8,3
178.779,0,-11,-6,11
178.78,8,-9,-4,16
178.78,15,-5,-3,18
178.781,16,-1,1,17
178.781,16,5,8,18
178.782,14,7,13,21
178.783,18,11,13,17
178.783,14,6,5,7
178.784,3,-5,-4,1
178.784,0,-6,-4,5
178.785,9,5,2,6
178.785,13,13,6,5
178.786,11,13,5,3
178.787,13,14,0,-4
178.787,6,9,-4,-13
178.788,-5,1,-5,-12
178.788,-8,-1,-1,-7
178.789,-7,-1,-1,-6
178.79,-7,-3,-2,-6
178.79,-6,-4,-1,0
178.791,2,2,3,5
178.791,7,9,8,7
178.792,6,9,9,5
178.792,6,13,11,2
178.793,4,13,10,-2
178.793,0,13,10,-2
178.794,-1,12,10,-1
178.795,2,14,6,-3
178.795,2,10,2,-10
178.796,-8,2,0,-10
178.796,-9,-1,-2,-7
178.797,-6,-4,-4,-5
178.797,-8,-10,-6,-3
178.798,-6,-10,-6,2
178.799,0,-7,-3,8
178.799,5,-8,-3,12
178.8,6,-12,-5,15
178.8,11,-3,4,22
178.801,19,5,9,26
178.802,30,15,9,25
178.802,35,20,5,11
178.803,16,7,1,3
178.803,3,0,0,2
178.804,-2,-5,-2,1
178.804,0,-3,-1,1
178.805,2,2,3,8
178.806,13,12,6,2
178.806,4,6,3,-2
178.807,-7,-4,0,0
178.807,-3,-2,0,11
178.808,30,24,1,5
178.808,33,31,0,-7
178.809,14,18,-3,-14
178.81,-4,1,-9,-21
178.81,-23,-18,-16,-20
178.811,-20,-14,-9,-18
178.811,-23,-13,0,-7
178.812,-21,-5,19,12
178.812,-3,14,36,25
178.813,15,27,34,17
178.814,7,19,21,2
178.814,-8,4,13,3
178.815,-4,1,6,4
178.815,1,1,1,0
178.816,0,-1,-6,-6
178.816,-3,-5,-9,-7
178.817,-2,-1,-2,1
178.818,7,7,3,6
178.818,8,3,0,1
178.819,1,-6,-8,-1
178.819,-2,-11,-8,2
178.82,2,-7,-2,11
178.821,9,-2,2,19
178.821,17,0,1,19
178.822,21,2,-1,14
178.822,18,1,-3,11
178.823,17,4,0,12
178.823,18,11,5,9
178.824,9,5,3,5
178.825,4,3,1,0
178.825,-1,0,0,-1
178.826,-3,0,2,1
178.826,0,4,6,7
178.827,9,12,8,2
178.827,6,10,5,-2
178.828,0,6,3,-4
178.828,-2,4,1,-2
178.829,0,3,0,-2
178.83,-1,-1,-3,-3
178.83,-3,-7,-10,-5
178.831,-2,-3,-4,-2
178.831,0,3,6,2
178.832,1,9,13,7
178.833,7,15,16,10
178.833,15,23,14,1
178.834,8,18,10,-6
178.834,-5,3,1,-9
178.835,-8,-3,-6,-11
178.835,-7,0,-3,-10
178.836,-9,-3,-3,-6
178.837,-8,-4,0,-1
178.837,-4,0,5,3
178.838,-2,0,7,7
178.838,0,-2,4,9
178.839,5,0,2,13
178.839,13,3,2,14
178.84,15,0,-3,14
178.841,18,-4,-11,10
178.841,19,-4,-13,6
178.842,15,-1,-6,10
178.842,20,9,1,11
178.843,18,13,6,8
178.843,11,7,3,1
178.844,0,0,0,-2
178.845,-6,-5,0,0
178.845,-4,-1,5,6
178.846,1,4,8,7
178.846,4,4,5,4
178.847,5,7,5,4
178.848,7,11,7,3
178.848,7,12,7,-1
178.849,1,7,3,-7
178.849,-7,0,0,-7
178.85,-7,1,4,-3
178.85,-4,2,5,0
178.851,-3,2,4,0
178.852,-2,2,4,-1
178.852,-5,1,6,0
178.853,-2,7,13,6
178.853,4,12,13,5
178.854,4,10,7,-1
178.854,1,10,6,-4
178.855,-6,1,0,-7
178.856,-8,-3,-4,-4
178.856,2,4,-2,0
178.857,12,12,-2,-3
178.857,5,5,-4,-4
178.858,2,0,-4,-2
178.858,0,-5,-8,0
178.859,3,-5,-8,6
178.86,14,0,-7,8
178.86,21,6,-6,4
178.861,8,-4,-5,5
178.861,3,-8,-1,11
178.862,3,-7,1,11
178.862,3,-6,3,12
178.863,1,-3,9,20
178.864,13,7,16,25
178.864,22,15,16,20
178.865,19,13,9,9
178.865,5,3,1,1
178.866,0,1,1,1
178.866,2,2,0,4
178.867,11,9,0,1
178.868,10,8,-5,-9
178.868,-3,-3,-9,-12
178.869,-7,-4,-5,-5
178.869,-2,0,0,-1
178.87,0,3,2,0
178.87,-1,1,3,1
178.871,0,4,7,1
178.872,0,4,8,3
178.872,0,9,12,1
178.873,-3,9,14,2
178.873,-3,10,15,4
178.874,3,13,12,4
178.874,11,18,6,-5
178.875,1,7,-2,-13
178.876,-10,-4,-7,-12
178.876,-10,-7,-8,-8
178.877,-3,-3,-5,-4
178.877,0,-1,-3,0
178.878,3,0,0,4
178.878,4,-2,-1,6
178.879,6,-3,-1,7
178.88,5,-6,-2,9
178.88,6,-4,1,14
178.881,11,-1,3,18
178.881,17,5,5,17
178.882,17,6,5,14
178.882,14,4,3,10
178.883,12,7,5,8
178.884,9,6,4,5
178.884,7,4,3,5
178.885,6,5,2,1
178.885,3,4,2,0
178.886,3,5,0,-1
178.887,1,4,1,-3
178.887,-1,3,2,-3
178.888,-3,0,0,-4
178.888,-4,1,1,-1
178.889,-3,1,3,0
178.889,0,4,4,0
178.89,0,3,5,1
178.891,0,5,6,2
178.891,3,7,6,1
178.892,3,5,1,0
178.892,4,8,4,1
178.893,7,12,7,0
178.893,7,14,8,-2
178.894,4,15,9,-5
178.895,-3,8,5,-8
178.895,-8,1,0,-11
178.896,-10,-1,-3,-9
178.896,-8,-5,-5,-7
178.897,-6,-4,-3,-1
178.897,-1,-2,0,1
178.898,-1,-3,0,6
178.899,2,-3,0,11
178.899,10,-1,0,12
178.9,12,0,0,15
178.9,17,3,1,17
178.901,21,6,1,13
178.902,18,6,0,10
178.902,13,2,0,7
178.903,8,0,-1,7
178.903,9,3,0,8
178.904,11,5,2,5
178.904,7,5,2,1
178.905,2,2,1,2
178.906,2,3,3,2
178.906,0,2,2,0
178.907,0,1,1,0
178.907,0,3,3,-1
178.908,-2,1,4,0
178.908,-1,1,5,2
178.909,0,3,6,0
178.91,-5,0,5,-2
178.91,-10,-4,6,3
178.911,-4,1,10,10
178.911,8,11,12,13
178.912,18,19,9,6
178.912,18,24,8,-1
178.913,11,19,3,-9
178.914,0,7,-3,-11
178.914,0,8,-7,-15
178.915,-4,0,-12,-20
178.915,-10,-4,-10,-16
178.916,-12,-6,-5,-4
178.916,-5,-4,-2,0
178.917,1,0,0,0
178.918,-1,0,4,5
178.918,1,1,7,10
178.919,4,1,6,12
178.919,5,-3,2,10
178.92,2,-6,0,11
178.92,4,-6,0,16
178.921,12,0,2,24
178.922,32,16,6,19
178.922,22,5,-2,8
178.923,10,-4,-6,8
178.923,13,3,-2,3
178.924,5,1,0,3
178.924,2,2,4,5
178.925,7,8,8,7
178.926,8,9,6,2
178.926,2,3,1,-3
178.927,-4,-1,-2,-4
178.927,-4,0,1,0
178.928,0,6,6,0
178.928,-1,5,7,-2
178.929,-7,0,5,-1
178.93,-7,1,6,0
178.93,-3,4,9,2
178.931,0,5,7,4
178.931,4,4,3,3
178.932,6,6,3,1
178.933,7,10,6,3
178.933,11,18,8,-2
178.934,2,13,6,-6
178.934,-5,6,3,-6
178.935,-4,2,-1,-10
178.935,-8,-2,-4,-11
178.936,-10,-6,-5,-8
178.937,-8,-5,-2,-1
178.937,-3,-2,2,6
178.938,2,1,5,8
178.938,4,-1,3,9
178.939,6,0,1,10
178.939,8,-2,-1,9
178.94,7,-4,-1,13
178.941,12,-1,-1,15
178.941,15,-1,-4,13
178.942,20,3,-3,14
178.942,25,12,2,13
178.943,23,17,6,10
178.943,19,15,3,0
178.944,2,2,-1,-5
178.945,-7,-5,-3,-6
178.945,-7,-4,0,-1
178.946,-4,-1,1,1
178.946,0,2,3,5
178.947,8,8,5,5
178.947,9,9,2,-1
178.948,-1,0,0,-2
178.949,-2,-1,0,-1
178.949,-3,0,2,1
178.95,-2,0,4,4
178.95,4,7,8,5
178.951,4,7,7,4
178.951,3,7,7,4
178.952,9,15,11,4
178.953,10,18,11,3
178.953,12,18,6,-5
178.954,1,9,-1,-15
178.954,-11,1,-1,-16
178.955,-15,-3,-3,-14
178.955,-16,-6,-2,-12
178.956,-19,-10,0,-3
178.957,-9,-4,5,8
178.957,7,7,7,12
178.958,13,8,5,7
178.958,4,-5,-2,4
178.959,0,-11,-6,8
178.96,6,-7,-4,15
178.96,21,4,0,17
178.961,25,9,0,13
178.961,20,6,0,11
178.962,16,3,0,10
178.962,12,2,0,5
178.963,7,3,0,3
178.964,4,3,3,3
178.964,4,4,4,3
178.965,1,3,4,1
178.965,-4,-1,3,1
178.966,-3,0,2,1
178.966,0,3,4,4
178.967,6,9,7,4
178.968,5,8,6,2
178.968,1,1,2,-1
178.969,-1,0,0,0
178.969,3,5,2,0
178.97,3,6,3,0
178.97,2,5,3,0
178.971,1,4,2,0
178.972,0,3,1,-1
178.972,1,8,6,0
178.973,4,14,10,0
178.973,4,15,11,-1
178.974,0,10,5,-6
178.974,-4,4,0,-9
178.975,-8,0,-1,-11
178.976,-9,0,0,-5
178.976,-5,0,2,-1
178.977,-2,-1,0,-1
178.977,-5,-5,-2,0
178.978,-6,-8,-3,2
178.978,-2,-8,0,8
178.979,3,-5,2,14
178.98,9,-2,3,14
178.98,4,-5,3,20
178.981,18,3,5,23
178.981,29,14,6,16
178.982,19,6,1,14
178.982,21,7,-1,12
178.983,21,9,-1,5
178.984,15,5,-5,0
178.984,9,5,-2,0
178.985,10,12,3,-2
178.985,3,9,3,-7
178.986,-5,-1,-3,-10
178.986,-10,-7,-7,-8
178.987,-8,-5,-5,-4
178.988,-2,0,0,0
178.988,2,5,6,6
178.989,7,9,7,5
178.989,5,7,5,3
178.99,3,4,3,1
178.99,2,3,2,1
178.991,4,8,6,1
178.992,3,9,8,0
178.992,0,10,11,-1
178.993,-2,11,10,-2
178.993,-4,8,7,-4
178.994,-5,7,7,-4
178.995,-7,3,3,-4
178.995,-6,-2,-2,-5
178.996,-5,-6,-7,-6
178.996,-4,-4,-3,-1
178.997,-2,-3,0,5
178.997,5,1,3,11
178.998,15,6,2,8
178.999,10,1,-2,6
178.999,5,-8,-9,4
179,6,-6,-4,7
179,5,-3,1,11
179.001,6,-3,3,14
179.001,9,0,6,17
179.002,13,3,6,16
179.003,13,5,7,17
179.003,18,10,6,17
179.004,27,17,2,5
179.004,14,10,-1,-7
179.005,-7,-5,-4,-6
179.005,-9,-6,-1,-2
179.006,-5,-4,-1,-1
179.007,-2,1,3,0
179.007,0,5,6,6
179.008,10,11,6,5
179.008,11,13,3,1
179.009,11,13,0,-4
179.009,6,9,-3,-9
179.01,-1,2,-5,-8
179.011,-2,1,-1,-6
179.011,-4,1,0,-5
179.012,-4,3,4,-2
179.012,0,12,11,0
179.013,0,13,13,0
179.014,-1,9,11,-1
179.014,-4,8,10,-2
179.015,-7,0,3,-4
179.015,-8,-3,0,-4
179.016,-7,-3,1,0
179.016,-2,-1,2,3
179.017,1,-1,1,4
179.017,2,0,0,5
179.018,2,-3,-1,6
179.019,3,-3,0,10
179.019,7,-3,0,13
179.02,12,0,0,12
179.02,11,-2,-1,12
179.021,12,-1,-2,12
179.021,14,5,4,14
179.022,15,6,5,15
179.023,22,12,3,10
179.023,18,9,-2,-1
179.024,3,0,-4,-3
179.024,0,0,0,0
179.025,0,1,1,0
179.026,0,1,1,0
179.026,0,1,3,0
179.027,0,3,4,2
179.027,1,4,7,3
179.028,2,5,5,1
179.028,1,4,4,1
179.029,1,3,2,0
179.03,2,6,5,5
179.03,10,10,3,2
179.031,11,9,0,-4
179.031,0,2,-3,-8
179.032,-5,0,0,-5
179.032,-2,7,7,-1
179.033,0,9,9,-1
179.034,0,7,6,-3
179.034,-3,7,6,-4
179.035,-5,2,3,-3
179.035,-3,3,2,-2
179.036,0,2,0,-3
179.036,0,0,0,-2
179.037,-2,-1,0,0
179.038,0,0,2,9
179.038,13,5,-1,6
179.039,12,3,-3,0
179.039,0,-8,-6,3
179.04,0,-9,-4,9
179.04,5,-5,-1,12
179.041,11,-1,0,14
179.042,14,1,2,15
179.042,15,4,4,15
179.043,18,11,8,14
179.043,13,8,7,8
179.044,6,2,3,5
179.044,4,1,1,2
179.045,2,1,2,2
179.046,1,3,3,2
179.046,1,3,3,1
179.047,2,4,3,0
179.047,1,3,0,-2
179.048,0,3,1,0
179.049,1,3,2,-1
179.049,0,4,4,0
179.05,0,4,5,0
179.05,-1,2,3,-1
179.051,-3,0,3,0
179.051,0,3,5,5
179.052,7,11,7,2
179.053,6,12,7,-2
179.053,0,11,8,-3
179.054,0,12,8,-1
179.054,5,15,6,-7
179.055,-4,3,-2,-12
179.055,-8,-2,-7,-12
179.056,-9,-5,-6,-8
179.057,-5,-2,-3,-2
179.057,0,1,0,1
179.058,2,3,2,2
179.058,-1,-6,-1,5
179.059,2,-4,0,9
179.059,7,-2,0,12
179.06,10,0,3,14
179.061,11,1,4,16
179.061,13,2,5,17
179.062,15,2,2,18
179.062,23,7,0,9
179.063,12,4,0,6
179.063,6,1,2,7
179.064,7,4,3,8
179.065,11,9,3,4
179.065,7,6,1,0
179.066,3,2,-1,-1
179.066,0,1,-1,-3
179.067,-2,0,0,-2
179.067,0,2,1,-2
179.068,0,2,0,-2
179.069,-2,2,2,-1
179.069,0,3,4,2
179.07,3,5,4,1
179.07,3,4,3,0
179.071,0,4,3,0
179.071,0,4,4,0
179.072,3,10,10,2
179.073,3,13,13,1
179.073,0,10,10,0
179.074,-1,7,6,-4
179.074,-1,6,2,-6
179.075,-2,5,0,-7
179.076,-2,2,-1,-7
179.076,-6,-3,-5,-7
179.077,-7,-5,-4,-3
179.077,-3,-4,-1,0
179.078,-1,-2,2,4
179.078,-3,-6,3,9
179.079,0,-6,3,14
179.08,8,-3,2,18
179.08,17,-1,-1,16
179.081,19,0,-1,14
179.081,15,1,4,20
179.082,22,9,6,20
179.082,27,13,1,7
179.083,14,7,-1,1
179.084,3,0,-1,0
179.084,3,2,0,0
179.085,0,2,1,0
179.085,-1,1,1,0
179.086,1,3,2,0
179.086,3,7,3,0
179.087,2,6,3,-1
179.088,0,3,1,-2
179.088,-1,0,-1,-2
179.089,0,3,0,-2
179.089,1,6,3,-1
179.09,-1,1,2,0
179.09,-2,0,2,0
179.091,-1,1,3,1
179.092,0,5,8,6
179.092,8,15,15,7
179.093,9,16,13,1
179.093,0,9,6,-3
179.094,-1,7,5,-3
179.094,-1,6,1,-6
179.095,0,9,1,-9
179.096,-5,3,0,-8
179.096,-7,-1,-2,-5
179.097,-5,-3,-3,-5
179.097,-5,-5,-4,-3
179.098,-7,-12,-5,2
179.098,-2,-10,-3,10
179.099,6,-6,-1,14
179.1,11,0,3,18
179.1,17,3,3,16
179.101,15,0,2,17
179.101,16,3,3,16
179.102,16,4,3,13
179.103,14,4,3,9
179.103,7,2,4,8
179.104,5,3,6,8
179.104,5,4,6,9
179.105,11,9,5,10
179.105,22,18,2,1
179.106,13,11,-3,-9
179.107,-5,-3,-9,-13
179.107,-9,-5,-6,-8
179.108,-5,0,-1,-4
179.108,-3,1,1,-2
179.109,-1,2,3,0
179.109,-1,3,6,2
179.11,-1,3,6,2
179.111,-1,2,5,2
179.111,0,3,5,3
179.112,3,7,7,4
179.112,9,17,14,4
179.113,5,15,12,-1
179.113,-3,6,7,-6
179.114,-7,3,6,-4
179.115,-6,2,5,-3
179.115,-4,1,2,-1
179.116,0,4,1,0
179.116,7,6,-3,-3
179.117,7,5,-6,-7
179.117,0,-2,-7,-5
179.118,-4,-9,-9,-1
179.119,-1,-10,-8,3
179.119,1,-10,-7,6
179.12,7,-4,-2,12
179.12,11,0,3,17
179.121,17,5,6,19
179.121,17,5,6,17
179.122,15,3,3,14
179.123,14,6,6,12
179.123,13,7,7,11
179.124,11,7,5,9
179.124,13,10,4,3
179.125,5,3,-1,-3
179.125,-1,-2,-3,-3
179.126,-3,-2,-1,-2
179.127,-3,0,1,0
179.127,-2,1,2,0
179.128,-2,3,4,1
179.128,1,6,7,2
179.129,1,8,7,2
179.129,3,7,5,4
179.13,12,12,0,0
179.131,10,9,-3,-9
179.131,-4,-1,-4,-8
179.132,-6,0,0,-3
179.132,-1,7,8,-1
179.133,-1,8,8,-1
179.134,-1,7,7,-1
179.134,0,10,10,0
179.135,0,6,5,-2
179.135,-3,1,1,-3
179.136,-6,-4,-2,-4
179.136,-5,-3,0,0
179.137,0,0,2,4
179.138,3,3,4,6
179.138,3,-2,-1,4
179.139,3,-4,-2,6
179.139,6,-4,-1,10
179.14,10,-2,-1,11
179.14,11,-1,-1,11
179.141,11,0,0,11
179.142,11,0,1,12
179.142,12,3,3,13
179.143,14,8,7,14
179.143,14,9,6,10
179.144,13,9,3,4
179.144,6,4,0,2
179.145,7,5,0,2
179.146,9,6,-1,-3
179.146,0,0,-3,-5
179.147,-5,-3,-3,-3
179.147,-3,0,0,-1
179.148,-1,1,2,1
179.148,1,4,3,1
179.149,2,5,4,1
179.15,2,6,5,2
179.15,3,5,3,0
179.151,3,6,4,0
179.151,1,6,4,0
179.152,3,10,7,0
179.152,2,11,10,0
179.153,1,11,9,-3
179.154,-1,8,5,-6
179.154,-5,4,2,-9
179.155,-11,-1,0,-7
179.155,-6,0,0,-5
179.156,-3,2,1,-2
179.157,-4,0,0,0
179.157,0,-1,0,4
179.158,4,-1,-1,5
179.158,3,-5,-5,6
179.159,7,-3,-2,9
179.159,9,0,0,12
179.16,10,0,1,12
179.16,10,-1,0,11
179.161,11,0,0,12
179.162,13,2,1,11
179.162,9,-1,0,11
179.163,10,3,5,12
179.163,10,6,9,11
179.164,5,3,6,7
179.164,4,3,6,6
179.165,4,3,3,7
179.166,13,10,3,4
179.166,11,10,0,-2
179.167,4,4,-2,-5
179.167,0,2,-3,-4
179.168,2,4,-2,-5
179.168,0,2,-2,-7
179.169,-4,0,-1,-5
179.17,-2,2,1,-3
179.17,-2,1,4,0
179.171,-3,1,5,0
179.171,-5,0,8,3
179.172,0,8,14,10
179.173,12,19,16,5
179.173,4,13,11,1
179.174,3,12,8,0
179.174,3,11,3,-7
179.175,-3,3,-3,-12
179.175,-7,-1,-6,-12
179.176,-11,-7,-7,-9
179.177,-10,-8,-4,-1
179.177,1,0,0,3
179.178,5,2,0,4
179.178,6,0,0,7
179.179,8,0,0,10
179.179,9,-2,-1,9
179.18,8,-3,-1,10
179.181,9,-3,-1,13
179.181,13,1,3,16
179.182,16,4,5,16
179.182,15,6,5,13
179.183,13,5,4,8
179.184,7,3,3,5
179.184,4,3,4,5
179.185,5,5,6,4
179.185,4,4,4,1
179.186,0,2,1,-1
179.186,-1,1,0,-2
179.187,0,4,3,1
179.188,4,9,5,0
179.188,2,4,2,-2
179.189,-2,0,0,-3
179.189,-2,0,0,-2
179.19,-1,2,0,-1
179.19,0,2,2,1
179.191,0,3,3,0
179.191,-1,2,4,0
179.192,2,11,13,4
179.193,4,16,16,2
179.193,1,12,11,0
179.194,1,11,9,-1
179.194,-1,4,0,-6
179.195,-5,-2,-5,-8
179.196,-7,-7,-9,-3
179.196,4,0,-6,0
179.197,11,6,-2,-1
179.197,4,1,-2,0
179.198,0,-4,-4,0
179.199,1,-5,-4,4
179.199,4,-3,-2,7
179.2,5,-3,-1,9
179.2,9,0,2,12
179.201,11,1,3,13
179.201,12,1,3,13
179.202,12,1,1,13
179.202,14,5,4,12
179.203,14,6,5,11
179.204,12,6,4,7
179.204,8,4,1,2
179.205,3,1,0,0
179.205,0,2,3,0
179.206,-2,0,4,2
179.206,-1,0,4,4
179.207,5,7,5,5
179.208,11,13,3,0
179.208,6,8,0,-5
179.209,-1,2,-1,-5
179.209,-2,1,0,-4
179.21,-3,-1,-4,-4
179.211,-3,-1,-3,-3
179.211,0,3,1,1
179.212,7,12,8,3
179.212,9,18,15,2
179.213,2,15,12,-2
179.213,-6,6,7,-5
179.214,-7,5,7,-3
179.215,-5,5,6,-3
179.215,-6,1,2,-4
179.216,-7,-3,-1,-4
179.216,-8,-6,-2,-1
179.217,-4,-4,0,1
179.217,0,-2,0,6
179.218,3,-2,1,9
179.218,8,-1,0,11
179.219,12,0,-2,11
179.22,17,3,-2,12
179.22,18,5,-1,9
179.221,15,4,-1,8
179.221,10,0,0,6
179.222,6,-2,-1,5
179.223,5,1,3,7
179.223,5,3,6,9
179.224,8,4,6,9
179.224,8,5,5,7
179.225,8,6,3,3
179.225,4,4,2,1
179.226,2,3,2,0
179.227,2,4,3,0
179.227,2,4,2,-1
179.228,0,2,0,-3
179.228,-3,0,0,-2
179.229,-2,0,2,0
179.229,0,1,1,0
179.23,0,4,5,3
179.231,2,5,6,3
179.231,4,5,4,0
179.232,2,7,6,0
179.232,4,13,11,1
179.233,4,14,10,-1
179.233,0,9,5,-4
179.234,-3,6,3,-7
179.235,-7,0,0,-7
179.235,-8,-1,0,-6
179.236,-6,-2,-1,-2
179.236,-1,0,0,0
179.237,1,1,0,2
179.238,3,1,0,4
179.238,5,-1,-3,6
179.239,12,2,-3,5
179.239,11,0,-4,5
179.24,7,-3,-4,6
179.24,5,-4,-3,8
179.241,8,-1,1,12
179.241,10,1,3,13
179.242,11,2,3,14
179.243,14,8,7,14
179.243,12,2,1,10
179.244,11,2,0,7
179.244,11,7,3,6
179.245,10,8,3,3
179.246,6,7,2,0
179.246,2,3,1,-1
179.247,0,3,0,-3
179.247,-3,1,0,-4
179.248,-4,1,2,-1
179.248,-2,2,4,0
179.249,-3,1,4,0
179.25,-5,-1,2,0
179.25,-4,-1,3,1
179.251,-2,1,5,3
179.251,1,5,10,7
179.252,5,11,13,9
179.252,11,17,13,7
179.253,14,21,9,0
179.254,10,17,3,-9
179.254,-1,8,-1,-14
179.255,-12,-3,-5,-14
179.255,-12,-5,-6,-11
179.256,-10,-6,-7,-8
179.256,-6,-4,-2,-1
179.257,0,1,2,5
179.258,9,6,5,7
179.258,8,1,-1,3
179.259,2,-6,-5,4
179.259,3,-6,-3,9
179.26,10,0,0,13
179.26,13,0,2,14
179.261,13,1,2,14
179.262,12,1,1,13
179.262,13,3,5,13
179.263,13,8,7,12
179.263,12,7,6,8
179.264,7,5,3,4
179.264,5,3,2,2
179.265,3,3,2,0
179.266,0,0,0,-1
179.266,-2,-2,-1,-1
179.267,0,0,0,0
179.267,1,3,3,1
179.268,3,5,5,2
179.268,4,7,6,3
179.269,6,8,3,2
179.27,7,9,2,-2
179.27,1,5,0,-3
179.271,-1,2,1,-3
179.271,-2,3,1,-2
179.272,0,8,8,-2
179.273,-2,7,9,-1
179.273,-2,7,9,0
179.274,-1,9,10,-1
179.274,-2,6,6,-5
179.275,-9,-2,0,-5
179.275,-5,-1,-1,0
179.276,4,4,-1,0
179.277,9,7,-1,-1
179.277,4,4,-1,-2
179.278,1,1,0,1
179.278,4,-1,-4,3
179.279,8,-1,-6,1
179.279,3,-7,-7,2
179.28,1,-7,-2,9
179.281,4,-6,0,15
179.281,11,0,5,16
179.282,14,3,6,17
179.282,16,6,8,16
179.283,15,7,8,13
179.283,12,6,5,8
179.284,7,2,2,4
179.285,2,0,2,3
179.285,1,1,3,5
179.286,4,3,4,4
179.286,4,3,3,1
179.287,0,1,1,0
179.287,2,3,0,0
179.288,5,4,0,-3
179.289,1,3,0,-3
179.289,2,8,3,-1
179.29,2,8,2,-3
179.29,0,5,0,-4
179.291,-1,2,0,-5
179.291,-1,3,2,-3
179.292,0,9,9,0
179.293,0,10,9,-1
179.293,-3,6,8,-2
