Program Time [s],data 0,data 1,data 2,data 3
934.493,5,3,3,5
934.493,5,3,3,4
934.494,4,3,4,5
934.494,4,4,3,4
934.495,4,4,2,1
934.496,2,1,0,0
934.496,0,-2,-2,1
934.497,3,1,0,2
934.497,5,6,3,2
934.498,4,5,3,1
934.498,2,2,1,1
934.499,2,0,0,0
934.5,0,-2,-1,1
934.5,1,0,0,2
934.501,5,5,4,4
934.501,6,6,6,5
934.502,5,7,7,4
934.503,4,5,5,2
934.503,1,4,4,1
934.504,0,3,4,2
934.504,2,4,5,2
934.505,2,7,7,3
934.505,3,6,5,2
934.506,2,3,2,0
934.507,0,1,0,0
934.507,0,1,0,0
934.508,3,3,1,2
934.508,5,4,1,0
934.509,2,2,0,1
934.509,1,0,-1,0
934.51,1,0,0,1
934.511,3,1,0,3
934.511,5,1,1,4
934.512,5,1,1,4
934.512,4,1,1,5
934.513,8,5,3,5
934.513,6,5,4,5
934.514,4,4,4,4
934.515,3,3,2,3
934.515,2,1,1,2
934.516,2,0,0,1
934.516,2,2,1,2
934.517,3,3,2,3
934.517,5,5,3,2
934.518,3,4,2,1
934.519,3,3,0,0
934.519,0,0,-1,-1
934.52,1,0,-1,0
934.52,1,0,0,1
934.521,1,0,-1,1
934.521,3,2,1,5
934.522,8,7,6,6
934.523,8,9,6,6
934.523,7,9,8,3
934.524,2,5,5,0
934.524,-3,1,4,0
934.525,-1,1,5,2
934.526,0,3,5,3
934.526,2,5,4,3
934.527,2,2,2,1
934.527,1,1,0,0
934.528,1,1,0,2
934.528,6,4,1,4
934.529,11,8,1,2
934.529,7,5,0,0
934.53,1,0,-2,-1
934.531,-1,-2,-2,1
934.531,1,0,0,2
934.532,3,0,0,2
934.532,4,2,3,4
934.533,4,5,5,6
934.533,4,4,5,4
934.534,2,2,3,2
934.535,1,1,3,3
934.535,2,2,3,4
934.536,4,4,3,4
934.536,5,2,0,3
934.537,7,4,0,1
934.537,7,5,0,0
934.538,4,4,2,2
934.539,2,1,0,1
934.539,1,0,-1,0
934.54,0,-1,0,1
934.54,0,0,0,1
934.541,2,2,3,4
934.542,4,4,4,5
934.542,7,6,4,5
934.543,8,7,4,2
934.543,5,7,4,2
934.544,4,6,4,2
934.544,3,7,4,0
934.545,3,5,3,0
934.545,1,5,2,-1
934.546,0,3,1,-1
934.547,0,2,1,0
934.547,2,3,2,1
934.548,2,2,0,0
934.548,0,0,-1,0
934.549,-1,-4,-2,2
934.55,2,0,0,5
934.55,7,5,6,7
934.551,6,5,4,5
934.551,4,2,3,4
934.552,1,-2,0,4
934.552,4,0,0,5
934.553,6,4,5,8
934.554,7,5,5,5
934.554,5,5,4,4
934.555,5,5,3,3
934.555,3,3,1,1
934.556,2,2,0,0
934.556,1,1,-1,0
934.557,2,2,0,0
934.558,2,3,2,2
934.558,3,2,0,0
934.559,0,0,-1,-1
934.559,0,0,0,1
934.56,2,2,2,3
934.56,5,5,4,5
934.561,6,5,4,4
934.562,4,4,2,2
934.562,3,3,2,1
934.563,3,4,3,3
934.563,6,8,6,4
934.564,6,8,6,2
934.564,4,6,3,0
934.565,0,0,0,-1
934.566,1,1,1,0
934.566,3,5,3,2
934.567,3,4,3,1
934.567,2,3,1,0
934.568,0,0,0,0
934.568,0,0,0,2
934.569,0,-1,0,3
934.57,2,-2,-1,3
934.57,3,0,0,5
934.571,6,2,3,8
934.571,8,4,4,7
934.572,8,3,2,6
934.573,8,6,4,5
934.573,7,7,5,5
934.574,7,7,3,3
934.574,5,5,1,0
934.575,3,3,-1,-1
934.575,0,1,-2,-2
934.576,1,2,-1,-1
934.577,0,1,0,-1
934.577,0,1,0,-2
934.578,-1,0,0,0
934.578,0,-1,0,1
934.579,2,1,2,4
934.579,4,3,5,6
934.58,5,4,5,6
934.581,5,4,5,5
934.581,4,3,4,4
934.582,2,2,4,4
934.582,2,3,5,4
934.583,5,6,7,6
934.583,6,8,6,3
934.584,3,8,7,1
934.585,0,6,6,0
934.585,-1,0,1,0
934.586,0,-2,-3,-1
934.586,0,0,0,0
934.587,0,2,2,2
934.588,2,3,4,3
934.588,2,3,4,4
934.589,4,2,1,5
934.589,9,6,0,3
934.59,9,5,-1,0
934.59,5,1,-3,0
934.591,3,0,-2,1
934.592,3,0,-2,2
934.592,5,1,0,3
934.593,9,7,3,4
934.593,9,7,2,2
934.594,6,5,3,1
934.594,1,1,1,0
934.595,-1,-1,0,0
934.596,-2,-1,1,1
934.596,-1,0,3,4
934.597,1,2,5,6
934.597,5,4,5,5
934.598,3,3,3,3
934.598,2,1,2,3
934.599,4,3,1,4
934.599,8,7,4,5
934.6,11,9,2,0
934.601,5,5,0,-1
934.601,0,0,-2,-3
934.602,0,0,0,0
934.602,0,1,2,1
934.603,2,4,4,3
934.604,2,2,2,3
934.604,2,0,1,3
934.605,5,7,6,5
934.605,6,8,7,4
934.606,5,7,4,1
934.606,1,4,3,1
934.607,2,4,3,0
934.608,1,3,2,0
934.608,0,0,-2,-1
934.609,0,-1,-2,0
934.609,0,0,0,2
934.61,3,1,2,4
934.61,3,1,1,4
934.611,2,0,1,6
934.612,4,2,3,6
934.612,6,3,3,7
934.613,7,5,6,7
934.613,6,5,4,5
934.614,5,3,2,3
934.615,3,1,0,3
934.615,3,1,0,2
934.616,4,2,0,1
934.616,3,3,1,0
934.617,1,2,1,0
934.617,1,2,1,0
934.618,2,1,1,1
934.618,1,0,1,0
934.619,1,0,0,2
934.62,1,1,1,3
934.62,3,2,3,5
934.621,5,3,2,4
934.621,5,3,2,4
934.622,6,4,2,3
934.622,5,5,3,3
934.623,5,7,4,3
934.624,5,7,5,2
934.624,3,6,3,0
934.625,2,4,3,-1
934.625,1,3,2,0
934.626,0,3,3,0
934.627,0,3,3,0
934.627,0,3,2,0
934.628,0,1,2,0
934.628,0,0,1,1
934.629,1,0,0,3
934.629,3,1,0,5
934.63,5,1,1,5
934.631,7,2,0,4
934.631,5,0,-2,4
934.632,6,0,-1,5
934.632,10,5,2,6
934.633,11,10,6,5
934.633,7,8,5,2
934.634,2,3,1,0
934.635,1,3,1,0
934.635,0,0,1,-1
934.636,-1,0,-1,-1
934.636,0,0,0,0
934.637,0,0,1,1
934.637,2,0,1,3
934.638,3,0,0,3
934.639,4,1,0,3
934.639,5,3,2,4
934.64,7,5,3,5
934.64,6,5,3,4
934.641,6,4,2,2
934.641,3,2,2,3
934.642,4,4,4,4
934.643,4,4,5,3
934.643,4,5,5,2
934.644,2,5,5,1
934.644,0,4,3,0
934.645,0,4,4,0
934.646,1,6,5,2
934.646,5,7,3,0
934.647,3,5,2,0
934.647,0,1,0,-2
934.648,-2,-2,-1,-1
934.648,-1,-4,-2,2
934.649,2,-1,0,4
934.65,4,0,1,6
934.65,7,2,1,6
934.651,5,1,0,6
934.651,6,1,1,5
934.652,6,3,3,7
934.652,8,6,5,6
934.653,9,9,6,5
934.654,7,8,6,3
934.654,5,6,3,0
934.655,1,5,2,-1
934.655,-1,0,-1,-2
934.656,-1,0,-2,-2
934.656,-1,-1,-1,0
934.657,0,-3,-3,0
934.658,0,-4,-3,2
934.658,3,0,0,4
934.659,5,4,4,6
934.659,7,5,5,8
934.66,8,7,4,6
934.66,7,5,3,3
934.661,3,2,1,2
934.662,3,3,3,3
934.662,5,6,4,3
934.663,3,3,4,3
934.663,3,4,3,2
934.664,2,4,3,1
934.664,3,4,3,1
934.665,4,6,3,2
934.666,7,9,3,0
934.666,4,7,1,-2
934.667,0,3,0,-3
934.667,-2,0,-1,-4
934.668,-2,0,0,-1
934.668,-1,0,1,0
934.669,0,0,1,2
934.67,2,1,1,3
934.67,2,1,1,4
934.671,3,1,2,6
934.671,4,1,3,5
934.672,3,1,4,8
934.673,6,4,6,8
934.673,6,5,6,6
934.674,5,3,4,4
934.674,3,3,3,4
934.675,2,0,1,3
934.675,4,1,0,2
934.676,4,2,0,3
934.677,7,4,0,2
934.677,7,5,0,0
934.678,3,4,0,0
934.678,0,0,-2,-1
934.679,1,0,-1,0
934.679,3,2,0,0
934.68,4,3,0,1
934.681,4,4,2,2
934.681,4,5,4,3
934.682,3,2,1,2
934.682,3,2,1,2
934.683,2,3,3,2
934.683,3,5,5,5
934.684,5,6,5,4
934.685,4,5,5,2
934.685,3,6,6,3
934.686,4,7,5,2
934.686,5,8,4,0
934.687,1,4,0,-2
934.687,0,0,-1,-2
934.688,-1,-1,-2,-2
934.689,-1,-3,-2,0
934.689,0,-2,0,3
934.69,3,0,1,6
934.69,6,3,3,6
934.691,5,3,5,6
934.691,5,3,4,6
934.692,6,6,5,7
934.693,8,7,6,6
934.693,7,7,4,3
934.694,2,0,-2,1
934.694,1,-1,-3,1
934.695,3,1,0,0
934.695,1,1,0,1
934.696,2,1,0,2
934.697,3,1,0,2
934.697,4,3,1,1
934.698,2,2,2,1
934.698,2,1,1,3
934.699,3,2,2,2
934.7,2,1,2,3
934.7,2,1,1,1
934.701,2,1,2,2
934.701,2,3,3,4
934.702,5,6,4,4
934.702,6,7,5,4
934.703,5,7,5,4
934.703,7,8,4,2
934.704,6,7,2,1
934.705,5,7,2,0
934.705,6,7,1,-1
934.706,2,4,0,-4
934.706,-3,1,0,-4
934.707,-3,0,-1,-2
934.708,-1,0,-1,0
934.708,0,1,1,1
934.709,3,3,3,3
934.709,2,3,4,4
934.71,1,0,2,4
934.71,2,0,2,5
934.711,4,0,2,6
934.712,4,0,2,6
934.712,6,3,4,7
934.713,8,6,5,7
934.713,5,3,2,5
934.714,3,-1,-1,3
934.714,3,1,2,6
934.715,8,7,4,5
934.716,9,8,3,1
934.716,3,4,1,0
934.717,0,0,0,-1
934.717,-1,-1,-1,-1
934.718,-1,-1,-1,0
934.718,0,0,0,0
934.719,3,2,1,3
934.72,5,4,3,4
934.72,4,3,3,3
934.721,4,3,2,2
934.721,3,2,1,2
934.722,5,5,3,4
934.722,5,6,4,3
934.723,6,8,7,3
934.724,2,5,5,1
934.724,0,2,3,0
934.725,0,4,3,0
934.725,2,5,4,1
934.726,1,5,3,0
934.726,0,2,1,0
934.727,1,2,0,1
934.728,5,5,1,1
934.728,7,6,1,0
934.729,4,3,0,0
934.729,0,0,0,0
934.73,0,-1,0,1
934.73,0,0,0,3
934.731,2,0,1,5
934.732,4,0,0,6
934.732,6,3,4,8
934.733,7,5,4,7
934.733,6,5,4,6
934.734,5,4,3,5
934.734,5,3,2,3
934.735,3,2,1,1
934.736,1,0,0,0
934.736,0,0,1,1
934.737,0,2,3,2
934.737,2,3,4,3
934.738,3,3,2,2
934.738,3,2,0,1
934.739,2,1,0,0
934.74,4,3,1,2
934.74,4,3,1,2
934.741,5,4,1,3
934.741,5,3,0,1
934.742,4,2,0,2
934.742,3,3,2,3
934.743,5,5,5,4
934.744,4,8,7,3
934.744,3,6,6,3
934.745,0,4,5,1
934.745,0,3,3,0
934.746,0,2,3,1
934.747,0,2,2,2
934.747,3,3,2,3
934.748,7,6,2,2
934.748,7,6,0,-1
934.749,4,3,-2,-1
934.749,5,3,-3,-2
934.75,3,2,-2,-1
934.751,0,0,-1,0
934.751,1,-1,-2,1
934.752,1,-2,-1,4
934.752,5,3,5,9
934.753,8,6,6,8
934.753,6,4,4,6
934.754,4,3,3,4
934.755,3,1,2,3
934.755,2,1,1,2
934.756,2,1,1,2
934.756,1,0,1,2
934.757,2,2,2,2
934.757,2,3,3,3
934.758,3,3,3,3
934.759,4,3,3,2
934.759,3,3,2,1
934.76,2,1,0,0
934.76,3,2,0,1
934.761,2,1,1,1
934.762,3,3,3,3
934.762,4,5,4,3
934.763,5,6,5,3
934.763,4,6,5,3
934.764,4,5,4,3
934.764,3,5,4,2
934.765,2,4,2,1
934.765,3,5,4,0
934.766,2,5,4,0
934.767,1,4,2,-1
934.767,0,1,0,-1
934.768,0,0,0,0
934.768,2,2,0,2
934.769,4,3,0,2
934.77,3,1,0,2
934.77,2,0,0,2
934.771,1,-1,0,3
934.771,1,0,1,4
934.772,4,0,2,6
934.772,6,4,6,8
934.773,8,6,5,7
934.774,9,6,4,5
934.774,6,4,2,2
934.775,1,1,0,1
934.775,2,2,1,2
934.776,3,3,2,1
934.776,2,2,1,1
934.777,2,3,2,1
934.778,2,2,1,0
934.778,0,0,0,0
934.779,1,1,1,0
934.779,1,0,0,2
934.78,2,2,2,2
934.78,4,4,3,3
934.781,4,5,4,3
934.782,4,4,4,3
934.782,4,5,4,4
934.783,5,7,5,3
934.783,4,7,5,2
934.784,3,7,5,0
934.784,0,2,2,0
934.785,0,0,0,0
934.786,1,0,0,0
934.786,3,4,2,2
934.787,5,6,4,1
934.787,2,5,4,1
934.788,1,1,1,1
934.789,0,-2,-1,2
934.789,1,-4,-3,2
934.79,4,0,0,3
934.79,4,2,3,5
934.791,4,2,3,6
934.791,5,0,1,7
934.792,7,2,2,6
934.792,8,4,3,6
934.793,7,4,3,4
934.794,7,4,2,4
934.794,6,4,2,2
934.795,5,2,0,0
934.795,3,1,0,-1
934.796,2,4,2,0
934.796,2,5,3,0
934.797,1,4,2,0
934.798,-1,1,0,0
934.798,0,0,0,-1
934.799,0,0,1,1
934.799,0,1,2,2
934.8,3,3,2,4
934.8,5,3,1,3
934.801,4,1,0,3
934.802,3,0,-1,4
934.802,8,3,2,7
934.803,13,13,10,6
934.803,9,12,10,3
934.804,2,5,4,0
934.805,-1,1,2,-1
934.805,-3,0,3,-1
934.806,-4,0,3,0
934.806,-2,0,4,2
934.807,-1,1,5,4
934.807,2,3,5,5
934.808,5,4,4,6
934.809,8,5,1,3
934.809,7,3,-1,2
934.81,9,6,0,1
934.81,7,3,-3,-1
934.811,2,0,-3,-1
934.811,0,-1,-3,0
934.812,1,0,0,2
934.813,3,3,3,5
934.813,7,6,6,6
934.814,6,5,4,3
934.814,3,3,3,4
934.815,3,2,1,3
934.815,4,2,1,1
934.816,2,1,1,2
934.817,2,1,0,1
934.817,1,0,0,0
934.818,2,2,0,1
934.818,2,3,2,2
934.819,2,2,0,3
934.819,3,0,0,3
934.82,4,1,0,2
934.821,5,4,3,4
934.821,6,6,5,4
934.822,5,7,6,5
934.822,7,8,6,2
934.823,5,9,8,2
934.823,3,7,5,0
934.824,2,6,3,0
934.825,0,3,2,-2
934.825,-5,-2,0,-2
934.826,-4,-5,-4,0
934.826,0,-1,-1,0
934.827,3,4,3,4
934.827,5,6,6,5
934.828,5,5,5,4
934.829,4,3,3,4
934.829,3,1,0,2
934.83,1,0,0,2
934.83,3,0,1,4
934.831,5,2,1,5
934.831,5,1,0,5
934.832,6,4,4,6
934.833,6,5,4,6
934.833,6,4,4,5
934.834,5,4,3,3
934.834,4,2,2,1
934.835,2,0,0,0
934.836,0,0,-1,0
934.836,0,0,0,0
934.837,0,1,0,1
934.837,1,2,2,1
934.838,2,1,2,3
934.838,3,1,0,2
934.839,4,1,0,3
934.84,7,4,0,3
934.84,8,7,2,2
934.841,6,5,2,1
934.841,4,5,4,2
934.842,3,6,6,3
934.842,4,8,7,2
934.843,3,5,5,1
934.844,2,3,2,0
934.844,0,2,3,0
934.845,0,3,4,1
934.845,1,5,4,1
934.846,3,8,6,0
934.846,0,4,3,-1
934.847,-2,-3,-2,-1
934.848,-1,-3,-2,0
934.848,1,0,1,3
934.849,5,4,4,5
934.849,7,4,3,4
934.85,6,2,1,4
934.851,7,2,0,4
934.851,5,0,-1,1
934.852,5,2,0,4
934.852,7,6,2,4
934.853,7,6,3,4
934.853,4,3,1,1
934.854,0,0,0,0
934.855,-2,-3,0,1
934.855,-1,-1,2,3
934.856,0,-1,2,5
934.856,2,0,3,6
934.857,5,3,4,6
934.857,5,4,4,5
934.858,6,5,5,5
934.859,6,5,3,3
934.859,6,5,2,2
934.86,5,3,0,0
934.86,2,0,-4,0
934.861,5,2,-3,1
934.861,9,8,1,1
934.862,8,12,6,1
934.862,5,12,7,0
934.863,0,6,5,-2
934.864,-3,0,1,-2
934.864,-3,0,1,-2
934.865,-3,0,3,0
934.865,-2,0,3,1
934.866,0,1,5,3
934.867,1,4,7,5
934.867,2,2,4,5
934.868,2,0,2,5
934.868,4,0,0,5
934.869,5,1,1,6
934.869,10,5,2,6
934.87,12,8,1,4
934.871,8,5,0,0
934.871,3,0,-3,0
934.872,1,-1,-3,0
934.872,3,1,0,2
934.873,4,3,2,3
934.873,5,3,2,2
934.874,3,2,1,3
934.875,5,4,2,2
934.875,4,2,0,2
934.876,4,2,1,1
934.876,2,2,1,1
934.877,3,4,4,2
934.878,2,5,6,3
934.878,1,0,1,1
934.879,0,0,0,1
934.879,0,0,0,1
934.88,-1,-1,1,2
934.88,0,0,4,3
934.881,1,1,4,6
934.882,7,6,6,6
934.882,5,6,6,4
934.883,4,6,6,5
934.883,7,8,6,5
934.884,5,5,2,1
934.884,3,4,2,0
934.885,2,5,2,1
934.885,2,5,2,2
934.886,5,6,1,1
934.887,8,8,0,-1
934.887,5,5,-2,-4
934.888,0,2,-1,-2
934.888,-1,1,0,-1
934.889,-1,0,-1,-2
934.89,-2,-2,0,0
934.89,0,-1,0,3
934.891,2,0,3,6
934.891,5,1,1,7
934.892,4,-2,0,8
934.892,8,5,6,9
934.893,9,7,7,8
934.894,7,6,6,7
934.894,5,3,3,4
934.895,4,1,1,2
934.895,3,0,0,0
934.896,1,2,1,1
934.896,1,1,0,1
934.897,2,1,0,2
934.898,4,3,1,2
934.898,4,3,0,0
934.899,2,1,0,1
934.899,2,1,1,1
934.9,3,3,1,2
934.901,3,3,2,1
934.901,2,3,2,2
934.902,3,3,3,2
934.902,3,5,5,4
934.903,4,7,6,5
934.903,6,7,6,3
934.904,3,5,3,0
934.904,0,3,3,0
934.905,1,4,3,0
934.906,1,3,2,1
934.906,2,2,0,0
934.907,1,2,0,0
934.907,2,2,0,0
934.908,2,3,1,2
934.908,4,4,1,1
934.909,3,2,1,1
934.91,2,1,0,2
934.91,3,1,0,2
934.911,3,0,0,3
934.911,3,1,1,4
934.912,5,3,3,5
934.912,5,3,3,5
934.913,5,4,4,5
934.914,7,6,4,4
934.914,4,4,2,3
934.915,4,0,-1,1
934.915,2,0,-1,1
934.916,3,1,0,2
934.917,4,3,1,1
934.917,3,3,2,3
934.918,6,6,3,2
934.918,3,6,3,0
934.919,1,5,3,0
934.919,-2,-1,0,-1
934.92,-2,-2,0,1
934.921,0,-2,0,2
934.921,2,1,3,6
934.922,7,5,6,7
934.922,7,8,7,6
934.923,7,8,7,6
934.923,7,9,5,3
934.924,5,9,5,0
934.925,3,5,2,-1
934.925,1,3,1,-1
934.926,0,3,0,-1
934.926,-1,0,0,-1
934.927,-1,-1,0,0
934.927,-1,-2,-1,1
934.928,1,0,0,3
934.929,3,1,1,5
934.929,6,3,3,6
934.93,7,3,2,6
934.93,7,3,1,4
934.931,6,3,1,5
934.932,6,3,1,5
934.932,7,3,1,5
934.933,8,6,3,4
934.933,6,6,3,2
934.934,2,4,3,1
934.934,0,1,1,0
934.935,0,0,0,0
934.935,0,0,0,0
934.936,2,1,0,1
934.937,2,2,0,1
934.937,2,0,0,2
934.938,3,2,1,2
934.938,4,4,3,2
934.939,2,3,3,2
934.94,2,2,2,2
934.94,2,4,3,2
934.941,2,3,3,2
934.941,1,2,3,3
934.942,3,5,5,3
934.942,4,6,5,4
934.943,4,8,7,4
934.944,3,7,5,1
934.944,1,2,1,0
934.945,3,2,0,2
934.945,7,6,1,3
934.946,9,7,0,1
934.946,6,5,-1,-1
934.947,2,1,-2,-1
934.948,0,0,-1,-1
934.948,0,0,0,0
934.949,0,0,0,1
934.949,2,1,0,3
934.95,5,3,4,5
934.95,4,1,2,4
934.951,1,-1,1,4
934.952,1,0,3,6
934.952,5,4,6,8
934.953,7,6,7,8
934.953,7,6,6,7
934.954,5,3,4,5
934.954,5,4,2,3
934.955,6,4,0,1
934.956,4,3,-1,0
934.956,3,2,-1,-1
934.957,2,2,0,-1
934.957,0,0,-2,-2
934.958,0,0,-1,0
934.958,0,0,0,1
934.959,3,3,1,2
934.96,3,3,3,2
934.96,3,3,3,4
934.961,2,2,5,5
934.961,2,0,2,5
934.962,5,3,3,6
934.962,7,9,8,6
934.963,7,9,7,4
934.964,4,7,5,1
934.964,2,6,5,0
934.965,1,4,3,0
934.965,-1,1,1,-1
934.966,-2,0,0,-1
934.966,-2,0,1,1
934.967,1,2,3,3
934.968,3,4,4,3
934.968,3,2,1,2
934.969,2,0,-1,1
934.969,2,0,0,3
934.97,4,0,0,4
934.971,5,2,1,4
934.971,6,3,2,5
934.972,7,6,3,5
934.972,9,11,6,5
934.973,8,10,5,2
934.973,5,6,0,-1
934.974,0,-1,-4,-3
934.975,-1,-6,-8,-3
934.975,0,-3,-4,0
934.976,4,1,0,3
934.976,6,5,3,4
934.977,6,5,4,5
934.977,5,5,4,4
934.978,5,4,1,2
934.979,4,3,0,0
934.979,0,0,0,-1
934.98,-3,-3,0,3
934.98,2,1,4,6
934.981,5,3,3,3
934.981,3,3,4,4
934.982,1,3,7,5
934.983,2,5,9,8
934.983,5,8,9,7
934.984,5,7,6,3
934.984,3,6,5,0
934.985,1,3,4,0
934.985,0,3,3,0
934.986,0,1,0,0
934.987,0,0,-1,0
934.987,1,2,0,0
934.988,4,5,2,1
934.988,5,5,1,1
934.989,4,4,1,0
934.989,2,1,-1,0
934.99,0,-4,-4,1
934.991,2,-3,-2,4
934.991,7,2,1,7
934.992,9,6,4,7
934.992,12,12,8,4
934.993,7,11,6,1
934.993,1,2,0,0
934.994,0,0,-1,0
934.995,0,-3,-3,-1
934.995,-1,-2,-2,0
934.996,0,0,1,4
934.996,4,3,4,6
934.997,5,2,2,4
934.998,3,0,0,4
934.998,6,5,4,5
934.999,5,5,3,3
934.999,4,4,3,3
935,4,2,0,3
935,3,3,1,1
935.001,3,2,1,0
935.002,2,3,2,1
935.002,1,3,3,3
935.003,5,7,5,3
935.003,6,9,7,3
935.004,4,9,8,1
935.004,0,4,4,0
935.005,0,3,1,0
935.006,2,3,1,0
935.006,0,0,0,-1
935.007,0,0,-1,0
935.007,1,2,0,1
935.008,3,4,3,3
935.008,4,4,3,3
935.009,3,1,0,2
935.01,2,0,0,1
935.01,1,-1,0,3
935.011,2,0,1,5
935.011,6,4,3,6
935.012,7,6,5,6
935.012,7,6,5,5
935.013,5,5,3,4
935.014,4,4,3,4
935.014,5,3,2,1
935.015,3,3,0,1
935.015,2,2,0,0
935.016,3,2,-1,0
935.016,3,1,0,0
935.017,2,0,0,0
935.018,0,0,0,0
935.018,0,0,1,2
935.019,1,0,2,4
935.019,4,2,2,4
935.02,5,3,3,5
935.021,6,4,3,4
935.021,6,5,4,4
935.022,5,5,3,3
935.022,4,5,4,2
935.023,3,6,4,1
935.023,3,7,5,3
935.024,3,7,5,2
935.024,2,5,3,0
935.025,0,2,2,0
935.026,0,2,1,0
935.026,0,1,0,0
935.027,1,2,2,2
935.027,3,3,1,1
935.028,2,2,2,2
935.029,2,0,1,2
935.029,3,0,1,3
935.03,4,2,1,4
935.03,4,2,1,4
935.031,5,2,0,3
935.031,4,2,0,3
935.032,5,4,3,5
935.033,8,7,4,3
935.033,6,7,3,2
935.034,1,2,0,0
935.034,-2,-3,-3,-1
935.035,-2,-2,-1,0
935.035,-2,0,2,3
935.036,1,0,4,5
935.037,3,2,3,7
935.037,8,5,4,6
935.038,7,6,4,5
935.038,6,5,3,4
935.039,4,3,2,3
935.039,4,2,0,2
935.04,5,3,0,1
935.041,3,2,0,1
935.041,3,2,0,1
935.042,4,4,2,1
935.042,4,3,1,0
935.043,3,4,2,0
935.043,3,5,3,1
935.044,4,6,4,0
935.045,2,6,4,0
935.045,1,6,5,1
935.046,0,3,3,1
935.046,1,1,0,2
935.047,3,1,0,1
935.047,3,1,0,2
935.048,3,0,-1,1
935.049,1,-4,-3,1
935.049,2,-1,-2,2
935.05,4,1,1,6
935.05,8,5,4,7
935.051,7,5,4,5
935.052,7,5,5,4
935.052,5,6,5,4
935.053,3,5,3,1
935.053,1,3,2,0
935.054,0,3,4,2
935.054,1,4,4,3
935.055,2,3,4,2
935.056,1,3,3,1
935.056,1,2,2,1
935.057,1,0,0,1
935.057,1,0,0,1
935.058,2,0,0,-1
935.058,0,0,0,0
935.059,2,1,1,3
935.06,7,5,1,4
935.06,9,5,0,3
935.061,7,6,1,1
935.061,5,5,0,-1
935.062,2,2,0,-1
935.062,1,3,2,3
935.063,4,2,2,6
935.063,7,3,2,6
935.064,8,7,5,4
935.065,6,11,9,3
935.065,3,7,7,3
935.066,0,1,1,0
935.066,-1,-3,-3,-4
935.067,-5,-4,-3,-3
935.068,-4,-3,0,0
935.068,-1,-1,2,5
935.069,5,4,7,10
935.069,12,12,10,9
935.07,10,11,8,4
935.07,4,5,3,1
935.071,1,1,1,1
935.072,2,0,-2,0
935.072,3,2,-1,-1
935.073,2,0,-2,0
935.073,2,0,-2,1
935.074,2,0,-2,3
935.074,8,7,3,6
935.075,11,12,7,4
935.076,7,7,4,2
935.076,3,1,0,0
935.077,2,2,0,0
935.077,2,0,-2,0
935.078,2,-2,-5,-2
935.078,1,0,-2,0
935.079,2,2,4,5
935.08,4,4,5,7
935.08,4,4,5,6
935.081,1,0,3,4
935.081,0,0,4,7
935.082,1,-4,0,6
935.083,1,-5,-2,4
935.083,2,0,1,3
935.084,5,9,8,4
935.084,6,14,11,2
935.085,5,14,11,0
935.085,1,9,7,-1
935.086,1,7,4,0
935.087,3,7,2,-2
935.087,0,5,3,-3
935.088,-2,5,9,3
935.088,-1,4,8,2
935.089,-1,1,2,0
935.089,-3,-2,0,0
935.09,-3,-4,-1,1
935.091,0,-2,0,4
935.091,2,-4,-5,3
935.092,4,-4,-7,0
935.092,6,3,0,3
935.093,10,8,3,7
935.093,15,13,6,7
935.094,18,18,7,7
935.095,18,16,2,0
935.095,11,10,-3,-7
935.096,2,0,-9,-7
935.096,-2,-11,-15,-3
935.097,3,-6,-7,5
935.097,8,1,6,16
935.098,10,4,14,18
935.099,6,0,12,14
935.099,0,-6,5,5
935.1,-11,-16,-6,-5
935.1,-18,-26,-21,-14
935.101,-17,-19,-13,-4
935.101,-1,0,6,11
935.102,13,16,21,22
935.103,24,28,27,21
935.103,22,26,20,12
935.104,17,22,10,0
935.104,5,11,1,-7
935.105,-3,-3,-12,-12
935.105,-5,-6,-14,-8
935.106,2,3,-4,-3
935.107,5,5,-2,-3
935.107,3,6,1,1
935.108,8,12,8,4
935.108,8,16,13,1
935.109,0,10,10,-2
935.109,-5,8,11,-2
935.11,-7,3,5,-6
935.111,-8,1,1,-8
935.111,-7,2,3,-4
935.112,-4,2,4,1
935.112,-4,-9,-3,4
935.113,0,-12,-6,8
935.113,6,-3,-1,6
935.114,7,1,0,5
935.115,9,5,0,5
935.115,12,9,1,6
935.116,15,10,0,3
935.116,14,9,-3,0
935.117,12,9,0,2
935.117,11,11,8,9
935.118,5,2,12,16
935.119,0,-10,5,14
935.119,-2,-18,-5,3
935.12,-9,-18,-7,-1
935.12,-10,-12,-1,2
935.121,-5,-3,8,8
935.122,1,1,7,6
935.122,3,7,11,9
935.123,6,5,6,7
935.123,9,9,5,6
935.124,13,18,11,6
935.124,14,18,10,5
935.125,12,13,0,-7
935.125,1,4,-7,-14
935.126,-6,-4,-16,-18
935.127,-8,-6,-16,-15
935.127,-2,0,-8,-8
935.128,3,7,3,1
935.128,6,9,5,5
935.129,10,11,8,6
935.13,9,11,10,8
935.13,4,6,12,12
935.131,4,2,12,17
935.131,9,7,16,20
935.132,14,13,19,16
935.132,7,1,5,6
935.133,-2,-13,-11,0
935.134,-1,-15,-13,1
935.134,5,-6,-10,-1
935.135,0,-9,-17,-14
935.135,-11,-16,-22,-17
935.136,-10,-13,-19,-9
935.136,4,3,-7,-4
935.137,12,14,0,-5
935.138,10,22,10,1
935.138,11,22,17,7
935.139,10,18,15,9
935.139,14,26,25,15
